         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   195.194,         5,         5,         9,         0,         0,   646.638,      1611,    447.84,      1198,   1841.43,      5030,   1728.36,      5030,   6551.54,       466,      6118,       378,         0,         0,    6388.8,       466,      5985,       378,        81,    12.567,        78,   23609.4,     27404,     23223,     26088,        11,       157
         1,   189.826,         2,         2,         7,         0,         0,   338.278,       690,   193.129,       418,    726.27,      1716,   618.596,      1716,   3548.24,       287,      3307,       216,         0,         0,   3519.02,       287,      3297,       216,        52,    49.267,       259,   23609.4,     27404,     23223,     26088,        11,       157
         1,   59.3934,         1,         1,         5,         0,         0,   209.241,       287,    66.472,       147,     7.245,        28,     4.855,        28,   295.911,        29,       278,        18,         0,         0,   289.762,        29,       274,        18,         6,    22.186,       129,   23609.4,     27404,     23223,     26088,        11,       157
         1,   82.8661,         2,         2,         3,         0,         0,   332.983,       765,   143.036,       351,   294.029,       774,   246.997,       774,   853.378,        74,       805,        49,         0,         0,    837.28,        74,       788,        49,        16,    14.959,       123,   23609.4,     27404,     23223,     26088,        11,       157
         1,   52.8015,         2,         2,         2,         0,         0,   124.379,       297,     37.01,       102,   112.606,       261,    79.989,       261,   617.059,        52,       583,        35,         0,         0,   608.902,        52,       577,        35,         9,     7.395,        64,   23609.4,     27404,     23223,     26088,        11,       157
         1,   165.937,         1,         1,         9,         0,         0,   234.448,       796,   145.471,       402,   375.248,      1048,     348.9,      1048,      1526,       121,      1433,        88,         0,         0,   1469.69,       121,      1373,        88,        27,    28.992,       181,   23609.4,     27404,     23223,     26088,        11,       157
         1,   173.775,         1,         1,        10,         0,         0,   431.135,      1133,   168.487,       462,   157.545,       486,   138.675,       486,   2762.35,       246,      2586,       166,         0,         0,   2748.84,       246,      2569,       166,        71,    35.874,       283,   23609.4,     27404,     23223,     26088,        11,       157
         1,   182.538,         2,         2,         2,         0,         0,   447.122,      1123,   223.434,       618,    57.333,       183,    46.648,       183,   1267.05,       113,      1189,        74,         0,         0,   1257.38,       113,      1177,        74,        34,    34.588,       183,   23609.4,     27404,     23223,     26088,        11,       157
         1,   217.689,         7,         7,        13,         0,         0,    233.19,       821,   154.479,       601,   5021.25,     13563,   4645.03,     13563,   4855.11,       385,      4594,       290,         0,         0,   4823.89,       385,      4565,       290,        80,    32.221,       310,   23609.4,     27404,     23223,     26088,        11,       157
         1,   141.561,         2,         2,        14,         0,         0,   194.838,       741,    143.16,       529,   882.836,      2662,   797.723,      2662,   3360.75,       284,      3162,       199,         0,         0,   3454.23,       284,      3259,       199,        63,     2.673,        31,   23609.4,     27404,     23223,     26088,        11,       157
         1,   26.2488,         1,         1,         2,         0,         0,     41.22,       165,     5.237,        23,     2.467,         8,     0.812,         8,    72.425,        11,        68,         4,         0,         0,    68.918,        11,        66,         4,         2,      2.16,        19,   23609.4,     27404,     23223,     26088,        11,       157
         1,   174.347,         1,         1,         8,         0,         0,   260.073,       801,    150.73,       407,   390.943,      1061,   351.919,      1061,   1640.71,       131,      1536,        97,         0,         0,   1626.75,       131,      1525,        97,        26,    32.215,       221,   23609.4,     27404,     23223,     26088,        11,       157
         1,   188.274,         1,         1,        13,         0,         0,    626.53,      1254,   367.716,       836,   1533.34,      3228,   1260.65,      3228,   3827.17,       277,      3570,       231,         0,         0,   3818.16,       277,      3565,       231,        26,     4.964,        43,   23609.4,     27404,     23223,     26088,        11,       157
         1,   179.003,         4,         4,         3,         0,         0,   472.528,      1210,   255.597,       682,   152.259,       448,   128.568,       448,    1061.9,       112,       951,        92,         0,         0,   1050.09,       112,       941,        92,        15,     2.065,        10,   23609.4,     27404,     23223,     26088,        11,       157
         1,   149.669,         2,         2,        12,         0,         0,   251.176,       658,   131.889,       441,   527.049,      1518,   464.653,      1518,   2947.26,       229,      2780,       177,         0,         0,   2946.72,       229,      2780,       177,        37,    26.765,       184,   23609.4,     27404,     23223,     26088,        11,       157
         1,   103.045,         2,         2,         6,         0,         0,   197.396,       699,   108.535,       316,     94.31,       346,    81.417,       346,   1761.42,       166,      1666,       107,         0,         0,   1749.71,       166,      1658,       107,        39,    28.034,       189,   23609.4,     27404,     23223,     26088,        11,       157
         1,   76.9315,         1,         1,         9,         0,         0,   220.421,       690,    116.87,       397,    48.846,       171,    37.781,       171,   1391.71,       110,      1315,        87,         0,         0,   1386.09,       110,      1304,        87,        14,      6.63,        82,   23609.4,     27404,     23223,     26088,        11,       157
         1,   353.766,         4,         4,        16,         0,         0,   467.148,      1328,   368.618,       942,   3930.88,      9138,      3423,      9138,   7423.97,       537,      6888,       442,         0,         0,   7328.78,       537,      6800,       442,        53,    23.309,       117,   23609.4,     27404,     23223,     26088,        11,       157
         1,   142.487,         2,         2,         6,         0,         0,   335.957,       691,   190.154,       427,   478.067,       964,   347.156,       964,   2532.33,       197,      2361,       155,         0,         0,    2506.6,       197,      2337,       155,        29,    23.571,       131,   23609.4,     27404,     23223,     26088,        11,       157
         1,   159.223,         2,         2,         3,         0,         0,   414.931,      1100,   226.418,       618,    57.728,       176,    47.452,       176,   1148.55,       109,      1068,        68,         0,         0,   1142.25,       109,      1064,        68,        33,    36.038,       212,   23609.4,     27404,     23223,     26088,        11,       157
         1,   169.664,         4,         4,         2,         0,         0,   379.312,      1169,    195.64,       604,   155.472,       591,   140.228,       591,   2011.22,       144,      1903,       121,         0,         0,   1986.17,       144,      1871,       121,        13,    33.951,       202,   23609.4,     27404,     23223,     26088,        11,       157
         1,   120.858,         4,         4,         9,         0,         0,    812.06,      2169,   491.034,      1287,   3586.32,      8295,   3221.35,      8295,      8544,       622,      8008,       517,         0,         0,   8566.07,       622,      8032,       517,        82,     1.121,        15,   23609.4,     27404,     23223,     26088,        11,       157
         1,   85.3601,         1,         1,         6,         0,         0,   254.821,       669,   137.891,       324,   373.611,       886,   318.347,       886,   940.118,        77,       872,        58,         0,         0,    935.01,        77,       870,        58,        10,    14.563,       114,   23609.4,     27404,     23223,     26088,        11,       157
         1,   38.0789,         1,         1,         2,         0,         0,    23.544,        57,     8.772,        22,     2.815,         5,     1.365,         5,    38.452,         7,        33,         2,         0,         0,    36.685,         7,        32,         2,         0,     3.733,        13,   23609.4,     27404,     23223,     26088,        11,       157
         1,   62.2415,         1,         1,         2,         0,         0,   134.392,       230,    45.922,        89,     3.898,        10,     2.358,        10,    74.976,        12,        68,         4,         0,         0,    71.643,        12,        66,         4,         2,     6.356,        30,   23609.4,     27404,     23223,     26088,        11,       157
         1,   168.485,         4,         4,         8,         0,         0,   596.036,      1612,   404.437,      1171,   1304.55,      3702,   1217.17,      3702,   5357.36,       400,      5005,       313,         0,         0,   5262.49,       400,      4902,       313,        79,     10.56,       106,   23609.4,     27404,     23223,     26088,        11,       157
         1,   131.381,         3,         3,         2,         0,         0,   243.877,       736,    84.294,       273,     205.3,       632,   164.471,       632,   827.773,        67,       775,        50,         0,         0,   817.338,        67,       764,        50,        11,     9.778,        33,   23609.4,     27404,     23223,     26088,        11,       157
         1,   191.748,         5,         5,         6,         0,         0,   442.976,      1585,   370.211,      1200,   1698.85,      4953,   1610.16,      4953,    5809.7,       442,      5437,       353,         0,         0,   5758.08,       442,      5381,       353,        76,    13.898,        58,   23609.4,     27404,     23223,     26088,        11,       157
         1,   334.174,         3,         3,        16,         0,         0,   580.575,      1337,   388.257,       952,   3591.89,      9195,   3297.32,      9195,   7210.67,       543,      6705,       449,         0,         0,   7241.66,       543,      6742,       449,        52,    19.383,       127,   23609.4,     27404,     23223,     26088,        11,       157
         1,   147.643,         3,         3,        13,         0,         0,   239.478,       760,   154.039,       538,   1060.38,      3231,   953.065,      3231,   3923.16,       322,      3685,       238,         0,         0,   3892.26,       322,      3657,       238,        74,    11.995,       114,   23609.4,     27404,     23223,     26088,        11,       157
         1,   28.7308,         1,         1,         3,         0,         0,   131.691,       530,    36.409,       147,     4.589,        30,     2.885,        30,    104.46,        33,        88,        15,         0,         0,    100.17,        33,        83,        15,        14,     4.625,        32,   23609.4,     27404,     23223,     26088,        11,       157
         1,   174.572,         1,         1,        11,         0,         0,   333.595,      1138,   159.829,       467,   156.732,       491,   137.922,       491,    2737.7,       248,      2549,       165,         0,         0,   2635.02,       248,      2452,       165,        74,    43.905,       298,   23609.4,     27404,     23223,     26088,        11,       157
         1,   43.0813,         1,         1,         2,         0,         0,   176.972,       542,    50.722,       182,     3.002,         7,     1.433,         7,    55.566,         9,        51,         3,         0,         0,    53.206,         9,        49,         3,         1,     9.431,        67,   23609.4,     27404,     23223,     26088,        11,       157
         1,   139.032,         3,         3,         2,         0,         0,   180.898,       805,    80.598,       328,   175.285,       636,   159.613,       636,   1351.26,       107,      1271,        85,         0,         0,   1341.89,       107,      1267,        85,        16,     9.758,        29,   23609.4,     27404,     23223,     26088,        11,       157
         1,   353.387,         4,         4,        16,         0,         0,    469.45,      1338,   363.797,       952,    3491.6,      9207,   3269.49,      9207,   7222.06,       547,      6733,       451,         0,         0,    7175.8,       547,      6694,       451,        54,    19.301,       117,   23609.4,     27404,     23223,     26088,        11,       157
         1,    128.51,         2,         2,        13,         0,         0,   202.608,       713,   139.303,       501,    209.36,       792,    187.36,       792,   2911.91,       246,      2735,       177,         0,         0,   2882.66,       246,      2707,       177,        59,    16.595,       141,   23609.4,     27404,     23223,     26088,        11,       157
         1,   159.179,         5,         5,         6,         0,         0,   222.354,       504,   116.635,       372,   2654.36,      7263,   2378.88,      7263,   3617.98,       293,      3381,       214,         0,         0,   3574.07,       293,      3368,       214,        64,    15.125,       117,   23609.4,     27404,     23223,     26088,        11,       157
         1,   171.218,         2,         2,         3,         0,         0,   373.801,      1096,   208.845,       614,    59.004,       193,    48.525,       193,   1272.61,       120,      1187,        77,         0,         0,    1270.5,       120,      1187,        77,        37,    49.759,       251,   23609.4,     27404,     23223,     26088,        11,       157
         1,   154.008,         1,         1,         9,         0,         0,   305.221,       959,   148.962,       408,   124.777,       421,   108.502,       421,   2520.79,       221,      2355,       154,         0,         0,   2520.57,       221,      2350,       154,        59,    20.872,       157,   23609.4,     27404,     23223,     26088,        11,       157
         1,   218.778,         1,         1,        12,         0,         0,    314.11,      1158,   159.934,       491,   192.702,       612,   171.956,       612,   3496.74,       298,      3284,       215,         0,         0,   3552.71,       298,      3321,       215,        73,    26.585,       249,   23609.4,     27404,     23223,     26088,        11,       157
         1,   98.8383,         1,         1,         2,         0,         0,   184.489,       671,    87.283,       284,      6.98,        48,     5.566,        48,    370.27,        50,       349,        23,         0,         0,   365.505,        50,       348,        23,        21,    19.604,       148,   23609.4,     27404,     23223,     26088,        11,       157
         1,   34.8281,         1,         1,         2,         0,         0,    68.866,       261,    17.888,        81,     3.963,        31,     2.536,        31,   248.898,        34,       235,        15,         0,         0,    243.11,        34,       230,        15,        13,     6.646,        66,   23609.4,     27404,     23223,     26088,        11,       157
         1,   7.61577,         1,         1,         2,         0,         0,    26.389,        92,     2.571,         9,     1.431,         5,      0.12,         5,    36.258,         7,        34,         2,         0,         0,    34.995,         7,        33,         2,         0,     0.399,        13,   23609.4,     27404,     23223,     26088,        11,       157
         1,   167.291,         1,         1,         6,         0,         0,   135.395,       430,    66.856,       254,    23.925,        89,    17.421,        89,    851.59,        91,       776,        69,         0,         0,   843.154,        91,       769,        69,        16,    20.695,       239,   23609.4,     27404,     23223,     26088,        11,       157
         1,    120.73,         4,         4,         6,         0,         0,   593.586,      1434,   334.586,       996,   1197.75,      3454,   1113.48,      3454,   3725.05,       302,      3473,       228,         0,         0,   3690.73,       302,      3431,       228,        66,     3.621,        34,   23609.4,     27404,     23223,     26088,        11,       157
         1,   63.4224,         1,         1,         4,         0,         0,   132.138,       521,    54.021,       151,     8.333,        35,     4.561,        35,   137.766,        37,       115,        18,         0,         0,   134.508,        37,       112,        18,        15,     0.024,         3,   23609.4,     27404,     23223,     26088,        11,       157
         1,   63.1269,         1,         1,         2,         0,         0,   101.985,       260,    21.212,        87,     4.343,        31,     3.034,        31,   244.448,        34,       231,        15,         0,         0,   240.859,        34,       230,        15,        13,    10.897,        97,   23609.4,     27404,     23223,     26088,        11,       157
         1,   316.239,         2,         2,        16,         0,         0,   499.578,      1322,   357.036,       936,   3140.72,      7831,   2830.74,      7831,   7015.41,       531,      6527,       436,         0,         0,   6951.89,       531,      6478,       436,        53,    17.618,       117,   23609.4,     27404,     23223,     26088,        11,       157
         1,   202.731,         3,         3,         4,         0,         0,    178.22,       330,    69.244,       176,   599.938,      1231,   463.797,      1231,   1491.46,       112,      1394,        91,         0,         0,   1462.37,       112,      1367,        91,        16,    30.885,       129,   23609.4,     27404,     23223,     26088,        11,       157
         1,   188.428,         1,         1,         6,         0,         0,   117.949,       387,    53.811,       131,    36.765,        98,    28.826,        98,   1065.72,       100,       986,        64,         0,         0,   1073.29,       100,      1001,        64,        31,    20.815,        89,   23609.4,     27404,     23223,     26088,        11,       157
         1,   68.8103,         2,         2,         4,         0,         0,   406.481,       958,   165.017,       445,   413.574,      1106,   333.813,      1106,   922.488,        79,       863,        56,         0,         0,   909.872,        79,       856,        56,        17,    16.839,       120,   23609.4,     27404,     23223,     26088,        11,       157
         1,   112.198,         1,         1,         3,         0,         0,    78.698,       189,    37.477,       143,     5.778,        25,     3.825,        25,   180.585,        26,       168,        11,         0,         0,   176.519,        26,       165,        11,         9,    15.701,        94,   23609.4,     27404,     23223,     26088,        11,       157
         1,   219.784,         4,         4,         6,         0,         0,   540.005,      1573,     330.8,      1055,   1410.62,      4262,   1324.99,      4262,   10331.5,       862,      9690,       652,         0,         0,   10345.5,       862,      9664,       652,       202,     2.708,        23,   23609.4,     27404,     23223,     26088,        11,       157
         1,   226.144,         1,         1,        13,         0,         0,     646.3,      1297,   395.989,       904,    1389.2,      3274,   1218.22,      3274,   5093.91,       385,      4737,       317,         0,         0,   5014.35,       385,      4679,       317,        46,    10.901,        73,   23609.4,     27404,     23223,     26088,        11,       157
         1,   145.528,         2,         2,        14,         0,         0,   257.042,       738,   148.553,       526,   865.621,      2612,   755.405,      2612,   3192.93,       270,      3011,       200,         0,         0,   3175.83,       270,      2995,       200,        50,     9.205,       101,   23609.4,     27404,     23223,     26088,        11,       157
         1,    202.29,         1,         1,        10,         0,         0,   296.613,       794,   151.012,       402,   377.475,      1058,   332.671,      1058,   1524.08,       135,      1417,        96,         0,         0,   1500.66,       135,      1397,        96,        31,    41.375,       265,   23609.4,     27404,     23223,     26088,        11,       157
         1,   234.281,         5,         5,         5,         0,         0,   489.087,      1599,   275.281,       785,   972.451,      3085,   912.155,      3085,   2363.21,       258,      2179,       175,         0,         0,   2313.08,       258,      2128,       175,        71,    16.423,       133,   23609.4,     27404,     23223,     26088,        11,       157
         1,   43.9529,         1,         1,         4,         0,         0,    209.81,       520,    62.863,       188,     7.518,        32,      4.76,        32,   325.839,        34,       305,        19,         0,         0,   316.109,        34,       295,        19,         9,     7.355,        73,   23609.4,     27404,     23223,     26088,        11,       157
         1,   104.278,         3,         3,         2,         0,         0,   151.568,       506,    58.399,       216,   179.874,       564,   159.376,       564,   1101.22,        84,      1043,        69,         0,         0,   1092.14,        84,      1044,        69,         8,    19.934,       139,   23609.4,     27404,     23223,     26088,        11,       157
         1,   144.831,         6,         6,         5,         0,         0,   708.603,      2109,   485.718,      1353,   2291.39,      5999,    2123.1,      5999,   8562.69,       630,      8054,       540,         0,         0,   8638.63,       630,      8133,       540,        65,    87.478,       711,   23609.4,     27404,     23223,     26088,        11,       157
         1,   355.479,         2,         2,        19,         0,         0,   535.293,      1330,   376.176,       943,   2359.76,      5819,   2164.89,      5819,   7292.57,       567,      6778,       468,         0,         0,   7283.38,       567,      6764,       468,        62,     1.172,         9,   23609.4,     27404,     23223,     26088,        11,       157
         1,   36.6197,         1,         1,         2,         0,         0,    92.227,       200,     15.49,        51,     2.796,        17,     1.314,        17,   131.199,        20,       123,         8,         0,         0,   127.755,        20,       121,         8,         6,     5.251,        55,   23609.4,     27404,     23223,     26088,        11,       157
         1,   49.4773,         1,         1,         2,         0,         0,   129.134,       418,    35.433,       132,     3.076,        14,      1.73,        14,   117.406,        17,       110,         7,         0,         0,   113.053,        17,       106,         7,         5,     4.521,        31,   23609.4,     27404,     23223,     26088,        11,       157
         1,     224.1,         4,         4,         8,         0,         0,   565.832,      1630,   377.324,      1185,   1363.63,      3807,   1207.51,      3807,   5876.85,       447,      5501,       352,         0,         0,   5640.78,       447,      5282,       352,        86,    34.231,       173,   23609.4,     27404,     23223,     26088,        11,       157
         1,   88.6002,         1,         1,         2,         0,         0,   239.073,       652,    130.09,       385,     4.571,        29,     2.902,        29,   227.899,        32,       214,        14,         0,         0,   222.998,        32,       211,        14,        12,    11.572,        91,   23609.4,     27404,     23223,     26088,        11,       157
         1,   9.21954,         1,         1,         2,         0,         0,    60.426,       230,     3.369,        18,     1.599,         5,     0.243,         5,    35.126,         7,        33,         2,         0,         0,    33.302,         7,        31,         2,         0,     0.689,        13,   23609.4,     27404,     23223,     26088,        11,       157
         1,    99.101,         2,         2,         7,         0,         0,   613.293,      1811,   365.829,      1004,   205.317,       623,    183.16,       623,   3609.41,       286,      3387,       233,         0,         0,   3609.66,       286,      3387,       233,        36,    28.569,       264,   23609.4,     27404,     23223,     26088,        11,       157
         1,   118.644,         2,         2,         8,         0,         0,   361.959,       958,   147.612,       372,   224.927,       622,   190.567,       622,   1589.26,       149,      1490,        99,         0,         0,   1588.93,       149,      1492,        99,        43,     9.019,        83,   23609.4,     27404,     23223,     26088,        11,       157
         1,     123.2,         1,         1,         9,         0,         0,    247.29,       674,   127.736,       371,    37.778,        87,    28.263,        87,   989.319,        89,       906,        76,         0,         0,   985.059,        89,       900,        76,         7,     3.086,        14,   23609.4,     27404,     23223,     26088,        11,       157
         1,   215.404,         5,         5,         5,         0,         0,   493.492,      1528,   237.554,       669,   585.708,      1626,   518.173,      1626,   2178.84,       244,      1999,       167,         0,         0,   2254.19,       244,      2070,       167,        65,    14.838,       110,   23609.4,     27404,     23223,     26088,        11,       157
         1,   128.533,         1,         1,         6,         0,         0,   124.371,       429,    64.385,       253,    19.006,        60,    13.676,        60,   556.069,        62,       506,        48,         0,         0,   544.338,        62,       497,        48,         8,     11.86,       119,   23609.4,     27404,     23223,     26088,        11,       157
         1,   81.6884,         2,         2,         2,         0,         0,   153.942,       288,     48.64,       141,    82.317,       204,    64.091,       204,   697.649,        66,       657,        43,         0,         0,   691.615,        66,       653,        43,        17,    14.619,       121,   23609.4,     27404,     23223,     26088,        11,       157
         1,   96.1186,         2,         2,         8,         0,         0,   201.198,       532,    95.945,       258,   111.056,       338,    93.926,       338,   1149.51,       118,      1068,        76,         0,         0,   1135.19,       118,      1057,        76,        37,     3.481,        29,   23609.4,     27404,     23223,     26088,        11,       157
         1,   60.1332,         1,         1,         2,         0,         0,    55.796,       230,    24.128,        97,     2.255,         8,     0.882,         8,    52.284,        10,        48,         3,         0,         0,    50.847,        10,        48,         3,         1,    13.995,       126,   23609.4,     27404,     23223,     26088,        11,       157
         1,   252.787,         1,         1,        13,         0,         0,   299.281,      1150,   156.934,       483,   181.671,       583,    164.66,       583,   3460.03,       284,      3244,       215,         0,         0,   3457.94,       284,      3242,       215,        61,    42.799,       427,   23609.4,     27404,     23223,     26088,        11,       157
         1,   131.344,         4,         4,         5,         0,         0,   642.142,      1850,   402.568,      1112,   1101.35,      3040,   999.668,      3040,   6555.28,       499,      6174,       419,         0,         0,    6536.8,       499,      6151,       419,        61,     69.42,       643,   23609.4,     27404,     23223,     26088,        11,       157
         1,   72.4983,         1,         1,         2,         0,         0,   171.715,       565,    79.344,       283,     6.212,        57,     4.681,        57,   438.676,        60,       415,        28,         0,         0,   439.988,        60,       416,        28,        26,    20.899,       205,   23609.4,     27404,     23223,     26088,        11,       157
         1,   289.896,         7,         7,         7,         0,         0,   582.817,      1640,   409.994,      1220,   4455.82,     10309,   3585.13,     10309,   7712.64,       586,      7183,       481,         0,         0,    7636.6,       586,      7114,       481,        83,     35.26,       127,   23609.4,     27404,     23223,     26088,        11,       157
         1,   134.142,         2,         2,         6,         0,         0,   254.912,       700,   165.712,       425,   362.387,       940,   304.391,       940,   2021.44,       173,      1874,       136,         0,         0,    1984.4,       173,      1839,       136,        26,     20.81,       143,   23609.4,     27404,     23223,     26088,        11,       157
         1,   15.8114,         1,         1,         2,         0,         0,    71.971,       140,     3.598,        16,     1.342,         5,     0.031,         5,    34.539,         8,        33,         2,         0,         0,    33.002,         8,        32,         2,         0,     0.139,        20,   23609.4,     27404,     23223,     26088,        11,       157
         1,   198.458,         3,         3,         3,         0,         0,   123.705,       332,    70.303,       183,   459.234,      1192,   425.495,      1192,   1329.27,        89,      1241,        80,         0,         0,   1227.45,        89,      1144,        80,         4,    16.372,        45,   23609.4,     27404,     23223,     26088,        11,       157
         1,   190.682,         2,         2,        11,         0,         0,   311.136,       677,   133.209,       460,   827.934,      2628,   722.914,      2628,    3505.4,       321,      3288,       227,         0,         0,   3483.61,       321,      3268,       227,        66,    21.101,       203,   23609.4,     27404,     23223,     26088,        11,       157
