         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,     148.4,         2,         2,         8,         0,         0,   1014.02,       865,   755.525,       808,   439.766,       333,   209.181,       333,   1054.47,        99,       825,        75,         0,         0,   1137.05,        99,       894,        75,        15,   106.704,        80,   11933.9,      9642,      8391,      9278,         4,        47
         1,   91.4583,         2,         2,         5,         0,         0,   286.875,       254,   214.872,       220,   274.702,       387,    242.21,       387,   1849.44,       162,      1562,       144,         0,         0,   1713.03,       162,      1494,       144,        13,    38.181,       124,   11933.9,      9642,      8391,      9278,         4,        47
         1,   18.7883,         1,         1,         2,         0,         0,    52.238,        80,     7.516,        26,     1.518,         7,     0.375,         7,    40.353,        10,        37,         3,         0,         0,    37.204,        10,        35,         3,         1,     1.471,        25,   11933.9,      9642,      8391,      9278,         4,        47
         1,   5.83095,         1,         1,         2,         0,         0,    22.155,        37,     3.648,         9,     2.404,         5,     0.588,         5,    27.029,         7,        23,         2,         0,         0,    25.541,         7,        22,         2,         0,     2.398,        13,   11933.9,      9642,      8391,      9278,         4,        47
         1,   75.2451,         1,         1,         5,         0,         0,   286.871,       470,   229.073,       407,    16.865,        35,    11.607,        35,   293.526,        37,       258,        26,         0,         0,   278.004,        37,       247,        26,         6,      2.27,        17,   11933.9,      9642,      8391,      9278,         4,        47
         1,    60.849,         3,         3,         3,         0,         0,   120.656,       239,    80.721,       187,   1047.58,      1411,   760.805,      1411,   581.214,        71,       521,        49,         0,         0,   589.297,        71,       527,        49,        11,    22.046,       113,   11933.9,      9642,      8391,      9278,         4,        47
         1,   243.857,         4,         4,        13,         0,         0,   1027.29,      1604,   1035.27,      1534,   2661.26,      3994,   2464.11,      3994,   9169.42,       795,      7951,       707,         0,         0,   8404.77,       795,      7191,       707,        59,    10.321,        13,   11933.9,      9642,      8391,      9278,         4,        47
         1,   235.797,         1,         1,        16,         0,         0,   905.856,      1523,   878.593,      1452,   1895.17,      2408,   1472.63,      2408,   4952.04,       481,      4326,       424,         0,         0,   5542.21,       481,      4705,       424,        39,       0.3,         5,   11933.9,      9642,      8391,      9278,         4,        47
         1,   155.737,         2,         2,         7,         0,         0,   558.368,       936,    538.67,       874,   291.122,       369,   268.215,       369,    926.55,       103,       815,        81,         0,         0,    1032.9,       103,       915,        81,        13,     4.697,        11,   11933.9,      9642,      8391,      9278,         4,        47
         1,   184.831,         1,         1,        13,         0,         0,   813.357,      1268,   833.511,      1191,   2065.68,      1621,   1658.68,      1621,   2699.11,       233,      2308,       198,         0,         0,   2810.91,       233,      2275,       198,        23,     6.896,        26,   11933.9,      9642,      8391,      9278,         4,        47
         1,   129.961,         2,         2,         6,         0,         0,   768.858,       800,    530.08,       685,   221.471,       376,   198.513,       376,   2122.39,       203,      1829,       174,         0,         0,   2043.91,       203,      1793,       174,        20,    39.773,       218,   11933.9,      9642,      8391,      9278,         4,        47
         1,   67.1489,         1,         1,         4,         0,         0,   195.722,       327,   163.357,       300,    26.189,        63,    20.188,        63,   546.293,        65,       487,        45,         0,         0,   519.726,        65,       463,        45,        13,    17.667,       113,   11933.9,      9642,      8391,      9278,         4,        47
         1,   18.4593,         1,         1,         3,         0,         0,    84.686,       134,     43.25,       101,     3.083,        15,     1.978,        15,   108.719,        19,        97,         9,         0,         0,   104.048,        19,        95,         9,         3,    12.321,        88,   11933.9,      9642,      8391,      9278,         4,        47
         1,   130.675,         1,         1,         8,         0,         0,   510.495,       851,   441.465,       751,   206.837,       356,   198.489,       356,   1918.44,       202,      1682,       164,         0,         0,   1904.73,       202,      1675,       164,        28,     7.323,        32,   11933.9,      9642,      8391,      9278,         4,        47
         1,   59.3011,         2,         2,         8,         0,         0,   141.581,       207,    95.064,       174,   571.581,       931,   752.923,       931,   719.245,        87,       623,        63,         0,         0,   720.733,        87,       628,        63,        18,     10.78,        47,   11933.9,      9642,      8391,      9278,         4,        47
         1,   30.0832,         1,         1,         2,         0,         0,   186.246,       225,    78.027,       139,     4.877,        13,      2.77,        13,   111.459,        17,        99,         7,         0,         0,   107.857,        17,        97,         7,         4,     8.023,        29,   11933.9,      9642,      8391,      9278,         4,        47
         1,   276.152,         2,         2,        16,         0,         0,   949.116,      1458,   978.951,      1368,   2173.31,      3575,   2084.56,      3575,   5936.69,       601,      5204,       519,         0,         0,   5994.21,       601,      5272,       519,        53,    15.471,       114,   11933.9,      9642,      8391,      9278,         4,        47
         1,   29.6265,         1,         1,         5,         0,         0,   103.968,       178,    72.036,       148,     8.572,        26,     6.001,        26,   221.964,        30,       197,        18,         0,         0,   206.058,        30,       187,        18,         6,     8.286,        51,   11933.9,      9642,      8391,      9278,         4,        47
         1,   152.581,         2,         2,         9,         0,         0,   644.821,      1122,   590.261,       995,   275.979,       409,   233.868,       409,   2262.78,       212,      1978,       182,         0,         0,   2274.33,       212,      1948,       182,        22,     0.267,         5,   11933.9,      9642,      8391,      9278,         4,        47
         1,   37.8446,         2,         2,         4,         0,         0,   200.185,       255,   100.169,       176,    31.907,        63,    22.652,        63,   221.538,        22,       177,        15,         0,         0,   183.339,        22,       165,        15,         3,     3.422,        14,   11933.9,      9642,      8391,      9278,         4,        47
         1,   26.6125,         1,         1,         3,         0,         0,    88.743,       140,    49.569,        95,     6.117,        17,     4.302,        17,   107.636,        19,        90,         9,         0,         0,   100.885,        19,        85,         9,         6,     7.237,        19,   11933.9,      9642,      8391,      9278,         4,        47
         1,   147.149,         1,         1,         7,         0,         0,   595.784,       852,   594.982,       783,   193.512,       334,   172.363,       334,   986.776,        99,       861,        78,         0,         0,   929.098,        99,       818,        78,        12,    29.099,        68,   11933.9,      9642,      8391,      9278,         4,        47
         1,   66.9342,         1,         1,         5,         0,         0,   198.959,       376,   175.936,       340,   271.516,       511,   250.417,       511,   1018.58,       102,       915,        84,         0,         0,   952.564,       102,       854,        84,         9,    26.415,       158,   11933.9,      9642,      8391,      9278,         4,        47
         1,   43.4166,         1,         1,         2,         0,         0,   114.492,       225,     62.21,       154,     3.294,        16,     2.085,        16,   102.184,        19,        92,         8,         0,         0,    97.198,        19,        89,         8,         6,    19.896,       119,   11933.9,      9642,      8391,      9278,         4,        47
         1,   242.606,         2,         2,        14,         0,         0,   877.754,      1436,   811.949,      1366,   3040.83,      3554,    2061.3,      3554,   6779.42,       597,      5829,       519,         0,         0,   7786.01,       597,      6383,       519,        51,     20.52,        63,   11933.9,      9642,      8391,      9278,         4,        47
         1,   23.4129,         1,         1,         3,         0,         0,    73.203,       116,    39.846,        95,     6.702,        19,     3.991,        19,   134.587,        23,       119,        11,         0,         0,   128.164,        23,       115,        11,         7,     1.176,         8,   11933.9,      9642,      8391,      9278,         4,        47
         1,   35.8343,         1,         1,         5,         0,         0,    75.981,       138,    50.819,       101,    11.559,        30,     7.796,        30,   211.917,        32,       190,        18,         0,         0,   201.357,        32,       178,        18,         6,     3.288,        22,   11933.9,      9642,      8391,      9278,         4,        47
         1,   33.5129,         1,         1,         5,         0,         0,   131.397,       228,    73.837,       150,    20.051,        46,    15.165,        46,   405.883,        50,       360,        35,         0,         0,   394.681,        50,       355,        35,         9,     3.553,        13,   11933.9,      9642,      8391,      9278,         4,        47
         1,   219.854,         1,         1,        15,         0,         0,   877.104,      1461,   836.721,      1383,   1273.55,      1950,   1239.44,      1950,   3631.35,       359,      3166,       313,         0,         0,      3608,       359,      3162,       313,        34,    10.712,        35,   11933.9,      9642,      8391,      9278,         4,        47
         1,   40.3954,         1,         1,         3,         0,         0,    94.975,       161,    65.565,       137,     5.998,        17,     4.025,        17,    93.679,        19,        80,         7,         0,         0,    86.672,        19,        74,         7,         7,     6.888,        19,   11933.9,      9642,      8391,      9278,         4,        47
         1,   14.2127,         1,         1,         2,         0,         0,    25.888,        28,     6.577,        10,     2.593,         6,     1.301,         6,    32.078,         8,        25,         2,         0,         0,     26.85,         8,        23,         2,         0,     6.512,        25,   11933.9,      9642,      8391,      9278,         4,        47
         1,   255.326,         1,         1,        19,         0,         0,   1024.41,      1592,   950.571,      1535,   3024.09,      3805,   2912.07,      3805,   9685.47,       939,      8410,       831,         0,         0,   9834.63,       939,      8535,       831,        74,    12.313,        39,   11933.9,      9642,      8391,      9278,         4,        47
         1,   8.60233,         1,         1,         2,         0,         0,        51,        60,    15.259,        19,     2.007,         8,     0.738,         8,    56.302,        10,        49,         3,         0,         0,    45.583,        10,        39,         3,         1,     3.818,        42,   11933.9,      9642,      8391,      9278,         4,        47
         1,   201.664,         2,         2,         9,         0,         0,   936.156,      1437,   830.349,      1368,   2327.64,      3078,   1978.64,      3078,   6229.12,       571,      5425,       503,         0,         0,   6878.54,       571,      5586,       503,        43,    21.645,        22,   11933.9,      9642,      8391,      9278,         4,        47
         1,   224.786,         2,         2,        13,         0,         0,   851.925,      1435,   836.127,      1366,    1996.9,      3142,   1930.14,      3142,   5817.46,       580,      5121,       509,         0,         0,   6140.46,       580,      5388,       509,        44,     4.891,        32,   11933.9,      9642,      8391,      9278,         4,        47
         1,    69.555,         2,         2,         4,         0,         0,   146.452,       208,   106.751,       168,   223.368,       340,   204.908,       340,   931.429,        94,       815,        76,         0,         0,   913.957,        94,       801,        76,        10,    27.315,       114,   11933.9,      9642,      8391,      9278,         4,        47
         1,   370.651,         3,         3,        25,         0,         0,   769.076,      1201,   734.141,      1153,   1784.87,      2823,      1767,      2823,   4596.87,       452,      4019,       392,         0,         0,   4468.47,       452,      3938,       392,        38,    19.295,        81,   11933.9,      9642,      8391,      9278,         4,        47
         1,   208.898,         1,         1,        13,         0,         0,   954.168,      1490,   1020.14,      1417,   1328.96,      2012,   1237.46,      2012,   4408.03,       370,      3789,       328,         0,         0,   3909.54,       370,      3396,       328,        28,    40.342,       129,   11933.9,      9642,      8391,      9278,         4,        47
         1,   216.691,         1,         1,        11,         0,         0,   1093.53,      1491,   932.919,      1432,   2008.13,      2319,   1444.46,      2319,   5332.76,       447,      4570,       391,         0,         0,   5247.03,       447,      4150,       391,        38,    47.289,        79,   11933.9,      9642,      8391,      9278,         4,        47
         1,    290.28,         4,         4,        15,         0,         0,   987.963,      1645,   963.504,      1577,    2709.4,      4020,   2610.14,      4020,   9471.26,       924,      8270,       823,         0,         0,   10182.2,       924,      8816,       823,        70,     6.573,        14,   11933.9,      9642,      8391,      9278,         4,        47
         1,   131.071,         2,         2,         9,         0,         0,   477.693,       843,   405.097,       711,    224.06,       380,   202.249,       380,   2036.38,       200,      1780,       171,         0,         0,   2128.33,       200,      1872,       171,        21,      34.4,       200,   11933.9,      9642,      8391,      9278,         4,        47
         1,   345.944,         3,         3,        24,         0,         0,   747.526,      1191,   711.672,      1143,   1784.12,      2775,   1682.64,      2775,   4406.75,       440,      3849,       377,         0,         0,   4690.61,       440,      4021,       377,        41,     7.615,        34,   11933.9,      9642,      8391,      9278,         4,        47
         1,    74.924,         2,         2,         5,         0,         0,   195.791,       366,    184.58,       337,   337.152,       633,   309.732,       633,   1225.15,       110,      1095,        86,         0,         0,   968.509,       110,       861,        86,        15,    36.315,       189,   11933.9,      9642,      8391,      9278,         4,        47
         1,   7.81025,         1,         1,         2,         0,         0,    48.211,        70,     1.878,        11,     1.379,         4,     0.068,         4,    27.459,         7,        26,         2,         0,         0,     25.35,         7,        23,         2,         0,     0.205,        12,   11933.9,      9642,      8391,      9278,         4,        47
         1,   29.7665,         1,         1,         8,         0,         0,   128.974,       187,    93.383,       149,    24.738,        52,    17.697,        52,   673.834,        54,       605,        40,         0,         0,   619.286,        54,       559,        40,         8,     0.062,         3,   11933.9,      9642,      8391,      9278,         4,        47
         1,   213.147,         2,         2,        11,         0,         0,   919.339,      1437,   918.124,      1363,   2048.28,      3179,   1879.84,      3179,   6829.26,       577,      5658,       506,         0,         0,   7222.57,       577,      6182,       506,        44,     7.063,        36,   11933.9,      9642,      8391,      9278,         4,        47
         1,   89.4373,         3,         3,         6,         0,         0,   202.863,       387,   179.781,       337,    503.46,       643,   465.467,       643,   1042.78,       114,       926,        94,         0,         0,   1089.09,       114,       968,        94,        13,     2.395,         8,   11933.9,      9642,      8391,      9278,         4,        47
         1,   243.686,         2,         2,        13,         0,         0,   872.629,      1430,   809.455,      1353,   2199.05,      3528,   2077.52,      3528,   5989.34,       589,      5257,       514,         0,         0,   6059.37,       589,      5277,       514,        49,    13.952,        80,   11933.9,      9642,      8391,      9278,         4,        47
         1,   225.169,         2,         2,        10,         0,         0,   883.284,      1469,   850.992,      1388,   2979.69,      3428,   2314.75,      3428,   7457.32,       731,      6501,       645,         0,         0,   7881.14,       731,      6735,       645,        57,     5.228,        10,   11933.9,      9642,      8391,      9278,         4,        47
         1,    246.59,         2,         2,        13,         0,         0,   862.989,      1425,   842.516,      1348,   2220.17,      3505,   2039.44,      3505,   7002.28,       584,      5858,       505,         0,         0,   6351.06,       584,      5361,       505,        53,    15.355,        77,   11933.9,      9642,      8391,      9278,         4,        47
         1,   112.269,         2,         2,         6,         0,         0,   254.551,       408,   211.767,       305,   219.033,       337,   197.987,       337,   1932.53,       191,      1692,       167,         0,         0,   1938.71,       191,      1693,       167,        17,    16.983,        85,   11933.9,      9642,      8391,      9278,         4,        47
         1,   38.6251,         1,         1,         3,         0,         0,   194.616,       340,   113.197,       255,     6.242,        11,     4.049,        11,    78.675,        13,        69,         6,         0,         0,    74.144,        13,        65,         6,         2,     2.676,        23,   11933.9,      9642,      8391,      9278,         4,        47
         1,   230.712,         1,         1,        16,         0,         0,   915.152,      1470,    1010.8,      1397,   1383.86,      1987,   1240.97,      1987,   3843.82,       376,      3360,       331,         0,         0,   4294.28,       376,      3680,       331,        33,     9.046,        41,   11933.9,      9642,      8391,      9278,         4,        47
         1,   27.8568,         1,         1,         2,         0,         0,    95.138,       176,    49.765,       132,     2.933,        13,     1.664,        13,     80.48,        17,        71,         7,         0,         0,    76.094,        17,        67,         7,         4,     5.066,        29,   11933.9,      9642,      8391,      9278,         4,        47
         1,   14.1421,         1,         1,         2,         0,         0,    35.945,        77,    12.292,        35,     1.471,         8,     0.509,         8,    39.172,        10,        35,         3,         0,         0,    35.895,        10,        33,         3,         1,     2.162,        28,   11933.9,      9642,      8391,      9278,         4,        47
         1,   313.962,         4,         4,        17,         0,         0,   970.385,      1649,   959.761,      1583,   2851.35,      4053,   2932.23,      4053,   9552.06,       930,      8352,       831,         0,         0,   10212.4,       930,      8740,       831,        64,     3.035,        11,   11933.9,      9642,      8391,      9278,         4,        47
         1,   49.1244,         1,         1,         4,         0,         0,   143.812,       211,    95.611,       163,    18.082,        32,    13.755,        32,    391.53,        34,       354,        20,         0,         0,   323.383,        34,       289,        20,         7,    30.959,       115,   11933.9,      9642,      8391,      9278,         4,        47
         1,   281.132,         2,         2,        16,         0,         0,   1258.53,      1465,   1906.86,      1372,   2810.86,      3591,   2190.98,      3591,   8928.14,       605,      6861,       526,         0,         0,   8696.93,       605,      7510,       526,        52,    85.032,       265,   11933.9,      9642,      8391,      9278,         4,        47
         1,   224.424,         2,         2,        12,         0,         0,   897.575,      1430,   870.159,      1356,   3055.45,      3116,   3047.07,      3116,   8244.17,       572,      7176,       497,         0,         0,   8157.78,       572,      7087,       497,        48,    25.448,        90,   11933.9,      9642,      8391,      9278,         4,        47
         1,   325.046,         3,         3,        20,         0,         0,   1349.13,      1187,   1192.89,      1139,   2472.36,      2759,   2970.25,      2759,   5209.69,       436,      4500,       374,         0,         0,   5719.42,       436,      4975,       374,        40,     2.173,         8,   11933.9,      9642,      8391,      9278,         4,        47
         1,   330.603,         3,         3,        22,         0,         0,   1472.71,      1188,    1321.2,      1140,   4239.31,      2763,   4233.73,      2763,   6557.91,       437,      5712,       374,         0,         0,   6004.64,       437,      5147,       374,        40,    22.249,        22,   11933.9,      9642,      8391,      9278,         4,        47
         1,   25.7136,         1,         1,         3,         0,         0,    83.415,       130,    26.965,        61,     5.474,        11,     3.067,        11,     86.78,        13,        76,         6,         0,         0,    73.401,        13,        66,         6,         2,     2.675,        23,   11933.9,      9642,      8391,      9278,         4,        47
         1,   56.6485,         1,         1,         4,         0,         0,   142.235,       146,    94.494,       114,   208.213,       295,   179.056,       295,   331.237,        36,       289,        26,         0,         0,   318.594,        36,       279,        26,         4,       7.2,        25,   11933.9,      9642,      8391,      9278,         4,        47
         1,   26.6125,         1,         1,         3,         0,         0,    83.267,       140,    49.644,        95,     5.987,        17,     4.538,        17,   107.252,        19,        91,         9,         0,         0,    101.17,        19,        87,         9,         6,     7.341,        19,   11933.9,      9642,      8391,      9278,         4,        47
         1,    158.99,         2,         2,        10,         0,         0,   791.169,      1014,   832.435,       936,   447.779,       411,   395.687,       411,   1834.74,       132,      1562,       109,         0,         0,   1834.08,       132,      1600,       109,        14,    21.274,        53,   11933.9,      9642,      8391,      9278,         4,        47
         1,   338.208,         3,         3,        22,         0,         0,   884.798,      1188,   941.256,      1140,   2230.55,      2763,   2706.94,      2763,   4742.94,       437,      4101,       373,         0,         0,   5138.14,       437,      4431,       373,        43,     7.496,        12,   11933.9,      9642,      8391,      9278,         4,        47
         1,   284.737,         2,         2,        16,         0,         0,   1530.05,      1463,      1396,      1381,    6151.9,      3635,   5023.24,      3635,   8372.86,       616,      7202,       538,         0,         0,   8544.88,       616,      7358,       538,        52,    78.217,       255,   11933.9,      9642,      8391,      9278,         4,        47
         1,   142.607,         2,         2,         7,         0,         0,   1015.95,       990,    874.69,       902,   400.568,       399,    246.88,       399,   2696.32,       207,      2267,       175,         0,         0,   2937.75,       207,      2538,       175,        23,    13.531,        39,   11933.9,      9642,      8391,      9278,         4,        47
         1,   362.537,         2,         2,        26,         0,         0,   986.426,      1187,   1340.03,      1141,   2242.13,      2767,   2022.79,      2767,    5684.8,       438,      4910,       370,         0,         0,    5189.7,       438,      4420,       370,        46,    18.503,        57,   11933.9,      9642,      8391,      9278,         4,        47
         1,   80.9008,         3,         3,         8,         0,         0,   213.594,       387,   280.199,       349,   558.663,       645,   528.056,       645,   1374.29,       113,      1223,        85,         0,         0,   1230.53,       113,      1092,        85,        19,     4.514,        36,   11933.9,      9642,      8391,      9278,         4,        47
         1,   64.8581,         1,         1,         4,         0,         0,   434.067,       402,   334.763,       356,     9.734,        26,     7.207,        26,   258.038,        28,       202,        14,         0,         0,   199.808,        28,       173,        14,         8,    29.058,       191,   11933.9,      9642,      8391,      9278,         4,        47
         1,   122.318,         1,         1,         6,         0,         0,   785.708,       711,   696.228,       647,   149.533,       234,   129.422,       234,   699.448,        58,       613,        44,         0,         0,   589.809,        58,       518,        44,         9,    13.273,        19,   11933.9,      9642,      8391,      9278,         4,        47
         1,   242.774,         1,         1,        12,         0,         0,   1646.97,      1559,   1555.28,      1515,   2473.87,      3498,   2741.27,      3498,     10705,       776,      9097,       681,         0,         0,   9103.95,       776,      7539,       681,        68,    22.304,        25,   11933.9,      9642,      8391,      9278,         4,        47
         1,   14.8661,         1,         1,         2,         0,         0,    56.835,        75,     4.673,        14,     1.549,         5,     0.064,         5,    29.873,         8,        27,         2,         0,         0,    27.199,         8,        25,         2,         0,     0.282,        20,   11933.9,      9642,      8391,      9278,         4,        47
         1,   35.4401,         1,         1,         2,         0,         0,   125.655,       226,    58.976,       137,     2.678,        13,     1.472,        13,    80.281,        16,        72,         6,         0,         0,    75.144,        16,        70,         6,         4,    13.376,       103,   11933.9,      9642,      8391,      9278,         4,        47
         1,   59.3635,         1,         1,         6,         0,         0,    202.77,       382,   174.963,       323,    21.749,        47,     16.57,        47,   492.991,        49,       444,        38,         0,         0,   539.831,        49,       488,        38,         6,    24.067,       113,   11933.9,      9642,      8391,      9278,         4,        47
         1,   279.925,         4,         4,        13,         0,         0,   1146.22,      1648,   1109.99,      1582,   2909.44,      4052,   2782.83,      4052,   10583.2,       929,      9147,       826,         0,         0,   10439.1,       929,      9030,       826,        71,    28.268,        84,   11933.9,      9642,      8391,      9278,         4,        47
         1,    179.57,         2,         2,        11,         0,         0,   851.783,      1215,   804.328,      1134,   651.154,       544,   421.539,       544,   2566.67,       242,      2247,       202,         0,         0,   2727.83,       242,      2312,       202,        29,    10.306,        17,   11933.9,      9642,      8391,      9278,         4,        47
         1,   30.4138,         1,         1,         2,         0,         0,   170.389,       168,   123.278,       117,     8.725,        17,     5.476,        17,   125.783,        19,        99,         8,         0,         0,   117.985,        19,        92,         8,         6,    19.413,        37,   11933.9,      9642,      8391,      9278,         4,        47
         1,   46.0867,         1,         1,         7,         0,         0,   517.189,       343,   323.509,       294,    16.605,        28,    10.364,        28,   318.287,        30,       269,        22,         0,         0,   284.753,        30,       248,        22,         2,    15.828,        88,   11933.9,      9642,      8391,      9278,         4,        47
         1,   33.2462,         1,         1,         3,         0,         0,   157.565,       203,    68.432,       141,     3.041,        13,     2.054,        13,    96.094,        17,        85,         7,         0,         0,    90.569,        17,        80,         7,         3,    40.328,       225,   11933.9,      9642,      8391,      9278,         4,        47
         1,   71.9608,         2,         2,         5,         0,         0,   200.926,       227,   162.525,       181,   256.142,       341,   223.278,       341,    1025.1,        96,       896,        79,         0,         0,   997.572,        96,       875,        79,        10,    25.322,        96,   11933.9,      9642,      8391,      9278,         4,        47
         1,   33.7343,         1,         1,         2,         0,         0,    124.32,       215,    56.345,       136,      2.46,        11,     1.127,        11,    97.378,        14,        90,         5,         0,         0,     68.16,        14,        61,         5,         3,     7.715,        74,   11933.9,      9642,      8391,      9278,         4,        47
         1,   212.849,         2,         2,        11,         0,         0,   1029.33,      1429,   1037.15,      1362,   2950.86,      3110,   1946.57,      3110,   6630.49,       571,      5721,       503,         0,         0,   8513.92,       571,      7456,       503,        43,    16.665,        46,   11933.9,      9642,      8391,      9278,         4,        47
         1,   6.40312,         1,         1,         2,         0,         0,    21.036,        30,     5.985,        13,     1.756,         5,     0.485,         5,    29.324,         7,        25,         2,         0,         0,    26.616,         7,        24,         2,         0,     1.351,        13,   11933.9,      9642,      8391,      9278,         4,        47
         1,   210.866,         2,         2,        12,         0,         0,    881.63,      1438,   851.057,      1364,   2679.36,      2581,   1909.67,      2581,   6539.21,       593,      5716,       521,         0,         0,   6399.03,       593,      5649,       521,        45,     0.765,        13,   11933.9,      9642,      8391,      9278,         4,        47
         1,   39.4873,         1,         1,         4,         0,         0,   102.615,       110,    64.168,        74,    11.606,        18,     8.642,        18,   148.685,        20,       127,        11,         0,         0,   138.219,        20,       121,        11,         3,     7.654,        38,   11933.9,      9642,      8391,      9278,         4,        47
         1,   80.2982,         2,         2,         7,         0,         0,   171.885,       236,   152.955,       212,     276.4,       375,   249.709,       375,   1258.44,       116,      1109,       101,         0,         0,   1250.39,       116,      1104,       101,        11,     2.163,         8,   11933.9,      9642,      8391,      9278,         4,        47
