         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   5.38516,         1,         1,         2,         0,         0,   279.263,       394,     8.029,        23,    20.194,        17,     2.496,        17,   1322.58,        21,      1310,         8,         0,         0,   1572.92,        21,      1557,         8,         6,    19.013,       112,   48566.9,     29036,     23223,     24637,       158,       157
         1,   17.4642,         1,         1,         2,         0,         0,   104.868,        85,    12.224,        35,    25.649,        10,      2.33,        10,   452.569,        13,       445,         4,         0,         0,   455.434,        13,       449,         4,         2,    16.487,        75,   48566.9,     29036,     23223,     24637,       158,       157
         1,         3,         1,         1,         2,         0,         0,   188.918,       203,     0.862,         7,    17.063,         1,     0.036,         1,      0.63,         7,         0,         0,         0,         0,     0.543,         7,         0,         0,         0,     54.89,       303,   48566.9,     29036,     23223,     24637,       158,       157
         1,   13.0384,         1,         1,         2,         0,         0,   167.336,       173,     3.071,        10,    23.372,         6,     0.353,         6,   509.144,         8,       502,         2,         0,         0,   469.268,         8,       463,         2,         0,     1.706,        22,   48566.9,     29036,     23223,     24637,       158,       157
         1,   48.3824,         2,         2,         4,         0,         0,   681.763,       594,   202.991,       329,   775.179,       845,   648.884,       845,    8095.1,        68,      8018,        38,         0,         0,   7960.71,        68,      7877,        38,        20,    14.621,        35,   48566.9,     29036,     23223,     24637,       158,       157
         1,         1,         1,         1,         2,         0,         0,     28.87,        83,     0.688,         6,    16.668,         1,     0.036,         1,     0.397,         6,         0,         0,         0,         0,     0.339,         6,         0,         0,         0,    21.633,       134,   48566.9,     29036,     23223,     24637,       158,       157
         1,   19.9249,         1,         1,         2,         0,         0,    87.543,       117,    13.493,        27,     18.04,        10,     1.457,        10,   641.935,        13,       629,         4,         0,         0,   507.007,        13,       498,         4,         2,    14.285,       109,   48566.9,     29036,     23223,     24637,       158,       157
         1,   36.4005,         3,         3,         2,         0,         0,   261.574,       253,    59.744,        59,   256.527,       257,   195.588,       257,   1272.59,        22,      1245,        12,         0,         0,   1265.01,        22,      1236,        12,         2,    16.668,        75,   48566.9,     29036,     23223,     24637,       158,       157
         1,   18.0294,         1,         1,         3,         0,         0,   217.406,       380,    32.779,        77,    22.693,        27,      4.33,        27,   1378.12,        28,      1362,        12,         0,         0,   1380.84,        28,      1362,        12,         9,    27.199,       152,   48566.9,     29036,     23223,     24637,       158,       157
         1,   29.6816,         1,         1,         2,         0,         0,   127.278,       199,    22.714,        49,     16.34,         5,     0.083,         5,   206.798,         9,       203,         2,         0,         0,   191.759,         9,       189,         2,         0,     1.626,        41,   48566.9,     29036,     23223,     24637,       158,       157
         1,   7.61577,         1,         1,         2,         0,         0,    52.738,        83,     6.491,        16,    15.512,         1,     0.036,         1,     0.335,         6,         0,         0,         0,         0,     0.277,         6,         0,         0,         0,    14.111,        66,   48566.9,     29036,     23223,     24637,       158,       157
         1,   9.21954,         1,         1,         2,         0,         0,   109.294,       168,     2.263,        15,    22.134,         1,     0.042,         1,     0.668,         7,         0,         0,         0,         0,     0.608,         7,         0,         0,         0,    63.768,       239,   48566.9,     29036,     23223,     24637,       158,       157
         1,   27.1662,         1,         1,         2,         0,         0,   144.827,       200,    16.578,        30,    51.265,        16,     4.765,        16,   1364.54,        18,      1330,         7,         0,         0,   1317.17,        18,      1298,         7,         5,     35.89,        88,   48566.9,     29036,     23223,     24637,       158,       157
         1,         5,         1,         1,         2,         0,         0,    94.021,        83,     0.812,         7,    22.772,         1,     0.044,         1,     0.806,         7,         0,         0,         0,         0,     0.938,         7,         0,         0,         0,    11.746,        41,   48566.9,     29036,     23223,     24637,       158,       157
         1,   45.2769,         2,         2,         2,         0,         0,    411.39,       385,    93.211,       112,    70.338,        86,    35.505,        86,   2689.72,        28,      2653,        15,         0,         0,   2457.22,        28,      2400,        15,         7,    13.471,        31,   48566.9,     29036,     23223,     24637,       158,       157
         1,   26.8328,         2,         2,         2,         0,         0,   138.081,       145,    35.678,        56,   171.738,       225,    128.27,       225,   2195.44,        35,      2153,        20,         0,         0,   2220.57,        35,      2181,        20,         3,     2.981,        17,   48566.9,     29036,     23223,     24637,       158,       157
         1,   22.2132,         1,         1,         3,         0,         0,   153.907,       221,    24.362,        59,     22.47,        28,      5.93,        28,   1293.66,        28,      1275,        11,         0,         0,   1292.99,        28,      1278,        11,        11,     22.29,       103,   48566.9,     29036,     23223,     24637,       158,       157
         1,   6.65028,         1,         1,         4,         0,         0,   120.813,       169,    13.618,        34,    20.606,        14,     3.357,        14,   836.447,        16,       824,         9,         0,         0,   818.948,        16,       808,         9,         2,     3.949,        13,   48566.9,     29036,     23223,     24637,       158,       157
         1,   20.0998,         2,         2,         2,         0,         0,    41.936,        89,    14.177,        42,    85.602,       118,    47.531,       118,   483.196,        12,       474,         4,         0,         0,   478.471,        12,       470,         4,         2,     2.966,        22,   48566.9,     29036,     23223,     24637,       158,       157
         1,   28.0799,         1,         1,         4,         0,         0,    99.281,       171,    24.402,        72,     25.81,        37,       8.1,        37,   2724.25,        37,      2701,        18,         0,         0,   2713.61,        37,      2687,        18,        12,    47.969,       261,   48566.9,     29036,     23223,     24637,       158,       157
         1,   14.0357,         1,         1,         2,         0,         0,   156.267,       131,    15.133,        22,    17.945,         8,     0.932,         8,   252.004,        11,       245,         3,         0,         0,    249.06,        11,       243,         3,         1,     6.487,        44,   48566.9,     29036,     23223,     24637,       158,       157
         1,   6.47871,         1,         1,         3,         0,         0,    58.124,       116,     7.347,        21,    17.639,        11,     1.239,        11,   243.021,        11,       239,         2,         0,         0,   299.247,        11,       295,         2,         2,     8.586,        66,   48566.9,     29036,     23223,     24637,       158,       157
         1,   93.8136,         6,         6,         2,         0,         0,    91.714,       126,    39.978,        64,   1906.09,      1906,   1705.38,      1906,   4706.77,        54,      4643,        38,         0,         0,   4820.86,        54,      4749,        38,         6,    45.396,       115,   48566.9,     29036,     23223,     24637,       158,       157
         1,   34.3017,         3,         3,         3,         0,         0,   151.644,       214,    35.149,        69,   6758.39,      3984,   4954.98,      3984,   4300.35,        38,      4256,        30,         0,         0,   5850.29,        38,      5777,        30,         3,     29.53,        39,   48566.9,     29036,     23223,     24637,       158,       157
         1,   13.0711,         1,         1,         4,         0,         0,   216.232,       286,    27.315,        38,    30.433,        18,     6.716,        18,   1432.67,        18,      1411,         8,         0,         0,    1436.4,        18,      1415,         8,         4,    11.721,        57,   48566.9,     29036,     23223,     24637,       158,       157
         1,   13.3417,         1,         1,         2,         0,         0,    92.698,        83,    10.227,        17,    26.898,         6,     0.403,         6,   354.818,        11,       346,         2,         0,         0,   255.238,        11,       248,         2,         0,     10.64,        49,   48566.9,     29036,     23223,     24637,       158,       157
         1,   6.40312,         1,         1,         2,         0,         0,     74.26,        75,     6.156,        11,    22.209,         5,     0.501,         5,   273.004,         7,       267,         2,         0,         0,   253.514,         7,       248,         2,         0,      24.9,        71,   48566.9,     29036,     23223,     24637,       158,       157
         1,   18.9737,         2,         2,         2,         0,         0,   103.138,       111,    19.375,        17,    71.768,        86,    42.208,        86,   1011.45,        11,       989,         4,         0,         0,   1022.13,        11,      1001,         4,         0,    15.921,        55,   48566.9,     29036,     23223,     24637,       158,       157
         1,    25.318,         1,         1,         2,         0,         0,    78.994,        66,    18.188,        27,    24.014,         5,     0.401,         5,   294.416,         8,       289,         2,         0,         0,   288.507,         8,       283,         2,         0,     2.439,        23,   48566.9,     29036,     23223,     24637,       158,       157
         1,   77.1665,        15,        15,         3,         0,         0,   172.571,       198,     116.1,       150,   11895.8,      8770,   7252.85,      8770,   16618.5,       110,     16411,        82,         0,         0,   18629.4,       110,     18399,        82,        18,    14.926,        24,   48566.9,     29036,     23223,     24637,       158,       157
         1,   54.0833,         3,         3,         2,         0,         0,   388.239,       424,   122.557,       152,   934.934,       800,   643.372,       800,   5196.32,        34,      5133,        24,         0,         0,   4054.34,        34,      3996,        24,         4,    20.412,        39,   48566.9,     29036,     23223,     24637,       158,       157
         1,   35.5665,         1,         1,         4,         0,         0,   382.556,       203,   134.426,        97,    51.968,        20,    11.904,        20,   1675.55,        22,      1641,        15,         0,         0,    1945.7,        22,      1908,        15,         2,     9.092,        25,   48566.9,     29036,     23223,     24637,       158,       157
         1,   18.4924,         1,         1,         3,         0,         0,   116.543,       111,    29.045,        40,    26.785,        10,      4.15,        10,   538.281,        11,       525,         4,         0,         0,   443.101,        11,       433,         4,         2,    17.412,        42,   48566.9,     29036,     23223,     24637,       158,       157
         1,   49.7393,         4,         4,         3,         0,         0,   1231.02,       964,   389.627,       384,   9513.67,      6854,   7392.79,      6854,   9208.83,        59,      9111,        39,         0,         0,   10308.8,        59,     10187,        39,        14,   131.512,       232,   48566.9,     29036,     23223,     24637,       158,       157
         1,   19.8494,         1,         1,         2,         0,         0,   266.736,       254,    14.413,        22,    24.999,        13,     3.051,        13,   1209.39,        18,      1188,         6,         0,         0,   965.666,        18,       949,         6,         4,    21.817,        93,   48566.9,     29036,     23223,     24637,       158,       157
         1,   21.8403,         1,         1,         2,         0,         0,   148.744,       214,    15.257,        31,    25.439,         6,     1.063,         6,    409.67,         8,       403,         2,         0,         0,    398.99,         8,       389,         2,         0,    21.296,       103,   48566.9,     29036,     23223,     24637,       158,       157
         1,   8.94427,         1,         1,         2,         0,         0,   220.654,       224,      8.75,        17,     19.89,         9,     1.534,         9,   640.285,        11,       630,         4,         0,         0,   479.083,        11,       471,         4,         2,    22.559,        87,   48566.9,     29036,     23223,     24637,       158,       157
         1,   19.0263,         1,         1,         2,         0,         0,   148.817,       262,    20.296,        24,    29.061,        12,     3.564,        12,   769.451,        14,       756,         5,         0,         0,   784.175,        14,       770,         5,         3,    11.122,        40,   48566.9,     29036,     23223,     24637,       158,       157
         1,   37.4833,         1,         1,         2,         0,         0,    88.527,        75,    20.461,        29,    26.747,         8,     1.624,         8,   528.591,        10,       519,         3,         0,         0,   592.574,        10,       581,         3,         1,    44.147,       128,   48566.9,     29036,     23223,     24637,       158,       157
         1,   5.83095,         1,         1,         2,         0,         0,    48.803,       131,     2.283,        14,    17.186,         5,     0.084,         5,   154.028,        10,       151,         2,         0,         0,   150.738,        10,       149,         2,         0,    19.565,       151,   48566.9,     29036,     23223,     24637,       158,       157
         1,   7.07107,         1,         1,         2,         0,         0,    45.216,       129,     3.761,        19,    17.609,         7,     0.342,         7,   277.196,        12,       272,         3,         0,         0,   269.719,        12,       265,         3,         1,    21.683,       155,   48566.9,     29036,     23223,     24637,       158,       157
         1,   20.6155,         1,         1,         2,         0,         0,    74.446,       104,     7.499,        14,     21.92,         6,     0.547,         6,   208.606,         8,       205,         2,         0,         0,   205.683,         8,       203,         2,         0,    18.064,        72,   48566.9,     29036,     23223,     24637,       158,       157
         1,   13.8924,         1,         1,         2,         0,         0,   138.406,       194,     7.054,        16,    29.842,         9,     2.724,         9,   374.918,        12,       360,         4,         0,         0,   337.981,        12,       324,         4,         2,    10.422,        39,   48566.9,     29036,     23223,     24637,       158,       157
         1,         8,         1,         1,         2,         0,         0,   126.752,        87,     5.036,        17,    16.814,         1,     0.036,         1,     0.496,         7,         0,         0,         0,         0,     0.419,         7,         0,         0,         0,    14.466,        97,   48566.9,     29036,     23223,     24637,       158,       157
         1,         4,         1,         1,         2,         0,         0,   101.048,       168,     2.181,         8,    21.943,         1,     0.045,         1,      0.63,         6,         0,         0,         0,         0,     0.641,         6,         0,         0,         0,     0.191,         8,   48566.9,     29036,     23223,     24637,       158,       157
         1,   24.7588,         2,         2,         2,         0,         0,   288.831,       268,    14.871,        36,   160.776,       135,    97.987,       135,   1967.79,        23,      1942,        16,         0,         0,   1807.85,        23,      1784,        16,         2,    19.693,        76,   48566.9,     29036,     23223,     24637,       158,       157
         1,   18.7883,         1,         1,         2,         0,         0,   171.551,       227,    20.679,        38,    19.681,        10,     2.379,        10,   1024.28,        14,      1008,         5,         0,         0,    726.31,        14,       715,         5,         3,    10.766,        41,   48566.9,     29036,     23223,     24637,       158,       157
         1,   7.81025,         1,         1,         2,         0,         0,   105.494,       220,     3.967,        14,    22.603,         5,     0.413,         5,    245.05,         7,       240,         2,         0,         0,   240.409,         7,       236,         2,         0,     5.268,        27,   48566.9,     29036,     23223,     24637,       158,       157
         1,   9.48683,         1,         1,         2,         0,         0,    45.108,        84,     4.046,        18,    15.701,         1,     0.036,         1,     0.465,         6,         0,         0,         0,         0,     0.293,         6,         0,         0,         0,    24.961,       155,   48566.9,     29036,     23223,     24637,       158,       157
         1,   12.0416,         1,         1,         2,         0,         0,    99.347,       115,    13.706,        34,    17.655,         8,     1.465,         8,   333.422,        11,       327,         4,         0,         0,   346.777,        11,       339,         4,         2,     6.168,        31,   48566.9,     29036,     23223,     24637,       158,       157
         1,   27.2947,         2,         2,         2,         0,         0,    61.067,        93,      15.9,        39,   667.272,       731,   502.664,       731,    403.61,        12,       395,         5,         0,         0,   417.593,        12,       410,         5,         1,     0.274,        20,   48566.9,     29036,     23223,     24637,       158,       157
         1,         7,         1,         1,         3,         0,         0,     60.86,        98,    10.584,        21,    16.843,         8,     1.585,         8,   312.602,        10,       303,         3,         0,         0,   245.186,        10,       239,         3,         3,     2.806,        10,   48566.9,     29036,     23223,     24637,       158,       157
         1,   14.8661,         1,         1,         2,         0,         0,   104.036,       215,     11.31,        18,    17.019,         6,     0.824,         6,   338.616,         8,       333,         2,         0,         0,   442.584,         8,       436,         2,         0,     9.783,        54,   48566.9,     29036,     23223,     24637,       158,       157
         1,    28.094,         1,         1,         5,         0,         0,   104.516,       176,    33.936,        88,    32.865,        46,    11.539,        46,   3603.18,        46,      3559,        23,         0,         0,   3663.95,        46,      3612,        23,        15,    75.773,       321,   48566.9,     29036,     23223,     24637,       158,       157
         1,   22.0227,         1,         1,         2,         0,         0,    38.858,        85,     8.636,        42,    17.468,        15,     1.947,        15,   853.678,        18,       845,         7,         0,         0,   849.861,        18,       842,         7,         5,    22.953,       159,   48566.9,     29036,     23223,     24637,       158,       157
         1,   9.21954,         1,         1,         2,         0,         0,    67.762,        83,     3.783,        14,    21.438,         5,     0.116,         5,   161.209,         8,       158,         2,         0,         0,   159.821,         8,       156,         2,         0,    26.911,       131,   48566.9,     29036,     23223,     24637,       158,       157
         1,   25.2982,         2,         2,         2,         0,         0,   183.419,       173,    14.359,        28,   637.033,       549,   466.633,       549,   1025.87,        20,      1010,         9,         0,         0,   1423.93,        20,      1395,         9,         5,    12.742,        43,   48566.9,     29036,     23223,     24637,       158,       157
         1,   17.8885,         1,         1,         2,         0,         0,    68.356,        56,    14.732,        16,     18.76,         5,     1.526,         5,   121.296,         8,       114,         2,         0,         0,    119.46,         8,       113,         2,         0,     3.933,        13,   48566.9,     29036,     23223,     24637,       158,       157
         1,   13.0384,         1,         1,         2,         0,         0,    82.216,       126,     9.742,        24,    16.861,         6,     0.914,         6,   431.362,         9,       426,         3,         0,         0,   424.835,         9,       420,         3,         1,     2.696,        15,   48566.9,     29036,     23223,     24637,       158,       157
         1,    18.868,         1,         1,         2,         0,         0,   115.571,       182,    20.515,        48,    17.151,         9,     1.301,         9,   394.318,        13,       389,         4,         0,         0,   387.816,        13,       382,         4,         2,    17.776,        79,   48566.9,     29036,     23223,     24637,       158,       157
         1,    25.807,         1,         1,         2,         0,         0,    57.366,        86,    17.739,        38,    21.614,        18,     3.791,        18,   1218.56,        20,      1201,         8,         0,         0,   1095.09,        20,      1081,         8,         6,    13.745,        58,   48566.9,     29036,     23223,     24637,       158,       157
         1,   40.8871,         1,         1,         4,         0,         0,   236.234,       331,    59.106,       106,    29.457,        32,     10.44,        32,   2438.22,        37,      2405,        21,         0,         0,   2415.06,        37,      2381,        21,        10,     6.417,        19,   48566.9,     29036,     23223,     24637,       158,       157
         1,   19.9249,         1,         1,         2,         0,         0,    22.442,        19,     9.505,        11,    18.454,         5,     0.246,         5,     2.209,         6,         0,         0,         0,         0,         2,         6,         0,         0,         0,     8.215,        33,   48566.9,     29036,     23223,     24637,       158,       157
         1,   21.9545,         2,         2,         2,         0,         0,   142.038,        95,    24.119,        35,   515.883,       478,   390.565,       478,   1350.02,        14,      1320,         7,         0,         0,    944.19,        14,       929,         7,         1,    20.895,        74,   48566.9,     29036,     23223,     24637,       158,       157
         1,   56.6039,         2,         2,         2,         0,         0,    66.115,        95,    36.172,        57,   102.806,       129,    67.347,       129,   1811.09,        25,      1785,        17,         0,         0,   1801.91,        25,      1777,        17,         1,    22.047,        74,   48566.9,     29036,     23223,     24637,       158,       157
         1,   5.09902,         1,         1,         2,         0,         0,    104.22,       195,     4.294,        13,    17.244,         6,     0.578,         6,   359.609,         9,       355,         3,         0,         0,   327.037,         9,       323,         3,         1,     1.734,        15,   48566.9,     29036,     23223,     24637,       158,       157
         1,   26.4008,         1,         1,         2,         0,         0,   382.634,       515,    96.974,       200,    20.028,        21,     3.809,        21,   1021.93,        21,      1010,         8,         0,         0,   1011.91,        21,      1001,         8,         7,    17.367,        85,   48566.9,     29036,     23223,     24637,       158,       157
         1,   9.43398,         1,         1,         2,         0,         0,    62.104,        81,      2.42,        11,     16.24,         6,     0.593,         6,   126.029,         9,       122,         2,         0,         0,   123.389,         9,       120,         2,         0,    10.904,        78,   48566.9,     29036,     23223,     24637,       158,       157
         1,   24.3516,         1,         1,         2,         0,         0,    52.006,        83,    15.345,        31,    24.188,        10,     3.238,        10,   409.776,        13,       399,         4,         0,         0,   408.439,        13,       398,         4,         2,    30.339,       100,   48566.9,     29036,     23223,     24637,       158,       157
         1,   34.4384,         1,         1,         2,         0,         0,   282.519,       197,    51.082,        59,    23.547,        20,     5.014,        20,   1403.52,        22,      1365,         9,         0,         0,   1127.81,        22,      1104,         9,         7,    19.083,        64,   48566.9,     29036,     23223,     24637,       158,       157
         1,        10,         1,         1,         2,         0,         0,   115.238,       204,    18.254,        38,    19.943,         9,     0.985,         9,   396.042,        12,       389,         3,         0,         0,   540.689,        12,       531,         3,         3,     4.529,        31,   48566.9,     29036,     23223,     24637,       158,       157
         1,   37.3776,         1,         1,         4,         0,         0,   216.925,       230,    31.072,        33,   131.883,       157,    85.884,       157,   1291.43,        17,      1269,         8,         0,         0,    1283.5,        17,      1263,         8,         3,     6.332,        20,   48566.9,     29036,     23223,     24637,       158,       157
         1,   95.8801,         3,         3,         2,         0,         0,    28.355,        18,    16.085,        11,   539.569,       559,   433.129,       559,    400.63,         9,       382,         4,         0,         0,    411.18,         9,       385,         4,         0,     8.428,         7,   48566.9,     29036,     23223,     24637,       158,       157
         1,   104.789,         9,         9,         4,         0,         0,    84.718,       133,    47.545,        71,   2964.97,      4029,   2901.98,      4029,   4221.72,        45,      4140,        33,         0,         0,   4002.98,        45,      3932,        33,         4,     10.68,        21,   48566.9,     29036,     23223,     24637,       158,       157
         1,     25.02,         3,         3,         2,         0,         0,   123.272,       103,     33.68,        44,   971.565,      1018,   861.968,      1018,    2207.2,        21,      2174,        15,         0,         0,   2011.31,        21,      1981,        15,         0,    14.564,        42,   48566.9,     29036,     23223,     24637,       158,       157
         1,   47.5079,         4,         4,         2,         0,         0,     173.3,       296,    36.027,        56,   738.886,       976,   596.947,       976,   2823.91,        44,      2774,        28,         0,         0,   2592.69,        44,      2547,        28,        10,    40.506,       135,   48566.9,     29036,     23223,     24637,       158,       157
         1,   31.3847,         1,         1,         2,         0,         0,    92.621,       143,    16.055,        34,    18.416,        14,     2.721,        14,   188.335,        16,       179,         6,         0,         0,   181.766,        16,       173,         6,         4,     7.048,        32,   48566.9,     29036,     23223,     24637,       158,       157
         1,   24.1231,         1,         1,         3,         0,         0,   340.483,       528,    53.886,       128,    21.057,        18,     3.694,        18,   1577.36,        20,      1559,        10,         0,         0,   1419.75,        20,      1404,        10,         4,    63.597,       297,   48566.9,     29036,     23223,     24637,       158,       157
         1,   26.5707,         3,         3,         2,         0,         0,   131.857,       193,    30.082,        70,   498.724,       697,   545.046,       697,   3208.73,        37,      3179,        18,         0,         0,   3174.33,        37,      3141,        18,        13,    11.509,        64,   48566.9,     29036,     23223,     24637,       158,       157
         1,   23.7697,         1,         1,         2,         0,         0,    97.878,       165,    20.754,        48,    22.338,        11,     1.829,        11,   441.492,        11,       435,         3,         0,         0,   660.253,        11,       648,         3,         3,    13.569,        67,   48566.9,     29036,     23223,     24637,       158,       157
         1,   41.2311,         4,         4,         2,         0,         0,   250.659,       319,    36.304,        61,   1582.66,      2063,   1549.06,      2063,    3434.4,        36,      3385,        27,         0,         0,   3546.13,        36,      3498,        27,         3,     19.28,        64,   48566.9,     29036,     23223,     24637,       158,       157
         1,   22.2036,         1,         1,         2,         0,         0,   105.161,       190,    19.655,        37,    16.334,         5,     0.066,         5,   247.481,         9,       243,         2,         0,         0,   222.318,         9,       218,         2,         0,     1.964,        41,   48566.9,     29036,     23223,     24637,       158,       157
         1,   50.1409,         2,         2,         6,         0,         0,   495.779,       541,   230.227,       296,    94.528,       136,    56.497,       136,   14843.7,       101,     14680,        77,         0,         0,   13858.9,       101,     13704,        77,        18,    12.559,        55,   48566.9,     29036,     23223,     24637,       158,       157
         1,   11.4018,         1,         1,         2,         0,         0,   170.933,       290,     0.375,         6,    20.953,         1,      0.04,         1,     0.675,         6,         0,         0,         0,         0,     0.892,         6,         0,         0,         0,     7.607,        26,   48566.9,     29036,     23223,     24637,       158,       157
         1,   22.8035,         1,         1,         2,         0,         0,    83.806,        85,    17.461,        47,    27.571,        21,     4.047,        21,   1735.33,        25,      1699,        10,         0,         0,   1732.86,        25,      1708,        10,         8,    58.032,       198,   48566.9,     29036,     23223,     24637,       158,       157
         1,   18.4391,         1,         1,         2,         0,         0,   302.288,       226,     16.47,        21,    18.551,         8,     1.418,         8,   417.472,        11,       407,         3,         0,         0,   389.712,        11,       381,         3,         3,    19.758,        75,   48566.9,     29036,     23223,     24637,       158,       157
         1,   18.3848,         1,         1,         2,         0,         0,   175.688,       299,     8.636,        19,    19.862,         6,     1.137,         6,   267.542,        10,       261,         3,         0,         0,   262.226,        10,       256,         3,         1,     5.201,        25,   48566.9,     29036,     23223,     24637,       158,       157
         1,   13.2066,         1,         1,         3,         0,         0,   161.707,       245,    20.732,        38,    18.675,         8,     1.959,         8,   436.246,        10,       430,         4,         0,         0,   428.153,        10,       422,         4,         2,      2.78,        10,   48566.9,     29036,     23223,     24637,       158,       157
         1,    12.083,         1,         1,         2,         0,         0,    47.941,        72,     8.856,        12,     16.74,         6,     0.557,         6,   206.952,         8,       203,         2,         0,         0,   203.353,         8,       200,         2,         0,     2.157,        22,   48566.9,     29036,     23223,     24637,       158,       157
