         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   388.275,         1,         1,        27,         0,         0,   1177.29,      1904,   1160.07,      1779,   693.084,      1080,   640.222,      1080,   4898.56,      1083,      3359,       925,         0,         0,   5143.44,      1083,      3590,       925,       119,    28.791,       170,   14119.7,      9945,      8391,      9602,         1,        47
         1,   397.452,         1,         1,        30,         0,         0,   1209.24,      1869,   1127.29,      1758,   767.033,      1062,   687.973,      1062,   4734.12,      1065,      3582,       908,         0,         0,   4893.86,      1065,      3623,       908,       114,    13.618,        57,   14119.7,      9945,      8391,      9602,         1,        47
         1,   123.758,         1,         1,        14,         0,         0,   569.162,       616,   612.531,       591,   249.583,       293,   239.333,       293,   1897.22,       296,      1435,       261,         0,         0,   1604.35,       296,      1160,       261,        24,    10.897,        16,   14119.7,      9945,      8391,      9602,         1,        47
         1,   310.895,         1,         1,        24,         0,         0,   1738.03,      1878,   1464.21,      1766,   709.154,       971,   625.023,       971,   5788.17,       974,      3566,       838,         0,         0,   5352.86,       974,      3254,       838,       102,    12.286,        40,   14119.7,      9945,      8391,      9602,         1,        47
         1,   357.122,         1,         1,        23,         0,         0,   1467.52,      2123,   1358.56,      2000,   654.369,       940,   610.371,       940,    4160.7,       941,      2772,       806,         0,         0,   3983.74,       941,      2843,       806,       103,    13.361,        46,   14119.7,      9945,      8391,      9602,         1,        47
         1,   335.871,         1,         1,        26,         0,         0,   1137.41,      1911,   1110.78,      1789,   712.636,      1082,    681.33,      1082,   4486.78,      1085,      3047,       933,         0,         0,      4800,      1085,      3497,       933,       113,     9.778,        63,   14119.7,      9945,      8391,      9602,         1,        47
         1,    432.31,         1,         1,        31,         0,         0,   1161.74,      1885,   1096.77,      1768,   643.496,      1076,   622.039,      1076,   4553.46,      1079,      3442,       909,         0,         0,   4530.56,      1079,      3399,       909,       125,    22.231,       131,   14119.7,      9945,      8391,      9602,         1,        47
         1,   312.438,         1,         1,        21,         0,         0,   1394.91,      2007,   1384.26,      1877,   552.961,       815,   517.593,       815,   3734.39,       818,      2674,       701,         0,         0,   3564.22,       818,      2440,       701,        84,    23.913,        91,   14119.7,      9945,      8391,      9602,         1,        47
         1,   397.504,         1,         1,        29,         0,         0,   1179.51,      1878,    1305.1,      1764,   780.609,      1068,   658.819,      1068,   5409.25,      1071,      3704,       914,         0,         0,   5953.75,      1071,      3632,       914,       114,     17.08,        90,   14119.7,      9945,      8391,      9602,         1,        47
         1,    264.83,         1,         1,        21,         0,         0,   1554.89,      2185,   1442.12,      2087,   657.257,       730,   777.602,       730,   3193.03,       733,      2341,       641,         0,         0,   4142.65,       733,      3034,       641,        65,    23.867,        25,   14119.7,      9945,      8391,      9602,         1,        47
         1,   328.023,         1,         1,        28,         0,         0,    1180.3,      1888,   1121.22,      1775,   561.546,       903,   538.992,       903,   3776.36,       906,      2586,       792,         0,         0,   3946.64,       906,      2915,       792,        77,     4.473,        29,   14119.7,      9945,      8391,      9602,         1,        47
         1,   55.9886,         1,         1,         9,         0,         0,   148.621,       215,   113.005,       179,     43.18,        71,    35.214,        71,   309.194,        74,       231,        62,         0,         0,   288.705,        74,       208,        62,         4,     9.553,        35,   14119.7,      9945,      8391,      9602,         1,        47
         1,   265.082,         1,         1,        31,         0,         0,   1031.14,      1629,   1000.24,      1553,   445.925,       670,   423.179,       670,   2883.12,       673,      2144,       575,         0,         0,   2876.64,       673,      2112,       575,        71,      3.13,        12,   14119.7,      9945,      8391,      9602,         1,        47
         1,   401.414,         1,         1,        28,         0,         0,   1132.88,      1918,    1102.5,      1796,   792.884,      1100,   648.056,      1100,   4682.73,      1103,      3481,       936,         0,         0,   4872.04,      1103,      3401,       936,       126,    60.974,       293,   14119.7,      9945,      8391,      9602,         1,        47
         1,   280.637,         1,         1,        20,         0,         0,   1270.79,      1963,   1148.42,      1810,   656.358,       666,   488.811,       666,    2744.9,       669,      1866,       572,         0,         0,   3390.89,       669,      2454,       572,        70,     0.287,         5,   14119.7,      9945,      8391,      9602,         1,        47
         1,    68.237,         1,         1,         8,         0,         0,   303.112,       198,   330.844,       174,    45.889,        34,    33.559,        34,   224.051,        35,       145,        27,         0,         0,   199.421,        35,       134,        27,         4,     2.137,         8,   14119.7,      9945,      8391,      9602,         1,        47
         1,   120.204,         1,         1,        12,         0,         0,   1770.18,       729,   1187.04,       639,   323.293,       222,   196.133,       222,   1483.26,       225,       964,       196,         0,         0,   1110.69,       225,       749,       196,        17,    35.342,       129,   14119.7,      9945,      8391,      9602,         1,        47
         1,   168.215,         1,         1,        13,         0,         0,   961.805,      1214,   750.534,      1070,   192.029,       317,   176.877,       317,   1346.53,       320,       940,       280,         0,         0,   1385.37,       320,      1045,       280,        24,    32.993,        76,   14119.7,      9945,      8391,      9602,         1,        47
         1,   241.049,         1,         1,        21,         0,         0,   1240.18,      1879,   1172.06,      1765,   446.476,       701,   424.652,       701,   2932.35,       702,      2027,       603,         0,         0,   3212.53,       702,      2430,       603,        66,     7.782,        29,   14119.7,      9945,      8391,      9602,         1,        47
         1,   320.801,         1,         1,        25,         0,         0,   1163.19,      1902,   1137.75,      1787,   656.919,      1023,   628.798,      1023,   4284.39,      1026,      2947,       885,         0,         0,   4540.36,      1026,      3423,       885,       105,       8.5,        51,   14119.7,      9945,      8391,      9602,         1,        47
         1,   454.351,         1,         1,        34,         0,         0,   1178.36,      1887,   1110.22,      1772,    664.24,      1078,   639.432,      1078,    4438.9,      1081,      3045,       925,         0,         0,   4665.38,      1081,      3527,       925,       115,       0.1,         5,   14119.7,      9945,      8391,      9602,         1,        47
         1,   384.652,         1,         1,        27,         0,         0,   1307.46,      1882,   1242.02,      1767,   645.336,      1068,   674.452,      1068,   4947.75,      1071,      3619,       911,         0,         0,   4547.11,      1071,      3430,       911,       120,    26.918,       162,   14119.7,      9945,      8391,      9602,         1,        47
         1,   223.057,         1,         1,        16,         0,         0,   1211.63,      1870,   1168.95,      1739,   598.363,       589,    514.91,       589,   3136.83,       590,      2057,       497,         0,         0,   3147.55,       590,      1910,       497,        63,    51.827,       214,   14119.7,      9945,      8391,      9602,         1,        47
         1,   294.011,         1,         1,        28,         0,         0,   2325.05,      2138,   1444.11,      2031,   768.804,      1128,   733.165,      1128,   4975.34,      1131,      3674,       983,         0,         0,   4972.09,      1131,      3663,       983,       108,     1.517,        15,   14119.7,      9945,      8391,      9602,         1,        47
         1,   390.323,         1,         1,        28,         0,         0,   1146.48,      1878,   1090.86,      1760,   646.714,      1060,   623.079,      1060,   4476.65,      1063,      3341,       907,         0,         0,   4521.07,      1063,      3389,       907,       116,    28.689,       170,   14119.7,      9945,      8391,      9602,         1,        47
         1,   316.943,         1,         1,        26,         0,         0,   1179.07,      1923,   1134.99,      1795,    643.68,      1016,   625.112,      1016,   4535.03,      1019,      3418,       879,         0,         0,   4417.36,      1019,      3352,       879,       104,    20.978,        84,   14119.7,      9945,      8391,      9602,         1,        47
         1,   343.216,         1,         1,        27,         0,         0,   1304.77,      1907,    1253.2,      1780,    680.82,      1084,   655.744,      1084,   4822.06,      1087,      3430,       933,         0,         0,   4800.04,      1087,      3602,       933,       115,     11.26,        68,   14119.7,      9945,      8391,      9602,         1,        47
         1,   174.551,         1,         1,        12,         0,         0,   817.143,      1257,   819.865,      1131,   336.056,       340,   265.186,       340,   1536.26,       343,      1155,       304,         0,         0,   2184.72,       343,      1431,       304,        25,    41.274,        29,   14119.7,      9945,      8391,      9602,         1,        47
         1,   270.377,         1,         1,        29,         0,         0,   2164.86,      1627,   2242.98,      1560,   494.734,       675,   452.124,       675,   3816.66,       678,      2312,       584,         0,         0,   3019.16,       678,      2161,       584,        69,    17.605,        52,   14119.7,      9945,      8391,      9602,         1,        47
         1,   240.865,         1,         1,        17,         0,         0,   1383.54,      1934,   1216.26,      1785,   377.666,       584,   357.053,       584,   3025.96,       587,      2090,       504,         0,         0,   3438.52,       587,      2579,       504,        60,     4.212,        17,   14119.7,      9945,      8391,      9602,         1,        47
         1,   251.001,         1,         1,        28,         0,         0,   1048.17,      1620,   1015.16,      1552,   502.129,       668,   496.826,       668,   2747.96,       671,      1824,       573,         0,         0,   2874.51,       671,      2108,       573,        71,     5.555,        22,   14119.7,      9945,      8391,      9602,         1,        47
         1,   163.233,         1,         1,        16,         0,         0,   616.598,       945,   560.598,       871,   243.829,       356,   226.872,       356,   1585.35,       359,      1188,       311,         0,         0,   1589.42,       359,      1171,       311,        35,    68.929,       111,   14119.7,      9945,      8391,      9602,         1,        47
         1,   112.736,         1,         1,        12,         0,         0,   402.963,       643,   313.893,       492,   154.326,       229,    137.84,       229,   1004.92,       232,       746,       199,         0,         0,   982.084,       232,       719,       199,        19,      4.31,        14,   14119.7,      9945,      8391,      9602,         1,        47
         1,   110.364,         1,         1,        11,         0,         0,   156.717,       209,   112.492,       185,    69.428,        95,    57.152,        95,   394.624,        96,       291,        77,         0,         0,   403.837,        96,       298,        77,        13,    22.394,        79,   14119.7,      9945,      8391,      9602,         1,        47
         1,   376.658,         1,         1,        29,         0,         0,   1395.93,      2226,   1384.98,      2110,    1183.7,      1520,   1068.25,      1520,    6990.9,      1523,      5147,      1302,         0,         0,   7120.82,      1523,      4787,      1302,       167,    20.024,       106,   14119.7,      9945,      8391,      9602,         1,        47
         1,   351.568,         1,         1,        27,         0,         0,   1342.86,      1906,   1240.69,      1783,   733.211,      1092,   671.941,      1092,   6796.15,      1095,      4153,       940,         0,         0,    5701.5,      1095,      3464,       940,       117,    12.819,        63,   14119.7,      9945,      8391,      9602,         1,        47
         1,   218.759,         1,         1,        28,         0,         0,   750.036,      1067,   683.228,      1018,   355.773,       525,   335.327,       525,   2207.41,       528,      1472,       457,         0,         0,   2358.19,       528,      1761,       457,        53,     6.715,        29,   14119.7,      9945,      8391,      9602,         1,        47
         1,    286.45,         1,         1,        27,         0,         0,    1248.8,      2002,   1206.71,      1891,   713.159,      1058,   669.779,      1058,   4387.43,      1061,      2951,       912,         0,         0,   4583.12,      1061,      3417,       912,       112,    28.357,        49,   14119.7,      9945,      8391,      9602,         1,        47
         1,   318.285,         1,         1,        32,         0,         0,   1010.93,      1653,   1009.19,      1580,   565.103,       882,   545.784,       882,   3537.07,       885,      2322,       745,         0,         0,   3666.78,       885,      2702,       745,       107,    37.883,       190,   14119.7,      9945,      8391,      9602,         1,        47
         1,   277.234,         1,         1,        29,         0,         0,   1013.26,      1632,   1030.99,      1563,   474.505,       678,   483.559,       678,    2853.9,       681,      1900,       591,         0,         0,   2945.53,       681,      2067,       591,        65,    12.046,        27,   14119.7,      9945,      8391,      9602,         1,        47
         1,   297.998,         1,         1,        23,         0,         0,   1592.29,      2130,   2026.32,      2025,   1316.89,      1141,   1485.89,      1141,   5293.93,      1144,      3891,       996,         0,         0,   6579.36,      1144,      4642,       996,       111,    17.019,        40,   14119.7,      9945,      8391,      9602,         1,        47
         1,   28.2982,         1,         1,         3,         0,         0,    249.49,       140,    161.16,       116,     8.628,        15,     3.031,        15,    49.537,        18,        34,         8,         0,         0,    47.177,        18,        33,         8,         4,     3.686,        18,   14119.7,      9945,      8391,      9602,         1,        47
         1,   347.808,         1,         1,        27,         0,         0,   2031.33,      1882,   1936.97,      1771,   576.866,       899,   545.414,       899,   4007.53,       902,      2990,       788,         0,         0,   3948.07,       902,      2960,       788,        77,    15.493,        73,   14119.7,      9945,      8391,      9602,         1,        47
         1,   190.722,         1,         1,        22,         0,         0,   723.396,      1069,   684.956,      1034,   360.235,       543,   341.611,       543,    2274.7,       546,      1524,       471,         0,         0,   2400.46,       546,      1771,       471,        55,     6.952,        31,   14119.7,      9945,      8391,      9602,         1,        47
         1,     418.6,         1,         1,        28,         0,         0,   1119.15,      1895,   1087.98,      1777,   653.499,      1081,   656.074,      1081,   4497.97,      1084,      3064,       921,         0,         0,   4623.41,      1084,      3269,       921,       121,    13.915,        51,   14119.7,      9945,      8391,      9602,         1,        47
         1,   307.459,         1,         1,        18,         0,         0,   1253.35,      1976,   1170.24,      1822,   500.476,       754,   470.436,       754,    3179.7,       757,      2155,       652,         0,         0,   3261.65,       757,      2468,       652,        75,      8.41,        18,   14119.7,      9945,      8391,      9602,         1,        47
         1,   355.232,         1,         1,        23,         0,         0,   1322.54,      2124,   1399.36,      2001,   699.548,       941,   613.529,       941,   4377.89,       942,      3160,       805,         0,         0,    4324.3,       942,      3167,       805,       105,    19.677,        47,   14119.7,      9945,      8391,      9602,         1,        47
         1,   315.174,         1,         1,        25,         0,         0,   1182.38,      1879,   1357.96,      1768,    700.64,       896,   622.133,       896,    5006.2,       899,      3510,       784,         0,         0,   4319.86,       899,      2914,       784,        80,    12.475,        20,   14119.7,      9945,      8391,      9602,         1,        47
         1,   258.059,         1,         1,        22,         0,         0,   1486.82,      2157,   1323.34,      2049,    422.79,       671,   563.193,       671,   2845.37,       674,      1986,       592,         0,         0,   2993.74,       674,      2240,       592,        58,     9.426,        14,   14119.7,      9945,      8391,      9602,         1,        47
         1,     387.1,         1,         1,        27,         0,         0,   1703.12,      1865,   1626.71,      1756,    660.69,      1057,    640.57,      1057,    4629.7,      1060,      3445,       905,         0,         0,   4348.04,      1060,      2897,       905,       115,    50.757,       301,   14119.7,      9945,      8391,      9602,         1,        47
         1,   219.789,         1,         1,        15,         0,         0,   1230.79,      1845,   1126.74,      1709,   338.855,       536,   319.995,       536,   2208.49,       539,      1499,       458,         0,         0,   2337.86,       539,      1733,       458,        60,    15.352,        98,   14119.7,      9945,      8391,      9602,         1,        47
         1,   230.392,         1,         1,        21,         0,         0,   1282.19,      2040,   1247.31,      1924,   366.954,       583,   352.334,       583,   2455.62,       586,      1692,       514,         0,         0,   2524.95,       586,      1889,       514,        50,     8.888,        17,   14119.7,      9945,      8391,      9602,         1,        47
         1,   364.968,         1,         1,        28,         0,         0,   1108.37,      1851,   1073.81,      1732,   646.495,      1036,   617.825,      1036,   4461.69,      1039,      3015,       885,         0,         0,   4535.19,      1039,      3076,       885,       115,    16.356,        68,   14119.7,      9945,      8391,      9602,         1,        47
         1,    248.02,         1,         1,        22,         0,         0,   1418.73,      2134,    1383.6,      2033,   677.867,       632,   572.995,       632,   3566.37,       635,      2394,       555,         0,         0,   4734.24,       635,      2970,       555,        54,    47.585,        35,   14119.7,      9945,      8391,      9602,         1,        47
         1,     403.3,         1,         1,        28,         0,         0,   2056.42,      1880,   1258.12,      1764,   660.008,      1070,   631.034,      1070,    4605.8,      1073,      3452,       915,         0,         0,   4478.95,      1073,      3142,       915,       116,     6.331,        27,   14119.7,      9945,      8391,      9602,         1,        47
         1,   360.309,         1,         1,        28,         0,         0,   1391.52,      2159,   1329.89,      2044,   1033.18,      1438,   982.242,      1438,   6246.41,      1441,      4406,      1239,         0,         0,   6254.39,      1441,      4348,      1239,       153,    18.841,        62,   14119.7,      9945,      8391,      9602,         1,        47
         1,   342.736,         1,         1,        24,         0,         0,   1385.19,      2184,   1331.88,      2067,   716.244,       981,   669.568,       981,   4061.75,       984,      2711,       840,         0,         0,   4232.83,       984,      3027,       840,       110,      2.81,        19,   14119.7,      9945,      8391,      9602,         1,        47
         1,   398.694,         1,         1,        29,         0,         0,   1321.19,      1913,   1521.72,      1797,   681.756,      1094,    969.89,      1094,   4907.79,      1097,      3639,       933,         0,         0,    4926.9,      1097,      3648,       933,       123,      42.2,       175,   14119.7,      9945,      8391,      9602,         1,        47
         1,   301.194,         1,         1,        23,         0,         0,   1969.38,      1880,   2222.96,      1766,   586.596,       900,   555.942,       900,   4823.68,       903,      3059,       783,         0,         0,   3978.71,       903,      2848,       783,        87,    42.486,       108,   14119.7,      9945,      8391,      9602,         1,        47
         1,   334.176,         1,         1,        22,         0,         0,   1399.84,      2114,   1603.51,      1993,   634.573,       931,   619.747,       931,   4065.66,       934,      2910,       797,         0,         0,   4015.78,       934,      2871,       797,       104,     7.314,        27,   14119.7,      9945,      8391,      9602,         1,        47
         1,    307.53,         1,         1,        22,         0,         0,   1158.37,      1880,   1164.45,      1764,    582.01,       938,   582.726,       938,   4316.07,       941,      2977,       812,         0,         0,   4334.01,       941,      3192,       812,        92,    40.368,       132,   14119.7,      9945,      8391,      9602,         1,        47
         1,   238.798,         1,         1,        22,         0,         0,   1241.38,      1890,   1160.28,      1776,   461.102,       705,   432.423,       705,   2950.43,       708,      2030,       611,         0,         0,   3317.66,       708,      2377,       611,        66,      5.39,        14,   14119.7,      9945,      8391,      9602,         1,        47
         1,   189.695,         1,         1,        21,         0,         0,   869.815,      1074,   798.474,      1039,    456.34,       550,   366.659,       550,   2542.99,       553,      1697,       477,         0,         0,   2420.59,       553,      1728,       477,        55,    14.545,        76,   14119.7,      9945,      8391,      9602,         1,        47
         1,   283.404,         1,         1,        22,         0,         0,   1502.56,      2202,   1396.38,      2092,   1534.98,      1110,   1275.18,      1110,   4892.08,      1113,      3426,       965,         0,         0,   6606.19,      1113,      3913,       965,       109,     7.463,        10,   14119.7,      9945,      8391,      9602,         1,        47
         1,   328.843,         1,         1,        27,         0,         0,   1912.09,      2164,    1416.5,      2055,    850.73,      1228,   820.136,      1228,   5360.31,      1231,      3824,      1067,         0,         0,   6734.76,      1231,      4762,      1067,       124,    30.814,       148,   14119.7,      9945,      8391,      9602,         1,        47
         1,     371.3,         1,         1,        27,         0,         0,    1144.8,      1899,   1122.19,      1777,   669.981,      1087,   634.449,      1087,   4648.31,      1090,      3517,       934,         0,         0,   4629.09,      1090,      3502,       934,       118,    21.119,       106,   14119.7,      9945,      8391,      9602,         1,        47
         1,   170.555,         1,         1,        19,         0,         0,   678.814,      1041,   639.763,       984,   350.748,       527,   331.337,       527,   2284.54,       530,      1677,       461,         0,         0,   2277.55,       530,      1649,       461,        51,     5.335,        13,   14119.7,      9945,      8391,      9602,         1,        47
         1,   322.204,         1,         1,        24,         0,         0,   1142.83,      1889,   1121.39,      1769,   612.958,       944,     573.4,       944,   4039.86,       947,      2719,       827,         0,         0,   4478.39,       947,      3316,       827,        85,     6.982,        21,   14119.7,      9945,      8391,      9602,         1,        47
         1,   339.997,         1,         1,        27,         0,         0,   1192.22,      1920,   1451.44,      1793,   1039.16,      1095,   1041.67,      1095,    5954.4,      1098,      4193,       945,         0,         0,   8268.16,      1098,      4853,       945,       115,     19.97,        55,   14119.7,      9945,      8391,      9602,         1,        47
         1,   390.139,         1,         1,        28,         0,         0,   2047.58,      1879,   1684.06,      1759,   866.213,      1061,   909.641,      1061,   6666.91,      1064,      4776,       908,         0,         0,   6010.08,      1064,      4239,       908,       115,    35.842,       122,   14119.7,      9945,      8391,      9602,         1,        47
         1,   181.633,         1,         1,        21,         0,         0,   1204.45,      1053,    752.09,      1012,   597.686,       547,    551.55,       547,   2981.19,       550,      2039,       474,         0,         0,    3512.6,       550,      2524,       474,        56,     4.374,        23,   14119.7,      9945,      8391,      9602,         1,        47
         1,   311.105,         1,         1,        21,         0,         0,   2081.94,      2005,   1680.25,      1858,   724.684,       812,   833.999,       812,   4805.39,       813,      3388,       697,         0,         0,   4708.06,       813,      3275,       697,        82,    37.521,       117,   14119.7,      9945,      8391,      9602,         1,        47
         1,    365.21,         1,         1,        30,         0,         0,    1557.1,      1858,   1500.07,      1744,   839.608,      1048,   931.399,      1048,   5148.97,      1051,      3528,       898,         0,         0,   4837.67,      1051,      3136,       898,       115,     0.331,        11,   14119.7,      9945,      8391,      9602,         1,        47
         1,   26.4008,         1,         1,         2,         0,         0,     73.74,       129,    42.432,        93,     4.138,        17,     3.562,        17,   109.579,        20,        94,         8,         0,         0,    58.734,        20,        46,         8,         6,    13.584,        65,   14119.7,      9945,      8391,      9602,         1,        47
         1,   202.912,         1,         1,        16,         0,         0,   2035.94,      1779,    1607.1,      1606,   530.668,       550,   501.406,       550,   3443.98,       553,      2542,       484,         0,         0,   3599.62,       553,      2644,       484,        50,     4.663,        10,   14119.7,      9945,      8391,      9602,         1,        47
         1,   113.877,         1,         1,        15,         0,         0,   1024.32,       515,   857.304,       478,   378.863,       280,   331.269,       280,   1912.82,       283,      1223,       252,         0,         0,   2190.93,       283,      1278,       252,        21,     3.781,        21,   14119.7,      9945,      8391,      9602,         1,        47
         1,   313.132,         1,         1,        23,         0,         0,   3306.11,      2179,   2022.72,      2066,   1097.02,      1227,   1294.74,      1227,   6583.59,      1230,      4546,      1065,         0,         0,   7565.55,      1230,      5245,      1065,       126,     20.92,        96,   14119.7,      9945,      8391,      9602,         1,        47
         1,   268.252,         1,         1,        29,         0,         0,   1476.82,      1622,   1531.29,      1548,    683.15,       665,   624.301,       665,   3220.64,       668,      2164,       576,         0,         0,   3988.24,       668,      2796,       576,        66,     18.73,        66,   14119.7,      9945,      8391,      9602,         1,        47
         1,   12.0416,         1,         1,         2,         0,         0,    49.803,        49,    14.415,        23,     2.609,         9,     2.069,         9,    40.912,        13,        31,         5,         0,         0,    36.453,        13,        28,         5,         3,     2.933,        11,   14119.7,      9945,      8391,      9602,         1,        47
         1,   112.411,         1,         1,        13,         0,         0,   571.416,       557,   447.493,       453,   233.255,       239,   215.055,       239,   1481.75,       242,      1071,       213,         0,         0,   1471.82,       242,      1069,       213,        17,     4.931,        10,   14119.7,      9945,      8391,      9602,         1,        47
         1,   319.193,         1,         1,        33,         0,         0,    1553.4,      1655,   1770.44,      1585,   928.847,       885,   859.306,       885,   5640.62,       888,      3976,       749,         0,         0,   5023.94,       888,      3433,       749,       106,    37.608,       103,   14119.7,      9945,      8391,      9602,         1,        47
         1,   331.402,         1,         1,        26,         0,         0,   2269.53,      1918,   2003.15,      1789,   1035.91,      1091,   992.701,      1091,   6473.53,      1094,      4533,       941,         0,         0,   5963.66,      1094,      4151,       941,       115,     7.078,        41,   14119.7,      9945,      8391,      9602,         1,        47
         1,   300.566,         1,         1,        28,         0,         0,   2418.21,      2169,   3282.82,      2054,   952.402,      1231,   815.612,      1231,   6998.21,      1234,      3985,      1067,         0,         0,   5403.68,      1234,      3523,      1067,       127,     1.254,        13,   14119.7,      9945,      8391,      9602,         1,        47
         1,   308.294,         1,         1,        25,         0,         0,   1373.71,      2141,   1288.78,      2036,   1043.58,      1170,   840.534,      1170,   4767.53,      1171,      3122,      1022,         0,         0,   5256.64,      1171,      3554,      1022,       111,    11.088,        75,   14119.7,      9945,      8391,      9602,         1,        47
         1,     92.63,         1,         1,        12,         0,         0,   259.567,       359,   223.814,       310,   123.592,       196,   107.955,       196,   842.656,       199,       590,       176,         0,         0,   925.496,       199,       650,       176,         8,     3.649,        19,   14119.7,      9945,      8391,      9602,         1,        47
