         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   189.591,         4,         4,         4,         0,         0,   422.132,       471,   241.309,       341,    1332.6,      2261,    1260.2,      2261,   3372.25,       190,      3160,       165,         0,         0,    3350.7,       190,      3139,       165,        18,    54.604,       253,   30478.2,     28383,     23223,     27001,        10,       157
         1,   446.296,         9,         9,        14,         0,         0,   1049.16,      2111,   780.578,      1663,   8798.81,     15792,   7714.09,     15792,   11676.2,       813,     10921,       582,         0,         0,   12225.2,       813,     11363,       582,       189,    18.921,       100,   30478.2,     28383,     23223,     27001,        10,       157
         1,   137.863,         1,         1,         6,         0,         0,   435.875,       929,   261.417,       463,     81.46,       134,    60.635,       134,   2140.61,       136,      2001,       106,         0,         0,   2188.82,       136,      2022,       106,        24,    25.987,        84,   30478.2,     28383,     23223,     27001,        10,       157
         1,   137.064,         1,         1,         5,         0,         0,   539.885,       759,   133.455,       326,    40.267,        93,    29.726,        93,   1349.75,        95,      1269,        65,         0,         0,   1327.11,        95,      1251,        65,        24,     6.909,        33,   30478.2,     28383,     23223,     27001,        10,       157
         1,   215.272,         3,         3,         6,         0,         0,   538.767,      1047,    293.88,       547,   1736.38,      3379,   2669.58,      3379,   5770.21,       339,      5375,       290,         0,         0,   5976.67,       339,      5525,       290,        30,    90.341,       268,   30478.2,     28383,     23223,     27001,        10,       157
         1,   72.1803,         2,         2,         2,         0,         0,    76.628,        86,    23.885,        42,   787.997,       744,   637.062,       744,    455.59,        38,       422,        22,         0,         0,   503.525,        38,       473,        22,         6,    14.501,        52,   30478.2,     28383,     23223,     27001,        10,       157
         1,   134.682,         1,         1,         7,         0,         0,   972.811,       933,    511.28,       465,    92.554,       128,    95.909,       128,   2863.86,       130,      2638,       102,         0,         0,    2723.3,       130,      2518,       102,        22,     2.331,        22,   30478.2,     28383,     23223,     27001,        10,       157
         1,   366.955,         6,         6,        11,         0,         0,   1750.16,      2067,    1199.6,      1619,   9477.41,     11982,   8649.44,     11982,   14481.9,       766,     13304,       532,         0,         0,   14410.4,       766,     13230,       532,       189,    28.829,        79,   30478.2,     28383,     23223,     27001,        10,       157
         1,   73.4987,         3,         3,         4,         0,         0,   286.785,       662,   117.562,       326,   904.048,      1688,   698.988,      1688,   1599.98,       110,      1512,        72,         0,         0,   1565.26,       110,      1477,        72,        30,    76.851,       577,   30478.2,     28383,     23223,     27001,        10,       157
         1,   84.0536,         2,         2,         2,         0,         0,    54.222,       189,    25.166,       106,   229.686,       445,   199.802,       445,    765.75,        76,       721,        40,         0,         0,   979.322,        76,       927,        40,        30,    34.934,       175,   30478.2,     28383,     23223,     27001,        10,       157
         1,   245.592,         2,         2,         5,         0,         0,   1581.37,      1742,   776.646,      1051,   3276.02,      4579,    3252.3,      4579,   4657.44,       280,      4341,       182,         0,         0,   4920.99,       280,      4585,       182,        79,    43.908,       139,   30478.2,     28383,     23223,     27001,        10,       157
         1,   11.6619,         1,         1,         2,         0,         0,   232.622,       290,     9.535,        16,     4.233,         8,     0.869,         8,    91.072,        10,        84,         3,         0,         0,    91.544,        10,        85,         3,         1,     3.812,        28,   30478.2,     28383,     23223,     27001,        10,       157
         1,   60.1218,         1,         1,         6,         0,         0,   343.926,       309,   198.876,       239,    54.813,        79,    29.912,        79,   1784.66,        81,      1666,        62,         0,         0,   1391.19,        81,      1291,        62,         6,     5.375,        53,   30478.2,     28383,     23223,     27001,        10,       157
         1,   86.3713,         2,         2,         2,         0,         0,   556.422,       944,   145.204,       329,   1602.17,      1832,   1398.57,      1832,   214.824,        24,       197,        11,         0,         0,   206.585,        24,       189,        11,         8,    27.139,       119,   30478.2,     28383,     23223,     27001,        10,       157
         1,   181.336,         1,         1,        13,         0,         0,   683.226,       699,   263.138,       449,   2480.22,      2287,   1837.39,      2287,   5983.78,       245,      5396,       216,         0,         0,   6455.46,       245,      5481,       216,        22,   154.173,       313,   30478.2,     28383,     23223,     27001,        10,       157
         1,   25.4951,         1,         1,         2,         0,         0,   213.579,       311,    59.372,        48,     2.948,         9,      0.78,         9,   120.385,        12,       111,         4,         0,         0,    83.333,        12,        77,         4,         2,     7.512,        55,   30478.2,     28383,     23223,     27001,        10,       157
         1,   266.348,         1,         1,        16,         0,         0,   2830.42,      3832,   2255.15,      2950,   7447.99,     14712,   7499.04,     14712,   32721.4,      1940,     29950,      1527,         0,         0,   34519.3,      1940,     31012,      1527,       340,     12.41,        53,   30478.2,     28383,     23223,     27001,        10,       157
         1,   196.121,         1,         1,        13,         0,         0,   461.611,       693,   275.605,       458,   1398.92,      2303,   1173.12,      2303,   4099.23,       248,      3816,       211,         0,         0,   4458.08,       248,      4084,       211,        26,    53.444,       145,   30478.2,     28383,     23223,     27001,        10,       157
         1,   171.465,         1,         1,        11,         0,         0,   367.258,       688,   429.521,       453,   1947.99,      2273,   1511.38,      2273,   4145.83,       245,      3866,       213,         0,         0,   4433.54,       245,      4036,       213,        23,    46.331,       135,   30478.2,     28383,     23223,     27001,        10,       157
         1,   42.5986,         1,         1,         5,         0,         0,   551.402,       453,    75.412,        91,    20.316,        26,    12.619,        26,   438.351,        28,       391,        19,         0,         0,   398.309,        28,       361,        19,         4,     2.196,         9,   30478.2,     28383,     23223,     27001,        10,       157
         1,   67.6425,         1,         1,         4,         0,         0,   701.914,      1650,   286.218,       615,     8.872,        21,     5.608,        21,   269.162,        23,       250,        13,         0,         0,   256.308,        23,       238,        13,         5,    14.193,        74,   30478.2,     28383,     23223,     27001,        10,       157
         1,   159.646,         1,         1,         4,         0,         0,   359.029,       471,    154.34,       266,    43.311,       106,    33.592,       106,   1614.53,       108,      1515,        85,         0,         0,   1566.53,       108,      1467,        85,        18,     24.87,       109,   30478.2,     28383,     23223,     27001,        10,       157
         1,   241.523,         4,         4,        10,         0,         0,   1064.93,      2059,   673.572,      1437,   7708.36,     17023,   7278.59,     17023,   9367.78,       605,      8683,       460,         0,         0,   9386.44,       605,      8761,       460,       121,     54.77,       314,   30478.2,     28383,     23223,     27001,        10,       157
         1,   173.285,         2,         2,         8,         0,         0,   364.777,       679,   188.582,       322,    515.54,       761,   307.447,       761,   1599.63,       102,      1489,        80,         0,         0,   1642.74,       102,      1510,        80,        14,    68.076,       237,   30478.2,     28383,     23223,     27001,        10,       157
         1,   8.60233,         1,         1,         2,         0,         0,    39.954,        61,     0.952,         8,     1.951,         1,     0.025,         1,     0.361,         6,         0,         0,         0,         0,     0.197,         6,         0,         0,         0,     0.099,         8,   30478.2,     28383,     23223,     27001,        10,       157
         1,   428.612,         6,         6,         9,         0,         0,   1181.84,      2229,   804.264,      1789,   5655.85,     11970,   5105.47,     11970,   13748.8,       867,     12247,       623,         0,         0,   14943.8,       867,     13828,       623,       224,    36.506,       127,   30478.2,     28383,     23223,     27001,        10,       157
         1,   53.1601,         1,         1,         2,         0,         0,    96.824,       219,     34.49,       122,     4.428,        24,     2.281,        24,   208.493,        27,       195,        11,         0,         0,    202.58,        27,       192,        11,         9,     8.498,        77,   30478.2,     28383,     23223,     27001,        10,       157
         1,    77.201,         2,         2,         2,         0,         0,   130.159,       290,    15.002,        22,   131.086,       206,   104.154,       206,    89.913,         9,        82,         4,         0,         0,    85.599,         9,        79,         4,         0,    11.317,        33,   30478.2,     28383,     23223,     27001,        10,       157
         1,   132.735,         1,         1,        11,         0,         0,   825.384,      1682,   532.078,      1190,    1656.8,      3343,   1457.18,      3343,   5083.76,       348,      4773,       266,         0,         0,   5241.93,       348,      4900,       266,        63,    18.915,       127,   30478.2,     28383,     23223,     27001,        10,       157
         1,   208.688,         1,         1,        10,         0,         0,   509.961,      1125,   313.461,       733,   757.833,       961,   835.457,       961,   4208.09,       296,      3929,       215,         0,         0,   4384.42,       296,      4054,       215,        69,    54.545,       313,   30478.2,     28383,     23223,     27001,        10,       157
         1,   165.727,         1,         1,        11,         0,         0,   2895.66,      2032,   1866.12,      1228,   154.769,       323,   130.069,       323,   5374.68,       325,      4924,       256,         0,         0,   5302.27,       325,      4948,       256,        44,    22.118,       172,   30478.2,     28383,     23223,     27001,        10,       157
         1,   99.1262,         1,         1,         2,         0,         0,   195.515,       354,    56.306,       156,    10.055,        49,     7.862,        49,   465.326,        51,       438,        24,         0,         0,   456.172,        51,       433,        24,        22,    20.273,       101,   30478.2,     28383,     23223,     27001,        10,       157
         1,   41.6173,         1,         1,         2,         0,         0,    42.086,        70,    11.574,        34,     3.952,        13,      2.11,        13,   126.369,        15,       119,         6,         0,         0,   122.084,        15,       115,         6,         4,     5.454,        29,   30478.2,     28383,     23223,     27001,        10,       157
         1,   291.305,         1,         1,        12,         0,         0,   540.021,      1015,    325.71,       701,   462.698,       969,    406.13,       969,   4720.62,       301,      4423,       237,         0,         0,   4740.75,       301,      4424,       237,        53,    41.127,       297,   30478.2,     28383,     23223,     27001,        10,       157
         1,   100.344,         2,         2,         3,         0,         0,   119.713,       292,    15.741,        22,     155.3,       211,   105.527,       211,   110.448,        11,       101,         5,         0,         0,   105.847,        11,        99,         5,         1,    11.483,        29,   30478.2,     28383,     23223,     27001,        10,       157
         1,   166.818,         2,         2,        10,         0,         0,   937.383,      2060,   459.941,      1104,   2427.55,      5317,   2500.85,      5317,   4838.84,       309,      4563,       251,         0,         0,   4825.33,       309,      4556,       251,        39,    45.015,       258,   30478.2,     28383,     23223,     27001,        10,       157
         1,   274.217,         1,         1,        13,         0,         0,   773.847,      1017,   508.709,       703,   1205.58,      2271,   1236.98,      2271,   4793.11,       294,      4483,       225,         0,         0,   4342.66,       294,      4069,       225,        59,    43.827,       303,   30478.2,     28383,     23223,     27001,        10,       157
         1,   302.262,         1,         1,        12,         0,         0,    570.86,      1015,    496.93,       701,   493.345,       973,    426.57,       973,   5239.72,       303,      4797,       241,         0,         0,   5318.74,       303,      4748,       241,        51,    45.104,       309,   30478.2,     28383,     23223,     27001,        10,       157
         1,         5,         1,         1,         2,         0,         0,    45.682,        81,     1.043,         8,     1.954,         1,     0.024,         1,     0.276,         6,         0,         0,         0,         0,     0.183,         6,         0,         0,         0,     0.106,         8,   30478.2,     28383,     23223,     27001,        10,       157
         1,   116.756,         3,         3,         4,         0,         0,   1009.75,      2281,   446.087,      1015,   1246.28,      2695,   1144.78,      2695,   1044.18,        63,       979,        50,         0,         0,   977.619,        63,       912,        50,         7,    41.792,       193,   30478.2,     28383,     23223,     27001,        10,       157
         1,   40.8044,         1,         1,         2,         0,         0,    90.401,       174,    12.491,        44,     5.177,        22,     3.081,        22,    196.56,        24,       184,        10,         0,         0,   191.631,        24,       181,        10,         8,    10.959,        70,   30478.2,     28383,     23223,     27001,        10,       157
         1,   71.0634,         2,         2,         2,         0,         0,    93.888,       152,     55.88,       113,   179.806,       351,   150.218,       351,   470.786,        33,       447,        23,         0,         0,   463.742,        33,       441,        23,         4,    11.016,        64,   30478.2,     28383,     23223,     27001,        10,       157
         1,   63.2005,         1,         1,         4,         0,         0,   123.467,       246,    68.046,       161,     8.994,        27,     5.558,        27,   404.969,        29,       383,        20,         0,         0,   398.764,        29,       379,        20,         4,     10.62,        58,   30478.2,     28383,     23223,     27001,        10,       157
         1,   48.3011,         1,         1,         2,         0,         0,    28.542,        74,     9.861,        36,     3.518,        16,     1.826,        16,   142.989,        18,       135,         7,         0,         0,   140.627,        18,       135,         7,         5,     6.768,        52,   30478.2,     28383,     23223,     27001,        10,       157
         1,        17,         1,         1,         2,         0,         0,   153.025,       440,    17.856,        73,     2.662,        10,     0.847,        10,     84.74,        12,        79,         4,         0,         0,     80.63,        12,        75,         4,         2,     3.356,        34,   30478.2,     28383,     23223,     27001,        10,       157
         1,   204.925,         2,         2,         6,         0,         0,   388.195,       689,   164.321,       332,   364.714,       772,   312.108,       772,   1483.37,       105,      1373,        77,         0,         0,   1561.53,       105,      1408,        77,        19,    50.215,       182,   30478.2,     28383,     23223,     27001,        10,       157
         1,   198.307,         1,         1,        10,         0,         0,   1448.98,      3022,   1024.47,      1949,   1766.38,      3158,   1527.43,      3158,   9520.37,       586,      8837,       453,         0,         0,   8829.29,       586,      8202,       453,       106,    91.622,       359,   30478.2,     28383,     23223,     27001,        10,       157
         1,   260.485,         1,         1,        14,         0,         0,   1619.86,      3801,   1385.16,      2905,   7366.19,     14448,   8613.12,     14448,   31760.8,      1897,     29372,      1519,         0,         0,   31606.7,      1897,     29247,      1519,       300,    46.427,       246,   30478.2,     28383,     23223,     27001,        10,       157
         1,   241.482,         2,         2,         9,         0,         0,   2769.34,      1755,   1624.14,      1310,   1469.43,      2798,   1192.41,      2798,   5267.53,       358,      4802,       259,         0,         0,   5200.38,       358,      4829,       259,        79,    20.418,        97,   30478.2,     28383,     23223,     27001,        10,       157
         1,   43.9318,         1,         1,         2,         0,         0,    54.916,       157,    21.586,        80,     5.443,        33,     3.428,        33,   330.953,        36,       317,        16,         0,         0,   322.914,        36,       308,        16,        14,    16.989,       153,   30478.2,     28383,     23223,     27001,        10,       157
         1,   141.901,         2,         2,        10,         0,         0,    822.24,      1666,   550.154,      1211,   1734.95,      3267,    1494.4,      3267,   6028.02,       371,      5611,       292,         0,         0,   5900.45,       371,      5528,       292,        64,    14.495,        75,   30478.2,     28383,     23223,     27001,        10,       157
         1,   293.446,         4,         4,         9,         0,         0,   1046.48,      2067,   760.457,      1621,   2124.31,      4255,   1953.33,      4255,    7807.7,       563,      7244,       385,         0,         0,   8575.34,       563,      7897,       385,       148,     8.315,        53,   30478.2,     28383,     23223,     27001,        10,       157
         1,    179.78,         3,         3,         2,         0,         0,   487.271,      1031,   277.773,       540,   530.367,       875,   395.093,       875,   1699.39,       103,      1617,        82,         0,         0,      1731,       103,      1630,        82,        16,    48.897,       165,   30478.2,     28383,     23223,     27001,        10,       157
         1,    151.94,         1,         1,        12,         0,         0,   391.968,       677,   252.959,       444,   493.529,       886,   458.546,       886,    3827.3,       218,      3556,       189,         0,         0,   3780.26,       218,      3525,       189,        23,    34.619,       141,   30478.2,     28383,     23223,     27001,        10,       157
         1,   290.055,         1,         1,        14,         0,         0,   532.418,      1022,   356.564,       708,   1721.85,      2284,   1156.67,      2284,   4503.64,       299,      4239,       225,         0,         0,   5526.69,       299,      4971,       225,        64,    89.154,       397,   30478.2,     28383,     23223,     27001,        10,       157
         1,   264.878,         1,         1,         5,         0,         0,    476.31,       475,   160.513,       253,   1326.61,      1897,   949.643,      1897,   1468.93,        92,      1370,        74,         0,         0,    1432.2,        92,      1340,        74,        12,    14.945,        38,   30478.2,     28383,     23223,     27001,        10,       157
         1,   150.915,         1,         1,         7,         0,         0,   653.601,      1226,   316.832,       655,   112.261,       168,    98.516,       168,    3356.6,       170,      3163,       134,         0,         0,   3742.45,       170,      3527,       134,        29,    19.928,        80,   30478.2,     28383,     23223,     27001,        10,       157
         1,     143.6,         1,         1,         7,         0,         0,   449.761,       680,   170.315,       323,    30.737,        72,    23.663,        72,   975.736,        74,       910,        49,         0,         0,   971.318,        74,       910,        49,        17,    39.894,       199,   30478.2,     28383,     23223,     27001,        10,       157
         1,   84.9349,         1,         1,         7,         0,         0,   193.461,       301,    120.26,       247,     66.05,       126,    53.585,       126,   2208.86,       128,      2078,       113,         0,         0,   2199.51,       128,      2077,       113,         5,     9.626,        62,   30478.2,     28383,     23223,     27001,        10,       157
         1,   54.0595,         1,         1,         3,         0,         0,   356.529,       721,     74.95,       145,     8.398,        32,     5.151,        32,    288.62,        34,       270,        19,         0,         0,   282.643,        34,       264,        19,        10,     8.419,        53,   30478.2,     28383,     23223,     27001,        10,       157
         1,   28.3196,         1,         1,         2,         0,         0,    29.892,        68,     6.853,        24,     2.065,         7,     0.224,         7,    63.374,        10,        60,         3,         0,         0,    61.536,        10,        59,         3,         1,     0.961,        25,   30478.2,     28383,     23223,     27001,        10,       157
         1,   167.723,         1,         1,        12,         0,         0,   536.655,      1019,   344.424,       655,   104.117,       207,    89.256,       207,   3025.93,       209,      2831,       154,         0,         0,   3037.76,       209,      2849,       154,        48,     2.989,        12,   30478.2,     28383,     23223,     27001,        10,       157
         1,   125.725,         3,         3,         8,         0,         0,   763.172,      1463,   347.519,       820,   1789.82,      3060,   1455.07,      3060,   3581.64,       236,      3373,       177,         0,         0,   3695.86,       236,      3452,       177,        44,      9.26,        84,   30478.2,     28383,     23223,     27001,        10,       157
         1,   183.431,         2,         2,        12,         0,         0,   1152.35,      2665,   660.203,      1484,   6801.31,      4836,   2728.66,      4836,   6374.52,       378,      5994,       315,         0,         0,   8120.49,       378,      7421,       315,        43,    14.079,        13,   30478.2,     28383,     23223,     27001,        10,       157
         1,   142.279,         1,         1,         6,         0,         0,   431.382,       698,   169.635,       333,    30.782,        64,    22.702,        64,   941.266,        66,       873,        46,         0,         0,   925.698,        66,       867,        46,        12,    32.175,       199,   30478.2,     28383,     23223,     27001,        10,       157
         1,   14.8661,         1,         1,         2,         0,         0,   105.069,       172,     5.222,        22,     2.868,        10,     1.039,        10,    87.529,        12,        83,         4,         0,         0,    84.809,        12,        80,         4,         2,     3.671,        34,   30478.2,     28383,     23223,     27001,        10,       157
         1,   164.272,         1,         1,        10,         0,         0,   1165.31,      2389,   663.962,      1579,   197.347,       409,   173.757,       409,   6697.22,       411,      6293,       339,         0,         0,   6717.28,       411,      6289,       339,        49,    20.816,       124,   30478.2,     28383,     23223,     27001,        10,       157
         1,   18.1108,         1,         1,         2,         0,         0,    51.081,        59,     2.781,        16,     2.077,         7,     0.218,         7,    63.574,        10,        61,         3,         0,         0,    62.721,        10,        60,         3,         1,     1.077,        25,   30478.2,     28383,     23223,     27001,        10,       157
         1,   15.0333,         1,         1,         2,         0,         0,   136.359,       308,    10.753,        26,     2.172,         8,     0.537,         8,    66.346,        10,        63,         3,         0,         0,    64.369,        10,        61,         3,         1,     2.038,        28,   30478.2,     28383,     23223,     27001,        10,       157
         1,   259.883,         2,         2,         5,         0,         0,    1194.7,      2040,   579.237,      1259,   4388.65,      6589,    3773.9,      6589,   4127.64,       314,      3873,       204,         0,         0,   4148.32,       314,      3879,       204,        93,    33.886,       161,   30478.2,     28383,     23223,     27001,        10,       157
         1,   110.035,         2,         2,         7,         0,         0,   593.382,      1482,   348.503,       790,   1350.89,      2577,   1095.13,      2577,   3022.88,       192,      2850,       135,         0,         0,   2853.94,       192,      2700,       135,        48,     8.333,        43,   30478.2,     28383,     23223,     27001,        10,       157
         1,    398.54,         2,         2,        14,         0,         0,   1029.64,      2276,   943.858,      1926,    6351.1,     13114,   5827.64,     13114,   17476.3,      1089,     16026,       780,         0,         0,     16584,      1089,     15472,       780,       286,   102.405,       303,   30478.2,     28383,     23223,     27001,        10,       157
         1,   167.172,         1,         1,         6,         0,         0,   396.699,       793,       174,       385,   108.994,       118,    86.061,       118,   1857.56,       120,      1745,        82,         0,         0,    1923.5,       120,      1777,        82,        33,    13.316,        30,   30478.2,     28383,     23223,     27001,        10,       157
         1,   150.442,         1,         1,        10,         0,         0,    982.87,      1975,   543.263,      1285,   193.318,       388,   167.542,       388,   6937.55,       390,      6494,       316,         0,         0,   6506.16,       390,      6095,       316,        51,    25.142,       133,   30478.2,     28383,     23223,     27001,        10,       157
         1,   379.023,         6,         6,        11,         0,         0,   1988.61,      2078,   2726.19,      1630,   7545.41,     15076,   7159.31,     15076,   12843.9,       782,     11573,       545,         0,         0,   13436.5,       782,     12448,       545,       189,    22.729,        64,   30478.2,     28383,     23223,     27001,        10,       157
         1,   60.6204,         1,         1,         4,         0,         0,   269.693,       491,    83.921,       197,       6.3,        22,     4.017,        22,   229.149,        24,       214,        11,         0,         0,   222.339,        24,       208,        11,         7,    28.003,       140,   30478.2,     28383,     23223,     27001,        10,       157
         1,   30.8707,         1,         1,         2,         0,         0,     56.26,        88,    18.342,        50,     2.187,         6,     0.182,         6,    50.682,         8,        48,         2,         0,         0,    48.915,         8,        47,         2,         0,     0.697,        22,   30478.2,     28383,     23223,     27001,        10,       157
         1,   65.9401,         1,         1,         4,         0,         0,   484.513,       725,    96.224,       157,     10.48,        36,     6.697,        36,   361.618,        38,       338,        21,         0,         0,   389.145,        38,       365,        21,        12,    13.802,        65,   30478.2,     28383,     23223,     27001,        10,       157
         1,    457.15,         9,         9,        12,         0,         0,    1452.7,      2242,   1268.14,      1794,   8724.61,     16875,   7636.14,     16875,   11514.1,       765,     10709,       539,         0,         0,   15621.9,       765,     14320,       539,       193,   126.916,       597,   30478.2,     28383,     23223,     27001,        10,       157
         1,   108.861,         4,         4,         7,         0,         0,   215.619,       703,   102.083,       266,   1110.63,      2601,   1059.75,      2601,   3050.13,       168,      2887,       141,         0,         0,   3021.56,       168,      2856,       141,        23,     6.266,        10,   30478.2,     28383,     23223,     27001,        10,       157
         1,   76.8871,         1,         1,         4,         0,         0,   392.478,       878,   128.001,       320,    11.016,        30,     7.165,        30,   364.128,        32,       339,        19,         0,         0,   354.454,        32,       332,        19,         5,    23.294,       111,   30478.2,     28383,     23223,     27001,        10,       157
         1,   148.112,         1,         1,         9,         0,         0,   680.647,      1076,   338.068,       606,    79.171,       177,    65.563,       177,    2854.9,       179,      2692,       137,         0,         0,   2850.46,       179,      2693,       137,        36,    13.364,        71,   30478.2,     28383,     23223,     27001,        10,       157
         1,   128.349,         4,         4,         5,         0,         0,   353.182,       374,   154.739,       268,   1668.93,      2556,   1370.34,      2556,   1422.29,        74,      1313,        63,         0,         0,   1589.04,        74,      1468,        63,         7,    11.003,        15,   30478.2,     28383,     23223,     27001,        10,       157
         1,   247.846,         1,         1,        15,         0,         0,   569.352,      1024,   432.623,       710,   1281.82,      2274,   2530.26,      2274,   4646.85,       291,      4356,       216,         0,         0,   4514.21,       291,      4232,       216,        66,     0.112,         5,   30478.2,     28383,     23223,     27001,        10,       157
         1,   278.947,         1,         1,        12,         0,         0,   1664.34,      1015,   715.918,       701,   489.634,       969,   436.703,       969,   5053.36,       301,      4700,       231,         0,         0,   5001.49,       301,      4682,       231,        59,    41.978,       249,   30478.2,     28383,     23223,     27001,        10,       157
         1,   208.598,         2,         2,        11,         0,         0,   1754.79,      3047,   1017.64,      2055,   1807.43,      3420,   1619.04,      3420,   14738.5,       855,     13857,       708,         0,         0,     15316,       855,     14317,       708,       118,    84.792,       447,   30478.2,     28383,     23223,     27001,        10,       157
         1,   98.0652,         1,         1,         4,         0,         0,   339.215,       388,   113.376,       186,    18.605,        65,    12.563,        65,   875.951,        67,       827,        45,         0,         0,   877.969,        67,       833,        45,        16,    15.571,        88,   30478.2,     28383,     23223,     27001,        10,       157
         1,    157.31,         1,         1,         8,         0,         0,   286.782,       387,   194.122,       268,    2263.9,      1776,   2201.81,      1776,   3387.39,       150,      3159,       123,         0,         0,   3438.73,       150,      3228,       123,        21,    27.263,        98,   30478.2,     28383,     23223,     27001,        10,       157
         1,   64.4748,         1,         1,         2,         0,         0,   372.512,       341,    42.936,        93,    13.673,        34,    15.375,        34,    479.88,        36,       441,        16,         0,         0,   425.259,        36,       384,        16,        14,    42.779,        72,   30478.2,     28383,     23223,     27001,        10,       157
         1,   430.274,         9,         9,        13,         0,         0,   3505.56,      2088,   1485.65,      1638,     13379,     15180,   9311.53,     15180,   17081.7,       790,     15676,       557,         0,         0,   14854.2,       790,     13661,       557,       190,    24.423,        82,   30478.2,     28383,     23223,     27001,        10,       157
         1,   280.216,         2,         2,        12,         0,         0,    694.73,       688,    443.94,       447,   3839.85,      4829,   4927.96,      4829,   5671.09,       248,      5222,       209,         0,         0,   5034.71,       248,      4563,       209,        26,    13.055,        32,   30478.2,     28383,     23223,     27001,        10,       157
         1,    61.131,         2,         2,         2,         0,         0,    99.915,        90,    49.478,        62,    805.86,       347,   461.448,       347,   487.892,        28,       446,        19,         0,         0,   519.167,        28,       467,        19,         4,    11.322,        33,   30478.2,     28383,     23223,     27001,        10,       157
         1,   297.278,         2,         2,         9,         0,         0,   1796.35,      2036,   1513.29,      1718,   2475.48,      2908,   2334.98,      2908,   10013.4,       450,      9282,       325,         0,         0,   9722.79,       450,      8932,       325,       116,    31.783,        67,   30478.2,     28383,     23223,     27001,        10,       157
         1,   224.928,         1,         1,        12,         0,         0,      2723,      3123,   2155.12,      2357,   7090.94,     10916,   5932.16,     10916,   30315.5,      1357,     27864,      1091,         0,         0,   25147.6,      1357,     23244,      1091,       214,    56.111,       180,   30478.2,     28383,     23223,     27001,        10,       157
