         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   277.143,         1,         1,         2,         0,         0,    38.512,        93,     2.213,         9,   443.822,         1,     0.028,         1,     0.476,         5,         0,         0,         0,         0,     0.331,         5,         0,         0,         0,     1.771,        14,    506328,    383511,    188905,    305711,      6709,      8385
         1,   146.086,         1,         1,         2,         0,         0,    12.233,        40,     0.845,         7,   393.877,         4,     0.033,         4,   1159.01,         7,      1157,         2,         0,         0,   455.942,         7,       454,         2,         0,     1.461,        20,    506328,    383511,    188905,    305711,      6709,      8385
         1,   127.201,         1,         1,         2,         0,         0,    36.202,       104,     0.865,        10,   437.786,         1,     0.012,         1,     0.348,         7,         0,         0,         0,         0,     0.199,         7,         0,         0,         0,      3.32,        50,    506328,    383511,    188905,    305711,      6709,      8385
         1,   763.883,         1,         1,         3,         0,         0,   363.375,      1150,     8.437,        29,   415.885,        13,     1.784,        13,   4177.29,        15,      4170,         6,         0,         0,   1729.62,        15,      1721,         6,         2,     5.516,        35,    506328,    383511,    188905,    305711,      6709,      8385
         1,   631.577,         1,         1,         2,         0,         0,   260.176,       666,      6.87,        21,   393.272,         6,      0.17,         6,   1186.88,         8,      1184,         2,         0,         0,   706.082,         8,       703,         2,         0,     3.778,        58,    506328,    383511,    188905,    305711,      6709,      8385
         1,   646.753,         1,         1,         2,         0,         0,    43.741,        98,     6.082,        19,   395.057,         7,     0.688,         7,   1519.34,         9,      1515,         3,         0,         0,   1062.21,         9,      1058,         3,         1,     1.635,        17,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1598.58,         3,         3,         4,         0,         0,   1208.47,      3025,    28.927,       115,   404.098,        73,     9.589,        73,   4407.97,        23,      4394,        13,         0,         0,   4686.81,        23,      4672,        13,         3,    15.213,       115,    506328,    383511,    188905,    305711,      6709,      8385
         1,   55.0727,         1,         1,         2,         0,         0,   227.399,       622,     0.281,         6,   390.756,         1,     0.028,         1,     0.317,         6,         0,         0,         0,         0,     0.292,         6,         0,         0,         0,     3.155,        25,    506328,    383511,    188905,    305711,      6709,      8385
         1,   836.071,         1,         1,         3,         0,         0,   322.849,       684,    11.457,        41,   413.807,        32,      4.08,        32,   2694.62,        20,      2683,         9,         0,         0,   4873.49,        20,      4861,         9,         2,     4.923,        42,    506328,    383511,    188905,    305711,      6709,      8385
         1,   215.294,         1,         1,         3,         0,         0,   122.696,       319,     6.378,        18,   403.449,         7,     0.876,         7,   1758.36,        10,      1749,         5,         0,         0,   1852.68,        10,      1845,         5,         0,     3.868,        42,    506328,    383511,    188905,    305711,      6709,      8385
         1,   970.518,         1,         1,         2,         0,         0,    542.61,      1532,    11.577,        40,   403.023,         7,     0.786,         7,   1001.38,         9,       996,         3,         0,         0,   1031.07,         9,      1026,         3,         1,     5.716,        51,    506328,    383511,    188905,    305711,      6709,      8385
         1,   500.109,         1,         1,         2,         0,         0,   348.988,       906,     4.949,        23,   434.459,         6,     0.409,         6,   2108.64,         9,      2104,         3,         0,         0,   1135.91,         9,      1132,         3,         1,     1.323,        16,    506328,    383511,    188905,    305711,      6709,      8385
         1,   392.094,         1,         1,         2,         0,         0,   238.649,       666,      3.61,        13,   411.037,         1,     0.025,         1,     0.388,         7,         0,         0,         0,         0,     0.339,         7,         0,         0,         0,     0.292,        24,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1479.44,         1,         1,         4,         0,         0,   874.772,      2806,    27.459,       106,   415.853,        32,     4.093,        32,   8567.73,        21,      8553,        12,         0,         0,   5065.24,        21,      5051,        12,         3,    11.377,       100,    506328,    383511,    188905,    305711,      6709,      8385
         1,   260.048,         1,         1,         2,         0,         0,    10.303,        31,     1.982,         9,   450.812,         4,     0.034,         4,   317.069,         7,       315,         2,         0,         0,   606.546,         7,       605,         2,         0,     2.512,        28,    506328,    383511,    188905,    305711,      6709,      8385
         1,   850.412,         1,         1,         2,         0,         0,   467.445,      1322,    22.703,        47,   402.691,        12,     1.542,        12,   3625.59,        16,      3616,         6,         0,         0,   1697.39,        16,      1689,         6,         4,     7.446,        47,    506328,    383511,    188905,    305711,      6709,      8385
         1,   470.561,         1,         1,         2,         0,         0,   136.948,       412,     6.456,        28,   387.336,         9,     0.697,         9,   2760.21,        11,      2754,         4,         0,         0,   1088.24,        11,      1083,         4,         2,     3.746,        40,    506328,    383511,    188905,    305711,      6709,      8385
         1,   186.507,         1,         1,         2,         0,         0,   154.651,       406,     2.159,        12,   402.026,         4,     0.032,         4,   1216.93,         7,      1214,         2,         0,         0,   540.132,         7,       537,         2,         0,     0.232,        12,    506328,    383511,    188905,    305711,      6709,      8385
         1,   256.533,         1,         1,         2,         0,         0,    16.709,        42,     1.814,        11,   407.148,         5,     0.033,         5,   1073.27,         9,      1071,         2,         0,         0,   486.573,         9,       484,         2,         0,     1.235,        34,    506328,    383511,    188905,    305711,      6709,      8385
         1,   458.705,         1,         1,         2,         0,         0,   189.454,       542,      5.35,        23,   391.445,         6,     0.499,         6,   1402.75,         9,      1399,         3,         0,         0,   1961.05,         9,      1957,         3,         1,     2.081,        21,    506328,    383511,    188905,    305711,      6709,      8385
         1,   221.434,         1,         1,         2,         0,         0,     15.68,        49,     0.992,         8,   385.838,         1,     0.023,         1,     0.293,         6,         0,         0,         0,         0,     0.364,         6,         0,         0,         0,     3.275,        30,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1085.07,         1,         1,         3,         0,         0,   806.871,      2352,    22.441,        89,   396.765,        11,     1.122,        11,   3739.24,        16,      3730,         8,         0,         0,   3470.38,        16,      3461,         8,         2,     9.509,       107,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1170.67,         2,         2,         3,         0,         0,   503.421,      1503,    26.617,        81,   527.482,        29,     3.679,        29,   5455.01,        21,      5443,        10,         0,         0,   2812.38,        21,      2800,        10,         2,    18.031,       100,    506328,    383511,    188905,    305711,      6709,      8385
         1,   392.189,         1,         1,         2,         0,         0,   254.697,       627,     4.211,        14,    399.15,         4,     0.023,         4,   540.144,         7,       538,         2,         0,         0,   735.297,         7,       732,         2,         0,     0.236,        12,    506328,    383511,    188905,    305711,      6709,      8385
         1,   458.214,         1,         1,         3,         0,         0,   173.832,       353,     9.758,        25,   404.908,        10,     1.208,        10,   1884.99,        14,      1877,         5,         0,         0,   1854.51,        14,      1847,         5,         3,     5.732,        55,    506328,    383511,    188905,    305711,      6709,      8385
         1,   563.724,         1,         1,         2,         0,         0,    89.618,       178,      3.23,        15,   388.736,         4,     0.038,         4,    1323.8,         8,      1320,         3,         0,         0,   536.236,         8,       533,         3,         0,     1.457,        20,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1117.03,         2,         2,         3,         0,         0,   669.975,      1649,    20.417,        78,   399.803,        26,     3.997,        26,   4605.51,        16,      4594,         7,         0,         0,   3189.97,        16,      3179,         7,         3,     7.866,        71,    506328,    383511,    188905,    305711,      6709,      8385
         1,   412.378,         1,         1,         2,         0,         0,    25.391,        54,     2.551,        12,   424.086,         1,     0.023,         1,     0.393,         6,         0,         0,         0,         0,     0.308,         6,         0,         0,         0,     5.071,        48,    506328,    383511,    188905,    305711,      6709,      8385
         1,    1417.9,         1,         1,         4,         0,         0,    1119.1,      3003,    35.249,       129,   452.372,        19,      3.39,        19,   9130.47,        24,      9113,        14,         0,         0,   6678.27,        24,      6663,        14,         4,     4.403,        49,    506328,    383511,    188905,    305711,      6709,      8385
         1,   273.247,         1,         1,         2,         0,         0,   168.012,       304,     7.856,        26,   435.014,         5,     0.036,         5,   710.469,         8,       707,         2,         0,         0,    1043.9,         8,      1040,         2,         0,     1.198,        32,    506328,    383511,    188905,    305711,      6709,      8385
         1,   814.831,         1,         1,         3,         0,         0,   575.705,      1463,     19.49,        68,    394.88,        16,     2.626,        16,   5512.11,        22,      5498,        10,         0,         0,   3729.86,        22,      3717,        10,         4,     0.237,        11,    506328,    383511,    188905,    305711,      6709,      8385
         1,    939.63,         1,         1,         2,         0,         0,   570.523,      1630,    10.824,        53,   395.005,         8,     0.505,         8,   1156.58,        13,      1151,         4,         0,         0,    1914.2,        13,      1908,         4,         2,     4.566,        36,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1486.84,         1,         1,         4,         0,         0,    1022.3,      2534,    32.125,       104,   394.439,        21,     3.573,        21,    8230.7,        23,      8214,        14,         0,         0,   3317.22,        23,      3303,        14,         4,    10.558,        89,    506328,    383511,    188905,    305711,      6709,      8385
         1,   975.064,         3,         3,         3,         0,         0,   794.488,      1684,    14.083,        47,   425.272,        61,     7.659,        61,   3119.49,        13,      3110,         6,         0,         0,   1799.53,        13,      1793,         6,         2,     3.259,        32,    506328,    383511,    188905,    305711,      6709,      8385
         1,   177.406,         1,         1,         2,         0,         0,   165.498,       482,     3.151,        12,   400.501,         1,     0.018,         1,     0.286,         5,         0,         0,         0,         0,     0.173,         5,         0,         0,         0,     0.038,         6,    506328,    383511,    188905,    305711,      6709,      8385
         1,   734.474,         1,         1,         3,         0,         0,    401.03,      1208,    11.031,        41,   402.807,         7,     0.629,         7,   4607.14,        15,      4599,         7,         0,         0,   2752.21,        15,      2742,         7,         3,     3.537,        31,    506328,    383511,    188905,    305711,      6709,      8385
         1,   585.615,         1,         1,         2,         0,         0,   302.206,       963,     9.807,        33,   404.385,         4,     0.036,         4,    739.24,         7,       737,         2,         0,         0,   713.835,         7,       712,         2,         0,     2.653,        23,    506328,    383511,    188905,    305711,      6709,      8385
         1,   796.195,         1,         1,         3,         0,         0,   460.755,      1431,     9.645,        54,   502.206,         8,     0.949,         8,   3012.09,        12,      3006,         5,         0,         0,   1856.31,        12,      1851,         5,         1,     3.044,        22,    506328,    383511,    188905,    305711,      6709,      8385
         1,   192.844,         1,         1,         2,         0,         0,    42.699,       104,      2.12,        10,    400.69,         3,      0.03,         3,   438.253,         6,       436,         2,         0,         0,   759.495,         6,       757,         2,         0,     0.148,         6,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1382.93,         1,         1,         4,         0,         0,   560.373,      1678,    26.528,        94,   402.293,        12,     1.905,        12,   1151.93,        14,      1142,         8,         0,         0,    3914.7,        14,      3906,         8,         1,    11.731,        91,    506328,    383511,    188905,    305711,      6709,      8385
         1,   264.877,         1,         1,         2,         0,         0,    21.168,        47,     3.732,        10,   398.709,         1,     0.019,         1,     0.364,         6,         0,         0,         0,         0,     0.255,         6,         0,         0,         0,     0.076,         8,    506328,    383511,    188905,    305711,      6709,      8385
         1,   199.211,         1,         1,         2,         0,         0,   235.577,       624,     2.334,        11,    405.47,         4,     0.034,         4,   681.711,         7,       679,         2,         0,         0,   928.393,         7,       926,         2,         0,      0.23,        12,    506328,    383511,    188905,    305711,      6709,      8385
         1,   877.626,         1,         1,         2,         0,         0,   352.553,       860,    14.336,        44,   404.059,         6,     0.414,         6,   2481.65,        10,      2475,         4,         0,         0,   1309.03,        10,      1304,         4,         1,     3.189,        37,    506328,    383511,    188905,    305711,      6709,      8385
         1,   1331.39,         1,         1,         4,         0,         0,   646.656,      1810,    20.749,        70,   402.217,        16,     2.105,        16,   10084.5,        18,     10069,        13,         0,         0,   2738.53,        18,      2726,        13,         0,     5.398,        39,    506328,    383511,    188905,    305711,      6709,      8385
         1,   725.482,         1,         1,         2,         0,         0,    47.516,       127,     4.625,        19,   386.701,         5,     0.072,         5,   1129.84,         8,      1127,         2,         0,         0,   647.588,         8,       645,         2,         0,     6.256,        90,    506328,    383511,    188905,    305711,      6709,      8385
         1,   601.132,         1,         1,         2,         0,         0,   420.753,      1227,     4.651,        22,   446.606,         6,     0.479,         6,   1838.05,        10,      1833,         4,         0,         0,   1254.86,        10,      1251,         4,         1,     1.523,        15,    506328,    383511,    188905,    305711,      6709,      8385
         1,   774.677,         1,         1,         2,         0,         0,   116.042,       326,    13.421,        36,   463.105,         6,     0.559,         6,   1411.35,        12,      1407,         4,         0,         0,    957.54,        12,       953,         4,         1,     1.544,        15,    506328,    383511,    188905,    305711,      6709,      8385
         1,   583.988,         1,         1,         3,         0,         0,   552.362,      1722,      6.48,        27,   467.112,        12,     1.465,        12,   2605.67,        15,      2598,         6,         0,         0,   2559.95,        15,      2554,         6,         2,     1.456,        15,    506328,    383511,    188905,    305711,      6709,      8385
         1,   139.442,         1,         1,         2,         0,         0,    64.626,       157,      2.01,        10,   390.813,         6,     0.177,         6,   716.774,         8,       714,         2,         0,         0,   931.162,         8,       929,         2,         0,     2.235,        47,    506328,    383511,    188905,    305711,      6709,      8385
         1,    766.97,         1,         1,         3,         0,         0,   200.552,       648,     8.262,        37,   382.094,        11,     1.335,        11,   3013.89,        13,      3006,         6,         0,         0,   2297.82,        13,      2290,         6,         1,     7.554,        80,    506328,    383511,    188905,    305711,      6709,      8385
         1,   447.544,         1,         1,         2,         0,         0,   101.912,       402,     3.336,        18,   422.683,         1,     0.031,         1,     0.359,         5,         0,         0,         0,         0,     0.161,         5,         0,         0,         0,     0.049,         6,    506328,    383511,    188905,    305711,      6709,      8385
         1,         7,         1,         1,         2,         0,         0,    16.064,        49,     0.247,         6,   391.835,         1,     0.028,         1,     0.236,         6,         0,         0,         0,         0,     0.144,         6,         0,         0,         0,     0.893,        17,    506328,    383511,    188905,    305711,      6709,      8385
         1,   303.804,         1,         1,         2,         0,         0,   203.823,       656,     4.227,        19,   387.972,         5,     0.036,         5,   659.844,         9,       658,         2,         0,         0,   846.547,         9,       845,         2,         0,     0.234,        20,    506328,    383511,    188905,    305711,      6709,      8385
         1,   899.854,         1,         1,         4,         0,         0,   327.309,      1062,    11.054,        40,   532.167,        15,     1.833,        15,   4210.37,        18,      4200,        10,         0,         0,   4706.53,        18,      4696,        10,         3,     9.772,        62,    506328,    383511,    188905,    305711,      6709,      8385
         1,    559.13,         1,         1,         2,         0,         0,   133.133,       272,     6.296,        21,   397.477,         8,      0.65,         8,   1842.67,        13,      1836,         5,         0,         0,   971.967,        13,       966,         5,         1,     5.712,        78,    506328,    383511,    188905,    305711,      6709,      8385
         1,   470.278,         1,         1,         2,         0,         0,   265.619,       655,       8.3,        19,   413.177,         5,     0.032,         5,   1074.46,         9,      1071,         2,         0,         0,   757.588,         9,       754,         2,         0,      4.07,        40,    506328,    383511,    188905,    305711,      6709,      8385
