         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   82.8794,         1,         1,         2,         0,         0,   220.501,       570,     2.568,        14,   240.531,         1,     0.019,         1,     0.306,         6,         0,         0,         0,         0,     0.173,         6,         0,         0,         0,     0.248,        15,    499793,    365549,    188905,    300972,      4193,      8385
         1,   596.323,         1,         1,         3,         0,         0,    207.43,       619,     7.929,        32,    524.69,         8,     1.301,         8,   1698.31,        11,      1690,         4,         0,         0,    1140.8,        11,      1135,         4,         2,     5.943,        27,    499793,    365549,    188905,    300972,      4193,      8385
         1,    491.55,         1,         1,         2,         0,         0,    123.54,       353,     6.279,        21,   257.446,         7,     0.727,         7,   1606.48,        10,      1600,         4,         0,         0,   713.291,        10,       708,         4,         2,     1.417,         9,    499793,    365549,    188905,    300972,      4193,      8385
         1,   737.962,         2,         2,         3,         0,         0,   357.234,      1098,    11.501,        36,   245.554,        42,      5.38,        42,   2941.51,        16,      2932,         7,         0,         0,   3206.72,        16,      3195,         7,         3,     8.501,       111,    499793,    365549,    188905,    300972,      4193,      8385
         1,   224.163,         1,         1,         2,         0,         0,   231.145,       581,     4.321,        15,   328.802,         4,      0.03,         4,   501.187,         8,       498,         2,         0,         0,   501.438,         8,       499,         2,         0,     0.221,        17,    499793,    365549,    188905,    300972,      4193,      8385
         1,   469.004,         1,         1,         2,         0,         0,   181.216,       563,     7.043,        25,   233.811,         1,     0.012,         1,     0.369,         6,         0,         0,         0,         0,     0.134,         6,         0,         0,         0,     3.332,        50,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1338.51,         1,         1,         3,         0,         0,   910.724,      2408,     28.98,        91,   248.069,        35,     4.785,        35,   4262.73,        18,      4251,        10,         0,         0,   3513.72,        18,      3500,        10,         2,     4.677,        36,    499793,    365549,    188905,    300972,      4193,      8385
         1,   490.218,         1,         1,         3,         0,         0,    48.204,       146,     8.338,        28,   238.477,         8,     0.818,         8,   1508.43,        13,      1500,         7,         0,         0,   2736.53,        13,      2728,         7,         0,     0.713,        13,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1394.47,         1,         1,         2,         0,         0,     953.7,      3045,    30.472,       119,   292.471,        11,     1.507,        11,   2365.74,        13,      2355,         5,         0,         0,   2443.22,        13,      2436,         5,         3,     5.358,        25,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1202.11,         1,         1,         2,         0,         0,   792.928,      2374,    13.441,        59,   242.898,        13,     1.394,        13,   705.596,        15,       698,         6,         0,         0,   1529.53,        15,      1521,         6,         4,     5.697,        46,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1146.01,         1,         1,         3,         0,         0,   530.312,      1644,    19.523,        73,   239.665,        13,     1.356,        13,   2670.88,        17,      2663,         8,         0,         0,   2309.67,        17,      2292,         8,         3,     5.925,        49,    499793,    365549,    188905,    300972,      4193,      8385
         1,   113.635,         1,         1,         2,         0,         0,    10.248,        39,     0.337,         5,   265.795,         1,     0.019,         1,     0.309,         5,         0,         0,         0,         0,     0.225,         5,         0,         0,         0,     1.351,        13,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1690.16,         1,         1,         4,         0,         0,   1043.66,      3408,    39.192,       145,   242.634,        18,     2.282,        18,   2569.21,        20,      2556,        10,         0,         0,   2692.37,        20,      2681,        10,         4,     7.744,        68,    499793,    365549,    188905,    300972,      4193,      8385
         1,   346.831,         1,         1,         2,         0,         0,   325.398,       948,     4.843,        21,   239.862,         6,     0.275,         6,   719.151,         8,       715,         2,         0,         0,   474.427,         8,       471,         2,         0,     3.804,        48,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1129.04,         2,         2,         2,         0,         0,   579.316,      1707,    20.248,        70,   251.073,        24,     2.775,        24,   749.141,        13,       742,         5,         0,         0,   1267.73,        13,      1260,         5,         3,     6.622,        46,    499793,    365549,    188905,    300972,      4193,      8385
         1,   754.205,         1,         1,         2,         0,         0,   123.291,       471,     5.495,        30,   236.754,         4,     0.067,         4,   251.316,         7,       249,         2,         0,         0,   340.016,         7,       338,         2,         0,     3.019,        40,    499793,    365549,    188905,    300972,      4193,      8385
         1,   454.739,         1,         1,         2,         0,         0,    278.31,       851,     5.857,        23,    251.72,         5,     0.262,         5,    931.39,         7,       927,         2,         0,         0,   567.839,         7,       565,         2,         0,     1.593,        20,    499793,    365549,    188905,    300972,      4193,      8385
         1,   501.264,         1,         1,         2,         0,         0,   164.248,       649,     4.621,        20,   239.369,         5,     0.033,         5,   402.962,         9,       401,         2,         0,         0,   472.671,         9,       470,         2,         0,     1.926,        54,    499793,    365549,    188905,    300972,      4193,      8385
         1,   509.318,         1,         1,         2,         0,         0,    18.435,        52,     3.528,        15,    237.88,         6,     0.358,         6,   230.287,        10,       227,         3,         0,         0,   278.183,        10,       275,         3,         1,     1.742,        27,    499793,    365549,    188905,    300972,      4193,      8385
         1,   670.849,         1,         1,         3,         0,         0,    44.877,       112,     6.489,        22,   240.722,         6,     0.444,         6,   1434.87,         9,      1430,         4,         0,         0,   1314.71,         9,      1310,         4,         0,     1.125,        15,    499793,    365549,    188905,    300972,      4193,      8385
         1,   863.474,         1,         1,         3,         0,         0,   513.942,      1523,    10.695,        34,   253.523,        12,     1.456,        12,   1077.01,        14,      1070,         6,         0,         0,    1677.8,        14,      1671,         6,         2,     3.677,        31,    499793,    365549,    188905,    300972,      4193,      8385
         1,   953.141,         1,         1,         3,         0,         0,   576.753,      1688,    13.751,        64,   235.228,         9,     1.114,         9,   433.281,        11,       428,         5,         0,         0,   972.404,        11,       966,         5,         1,      6.51,        63,    499793,    365549,    188905,    300972,      4193,      8385
         1,   173.442,         1,         1,         2,         0,         0,   135.638,       559,     2.385,         9,    250.79,         5,      0.16,         5,   497.153,         7,       495,         2,         0,         0,   408.136,         7,       406,         2,         0,     0.711,        13,    499793,    365549,    188905,    300972,      4193,      8385
         1,    795.47,         1,         1,         2,         0,         0,   422.742,      1073,    31.246,        63,   243.261,         8,     0.712,         8,   264.601,        10,       259,         3,         0,         0,   514.364,        10,       509,         3,         1,     7.809,        66,    499793,    365549,    188905,    300972,      4193,      8385
         1,   530.905,         1,         1,         2,         0,         0,   258.136,       878,     5.979,        25,   251.649,         7,     0.563,         7,   1148.02,         9,      1145,         3,         0,         0,   990.321,         9,       986,         3,         1,     1.585,        17,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1181.52,         1,         1,         2,         0,         0,   421.654,      1260,     19.27,        68,   239.508,        10,     0.838,        10,   1343.52,        12,      1338,         5,         0,         0,   814.355,        12,       809,         5,         2,     3.399,        23,    499793,    365549,    188905,    300972,      4193,      8385
         1,    1295.7,         1,         1,         4,         0,         0,   725.193,      2219,    29.302,       118,   262.556,        43,     6.381,        43,   4731.64,        32,      4712,        19,         0,         0,   5675.99,        32,      5653,        19,         4,    11.173,        90,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1444.75,         2,         2,         4,         0,         0,   940.295,      2519,    31.338,       118,   291.512,        32,     4.172,        32,   4150.91,        20,      4136,        10,         0,         0,   4083.57,        20,      4059,        10,         3,    18.606,        71,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1354.44,         1,         1,         5,         0,         0,   955.431,      1852,    36.589,       112,   253.171,        64,     7.013,        64,   3700.41,        37,      3679,        21,         0,         0,   6556.76,        37,      6532,        21,         8,     3.457,        33,    499793,    365549,    188905,    300972,      4193,      8385
         1,   99.0051,         1,         1,         2,         0,         0,     8.494,        18,     2.316,         7,   268.404,         1,     0.019,         1,     0.421,         4,         0,         0,         0,         0,      0.37,         4,         0,         0,         0,     0.041,         4,    499793,    365549,    188905,    300972,      4193,      8385
         1,   206.022,         1,         1,         2,         0,         0,   167.848,       358,     3.248,        10,   417.565,         4,     0.069,         4,   436.433,         7,       434,         2,         0,         0,   571.609,         7,       568,         2,         0,     0.649,        12,    499793,    365549,    188905,    300972,      4193,      8385
         1,   476.593,         1,         1,         2,         0,         0,   314.293,       873,    11.983,        27,   352.783,         6,      0.94,         6,   972.139,        10,       966,         3,         0,         0,   1320.06,        10,      1312,         3,         1,     3.779,        23,    499793,    365549,    188905,    300972,      4193,      8385
         1,   38.2884,         1,         1,         2,         0,         0,   134.612,       310,     3.152,        10,   343.307,         5,      0.07,         5,   656.969,         8,       652,         2,         0,         0,   338.687,         8,       335,         2,         0,     0.424,        20,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1244.51,         1,         1,         2,         0,         0,   1629.47,      2012,    38.191,        72,   279.356,         7,     0.579,         7,   1118.82,        10,      1111,         4,         0,         0,   886.887,        10,       878,         4,         1,     1.532,        11,    499793,    365549,    188905,    300972,      4193,      8385
         1,   730.329,         1,         1,         2,         0,         0,   481.093,      1160,     7.655,        27,   259.218,         5,     0.095,         5,   528.713,         8,       526,         2,         0,         0,   536.128,         8,       534,         2,         0,     0.353,        20,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1544.14,         1,         1,         2,         0,         0,    1474.6,      3141,    58.692,       125,   364.937,         9,     2.644,         9,    1281.2,        11,      1269,         4,         0,         0,   1650.19,        11,      1636,         4,         2,     9.767,        35,    499793,    365549,    188905,    300972,      4193,      8385
         1,   198.645,         1,         1,         2,         0,         0,    319.14,       599,     6.044,        17,   325.185,         1,     0.022,         1,     0.689,         7,         0,         0,         0,         0,     0.415,         7,         0,         0,         0,     0.762,        19,    499793,    365549,    188905,    300972,      4193,      8385
         1,    771.19,         1,         1,         4,         0,         0,   646.912,      1110,    14.313,        47,    327.11,        10,     2.149,        10,   2198.21,        14,      2179,         7,         0,         0,   1218.24,        14,      1207,         7,         1,     1.384,        17,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1261.66,         1,         1,         3,         0,         0,   919.153,      2260,    23.554,        85,   262.443,        40,      4.54,        40,   4395.42,        21,      4371,        10,         0,         0,   4405.74,        21,      4377,        10,         2,     7.988,        81,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1054.36,         1,         1,         3,         0,         0,   758.794,      1347,    26.363,        68,   268.961,         8,     0.836,         8,   1857.03,        16,      1847,         8,         0,         0,   2213.95,        16,      2203,         8,         1,     2.593,        56,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1083.35,         1,         1,         4,         0,         0,   702.215,      1689,    29.749,        88,   326.784,        15,     3.648,        15,   8194.95,        23,      8158,        13,         0,         0,   6268.34,        23,      6251,        13,         3,     8.075,        39,    499793,    365549,    188905,    300972,      4193,      8385
         1,   678.683,         1,         1,         2,         0,         0,   329.812,       857,    12.245,        41,   288.658,        10,     0.967,        10,   1722.63,        15,      1716,         5,         0,         0,   1668.87,        15,      1661,         5,         3,     3.787,        22,    499793,    365549,    188905,    300972,      4193,      8385
         1,   800.446,         1,         1,         2,         0,         0,   258.644,       650,    29.925,        43,   281.156,         7,     0.625,         7,    1407.1,        10,      1401,         3,         0,         0,   1141.01,        10,      1135,         3,         1,     5.361,        38,    499793,    365549,    188905,    300972,      4193,      8385
         1,     988.6,         1,         1,         2,         0,         0,    933.85,      2040,    25.049,        75,   274.312,        11,      1.41,        11,   2107.61,        16,      2099,         5,         0,         0,   1566.67,        16,      1554,         5,         3,     8.768,        82,    499793,    365549,    188905,    300972,      4193,      8385
         1,   360.225,         1,         1,         2,         0,         0,    12.873,        40,     5.185,        11,   342.118,         7,     1.408,         7,   443.634,        11,       437,         4,         0,         0,   1142.19,        11,      1133,         4,         2,     4.928,        19,    499793,    365549,    188905,    300972,      4193,      8385
         1,   196.759,         1,         1,         2,         0,         0,   249.908,       583,     2.483,         7,   280.617,         1,     0.019,         1,     0.409,         5,         0,         0,         0,         0,     0.549,         5,         0,         0,         0,     0.081,         7,    499793,    365549,    188905,    300972,      4193,      8385
         1,    1099.2,         1,         1,         6,         0,         0,   587.708,      1660,    247.37,        92,   303.663,        67,    11.151,        67,    2139.4,        33,      2110,        24,         0,         0,   2889.01,        33,      2863,        24,         3,     5.754,        39,    499793,    365549,    188905,    300972,      4193,      8385
         1,   434.246,         1,         1,         2,         0,         0,   138.238,       417,     4.741,        23,   254.227,         6,      0.37,         6,   1067.02,        12,      1059,         4,         0,         0,   1079.15,        12,      1072,         4,         1,     3.163,        30,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1955.43,         2,         2,         4,         0,         0,   2290.88,      4373,    41.625,       165,   288.422,        95,    12.843,        95,   8008.58,        42,      7971,        26,         0,         0,   10279.3,        42,     10239,        26,         5,     6.455,        54,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1145.42,         1,         1,         3,         0,         0,   429.677,      1205,    32.844,        53,    253.65,        18,     3.143,        18,   4450.55,        24,      4431,        14,         0,         0,   3727.28,        24,      3709,        14,         2,     6.272,        66,    499793,    365549,    188905,    300972,      4193,      8385
         1,   472.848,         1,         1,         2,         0,         0,   279.226,       719,     3.609,        18,   241.428,        12,      0.82,        12,    2187.7,        16,      2181,         6,         0,         0,   2126.77,        16,      2119,         6,         3,    19.028,       227,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1812.06,         1,         1,         4,         0,         0,   899.884,      2957,    22.033,        88,   242.567,        15,     1.987,        15,   3608.74,        19,      3597,        10,         0,         0,   2810.74,        19,      2797,        10,         2,     5.369,        38,    499793,    365549,    188905,    300972,      4193,      8385
         1,    1464.6,         1,         1,         3,         0,         0,   1080.84,      2282,    35.002,       103,   272.777,        13,     1.759,        13,   3742.24,        17,      3732,         9,         0,         0,   3586.49,        17,      3576,         9,         1,     3.786,        41,    499793,    365549,    188905,    300972,      4193,      8385
         1,   453.825,         1,         1,         2,         0,         0,   202.813,       521,     5.832,        28,   243.092,         8,     0.609,         8,   898.681,        12,       893,         5,         0,         0,   840.212,        12,       835,         5,         2,     1.901,        19,    499793,    365549,    188905,    300972,      4193,      8385
         1,   71.0211,         1,         1,         2,         0,         0,     6.818,        26,     0.954,         8,   234.205,         1,     0.013,         1,     0.315,         5,         0,         0,         0,         0,     0.163,         5,         0,         0,         0,     1.678,        25,    499793,    365549,    188905,    300972,      4193,      8385
         1,   450.809,         1,         1,         2,         0,         0,   165.059,       607,     1.792,         9,   270.744,         4,     0.041,         4,    259.26,         7,       257,         2,         0,         0,   370.198,         7,       369,         2,         0,     0.205,        12,    499793,    365549,    188905,    300972,      4193,      8385
         1,    1495.6,         1,         1,         5,         0,         0,   848.828,      2275,    41.036,       126,   249.381,        30,     4.912,        30,    9320.6,        32,      9294,        23,         0,         0,    7153.5,        32,      7126,        23,         3,     1.997,        12,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1470.22,         1,         1,         5,         0,         0,   1259.88,      2847,    24.519,       105,   242.787,        25,     3.522,        25,   1734.64,        27,      1717,        16,         0,         0,   2253.25,        27,      2235,        16,         6,     7.603,        61,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1395.39,         1,         1,         4,         0,         0,   1049.16,      2783,    29.266,       115,   260.571,        67,     9.683,        67,   2248.34,        30,      2228,        19,         0,         0,   3551.27,        30,      3530,        19,         2,     6.705,        63,    499793,    365549,    188905,    300972,      4193,      8385
         1,   753.019,         2,         2,         3,         0,         0,   400.037,       881,    19.367,        49,   248.686,        34,     5.138,        34,   3876.13,        22,      3860,        11,         0,         0,   2668.01,        22,      2643,        11,         4,      3.46,        36,    499793,    365549,    188905,    300972,      4193,      8385
         1,   153.951,         1,         1,         2,         0,         0,   219.243,       610,     3.746,        15,   250.157,         1,     0.029,         1,     0.643,         5,         0,         0,         0,         0,       0.3,         5,         0,         0,         0,     0.055,         6,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1462.11,         1,         1,         5,         0,         0,   769.532,      2162,    47.553,       136,   276.991,        89,    14.427,        89,   10697.3,        29,     10675,        21,         0,         0,   7590.19,        29,      7563,        21,         3,    11.954,       118,    499793,    365549,    188905,    300972,      4193,      8385
         1,   567.234,         1,         1,         2,         0,         0,    17.477,        56,     2.455,        17,   242.123,         5,     0.087,         5,   497.793,        10,       496,         2,         0,         0,   879.684,        10,       877,         2,         0,     2.496,        78,    499793,    365549,    188905,    300972,      4193,      8385
         1,   932.007,         2,         2,         3,         0,         0,   504.624,      1420,     13.76,        65,   311.513,        36,     4.801,        36,   2716.73,        20,      2701,         9,         0,         0,   2378.69,        20,      2365,         9,         4,     3.636,        32,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1491.01,         1,         1,         4,         0,         0,    972.26,      2756,    23.333,       107,   292.812,        22,     3.322,        22,    5608.3,        26,      5588,        15,         0,         0,   5713.94,        26,      5695,        15,         3,     9.464,        84,    499793,    365549,    188905,    300972,      4193,      8385
         1,     375.3,         1,         1,         2,         0,         0,   248.779,       588,     4.049,        19,   250.252,         5,     0.033,         5,   587.563,         8,       586,         2,         0,         0,   378.956,         8,       377,         2,         0,     0.258,        20,    499793,    365549,    188905,    300972,      4193,      8385
         1,   773.693,         1,         1,         3,         0,         0,   311.778,       916,     9.898,        35,   242.666,        15,     2.195,        15,   2645.16,        16,      2635,         8,         0,         0,   2214.26,        16,      2204,         8,         3,     3.859,        26,    499793,    365549,    188905,    300972,      4193,      8385
         1,    1492.6,         1,         1,         4,         0,         0,   1087.88,      2845,    47.839,       134,    246.13,        21,     3.001,        21,   5981.16,        24,      5961,        17,         0,         0,   4174.37,        24,      4154,        17,         1,     5.107,        37,    499793,    365549,    188905,    300972,      4193,      8385
         1,   728.273,         2,         2,         2,         0,         0,    167.42,       375,     9.083,        32,   321.398,        25,     3.583,        25,   2384.36,        13,      2375,         7,         0,         0,   1966.47,        13,      1958,         7,         1,     3.818,        25,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1863.92,         1,         1,         4,         0,         0,   1323.16,      3322,    34.714,       154,   254.574,        50,     6.643,        50,   3028.26,        30,      3005,        18,         0,         0,   2859.61,        30,      2839,        18,         6,    14.696,       109,    499793,    365549,    188905,    300972,      4193,      8385
         1,   309.968,         1,         1,         2,         0,         0,    13.398,        36,     3.577,        13,   240.975,         5,     0.235,         5,   405.152,         7,       402,         2,         0,         0,    1045.7,         7,      1041,         2,         0,     0.893,        13,    499793,    365549,    188905,    300972,      4193,      8385
         1,   677.625,         1,         1,         2,         0,         0,   451.249,      1144,    11.944,        38,   246.838,         7,     0.583,         7,   698.124,        10,       692,         4,         0,         0,    1112.3,        10,      1107,         4,         1,     1.324,        17,    499793,    365549,    188905,    300972,      4193,      8385
         1,   534.603,         1,         1,         2,         0,         0,    28.934,        90,     5.675,        23,   302.746,         6,     0.162,         6,    203.13,         9,       201,         2,         0,         0,   346.899,         9,       343,         2,         0,      5.87,        88,    499793,    365549,    188905,    300972,      4193,      8385
         1,   849.301,         1,         1,         2,         0,         0,   269.038,       759,     8.539,        32,   240.434,         5,     0.044,         5,   766.841,         8,       764,         2,         0,         0,   451.009,         8,       448,         2,         0,     5.409,        59,    499793,    365549,    188905,    300972,      4193,      8385
         1,   622.917,         1,         1,         2,         0,         0,     435.4,      1117,     7.493,        29,   313.612,         8,     0.703,         8,   1638.07,        11,      1633,         4,         0,         0,    1856.6,        11,      1851,         4,         2,     2.073,        19,    499793,    365549,    188905,    300972,      4193,      8385
         1,   309.885,         1,         1,         2,         0,         0,    16.606,        45,     1.634,         8,   278.208,         5,     0.059,         5,   702.804,         8,       700,         2,         0,         0,   605.705,         8,       603,         2,         0,     0.287,        20,    499793,    365549,    188905,    300972,      4193,      8385
         1,   441.779,         1,         1,         2,         0,         0,   299.287,       817,     8.032,        29,   259.528,         8,     0.697,         8,   1507.24,        13,      1501,         4,         0,         0,   1096.91,        13,      1092,         4,         2,     2.194,        25,    499793,    365549,    188905,    300972,      4193,      8385
         1,   638.845,         1,         1,         3,         0,         0,   101.093,       287,     6.496,        26,   254.596,        10,     1.164,        10,    2369.4,        14,      2361,         5,         0,         0,   2089.96,        14,      2081,         5,         3,     3.981,        29,    499793,    365549,    188905,    300972,      4193,      8385
         1,   808.147,         1,         1,         2,         0,         0,   529.989,      1470,    13.632,        44,   272.686,         6,     0.909,         6,   1087.36,        10,      1083,         3,         0,         0,   811.156,        10,       803,         3,         1,     1.477,        10,    499793,    365549,    188905,    300972,      4193,      8385
         1,   954.164,         1,         1,         4,         0,         0,   1215.68,      1863,    38.678,        81,    385.59,        33,     7.865,        33,   7906.69,        20,      7877,        12,         0,         0,   5374.76,        20,      5348,        12,         2,      9.96,        52,    499793,    365549,    188905,    300972,      4193,      8385
         1,   1021.15,         1,         1,         3,         0,         0,   648.861,      1076,    29.214,        47,   262.184,        15,     1.887,        15,   2506.28,        17,      2489,         9,         0,         0,   2765.33,        17,      2742,         9,         3,     8.188,        65,    499793,    365549,    188905,    300972,      4193,      8385
