         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   79.6659,         1,         1,         3,         0,         0,    97.915,       122,    29.505,        68,     8.263,        30,     4.406,        30,   157.282,        33,       137,        16,         0,         0,   150.264,        33,       131,        16,        13,     7.687,        35,     32925,     28270,     23223,     26931,        13,       157
         1,   212.462,         7,         7,         2,         0,         0,   2241.89,      1575,   768.785,       908,   2262.62,      3813,   1959.89,      3813,   11121.4,       362,     10396,       270,         0,         0,   11260.5,       362,     10230,       270,        86,    66.538,       208,     32925,     28270,     23223,     26931,        13,       157
         1,   16.4012,         1,         1,         2,         0,         0,    59.372,        89,     3.746,        16,     3.598,         8,      0.75,         8,     98.69,        10,        94,         3,         0,         0,     96.03,        10,        92,         3,         1,     2.795,        28,     32925,     28270,     23223,     26931,        13,       157
         1,   37.7359,         1,         1,         2,         0,         0,   198.266,       449,    32.574,        67,     6.167,        22,     3.358,        22,    338.68,        26,       324,        11,         0,         0,   334.119,        26,       321,        11,         9,     9.216,        47,     32925,     28270,     23223,     26931,        13,       157
         1,         6,         1,         1,         2,         0,         0,   106.486,       154,     3.487,        10,     2.592,         6,     0.335,         6,    70.365,         8,        67,         2,         0,         0,    67.654,         8,        65,         2,         0,     1.026,        16,     32925,     28270,     23223,     26931,        13,       157
         1,   38.8973,         1,         1,         2,         0,         0,    82.125,       177,    35.291,        98,     6.701,        34,     4.281,        34,   507.494,        36,       489,        16,         0,         0,   513.117,        36,       495,        16,        14,    15.779,       106,     32925,     28270,     23223,     26931,        13,       157
         1,   14.4222,         1,         1,         2,         0,         0,     130.3,       186,    12.701,        34,     3.009,         9,      0.69,         9,   134.774,        12,       131,         4,         0,         0,   129.706,        12,       126,         4,         2,     2.727,        31,     32925,     28270,     23223,     26931,        13,       157
         1,   133.462,         4,         4,         2,         0,         0,   542.226,       949,   233.151,       358,    2047.3,      3320,   1815.97,      3320,   3342.11,       141,      3149,        87,         0,         0,   3046.85,       141,      2849,        87,        49,    51.252,       205,     32925,     28270,     23223,     26931,        13,       157
         1,   147.133,         2,         2,         7,         0,         0,   932.626,      1266,   421.219,       675,   1535.33,      2207,   1448.85,      2207,   3059.01,       139,      2857,       106,         0,         0,   2976.48,       139,      2799,       106,        21,    28.373,       113,     32925,     28270,     23223,     26931,        13,       157
         1,   204.049,         4,         4,         9,         0,         0,   965.736,      1840,   771.343,      1387,   7307.53,      6847,   5329.29,      6847,   9584.58,       338,      9082,       288,         0,         0,   9552.62,       338,      9014,       288,        44,     1.091,         5,     32925,     28270,     23223,     26931,        13,       157
         1,   394.852,         9,         9,        13,         0,         0,   1072.89,      2075,   866.768,      1615,     15857,     23813,   21776.8,     23813,   34845.6,      1249,     33168,      1097,         0,         0,   35754.3,      1249,     33594,      1097,       116,    16.643,        37,     32925,     28270,     23223,     26931,        13,       157
         1,    100.24,         1,         1,         2,         0,         0,   315.954,       363,     74.46,        94,     5.891,         6,     3.026,         6,     8.077,         6,         0,         0,         0,         0,     6.383,         6,         0,         0,         0,    10.959,        32,     32925,     28270,     23223,     26931,        13,       157
         1,   284.101,         7,         7,        14,         0,         0,   1300.77,      2151,   962.968,      1665,    9180.7,     14113,   8448.23,     14113,   34500.6,      1267,     32863,      1114,         0,         0,   37216.1,      1267,     34741,      1114,       116,    12.378,        75,     32925,     28270,     23223,     26931,        13,       157
         1,   137.165,         1,         1,        11,         0,         0,   346.329,       459,   230.131,       407,    412.73,       668,   341.026,       668,   4348.65,       192,      4155,       142,         0,         0,   4419.07,       192,      4223,       142,        27,     7.757,        27,     32925,     28270,     23223,     26931,        13,       157
         1,   161.131,         5,         5,         5,         0,         0,   530.514,       984,   223.795,       415,   3015.76,      5352,   3004.05,      5352,   5762.97,       255,      5487,       186,         0,         0,   5609.24,       255,      5349,       186,        64,    19.493,       123,     32925,     28270,     23223,     26931,        13,       157
         1,   324.973,         9,         9,        15,         0,         0,   2288.17,      2132,   1708.07,      1658,   12115.6,     19310,   11350.4,     19310,   37397.3,      1276,     35212,      1133,         0,         0,   38779.7,      1276,     36273,      1133,       115,      13.9,        28,     32925,     28270,     23223,     26931,        13,       157
         1,   11.4765,         1,         1,         4,         0,         0,    61.969,       102,    15.827,        39,      5.27,        12,     2.101,        12,   227.468,        14,       218,         7,         0,         0,   227.677,        14,       219,         7,         1,    17.995,       104,     32925,     28270,     23223,     26931,        13,       157
         1,    6.7082,         1,         1,         2,         0,         0,    49.045,        83,     2.482,        10,     2.521,         6,       0.2,         6,    68.387,         8,        66,         2,         0,         0,    66.446,         8,        64,         2,         0,     0.916,        22,     32925,     28270,     23223,     26931,        13,       157
         1,   4.24264,         1,         1,         2,         0,         0,    68.145,       156,     3.218,         9,     2.857,         5,     0.271,         5,    70.583,         7,        68,         2,         0,         0,    68.244,         7,        66,         2,         0,     0.794,        13,     32925,     28270,     23223,     26931,        13,       157
         1,   122.658,         5,         5,         4,         0,         0,   291.446,       481,    103.74,       230,   1393.28,      2114,   1195.36,      2114,   3051.08,       173,      2932,        95,         0,         0,   3285.51,       173,      3140,        95,        48,    32.127,       127,     32925,     28270,     23223,     26931,        13,       157
         1,   198.708,         6,         6,         5,         0,         0,   735.315,      1200,   294.698,       621,   6795.35,      5585,   3884.22,      5585,    8093.1,       309,      7748,       247,         0,         0,   7928.03,       309,      7525,       247,        57,   169.031,       319,     32925,     28270,     23223,     26931,        13,       157
         1,   131.956,         1,         1,         4,         0,         0,   201.424,       212,   155.265,       205,    55.136,       108,    47.895,       108,   2323.92,       112,      2199,        84,         0,         0,   2305.64,       112,      2182,        84,        19,   163.989,       423,     32925,     28270,     23223,     26931,        13,       157
         1,   38.2099,         2,         2,         2,         0,         0,    49.419,        71,    11.585,        31,    83.456,       155,     56.38,       155,    353.49,        17,       342,        11,         0,         0,   358.102,        17,       345,        11,         1,     2.681,        17,     32925,     28270,     23223,     26931,        13,       157
         1,    351.93,         9,         9,        15,         0,         0,    1397.6,      2146,   1012.72,      1658,   12068.6,     19233,   11345.2,     19233,   35368.3,      1269,     33606,      1119,         0,         0,   37410.3,      1269,     35218,      1119,       114,    47.848,       183,     32925,     28270,     23223,     26931,        13,       157
         1,   146.909,         3,         3,         7,         0,         0,   1164.03,      1806,   772.927,      1160,    3999.8,      6574,   3542.11,      6574,     10732,       407,     10213,       297,         0,         0,   11023.4,       407,      9907,       297,        98,    26.454,       105,     32925,     28270,     23223,     26931,        13,       157
         1,   329.541,         9,         9,        12,         0,         0,   1423.89,      2106,   944.845,      1653,   12303.9,     19160,     11486,     19160,   35135.2,      1268,     33411,      1120,         0,         0,     35966,      1268,     33745,      1120,       114,    49.421,       111,     32925,     28270,     23223,     26931,        13,       157
         1,   231.206,         9,         9,         9,         0,         0,   2666.72,      3310,   1647.43,      2300,   17630.5,     18090,     11308,     18090,   38930.5,      1313,     36589,      1101,         0,         0,   36886.2,      1313,     35040,      1101,       188,    51.166,       112,     32925,     28270,     23223,     26931,        13,       157
         1,   126.925,         2,         2,         7,         0,         0,   771.235,       852,   301.641,       405,    1583.2,      2147,   1376.28,      2147,   2592.08,       117,      2437,        85,         0,         0,   2565.39,       117,      2414,        85,        20,    27.997,       103,     32925,     28270,     23223,     26931,        13,       157
         1,     236.6,         6,         6,         7,         0,         0,   677.081,       998,   337.194,       570,   3723.41,      5472,   4638.15,      5472,   10741.5,       447,     10264,       329,         0,         0,   11035.7,       447,     10454,       329,        79,    45.665,       217,     32925,     28270,     23223,     26931,        13,       157
         1,   104.884,         1,         1,         5,         0,         0,   652.882,       402,   308.619,       218,    24.448,        54,    18.881,        54,   647.072,        57,       568,        29,         0,         0,   612.572,        57,       548,        29,        22,    82.323,       213,     32925,     28270,     23223,     26931,        13,       157
         1,   173.634,         2,         2,         7,         0,         0,   3153.92,      1168,   1108.69,       585,   1132.13,      1363,   1013.36,      1363,    8396.9,       252,      7988,       184,         0,         0,   7639.04,       252,      7262,       184,        61,    90.956,       205,     32925,     28270,     23223,     26931,        13,       157
         1,     123.9,         1,         1,         3,         0,         0,   785.662,       726,   351.293,       298,    10.665,        57,      7.75,        57,   473.294,        60,       431,        29,         0,         0,   438.361,        60,       398,        29,        26,    48.721,       243,     32925,     28270,     23223,     26931,        13,       157
         1,   105.688,         1,         1,         2,         0,         0,   115.964,       137,    25.122,        79,      8.73,        47,     5.825,        47,   847.022,        50,       822,        23,         0,         0,   860.449,        50,       831,        23,        21,    20.746,       145,     32925,     28270,     23223,     26931,        13,       157
         1,   39.8246,         1,         1,         2,         0,         0,   108.571,       110,    24.416,        42,     5.844,         8,     2.513,         8,   206.774,        11,       198,         4,         0,         0,   190.115,        11,       181,         4,         2,    20.841,        61,     32925,     28270,     23223,     26931,        13,       157
         1,   74.5127,         1,         1,         6,         0,         0,   464.756,       336,   212.948,       221,   242.566,       279,   209.777,       279,   1891.98,        66,      1811,        39,         0,         0,   1913.37,        66,      1831,        39,        19,    58.688,       169,     32925,     28270,     23223,     26931,        13,       157
         1,   148.772,         5,         5,         6,         0,         0,   687.229,       648,   406.491,       505,    7223.7,      6933,   6699.09,      6933,    7539.2,       208,      7231,       164,         0,         0,   7926.04,       208,      7592,       164,        35,     48.57,       139,     32925,     28270,     23223,     26931,        13,       157
         1,   216.253,         1,         1,        12,         0,         0,   3056.03,      2836,   2020.95,      2044,   12772.9,     15901,   10586.5,     15901,   48618.9,      1338,     45536,      1108,         0,         0,   46226.3,      1338,     43029,      1108,       204,    78.448,       216,     32925,     28270,     23223,     26931,        13,       157
         1,   16.6433,         1,         1,         2,         0,         0,    33.672,        17,     9.035,         7,     4.019,         5,     0.653,         5,    79.145,         7,        69,         2,         0,         0,    74.518,         7,        65,         2,         0,     1.539,        13,     32925,     28270,     23223,     26931,        13,       157
         1,   80.7094,         2,         2,         2,         0,         0,    64.974,        75,    29.029,        50,    96.496,       177,     72.59,       177,   1036.15,        38,       989,        31,         0,         0,   1049.45,        38,      1002,        31,         1,     18.45,        41,     32925,     28270,     23223,     26931,        13,       157
         1,   121.149,         1,         1,         2,         0,         0,     395.7,       526,   137.339,       245,    11.889,        42,     8.372,        42,    80.524,        45,        55,        20,         0,         0,     77.74,        45,        54,        20,        18,    31.091,       139,     32925,     28270,     23223,     26931,        13,       157
         1,   189.771,         5,         5,         6,         0,         0,   529.972,      1149,   269.104,       552,    3802.8,      5143,   3371.54,      5143,   8507.27,       310,      8155,       248,         0,         0,    8270.6,       310,      7905,       248,        56,   107.008,       286,     32925,     28270,     23223,     26931,        13,       157
         1,   186.753,         6,         6,         4,         0,         0,   397.222,       611,   229.731,       466,   8103.04,     11061,   6484.31,     11061,   5686.04,       201,      5356,       134,         0,         0,   5034.42,       201,      4601,       134,        59,    69.884,       205,     32925,     28270,     23223,     26931,        13,       157
         1,   32.5576,         1,         1,         2,         0,         0,    68.935,        77,    18.244,        36,      5.21,        12,     2.175,        12,   172.497,        14,       164,         5,         0,         0,   167.742,        14,       161,         5,         3,     7.951,        40,     32925,     28270,     23223,     26931,        13,       157
         1,   48.3735,         1,         1,         2,         0,         0,    92.219,       137,    24.298,        59,       3.8,        13,     1.255,        13,   198.228,        16,       192,         6,         0,         0,    195.16,        16,       189,         6,         4,     4.412,        43,     32925,     28270,     23223,     26931,        13,       157
         1,   39.6232,         1,         1,         2,         0,         0,    59.024,       112,    16.799,        54,     5.532,        25,     3.087,        25,   394.627,        28,       381,        12,         0,         0,   382.181,        28,       368,        12,        10,    10.477,        79,     32925,     28270,     23223,     26931,        13,       157
         1,   14.4721,         1,         1,         5,         0,         0,    81.779,       100,    26.309,        60,     8.128,        17,     3.859,        17,   387.501,        20,       371,        13,         0,         0,   376.916,        20,       362,        13,         2,     5.352,        20,     32925,     28270,     23223,     26931,        13,       157
         1,   192.633,         5,         5,         5,         0,         0,    569.55,      1128,   306.971,       656,   2775.97,      4746,   2506.17,      4746,   4641.15,       193,      4450,       143,         0,         0,   4605.37,       193,      4425,       143,        45,    35.062,        95,     32925,     28270,     23223,     26931,        13,       157
         1,   187.266,         5,         5,         5,         0,         0,   390.695,      1035,   224.777,       473,    2901.6,      4661,   2554.93,      4661,   5190.31,       205,      4967,       162,         0,         0,    5742.1,       205,      5457,       162,        37,    90.551,       308,     32925,     28270,     23223,     26931,        13,       157
         1,   51.6624,         1,         1,         2,         0,         0,   228.915,       380,    94.978,       148,      6.93,        13,     3.807,        13,   145.093,        13,       132,         4,         0,         0,   146.127,        13,       134,         4,         4,    19.478,        73,     32925,     28270,     23223,     26931,        13,       157
         1,   184.326,         5,         5,         5,         0,         0,   377.491,      1039,   222.145,       480,    3474.9,      4698,   2668.18,      4698,   5426.89,       198,      5116,       153,         0,         0,   5472.73,       198,      4997,       153,        39,   144.783,       318,     32925,     28270,     23223,     26931,        13,       157
         1,   25.1794,         1,         1,         2,         0,         0,    78.044,       119,    23.167,        39,     4.668,         8,     1.469,         8,   145.343,        11,       137,         5,         0,         0,   136.788,        11,       130,         5,         2,     2.596,        10,     32925,     28270,     23223,     26931,        13,       157
         1,   107.271,         1,         1,        10,         0,         0,   268.446,       418,   221.562,       366,   278.269,       463,    242.62,       463,   3951.37,       175,      3764,       121,         0,         0,   3880.32,       175,      3698,       121,        32,      10.1,        44,     32925,     28270,     23223,     26931,        13,       157
         1,   87.7268,         1,         1,         2,         0,         0,   503.464,       544,   153.388,       179,    14.363,        24,    11.097,        24,   379.567,        27,       358,        13,         0,         0,   555.042,        27,       524,        13,         9,    44.253,        81,     32925,     28270,     23223,     26931,        13,       157
         1,   33.0151,         1,         1,         2,         0,         0,    143.85,       180,    35.045,        68,     6.121,        30,     3.659,        30,   625.292,        32,       605,        14,         0,         0,   462.079,        32,       446,        14,        12,    14.692,        94,     32925,     28270,     23223,     26931,        13,       157
         1,   217.847,         1,         1,        12,         0,         0,   2091.24,      2839,   1321.37,      2054,     10711,     15977,   10360.6,     15977,   37484.1,      1346,     35372,      1111,         0,         0,   37787.1,      1346,     35581,      1111,       209,    37.543,       166,     32925,     28270,     23223,     26931,        13,       157
         1,   154.325,         2,         2,         9,         0,         0,   526.137,       423,   525.131,       373,    390.91,       518,   360.264,       518,   6839.85,       204,      6264,       144,         0,         0,   5162.11,       204,      4857,       144,        37,    23.855,        85,     32925,     28270,     23223,     26931,        13,       157
         1,   28.7924,         1,         1,         2,         0,         0,     59.21,        21,     14.69,         7,     5.235,         5,     0.987,         5,     4.471,         5,         0,         0,         0,         0,     3.977,         5,         0,         0,         0,     2.563,        13,     32925,     28270,     23223,     26931,        13,       157
         1,   145.712,         1,         1,         4,         0,         0,    1227.7,       778,   413.286,       282,     23.37,        25,     16.38,        25,   773.292,        25,       729,        16,         0,         0,   758.586,        25,       720,        16,         4,        39,        81,     32925,     28270,     23223,     26931,        13,       157
         1,   163.959,         3,         3,         9,         0,         0,   1828.66,      2367,   861.792,      1476,   5985.13,      7960,   5089.78,      7960,   15087.4,       584,     14385,       469,         0,         0,   16208.2,       584,     15332,       469,        95,   222.282,       348,     32925,     28270,     23223,     26931,        13,       157
         1,   80.3892,         3,         3,         3,         0,         0,   820.785,      1398,   640.609,       818,   4635.95,      6548,   3915.77,      6548,   7949.22,       312,      7595,       251,         0,         0,      7977,       312,      7594,       251,        47,     65.82,       274,     32925,     28270,     23223,     26931,        13,       157
         1,   302.805,         6,         6,        12,         0,         0,   1484.88,      1850,   978.889,      1463,   12437.4,     13151,   10659.6,     13151,   32574.5,       953,     30272,       832,         0,         0,   29035.1,       953,     27413,       832,        94,    68.912,       465,     32925,     28270,     23223,     26931,        13,       157
         1,   381.437,         9,         9,        16,         0,         0,   1364.81,      2146,   1056.59,      1656,   13404.5,     19245,   11826.7,     19245,   38709.1,      1269,     36234,      1122,         0,         0,     40421,      1269,     37709,      1122,       111,    77.403,       233,     32925,     28270,     23223,     26931,        13,       157
         1,   130.653,         2,         2,         3,         0,         0,   1249.59,      2658,    714.34,      1303,   2429.91,      3242,   1950.18,      3242,   8226.57,       315,      7862,       257,         0,         0,    8356.8,       315,      7923,       257,        48,    75.521,       201,     32925,     28270,     23223,     26931,        13,       157
         1,   39.4081,         1,         1,         2,         0,         0,   143.525,       187,    37.112,        77,     6.505,        22,     2.764,        22,   321.918,        24,       309,        10,         0,         0,    316.97,        24,       305,        10,         8,    11.323,        70,     32925,     28270,     23223,     26931,        13,       157
         1,   198.029,         5,         5,         9,         0,         0,   2021.89,      3863,   1276.61,      2198,   10383.6,     16054,   10338.1,     16054,   23128.4,       781,     21559,       679,         0,         0,   23152.3,       781,     21963,       679,        81,     4.745,        19,     32925,     28270,     23223,     26931,        13,       157
         1,    137.77,         5,         5,         6,         0,         0,   333.374,       646,   259.134,       501,   5812.93,      6897,   3930.22,      6897,   4921.47,       190,      4598,       139,         0,         0,   5027.07,       190,      4720,       139,        42,    50.158,       155,     32925,     28270,     23223,     26931,        13,       157
         1,   153.025,         1,         1,        11,         0,         0,   360.571,       475,   252.664,       424,   438.818,       729,    395.46,       729,    5097.8,       209,      4869,       159,         0,         0,   5115.02,       209,      4885,       159,        28,    11.833,        41,     32925,     28270,     23223,     26931,        13,       157
         1,   313.341,         6,         6,        12,         0,         0,   1411.67,      1954,   934.047,      1551,   9371.77,     13757,    9526.4,     13757,     30498,      1039,     29019,       916,         0,         0,     32861,      1039,     30866,       916,        93,   111.523,       785,     32925,     28270,     23223,     26931,        13,       157
         1,    114.38,         2,         2,         5,         0,         0,   416.014,       737,   188.834,       312,   1579.11,      2031,   1347.64,      2031,    3103.8,       124,      2965,        89,         0,         0,   3184.72,       124,      3021,        89,        29,     37.77,        91,     32925,     28270,     23223,     26931,        13,       157
         1,         4,         1,         1,         2,         0,         0,     16.28,        14,     6.736,         7,     3.584,         4,     0.056,         4,     1.988,         5,         0,         0,         0,         0,     1.433,         5,         0,         0,         0,     0.196,        12,     32925,     28270,     23223,     26931,        13,       157
         1,   110.537,         1,         1,         5,         0,         0,   653.291,       988,   401.371,       648,      2406,      2484,   2533.99,      2484,   1828.92,        73,      1754,        47,         0,         0,   2143.38,        73,      2044,        47,        20,    16.988,        90,     32925,     28270,     23223,     26931,        13,       157
         1,   165.841,         4,         4,         8,         0,         0,   2280.67,      2921,   1008.97,      1580,   2000.37,      3363,   1816.03,      3363,   15498.4,       520,     14846,       460,         0,         0,   17332.8,       520,     16585,       460,        45,    23.743,        97,     32925,     28270,     23223,     26931,        13,       157
         1,   128.748,         1,         1,         9,         0,         0,   527.977,       811,   203.218,       426,    1311.8,      1817,   1155.68,      1817,   3778.69,       162,      3607,       108,         0,         0,   3900.99,       162,      3719,       108,        30,    24.187,        82,     32925,     28270,     23223,     26931,        13,       157
         1,   180.679,         6,         6,         2,         0,         0,   821.471,       977,   619.268,       527,   3643.39,      2658,   2060.99,      2658,   4678.04,       243,      4367,       176,         0,         0,   6265.26,       243,      5500,       176,        63,   156.121,        90,     32925,     28270,     23223,     26931,        13,       157
         1,   111.328,         1,         1,         2,         0,         0,    181.78,       137,    43.976,        79,    18.153,        49,    12.156,        49,   1179.62,        52,      1140,        25,         0,         0,    1181.9,        52,      1144,        25,        23,      15.6,        51,     32925,     28270,     23223,     26931,        13,       157
         1,   174.411,         4,         4,         7,         0,         0,   2297.83,      2064,   1359.11,      1443,   6388.38,      6421,   5769.07,      6421,   23017.4,       661,     21840,       487,         0,         0,   23531.6,       661,     22344,       487,       135,    55.959,       171,     32925,     28270,     23223,     26931,        13,       157
         1,   214.969,         6,         6,         6,         0,         0,    3004.2,      2996,   2476.37,      2172,    8893.5,     11910,   7966.39,     11910,   50096.8,      1331,     47191,      1102,         0,         0,   55225.1,      1331,     50643,      1102,       210,    69.932,       181,     32925,     28270,     23223,     26931,        13,       157
         1,   293.816,         7,         7,        16,         0,         0,   1831.36,      2146,   1182.21,      1660,   15206.4,     16377,   12955.5,     16377,   42541.1,      1273,     39829,      1118,         0,         0,   38663.6,      1273,     36675,      1118,       120,    32.146,       133,     32925,     28270,     23223,     26931,        13,       157
         1,   44.0454,         1,         1,         2,         0,         0,   103.098,       198,    33.512,        71,      9.38,        18,     4.701,        18,   294.334,        20,       281,         9,         0,         0,    304.73,        20,       291,         9,         6,     8.312,        39,     32925,     28270,     23223,     26931,        13,       157
         1,   86.5442,         1,         1,         3,         0,         0,   432.443,       545,   210.128,       180,    10.592,        24,      7.64,        24,   441.353,        27,       417,        15,         0,         0,   428.646,        27,       404,        15,         6,    30.086,        84,     32925,     28270,     23223,     26931,        13,       157
