         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   79.0106,         1,         1,         4,         0,         0,    173.33,       352,   122.913,       293,    10.643,        32,     6.035,        32,   1008.66,        35,       986,        18,         0,         0,   937.732,        35,       913,        18,        12,    12.387,        54,   9335.63,      8463,      6246,      7835,        31,        75
         1,        18,         1,         1,         2,         0,         0,   115.717,       298,    32.861,       115,     4.769,        10,     1.352,        10,   350.018,        14,       343,         5,         0,         0,   343.918,        14,       339,         5,         3,     3.793,        23,   9335.63,      8463,      6246,      7835,        31,        75
         1,   37.8544,         2,         2,         5,         0,         0,   168.724,       334,     67.67,       142,    39.063,       101,    27.143,       101,   2163.71,        42,      2115,        27,         0,         0,   1724.26,        42,      1691,        27,         7,    21.625,       126,   9335.63,      8463,      6246,      7835,        31,        75
         1,   54.0167,         1,         1,         4,         0,         0,    90.269,       166,    43.544,        94,     8.703,        28,     4.918,        28,    989.73,        31,       969,        15,         0,         0,    948.39,        31,       928,        15,        11,    22.586,       109,   9335.63,      8463,      6246,      7835,        31,        75
         1,   28.8692,         1,         1,         6,         0,         0,    42.171,       105,    19.975,        62,    11.507,        33,     5.863,        33,   1497.44,        33,      1475,        23,         0,         0,   1488.11,        33,      1465,        23,         4,      5.49,        43,   9335.63,      8463,      6246,      7835,        31,        75
         1,   26.3145,         1,         1,         4,         0,         0,    48.792,       122,    15.954,        56,     6.681,        17,     2.551,        17,   604.646,        20,       592,         9,         0,         0,   540.849,        20,       526,         9,         4,    19.622,       123,   9335.63,      8463,      6246,      7835,        31,        75
         1,         7,         1,         1,         2,         0,         0,    28.658,        74,     2.153,        13,     3.508,         1,     0.029,         1,      0.34,         6,         0,         0,         0,         0,     0.183,         6,         0,         0,         0,     0.098,         8,   9335.63,      8463,      6246,      7835,        31,        75
         1,     40.05,         1,         1,         2,         0,         0,    39.921,        89,    18.695,        61,     6.173,        18,     2.474,        18,   521.537,        20,       512,         8,         0,         0,   727.665,        20,       710,         8,         6,     7.998,        50,   9335.63,      8463,      6246,      7835,        31,        75
         1,   63.3886,         2,         2,         3,         0,         0,   124.313,       200,    84.653,       165,    33.022,        79,    22.463,        79,   2307.12,        54,      2220,        34,         0,         0,   2389.21,        54,      2282,        34,        13,    63.206,       263,   9335.63,      8463,      6246,      7835,        31,        75
         1,   18.3848,         1,         1,         3,         0,         0,   195.021,       248,    35.086,        86,     7.834,        13,     2.027,        13,   439.221,        20,       425,         6,         0,         0,   467.188,        20,       453,         6,         6,    25.221,        72,   9335.63,      8463,      6246,      7835,        31,        75
         1,   68.2147,         2,         2,         4,         0,         0,    78.074,       197,    51.734,       142,    47.703,       130,    37.355,       130,   2425.09,        54,      2378,        36,         0,         0,   2393.79,        54,      2346,        36,        10,     4.795,        19,   9335.63,      8463,      6246,      7835,        31,        75
         1,   10.6301,         1,         1,         2,         0,         0,    51.988,       125,     3.757,        18,     3.526,         5,     0.049,         5,   141.018,         8,       139,         2,         0,         0,   138.792,         8,       137,         2,         0,     0.223,        20,   9335.63,      8463,      6246,      7835,        31,        75
         1,   112.865,         4,         4,         6,         0,         0,   114.372,       279,    83.577,       183,   179.586,       469,    148.14,       469,   6059.72,       115,      5939,        90,         0,         0,   6025.81,       115,      5897,        90,        15,    11.043,        56,   9335.63,      8463,      6246,      7835,        31,        75
         1,   32.7263,         1,         1,         6,         0,         0,    46.395,        98,    21.124,        58,    14.727,        37,     7.614,        37,   1761.52,        37,      1731,        26,         0,         0,   1819.11,        37,      1791,        26,         3,     7.311,        57,   9335.63,      8463,      6246,      7835,        31,        75
         1,   19.4266,         1,         1,         3,         0,         0,    36.846,        87,    13.786,        45,     5.818,        17,     2.233,        17,   507.431,        17,       496,         7,         0,         0,   472.553,        17,       462,         7,         5,     10.45,        69,   9335.63,      8463,      6246,      7835,        31,        75
         1,   20.6155,         1,         1,         2,         0,         0,    90.255,       231,    21.062,        70,     4.966,        11,       1.2,        11,   351.848,        14,       344,         5,         0,         0,   336.363,        14,       331,         5,         3,     5.036,        45,   9335.63,      8463,      6246,      7835,        31,        75
         1,   8.24621,         1,         1,         2,         0,         0,    31.925,        95,     2.127,        16,     3.394,         7,     0.059,         7,   143.388,        10,       142,         2,         0,         0,   142.044,        10,       141,         2,         0,     0.278,        35,   9335.63,      8463,      6246,      7835,        31,        75
         1,    10.198,         1,         1,         2,         0,         0,    47.946,       134,     1.941,        14,     4.982,         1,     0.037,         1,     0.257,         6,         0,         0,         0,         0,     0.263,         6,         0,         0,         0,    15.994,        99,   9335.63,      8463,      6246,      7835,        31,        75
         1,     12.53,         1,         1,         2,         0,         0,    52.414,       168,     4.582,        23,     3.614,         7,     0.319,         7,   204.387,        10,       201,         3,         0,         0,   200.049,        10,       197,         3,         1,     5.382,        62,   9335.63,      8463,      6246,      7835,        31,        75
         1,   39.1152,         1,         1,         2,         0,         0,     61.14,       156,    30.344,       102,     6.109,        23,     2.539,        23,   659.791,        26,       645,        12,         0,         0,   681.169,        26,       669,        12,         8,    14.163,       109,   9335.63,      8463,      6246,      7835,        31,        75
         1,   7.28011,         1,         1,         2,         0,         0,    49.982,       142,     1.241,        10,      3.32,         5,     0.053,         5,   148.489,         8,       146,         2,         0,         0,   145.581,         8,       143,         2,         0,      5.37,        74,   9335.63,      8463,      6246,      7835,        31,        75
         1,   23.9737,         3,         3,         3,         0,         0,    82.754,       210,     16.57,        57,    24.801,        81,     16.56,        81,   436.678,        13,       428,         7,         0,         0,   453.976,        13,       447,         7,         0,     6.913,        43,   9335.63,      8463,      6246,      7835,        31,        75
         1,   111.288,         1,         1,         2,         0,         0,    221.42,       389,   158.373,       314,    10.143,        27,     6.221,        27,   892.697,        29,       871,        13,         0,         0,   914.085,        29,       884,        13,        10,   191.126,       976,   9335.63,      8463,      6246,      7835,        31,        75
         1,    68.761,         1,         1,         8,         0,         0,   137.795,       281,    67.067,       184,    72.166,        81,    41.747,        81,   5130.72,        82,      5035,        70,         0,         0,   5875.75,        82,      5656,        70,         6,    21.496,        91,   9335.63,      8463,      6246,      7835,        31,        75
         1,   53.9712,         1,         1,         4,         0,         0,   213.771,       232,    75.559,       161,    34.469,        30,    11.266,        30,   1686.72,        34,      1655,        20,         0,         0,    2069.4,        34,      2037,        20,         7,    18.789,       119,   9335.63,      8463,      6246,      7835,        31,        75
         1,        13,         1,         1,         2,         0,         0,    72.871,       133,     9.749,        32,     6.151,         5,     0.882,         5,   374.374,         8,       367,         3,         0,         0,   368.004,         8,       359,         3,         1,      1.71,         7,   9335.63,      8463,      6246,      7835,        31,        75
         1,   48.6343,         1,         1,         9,         0,         0,   164.243,       288,    83.455,       188,    37.385,        61,    24.959,        61,   3546.35,        62,      3483,        51,         0,         0,      3613,        62,      3559,        51,         6,     6.567,        15,   9335.63,      8463,      6246,      7835,        31,        75
         1,   10.7703,         1,         1,         2,         0,         0,    97.802,       110,    10.833,        25,      8.15,         9,     2.042,         9,   240.396,         9,       235,         2,         0,         0,   251.014,         9,       246,         2,         2,     5.534,        21,   9335.63,      8463,      6246,      7835,        31,        75
         1,   20.6155,         1,         1,         2,         0,         0,    67.983,       100,    17.266,        36,     9.614,        12,     3.463,        12,   751.842,        15,       741,         6,         0,         0,   796.472,        15,       785,         6,         4,    12.141,        45,   9335.63,      8463,      6246,      7835,        31,        75
         1,     50.01,         1,         1,         2,         0,         0,    154.81,       222,    62.795,       125,     9.575,        21,     4.528,        21,   935.779,        25,       912,        12,         0,         0,   892.207,        25,       872,        12,         7,     33.29,       121,   9335.63,      8463,      6246,      7835,        31,        75
         1,   8.48528,         1,         1,         2,         0,         0,   111.445,        91,     8.186,        23,     7.237,        12,     2.188,        12,   618.029,        15,       610,         6,         0,         0,   664.167,        15,       655,         6,         4,     5.892,        31,   9335.63,      8463,      6246,      7835,        31,        75
         1,   41.2889,         1,         1,         6,         0,         0,   164.002,       260,    89.067,       166,    47.167,        47,    17.726,        47,   3109.22,        50,      3056,        34,         0,         0,   3346.45,        50,      3242,        34,         9,    16.158,        50,   9335.63,      8463,      6246,      7835,        31,        75
         1,   46.5725,         1,         1,         2,         0,         0,   131.403,       122,    33.986,        68,     8.819,        19,     3.335,        19,    687.15,        21,       673,         9,         0,         0,    676.56,        21,       661,         9,         6,    27.317,       137,   9335.63,      8463,      6246,      7835,        31,        75
         1,   41.2195,         1,         1,         4,         0,         0,   188.413,       277,    71.974,       130,     9.487,        17,     3.851,        17,   756.627,        20,       735,        10,         0,         0,    685.45,        20,       667,        10,         4,    17.605,        78,   9335.63,      8463,      6246,      7835,        31,        75
         1,   2.23607,         1,         1,         2,         0,         0,    66.168,        94,     0.486,         6,     4.603,         1,     0.038,         1,     0.513,         6,         0,         0,         0,         0,     0.344,         6,         0,         0,         0,     0.152,         8,   9335.63,      8463,      6246,      7835,        31,        75
         1,   73.2643,         1,         1,         7,         0,         0,   222.323,       329,   127.397,       254,    32.338,        53,    18.866,        53,   3611.91,        57,      3544,        41,         0,         0,   3621.69,        57,      3546,        41,        10,    10.071,        33,   9335.63,      8463,      6246,      7835,        31,        75
         1,    32.311,         1,         1,         2,         0,         0,   140.161,       211,    39.831,        82,     9.057,        20,     4.035,        20,   859.088,        23,       842,        10,         0,         0,   855.422,        23,       839,        10,         8,    14.146,        54,   9335.63,      8463,      6246,      7835,        31,        75
         1,   64.2344,         1,         1,         5,         0,         0,   170.995,       259,    81.181,       164,     46.05,       112,    27.894,       112,   2517.36,        49,      2469,        30,         0,         0,   2447.41,        49,      2398,        30,        12,     3.437,        21,   9335.63,      8463,      6246,      7835,        31,        75
         1,    67.027,         1,         1,         9,         0,         0,   172.839,       278,    82.859,       176,    96.038,       214,     66.84,       214,   3650.26,        62,      3565,        48,         0,         0,   3553.62,        62,      3465,        48,         7,    21.145,       103,   9335.63,      8463,      6246,      7835,        31,        75
         1,   69.6235,         1,         1,         3,         0,         0,   152.338,       274,     89.99,       218,     15.41,        38,     8.961,        38,   2143.22,        40,      2100,        22,         0,         0,    1909.2,        40,      1868,        22,        10,    26.517,       162,   9335.63,      8463,      6246,      7835,        31,        75
         1,   18.1108,         1,         1,         2,         0,         0,    74.181,       136,    15.594,        42,     5.318,        12,      1.22,        12,   527.869,        14,       515,         5,         0,         0,   438.724,        14,       430,         5,         3,    22.682,       126,   9335.63,      8463,      6246,      7835,        31,        75
         1,    17.022,         1,         1,         3,         0,         0,    56.907,       113,     9.096,        31,     7.676,        16,     2.941,        16,   585.314,        18,       575,         8,         0,         0,   576.049,        18,       566,         8,         4,     9.269,        53,   9335.63,      8463,      6246,      7835,        31,        75
         1,   11.0454,         1,         1,         2,         0,         0,    39.127,        64,      3.22,        11,     4.222,         7,     0.267,         7,    171.25,         9,       168,         2,         0,         0,   169.075,         9,       166,         2,         0,     2.624,        44,   9335.63,      8463,      6246,      7835,        31,        75
         1,   17.2627,         1,         1,         2,         0,         0,    86.849,       149,     6.193,        24,     4.422,         5,     0.093,         5,   164.792,         8,       162,         2,         0,         0,   160.847,         8,       158,         2,         0,    19.663,       162,   9335.63,      8463,      6246,      7835,        31,        75
         1,    69.611,         1,         1,         8,         0,         0,   116.717,       195,    65.048,       133,    28.029,        59,    18.299,        59,    3133.6,        62,      3077,        40,         0,         0,   3032.17,        62,      2978,        40,        16,    14.824,        78,   9335.63,      8463,      6246,      7835,        31,        75
         1,   35.2372,         3,         3,         3,         0,         0,    65.054,       152,    26.187,        77,    25.501,        78,    15.959,        78,    783.79,        20,       770,        10,         0,         0,   775.336,        20,       762,        10,         4,    13.795,        80,   9335.63,      8463,      6246,      7835,        31,        75
         1,   40.7024,         1,         1,         7,         0,         0,    87.677,       124,    38.893,        89,    14.162,        34,     7.887,        34,   1625.74,        34,      1596,        23,         0,         0,   1521.36,        34,      1490,        23,         7,     2.067,         8,   9335.63,      8463,      6246,      7835,        31,        75
         1,   92.4327,         1,         1,         9,         0,         0,    72.488,       130,    34.529,        93,     35.19,        75,    21.929,        75,   4449.78,        75,      4302,        60,         0,         0,   3628.76,        75,      3538,        60,         9,     7.488,        25,   9335.63,      8463,      6246,      7835,        31,        75
         1,   53.2175,         1,         1,         8,         0,         0,   140.401,       285,    82.818,       188,     30.77,        76,    20.323,        76,   4800.77,        77,      4715,        65,         0,         0,   4321.07,        77,      4250,        65,         7,     6.357,        37,   9335.63,      8463,      6246,      7835,        31,        75
         1,   16.1245,         1,         1,         2,         0,         0,    74.825,       134,    12.116,        40,     4.081,         7,      0.44,         7,   216.617,        10,       212,         3,         0,         0,    212.85,        10,       209,         3,         1,     1.796,        25,   9335.63,      8463,      6246,      7835,        31,        75
         1,   8.81025,         1,         1,         3,         0,         0,    67.564,       128,    12.023,        34,     7.118,        13,     2.834,        13,    491.09,        14,       479,         9,         0,         0,   480.644,        14,       470,         9,         1,     3.452,        18,   9335.63,      8463,      6246,      7835,        31,        75
         1,   5.65028,         1,         1,         4,         0,         0,    36.028,        78,     6.574,        22,     4.767,        10,     0.889,        10,    210.99,        10,       207,         3,         0,         0,   206.558,        10,       203,         3,         1,     3.188,        30,   9335.63,      8463,      6246,      7835,        31,        75
         1,   14.5602,         1,         1,         2,         0,         0,    66.342,       136,    11.176,        42,     3.792,         8,     0.362,         8,    203.18,        10,       199,         3,         0,         0,   199.887,        10,       195,         3,         1,     3.593,        44,   9335.63,      8463,      6246,      7835,        31,        75
         1,   66.5003,         1,         1,         7,         0,         0,    79.672,       194,    47.234,       132,    33.689,        54,    22.361,        54,   2925.88,        57,      2873,        36,         0,         0,   3511.12,        57,      3443,        36,        14,    15.064,        71,   9335.63,      8463,      6246,      7835,        31,        75
         1,   91.0075,         4,         4,         4,         0,         0,   121.735,       197,     82.04,       142,   328.061,       821,   290.849,       821,   4087.15,        62,      4010,        48,         0,         0,    3466.9,        62,      3408,        48,         9,    30.379,       129,   9335.63,      8463,      6246,      7835,        31,        75
         1,   53.3911,         3,         3,         5,         0,         0,   126.803,       212,    56.077,       130,    41.596,       114,    31.231,       114,   1845.23,        34,      1811,        26,         0,         0,   1764.12,        34,      1732,        26,         4,     9.622,        37,   9335.63,      8463,      6246,      7835,        31,        75
         1,   54.3936,         1,         1,         3,         0,         0,   117.795,       250,    75.657,       187,    10.819,        28,     5.637,        28,   959.442,        30,       942,        14,         0,         0,   952.041,        30,       934,        14,         8,     5.227,        29,   9335.63,      8463,      6246,      7835,        31,        75
         1,   10.8167,         1,         1,         2,         0,         0,    21.831,        50,     5.561,        23,     4.357,         8,     0.607,         8,     226.3,        10,       223,         3,         0,         0,   221.488,        10,       218,         3,         1,     2.543,        28,   9335.63,      8463,      6246,      7835,        31,        75
         1,   80.8556,         1,         1,         7,         0,         0,   126.521,       280,    74.941,       187,     77.65,       183,      55.1,       183,   4138.22,        79,      4061,        61,         0,         0,   4372.16,        79,      4259,        61,        10,    15.416,        91,   9335.63,      8463,      6246,      7835,        31,        75
         1,   41.2085,         2,         2,         3,         0,         0,   134.675,       246,    38.675,       107,      14.6,        48,     9.039,        48,   897.632,        28,       881,        13,         0,         0,   879.523,        28,       865,        13,         9,     7.751,        64,   9335.63,      8463,      6246,      7835,        31,        75
         1,   3.60555,         1,         1,         2,         0,         0,    44.017,       100,     1.057,         8,      3.52,         1,     0.025,         1,     0.271,         6,         0,         0,         0,         0,     0.226,         6,         0,         0,         0,     0.124,         8,   9335.63,      8463,      6246,      7835,        31,        75
         1,   51.0526,         1,         1,         3,         0,         0,    96.892,       205,    39.763,       119,    20.647,        75,    14.046,        75,    1109.3,        34,      1089,        17,         0,         0,   1059.03,        34,      1041,        17,        10,    33.177,       240,   9335.63,      8463,      6246,      7835,        31,        75
         1,   95.7454,         4,         4,         5,         0,         0,    110.45,       265,    58.387,       171,   194.724,       384,   164.694,       384,   4662.06,        92,      4571,        69,         0,         0,   6019.54,        92,      5899,        69,        13,     5.919,        25,   9335.63,      8463,      6246,      7835,        31,        75
         1,   27.6344,         1,         1,         4,         0,         0,   110.523,       184,    37.013,        87,     9.538,        21,     4.447,        21,   1138.88,        25,      1122,        12,         0,         0,   1132.71,        25,      1116,        12,         6,     15.21,        79,   9335.63,      8463,      6246,      7835,        31,        75
         1,   12.4889,         1,         1,         3,         0,         0,    55.277,       136,     8.268,        30,     6.311,        12,     1.612,        12,   474.831,        15,       466,         6,         0,         0,   473.791,        15,       467,         6,         1,     7.273,        59,   9335.63,      8463,      6246,      7835,        31,        75
         1,   7.57649,         1,         1,         4,         0,         0,    39.823,        72,    10.535,        25,    10.037,        14,     4.147,        14,   517.548,        16,       509,         7,         0,         0,   597.172,        16,       588,         7,         4,     2.051,         9,   9335.63,      8463,      6246,      7835,        31,        75
         1,   29.4642,         1,         1,         3,         0,         0,    84.087,       152,    33.184,        77,     9.751,        16,     3.793,        16,   657.582,        18,       641,        10,         0,         0,   692.711,        18,       680,        10,         1,    22.421,        98,   9335.63,      8463,      6246,      7835,        31,        75
         1,   13.4164,         1,         1,         2,         0,         0,    87.261,       136,    13.029,        44,      5.35,        13,     1.556,        13,   400.255,        15,       393,         6,         0,         0,   412.728,        15,       405,         6,         4,    13.848,        88,   9335.63,      8463,      6246,      7835,        31,        75
         1,   60.5078,         1,         1,         6,         0,         0,    91.673,       184,    51.065,       131,     17.66,        48,     11.92,        48,   2805.27,        48,      2750,        32,         0,         0,   2159.44,        48,      2116,        32,         7,    33.427,       204,   9335.63,      8463,      6246,      7835,        31,        75
         1,   6.08276,         1,         1,         2,         0,         0,    27.858,        68,     5.724,        23,     4.287,        10,       0.9,        10,   288.176,        12,       283,         4,         0,         0,   275.299,        12,       272,         4,         2,     13.05,       112,   9335.63,      8463,      6246,      7835,        31,        75
         1,   75.6328,         1,         1,         8,         0,         0,   130.254,       276,    68.512,       183,    29.566,        73,    19.438,        73,   3619.04,        75,      3544,        56,         0,         0,    3791.7,        75,      3705,        56,        10,    14.834,        97,   9335.63,      8463,      6246,      7835,        31,        75
         1,   18.3886,         1,         1,         4,         0,         0,    73.868,       153,    18.226,        53,     6.039,        15,     2.377,        15,   527.284,        15,       518,         8,         0,         0,   523.295,        15,       515,         8,         2,    13.219,        86,   9335.63,      8463,      6246,      7835,        31,        75
         1,   40.9187,         1,         1,         3,         0,         0,    66.914,       122,     22.57,        68,      6.41,        22,     2.954,        22,   738.493,        24,       727,        11,         0,         0,   732.623,        24,       719,        11,         7,    14.986,       109,   9335.63,      8463,      6246,      7835,        31,        75
         1,   79.9472,         3,         3,         3,         0,         0,   145.217,       308,    94.176,       256,     68.89,       197,     54.34,       197,   2504.63,        57,      2454,        40,         0,         0,   2448.63,        57,      2404,        40,         8,    17.016,       103,   9335.63,      8463,      6246,      7835,        31,        75
         1,   45.3548,         1,         1,         3,         0,         0,    68.467,       157,    34.826,       107,     8.387,        24,     3.756,        24,   807.525,        26,       793,        13,         0,         0,    797.94,        26,       784,        13,         8,     6.753,        41,   9335.63,      8463,      6246,      7835,        31,        75
         1,   62.0322,         1,         1,         2,         0,         0,    70.661,       196,    48.068,       148,     6.992,        24,     3.106,        24,   723.546,        26,       710,        12,         0,         0,   797.135,        26,       783,        12,         9,     9.014,        51,   9335.63,      8463,      6246,      7835,        31,        75
         1,   48.6869,         1,         1,         7,         0,         0,   121.044,       286,    63.516,       178,    22.572,        43,     10.99,        43,   1962.75,        45,      1931,        31,         0,         0,   2723.35,        45,      2621,        31,         7,     5.711,        33,   9335.63,      8463,      6246,      7835,        31,        75
         1,     17.72,         1,         1,         2,         0,         0,    92.099,       147,     5.385,        24,     3.936,         7,     0.225,         7,   212.746,        11,       208,         3,         0,         0,   207.389,        11,       204,         3,         1,    19.647,       177,   9335.63,      8463,      6246,      7835,        31,        75
         1,    49.977,         1,         1,         6,         0,         0,   229.734,       240,    145.18,       192,    19.376,        26,    10.759,        26,   1710.95,        28,      1669,        20,         0,         0,   1704.98,        28,      1671,        20,         3,     0.995,         6,   9335.63,      8463,      6246,      7835,        31,        75
         1,   59.9184,         1,         1,         4,         0,         0,   170.151,       181,    73.063,       124,     18.81,        49,    11.025,        49,    2886.6,        49,      2832,        33,         0,         0,   2213.51,        49,      2166,        33,         8,    27.127,       163,   9335.63,      8463,      6246,      7835,        31,        75
         1,   98.0681,         1,         1,         4,         0,         0,   206.597,       372,   174.273,       307,    10.076,        36,     6.399,        36,    1231.8,        39,      1201,        22,         0,         0,   1213.04,        39,      1185,        22,        11,    81.429,       491,   9335.63,      8463,      6246,      7835,        31,        75
