         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   27.2947,         1,         1,         2,         0,         0,    168.77,       356,    58.995,       169,    13.257,        27,     2.442,        27,   1223.38,        30,      1204,        13,         0,         0,   1093.29,        30,      1078,        13,        11,    11.712,       107,   40829.6,     28137,     23223,     24617,       126,       157
         1,   23.8473,         2,         2,         3,         0,         0,     72.55,       160,    25.856,        82,   178.472,       342,   120.835,       342,   2544.66,        42,      2505,        24,         0,         0,   2058.19,        42,      2025,        24,         7,    14.814,        94,   40829.6,     28137,     23223,     24617,       126,       157
         1,         1,         1,         1,         2,         0,         0,   122.634,       272,     0.993,         8,    18.302,         1,     0.025,         1,     0.422,         6,         0,         0,         0,         0,     0.478,         6,         0,         0,         0,     0.113,         8,   40829.6,     28137,     23223,     24617,       126,       157
         1,   7.07107,         1,         1,         2,         0,         0,    245.54,       298,     8.088,        16,    10.314,         6,      0.51,         6,   296.399,        10,       288,         3,         0,         0,   277.938,        10,       273,         3,         1,     2.495,        27,   40829.6,     28137,     23223,     24617,       126,       157
         1,   32.6353,         2,         2,         6,         0,         0,   311.032,       419,     30.35,        72,   1200.78,      1389,   1016.14,      1389,   3632.73,        41,      3583,        28,         0,         0,   4212.56,        41,      4153,        28,         7,     17.09,        62,   40829.6,     28137,     23223,     24617,       126,       157
         1,   34.9285,         1,         1,         2,         0,         0,   172.675,       232,    65.559,       138,    11.466,        15,     1.571,        15,   991.799,        17,       976,         6,         0,         0,   795.843,        17,       779,         6,         4,    19.318,       146,   40829.6,     28137,     23223,     24617,       126,       157
         1,   91.1419,         5,         5,         3,         0,         0,   320.993,       446,    75.759,       164,   2697.97,      5415,   3436.32,      5415,   2685.82,        62,      2610,        37,         0,         0,   2535.77,        62,      2481,        37,        21,     3.022,        12,   40829.6,     28137,     23223,     24617,       126,       157
         1,   66.6408,         5,         5,         2,         0,         0,   163.293,       291,    106.96,       198,    618.47,      1236,   720.933,      1236,   7438.42,        90,      7292,        76,         0,         0,   7102.85,        90,      6989,        76,         3,    17.827,        51,   40829.6,     28137,     23223,     24617,       126,       157
         1,   24.0416,         1,         1,         2,         0,         0,   138.333,       122,    11.655,        39,    12.232,        15,     1.025,        15,    822.21,        19,       807,         7,         0,         0,   608.999,        19,       600,         7,         5,         8,        79,   40829.6,     28137,     23223,     24617,       126,       157
         1,   17.8045,         1,         1,         2,         0,         0,    38.355,        28,     5.654,         9,     13.12,         5,     0.723,         5,   107.609,         7,       103,         2,         0,         0,   105.274,         7,       102,         2,         0,     2.226,        13,   40829.6,     28137,     23223,     24617,       126,       157
         1,   10.7703,         1,         1,         2,         0,         0,    48.265,        78,     2.271,        13,     8.987,         1,     0.025,         1,     0.378,         7,         0,         0,         0,         0,     0.236,         7,         0,         0,         0,     9.851,        71,   40829.6,     28137,     23223,     24617,       126,       157
         1,   40.9285,         2,         2,         4,         0,         0,    500.61,       911,   136.777,       319,   2294.08,      2619,    1580.5,      2619,   2696.97,        36,      2667,        20,         0,         0,    3085.4,        36,      3041,        20,        10,     1.701,         9,   40829.6,     28137,     23223,     24617,       126,       157
         1,   18.4391,         1,         1,         2,         0,         0,   211.563,       153,      5.42,        12,    11.599,         6,     0.686,         6,   194.391,         8,       189,         2,         0,         0,   191.736,         8,       187,         2,         0,     9.846,        68,   40829.6,     28137,     23223,     24617,       126,       157
         1,   19.7231,         1,         1,         2,         0,         0,   110.783,       158,     7.859,        35,    15.249,        11,     1.891,        11,   390.273,        11,       383,         3,         0,         0,   340.102,        11,       331,         3,         3,     5.006,        25,   40829.6,     28137,     23223,     24617,       126,       157
         1,        15,         1,         1,         2,         0,         0,    64.709,        77,     7.141,        16,     9.661,         9,     0.921,         9,   476.665,        12,       470,         4,         0,         0,    417.08,        12,       411,         4,         2,    22.305,       145,   40829.6,     28137,     23223,     24617,       126,       157
         1,    22.561,         1,         1,         2,         0,         0,   118.251,       184,     8.085,        28,    18.959,        11,     2.355,        11,   535.228,        13,       527,         5,         0,         0,   567.671,        13,       557,         5,         3,     9.338,        25,   40829.6,     28137,     23223,     24617,       126,       157
         1,   51.0421,         1,         1,        11,         0,         0,    734.94,       478,    163.02,       126,    52.313,        85,    27.073,        85,   3421.12,        51,      3349,        38,         0,         0,   3307.86,        51,      3205,        38,         4,     3.911,        32,   40829.6,     28137,     23223,     24617,       126,       157
         1,   14.4222,         1,         1,         2,         0,         0,   123.813,       313,     6.668,        21,    10.538,        10,     1.148,        10,    332.85,        13,       327,         5,         0,         0,   330.063,        13,       325,         5,         3,     3.414,        23,   40829.6,     28137,     23223,     24617,       126,       157
         1,   44.7214,         2,         2,         2,         0,         0,    129.25,       267,    20.974,        67,   1156.23,      1141,   927.912,      1141,   2712.18,        35,      2681,        23,         0,         0,   2854.33,        35,      2816,        23,         7,    36.274,       109,   40829.6,     28137,     23223,     24617,       126,       157
         1,    33.121,         1,         1,         2,         0,         0,    91.518,       115,     9.067,        53,    11.403,        23,     1.886,        23,   847.857,        27,       836,        11,         0,         0,   845.399,        27,       835,        11,         9,    11.934,       119,   40829.6,     28137,     23223,     24617,       126,       157
         1,    21.095,         1,         1,         2,         0,         0,    56.926,       108,     5.054,        14,     9.401,         8,      0.65,         8,    256.27,        11,       253,         3,         0,         0,    262.32,        11,       259,         3,         1,     9.235,        48,   40829.6,     28137,     23223,     24617,       126,       157
         1,   34.7131,         1,         1,         2,         0,         0,    80.979,        83,    28.161,        40,    10.944,        10,     1.984,        10,    284.42,        11,       278,         3,         0,         0,   280.802,        11,       275,         3,         3,     4.646,        23,   40829.6,     28137,     23223,     24617,       126,       157
         1,   12.6491,         1,         1,         2,         0,         0,    54.817,        86,     0.261,         7,      12.7,         1,     0.032,         1,     0.362,         7,         0,         0,         0,         0,     0.184,         7,         0,         0,         0,    21.938,       157,   40829.6,     28137,     23223,     24617,       126,       157
         1,   16.2448,         1,         1,         4,         0,         0,   139.389,       160,    15.558,        34,    21.129,        10,     1.781,        10,   580.632,        12,       570,         5,         0,         0,   689.699,        12,       666,         5,         1,    30.896,       129,   40829.6,     28137,     23223,     24617,       126,       157
         1,    10.198,         1,         1,         2,         0,         0,    126.88,       205,     3.898,        17,    13.148,         6,     0.489,         6,   158.284,         9,       154,         2,         0,         0,   156.026,         9,       152,         2,         0,     1.918,        22,   40829.6,     28137,     23223,     24617,       126,       157
         1,   118.221,        12,        12,        11,         0,         0,   190.366,       333,   122.357,       260,   1682.52,      3095,   1821.64,      3095,   14459.4,       208,     14041,       178,         0,         0,   14166.3,       208,     13759,       178,        16,      6.11,        14,   40829.6,     28137,     23223,     24617,       126,       157
         1,   13.8924,         1,         1,         2,         0,         0,   265.076,       309,    15.824,        20,    10.772,        10,     1.424,        10,   341.042,        12,       333,         4,         0,         0,   331.982,        12,       327,         4,         2,      5.49,        34,   40829.6,     28137,     23223,     24617,       126,       157
         1,        16,         1,         1,         2,         0,         0,    52.165,       123,     3.226,        23,    10.192,         9,       0.6,         9,   361.716,        13,       355,         4,         0,         0,   251.562,        13,       247,         4,         2,     4.265,        58,   40829.6,     28137,     23223,     24617,       126,       157
         1,   43.8406,         1,         1,         2,         0,         0,    48.792,        90,    11.074,        39,    12.746,        12,     1.889,        12,   459.493,        15,       448,         5,         0,         0,   426.476,        15,       419,         5,         3,    18.232,        96,   40829.6,     28137,     23223,     24617,       126,       157
         1,   2.23607,         1,         1,         2,         0,         0,    57.186,        61,     2.363,        11,     9.759,         1,     0.024,         1,     0.558,         9,         0,         0,         0,         0,     0.621,         9,         0,         0,         0,    12.851,        89,   40829.6,     28137,     23223,     24617,       126,       157
         1,   20.8806,         1,         1,         2,         0,         0,   104.951,       190,     8.861,        33,    10.298,         6,     0.441,         6,    306.79,         9,       301,         3,         0,         0,   256.171,         9,       252,         3,         1,     1.394,        15,   40829.6,     28137,     23223,     24617,       126,       157
         1,    53.811,         3,         3,         3,         0,         0,   535.435,      1050,   163.692,       398,   3076.21,      4878,   2918.88,      4878,    5499.9,        69,      5437,        48,         0,         0,   6551.91,        69,      6432,        48,        15,     0.052,         3,   40829.6,     28137,     23223,     24617,       126,       157
         1,   99.7246,         5,         5,         2,         0,         0,    40.597,        29,    10.326,        13,   654.107,      1014,   615.694,      1014,   360.391,         9,       348,         4,         0,         0,   247.135,         9,       239,         4,         0,     4.118,         7,   40829.6,     28137,     23223,     24617,       126,       157
         1,    35.849,         1,         1,         5,         0,         0,   438.437,       687,   138.895,       339,    35.823,        36,    15.895,        36,   3536.58,        36,      3474,        25,         0,         0,   4076.31,        36,      4009,        25,         5,     0.235,         5,   40829.6,     28137,     23223,     24617,       126,       157
         1,   12.2066,         1,         1,         2,         0,         0,   179.859,       313,    17.503,        37,    11.069,        21,     1.987,        21,   1268.81,        25,      1253,        11,         0,         0,   1106.61,        25,      1089,        11,         8,     19.34,       166,   40829.6,     28137,     23223,     24617,       126,       157
         1,   46.1411,         3,         3,         2,         0,         0,   426.762,       513,   141.319,       151,    72.361,       108,    32.467,       108,   3409.01,        35,      3334,        27,         0,         0,   2893.14,        35,      2830,        27,         2,    14.398,        72,   40829.6,     28137,     23223,     24617,       126,       157
         1,   12.3693,         1,         1,         2,         0,         0,    79.531,       170,     4.442,        21,    10.268,         6,     0.677,         6,   212.091,         9,       208,         2,         0,         0,   211.881,         9,       209,         2,         0,     5.595,        42,   40829.6,     28137,     23223,     24617,       126,       157
         1,   98.8433,         7,         7,         2,         0,         0,   192.584,       304,   110.623,       224,   1973.51,      3567,   2299.61,      3567,   18023.4,       208,     17705,       183,         0,         0,   18953.3,       208,     18552,       183,         5,    81.414,       150,   40829.6,     28137,     23223,     24617,       126,       157
         1,   11.1803,         1,         1,         2,         0,         0,   150.529,       163,    11.679,        26,    11.092,        12,     1.016,        12,   623.417,        15,       614,         5,         0,         0,   498.386,        15,       489,         5,         3,     8.474,        84,   40829.6,     28137,     23223,     24617,       126,       157
         1,   41.1096,         2,         2,         2,         0,         0,   123.569,       173,    20.064,        73,   186.376,       388,   121.858,       388,   1897.47,        26,      1873,        14,         0,         0,   1641.46,        26,      1623,        14,         6,     9.724,        86,   40829.6,     28137,     23223,     24617,       126,       157
         1,   26.6271,         1,         1,         2,         0,         0,    92.069,       150,     6.775,        24,    14.137,        13,     2.375,        13,    303.24,        14,       298,         4,         0,         0,   305.345,        14,       299,         4,         4,     26.35,       104,   40829.6,     28137,     23223,     24617,       126,       157
         1,   8.24621,         1,         1,         2,         0,         0,   198.667,       306,     5.391,        19,    18.184,        13,     1.309,        13,   760.699,        16,       749,         6,         0,         0,   599.624,        16,       586,         6,         4,     18.06,       119,   40829.6,     28137,     23223,     24617,       126,       157
         1,    19.419,         1,         1,         3,         0,         0,    58.017,        97,    20.842,        36,    12.179,        11,     1.184,        11,   392.508,        15,       385,         6,         0,         0,   394.932,        15,       387,         6,         2,     5.527,        73,   40829.6,     28137,     23223,     24617,       126,       157
         1,   13.0384,         1,         1,         2,         0,         0,   186.117,       297,     6.158,        18,    10.702,        10,     0.938,        10,   335.518,        12,       330,         4,         0,         0,   337.487,        12,       333,         4,         2,     4.121,        34,   40829.6,     28137,     23223,     24617,       126,       157
         1,   47.4236,         2,         2,         2,         0,         0,    138.65,       271,    22.073,        69,   755.196,      1163,   765.442,      1163,   2634.89,        37,      2610,        24,         0,         0,   2780.45,        37,      2750,        24,         8,    25.038,       109,   40829.6,     28137,     23223,     24617,       126,       157
         1,   9.43398,         1,         1,         2,         0,         0,    57.714,        87,      2.87,        15,    11.314,         8,      0.69,         8,   204.065,        13,       199,         3,         0,         0,   201.861,        13,       198,         3,         1,      7.54,        88,   40829.6,     28137,     23223,     24617,       126,       157
         1,   13.9284,         1,         1,         2,         0,         0,    94.113,       132,     7.662,        22,    14.227,         7,     1.523,         7,   353.293,         9,       347,         3,         0,         0,   368.742,         9,       361,         3,         1,     4.731,        17,   40829.6,     28137,     23223,     24617,       126,       157
         1,   10.2956,         1,         1,         2,         0,         0,    57.085,       133,     7.054,        23,     9.804,         8,     0.507,         8,   257.264,        10,       252,         3,         0,         0,   253.586,        10,       250,         3,         1,     2.247,        28,   40829.6,     28137,     23223,     24617,       126,       157
         1,   19.9249,         1,         1,         2,         0,         0,   204.783,       508,     5.638,        17,     9.716,         7,     0.625,         7,   220.849,         9,       217,         3,         0,         0,   217.467,         9,       214,         3,         1,     1.619,        17,   40829.6,     28137,     23223,     24617,       126,       157
         1,    37.855,         1,         1,         2,         0,         0,    71.061,       187,    25.507,        77,    11.104,        18,      2.38,        18,   524.644,        20,       516,         8,         0,         0,   529.037,        20,       520,         8,         6,      8.72,        58,   40829.6,     28137,     23223,     24617,       126,       157
         1,   9.05539,         1,         1,         2,         0,         0,    57.014,       109,     3.506,        12,     9.426,         1,     0.028,         1,     0.344,         8,         0,         0,         0,         0,     0.418,         8,         0,         0,         0,     0.334,        22,   40829.6,     28137,     23223,     24617,       126,       157
         1,        13,         1,         1,         3,         0,         0,    77.137,       133,    11.206,        31,      16.6,        12,     2.456,        12,   458.093,        17,       446,         6,         0,         0,   567.646,        17,       552,         6,         4,    103.55,        86,   40829.6,     28137,     23223,     24617,       126,       157
         1,   24.1661,         1,         1,         2,         0,         0,    75.137,        93,    13.064,        22,     14.09,         6,     0.952,         6,   278.918,        11,       272,         3,         0,         0,   289.186,        11,       281,         3,         1,    14.825,        47,   40829.6,     28137,     23223,     24617,       126,       157
         1,    44.643,         1,         1,         2,         0,         0,     86.56,       182,    16.921,        59,    22.062,        35,     3.284,        35,   1319.54,        39,      1296,        17,         0,         0,    1127.2,        39,      1105,        17,        15,    50.226,       413,   40829.6,     28137,     23223,     24617,       126,       157
         1,   7.81025,         1,         1,         2,         0,         0,   110.192,        97,      3.98,         9,    12.209,         5,     0.555,         5,   323.781,         7,       318,         2,         0,         0,   272.632,         7,       269,         2,         0,     1.647,        13,   40829.6,     28137,     23223,     24617,       126,       157
         1,   14.1421,         1,         1,         2,         0,         0,   170.612,       301,      8.63,        21,    14.218,        10,     1.486,        10,   441.794,        12,       435,         4,         0,         0,   449.578,        12,       444,         4,         2,     5.593,        34,   40829.6,     28137,     23223,     24617,       126,       157
         1,    19.105,         1,         1,         2,         0,         0,   130.156,       168,    18.463,        33,    14.953,        10,     2.071,        10,   323.984,        14,       317,         5,         0,         0,   527.816,        14,       513,         5,         3,    23.979,        67,   40829.6,     28137,     23223,     24617,       126,       157
         1,   64.0703,         1,         1,         2,         0,         0,   243.721,       530,    35.607,        92,    20.274,        31,     4.848,        31,   1664.98,        34,      1621,        15,         0,         0,   1633.04,        34,      1598,        15,        13,    82.782,       413,   40829.6,     28137,     23223,     24617,       126,       157
         1,   97.7394,         5,         5,         2,         0,         0,   198.263,       185,    45.531,        23,   903.628,       886,   607.244,       886,   769.016,        11,       718,         5,         0,         0,   600.781,        11,       568,         5,         1,    23.475,        31,   40829.6,     28137,     23223,     24617,       126,       157
         1,   13.4536,         1,         1,         2,         0,         0,   100.091,       108,    22.173,        16,    13.308,         6,     0.705,         6,   422.777,         8,       409,         2,         0,         0,   376.524,         8,       362,         2,         0,     2.921,        22,   40829.6,     28137,     23223,     24617,       126,       157
         1,   1.41421,         1,         1,         2,         0,         0,   142.398,       102,     1.783,         9,     13.28,         1,     0.033,         1,       0.8,         7,         0,         0,         0,         0,     0.653,         7,         0,         0,         0,     0.634,        24,   40829.6,     28137,     23223,     24617,       126,       157
         1,   51.6236,         2,         2,         2,         0,         0,   280.136,       240,    107.71,       143,    43.867,        71,    24.217,        71,   3222.43,        30,      3185,        13,         0,         0,   1857.07,        30,      1823,        13,        11,    19.119,        52,   40829.6,     28137,     23223,     24617,       126,       157
         1,   13.9284,         1,         1,         2,         0,         0,   148.587,       198,     7.344,        16,    16.965,         5,     0.071,         5,     1.457,         6,         0,         0,         0,         0,     2.357,         6,         0,         0,         0,     0.531,        20,   40829.6,     28137,     23223,     24617,       126,       157
         1,   14.4222,         1,         1,         2,         0,         0,    33.822,        71,    19.143,        30,     14.15,         5,     0.624,         5,   283.078,         9,       275,         3,         0,         0,   209.411,         9,       202,         3,         1,     1.947,         7,   40829.6,     28137,     23223,     24617,       126,       157
         1,        13,         1,         1,         2,         0,         0,   240.443,       305,    12.471,        31,    12.351,         4,     0.066,         4,   238.413,         7,       236,         2,         0,         0,   486.736,         7,       483,         2,         0,     0.299,        12,   40829.6,     28137,     23223,     24617,       126,       157
         1,    10.198,         1,         1,         2,         0,         0,   175.578,       191,     3.882,        16,    14.497,         5,     0.059,         5,   225.614,         8,       221,         2,         0,         0,    619.92,         8,       615,         2,         0,     2.704,        36,   40829.6,     28137,     23223,     24617,       126,       157
         1,    87.023,         1,         1,         2,         0,         0,    63.908,        55,        22,        12,    17.105,         6,     2.808,         6,   269.779,        10,       255,         3,         0,         0,   262.488,        10,       248,         3,         1,    12.477,        15,   40829.6,     28137,     23223,     24617,       126,       157
         1,   38.6394,         1,         1,         2,         0,         0,    83.203,       138,    43.241,        64,    15.496,        16,     2.034,        16,   1310.89,        18,      1293,         7,         0,         0,   1111.46,        18,      1094,         7,         5,    29.377,       106,   40829.6,     28137,     23223,     24617,       126,       157
         1,   32.8024,         2,         2,         2,         0,         0,   173.072,       268,    24.201,        38,   192.645,       254,   151.922,       254,   2597.16,        28,      2566,        20,         0,         0,   2838.72,        28,      2804,        20,         2,    18.059,        58,   40829.6,     28137,     23223,     24617,       126,       157
         1,   17.0294,         1,         1,         2,         0,         0,   190.407,       277,    12.626,        20,    17.037,        12,     2.227,        12,    554.15,        14,       539,         5,         0,         0,   571.289,        14,       557,         5,         3,     8.518,        40,   40829.6,     28137,     23223,     24617,       126,       157
         1,   16.5529,         1,         1,         2,         0,         0,    80.485,        91,     9.904,        13,    18.869,         5,     1.113,         5,   263.516,         7,       257,         2,         0,         0,    256.34,         7,       249,         2,         0,     5.458,        13,   40829.6,     28137,     23223,     24617,       126,       157
         1,   2.23607,         1,         1,         2,         0,         0,   216.368,       101,      7.81,         9,    14.276,         6,     0.055,         6,   403.229,         9,       394,         2,         0,         0,   400.253,         9,       393,         2,         0,     0.509,        24,   40829.6,     28137,     23223,     24617,       126,       157
         1,   15.2315,         1,         1,         2,         0,         0,   167.686,       312,    15.627,        38,    16.257,        15,      2.26,        15,   937.261,        18,       923,         7,         0,         0,   906.619,        18,       894,         7,         5,    11.125,        58,   40829.6,     28137,     23223,     24617,       126,       157
         1,   20.2485,         1,         1,         2,         0,         0,   189.415,       226,    13.747,        35,    18.138,        10,     4.298,        10,   695.857,        13,       665,         4,         0,         0,   780.555,        13,       756,         4,         2,    18.128,        71,   40829.6,     28137,     23223,     24617,       126,       157
         1,   17.6918,         1,         1,         2,         0,         0,    34.961,        83,     6.579,        24,    26.355,         9,     2.625,         9,   357.642,        12,       345,         4,         0,         0,   401.733,        12,       389,         4,         2,    24.564,        83,   40829.6,     28137,     23223,     24617,       126,       157
         1,        20,         1,         1,         2,         0,         0,   284.557,       229,    19.303,        41,    12.376,         4,     0.072,         4,   180.694,         7,       178,         2,         0,         0,   176.389,         7,       174,         2,         0,    19.145,        88,   40829.6,     28137,     23223,     24617,       126,       157
         1,         1,         1,         1,         2,         0,         0,   117.307,       125,     3.444,         9,    12.397,         1,      0.03,         1,     0.494,         5,         0,         0,         0,         0,     0.511,         5,         0,         0,         0,     0.104,         6,   40829.6,     28137,     23223,     24617,       126,       157
         1,   29.4109,         1,         1,         2,         0,         0,   114.244,       135,    47.328,        68,    14.299,        14,     1.999,        14,   651.508,        16,       628,         6,         0,         0,   643.423,        16,       627,         6,         4,    35.868,       161,   40829.6,     28137,     23223,     24617,       126,       157
         1,   19.4165,         1,         1,         2,         0,         0,   109.638,       181,    17.676,        43,    14.549,        15,     1.715,        15,   871.917,        18,       856,         7,         0,         0,   871.129,        18,       857,         7,         5,    19.627,       125,   40829.6,     28137,     23223,     24617,       126,       157
         1,   32.5576,         1,         1,         2,         0,         0,    82.297,        77,     17.84,        35,    14.017,         6,     1.349,         6,   256.397,         9,       248,         2,         0,         0,   276.534,         9,       269,         2,         0,    33.368,       132,   40829.6,     28137,     23223,     24617,       126,       157
