         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   9.65028,         1,         1,         5,         0,         0,    43.471,        42,    22.093,        24,     9.977,        12,     3.194,        12,   1184.52,        16,      1163,         9,         0,         0,   1087.44,        16,      1067,         9,         2,     1.183,         7,   12135.9,      9455,      8391,      8679,        43,        47
         1,   8.60233,         1,         1,         2,         0,         0,    55.835,        99,     4.158,        15,     5.451,         6,     0.357,         6,   214.005,         9,       211,         2,         0,         0,   210.166,         9,       208,         2,         0,      1.44,        26,   12135.9,      9455,      8391,      8679,        43,        47
         1,   4.24264,         1,         1,         2,         0,         0,    33.758,        65,      4.19,        16,      5.27,         1,     0.032,         1,     0.337,         6,         0,         0,         0,         0,     0.233,         6,         0,         0,         0,     0.983,        22,   12135.9,      9455,      8391,      8679,        43,        47
         1,         5,         1,         1,         4,         0,         0,    40.277,        57,     9.338,        18,     9.364,        13,     3.218,        13,    827.69,        14,       816,         9,         0,         0,   859.048,        14,       847,         9,         1,     1.249,         8,   12135.9,      9455,      8391,      8679,        43,        47
         1,   15.0333,         1,         1,         2,         0,         0,    41.022,        73,     7.589,        23,     5.589,         6,     0.601,         6,    225.54,         9,       221,         2,         0,         0,   220.118,         9,       217,         2,         2,     1.615,        15,   12135.9,      9455,      8391,      8679,        43,        47
         1,   3.16228,         1,         1,         2,         0,         0,    29.354,        48,     3.701,        12,     5.121,         6,     0.213,         6,    217.69,         8,       215,         2,         0,         0,   215.377,         8,       213,         2,         0,     0.877,        22,   12135.9,      9455,      8391,      8679,        43,        47
         1,   6.08276,         1,         1,         2,         0,         0,    19.874,        21,    11.228,        17,      5.56,         6,     0.661,         6,   314.699,         9,       309,         3,         0,         0,   307.843,         9,       302,         3,         1,     2.215,        15,   12135.9,      9455,      8391,      8679,        43,        47
         1,   13.2801,         1,         1,         4,         0,         0,    83.762,       141,    20.764,        56,     9.518,        11,     2.427,        11,   446.756,        13,       439,         5,         0,         0,   767.053,        13,       754,         5,         1,      18.7,        84,   12135.9,      9455,      8391,      8679,        43,        47
         1,   17.4929,         1,         1,         2,         0,         0,   107.352,       120,        40,        59,     8.673,        10,     1.369,        10,   425.731,        12,       419,         4,         0,         0,   422.331,        12,       415,         4,         2,     5.568,        45,   12135.9,      9455,      8391,      8679,        43,        47
         1,   9.48683,         1,         1,         3,         0,         0,    49.733,        63,    11.469,        23,     7.186,        10,     1.934,        10,   437.745,        14,       430,         4,         0,         0,   452.938,        14,       427,         4,         5,      3.33,        12,   12135.9,      9455,      8391,      8679,        43,        47
         1,   40.4526,         3,         3,         3,         0,         0,    78.026,       111,    32.789,        62,    34.535,        63,    23.617,        63,   1065.58,        18,      1048,        10,         0,         0,   1058.96,        18,      1041,        10,         2,     7.278,        40,   12135.9,      9455,      8391,      8679,        43,        47
         1,   9.21954,         2,         2,         2,         0,         0,    49.346,        80,    10.562,        31,    13.627,        29,      5.84,        29,   438.836,        11,       433,         4,         0,         0,   425.311,        11,       420,         4,         2,     3.388,        21,   12135.9,      9455,      8391,      8679,        43,        47
         1,   12.1655,         1,         1,         2,         0,         0,    20.289,        45,     8.937,        30,     6.344,         9,         1,         9,   419.707,        12,       414,         4,         0,         0,    414.09,        12,       410,         4,         2,      5.68,        49,   12135.9,      9455,      8391,      8679,        43,        47
         1,   4.47214,         1,         1,         2,         0,         0,    30.781,        43,     2.938,        11,     5.328,         4,     0.056,         4,   218.003,         7,       216,         2,         0,         0,   215.363,         7,       213,         2,         0,     0.186,        12,   12135.9,      9455,      8391,      8679,        43,        47
         1,   17.5767,         1,         1,         3,         0,         0,    55.887,       118,    35.203,        92,     9.316,        14,     3.255,        14,   952.783,        16,       939,         9,         0,         0,   943.946,        16,       932,         9,         1,     8.981,        62,   12135.9,      9455,      8391,      8679,        43,        47
         1,   13.8924,         1,         1,         2,         0,         0,    48.117,        98,     6.421,        20,     5.736,         6,     0.425,         6,   226.477,         8,       223,         2,         0,         0,   249.366,         8,       246,         2,         0,     1.846,        22,   12135.9,      9455,      8391,      8679,        43,        47
         1,   8.99072,         1,         1,         3,         0,         0,    28.395,        37,    11.757,        27,     6.367,         8,     0.902,         8,    435.48,        10,       430,         4,         0,         0,   429.953,        10,       426,         4,         0,     5.795,        55,   12135.9,      9455,      8391,      8679,        43,        47
         1,        10,         1,         1,         2,         0,         0,    33.917,        78,      3.64,        11,     5.329,         5,     0.284,         5,   230.593,         7,       227,         2,         0,         0,   226.427,         7,       224,         2,         0,     0.804,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   22.0423,         1,         1,         6,         0,         0,    54.197,        73,    24.619,        41,    13.799,        18,     6.696,        18,   1366.76,        19,      1344,        13,         0,         0,    1353.5,        19,      1335,        13,         1,      7.24,        31,   12135.9,      9455,      8391,      8679,        43,        47
         1,   12.7047,         1,         1,         3,         0,         0,    38.314,        58,    15.698,        33,     8.839,        12,     3.478,        12,   538.941,        14,       528,         5,         0,         0,   528.137,        14,       519,         5,         4,     5.407,        14,   12135.9,      9455,      8391,      8679,        43,        47
         1,         1,         1,         1,         2,         0,         0,     40.94,        83,     1.141,         8,     5.619,         5,     0.078,         5,   220.902,         8,       218,         2,         0,         0,   225.629,         8,       223,         2,         0,     1.968,        36,   12135.9,      9455,      8391,      8679,        43,        47
         1,   26.8835,         1,         1,         4,         0,         0,    100.56,       184,    69.566,       136,     8.883,        18,     3.354,        18,   1003.29,        18,       983,         9,         0,         0,   1107.17,        18,      1085,         9,         3,    23.019,       123,   12135.9,      9455,      8391,      8679,        43,        47
         1,   14.4222,         1,         1,         2,         0,         0,    25.011,        50,     7.884,        21,     6.206,         8,     0.932,         8,   322.475,        10,       318,         3,         0,         0,   315.606,        10,       311,         3,         1,     2.698,        20,   12135.9,      9455,      8391,      8679,        43,        47
         1,   49.5028,         2,         2,         4,         0,         0,    65.004,        79,    48.403,        79,    487.36,       401,   379.339,       401,   1433.11,        24,      1412,        13,         0,         0,   1501.03,        24,      1477,        13,         6,    22.061,        65,   12135.9,      9455,      8391,      8679,        43,        47
         1,   27.6047,         1,         1,         7,         0,         0,   121.715,       155,    87.781,       132,   648.769,       368,   490.976,       368,   2557.09,        34,      2495,        18,         0,         0,   1977.77,        34,      1931,        18,        10,    30.077,       107,   12135.9,      9455,      8391,      8679,        43,        47
         1,    7.2111,         1,         1,         3,         0,         0,    72.415,        59,    24.364,        26,    11.094,         8,     2.837,         8,   366.578,        11,       353,         4,         0,         0,   334.899,        11,       326,         4,         3,     5.155,        15,   12135.9,      9455,      8391,      8679,        43,        47
         1,   38.2272,         2,         2,         3,         0,         0,   143.562,       102,    56.095,        47,     31.45,        37,    17.233,        37,   1013.27,        17,       977,         9,         0,         0,   1018.66,        17,       987,         9,         3,     6.918,        29,   12135.9,      9455,      8391,      8679,        43,        47
         1,   8.60233,         1,         1,         2,         0,         0,    40.878,        57,    11.336,        25,    18.845,         7,      0.84,         7,   410.901,        10,       405,         4,         0,         0,   339.023,        10,       332,         4,         1,     2.762,        17,   12135.9,      9455,      8391,      8679,        43,        47
         1,   7.81025,         1,         1,         2,         0,         0,    56.038,        89,     5.095,        19,    14.964,         1,     0.034,         1,     0.419,         6,         0,         0,         0,         0,     0.274,         6,         0,         0,         0,     1.439,        26,   12135.9,      9455,      8391,      8679,        43,        47
         1,   3.23607,         1,         1,         3,         0,         0,    26.619,        34,     4.531,        13,     7.561,         8,     1.406,         8,   453.053,         9,       447,         4,         0,         0,   572.436,         9,       564,         4,         1,     1.271,         7,   12135.9,      9455,      8391,      8679,        43,        47
         1,   16.4924,         1,         1,         2,         0,         0,    71.912,       146,    11.107,        34,     6.353,         9,      1.14,         9,   441.796,        11,       435,         4,         0,         0,   433.321,        11,       428,         4,         2,      3.38,        21,   12135.9,      9455,      8391,      8679,        43,        47
         1,   20.1246,         1,         1,         2,         0,         0,     60.32,        92,    25.452,        51,     7.613,         8,     2.011,         8,   441.584,        10,       434,         4,         0,         0,   432.407,        10,       425,         4,         2,     3.307,        10,   12135.9,      9455,      8391,      8679,        43,        47
         1,   5.83095,         1,         1,         2,         0,         0,    21.606,        46,     3.452,        12,     5.414,         5,     0.357,         5,   119.465,         7,       117,         1,         0,         0,   116.847,         7,       115,         1,         1,     0.803,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   5.38516,         1,         1,         2,         0,         0,    47.987,       101,     8.315,        28,     5.338,         5,     0.337,         5,    227.57,         7,       225,         2,         0,         0,   221.237,         7,       219,         2,         0,     0.928,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   36.1418,         1,         1,         7,         0,         0,   112.173,       146,    56.214,       103,    38.584,        69,     25.88,        69,   2137.86,        28,      2109,        21,         0,         0,   2091.66,        28,      2066,        21,         3,     3.714,        10,   12135.9,      9455,      8391,      8679,        43,        47
         1,   10.7703,         1,         1,         2,         0,         0,    16.951,        34,     7.474,        20,     6.488,         8,     1.015,         8,   418.284,        11,       413,         4,         0,         0,   412.102,        11,       406,         4,         2,     3.019,        19,   12135.9,      9455,      8391,      8679,        43,        47
         1,         2,         1,         1,         2,         0,         0,    23.142,        55,     1.782,        11,     6.469,         6,     0.056,         6,   230.432,         9,       227,         2,         0,         0,   223.819,         9,       222,         2,         0,     0.361,        24,   12135.9,      9455,      8391,      8679,        43,        47
         1,   8.24621,         1,         1,         2,         0,         0,    41.265,        82,     4.159,        15,     7.115,         6,     0.243,         6,   221.383,         9,       219,         2,         0,         0,   218.958,         9,       217,         2,         0,     8.857,        96,   12135.9,      9455,      8391,      8679,        43,        47
         1,   8.94427,         1,         1,         2,         0,         0,      33.9,        50,     5.736,        16,     6.034,         8,     0.525,         8,    321.21,        10,       318,         3,         0,         0,   316.782,        10,       313,         3,         1,     1.981,        28,   12135.9,      9455,      8391,      8679,        43,        47
         1,   6.32456,         1,         1,         2,         0,         0,    28.225,        52,     4.046,        16,     5.206,         1,     0.032,         1,     0.353,         6,         0,         0,         0,         0,     0.264,         6,         0,         0,         0,      0.11,         8,   12135.9,      9455,      8391,      8679,        43,        47
         1,   14.1421,         1,         1,         2,         0,         0,    61.727,       112,    15.783,        37,     5.633,         5,     0.393,         5,   221.345,         7,       218,         2,         0,         0,   214.708,         7,       213,         2,         0,     1.161,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   6.40312,         1,         1,         2,         0,         0,    45.966,        80,    10.189,        32,     5.298,         5,     0.076,         5,   216.287,         9,       214,         2,         0,         0,   212.357,         9,       211,         2,         0,     0.441,        31,   12135.9,      9455,      8391,      8679,        43,        47
         1,         2,         1,         1,         2,         0,         0,    35.608,        77,     0.367,         6,     5.178,         1,     0.032,         1,     0.337,         6,         0,         0,         0,         0,     0.222,         6,         0,         0,         0,     7.972,        72,   12135.9,      9455,      8391,      8679,        43,        47
         1,   14.3178,         1,         1,         2,         0,         0,    84.104,       159,    19.808,        52,     6.898,         9,     1.273,         9,   431.262,        12,       425,         4,         0,         0,   427.972,        12,       424,         4,         2,    13.149,        92,   12135.9,      9455,      8391,      8679,        43,        47
         1,   16.4012,         1,         1,         2,         0,         0,    41.267,        45,    20.578,        33,     7.403,         8,     1.949,         8,   415.748,        11,       409,         4,         0,         0,    410.53,        11,       403,         4,         2,     5.409,        19,   12135.9,      9455,      8391,      8679,        43,        47
         1,    56.278,         8,         8,         5,         0,         0,   114.108,       233,    77.006,       174,   1845.14,      3351,   1684.01,      3351,   6945.71,        82,      6846,        66,         0,         0,   7140.36,        82,      7030,        66,         8,     2.073,         7,   12135.9,      9455,      8391,      8679,        43,        47
         1,   20.0998,         1,         1,         2,         0,         0,    77.112,       176,    23.646,        76,     6.126,         8,      0.66,         8,   324.598,        10,       320,         3,         0,         0,     318.5,        10,       315,         3,         1,    15.343,       125,   12135.9,      9455,      8391,      8679,        43,        47
         1,   5.09902,         1,         1,         2,         0,         0,    35.224,        79,     2.353,        13,     4.986,         1,     0.046,         1,     0.316,         6,         0,         0,         0,         0,     0.263,         6,         0,         0,         0,     1.349,        26,   12135.9,      9455,      8391,      8679,        43,        47
         1,   11.0454,         1,         1,         2,         0,         0,    22.133,        21,    10.529,        16,      9.72,         8,     3.093,         8,   513.753,        10,       504,         4,         0,         0,   552.634,        10,       544,         4,         2,     4.994,        10,   12135.9,      9455,      8391,      8679,        43,        47
         1,         9,         1,         1,         3,         0,         0,    33.784,        29,    14.153,        26,     7.444,         8,     1.374,         8,   559.989,        11,       553,         4,         0,         0,   533.033,        11,       527,         4,         2,     3.863,        20,   12135.9,      9455,      8391,      8679,        43,        47
         1,   48.6514,         1,         1,         6,         0,         0,   129.784,       218,    97.049,       167,    1099.9,       956,   778.175,       956,    4911.9,        49,      4819,        31,         0,         0,   4855.55,        49,      4711,        31,        11,    18.575,        22,   12135.9,      9455,      8391,      8679,        43,        47
         1,   5.38516,         1,         1,         2,         0,         0,     20.55,        30,      7.12,        16,     7.534,         7,     1.285,         7,   241.428,         8,       237,         2,         0,         0,   281.364,         8,       277,         2,         2,     2.083,         9,   12135.9,      9455,      8391,      8679,        43,        47
         1,   11.0454,         1,         1,         2,         0,         0,    37.072,        76,     5.862,        19,     6.469,         7,     0.838,         7,   395.478,         9,       390,         3,         0,         0,   333.302,         9,       329,         3,         1,     2.506,        17,   12135.9,      9455,      8391,      8679,        43,        47
         1,   22.6897,         1,         1,         6,         0,         0,    62.821,        72,    25.778,        41,    14.795,        18,     6.926,        18,   1263.47,        19,      1245,        12,         0,         0,   1252.85,        19,      1235,        12,         2,     8.006,        31,   12135.9,      9455,      8391,      8679,        43,        47
         1,   6.32456,         1,         1,         2,         0,         0,    46.499,        61,     4.049,        14,     5.386,         4,     0.056,         4,   219.759,         7,       217,         2,         0,         0,   216.731,         7,       215,         2,         0,      2.14,        26,   12135.9,      9455,      8391,      8679,        43,        47
         1,         4,         1,         1,         2,         0,         0,    34.644,        50,     6.447,        13,     8.136,         6,     1.233,         6,   156.947,         7,       153,         1,         0,         0,   147.895,         7,       144,         1,         1,     3.045,        16,   12135.9,      9455,      8391,      8679,        43,        47
         1,    19.799,         1,         1,         2,         0,         0,    87.347,        89,    39.824,        52,     7.808,        12,     2.366,        12,   893.345,        16,       878,         6,         0,         0,   833.968,        16,       820,         6,         4,     9.535,        47,   12135.9,      9455,      8391,      8679,        43,        47
         1,   4.41421,         1,         1,         4,         0,         0,    50.765,        56,     4.015,        14,     9.895,         8,     1.522,         8,   430.302,        10,       424,         4,         0,         0,   602.383,        10,       593,         4,         0,    12.529,        54,   12135.9,      9455,      8391,      8679,        43,        47
         1,   14.0357,         1,         1,         2,         0,         0,    67.214,        92,    43.665,        29,     9.919,         9,     2.448,         9,   548.619,        13,       540,         5,         0,         0,   573.248,        13,       565,         5,         3,     3.686,        11,   12135.9,      9455,      8391,      8679,        43,        47
         1,   5.65685,         1,         1,         2,         0,         0,    49.922,        54,     4.137,        10,     9.409,         6,     0.725,         6,   311.671,         8,       306,         2,         0,         0,   315.776,         8,       310,         2,         0,     7.757,        46,   12135.9,      9455,      8391,      8679,        43,        47
         1,   7.07107,         1,         1,         2,         0,         0,    61.498,        78,     3.617,        13,     8.012,         1,     0.038,         1,     0.854,         6,         0,         0,         0,         0,     0.401,         6,         0,         0,         0,    12.064,        72,   12135.9,      9455,      8391,      8679,        43,        47
         1,   6.40312,         1,         1,         2,         0,         0,    36.821,        30,     10.55,        17,     8.582,         8,     0.672,         8,   465.447,        11,       457,         3,         0,         0,   453.223,        11,       446,         3,         1,      2.62,        29,   12135.9,      9455,      8391,      8679,        43,        47
         1,    21.095,         1,         1,         2,         0,         0,    170.59,       223,    62.931,       128,     6.491,        10,     1.742,        10,    649.64,        12,       639,         5,         0,         0,   532.159,        12,       525,         5,         2,    18.886,       101,   12135.9,      9455,      8391,      8679,        43,        47
         1,   6.79938,         1,         1,         3,         0,         0,    40.564,        51,    12.231,        28,    10.981,        11,     3.209,        11,   617.895,        13,       608,         6,         0,         0,    855.66,        13,       845,         6,         2,    10.074,        29,   12135.9,      9455,      8391,      8679,        43,        47
         1,   43.4836,         3,         3,         4,         0,         0,   141.854,       135,     70.09,       103,   230.103,       189,   181.748,       189,    2671.4,        38,      2625,        23,         0,         0,   2994.56,        38,      2940,        23,         7,    27.393,       100,   12135.9,      9455,      8391,      8679,        43,        47
         1,   5.83095,         1,         1,         2,         0,         0,     31.81,        42,     4.322,         9,      6.29,         5,     0.494,         5,   163.124,         7,       158,         1,         0,         0,   116.982,         7,       114,         1,         1,      0.88,         8,   12135.9,      9455,      8391,      8679,        43,        47
         1,   19.0804,         1,         1,         4,         0,         0,    59.095,       104,     27.81,        63,    17.172,        18,      6.84,        18,   2072.48,        21,      2046,        15,         0,         0,   2268.95,        21,      2240,        15,         1,    11.831,        35,   12135.9,      9455,      8391,      8679,        43,        47
         1,   37.8409,         1,         1,         7,         0,         0,    175.91,       149,   108.717,       103,   122.295,       105,    70.792,       105,    4590.6,        38,      4509,        30,         0,         0,   4529.72,        38,      4453,        30,         2,     5.678,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   6.32456,         1,         1,         2,         0,         0,    41.289,        55,     7.574,        14,     6.258,         8,     0.431,         8,   378.642,        10,       372,         3,         0,         0,   326.426,        10,       323,         3,         1,     4.233,        40,   12135.9,      9455,      8391,      8679,        43,        47
         1,   16.8518,         1,         1,         6,         0,         0,    67.859,        63,    34.273,        33,    23.021,        18,    10.943,        18,   1864.68,        19,      1835,        13,         0,         0,   1964.93,        19,      1933,        13,         1,     6.206,        19,   12135.9,      9455,      8391,      8679,        43,        47
         1,     17.72,         1,         1,         2,         0,         0,    68.035,        79,    14.167,        26,     5.842,         7,     0.419,         7,   310.864,        10,       304,         2,         0,         0,   267.565,        10,       261,         2,         2,    25.847,       170,   12135.9,      9455,      8391,      8679,        43,        47
         1,   12.7866,         1,         1,         3,         0,         0,    23.013,        42,      8.37,        22,    12.049,        11,     3.376,        11,   840.652,        13,       828,         6,         0,         0,   932.874,        13,       917,         6,         2,    16.749,        51,   12135.9,      9455,      8391,      8679,        43,        47
         1,         5,         1,         1,         2,         0,         0,    33.904,        20,    12.415,        10,     9.609,         5,     0.894,         5,   309.827,         7,       299,         2,         0,         0,    307.22,         7,       297,         2,         0,     3.515,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   32.9679,         1,         1,         6,         0,         0,   305.367,       218,   147.857,       169,    42.487,        30,    22.943,        30,   3070.42,        30,      3017,        21,         0,         0,   3342.82,        30,      3240,        21,         3,     9.226,        28,   12135.9,      9455,      8391,      8679,        43,        47
         1,         5,         1,         1,         2,         0,         0,    46.639,        27,     8.626,        11,    15.948,         7,     1.684,         7,   172.492,         7,       158,         1,         0,         0,   158.232,         7,       153,         1,         1,     2.241,        10,   12135.9,      9455,      8391,      8679,        43,        47
         1,   34.4093,         1,         1,         2,         0,         0,   171.057,        91,     52.66,        48,     14.44,        13,     7.349,        13,   901.004,        15,       873,         6,         0,         0,   884.578,        15,       866,         6,         4,    25.567,        53,   12135.9,      9455,      8391,      8679,        43,        47
         1,   12.8062,         1,         1,         2,         0,         0,    63.236,        46,    21.329,        25,    10.043,         7,     2.534,         7,   451.561,         9,       442,         3,         0,         0,     448.4,         9,       440,         3,         1,     6.459,        17,   12135.9,      9455,      8391,      8679,        43,        47
         1,   5.09902,         1,         1,         2,         0,         0,    45.908,        62,     6.264,        18,     5.625,         5,     0.058,         5,    219.74,         9,       217,         2,         0,         0,    255.68,         9,       252,         2,         0,     0.454,        31,   12135.9,      9455,      8391,      8679,        43,        47
         1,   25.7099,         1,         1,         2,         0,         0,   121.333,       226,    49.018,       137,     9.257,         7,     0.781,         7,   310.722,        10,       304,         2,         0,         0,   273.377,        10,       268,         2,         2,    49.652,       192,   12135.9,      9455,      8391,      8679,        43,        47
         1,   31.8339,         1,         1,         3,         0,         0,   261.997,       199,   124.359,       161,     8.559,        21,     3.476,        21,   1222.61,        21,      1199,         9,         0,         0,   838.138,        21,       824,         9,         6,    31.075,       173,   12135.9,      9455,      8391,      8679,        43,        47
         1,   17.4642,         1,         1,         2,         0,         0,    45.675,        83,    15.813,        40,     9.009,         9,     1.861,         9,   617.037,        11,       609,         4,         0,         0,   440.554,        11,       434,         4,         2,     9.457,        43,   12135.9,      9455,      8391,      8679,        43,        47
         1,   12.7279,         1,         1,         2,         0,         0,    17.104,        16,     8.578,        11,     7.403,         6,     1.175,         6,    320.52,         9,       308,         2,         0,         0,    318.56,         9,       306,         2,         0,     4.331,        16,   12135.9,      9455,      8391,      8679,        43,        47
         1,   19.5262,         1,         1,         6,         0,         0,     81.22,       136,     41.66,        89,    35.767,        40,     20.83,        40,   2213.97,        29,      2183,        18,         0,         0,    2253.9,        29,      2216,        18,         4,     7.475,        18,   12135.9,      9455,      8391,      8679,        43,        47
         1,   11.8857,         1,         1,         4,         0,         0,    87.739,        55,    25.507,        33,    11.125,        13,     3.849,        13,   881.682,        13,       865,         6,         0,         0,   883.547,        13,       866,         6,         2,     7.332,        28,   12135.9,      9455,      8391,      8679,        43,        47
         1,     8.544,         1,         1,         2,         0,         0,    43.874,        38,    16.675,        25,    11.293,         8,     2.257,         8,   618.815,        10,       609,         4,         0,         0,    592.84,        10,       584,         4,         2,     3.711,        10,   12135.9,      9455,      8391,      8679,        43,        47
         1,   9.89949,         1,         1,         2,         0,         0,    66.506,        84,     6.515,        15,     5.555,         5,     0.058,         5,   299.387,         8,       296,         2,         0,         0,     258.7,         8,       255,         2,         0,     9.032,        96,   12135.9,      9455,      8391,      8679,        43,        47
         1,   12.0623,         1,         1,         5,         0,         0,    52.375,        96,    10.716,        28,    12.664,        16,      4.24,        16,   997.352,        16,       983,         9,         0,         0,   1369.68,        16,      1352,         9,         2,     0.064,         3,   12135.9,      9455,      8391,      8679,        43,        47
         1,   55.4519,         4,         4,         5,         0,         0,   140.491,       247,    86.377,       183,   1911.82,      2107,   1778.18,      2107,   11626.4,       114,     11439,        81,         0,         0,   12837.6,       114,     12486,        81,        20,    10.111,        18,   12135.9,      9455,      8391,      8679,        43,        47
         1,         1,         1,         1,         2,         0,         0,    56.126,        92,     0.697,         6,     6.156,         1,     0.048,         1,     0.782,         6,         0,         0,         0,         0,     0.553,         6,         0,         0,         0,    12.288,       107,   12135.9,      9455,      8391,      8679,        43,        47
         1,   44.5802,         1,         1,         4,         0,         0,    73.155,        85,    51.465,        83,    19.484,        23,      9.72,        23,   1614.55,        23,      1585,        11,         0,         0,   1692.35,        23,      1658,        11,         6,    25.272,        79,   12135.9,      9455,      8391,      8679,        43,        47
         1,   8.94427,         1,         1,         2,         0,         0,    29.861,        16,    15.987,        11,     8.076,         5,     0.912,         5,   275.775,         7,       268,         2,         0,         0,   235.871,         7,       230,         2,         0,     2.972,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   26.7428,         1,         1,         5,         0,         0,   114.075,       119,    53.163,        85,    34.529,        62,    21.338,        62,   2215.47,        25,      2178,        15,         0,         0,    2199.7,        25,      2164,        15,         5,    19.422,        59,   12135.9,      9455,      8391,      8679,        43,        47
         1,   15.2315,         1,         1,         2,         0,         0,    53.792,        67,    27.171,        37,     8.379,        11,     1.948,        11,   532.362,        14,       522,         6,         0,         0,   525.993,        14,       518,         6,         3,     8.408,        51,   12135.9,      9455,      8391,      8679,        43,        47
         1,    12.198,         1,         1,         3,         0,         0,    47.035,        60,    11.803,        26,    12.419,        11,     4.037,        11,   613.251,        12,       599,         4,         0,         0,    527.27,        12,       515,         4,         4,     6.613,        13,   12135.9,      9455,      8391,      8679,        43,        47
         1,   29.2195,         1,         1,         3,         0,         0,   197.107,       150,   112.464,       118,    10.508,        12,     3.782,        12,   509.507,        12,       496,         4,         0,         0,   573.805,        12,       559,         4,         2,     9.688,        32,   12135.9,      9455,      8391,      8679,        43,        47
