         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   885.666,         1,         1,         3,         0,         0,    546.39,      1228,    11.949,        44,    86.942,        11,      0.97,        11,   442.958,        14,       436,         5,         0,         0,   550.866,        14,       544,         5,         1,     5.725,        69,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1030.11,         1,         1,         5,         0,         0,   446.003,      1234,    24.217,        93,    96.483,        23,      3.04,        23,   1610.66,        25,      1597,        15,         0,         0,   1482.44,        25,      1468,        15,         4,     2.492,        34,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1634.73,         1,         1,         5,         0,         0,   976.702,      3065,    30.407,       146,    86.434,        16,     1.999,        16,   1462.33,        18,      1451,        12,         0,         0,   1468.48,        18,      1457,        12,         1,     7.323,        63,    459127,    357075,    188905,    306213,      1678,      8385
         1,   438.895,         1,         1,         2,         0,         0,   273.716,       816,     5.103,        24,    85.739,         6,     0.432,         6,   355.388,        10,       351,         3,         0,         0,   303.107,        10,       300,         3,         1,     1.375,        16,    459127,    357075,    188905,    306213,      1678,      8385
         1,   723.136,         1,         1,         3,         0,         0,   216.132,       689,     8.023,        35,    86.521,        10,     0.865,        10,   484.322,        12,       480,         4,         0,         0,   375.524,        12,       371,         4,         2,     0.121,        11,    459127,    357075,    188905,    306213,      1678,      8385
         1,   486.026,         1,         1,         2,         0,         0,   136.809,       387,     2.629,        15,     84.23,         1,     0.014,         1,     0.276,         5,         0,         0,         0,         0,     0.151,         5,         0,         0,         0,     0.048,         6,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1266.69,         1,         1,         4,         0,         0,   718.395,      2085,    17.642,        82,    88.453,        17,     2.123,        17,   1238.12,        23,      1226,        11,         0,         0,   1899.07,        23,      1887,        11,         2,     4.683,        78,    459127,    357075,    188905,    306213,      1678,      8385
         1,   841.164,         1,         1,         2,         0,         0,   184.452,       680,     8.014,        40,    87.017,         9,      0.56,         9,   538.312,        16,       533,         5,         0,         0,   351.425,        16,       347,         5,         2,     5.093,        60,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1640.95,         1,         1,         4,         0,         0,   870.092,      3116,    53.416,       164,    90.823,        18,     2.987,        18,   1613.32,        21,      1599,        14,         0,         0,   1375.97,        21,      1363,        14,         2,     4.327,        27,    459127,    357075,    188905,    306213,      1678,      8385
         1,   2063.42,         1,         1,         4,         0,         0,      1356,      4260,     49.72,       231,   130.535,        20,     3.347,        20,   1226.74,        22,      1214,        12,         0,         0,   1226.28,        22,      1216,        12,         4,     3.795,        22,    459127,    357075,    188905,    306213,      1678,      8385
         1,   822.887,         1,         1,         3,         0,         0,   418.287,      1462,     9.384,        43,    88.429,        12,     1.086,        12,   817.451,        14,       810,         7,         0,         0,   753.826,        14,       747,         7,         1,     3.485,        50,    459127,    357075,    188905,    306213,      1678,      8385
         1,   575.911,         1,         1,         2,         0,         0,   172.336,       552,     4.006,        20,    86.414,         6,     0.115,         6,   280.886,         8,       277,         2,         0,         0,   284.001,         8,       282,         2,         0,     0.626,        22,    459127,    357075,    188905,    306213,      1678,      8385
         1,    879.29,         1,         1,         4,         0,         0,   359.155,      1082,    11.775,        53,    88.916,        13,     1.454,        13,   717.347,        18,       708,         9,         0,         0,   764.455,        18,       756,         9,         3,     3.161,        26,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1679.17,         2,         2,         3,         0,         0,   911.126,      2798,    40.109,       160,    96.713,        47,     6.683,        47,   1589.74,        26,      1572,        17,         0,         0,   2249.97,        26,      2235,        17,         3,     0.528,        17,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1177.65,         1,         1,         4,         0,         0,   302.655,      1074,    15.151,        67,    88.285,        14,     1.457,        14,    776.88,        16,       767,         8,         0,         0,   828.742,        16,       821,         8,         0,     7.555,        95,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1864.85,         1,         1,         7,         0,         0,   1276.24,      4316,    46.923,       205,    95.354,        46,     6.911,        46,    3713.2,        48,      3681,        37,         0,         0,   3593.34,        48,      3562,        37,         6,    11.614,       109,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1265.49,         2,         2,         3,         0,         0,   443.224,      1530,    14.314,        65,    91.835,        32,     3.418,        32,   1153.22,        22,      1140,        13,         0,         0,   1399.18,        22,      1389,        13,         2,     5.697,        80,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1531.68,         1,         1,         3,         0,         0,   740.125,      2449,    21.687,        99,    88.074,        13,     1.229,        13,   458.506,        16,       451,         5,         0,         0,   371.801,        16,       365,         5,         2,    11.002,       110,    459127,    357075,    188905,    306213,      1678,      8385
         1,   935.233,         1,         1,         2,         0,         0,   472.529,      1630,    13.048,        44,    85.226,         5,     0.154,         5,   180.142,         8,       177,         3,         0,         0,   159.251,         8,       157,         3,         0,     0.434,        13,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1281.61,         1,         1,         4,         0,         0,   645.791,      2017,    20.711,        97,    93.033,        44,     5.433,        44,   1859.38,        28,      1841,        18,         0,         0,   1956.05,        28,      1940,        18,         3,      2.26,        24,    459127,    357075,    188905,    306213,      1678,      8385
         1,   468.245,         1,         1,         2,         0,         0,   278.675,       980,     5.584,        31,    86.313,         8,     0.231,         8,   213.221,        13,       209,         3,         0,         0,   224.415,        13,       221,         3,         1,     4.368,        63,    459127,    357075,    188905,    306213,      1678,      8385
         1,   795.118,         1,         1,         2,         0,         0,   335.812,      1224,    15.998,        73,     87.58,        11,      0.93,        11,   563.638,        13,       559,         5,         0,         0,   480.779,        13,       476,         5,         3,     3.971,        47,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1330.18,         1,         1,         4,         0,         0,   740.849,      2602,    25.347,       121,    90.975,        11,     1.687,        11,   1226.43,        17,      1217,        11,         0,         0,   1072.61,        17,      1061,        11,         1,     1.701,        17,    459127,    357075,    188905,    306213,      1678,      8385
         1,   2495.07,         1,         1,         8,         0,         0,   1471.16,      5030,    51.962,       273,    96.157,        33,     3.888,        33,   1799.34,        34,      1779,        20,         0,         0,   1931.97,        34,      1913,        20,         5,     4.164,        48,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1264.45,         1,         1,         3,         0,         0,   460.649,      1550,    12.714,        61,    90.563,        20,     2.176,        20,   1281.35,        24,      1267,        14,         0,         0,   2082.34,        24,      2070,        14,         3,     1.059,        15,    459127,    357075,    188905,    306213,      1678,      8385
         1,   503.796,         1,         1,         2,         0,         0,   179.296,       607,      4.27,        16,    86.274,         4,     0.034,         4,    253.83,         7,       251,         2,         0,         0,   217.261,         7,       215,         2,         0,     0.151,        12,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1673.33,         1,         1,         3,         0,         0,   825.651,      2734,    30.047,       131,     90.02,        22,     2.772,        22,   2141.83,        24,      2127,        12,         0,         0,   1376.25,        24,      1366,        12,         7,    10.774,       104,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1060.38,         1,         1,         3,         0,         0,   468.032,      1561,    13.849,        63,   132.981,        11,     1.064,        11,   566.228,        15,       558,         9,         0,         0,   775.725,        15,       767,         9,         0,     3.561,        32,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1668.41,         1,         1,         3,         0,         0,   1042.09,      3100,    30.849,       140,    99.081,        30,     4.671,        30,   2074.11,        32,      2048,        24,         0,         0,   1995.67,        32,      1973,        24,         2,     9.661,        70,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1286.25,         1,         1,         3,         0,         0,   547.163,      1751,    15.799,        74,    115.11,        11,     0.942,        11,   1075.03,        13,      1069,         5,         0,         0,   640.552,        13,       634,         5,         1,     5.057,        50,    459127,    357075,    188905,    306213,      1678,      8385
         1,   716.235,         1,         1,         2,         0,         0,    319.11,       886,     4.474,        22,    86.284,         1,     0.023,         1,     0.262,         5,         0,         0,         0,         0,     0.176,         5,         0,         0,         0,     0.052,         6,    459127,    357075,    188905,    306213,      1678,      8385
         1,   387.698,         1,         1,         3,         0,         0,   338.021,      1048,     4.129,        20,    87.531,        10,     0.666,        10,   409.893,        12,       405,         4,         0,         0,    533.27,        12,       528,         4,         2,     2.027,        23,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1599.59,         1,         1,         3,         0,         0,   588.853,      1924,     29.87,       121,    95.243,        13,      1.49,        13,    887.79,        16,       878,        10,         0,         0,   1286.52,        16,      1277,        10,         0,    15.118,       142,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1559.52,         1,         1,         3,         0,         0,   605.424,      2108,    28.501,       113,    88.985,        15,     1.905,        15,   656.985,        15,       648,         7,         0,         0,   971.413,        15,       964,         7,         3,     0.584,        13,    459127,    357075,    188905,    306213,      1678,      8385
         1,   779.316,         1,         1,         2,         0,         0,    29.942,        78,     7.788,        30,    89.883,         9,     0.628,         9,   420.789,        12,       416,         4,         0,         0,   442.462,        12,       439,         4,         2,     2.299,        31,    459127,    357075,    188905,    306213,      1678,      8385
         1,   555.082,         1,         1,         3,         0,         0,   203.462,       604,     5.354,        24,    85.906,         6,     0.461,         6,   650.569,        12,       644,         6,         0,         0,    802.61,        12,       796,         6,         1,     2.817,        27,    459127,    357075,    188905,    306213,      1678,      8385
         1,   2142.71,         1,         1,         4,         0,         0,   1458.21,      4250,    51.792,       238,    91.932,        33,     4.676,        33,   3364.08,        36,      3341,        25,         0,         0,   2541.41,        36,      2517,        25,         5,     6.094,        52,    459127,    357075,    188905,    306213,      1678,      8385
         1,   2429.05,         1,         1,         7,         0,         0,   1908.19,      6446,     72.65,       323,    95.575,        47,     6.534,        47,   2979.81,        48,      2951,        33,         0,         0,   3512.42,        48,      3480,        33,         6,     6.235,        77,    459127,    357075,    188905,    306213,      1678,      8385
         1,   57.8014,         1,         1,         2,         0,         0,   173.892,       575,     1.412,         7,    95.267,         5,     0.159,         5,   220.781,         7,       218,         2,         0,         0,   320.616,         7,       318,         2,         0,     0.446,        13,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1554.88,         1,         1,         3,         0,         0,   668.871,      2162,    48.203,       201,    89.869,        14,      1.66,        14,   1129.31,        17,      1120,         9,         0,         0,   888.332,        17,       879,         9,         3,     3.071,        47,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1285.82,         2,         2,         3,         0,         0,   639.648,      1764,    29.361,       104,    95.149,        50,     6.327,        50,   1685.47,        25,      1670,        15,         0,         0,   1620.53,        25,      1605,        15,         5,    10.126,        66,    459127,    357075,    188905,    306213,      1678,      8385
         1,   2728.46,         1,         1,         8,         0,         0,   1980.44,      6546,   109.473,       371,   131.796,        44,     8.001,        44,   5145.84,        46,      5109,        35,         0,         0,   3573.46,        46,      3541,        35,         4,     6.475,        81,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1805.57,         1,         1,         4,         0,         0,   1114.98,      3800,    40.913,       186,    109.67,        36,     4.173,        36,   2370.24,        32,      2348,        21,         0,         0,   2280.94,        32,      2249,        21,         3,     6.026,        92,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1709.89,         1,         1,         2,         0,         0,   843.243,      2931,    28.891,       121,   101.172,        14,     1.482,        14,   685.899,        17,       678,         7,         0,         0,     854.4,        17,       847,         7,         4,     4.292,        40,    459127,    357075,    188905,    306213,      1678,      8385
         1,   2059.61,         1,         1,         4,         0,         0,   1222.67,      3429,      68.8,       258,    99.086,        53,     8.254,        53,   4338.47,        55,      4300,        34,         0,         0,   5136.72,        55,      5098,        34,        15,     9.779,        81,    459127,    357075,    188905,    306213,      1678,      8385
         1,   1039.34,         1,         1,         3,         0,         0,   355.032,      1012,    13.952,        49,    132.22,        11,     1.478,        11,   931.983,        14,       922,         8,         0,         0,   1247.52,        14,      1239,         8,         1,     3.573,        31,    459127,    357075,    188905,    306213,      1678,      8385
