         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   176.071,         1,         1,         2,         0,         0,   484.759,      1074,     1.227,        10,    12.886,         5,     0.033,         5,    73.351,         8,        72,         2,         0,         0,    69.082,         8,        68,         2,         0,     0.111,        20,    444544,    381205,    188905,    339770,       252,      8385
         1,   2991.84,         1,         1,         6,         0,         0,    2333.4,      7044,   155.684,       584,    20.233,        34,     4.331,        34,   1296.15,        35,      1275,        22,         0,         0,   1122.77,        35,      1101,        22,         5,     0.815,        17,    444544,    381205,    188905,    339770,       252,      8385
         1,   4266.83,         1,         1,         7,         0,         0,   4447.23,     13532,   254.519,       996,    38.074,       108,    18.194,       108,   4949.87,       111,      4877,        86,         0,         0,   5213.16,       111,      5141,        86,        12,    12.956,       138,    444544,    381205,    188905,    339770,       252,      8385
         1,   2339.14,         1,         1,         6,         0,         0,   2173.58,      5857,    65.547,       279,    18.838,        32,     3.973,        32,   1204.66,        34,      1183,        23,         0,         0,   1085.19,        34,      1064,        23,         6,     7.918,        67,    444544,    381205,    188905,    339770,       252,      8385
         1,   1648.82,         1,         1,         6,         0,         0,   1064.34,      2488,    40.582,       163,    21.796,        24,     3.206,        24,   879.397,        26,       864,        16,         0,         0,   926.976,        26,       912,        16,         4,     5.306,        51,    444544,    381205,    188905,    339770,       252,      8385
         1,   4366.16,         1,         1,         7,         0,         0,   5480.54,     15013,   372.317,      1049,    27.227,        61,     8.939,        61,   2579.92,        63,      2540,        45,         0,         0,   2585.72,        63,      2543,        45,         9,     15.06,       131,    444544,    381205,    188905,    339770,       252,      8385
         1,   2101.46,         1,         1,         4,         0,         0,   1363.71,      3764,    60.691,       240,    18.377,        23,     3.713,        23,   906.903,        26,       886,        20,         0,         0,   1548.15,        26,      1529,        20,         1,     3.523,        26,    444544,    381205,    188905,    339770,       252,      8385
         1,   6998.93,         1,         1,        10,         0,         0,     14207,     40916,   1432.13,      3680,   100.474,       188,    64.792,       188,     13999,       189,     13824,       159,         0,         0,   18233.8,       189,     17988,       159,        18,    41.549,       234,    444544,    381205,    188905,    339770,       252,      8385
         1,   2427.97,         1,         1,         6,         0,         0,   3484.39,      5050,    143.53,       341,    35.467,        45,     11.74,        45,   2401.66,        47,      2360,        33,         0,         0,   2350.79,        47,      2301,        33,         8,     2.835,        20,    444544,    381205,    188905,    339770,       252,      8385
         1,   3198.13,         1,         1,         4,         0,         0,   4807.51,      8448,   228.836,       593,    22.871,        23,      3.69,        23,   844.478,        25,       828,        13,         0,         0,   926.813,        25,       904,        13,         6,    72.707,       332,    444544,    381205,    188905,    339770,       252,      8385
         1,   3095.39,         1,         1,         5,         0,         0,    4163.9,      7864,   175.608,       470,    38.402,        36,     5.684,        36,   2250.91,        38,      2203,        27,         0,         0,   2317.52,        38,      2274,        27,         6,     2.045,        10,    444544,    381205,    188905,    339770,       252,      8385
         1,   2757.47,         2,         2,         2,         0,         0,   2948.72,      6922,   128.203,       433,    34.007,        52,    12.072,        52,   1760.77,        43,      1733,        25,         0,         0,   3511.64,        43,      3472,        25,        10,    15.623,        61,    444544,    381205,    188905,    339770,       252,      8385
         1,   5435.52,         1,         1,         4,         0,         0,   11833.6,     23504,   1016.53,      1877,    42.958,        68,    19.424,        68,   3500.37,        72,      3432,        50,         0,         0,   4002.62,        72,      3915,        50,        13,     47.15,       166,    444544,    381205,    188905,    339770,       252,      8385
         1,   2836.09,         1,         1,         6,         0,         0,   4325.15,      8774,   112.736,       439,      61.6,        45,    12.788,        45,   2416.29,        47,      2374,        35,         0,         0,   2545.03,        47,      2496,        35,         3,     12.43,        83,    444544,    381205,    188905,    339770,       252,      8385
         1,   3115.67,         1,         1,        10,         0,         0,    4350.8,      8337,   228.212,       608,    31.647,        51,    10.604,        51,   2760.99,        55,      2707,        43,         0,         0,   2696.85,        55,      2634,        43,         6,      4.79,        32,    444544,    381205,    188905,    339770,       252,      8385
         1,   6089.65,         1,         1,         7,         0,         0,   11042.6,     29969,    788.43,      2579,   172.539,       548,   128.431,       548,   8222.66,       200,      8068,       160,         0,         0,   8109.97,       200,      7931,       160,        30,     8.131,        77,    444544,    381205,    188905,    339770,       252,      8385
         1,    2270.9,         1,         1,         8,         0,         0,   1390.29,      4212,    66.077,       263,    24.309,        38,     6.462,        38,   1919.18,        42,      1883,        32,         0,         0,   1866.09,        42,      1835,        32,         4,     12.37,       132,    444544,    381205,    188905,    339770,       252,      8385
         1,   6549.87,         1,         1,        11,         0,         0,   10117.6,     29292,   933.792,      2738,    60.154,       172,     34.95,       172,   12289.1,       176,     12134,       144,         0,         0,   11610.6,       176,     11461,       144,        18,     2.333,        25,    444544,    381205,    188905,    339770,       252,      8385
         1,   5568.81,         1,         1,         7,         0,         0,   8456.21,     21843,   607.897,      1871,    26.288,        56,      7.81,        56,   2257.01,        58,      2222,        39,         0,         0,   2361.84,        58,      2324,        39,        12,    12.955,        84,    444544,    381205,    188905,    339770,       252,      8385
         1,   1742.95,         1,         1,         3,         0,         0,   1308.19,      2724,    52.386,       149,    14.323,        12,      1.05,        12,   518.346,        21,       507,        11,         0,         0,   590.345,        21,       578,        11,         5,     3.124,        27,    444544,    381205,    188905,    339770,       252,      8385
         1,   3050.55,         1,         1,         4,         0,         0,   3341.27,      7987,   114.488,       471,    18.207,        27,     3.149,        27,   826.695,        29,       811,        16,         0,         0,    839.92,        29,       826,        16,         6,     8.124,        80,    444544,    381205,    188905,    339770,       252,      8385
         1,   5316.43,         1,         1,         4,         0,         0,   7533.07,     22506,   543.181,      1815,    23.179,        43,     6.607,        43,   1980.44,        45,      1933,        30,         0,         0,   1506.68,        45,      1477,        30,         8,     3.468,        30,    444544,    381205,    188905,    339770,       252,      8385
         1,   4313.08,         1,         1,         6,         0,         0,   5396.05,     16675,   463.193,      1066,    28.278,        64,     9.088,        64,   5290.58,        68,      5226,        53,         0,         0,   3665.66,        68,      3619,        53,         4,     3.234,        46,    444544,    381205,    188905,    339770,       252,      8385
         1,   4122.32,         1,         1,         3,         0,         0,    4518.5,     14069,   313.956,      1073,    18.358,        26,      3.27,        26,   1099.73,        31,      1081,        18,         0,         0,    1496.7,        31,      1479,        18,         7,     6.495,        53,    444544,    381205,    188905,    339770,       252,      8385
         1,   7293.12,         1,         1,        14,         0,         0,   9883.57,     29193,   852.719,      2271,   118.246,       383,      80.5,       383,   11233.3,       241,     10995,       202,         0,         0,   13973.9,       241,     13682,       202,        27,    15.657,       158,    444544,    381205,    188905,    339770,       252,      8385
         1,   3351.34,         1,         1,         4,         0,         0,    2487.4,      7374,   144.748,       481,    20.689,        21,     3.866,        21,   860.476,        22,       844,        12,         0,         0,   754.866,        22,       740,        12,         4,     4.777,        38,    444544,    381205,    188905,    339770,       252,      8385
         1,   3887.63,         1,         1,         4,         0,         0,   4323.04,     12180,   245.252,       881,    23.758,        45,     7.191,        45,   2708.02,        45,      2680,        28,         0,         0,   2690.09,        45,      2663,        28,         8,    10.009,        90,    444544,    381205,    188905,    339770,       252,      8385
         1,   3275.25,         1,         1,        10,         0,         0,    2991.7,      9434,   146.476,       544,    31.121,        71,    11.617,        71,   3338.64,        73,      3288,        57,         0,         0,   3266.75,        73,      3213,        57,         9,     3.095,        31,    444544,    381205,    188905,    339770,       252,      8385
         1,   5429.51,         1,         1,         7,         0,         0,   8878.36,     24686,   738.096,      2081,    93.092,       200,    39.417,       200,   12302.5,       202,     12156,       155,         0,         0,   10310.6,       202,     10149,       155,        33,     4.286,        27,    444544,    381205,    188905,    339770,       252,      8385
         1,   1612.48,         1,         1,         3,         0,         0,   1002.98,      2233,    22.053,        99,    15.358,        14,     0.936,        14,   345.003,        14,       337,         6,         0,         0,   496.328,        14,       490,         6,         2,     10.71,       108,    444544,    381205,    188905,    339770,       252,      8385
         1,   5256.23,         2,         2,         8,         0,         0,   7178.29,     21146,   516.107,      1736,      96.4,       311,    61.806,       311,   9081.05,       211,      8910,       173,         0,         0,   12905.4,       211,     12716,       173,        27,    12.699,        83,    444544,    381205,    188905,    339770,       252,      8385
         1,   791.157,         1,         1,         2,         0,         0,   226.707,       432,    19.901,        25,    14.536,         9,      0.51,         9,   235.644,        11,       230,         4,         0,         0,   213.868,        11,       210,         4,         2,     1.647,        22,    444544,    381205,    188905,    339770,       252,      8385
         1,   3712.33,         1,         1,         7,         0,         0,   3449.09,     10372,   184.936,       610,    25.703,        54,     8.784,        54,   2066.97,        56,      2033,        39,         0,         0,   1875.67,        56,      1842,        39,        10,     2.606,        26,    444544,    381205,    188905,    339770,       252,      8385
         1,   5673.04,         1,         1,         8,         0,         0,   9486.06,     21988,   559.646,      1869,    61.347,       153,    33.725,       153,    8745.5,       156,      8576,       132,         0,         0,   7564.14,       156,      7442,       132,        14,    11.363,        87,    444544,    381205,    188905,    339770,       252,      8385
         1,   2943.21,         1,         1,         7,         0,         0,   2359.58,      6240,    95.382,       378,    26.022,        46,     7.182,        46,   1963.52,        48,      1931,        36,         0,         0,   2882.68,        48,      2847,        36,         4,     0.161,        11,    444544,    381205,    188905,    339770,       252,      8385
         1,   2647.21,         1,         1,         4,         0,         0,   2120.91,      5625,    67.042,       288,    19.193,        30,     3.718,        30,   954.263,        34,       936,        21,         0,         0,   1661.74,        34,      1640,        21,         6,    12.143,       125,    444544,    381205,    188905,    339770,       252,      8385
         1,   3942.06,         1,         1,         3,         0,         0,    5195.4,     13564,   297.303,      1060,    20.638,        34,     4.963,        34,   880.428,        38,       859,        19,         0,         0,   1067.81,        38,      1044,        19,        13,     3.668,        27,    444544,    381205,    188905,    339770,       252,      8385
         1,   2796.85,         1,         1,         5,         0,         0,    2721.7,      7369,    91.884,       400,    23.856,        28,     5.669,        28,   1673.04,        33,      1641,        22,         0,         0,   1518.19,        33,      1485,        22,         5,     7.855,        53,    444544,    381205,    188905,    339770,       252,      8385
         1,   4187.35,         1,         1,         8,         0,         0,   5732.02,     16100,    248.98,       953,    42.984,        80,    13.241,        80,   3099.17,        84,      3040,        66,         0,         0,   3763.02,        84,      3697,        66,         7,     5.028,        57,    444544,    381205,    188905,    339770,       252,      8385
         1,   3326.41,         1,         1,         5,         0,         0,   3620.16,     11211,   200.739,       718,    21.962,        34,     5.198,        34,    1326.7,        36,      1305,        23,         0,         0,   1282.83,        36,      1261,        23,         8,     0.027,         3,    444544,    381205,    188905,    339770,       252,      8385
         1,   2546.74,         1,         1,         5,         0,         0,      1862,      6432,     69.02,       318,    18.295,        24,     2.843,        24,   899.379,        28,       884,        17,         0,         0,   880.185,        28,       864,        17,         4,     10.16,        90,    444544,    381205,    188905,    339770,       252,      8385
         1,      1854,         1,         1,         5,         0,         0,   1110.49,      2892,    42.352,       164,    18.729,        28,     3.419,        28,   927.346,        30,       909,        19,         0,         0,   1445.38,        30,      1429,        19,         6,     7.221,        46,    444544,    381205,    188905,    339770,       252,      8385
         1,   2511.98,         1,         1,         7,         0,         0,   2225.21,      6134,   101.147,       386,    23.349,        43,     6.833,        43,   2254.18,        45,      2211,        35,         0,         0,   2174.46,        45,      2138,        35,         4,      4.51,        48,    444544,    381205,    188905,    339770,       252,      8385
         1,   488.098,         1,         1,         2,         0,         0,   273.429,       606,      7.25,        29,     18.37,         8,     0.369,         8,   152.868,        10,       149,         3,         0,         0,   174.023,        10,       171,         3,         1,     1.809,        28,    444544,    381205,    188905,    339770,       252,      8385
         1,   2585.15,         1,         1,         5,         0,         0,   1690.88,      3672,    99.798,       323,    18.367,        30,     3.436,        30,   1013.56,        31,       994,        20,         0,         0,    903.54,        31,       882,        20,         6,     6.524,        52,    444544,    381205,    188905,    339770,       252,      8385
         1,   4594.41,         1,         1,         9,         0,         0,   5818.81,     18555,   384.484,      1405,    77.882,       147,    34.159,       147,   6630.73,       148,      6495,       119,         0,         0,   5913.23,       148,      5794,       119,        19,    14.927,        88,    444544,    381205,    188905,    339770,       252,      8385
         1,   4459.15,         1,         1,         6,         0,         0,   5070.23,     14966,   367.095,      1090,    27.369,        58,     9.635,        58,   2582.26,        61,      2541,        45,         0,         0,   2627.45,        61,      2585,        45,         9,     8.108,        73,    444544,    381205,    188905,    339770,       252,      8385
         1,   7502.42,         1,         1,        13,         0,         0,   15067.8,     46106,   1232.51,      3883,   167.085,       529,   115.576,       529,   27758.7,       473,     27248,       378,         0,         0,   40311.2,       473,     39636,       378,        72,     7.163,        36,    444544,    381205,    188905,    339770,       252,      8385
         1,   2476.15,         1,         1,         8,         0,         0,   2840.01,      5463,    88.078,       316,    20.222,        31,     4.917,        31,   1406.21,        35,      1379,        26,         0,         0,   1590.97,        35,      1563,        26,         3,    10.742,        97,    444544,    381205,    188905,    339770,       252,      8385
         1,   3238.12,         1,         1,         4,         0,         0,   3832.26,     10232,   219.233,       553,    21.176,        34,      5.04,        34,   1184.81,        36,      1163,        25,         0,         0,   1336.24,        36,      1313,        25,         4,     6.393,        73,    444544,    381205,    188905,    339770,       252,      8385
         1,   4908.76,         1,         1,         7,         0,         0,   8131.05,     19758,   458.253,      1465,    32.996,        79,    12.378,        79,   3709.45,        81,      3638,        61,         0,         0,   4765.09,        81,      4700,        61,         8,     5.135,        38,    444544,    381205,    188905,    339770,       252,      8385
         1,   4138.01,         1,         1,         8,         0,         0,   4883.98,     12965,   374.269,      1170,     49.45,       102,     21.37,       102,   3396.98,       105,      3322,        79,         0,         0,    6010.4,       105,      5932,        79,        19,     4.287,        25,    444544,    381205,    188905,    339770,       252,      8385
         1,   3717.45,         1,         1,         7,         0,         0,   4817.53,     13719,   230.244,       870,    35.909,       109,    17.925,       109,   5010.86,       111,      4933,        89,         0,         0,   4637.43,       111,      4558,        89,        14,     5.709,        55,    444544,    381205,    188905,    339770,       252,      8385
         1,   197.342,         1,         1,         2,         0,         0,   189.873,       532,     1.282,         9,    12.607,         1,     0.013,         1,     0.162,         5,         0,         0,         0,         0,     0.149,         5,         0,         0,         0,     0.049,         6,    444544,    381205,    188905,    339770,       252,      8385
         1,    6606.8,         1,         1,         9,         0,         0,   11264.5,     39367,   1020.04,      3242,   166.382,       609,   119.875,       609,   18645.9,       402,     18297,       340,         0,         0,   18334.9,       402,     17960,       340,        42,    18.007,       128,    444544,    381205,    188905,    339770,       252,      8385
         1,   460.722,         1,         1,         2,         0,         0,    15.099,        35,     3.073,        17,    13.212,         6,      0.12,         6,    75.325,         8,        72,         2,         0,         0,    71.471,         8,        69,         2,         0,     0.721,        22,    444544,    381205,    188905,    339770,       252,      8385
         1,   2575.86,         1,         1,         4,         0,         0,   2443.48,      5443,    77.866,       315,     16.28,        21,     2.603,        21,   677.285,        23,       663,        13,         0,         0,   674.361,        23,       662,        13,         5,     1.274,        20,    444544,    381205,    188905,    339770,       252,      8385
         1,   3707.48,         1,         1,         7,         0,         0,   4005.75,     11893,   221.646,       869,    19.638,        38,     5.447,        38,   1771.46,        40,      1747,        27,         0,         0,   1943.73,        40,      1920,        27,         7,    13.202,       134,    444544,    381205,    188905,    339770,       252,      8385
         1,   1910.37,         1,         1,         4,         0,         0,   803.995,      2267,    20.991,       116,     16.37,        22,     2.534,        22,   580.344,        25,       567,        14,         0,         0,   818.932,        25,       806,        14,         6,      0.77,         7,    444544,    381205,    188905,    339770,       252,      8385
         1,   2964.26,         1,         1,         4,         0,         0,   2410.61,      8433,    84.275,       422,    30.852,        43,     5.576,        43,   1320.95,        46,      1290,        33,         0,         0,   2856.87,        46,      2825,        33,         4,    18.564,        54,    444544,    381205,    188905,    339770,       252,      8385
         1,   1918.77,         1,         1,         4,         0,         0,   1400.19,      3133,    43.145,       157,    16.058,        21,     2.096,        21,   1079.16,        23,      1067,        12,         0,         0,   1059.69,        23,      1048,        12,         4,     3.239,        46,    444544,    381205,    188905,    339770,       252,      8385
         1,   5386.47,         1,         1,         7,         0,         0,   8700.49,     25746,   573.643,      2041,    26.902,        64,    10.224,        64,   2707.04,        67,      2660,        50,         0,         0,   4114.58,        67,      4070,        50,        11,     7.398,        61,    444544,    381205,    188905,    339770,       252,      8385
         1,   3208.86,         1,         1,         5,         0,         0,   2939.46,      7805,   147.223,       548,    22.976,        44,     6.746,        44,   1442.39,        46,      1412,        33,         0,         0,   1375.68,        46,      1345,        33,         6,     4.372,        33,    444544,    381205,    188905,    339770,       252,      8385
         1,   4017.58,         1,         1,         6,         0,         0,   4173.59,     13585,   276.803,      1055,    20.829,        46,     6.305,        46,    1575.5,        46,      1545,        32,         0,         0,   1740.07,        46,      1711,        32,         7,     7.489,        80,    444544,    381205,    188905,    339770,       252,      8385
         1,   3733.42,         1,         1,         7,         0,         0,   4004.93,     12907,   175.713,       773,    25.372,        62,     8.521,        62,   2209.09,        64,      2168,        49,         0,         0,   3250.13,        64,      3208,        49,         4,      0.71,        22,    444544,    381205,    188905,    339770,       252,      8385
         1,   1880.59,         1,         1,         3,         0,         0,    1207.8,      3431,    37.687,       186,    14.793,        18,      2.05,        18,   309.917,        18,       301,         8,         0,         0,   301.944,        18,       294,         8,         5,     3.759,        25,    444544,    381205,    188905,    339770,       252,      8385
         1,    2827.3,         1,         1,         5,         0,         0,   2254.25,      6079,   100.422,       441,    19.577,        35,     4.548,        35,   1463.19,        37,      1443,        24,         0,         0,   1418.19,        37,      1398,        24,         5,     1.024,        18,    444544,    381205,    188905,    339770,       252,      8385
         1,    3921.4,         1,         1,        10,         0,         0,   3742.61,     13757,   237.104,       970,    27.751,        68,    11.232,        68,   2621.67,        70,      2576,        54,         0,         0,   3005.14,        70,      2957,        54,         5,    13.518,       161,    444544,    381205,    188905,    339770,       252,      8385
         1,   1839.24,         1,         1,         5,         0,         0,   1076.79,      3001,    36.554,       172,    19.396,        41,     4.722,        41,   690.761,        21,       678,        16,         0,         0,   666.191,        21,       652,        16,         0,     0.714,         8,    444544,    381205,    188905,    339770,       252,      8385
         1,    6761.5,         1,         1,         4,         0,         0,     10810,     32806,   918.762,      3008,    80.468,       294,    54.733,       294,   3731.94,        87,      3667,        69,         0,         0,   3339.53,        87,      3279,        69,        12,    24.063,       121,    444544,    381205,    188905,    339770,       252,      8385
         1,   3288.96,         1,         1,         5,         0,         0,   2507.32,      8347,   136.972,       585,    20.551,        38,     5.696,        38,    1167.3,        41,      1139,        26,         0,         0,   999.969,        41,       976,        26,         7,     1.949,        27,    444544,    381205,    188905,    339770,       252,      8385
         1,   5059.06,         1,         1,         4,         0,         0,   5017.11,     18752,   381.511,      1514,    18.099,        43,     4.814,        43,   1665.81,        46,      1634,        35,         0,         0,   1696.19,        46,      1666,        35,         5,    18.721,       132,    444544,    381205,    188905,    339770,       252,      8385
         1,   4078.26,         1,         1,         4,         0,         0,   3804.75,     12843,   249.309,       913,    21.785,        43,     6.841,        43,   1497.54,        45,      1468,        33,         0,         0,   1572.91,        45,      1543,        33,         5,     4.532,        30,    444544,    381205,    188905,    339770,       252,      8385
         1,   2980.24,         2,         2,         3,         0,         0,   2291.93,      8047,    124.75,       548,    26.516,        74,    10.319,        74,   1512.72,        47,      1478,        33,         0,         0,    1559.3,        47,      1529,        33,         8,     7.378,        56,    444544,    381205,    188905,    339770,       252,      8385
         1,   3212.24,         1,         1,         7,         0,         0,   2094.09,      7934,   137.006,       574,    23.227,        45,     8.774,        45,   2141.08,        47,      2095,        37,         0,         0,   2977.48,        47,      2945,        37,         2,     5.995,        45,    444544,    381205,    188905,    339770,       252,      8385
         1,   3893.81,         1,         1,        10,         0,         0,   3579.26,     13584,   228.701,       943,    21.615,        43,      7.13,        43,   1704.97,        45,      1676,        31,         0,         0,   1628.83,        45,      1598,        31,         8,     4.379,        47,    444544,    381205,    188905,    339770,       252,      8385
         1,   2949.41,         1,         1,         7,         0,         0,   2234.59,      7872,    165.79,       641,    22.778,        44,     7.296,        44,   1689.08,        46,      1662,        30,         0,         0,   1567.05,        46,      1542,        30,         9,     1.937,        30,    444544,    381205,    188905,    339770,       252,      8385
         1,    4345.5,         1,         1,         8,         0,         0,   4255.67,     16544,   292.386,      1171,    22.302,        48,     7.374,        48,   1707.68,        51,      1673,        36,         0,         0,   1714.98,        51,      1685,        36,         9,     4.747,        67,    444544,    381205,    188905,    339770,       252,      8385
         1,   2020.85,         1,         1,         5,         0,         0,    1037.6,      4209,    37.347,       191,    14.955,        19,     1.846,        19,   419.888,        21,       408,        11,         0,         0,   739.839,        21,       729,        11,         3,     8.339,        99,    444544,    381205,    188905,    339770,       252,      8385
