         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   38.5871,         1,         1,         6,         0,         0,   157.069,       217,    69.745,       159,    21.732,        32,     9.398,        32,   889.433,        35,       851,        26,         0,         0,   915.321,        35,       867,        26,         2,     6.718,        25,   12802.9,      9536,      8391,      9069,        15,        47
         1,   6.32456,         1,         1,         2,         0,         0,    55.803,        40,     14.69,        22,     4.928,         8,     1.578,         8,     89.74,        11,        81,         3,         0,         0,    78.722,        11,        72,         3,         4,     2.835,        10,   12802.9,      9536,      8391,      9069,        15,        47
         1,   77.8445,         1,         1,         6,         0,         0,   552.105,       512,   300.793,       435,   561.227,       831,   476.721,       831,   3365.09,       106,      3201,        83,         0,         0,   3023.46,       106,      2887,        83,        14,     6.557,        14,   12802.9,      9536,      8391,      9069,        15,        47
         1,   46.9223,         1,         1,         7,         0,         0,   179.352,       366,   140.447,       275,    24.854,        49,    16.717,        49,    1264.9,        51,      1217,        34,         0,         0,   1259.98,        51,      1215,        34,        10,     1.196,         7,   12802.9,      9536,      8391,      9069,        15,        47
         1,   42.6151,         1,         1,         5,         0,         0,   157.142,       188,    76.871,       124,    33.919,        23,    17.483,        23,   550.983,        24,       523,        16,         0,         0,   540.429,        24,       517,        16,         3,     5.059,        31,   12802.9,      9536,      8391,      9069,        15,        47
         1,    36.544,         1,         1,         5,         0,         0,   173.462,       172,   105.668,       112,    17.136,        19,    12.785,        19,   593.335,        20,       565,        12,         0,         0,   554.216,        20,       529,        12,         3,    23.373,        58,   12802.9,      9536,      8391,      9069,        15,        47
         1,   106.847,         2,         2,        11,         0,         0,   567.975,       649,   401.356,       527,    558.83,      1005,   502.932,      1005,   4806.18,       136,      4630,       111,         0,         0,   4064.99,       136,      3903,       111,        14,     2.966,        29,   12802.9,      9536,      8391,      9069,        15,        47
         1,   111.671,         2,         2,        10,         0,         0,   343.618,       615,   280.037,       507,   240.778,       457,   212.832,       457,   4569.23,       148,      4397,       129,         0,         0,   4563.05,       148,      4385,       129,        11,     0.186,        11,   12802.9,      9536,      8391,      9069,        15,        47
         1,   131.278,         1,         1,        16,         0,         0,   430.635,       772,   339.916,       631,   3377.72,      4996,   2791.33,      4996,   6434.87,       222,      6190,       180,         0,         0,   6587.82,       222,      6309,       180,        30,     2.323,        21,   12802.9,      9536,      8391,      9069,        15,        47
         1,   13.9284,         1,         1,         2,         0,         0,    33.999,        85,     5.661,        20,     2.759,         5,     0.076,         5,    87.885,         8,        85,         2,         0,         0,    86.276,         8,        82,         2,         0,     5.857,        72,   12802.9,      9536,      8391,      9069,        15,        47
         1,   69.2761,         2,         2,         7,         0,         0,   188.377,       321,   130.728,       252,   242.387,       285,   143.103,       285,   1537.32,        61,      1472,        44,         0,         0,    1723.2,        61,      1623,        44,         9,    28.696,        68,   12802.9,      9536,      8391,      9069,        15,        47
         1,   43.9421,         1,         1,         6,         0,         0,   418.521,       237,   326.472,       184,    86.232,        99,    63.695,        99,   2246.74,        60,      2082,        45,         0,         0,   2257.28,        60,      2114,        45,         8,     8.987,        14,   12802.9,      9536,      8391,      9069,        15,        47
         1,   15.6301,         1,         1,         5,         0,         0,   162.973,       104,    82.915,        60,    10.059,        16,     5.611,        16,   477.515,        20,       455,        10,         0,         0,   462.506,        20,       443,        10,         4,    10.393,        33,   12802.9,      9536,      8391,      9069,        15,        47
         1,   45.8377,         1,         1,         4,         0,         0,   119.162,       182,    77.644,       136,     40.77,        56,    29.825,        56,   1580.89,        59,      1495,        44,         0,         0,   1505.57,        59,      1418,        44,         9,    16.859,        53,   12802.9,      9536,      8391,      9069,        15,        47
         1,   94.1477,         2,         2,         7,         0,         0,   157.118,       244,   114.389,       205,   1122.26,      1733,   995.193,      1733,   4755.39,       159,      4556,       133,         0,         0,   4703.11,       159,      4518,       133,        12,    24.272,        97,   12802.9,      9536,      8391,      9069,        15,        47
         1,        20,         1,         1,         3,         0,         0,    80.703,       155,    43.932,       105,     4.101,        13,     1.756,        13,   149.383,        14,       143,         4,         0,         0,   144.025,        14,       140,         4,         4,     20.84,       162,   12802.9,      9536,      8391,      9069,        15,        47
         1,   124.178,         3,         3,        10,         0,         0,   357.004,       545,   237.795,       399,    463.12,       768,   414.358,       768,   6729.35,       215,      6423,       184,         0,         0,   6700.96,       215,      6399,       184,        22,    12.642,        73,   12802.9,      9536,      8391,      9069,        15,        47
         1,   88.9745,         6,         6,         9,         0,         0,   186.224,       296,   141.647,       247,   1842.19,      2800,   1543.31,      2800,   6221.33,       209,      5967,       182,         0,         0,   6485.87,       209,      6181,       182,        12,    36.828,       146,   12802.9,      9536,      8391,      9069,        15,        47
         1,   3.16228,         1,         1,         2,         0,         0,    24.493,        47,     1.773,         8,     2.629,         3,     0.048,         3,     0.395,         6,         0,         0,         0,         0,     0.186,         6,         0,         0,         0,     0.048,         8,   12802.9,      9536,      8391,      9069,        15,        47
         1,   19.0733,         1,         1,         4,         0,         0,    38.262,        60,    19.063,        43,     7.951,        17,     4.431,        17,   490.893,        20,       473,        14,         0,         0,   486.042,        20,       470,        14,         1,    12.874,        71,   12802.9,      9536,      8391,      9069,        15,        47
         1,   25.4903,         1,         1,         6,         0,         0,    82.677,       130,    52.836,        88,    10.356,        22,     6.742,        22,   476.116,        26,       455,        13,         0,         0,   466.325,        26,       448,        13,         7,     5.146,        31,   12802.9,      9536,      8391,      9069,        15,        47
         1,    26.308,         1,         1,         4,         0,         0,   139.139,       272,     67.55,       155,     9.317,        21,     5.271,        21,   482.305,        23,       463,        13,         0,         0,   509.786,        23,       488,        13,         3,     5.993,        48,   12802.9,      9536,      8391,      9069,        15,        47
         1,   61.2631,         2,         2,         7,         0,         0,   189.352,       373,   162.773,       323,   514.162,       588,   314.258,       588,   2821.39,        93,      2706,        65,         0,         0,    2457.1,        93,      2309,        65,        19,     34.93,       150,   12802.9,      9536,      8391,      9069,        15,        47
         1,   127.386,         2,         2,        11,         0,         0,   806.422,       834,    462.48,       662,   389.352,       731,   354.761,       731,   7853.96,       247,      7502,       210,         0,         0,   7612.95,       247,      7307,       210,        28,    27.379,       128,   12802.9,      9536,      8391,      9069,        15,        47
         1,   12.0416,         1,         1,         2,         0,         0,     29.03,        39,    10.159,        25,     3.918,        10,     1.694,        10,   155.487,        13,       149,         5,         0,         0,   149.284,        13,       142,         5,         2,     6.912,        40,   12802.9,      9536,      8391,      9069,        15,        47
         1,   27.0705,         1,         1,         7,         0,         0,    99.409,       175,    58.324,       130,    23.265,        41,    16.607,        41,   1098.18,        45,      1052,        33,         0,         0,   1083.41,        45,      1040,        33,         6,      7.29,        24,   12802.9,      9536,      8391,      9069,        15,        47
         1,   22.2747,         1,         1,         6,         0,         0,     74.33,       156,    33.588,        90,    13.699,        28,     8.096,        28,    830.26,        31,       800,        24,         0,         0,   820.384,        31,       795,        24,         2,     2.897,        10,   12802.9,      9536,      8391,      9069,        15,        47
         1,   76.1115,         1,         1,         6,         0,         0,    273.55,       493,   224.743,       423,    49.335,       102,    37.991,       102,   2724.57,       104,      2624,        76,         0,         0,   2720.24,       104,      2618,        76,        17,     4.488,        24,   12802.9,      9536,      8391,      9069,        15,        47
         1,   96.3719,         2,         2,         9,         0,         0,   147.236,       250,   109.483,       209,    1276.1,      2143,   1128.05,      2143,    4802.8,       163,      4631,       135,         0,         0,   4726.13,       163,      4554,       135,        14,     0.135,         5,   12802.9,      9536,      8391,      9069,        15,        47
         1,   29.4994,         1,         1,         6,         0,         0,   132.141,       298,    65.933,       152,    11.915,        29,     7.578,        29,   770.207,        31,       744,        21,         0,         0,   760.213,        31,       734,        21,         3,     3.148,        26,   12802.9,      9536,      8391,      9069,        15,        47
         1,    70.392,         5,         5,         8,         0,         0,   167.414,       256,   127.552,       221,   752.758,      1207,   664.917,      1207,   4955.56,       168,      4720,       139,         0,         0,   4868.97,       168,      4659,       139,        17,    11.406,        76,   12802.9,      9536,      8391,      9069,        15,        47
         1,   117.844,         2,         2,         9,         0,         0,   321.481,       474,   224.082,       355,   1133.64,      1801,    1015.5,      1801,   7745.75,       217,      7249,       183,         0,         0,   7116.48,       217,      6595,       183,        27,    19.092,       100,   12802.9,      9536,      8391,      9069,        15,        47
         1,   12.8062,         1,         1,         2,         0,         0,    40.014,        73,     6.354,        23,     3.351,         8,     0.666,         8,   155.355,        11,       150,         4,         0,         0,   148.959,        11,       145,         4,         0,     12.66,        84,   12802.9,      9536,      8391,      9069,        15,        47
         1,   31.6333,         1,         1,         4,         0,         0,   102.251,       140,    64.121,       101,    12.098,        24,     7.721,        24,   511.486,        28,       490,        14,         0,         0,   500.532,        28,       483,        14,         8,    12.905,        47,   12802.9,      9536,      8391,      9069,        15,        47
         1,   98.1464,         2,         2,         7,         0,         0,   138.025,       239,   103.856,       200,   1065.83,      1721,   928.004,      1721,   4994.32,       152,      4804,       124,         0,         0,   4831.35,       152,      4661,       124,        13,    23.159,        97,   12802.9,      9536,      8391,      9069,        15,        47
         1,    10.129,         1,         1,         3,         0,         0,    34.868,        54,    11.553,        30,      6.81,        12,     3.533,        12,   270.216,        15,       259,         8,         0,         0,   275.256,        15,       264,         8,         1,    27.047,        74,   12802.9,      9536,      8391,      9069,        15,        47
         1,   49.2848,         1,         1,         4,         0,         0,   231.345,       257,   168.896,       189,    19.145,        39,     12.65,        39,   1334.41,        42,      1283,        31,         0,         0,   1049.37,        42,      1012,        31,         5,     4.336,        21,   12802.9,      9536,      8391,      9069,        15,        47
         1,   77.4635,         2,         2,         8,         0,         0,   136.903,       249,   123.239,       206,   1056.61,      1706,    924.66,      1706,   4579.04,       162,      4416,       130,         0,         0,   4574.33,       162,      4413,       130,        17,    28.628,       160,   12802.9,      9536,      8391,      9069,        15,        47
         1,   96.9001,         2,         2,         9,         0,         0,   294.023,       462,   227.209,       399,   118.415,       229,   100.772,       229,   2621.93,        88,      2527,        74,         0,         0,   2556.76,        88,      2460,        74,         7,    12.412,        38,   12802.9,      9536,      8391,      9069,        15,        47
         1,   98.2235,         2,         2,         9,         0,         0,   132.789,       240,   103.972,       197,      1065,      1711,   930.493,      1711,    4458.5,       151,      4274,       119,         0,         0,   4388.78,       151,      4211,       119,        16,    35.188,       173,   12802.9,      9536,      8391,      9069,        15,        47
         1,   69.7009,         1,         1,        11,         0,         0,   213.378,       425,   183.686,       372,    1625.6,      1939,   3033.56,      1939,   1989.94,        72,      1914,        55,         0,         0,   2277.18,        72,      2180,        55,        11,    18.623,        14,   12802.9,      9536,      8391,      9069,        15,        47
         1,   58.2501,         1,         1,         5,         0,         0,   518.532,       409,   494.474,       345,    47.038,        85,    34.634,        85,   3052.55,        87,      2886,        59,         0,         0,   2939.12,        87,      2805,        59,        20,    16.518,        62,   12802.9,      9536,      8391,      9069,        15,        47
         1,   83.0922,         3,         3,         7,         0,         0,   342.074,       566,   241.256,       474,   1276.42,      2088,    1251.4,      2088,   2473.69,        85,      2364,        68,         0,         0,   2406.87,        85,      2303,        68,         8,     9.434,        21,   12802.9,      9536,      8391,      9069,        15,        47
         1,   35.9819,         1,         1,         4,         0,         0,   120.427,       177,    73.718,       137,     7.261,        20,     4.086,        20,   439.503,        22,       422,        12,         0,         0,    424.78,        22,       409,        12,         4,      18.2,        88,   12802.9,      9536,      8391,      9069,        15,        47
         1,   33.7232,         1,         1,         4,         0,         0,     82.23,       200,    54.264,       142,    11.204,        26,     6.405,        26,   661.486,        29,       638,        18,         0,         0,   661.442,        29,       639,        18,         4,     6.269,        46,   12802.9,      9536,      8391,      9069,        15,        47
         1,   100.882,         1,         1,         9,         0,         0,   206.391,       283,    165.09,       239,   256.728,       384,   230.292,       384,   5013.36,       173,      4797,       141,         0,         0,   5040.94,       173,      4827,       141,        26,    35.871,       127,   12802.9,      9536,      8391,      9069,        15,        47
         1,   113.965,         3,         3,         9,         0,         0,   239.803,       374,   196.077,       302,   455.479,       790,   420.053,       790,   6342.59,       199,      6079,       171,         0,         0,   6162.25,       199,      5911,       171,        20,    10.695,        69,   12802.9,      9536,      8391,      9069,        15,        47
         1,   122.711,         2,         2,        12,         0,         0,   279.596,       468,   212.993,       363,   1068.86,      1730,    1382.5,      1730,   6576.66,       211,      6254,       171,         0,         0,   6406.13,       211,      6077,       171,        32,    26.882,       135,   12802.9,      9536,      8391,      9069,        15,        47
         1,   22.1359,         1,         1,         3,         0,         0,    68.448,        72,    34.848,        58,      9.93,        12,     2.899,        12,   170.026,        15,       155,         5,         0,         0,   166.147,        15,       151,         5,         6,    16.574,        26,   12802.9,      9536,      8391,      9069,        15,        47
         1,   73.2527,         1,         1,         5,         0,         0,     264.8,       442,   322.166,       353,    69.014,        51,    34.282,        51,   2079.53,        53,      1839,        40,         0,         0,   2044.82,        53,      1841,        40,         7,    22.928,        26,   12802.9,      9536,      8391,      9069,        15,        47
         1,   15.3178,         1,         1,         3,         0,         0,   122.744,        90,    44.668,        45,     8.291,        12,     3.407,        12,   259.681,        14,       244,         5,         0,         0,   259.201,        14,       245,         5,         3,     31.51,       113,   12802.9,      9536,      8391,      9069,        15,        47
         1,   19.3153,         1,         1,         7,         0,         0,   103.646,       132,    41.817,        67,    12.702,        24,     6.374,        24,   897.561,        26,       863,        17,         0,         0,    871.08,        26,       839,        17,         5,     0.064,         3,   12802.9,      9536,      8391,      9069,        15,        47
         1,   64.1953,         1,         1,        10,         0,         0,   215.619,       359,   144.386,       278,    82.541,       139,    60.917,       139,   1623.06,        52,      1558,        41,         0,         0,    1624.5,        52,      1550,        41,         6,     0.058,         3,   12802.9,      9536,      8391,      9069,        15,        47
         1,   84.4045,         5,         5,         9,         0,         0,   204.149,       266,   142.757,       229,   2201.37,      2616,   1468.43,      2616,   6687.55,       185,      6404,       160,         0,         0,   8127.47,       185,      7772,       160,        11,    68.316,       201,   12802.9,      9536,      8391,      9069,        15,        47
         1,   17.6158,         1,         1,         4,         0,         0,    79.981,        90,    43.595,        49,    11.467,        16,     6.455,        16,    467.74,        20,       448,         9,         0,         0,   465.305,        20,       445,         9,         5,    15.214,        41,   12802.9,      9536,      8391,      9069,        15,        47
         1,   110.097,         2,         2,         8,         0,         0,   419.788,       329,    290.95,       261,   558.489,       779,   584.425,       779,   7590.54,       192,      7228,       161,         0,         0,   7483.49,       192,      7103,       161,        24,    76.963,       190,   12802.9,      9536,      8391,      9069,        15,        47
         1,    56.588,         2,         2,         5,         0,         0,   168.872,       234,    90.677,       166,   749.094,       802,   741.491,       802,   1443.59,        43,      1392,        28,         0,         0,   1243.16,        43,      1193,        28,        10,      0.24,         5,   12802.9,      9536,      8391,      9069,        15,        47
         1,   16.2001,         1,         1,         4,         0,         0,   115.792,       167,    23.754,        56,     8.323,        18,     4.299,        18,   755.051,        23,       733,        14,         0,         0,   700.699,        23,       683,        14,         2,    25.844,       141,   12802.9,      9536,      8391,      9069,        15,        47
         1,   25.3067,         1,         1,         5,         0,         0,   126.951,       108,    69.197,        73,   121.407,       148,   117.512,       148,   618.125,        26,       589,        12,         0,         0,   606.129,        26,       582,        12,         8,      6.16,        12,   12802.9,      9536,      8391,      9069,        15,        47
         1,   101.543,         3,         3,         7,         0,         0,   234.446,       246,   176.195,       205,   1946.55,      1937,   1961.54,      1937,   7125.02,       159,      6771,       133,         0,         0,   6926.75,       159,      6636,       133,        12,      8.87,        32,   12802.9,      9536,      8391,      9069,        15,        47
         1,   116.766,         2,         2,         8,         0,         0,   1559.02,       430,   1218.41,       345,   505.413,       784,   434.186,       784,   8933.75,       206,      8368,       176,         0,         0,   6598.85,       206,      6279,       176,        24,    21.661,        71,   12802.9,      9536,      8391,      9069,        15,        47
         1,   15.8924,         1,         1,         3,         0,         0,    75.894,        92,    31.335,        53,     5.199,        13,     2.181,        13,    187.42,        13,       180,         5,         0,         0,   180.348,        13,       173,         5,         3,      5.14,        31,   12802.9,      9536,      8391,      9069,        15,        47
         1,   36.8061,         1,         1,         3,         0,         0,   102.815,       199,    59.141,       141,    11.169,        27,     6.713,        27,   562.858,        30,       541,        15,         0,         0,   849.557,        30,       817,        15,         9,    20.049,       125,   12802.9,      9536,      8391,      9069,        15,        47
         1,   42.7334,         1,         1,         6,         0,         0,   112.925,       120,    63.862,        86,    21.112,        25,    17.261,        25,   671.831,        27,       633,        18,         0,         0,   659.723,        27,       625,        18,         4,    47.337,       100,   12802.9,      9536,      8391,      9069,        15,        47
         1,    21.237,         1,         1,         4,         0,         0,   159.265,       208,    71.095,       106,    12.367,        17,     6.878,        17,   491.015,        19,       469,        10,         0,         0,   537.879,        19,       515,        10,         2,     1.219,        21,   12802.9,      9536,      8391,      9069,        15,        47
         1,   31.2677,         1,         1,         5,         0,         0,    92.558,        59,    46.706,        42,    10.342,        19,     6.456,        19,   553.915,        23,       531,        14,         0,         0,   502.726,        23,       483,        14,         4,     8.136,        43,   12802.9,      9536,      8391,      9069,        15,        47
         1,   43.3517,         1,         1,         5,         0,         0,   226.674,       241,    150.11,       191,    79.089,       126,    58.822,       126,   1367.38,        36,      1326,        28,         0,         0,   1400.54,        36,      1350,        28,         2,    17.826,        47,   12802.9,      9536,      8391,      9069,        15,        47
         1,   13.2195,         1,         1,         3,         0,         0,   121.326,       156,    20.128,        51,     7.282,        14,     3.518,        14,   486.277,        17,       471,         9,         0,         0,   384.796,        17,       371,         9,         1,     22.02,       133,   12802.9,      9536,      8391,      9069,        15,        47
         1,   7.16228,         1,         1,         4,         0,         0,    37.973,        46,    15.961,        28,     6.253,         8,     2.189,         8,   217.468,        13,       206,         5,         0,         0,   211.176,        13,       201,         5,         2,     2.826,        13,   12802.9,      9536,      8391,      9069,        15,        47
         1,   1.41421,         1,         1,         2,         0,         0,    11.829,        16,     1.902,         7,     2.897,         5,      0.25,         5,    53.212,         7,        50,         1,         0,         0,    39.501,         7,        37,         1,         1,      0.98,        13,   12802.9,      9536,      8391,      9069,        15,        47
         1,   28.2992,         1,         1,         5,         0,         0,   164.631,       293,    72.414,       159,     14.78,        21,     8.744,        21,   539.485,        23,       514,        13,         0,         0,    675.39,        23,       647,        13,         3,     4.985,        34,   12802.9,      9536,      8391,      9069,        15,        47
         1,   13.4403,         1,         1,         4,         0,         0,    71.189,        82,    38.221,        50,    12.721,        18,     7.016,        18,   653.364,        19,       632,        12,         0,         0,   642.509,        19,       625,        12,         3,     5.196,        10,   12802.9,      9536,      8391,      9069,        15,        47
         1,   30.0169,         1,         1,         6,         0,         0,   254.179,       300,   103.492,       148,    19.244,        25,    11.049,        25,   878.237,        27,       843,        17,         0,         0,   893.806,        27,       859,        17,         2,      3.84,        23,   12802.9,      9536,      8391,      9069,        15,        47
         1,   29.7153,         1,         1,         6,         0,         0,   175.804,       202,    81.264,       154,    39.377,        91,    28.264,        91,   2049.08,        58,      1977,        47,         0,         0,    1913.9,        58,      1843,        47,         5,    15.412,       102,   12802.9,      9536,      8391,      9069,        15,        47
         1,   41.2936,         1,         1,         4,         0,         0,    95.611,       147,    55.737,       114,    13.743,        27,    13.422,        27,   616.342,        29,       592,        17,         0,         0,   650.716,        29,       624,        17,         7,     2.729,        19,   12802.9,      9536,      8391,      9069,        15,        47
         1,   78.4166,         1,         1,         9,         0,         0,    281.97,       427,   184.092,       354,   139.318,       171,   116.028,       171,   1609.41,        49,      1546,        37,         0,         0,   1720.12,        49,      1642,        37,         6,    11.906,        18,   12802.9,      9536,      8391,      9069,        15,        47
         1,   54.0717,         1,         1,         6,         0,         0,    249.26,       225,   194.905,       188,   104.683,       155,    90.177,       155,   3186.82,        93,      3064,        70,         0,         0,   2656.69,        93,      2545,        70,        14,    12.036,        75,   12802.9,      9536,      8391,      9069,        15,        47
         1,   76.7657,         1,         1,        10,         0,         0,   487.727,       489,   254.934,       381,    53.022,        55,    40.835,        55,   2066.82,        57,      1977,        42,         0,         0,   2267.32,        57,      2166,        42,         8,    14.208,        23,   12802.9,      9536,      8391,      9069,        15,        47
         1,   81.5836,         2,         2,        11,         0,         0,   153.344,       238,   181.231,       195,    1664.8,      1683,   1237.69,      1683,   6248.67,       149,      5727,       119,         0,         0,    5496.7,       149,      5165,       119,        16,    60.938,       173,   12802.9,      9536,      8391,      9069,        15,        47
         1,   14.3178,         1,         1,         2,         0,         0,    60.407,       107,    35.782,        66,     6.472,        10,     1.998,        10,   197.207,        13,       189,         5,         0,         0,    252.88,        13,       245,         5,         3,     5.827,        24,   12802.9,      9536,      8391,      9069,        15,        47
         1,   2.23607,         1,         1,         2,         0,         0,    24.123,        44,     3.493,        12,     2.523,         4,     0.053,         4,    73.878,         7,        72,         2,         0,         0,    71.629,         7,        70,         2,         0,     0.231,        12,   12802.9,      9536,      8391,      9069,        15,        47
         1,   13.2913,         1,         1,         4,         0,         0,    41.911,        60,    19.538,        41,     7.949,        17,     4.508,        17,   454.243,        20,       438,        13,         0,         0,    444.41,        20,       429,        13,         2,    12.743,        67,   12802.9,      9536,      8391,      9069,        15,        47
         1,   14.0416,         1,         1,         3,         0,         0,    65.205,        90,    25.946,        45,     3.826,        12,      1.43,        12,   114.655,        12,       109,         3,         0,         0,    109.88,        12,       106,         3,         3,     8.565,        64,   12802.9,      9536,      8391,      9069,        15,        47
         1,   83.9968,         3,         3,         8,         0,         0,   315.438,       340,    148.45,       259,   839.482,      1414,   1000.32,      1414,   3365.02,       123,      3224,        98,         0,         0,   3379.45,       123,      3228,        98,        13,    20.516,        94,   12802.9,      9536,      8391,      9069,        15,        47
