         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   21.0926,         1,         1,         4,         0,         0,    65.077,       111,    32.534,        67,    10.601,        19,     7.376,        19,   103.739,        20,        89,         9,         0,         0,     123.8,        20,       107,         9,         5,     4.993,        24,   11557.3,      9717,      8391,      9388,         4,        47
         1,    13.083,         1,         1,         3,         0,         0,    70.836,        89,    35.141,        54,     4.268,         8,     2.794,         8,    48.278,         9,        41,         3,         0,         0,    46.422,         9,        40,         3,         1,    13.751,        23,   11557.3,      9717,      8391,      9388,         4,        47
         1,   24.1988,         1,         1,         6,         0,         0,    90.791,       140,    57.247,       110,    10.966,        27,      7.68,        27,   213.693,        28,       191,        20,         0,         0,   203.946,        28,       181,        20,         3,     2.288,        19,   11557.3,      9717,      8391,      9388,         4,        47
         1,   46.6935,         1,         1,         4,         0,         0,   117.932,       218,    75.064,       160,     6.623,        15,     4.706,        15,    86.525,        15,        74,         7,         0,         0,    82.499,        15,        72,         7,         3,     5.591,        22,   11557.3,      9717,      8391,      9388,         4,        47
         1,   268.601,         3,         3,        19,         0,         0,   1245.98,      1590,   1337.47,      1503,   5458.65,      5465,   4958.47,      5465,   17102.4,      1100,     13809,       962,         0,         0,   13594.9,      1100,     11732,       962,       100,      2.46,        17,   11557.3,      9717,      8391,      9388,         4,        47
         1,    213.39,         1,         1,        22,         0,         0,   1415.66,      1512,   1456.76,      1450,   2578.44,      2776,   2815.87,      2776,   10861.9,       860,      9391,       740,         0,         0,     11788,       860,     10177,       740,        84,     6.687,        24,   11557.3,      9717,      8391,      9388,         4,        47
         1,   139.244,         3,         3,        12,         0,         0,   575.887,       576,   357.172,       446,   2749.31,      3373,   2741.05,      3373,   2619.87,       184,      2314,       156,         0,         0,   1825.22,       184,      1579,       156,        13,      2.83,         9,   11557.3,      9717,      8391,      9388,         4,        47
         1,   276.842,         1,         1,        25,         0,         0,   2064.74,      1622,   1824.43,      1590,   4602.54,      4209,   4530.85,      4209,   11517.8,      1019,      9703,       868,         0,         0,   13033.9,      1019,     11297,       868,       106,    10.431,        17,   11557.3,      9717,      8391,      9388,         4,        47
         1,   301.853,         1,         1,        20,         0,         0,   1580.89,      1580,   1512.82,      1492,   4063.61,      5441,   5247.07,      5441,   15287.1,      1096,     13197,       935,         0,         0,   13031.1,      1096,     10890,       935,       123,    31.721,       116,   11557.3,      9717,      8391,      9388,         4,        47
         1,   245.865,         1,         1,        26,         0,         0,   1482.72,      1574,   937.288,      1528,    2081.4,      2966,   1829.68,      2966,   8346.73,       884,      7275,       757,         0,         0,   8585.49,       884,      7468,       757,        89,    16.266,        43,   11557.3,      9717,      8391,      9388,         4,        47
         1,   155.615,         4,         4,        13,         0,         0,   875.863,      1251,   993.977,      1107,    4378.3,      4530,   4142.71,      4530,   5575.36,       506,      4830,       420,         0,         0,   5194.99,       506,      4544,       420,        65,     2.716,         8,   11557.3,      9717,      8391,      9388,         4,        47
         1,   189.788,         1,         1,        19,         0,         0,   1185.44,      1253,   987.764,      1184,   1421.76,      2186,   1328.11,      2186,   5019.48,       520,      4332,       448,         0,         0,    5485.4,       520,      4743,       448,        45,    24.807,       118,   11557.3,      9717,      8391,      9388,         4,        47
         1,   260.637,         3,         3,        15,         0,         0,   940.173,      1563,   881.039,      1482,   5291.03,      5382,   4256.94,      5382,   11002.1,      1080,      9585,       943,         0,         0,   11691.7,      1080,      9987,       943,        96,    13.906,        79,   11557.3,      9717,      8391,      9388,         4,        47
         1,   246.216,         1,         1,        25,         0,         0,   1312.89,      1569,   2462.79,      1537,   2463.41,      4041,   2376.97,      4041,    9238.7,       936,      7811,       794,         0,         0,   9303.69,       936,      8086,       794,       100,     4.714,        34,   11557.3,      9717,      8391,      9388,         4,        47
         1,   141.254,         4,         4,        11,         0,         0,   672.212,      1100,   543.423,       975,   2427.82,      4125,   2289.88,      4125,   4445.79,       477,      3891,       399,         0,         0,   4401.96,       477,      3901,       399,        57,     9.165,        50,   11557.3,      9717,      8391,      9388,         4,        47
         1,   15.6525,         1,         1,         2,         0,         0,    37.738,        86,     8.968,        24,     1.727,         6,     0.669,         6,    39.398,         9,        35,         3,         0,         0,    35.509,         9,        32,         3,         1,     1.843,        15,   11557.3,      9717,      8391,      9388,         4,        47
         1,   266.218,         4,         4,        15,         0,         0,   940.093,      1644,   990.088,      1593,   3748.07,      5080,   4374.47,      5080,   10038.3,      1030,      8614,       901,         0,         0,   11302.4,      1030,      9214,       901,        94,    10.308,        14,   11557.3,      9717,      8391,      9388,         4,        47
         1,   19.7231,         1,         1,         2,         0,         0,   112.437,       137,    38.699,        76,     2.217,         6,     0.301,         6,    37.749,         8,        34,         2,         0,         0,    35.331,         8,        32,         2,         0,     1.329,        22,   11557.3,      9717,      8391,      9388,         4,        47
         1,    64.405,         1,         1,         2,         0,         0,   373.313,       454,   227.503,       357,      3.82,        18,     2.584,        18,    95.721,        20,        83,         8,         0,         0,    89.969,        20,        81,         8,         6,    26.024,       172,   11557.3,      9717,      8391,      9388,         4,        47
         1,   331.161,         4,         4,        16,         0,         0,   1033.85,      1776,   1011.55,      1698,   3061.66,      4850,   2846.28,      4850,   11951.1,      1213,     10418,      1067,         0,         0,   11882.1,      1213,     10327,      1067,        97,    27.245,       123,   11557.3,      9717,      8391,      9388,         4,        47
         1,   242.897,         4,         4,        14,         0,         0,   877.501,      1580,   874.063,      1506,   4944.62,      5072,   3108.06,      5072,   9995.08,      1014,      8672,       888,         0,         0,     11202,      1014,      9186,       888,        92,     7.008,        10,   11557.3,      9717,      8391,      9388,         4,        47
         1,     178.4,         3,         3,        13,         0,         0,   693.177,      1232,   696.056,      1068,   2339.81,      3949,   2221.14,      3949,   5435.82,       554,      4762,       465,         0,         0,   5216.96,       554,      4566,       465,        59,    32.761,       132,   11557.3,      9717,      8391,      9388,         4,        47
         1,   286.754,         2,         2,        17,         0,         0,   876.612,      1560,   840.425,      1473,   3588.91,      5363,   3071.33,      5363,   10234.6,      1074,      8931,       923,         0,         0,   10627.6,      1074,      9135,       923,       113,    13.504,        90,   11557.3,      9717,      8391,      9388,         4,        47
         1,   49.7898,         1,         1,         3,         0,         0,   109.828,       214,    67.766,       154,     7.817,        20,     5.582,        20,   132.106,        22,       115,        11,         0,         0,    125.29,        22,       111,        11,         5,    14.047,        91,   11557.3,      9717,      8391,      9388,         4,        47
         1,   99.4954,         1,         1,         6,         0,         0,   195.453,       308,   169.276,       270,    68.778,        77,     58.68,        77,   716.841,        78,       608,        59,         0,         0,    754.47,        78,       625,        59,        15,     19.62,        34,   11557.3,      9717,      8391,      9388,         4,        47
         1,   147.451,         4,         4,        11,         0,         0,   861.943,      1088,   772.825,       953,   2271.29,      3784,   2196.79,      3784,   4273.42,       470,      3760,       381,         0,         0,   4388.38,       470,      3881,       381,        64,    10.978,        79,   11557.3,      9717,      8391,      9388,         4,        47
         1,   26.4949,         1,         1,         3,         0,         0,    95.721,       208,    56.656,       133,     3.005,         9,     1.902,         9,    63.191,        11,        55,         5,         0,         0,    57.203,        11,        50,         5,         1,     6.663,        32,   11557.3,      9717,      8391,      9388,         4,        47
         1,    143.15,         1,         1,        10,         0,         0,   543.805,       874,   405.175,       746,   5075.68,      5318,   3642.98,      5318,   1427.95,       151,      1247,       127,         0,         0,   1577.47,       151,      1376,       127,        18,    47.334,       160,   11557.3,      9717,      8391,      9388,         4,        47
         1,   182.183,         4,         4,        13,         0,         0,   874.427,      1367,   725.806,      1214,   1831.88,      3140,   1747.71,      3140,   7831.93,       659,      6929,       579,         0,         0,   6412.23,       659,      5689,       579,        53,    16.594,        72,   11557.3,      9717,      8391,      9388,         4,        47
         1,   20.1246,         1,         1,         2,         0,         0,    46.912,        72,    32.008,        64,     3.044,        11,     1.839,        11,    62.353,        13,        56,         5,         0,         0,    57.826,        13,        52,         5,         3,    13.373,        66,   11557.3,      9717,      8391,      9388,         4,        47
         1,   10.8167,         1,         1,         2,         0,         0,    50.076,        89,     7.599,        22,     1.945,         7,     0.831,         7,    51.179,         9,        45,         4,         0,         0,    47.208,         9,        44,         4,         0,     2.846,        17,   11557.3,      9717,      8391,      9388,         4,        47
         1,   153.836,         4,         4,        13,         0,         0,   718.033,      1225,   593.132,      1084,   2643.65,      4487,    2611.9,      4487,   4561.11,       502,      4024,       416,         0,         0,   4648.74,       502,      4114,       416,        64,     1.102,        13,   11557.3,      9717,      8391,      9388,         4,        47
         1,   142.117,         3,         3,         9,         0,         0,   295.708,       598,   220.084,       463,   2392.03,      3394,   2101.97,      3394,   1772.34,       189,      1549,       161,         0,         0,    1861.9,       189,      1623,       161,        12,     3.138,        22,   11557.3,      9717,      8391,      9388,         4,        47
         1,   78.0603,         1,         1,         6,         0,         0,   225.237,       433,   181.313,       362,    18.013,        42,    12.952,        42,   375.668,        44,       334,        35,         0,         0,   362.864,        44,       324,        35,         4,     7.809,        41,   11557.3,      9717,      8391,      9388,         4,        47
         1,   56.6039,         1,         1,         2,         0,         0,   216.789,       430,   134.969,       309,     5.472,        15,      3.48,        15,    73.649,        17,        63,         7,         0,         0,    71.152,        17,        61,         7,         4,    53.387,       194,   11557.3,      9717,      8391,      9388,         4,        47
         1,   47.7745,         1,         1,         9,         0,         0,   109.884,       113,    48.886,        93,   571.818,       930,   519.687,       930,   484.841,        51,       431,        37,         0,         0,   404.189,        51,       356,        37,         7,     2.904,        28,   11557.3,      9717,      8391,      9388,         4,        47
         1,   21.8403,         1,         1,         2,         0,         0,    73.196,       146,    22.731,        65,     1.463,         7,     0.333,         7,    40.017,        10,        36,         3,         0,         0,    36.846,        10,        34,         3,         1,     1.431,        25,   11557.3,      9717,      8391,      9388,         4,        47
         1,   256.318,         4,         4,        14,         0,         0,   918.262,      1556,   1236.77,      1471,   3322.46,      5111,   3031.09,      5111,   10542.2,       931,      8703,       809,         0,         0,   9651.29,       931,      8049,       809,        88,    23.132,       102,   11557.3,      9717,      8391,      9388,         4,        47
         1,   146.711,         4,         4,        11,         0,         0,   590.564,      1084,   524.021,       949,   2268.45,      3787,   2112.94,      3787,   4126.29,       460,      3660,       371,         0,         0,   4144.68,       460,      3641,       371,        64,     9.647,        69,   11557.3,      9717,      8391,      9388,         4,        47
         1,    252.91,         3,         3,        16,         0,         0,   882.746,      1564,   864.095,      1481,   4233.51,      5359,   4447.48,      5359,   10440.2,      1075,      9165,       934,         0,         0,   11505.3,      1075,      9912,       934,       102,    12.984,        56,   11557.3,      9717,      8391,      9388,         4,        47
         1,   55.9732,         1,         1,         2,         0,         0,   256.718,       346,   132.853,       256,     3.672,        14,     2.272,        14,    85.563,        16,        71,         6,         0,         0,    78.238,        16,        64,         6,         4,    58.933,       288,   11557.3,      9717,      8391,      9388,         4,        47
         1,   81.3437,         1,         1,         8,         0,         0,   536.731,       294,    377.22,       232,    57.271,        49,    43.146,        49,   573.382,        50,       404,        36,         0,         0,    524.73,        50,       383,        36,         7,     3.575,        40,   11557.3,      9717,      8391,      9388,         4,        47
         1,   136.557,         1,         1,         9,         0,         0,   1206.36,       737,   594.292,       576,    94.999,       126,    75.912,       126,   1305.32,       127,      1080,       105,         0,         0,   1242.77,       127,      1053,       105,        16,    12.518,        73,   11557.3,      9717,      8391,      9388,         4,        47
         1,   206.933,         1,         1,        21,         0,         0,   1065.26,      1511,   970.935,      1392,    1400.3,      2169,   1300.64,      2169,   7702.14,       762,      6718,       668,         0,         0,   7678.38,       762,      6686,       668,        65,     2.675,        17,   11557.3,      9717,      8391,      9388,         4,        47
         1,    138.61,         1,         1,        10,         0,         0,   506.408,       798,   339.884,       610,   3272.46,      5287,   3230.02,      5287,   1261.04,       128,      1099,       106,         0,         0,   1202.25,       128,      1049,       106,        16,    21.237,       119,   11557.3,      9717,      8391,      9388,         4,        47
         1,   83.2233,         1,         1,         6,         0,         0,   206.656,       308,    156.16,       250,    39.437,        56,    31.591,        56,   502.514,        57,       432,        43,         0,         0,   486.934,        57,       425,        43,         9,      8.15,        23,   11557.3,      9717,      8391,      9388,         4,        47
         1,   142.471,         4,         4,        11,         0,         0,   586.768,      1042,   484.641,       914,   2429.09,      3841,    2181.8,      3841,   3892.62,       431,      3406,       350,         0,         0,   4096.49,       431,      3554,       350,        57,     6.311,        35,   11557.3,      9717,      8391,      9388,         4,        47
         1,    175.07,         4,         4,        13,         0,         0,   820.283,      1446,   753.592,      1290,   4909.64,      4840,   3587.75,      4840,   4916.36,       527,      4373,       436,         0,         0,   5616.35,       527,      4791,       436,        66,    36.313,        17,   11557.3,      9717,      8391,      9388,         4,        47
         1,   29.9666,         1,         1,         2,         0,         0,    87.896,        79,    70.435,        76,     5.806,        15,      3.95,        15,    88.945,        16,        76,         5,         0,         0,    84.054,        16,        72,         5,         5,    26.907,        83,   11557.3,      9717,      8391,      9388,         4,        47
         1,   166.576,         4,         4,        12,         0,         0,   790.929,      1280,   619.937,      1110,   2041.95,      3521,   1972.71,      3521,   5324.41,       564,      4731,       482,         0,         0,   5309.22,       564,      4711,       482,        56,     8.051,        30,   11557.3,      9717,      8391,      9388,         4,        47
         1,   264.446,         1,         1,        27,         0,         0,   969.788,      1634,   965.694,      1602,   2937.06,      4502,   2771.85,      4502,    9296.8,       994,      8060,       851,         0,         0,   9474.72,       994,      8247,       851,        98,     6.042,        25,   11557.3,      9717,      8391,      9388,         4,        47
         1,   161.777,         2,         2,        11,         0,         0,   621.522,      1100,   579.664,      1018,    5654.1,      5354,   6272.84,      5354,   2896.66,       313,      2559,       258,         0,         0,   4027.27,       313,      3538,       258,        43,    38.447,       214,   11557.3,      9717,      8391,      9388,         4,        47
         1,   121.704,         3,         3,         8,         0,         0,   359.969,       594,   267.994,       457,   2057.08,      3367,   1929.42,      3367,   1773.21,       185,      1542,       157,         0,         0,    1820.2,       185,      1591,       157,        12,    38.871,       141,   11557.3,      9717,      8391,      9388,         4,        47
         1,   14.2302,         1,         1,         3,         0,         0,    39.664,        69,    24.503,        57,     3.633,        11,     2.192,        11,    84.874,        14,        76,         7,         0,         0,    78.524,        14,        70,         7,         3,     4.635,        19,   11557.3,      9717,      8391,      9388,         4,        47
         1,    158.31,         2,         2,        10,         0,         0,    631.97,      1079,   620.391,       998,   3356.21,      5378,   3279.82,      5378,   2906.42,       290,      2528,       244,         0,         0,   2935.67,       290,      2548,       244,        37,    26.777,       105,   11557.3,      9717,      8391,      9388,         4,        47
         1,        26,         1,         1,         3,         0,         0,    59.427,       104,    39.456,        78,     5.865,        17,     4.035,        17,   146.598,        18,       129,         9,         0,         0,   100.953,        18,        87,         9,         3,    17.775,        60,   11557.3,      9717,      8391,      9388,         4,        47
         1,   156.412,         4,         4,        12,         0,         0,   703.566,      1177,   571.869,      1026,    2183.7,      3575,   2051.53,      3575,    4766.3,       512,      4225,       432,         0,         0,   4760.98,       512,      4190,       432,        51,    15.318,       111,   11557.3,      9717,      8391,      9388,         4,        47
         1,   70.6504,         1,         1,        10,         0,         0,   182.659,       296,   120.424,       221,    51.492,        96,    37.624,        96,   891.382,        97,       779,        72,         0,         0,   830.358,        97,       721,        72,        14,     2.609,        22,   11557.3,      9717,      8391,      9388,         4,        47
         1,    188.23,         4,         4,        14,         0,         0,    1112.3,      1495,   1011.43,      1334,   5205.22,      5372,   4675.41,      5372,   5805.41,       585,      5083,       489,         0,         0,   5675.91,       585,      4944,       489,        74,    11.659,        26,   11557.3,      9717,      8391,      9388,         4,        47
         1,   146.366,         4,         4,        11,         0,         0,   795.678,      1094,   573.666,       971,   2148.74,      3647,   2115.14,      3647,   4409.28,       461,      3895,       389,         0,         0,   4196.75,       461,      3673,       389,        51,    12.446,        70,   11557.3,      9717,      8391,      9388,         4,        47
         1,    201.68,         3,         3,        12,         0,         0,   844.434,      1496,   806.257,      1415,   3511.74,      5398,   3186.38,      5398,   6556.46,       628,      5717,       534,         0,         0,   6039.49,       628,      5233,       534,        71,     1.208,         7,   11557.3,      9717,      8391,      9388,         4,        47
         1,   307.473,         4,         4,        17,         0,         0,   1011.78,      1780,   974.383,      1699,   4223.32,      4858,   3874.93,      4858,   11977.8,      1205,     10415,      1050,         0,         0,   12900.2,      1205,     10832,      1050,       109,     1.433,        16,   11557.3,      9717,      8391,      9388,         4,        47
         1,         4,         1,         1,         2,         0,         0,    28.082,        34,     5.172,        11,      2.69,         6,     0.744,         6,    56.742,         9,        49,         3,         0,         0,    53.002,         9,        47,         3,         1,     2.051,        15,   11557.3,      9717,      8391,      9388,         4,        47
         1,   222.659,         1,         1,        21,         0,         0,   1570.92,      1792,   1344.61,      1637,   1697.74,      2804,   1717.16,      2804,   8261.66,       811,      7274,       723,         0,         0,   8042.55,       811,      7036,       723,        56,     8.447,        33,   11557.3,      9717,      8391,      9388,         4,        47
         1,   246.572,         1,         1,        28,         0,         0,   905.322,      1576,   889.647,      1546,   2572.96,      4052,   2989.79,      4052,   8829.06,       936,      7750,       797,         0,         0,   9010.86,       936,      7751,       797,        98,     0.202,         5,   11557.3,      9717,      8391,      9388,         4,        47
         1,   246.599,         4,         4,        14,         0,         0,   1078.04,      1553,   955.935,      1470,   3253.63,      5130,   3124.47,      5130,   10877.1,       931,      8694,       804,         0,         0,   9066.87,       931,      7816,       804,        91,     13.36,        87,   11557.3,      9717,      8391,      9388,         4,        47
         1,   261.054,         1,         1,        26,         0,         0,   917.875,      1602,   955.519,      1576,   2978.51,      4616,    3671.7,      4616,   9192.99,       965,      8026,       826,         0,         0,   9132.85,       965,      7971,       826,        96,     5.574,        14,   11557.3,      9717,      8391,      9388,         4,        47
         1,   10.4403,         1,         1,         2,         0,         0,    25.824,        30,     9.118,        18,     1.635,         6,     0.361,         6,    29.098,         8,        25,         2,         0,         0,    23.446,         8,        21,         2,         0,     1.405,        22,   11557.3,      9717,      8391,      9388,         4,        47
         1,   116.882,         3,         3,        11,         0,         0,   300.956,       572,   213.164,       449,   2150.88,      3369,   1968.86,      3369,   2027.67,       189,      1776,       160,         0,         0,   1749.11,       189,      1524,       160,        15,      2.15,        14,   11557.3,      9717,      8391,      9388,         4,        47
         1,   98.8089,         1,         1,         7,         0,         0,   209.054,       305,   177.272,       271,   104.913,        83,    87.711,        83,   869.971,        84,       735,        63,         0,         0,   1077.73,        84,       914,        63,        15,    26.657,        93,   11557.3,      9717,      8391,      9388,         4,        47
         1,   172.204,         4,         4,        12,         0,         0,   1013.98,      1275,   936.572,      1079,   3703.36,      3968,   2949.41,      3968,   7878.98,       567,      6406,       478,         0,         0,   8405.21,       567,      7041,       478,        60,    51.623,        95,   11557.3,      9717,      8391,      9388,         4,        47
         1,   129.061,         2,         2,         8,         0,         0,   550.733,       772,    361.92,       688,    3472.6,      3422,   3168.31,      3422,   4043.89,       328,      3599,       280,         0,         0,   4631.63,       328,      4058,       280,        26,    17.099,        21,   11557.3,      9717,      8391,      9388,         4,        47
         1,   265.675,         1,         1,        25,         0,         0,   1664.44,      1611,   1557.91,      1581,   4866.55,      4565,   4259.62,      4565,     11241,       974,      9698,       828,         0,         0,   14014.2,       974,     12109,       828,       102,    69.179,        95,   11557.3,      9717,      8391,      9388,         4,        47
         1,   44.6309,         1,         1,         9,         0,         0,   140.807,       111,    78.056,        91,    39.075,        46,    27.954,        46,   521.698,        47,       454,        32,         0,         0,   543.722,        47,       479,        32,         8,     7.877,        52,   11557.3,      9717,      8391,      9388,         4,        47
         1,   16.2788,         1,         1,         2,         0,         0,    38.546,        37,    16.406,        25,     4.509,         9,     2.281,         9,    89.696,        11,        81,         5,         0,         0,    82.702,        11,        75,         5,         1,     6.379,        21,   11557.3,      9717,      8391,      9388,         4,        47
         1,   72.0248,         1,         1,         3,         0,         0,   402.488,       450,    206.02,       351,    10.157,        21,      5.96,        21,   157.166,        23,       138,        12,         0,         0,   127.459,        23,       113,        12,         6,    14.385,        33,   11557.3,      9717,      8391,      9388,         4,        47
         1,   188.458,         1,         1,        21,         0,         0,   1250.58,      1174,   1544.17,      1124,   684.144,       969,   580.645,       969,   6921.02,       497,      5381,       428,         0,         0,   5636.22,       497,      4713,       428,        42,     9.022,        42,   11557.3,      9717,      8391,      9388,         4,        47
         1,   5.83095,         1,         1,         2,         0,         0,     47.73,        72,     2.421,        12,     1.445,         6,     0.199,         6,    26.788,         8,        24,         2,         0,         0,    24.092,         8,        22,         2,         0,     0.855,        22,   11557.3,      9717,      8391,      9388,         4,        47
         1,   55.0584,         1,         1,         4,         0,         0,    114.91,       222,    83.896,       162,     15.11,        29,     8.928,        29,   310.954,        31,       274,        18,         0,         0,   280.944,        31,       252,        18,         8,     1.673,         7,   11557.3,      9717,      8391,      9388,         4,        47
         1,   207.362,         1,         1,        21,         0,         0,   1051.73,      1448,   954.896,      1354,   1965.11,      2163,   1340.97,      2163,     10259,       746,      8956,       650,         0,         0,   10120.7,       746,      8666,       650,        65,     1.984,        13,   11557.3,      9717,      8391,      9388,         4,        47
         1,   45.2029,         1,         1,         4,         0,         0,    77.742,       111,     87.76,        90,    12.817,        20,    10.639,        20,   152.341,        22,       132,        13,         0,         0,   146.045,        22,       127,        13,         4,    21.584,        55,   11557.3,      9717,      8391,      9388,         4,        47
         1,   225.883,         1,         1,        22,         0,         0,    1216.9,      1550,   1097.64,      1510,   4708.98,      2886,    3966.2,      2886,   11599.2,       864,      9969,       740,         0,         0,   11547.5,       864,      9727,       740,        86,    35.272,        55,   11557.3,      9717,      8391,      9388,         4,        47
         1,    90.566,         1,         1,         6,         0,         0,   560.872,       299,    219.26,       262,    58.298,        74,    47.853,        74,   690.596,        75,       584,        56,         0,         0,   770.662,        75,       659,        56,        14,    18.325,        65,   11557.3,      9717,      8391,      9388,         4,        47
         1,   8.94427,         1,         1,         2,         0,         0,    17.906,        32,     3.419,        13,     1.509,         7,     0.561,         7,    26.196,         9,        23,         2,         0,         0,    23.531,         9,        21,         2,         0,     1.293,        26,   11557.3,      9717,      8391,      9388,         4,        47
         1,   14.1421,         1,         1,         2,         0,         0,     78.83,        78,     6.619,        20,     1.717,         1,     0.035,         1,     0.578,         6,         0,         0,         0,         0,     0.366,         6,         0,         0,         0,     0.138,         8,   11557.3,      9717,      8391,      9388,         4,        47
         1,   155.982,         2,         2,         8,         0,         0,    688.97,      1020,   561.922,       917,   3952.85,      5330,   4542.86,      5330,   2107.08,       213,      1845,       176,         0,         0,    2860.8,       213,      2463,       176,        28,    56.389,       197,   11557.3,      9717,      8391,      9388,         4,        47
         1,   23.0217,         1,         1,         2,         0,         0,    97.892,       121,    29.413,        51,     5.992,        14,     4.164,        14,   107.426,        16,        95,         7,         0,         0,    106.21,        16,        93,         7,         4,    10.166,        31,   11557.3,      9717,      8391,      9388,         4,        47
         1,   148.885,         1,         1,        10,         0,         0,   828.698,       972,   576.919,       870,   3855.88,      5346,   3385.47,      5346,   1921.08,       202,      1658,       166,         0,         0,   2124.85,       202,      1814,       166,        29,    56.178,       149,   11557.3,      9717,      8391,      9388,         4,        47
         1,   237.042,         4,         4,        13,         0,         0,   883.732,      1560,   878.165,      1477,   7984.63,      5203,   4855.41,      5203,   10478.4,      1029,      8937,       893,         0,         0,   11527.4,      1029,      9845,       893,        99,      5.87,        33,   11557.3,      9717,      8391,      9388,         4,        47
         1,   226.237,         1,         1,        20,         0,         0,   1083.39,      1816,    1013.3,      1671,   1643.59,      2748,   1556.59,      2748,   8387.12,       824,      7316,       731,         0,         0,   8093.39,       824,      6981,       731,        63,    28.533,       126,   11557.3,      9717,      8391,      9388,         4,        47
         1,   83.7651,         1,         1,         7,         0,         0,    209.35,       290,   197.945,       242,    38.794,        55,    31.803,        55,   505.078,        56,       434,        43,         0,         0,   492.662,        56,       428,        43,         7,    16.392,        73,   11557.3,      9717,      8391,      9388,         4,        47
         1,   236.295,         4,         4,        13,         0,         0,   894.278,      1559,   860.768,      1476,   4806.89,      5198,   4248.83,      5198,   9673.48,      1020,      8399,       887,         0,         0,   10283.7,      1020,      8754,       887,        97,     3.636,        24,   11557.3,      9717,      8391,      9388,         4,        47
         1,   39.8121,         1,         1,         2,         0,         0,   176.639,       259,    75.328,       186,     4.788,        12,     1.719,        12,    74.808,        16,        66,         6,         0,         0,    69.215,        16,        61,         6,         4,     5.816,        32,   11557.3,      9717,      8391,      9388,         4,        47
         1,    310.08,         4,         4,        15,         0,         0,   1930.18,      1774,   1573.07,      1702,   2948.87,      4888,   2853.76,      4888,   11951.9,      1215,     10314,      1057,         0,         0,   11869.9,      1215,     10362,      1057,       111,    23.752,        65,   11557.3,      9717,      8391,      9388,         4,        47
