         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   14.3178,         1,         1,         2,         0,         0,    45.835,        84,    17.017,        40,    11.757,        13,     2.039,        13,   665.198,        15,       654,         6,         0,         0,    639.01,        15,       627,         6,         4,    10.421,        49,   14559.1,      8206,      6246,      7256,        68,        75
         1,   35.2415,         2,         2,         3,         0,         0,   151.411,       262,    51.409,       111,    30.756,        63,    16.518,        63,   1438.99,        33,      1410,        20,         0,         0,    2031.2,        33,      1976,        20,         7,    59.548,       254,   14559.1,      8206,      6246,      7256,        68,        75
         1,    12.083,         1,         1,         2,         0,         0,    22.883,        35,     7.222,        16,    21.815,         7,     0.459,         7,   216.561,        10,       208,         2,         0,         0,   202.534,        10,       198,         2,         2,     3.256,        36,   14559.1,      8206,      6246,      7256,        68,        75
         1,   29.6564,         1,         1,         3,         0,         0,   318.527,       232,   199.122,       169,    14.686,        18,     5.038,        18,   953.632,        22,       918,        10,         0,         0,   884.842,        22,       857,        10,         4,    25.611,        87,   14559.1,      8206,      6246,      7256,        68,        75
         1,   24.3523,         1,         1,         3,         0,         0,   160.472,       155,    52.773,        79,    10.806,        16,      2.62,        16,   743.379,        19,       722,         8,         0,         0,   668.552,        19,       656,         8,         6,    42.486,       235,   14559.1,      8206,      6246,      7256,        68,        75
         1,   57.0763,         7,         7,         9,         0,         0,       136,       237,   155.074,       192,   507.736,       946,   431.422,       946,   5285.05,        80,      5182,        60,         0,         0,   5203.15,        80,      5103,        60,         9,     9.428,        37,   14559.1,      8206,      6246,      7256,        68,        75
         1,   24.8811,         1,         1,         3,         0,         0,   111.829,       252,    29.402,        82,     20.29,        17,     2.941,        17,   612.212,        20,       599,         9,         0,         0,   603.265,        20,       592,         9,         5,     4.959,        39,   14559.1,      8206,      6246,      7256,        68,        75
         1,         8,         1,         1,         4,         0,         0,    34.481,        73,     7.321,        22,    10.689,        12,     2.584,        12,   320.943,        14,       314,         4,         0,         0,   310.936,        14,       305,         4,         4,     0.946,         7,   14559.1,      8206,      6246,      7256,        68,        75
         1,   5.38516,         1,         1,         2,         0,         0,    37.216,        84,     8.159,        24,    14.135,        12,     2.644,        12,   557.972,        18,       547,         7,         0,         0,    602.65,        18,       593,         7,         4,     0.046,         3,   14559.1,      8206,      6246,      7256,        68,        75
         1,   13.4164,         1,         1,         2,         0,         0,    48.919,        97,     9.337,        32,      9.14,         8,     0.654,         8,   243.669,        10,       240,         3,         0,         0,   238.411,        10,       235,         3,         1,     6.849,        58,   14559.1,      8206,      6246,      7256,        68,        75
         1,   21.6535,         1,         1,         4,         0,         0,    61.259,       120,    20.535,        48,    13.918,        21,     4.799,        21,   1297.65,        25,      1276,        15,         0,         0,   1278.22,        25,      1260,        15,         3,     6.189,        46,   14559.1,      8206,      6246,      7256,        68,        75
         1,   34.8859,         1,         1,         3,         0,         0,    52.088,       100,    24.851,        57,    11.418,        14,     3.138,        14,   710.307,        16,       699,         8,         0,         0,   696.763,        16,       687,         8,         4,     5.888,        24,   14559.1,      8206,      6246,      7256,        68,        75
         1,   5.38516,         1,         1,         2,         0,         0,    39.979,        82,     4.722,        16,     7.719,         5,     0.082,         5,   149.551,         8,       147,         2,         0,         0,   147.105,         8,       145,         2,         0,     0.286,        20,   14559.1,      8206,      6246,      7256,        68,        75
         1,    19.105,         1,         1,         2,         0,         0,    44.667,        79,     15.47,        42,     8.553,        10,     1.157,        10,   336.784,        12,       331,         4,         0,         0,   331.293,        12,       326,         4,         2,     5.154,        46,   14559.1,      8206,      6246,      7256,        68,        75
         1,   11.3137,         2,         2,         2,         0,         0,    61.496,       146,    11.735,        42,     9.846,        18,      1.84,        18,   154.356,         9,       152,         2,         0,         0,   150.878,         9,       149,         2,         0,     7.925,        79,   14559.1,      8206,      6246,      7256,        68,        75
         1,    37.806,         1,         1,         3,         0,         0,    72.175,       149,    64.415,       107,    11.777,        22,     3.721,        22,   649.684,        22,       635,         8,         0,         0,   641.505,        22,       631,         8,         7,    24.227,       136,   14559.1,      8206,      6246,      7256,        68,        75
         1,   24.8494,         1,         1,         3,         0,         0,   166.432,       362,    60.397,       171,     9.676,        16,     2.333,        16,   688.506,        20,       675,         8,         0,         0,   694.181,        20,       681,         8,         4,    11.671,        92,   14559.1,      8206,      6246,      7256,        68,        75
         1,   22.8035,         1,         1,         2,         0,         0,    23.362,        53,     13.17,        36,     8.215,         6,     0.628,         6,   197.536,         9,       194,         2,         0,         0,   194.822,         9,       192,         2,         2,     1.683,        15,   14559.1,      8206,      6246,      7256,        68,        75
         1,   26.3801,         1,         1,         3,         0,         0,    54.229,       125,    19.683,        55,    12.598,        17,     3.362,        17,   777.634,        19,       765,        10,         0,         0,   761.585,        19,       748,        10,         3,     3.414,        38,   14559.1,      8206,      6246,      7256,        68,        75
         1,    51.221,         1,         1,         5,         0,         0,    79.516,       156,    38.724,        93,    25.812,        41,    11.062,        41,    2591.4,        45,      2544,        29,         0,         0,   2402.85,        45,      2364,        29,         8,     4.925,        24,   14559.1,      8206,      6246,      7256,        68,        75
         1,   54.7603,         1,         1,         4,         0,         0,    87.351,       168,    54.718,       128,    19.979,        35,     9.391,        35,   1820.61,        35,      1793,        19,         0,         0,   1806.46,        35,      1780,        19,        10,    20.984,        99,   14559.1,      8206,      6246,      7256,        68,        75
         1,    46.055,         1,         1,         6,         0,         0,       160,       338,    62.055,       149,    31.539,        28,    10.791,        28,   2598.73,        30,      2545,        18,         0,         0,   2524.16,        30,      2481,        18,         6,    28.786,        96,   14559.1,      8206,      6246,      7256,        68,        75
         1,    22.561,         1,         1,         2,         0,         0,   110.635,        82,    35.434,        40,    10.201,        10,     1.632,        10,   290.495,        14,       273,         5,         0,         0,   288.992,        14,       274,         5,         2,     4.702,        34,   14559.1,      8206,      6246,      7256,        68,        75
         1,   26.8328,         1,         1,         2,         0,         0,    79.077,        99,    24.827,        49,    11.038,        13,     1.584,        13,    563.96,        16,       551,         6,         0,         0,   548.597,        16,       538,         6,         4,    13.436,        79,   14559.1,      8206,      6246,      7256,        68,        75
         1,   14.7277,         1,         1,         4,         0,         0,    67.153,       127,    10.414,        29,    12.359,        18,      3.86,        18,    702.66,        20,       689,         9,         0,         0,   693.271,        20,       682,         9,         4,    12.815,        80,   14559.1,      8206,      6246,      7256,        68,        75
         1,    21.095,         1,         1,         2,         0,         0,    50.222,        89,    18.712,        53,    14.072,        24,     4.411,        24,   1029.46,        26,      1012,        13,         0,         0,   1045.71,        26,      1026,        13,         8,    15.167,        51,   14559.1,      8206,      6246,      7256,        68,        75
         1,   8.70457,         1,         1,         3,         0,         0,    66.175,       150,     6.566,        25,     9.355,        11,     1.481,        11,   561.072,        17,       551,         7,         0,         0,   547.735,        17,       540,         7,         1,    14.733,        98,   14559.1,      8206,      6246,      7256,        68,        75
         1,   18.3848,         1,         1,         2,         0,         0,    39.437,        90,     8.714,        22,    11.083,         9,     0.816,         9,    354.28,        11,       348,         3,         0,         0,   350.993,        11,       346,         3,         1,     4.068,        40,   14559.1,      8206,      6246,      7256,        68,        75
         1,   28.0351,         1,         1,         4,         0,         0,    89.942,       138,    35.135,        57,     23.16,        24,     9.017,        24,   1472.67,        24,      1449,        11,         0,         0,   1464.12,        24,      1439,        11,         5,     3.806,        28,   14559.1,      8206,      6246,      7256,        68,        75
         1,   21.5022,         1,         1,         4,         0,         0,   207.317,       288,      69.3,       111,    12.615,        16,     3.312,        16,   1029.32,        20,      1011,         9,         0,         0,   787.797,        20,       776,         9,         5,    11.311,        67,   14559.1,      8206,      6246,      7256,        68,        75
         1,   22.0907,         1,         1,         3,         0,         0,   105.053,       240,    32.491,        94,     9.935,        12,      1.75,        12,   572.957,        16,       563,         5,         0,         0,    540.44,        16,       532,         5,         5,    21.293,       133,   14559.1,      8206,      6246,      7256,        68,        75
         1,   6.08276,         1,         1,         2,         0,         0,    82.914,       174,     9.993,        36,     10.43,        11,     1.261,        11,   439.581,        14,       434,         5,         0,         0,   436.051,        14,       430,         5,         3,    76.881,       353,   14559.1,      8206,      6246,      7256,        68,        75
         1,   7.28011,         1,         1,         2,         0,         0,    18.903,        34,      3.32,        15,     9.489,         9,     0.952,         9,   171.702,        10,       167,         2,         0,         0,   152.642,        10,       149,         2,         2,     5.112,        49,   14559.1,      8206,      6246,      7256,        68,        75
         1,    6.7082,         1,         1,         2,         0,         0,    27.063,        59,     3.073,        11,     8.114,         6,     0.518,         6,    97.512,         7,        95,         1,         0,         0,    94.693,         7,        93,         1,         1,     2.902,        22,   14559.1,      8206,      6246,      7256,        68,        75
         1,   17.9066,         1,         1,         3,         0,         0,    34.385,        79,    12.907,        39,    11.593,        19,     2.913,        19,   549.722,        19,       539,         7,         0,         0,   547.199,        19,       538,         7,         3,    20.711,       156,   14559.1,      8206,      6246,      7256,        68,        75
         1,   21.8375,         1,         1,         4,         0,         0,    65.599,       158,    24.839,        65,    12.241,        19,     3.339,        19,   888.143,        19,       876,         9,         0,         0,   873.911,        19,       863,         9,         3,      4.39,        37,   14559.1,      8206,      6246,      7256,        68,        75
         1,   15.2643,         1,         1,         2,         0,         0,     80.25,       151,    22.554,        54,     9.108,         8,     1.414,         8,   332.498,        10,       326,         4,         0,         0,   317.595,        10,       312,         4,         2,     1.997,        10,   14559.1,      8206,      6246,      7256,        68,        75
         1,   38.7126,         1,         1,         4,         0,         0,    87.953,       184,    41.594,        99,    32.926,        20,     6.056,        20,   935.116,        22,       920,        10,         0,         0,   1046.17,        22,      1027,        10,         6,     17.03,        86,   14559.1,      8206,      6246,      7256,        68,        75
         1,   27.9684,         1,         1,         6,         0,         0,    60.419,       130,    20.282,        49,    30.012,        66,    16.901,        66,   1800.97,        31,      1769,        19,         0,         0,   1636.97,        31,      1609,        19,         5,     4.749,        33,   14559.1,      8206,      6246,      7256,        68,        75
         1,   7.28011,         1,         1,         2,         0,         0,    52.645,       129,     4.067,        16,     8.332,         7,     0.343,         7,   219.182,        10,       215,         3,         0,         0,   215.129,        10,       212,         3,         1,     37.59,       248,   14559.1,      8206,      6246,      7256,        68,        75
         1,   22.0907,         1,         1,         2,         0,         0,    81.145,       195,    11.809,        37,     8.287,         7,     0.443,         7,   198.566,        12,       192,         4,         0,         0,   192.477,        12,       188,         4,         1,     5.159,        45,   14559.1,      8206,      6246,      7256,        68,        75
         1,   26.3417,         1,         1,         3,         0,         0,    50.039,       119,     20.45,        59,    10.523,        14,      2.66,        14,    621.46,        18,       607,         9,         0,         0,   610.269,        18,       599,         9,         3,     6.519,        41,   14559.1,      8206,      6246,      7256,        68,        75
         1,   9.21954,         1,         1,         2,         0,         0,    31.921,        71,     4.186,        14,     7.918,         6,     0.549,         6,   223.794,         9,       220,         3,         0,         0,   218.134,         9,       215,         3,         1,     1.471,        15,   14559.1,      8206,      6246,      7256,        68,        75
         1,   20.2788,         1,         1,         4,         0,         0,   171.316,       170,    23.743,        58,    20.101,        38,      8.74,        38,   1968.98,        39,      1931,        24,         0,         0,   1925.13,        39,      1894,        24,         6,    55.825,       307,   14559.1,      8206,      6246,      7256,        68,        75
         1,   14.3178,         1,         1,         2,         0,         0,    49.821,        83,     9.356,        24,     9.227,        10,     1.375,        10,   382.042,        12,       375,         4,         0,         0,   387.592,        12,       381,         4,         2,     5.646,        34,   14559.1,      8206,      6246,      7256,        68,        75
         1,         2,         1,         1,         2,         0,         0,    35.558,        75,     1.207,         7,      7.63,         4,     0.066,         4,   198.383,         7,       195,         2,         0,         0,   194.946,         7,       193,         2,         0,     0.189,        12,   14559.1,      8206,      6246,      7256,        68,        75
         1,   12.6766,         1,         1,         4,         0,         0,    65.255,       159,    11.549,        34,     13.82,        13,     2.676,        13,   558.174,        16,       546,         7,         0,         0,   624.743,        16,       614,         7,         2,    41.468,       144,   14559.1,      8206,      6246,      7256,        68,        75
         1,   10.0499,         1,         1,         2,         0,         0,    14.825,        35,     6.321,        19,     8.462,         8,     0.469,         8,    65.892,         8,        64,         1,         0,         0,    65.008,         8,        63,         1,         1,     4.184,        61,   14559.1,      8206,      6246,      7256,        68,        75
         1,   15.2315,         1,         1,         2,         0,         0,    68.196,       153,    16.115,        51,     7.718,         7,     0.333,         7,   251.984,        11,       248,         3,         0,         0,    246.73,        11,       243,         3,         1,     11.76,        97,   14559.1,      8206,      6246,      7256,        68,        75
         1,   7.07107,         1,         1,         2,         0,         0,    19.276,        44,     6.285,        21,     8.095,         7,     0.824,         7,   216.077,         9,       212,         3,         0,         0,   211.944,         9,       208,         3,         1,     2.247,        17,   14559.1,      8206,      6246,      7256,        68,        75
         1,   1.41421,         1,         1,         2,         0,         0,    46.469,       100,     0.401,         6,      7.44,         1,     0.032,         1,     0.333,         6,         0,         0,         0,         0,     0.223,         6,         0,         0,         0,     2.857,        26,   14559.1,      8206,      6246,      7256,        68,        75
         1,   15.1327,         1,         1,         2,         0,         0,    53.076,       122,     16.27,        48,    10.654,         7,     0.555,         7,   193.873,        10,       190,         3,         0,         0,   193.402,        10,       187,         3,         1,     2.778,        25,   14559.1,      8206,      6246,      7256,        68,        75
         1,   13.9284,         1,         1,         2,         0,         0,    29.634,        58,      6.17,        21,       9.2,         9,     0.898,         9,   353.101,        12,       347,         4,         0,         0,    319.76,        12,       314,         4,         2,      6.58,        49,   14559.1,      8206,      6246,      7256,        68,        75
         1,   12.0849,         1,         1,         3,         0,         0,    34.414,        79,     6.846,        24,     9.847,        11,     1.738,        11,   500.117,        14,       493,         6,         0,         0,   494.139,        14,       487,         6,         2,     6.563,        52,   14559.1,      8206,      6246,      7256,        68,        75
         1,   14.1421,         1,         1,         2,         0,         0,    16.805,        44,     5.924,        16,     8.939,         7,     0.292,         7,   226.018,        10,       222,         3,         0,         0,   228.566,        10,       223,         3,         1,     1.356,        25,   14559.1,      8206,      6246,      7256,        68,        75
         1,   33.2351,         1,         1,         5,         0,         0,    88.687,       173,    42.508,        93,    13.136,        15,     4.298,        15,   697.958,        18,       683,        10,         0,         0,   687.528,        18,       675,        10,         4,     2.654,        10,   14559.1,      8206,      6246,      7256,        68,        75
         1,        20,         1,         1,         2,         0,         0,    29.989,        63,    13.014,        41,    11.356,        22,     3.097,        22,   889.667,        24,       876,        10,         0,         0,   872.082,        24,       860,        10,         8,    11.665,        70,   14559.1,      8206,      6246,      7256,        68,        75
         1,   14.9284,         2,         2,         3,         0,         0,    29.237,        69,    15.546,        46,    20.519,        42,     9.104,        42,    683.13,        16,       671,        10,         0,         0,   670.926,        16,       660,        10,         2,      6.87,        25,   14559.1,      8206,      6246,      7256,        68,        75
         1,   41.0952,         1,         1,         4,         0,         0,   129.206,       257,    57.397,       128,    11.838,        25,     3.831,        25,   1130.25,        27,      1114,        13,         0,         0,   1119.98,        27,      1105,        13,         7,     20.29,       109,   14559.1,      8206,      6246,      7256,        68,        75
         1,   15.1701,         1,         1,         4,         0,         0,    29.602,        62,     8.622,        24,      8.76,        10,     1.375,        10,   572.128,        16,       562,         7,         0,         0,   565.261,        16,       556,         7,         2,     9.385,        70,   14559.1,      8206,      6246,      7256,        68,        75
         1,    52.333,         3,         3,         3,         0,         0,   141.066,       303,    59.788,       149,    43.732,        96,    25.053,        96,   2394.81,        40,      2353,        27,         0,         0,   2481.17,        40,      2433,        27,         8,     13.13,        64,   14559.1,      8206,      6246,      7256,        68,        75
         1,   14.7648,         1,         1,         2,         0,         0,   132.879,       255,    28.133,        77,     8.313,         7,     0.413,         7,   188.285,        10,       183,         3,         0,         0,   183.119,        10,       180,         3,         1,     1.554,        25,   14559.1,      8206,      6246,      7256,        68,        75
         1,   11.4018,         1,         1,         2,         0,         0,    48.885,        83,    12.034,        34,    10.404,        16,      2.72,        16,   693.139,        19,       684,         8,         0,         0,   689.729,        19,       678,         8,         6,     4.237,        19,   14559.1,      8206,      6246,      7256,        68,        75
         1,         1,         1,         1,         2,         0,         0,    13.656,        34,     1.215,         9,     7.117,         3,     0.034,         3,     0.343,         7,         0,         0,         0,         0,     0.284,         7,         0,         0,         0,     0.142,        15,   14559.1,      8206,      6246,      7256,        68,        75
         1,   8.06226,         1,         1,         2,         0,         0,     53.79,        67,     5.104,        16,     8.288,         6,     0.277,         6,    90.712,         8,        88,         2,         0,         0,    88.631,         8,        86,         2,         0,     1.126,        22,   14559.1,      8206,      6246,      7256,        68,        75
         1,   14.8661,         1,         1,         2,         0,         0,    71.778,       148,    15.221,        44,     7.935,         8,     0.527,         8,   266.041,        10,       262,         3,         0,         0,   260.297,        10,       257,         3,         1,     2.318,        28,   14559.1,      8206,      6246,      7256,        68,        75
         1,   9.05539,         1,         1,         2,         0,         0,    85.034,       136,     6.685,        18,     7.728,         7,     0.315,         7,   392.038,        10,       372,         3,         0,         0,   251.178,        10,       247,         3,         1,    37.954,       249,   14559.1,      8206,      6246,      7256,        68,        75
         1,   10.4049,         1,         1,         4,         0,         0,    43.286,        88,    13.616,        39,    11.515,        12,     2.802,        12,   745.223,        18,       733,         9,         0,         0,   729.399,        18,       718,         9,         2,     2.754,        11,   14559.1,      8206,      6246,      7256,        68,        75
