         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   25.7099,         1,         1,         2,         0,         0,    73.505,       115,     3.667,        12,     8.434,         6,     0.522,         6,   154.786,        10,       150,         2,         0,         0,   152.446,        10,       149,         2,         0,     8.222,        77,   36143.1,     29353,     23223,     25778,       110,       157
         1,   130.012,        11,        11,         3,         0,         0,    87.797,       186,    18.328,        24,   1549.02,      2576,   1215.23,      2576,   710.657,        15,       693,         9,         0,         0,   672.671,        15,       658,         9,         1,     19.16,        41,   36143.1,     29353,     23223,     25778,       110,       157
         1,   8.07107,         1,         1,         3,         0,         0,    118.28,       299,      2.83,        14,     9.596,         9,     0.792,         9,   235.132,        10,       229,         3,         0,         0,   171.234,        10,       166,         3,         1,     3.805,        45,   36143.1,     29353,     23223,     25778,       110,       157
         1,   56.6039,         2,         2,         2,         0,         0,   286.856,       526,     77.98,       145,   140.728,       149,   111.818,       149,   1032.68,        26,      1010,        13,         0,         0,   1116.72,        26,      1092,        13,         3,    52.434,       187,   36143.1,     29353,     23223,     25778,       110,       157
         1,   2.23607,         1,         1,         2,         0,         0,    57.371,        91,     2.536,         9,    23.634,         1,     0.033,         1,     0.426,         5,         0,         0,         0,         0,     0.641,         5,         0,         0,         0,     4.208,        22,   36143.1,     29353,     23223,     25778,       110,       157
         1,        15,         1,         1,         2,         0,         0,    56.133,        76,      5.35,        16,    10.813,         1,     0.029,         1,      0.56,         6,         0,         0,         0,         0,     0.785,         6,         0,         0,         0,     1.621,        26,   36143.1,     29353,     23223,     25778,       110,       157
         1,   39.5601,         1,         1,         2,         0,         0,    62.126,       115,     13.95,        74,    10.931,         5,     0.084,         5,   130.881,         8,       127,         2,         0,         0,   129.246,         8,       126,         2,         0,     6.282,        54,   36143.1,     29353,     23223,     25778,       110,       157
         1,   9.43398,         1,         1,         2,         0,         0,    91.835,       173,     3.943,        18,    11.476,         1,     0.029,         1,     0.617,         6,         0,         0,         0,         0,     0.582,         6,         0,         0,         0,    25.801,        87,   36143.1,     29353,     23223,     25778,       110,       157
         1,   22.8473,         2,         2,         2,         0,         0,    64.954,       102,    12.841,        23,    92.358,       139,    93.733,       139,   363.183,        10,       355,         4,         0,         0,   344.671,        10,       329,         4,         0,     1.803,        44,   36143.1,     29353,     23223,     25778,       110,       157
         1,        31,         2,         2,         2,         0,         0,   145.659,       236,    41.499,        88,    66.558,        99,    54.064,        99,   2641.96,        28,      2617,        18,         0,         0,    2628.7,        28,      2583,        18,         4,     5.236,        43,   36143.1,     29353,     23223,     25778,       110,       157
         1,   59.9581,         6,         6,         4,         0,         0,    77.154,       173,    34.889,        96,   1297.97,      1768,    1082.6,      1768,   3031.39,        62,      2952,        40,         0,         0,   3462.51,        62,      3363,        40,        10,    15.354,       109,   36143.1,     29353,     23223,     25778,       110,       157
         1,   19.2094,         1,         1,         2,         0,         0,    36.855,        80,     6.511,        23,     8.007,         6,     0.232,         6,   108.715,         9,       105,         2,         0,         0,    94.796,         9,        91,         2,         0,    16.784,       142,   36143.1,     29353,     23223,     25778,       110,       157
         1,   6.32456,         1,         1,         2,         0,         0,   124.222,       208,      3.63,        20,     8.868,        14,     1.091,        14,   395.334,        16,       388,         6,         0,         0,    390.95,        16,       385,         6,         4,     3.925,        46,   36143.1,     29353,     23223,     25778,       110,       157
         1,   71.4493,         5,         5,         2,         0,         0,   423.335,       807,    96.154,       214,   2592.47,      4934,   2106.21,      4934,   3527.82,        37,      3495,        30,         0,         0,   3662.47,        37,      3626,        30,         2,    17.568,        81,   36143.1,     29353,     23223,     25778,       110,       157
         1,   18.4391,         1,         1,         2,         0,         0,   153.027,       280,     9.335,        25,    10.428,        12,     1.779,        12,   430.704,        15,       422,         6,         0,         0,   438.632,        15,       431,         6,         4,     4.933,        27,   36143.1,     29353,     23223,     25778,       110,       157
         1,   29.2746,         3,         3,         2,         0,         0,    75.594,        84,     25.44,        41,    57.438,       114,    34.808,       114,    455.03,        13,       445,         7,         0,         0,   448.508,        13,       439,         7,         1,     3.328,        31,   36143.1,     29353,     23223,     25778,       110,       157
         1,   13.0384,         1,         1,         2,         0,         0,    36.155,        62,    22.417,        12,     8.544,         7,      0.22,         7,   161.438,        10,       158,         3,         0,         0,   157.608,        10,       154,         3,         1,    22.046,       152,   36143.1,     29353,     23223,     25778,       110,       157
         1,   8.24621,         1,         1,         2,         0,         0,   105.645,       120,     3.889,        15,     8.265,         5,     0.225,         5,   119.468,         8,       117,         2,         0,         0,    107.86,         8,       105,         2,         0,     5.455,        52,   36143.1,     29353,     23223,     25778,       110,       157
         1,   20.0998,         1,         1,         2,         0,         0,    44.356,        86,     8.302,        33,     9.669,        11,     1.095,        11,   327.789,        13,       323,         5,         0,         0,   352.119,        13,       347,         5,         3,     3.781,        25,   36143.1,     29353,     23223,     25778,       110,       157
         1,   11.4018,         1,         1,         2,         0,         0,    86.717,       123,     5.833,        16,     8.092,         6,     0.203,         6,    133.38,         9,       130,         2,         0,         0,   123.751,         9,       121,         2,         0,     5.212,        54,   36143.1,     29353,     23223,     25778,       110,       157
         1,   83.2406,         2,         2,         2,         0,         0,    503.78,       887,   287.068,       563,   177.918,       395,   130.021,       395,   18990.6,       205,     18786,       146,         0,         0,   18538.5,       205,     18369,       146,        52,    31.239,       256,   36143.1,     29353,     23223,     25778,       110,       157
         1,   74.9533,         4,         4,         2,         0,         0,   269.271,       620,    85.497,       230,    139.14,       411,   117.193,       411,   3916.02,        96,      3842,        61,         0,         0,   4003.46,        96,      3917,        61,        27,    47.862,       296,   36143.1,     29353,     23223,     25778,       110,       157
         1,   31.6228,         2,         2,         2,         0,         0,   246.589,       459,    15.219,        43,   1139.07,      1827,   949.179,      1827,   727.435,        18,       716,        10,         0,         0,   744.671,        18,       735,        10,         2,    12.352,        97,   36143.1,     29353,     23223,     25778,       110,       157
         1,   12.0416,         1,         1,         2,         0,         0,   138.165,       369,     10.91,        43,     8.688,        10,     0.783,        10,   280.198,        12,       275,         4,         0,         0,   278.692,        12,       276,         4,         2,     3.016,        34,   36143.1,     29353,     23223,     25778,       110,       157
         1,   14.7648,         1,         1,         2,         0,         0,    50.869,       100,      4.97,        21,      7.97,         1,     0.027,         1,     0.236,         6,         0,         0,         0,         0,     0.181,         6,         0,         0,         0,     9.148,        67,   36143.1,     29353,     23223,     25778,       110,       157
         1,   127.627,         7,         7,         7,         0,         0,   198.675,       223,     138.7,       219,   4238.02,      7943,    5962.4,      7943,   11947.8,       172,     11662,       152,         0,         0,   12055.6,       172,     11659,       152,        12,    99.342,       293,   36143.1,     29353,     23223,     25778,       110,       157
         1,   77.8203,        14,        14,         2,         0,         0,   352.428,       388,     82.12,       116,    1852.8,      4251,   1590.93,      4251,   4766.56,        71,      4693,        60,         0,         0,   4571.57,        71,      4492,        60,         6,    18.488,        73,   36143.1,     29353,     23223,     25778,       110,       157
         1,   6.40312,         1,         1,         2,         0,         0,    49.151,        74,     1.436,         8,     8.278,         6,     0.279,         6,    90.466,         8,        88,         2,         0,         0,    88.602,         8,        86,         2,         0,      1.19,        22,   36143.1,     29353,     23223,     25778,       110,       157
         1,   40.6962,         2,         2,         3,         0,         0,    71.185,       116,    33.158,        78,    139.99,       250,    95.074,       250,   1889.87,        38,      1852,        28,         0,         0,   1877.12,        38,      1841,        28,         5,     2.934,        13,   36143.1,     29353,     23223,     25778,       110,       157
         1,   14.4222,         1,         1,         2,         0,         0,    91.246,       166,     6.525,        18,      7.41,         6,     0.158,         6,   124.945,         8,       123,         2,         0,         0,   122.252,         8,       120,         2,         0,     0.665,        22,   36143.1,     29353,     23223,     25778,       110,       157
         1,   15.2971,         1,         1,         2,         0,         0,    74.078,       119,    10.357,        25,     7.714,         4,     0.142,         4,   137.075,         6,       135,         2,         0,         0,   134.721,         6,       132,         2,         0,     0.329,         6,   36143.1,     29353,     23223,     25778,       110,       157
         1,   22.2036,         1,         1,         2,         0,         0,    39.426,        80,     6.201,        17,     8.049,         8,     0.392,         8,   176.951,        11,       173,         3,         0,         0,   173.557,        11,       171,         3,         1,    11.168,        92,   36143.1,     29353,     23223,     25778,       110,       157
         1,   55.5412,         4,         4,         3,         0,         0,    142.82,       316,    36.562,       106,   781.084,      1614,   582.149,      1614,    3321.6,        64,      3261,        42,         0,         0,    3328.4,        64,      3268,        42,        15,     18.87,       147,   36143.1,     29353,     23223,     25778,       110,       157
         1,   36.5377,         1,         1,         4,         0,         0,   132.048,       186,     23.73,        68,    13.236,        19,      3.98,        19,   1284.21,        21,      1265,        11,         0,         0,   1328.49,        21,      1312,        11,         5,    10.438,        51,   36143.1,     29353,     23223,     25778,       110,       157
         1,    36.005,         1,         1,         3,         0,         0,    72.899,       153,    18.957,        44,    11.667,        13,     3.432,        13,   574.176,        22,       559,         8,         0,         0,   570.239,        22,       554,         8,         2,     7.341,        55,   36143.1,     29353,     23223,     25778,       110,       157
         1,   25.7099,         1,         1,         2,         0,         0,    94.336,       132,     5.382,        35,    12.203,        17,     2.452,        17,   509.837,        20,       502,         8,         0,         0,   716.837,        20,       707,         8,         6,    17.044,       152,   36143.1,     29353,     23223,     25778,       110,       157
         1,   9.05539,         1,         1,         2,         0,         0,   104.594,       171,     7.309,        29,     10.31,         8,     0.657,         8,   236.769,        10,       231,         3,         0,         0,   228.769,        10,       222,         3,         1,    34.628,       169,   36143.1,     29353,     23223,     25778,       110,       157
         1,   7.07107,         1,         1,         2,         0,         0,   132.871,       174,     5.319,        21,    11.301,         7,     0.395,         7,   327.254,        11,       322,         3,         0,         0,    213.86,        11,       210,         3,         1,     1.445,        34,   36143.1,     29353,     23223,     25778,       110,       157
         1,   14.8661,         1,         1,         2,         0,         0,   148.002,       249,     3.119,        14,     9.669,         6,     0.328,         6,   129.822,         8,       127,         2,         0,         0,    127.05,         8,       125,         2,         0,     1.081,        16,   36143.1,     29353,     23223,     25778,       110,       157
         1,   18.2483,         1,         1,         2,         0,         0,    58.936,        88,     6.094,        22,     9.015,        12,     1.337,        12,   307.591,        14,       302,         5,         0,         0,   303.332,        14,       299,         5,         3,    11.994,        86,   36143.1,     29353,     23223,     25778,       110,       157
         1,   33.2415,         1,         1,         2,         0,         0,    92.229,       206,      8.69,        41,     9.982,        21,     2.286,        21,   1256.01,        23,      1245,        10,         0,         0,   1240.55,        23,      1230,        10,         8,    11.639,        97,   36143.1,     29353,     23223,     25778,       110,       157
         1,   7.61577,         1,         1,         2,         0,         0,   106.352,       203,     6.729,        32,     7.533,         5,     0.042,         5,   127.237,         9,       125,         2,         0,         0,   125.507,         9,       123,         2,         0,     0.835,        34,   36143.1,     29353,     23223,     25778,       110,       157
         1,         4,         1,         1,         2,         0,         0,    33.387,       121,     1.099,        10,     7.266,         1,     0.019,         1,     0.266,         6,         0,         0,         0,         0,     0.182,         6,         0,         0,         0,     4.428,        46,   36143.1,     29353,     23223,     25778,       110,       157
         1,   10.8167,         1,         1,         2,         0,         0,    53.192,        87,      1.46,        12,     7.332,         1,     0.027,         1,      0.22,         6,         0,         0,         0,         0,     0.167,         6,         0,         0,         0,     8.003,        50,   36143.1,     29353,     23223,     25778,       110,       157
         1,   53.2353,         4,         4,         2,         0,         0,   223.391,       354,    29.853,        96,   1190.78,      2937,   1065.16,      2937,   2939.72,        40,      2915,        26,         0,         0,   2937.33,        40,      2914,        26,         8,    10.532,        62,   36143.1,     29353,     23223,     25778,       110,       157
         1,   25.7697,         1,         1,         3,         0,         0,   130.591,       297,     13.44,        35,     10.23,         8,     1.727,         8,   331.968,        10,       324,         4,         0,         0,   314.095,        10,       307,         4,         2,     3.099,        10,   36143.1,     29353,     23223,     25778,       110,       157
         1,   17.0312,         2,         2,         3,         0,         0,    66.739,        83,    14.296,        30,    96.303,       162,    72.211,       162,   513.629,        12,       505,         7,         0,         0,   509.812,        12,       502,         7,         1,     2.878,        12,   36143.1,     29353,     23223,     25778,       110,       157
         1,   26.3059,         1,         1,         2,         0,         0,    183.21,       459,    46.211,       139,     8.171,         9,     0.866,         9,   521.282,        11,       516,         4,         0,         0,   520.171,        11,       516,         4,         2,     7.073,        55,   36143.1,     29353,     23223,     25778,       110,       157
         1,   4.47214,         1,         1,         2,         0,         0,    66.108,       101,     4.805,        10,     7.676,         5,     0.299,         5,   122.796,         8,       118,         2,         0,         0,   120.739,         8,       116,         2,         0,     0.858,        13,   36143.1,     29353,     23223,     25778,       110,       157
         1,         1,         1,         1,         2,         0,         0,   128.573,       332,     1.012,         9,     7.618,         6,     0.178,         6,     72.23,         9,        70,         2,         0,         0,    70.129,         9,        68,         2,         0,     7.132,        88,   36143.1,     29353,     23223,     25778,       110,       157
         1,   41.2311,         1,         1,         2,         0,         0,    92.883,       142,    19.029,        53,     9.685,        12,     1.795,        12,   321.049,        16,       315,         5,         0,         0,   318.194,        16,       311,         5,         3,     8.711,        79,   36143.1,     29353,     23223,     25778,       110,       157
         1,   3.16228,         1,         1,         2,         0,         0,   108.683,       168,     0.289,         7,     7.575,         1,     0.019,         1,     0.227,         7,         0,         0,         0,         0,     0.189,         7,         0,         0,         0,     7.821,        48,   36143.1,     29353,     23223,     25778,       110,       157
         1,   36.0555,         2,         2,         2,         0,         0,   105.914,       309,    29.561,       104,   170.466,       383,   115.399,       383,   1992.39,        48,      1965,        27,         0,         0,   2123.52,        48,      2091,        27,        15,    17.556,       140,   36143.1,     29353,     23223,     25778,       110,       157
         1,   34.3753,         1,         1,         4,         0,         0,   335.691,       574,   107.749,       168,    12.639,        27,     4.359,        27,   1195.86,        28,      1175,        15,         0,         0,   1061.58,        28,      1045,        15,         7,    31.719,       164,   36143.1,     29353,     23223,     25778,       110,       157
         1,   55.3173,         2,         2,         2,         0,         0,    84.224,       152,     26.09,        52,    515.84,       776,   374.428,       776,   1086.33,        22,      1069,        15,         0,         0,    1081.9,        22,      1063,        15,         1,     7.192,        30,   36143.1,     29353,     23223,     25778,       110,       157
         1,   24.0832,         2,         2,         2,         0,         0,   112.647,       157,    36.968,        45,   132.185,       261,    92.927,       261,   1455.99,        27,      1431,        16,         0,         0,   1260.71,        27,      1240,        16,         0,     2.633,        10,   36143.1,     29353,     23223,     25778,       110,       157
         1,   85.4659,         8,         8,         6,         0,         0,    171.24,       316,   104.963,       255,   4430.57,      9559,   3939.17,      9559,   16978.3,       209,     16716,       158,         0,         0,     16164,       209,     15937,       158,        37,     1.634,        14,   36143.1,     29353,     23223,     25778,       110,       157
         1,   50.2195,         2,         2,         2,         0,         0,      18.1,        70,     7.572,        32,   171.775,       330,   118.507,       330,   378.868,        22,       366,        10,         0,         0,   371.963,        22,       362,        10,         6,    23.955,       211,   36143.1,     29353,     23223,     25778,       110,       157
         1,   44.8219,         1,         1,         2,         0,         0,   163.352,       218,    53.358,        79,     11.04,         9,     2.645,         9,   262.797,        14,       240,         4,         0,         0,   256.502,        14,       237,         4,         1,    12.048,        49,   36143.1,     29353,     23223,     25778,       110,       157
         1,   30.2324,         1,         1,         2,         0,         0,   115.342,       308,    31.161,        92,    11.021,        28,      4.58,        28,   1005.65,        30,       986,        13,         0,         0,   1052.63,        30,      1033,        13,        11,    16.697,       130,   36143.1,     29353,     23223,     25778,       110,       157
         1,   3.23607,         1,         1,         3,         0,         0,    25.187,        34,     4.425,        18,      8.45,         7,     0.746,         7,   170.897,        11,       167,         3,         0,         0,    164.56,        11,       161,         3,         3,     1.373,         9,   36143.1,     29353,     23223,     25778,       110,       157
         1,   85.9124,         8,         8,         6,         0,         0,   177.133,       312,   100.277,       251,   5191.58,      9529,   3912.08,      9529,   16115.8,       205,     15903,       153,         0,         0,   15945.8,       205,     15703,       153,        36,     2.135,        21,   36143.1,     29353,     23223,     25778,       110,       157
         1,         2,         1,         1,         2,         0,         0,   101.402,       208,     0.357,         7,     8.048,         1,     0.027,         1,     0.307,         7,         0,         0,         0,         0,     0.195,         7,         0,         0,         0,     7.634,        48,   36143.1,     29353,     23223,     25778,       110,       157
         1,   41.9762,         1,         1,         2,         0,         0,   139.215,       219,    51.484,       138,    17.559,        22,     5.655,        22,   743.753,        26,       730,        10,         0,         0,   987.736,        26,       969,        10,        10,    35.619,       143,   36143.1,     29353,     23223,     25778,       110,       157
         1,   82.8353,         7,         7,         3,         0,         0,   114.723,       185,    23.582,        22,   712.635,      1513,   603.806,      1513,   540.901,        13,       525,         8,         0,         0,   533.795,        13,       520,         8,         0,    11.704,        35,   36143.1,     29353,     23223,     25778,       110,       157
         1,   43.1941,         1,         1,         4,         0,         0,   107.441,       186,    27.547,        72,    14.639,        21,     4.991,        21,   1384.73,        23,      1363,        12,         0,         0,   1346.08,        23,      1330,        12,         6,    12.347,        59,   36143.1,     29353,     23223,     25778,       110,       157
         1,   104.814,        11,        11,         3,         0,         0,    82.428,       184,    16.288,        22,    1070.3,      2564,   1016.17,      2564,   509.424,        13,       497,         8,         0,         0,   498.536,        13,       487,         8,         0,    15.928,        35,   36143.1,     29353,     23223,     25778,       110,       157
         1,   18.4391,         2,         2,         2,         0,         0,    70.109,       110,     5.835,        19,   239.841,       405,   180.297,       405,   163.162,         9,       160,         3,         0,         0,   160.186,         9,       158,         3,         1,     0.072,         6,   36143.1,     29353,     23223,     25778,       110,       157
         1,   22.0297,         1,         1,         3,         0,         0,    50.419,        88,     6.086,        25,     9.308,        10,      1.66,        10,   272.652,        11,       265,         5,         0,         0,   267.221,        11,       261,         5,         0,    20.167,       129,   36143.1,     29353,     23223,     25778,       110,       157
         1,   71.4684,         7,         7,         3,         0,         0,    102.84,       185,    23.234,        23,   763.944,      1278,   519.796,      1278,   564.345,        13,       548,         8,         0,         0,   538.844,        13,       524,         8,         0,    10.584,        35,   36143.1,     29353,     23223,     25778,       110,       157
         1,   60.1321,         5,         5,         3,         0,         0,    86.853,       185,     16.84,        23,   366.431,       854,   335.087,       854,   471.276,        13,       457,         8,         0,         0,   463.617,        13,       451,         8,         0,     8.315,        35,   36143.1,     29353,     23223,     25778,       110,       157
         1,    25.318,         1,         1,         2,         0,         0,    59.576,       160,     8.899,        30,     9.367,        14,     1.451,        14,   411.714,        16,       406,         6,         0,         0,   407.419,        16,       401,         6,         4,     5.505,        46,   36143.1,     29353,     23223,     25778,       110,       157
         1,   6.40312,         1,         1,         2,         0,         0,     78.01,       153,     2.067,        14,      7.59,         5,     0.167,         5,   146.884,         7,       145,         2,         0,         0,   144.316,         7,       143,         2,         0,     2.033,        29,   36143.1,     29353,     23223,     25778,       110,       157
         1,   46.7214,         6,         6,         4,         0,         0,    54.431,        81,    19.169,        26,   2001.97,      4912,   1883.85,      4912,   1406.89,        22,      1365,        16,         0,         0,   1430.01,        22,      1392,        16,         2,     2.123,        10,   36143.1,     29353,     23223,     25778,       110,       157
         1,   25.1794,         1,         1,         2,         0,         0,    77.693,       105,     6.249,        12,     9.601,         6,     1.226,         6,   213.132,         9,       207,         2,         0,         0,   211.067,         9,       204,         2,         0,     7.709,        56,   36143.1,     29353,     23223,     25778,       110,       157
         1,   23.2603,         1,         1,         3,         0,         0,   552.172,       588,    94.777,       138,    13.557,        15,     2.883,        15,   691.956,        17,       678,         9,         0,         0,    694.42,        17,       679,         9,         2,     7.145,        33,   36143.1,     29353,     23223,     25778,       110,       157
         1,   8.06226,         1,         1,         2,         0,         0,   103.699,       149,      4.48,        14,    10.154,         1,     0.028,         1,     0.456,         6,         0,         0,         0,         0,     0.471,         6,         0,         0,         0,     3.381,        28,   36143.1,     29353,     23223,     25778,       110,       157
         1,   14.3178,         1,         1,         2,         0,         0,   270.558,       269,      9.14,        29,      8.86,         6,     0.355,         6,   132.307,         8,       129,         2,         0,         0,   129.675,         8,       126,         2,         0,     1.371,        18,   36143.1,     29353,     23223,     25778,       110,       157
         1,   18.0278,         1,         1,         2,         0,         0,   138.052,       271,     7.178,        25,     13.06,        12,     2.215,        12,   598.296,        15,       586,         6,         0,         0,   588.842,        15,       580,         6,         4,     6.543,        27,   36143.1,     29353,     23223,     25778,       110,       157
         1,   14.8661,         1,         1,         2,         0,         0,    69.021,        78,     5.716,        18,     8.787,         9,     0.763,         9,   214.062,        12,       208,         4,         0,         0,    217.58,        12,       213,         4,         2,    12.741,       103,   36143.1,     29353,     23223,     25778,       110,       157
         1,    21.095,         1,         1,         2,         0,         0,   127.154,       285,    11.548,        51,     10.29,        26,     2.355,        26,    823.06,        28,       813,        12,         0,         0,   815.391,        28,       803,        12,        10,    22.838,       211,   36143.1,     29353,     23223,     25778,       110,       157
         1,   12.6491,         1,         1,         2,         0,         0,    23.036,        88,      3.39,        24,     8.215,        15,     1.088,        15,   404.529,        18,       398,         7,         0,         0,   400.047,        18,       393,         7,         5,    23.902,       257,   36143.1,     29353,     23223,     25778,       110,       157
         1,         2,         1,         1,         2,         0,         0,     32.53,        76,     2.186,        12,     7.478,         4,     0.042,         4,   125.862,         8,       123,         2,         0,         0,   123.828,         8,       122,         2,         0,    20.877,       154,   36143.1,     29353,     23223,     25778,       110,       157
         1,    6.7082,         1,         1,         2,         0,         0,     81.84,       178,     1.962,        14,     7.887,         8,     0.395,         8,   259.318,        10,       256,         3,         0,         0,   257.494,        10,       254,         3,         1,      3.75,        54,   36143.1,     29353,     23223,     25778,       110,       157
         1,   33.2415,         1,         1,         2,         0,         0,    93.919,       180,     8.904,        10,     8.425,         6,     0.857,         6,    95.955,         8,        92,         2,         0,         0,    94.206,         8,        91,         2,         0,     3.478,        22,   36143.1,     29353,     23223,     25778,       110,       157
         1,   3.16228,         1,         1,         2,         0,         0,    55.558,       101,     2.856,        11,     7.612,         4,     0.064,         4,    98.905,         8,        96,         2,         0,         0,    97.017,         8,        95,         2,         0,     7.692,        58,   36143.1,     29353,     23223,     25778,       110,       157
         1,   46.0977,         1,         1,         2,         0,         0,   156.487,       257,    37.353,       105,     9.266,        19,     2.116,        19,   594.568,        22,       585,         9,         0,         0,   587.728,        22,       581,         9,         7,     7.845,        61,   36143.1,     29353,     23223,     25778,       110,       157
         1,   23.0868,         1,         1,         2,         0,         0,    61.929,       168,    11.043,        51,     8.461,        11,     0.814,        11,    354.82,        15,       350,         5,         0,         0,   351.853,        15,       348,         5,         3,     3.176,        40,   36143.1,     29353,     23223,     25778,       110,       157
         1,   11.3137,         1,         1,         2,         0,         0,    57.192,       152,     2.793,        18,     7.663,         5,     0.044,         5,   144.523,         8,       142,         2,         0,         0,   143.376,         8,       142,         2,         0,     0.186,        20,   36143.1,     29353,     23223,     25778,       110,       157
