         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   314.841,         1,         1,         2,         0,         0,   425.078,      1104,     3.834,        17,   439.066,         4,     0.033,         4,   331.644,         8,       330,         2,         0,         0,    341.69,         8,       340,         2,         0,     0.151,        17,    496737,    390046,    188905,    307713,      7547,      8385
         1,   915.489,         1,         1,         3,         0,         0,   564.252,      1726,    10.688,        44,   445.709,        10,     1.276,        10,    4047.5,        15,      4040,         6,         0,         0,    3674.2,        15,      3667,         6,         2,      9.73,        66,    496737,    390046,    188905,    307713,      7547,      8385
         1,   202.082,         1,         1,         2,         0,         0,    17.317,        51,     2.315,        10,   450.297,         3,     0.031,         3,   716.481,         6,       713,         2,         0,         0,   480.092,         6,       478,         2,         0,     0.197,         6,    496737,    390046,    188905,    307713,      7547,      8385
         1,   456.756,         1,         1,         3,         0,         0,    316.64,       886,     5.317,        23,   443.205,         7,     0.663,         7,   2419.33,        12,      2412,         5,         0,         0,   3023.58,        12,      3018,         5,         0,     1.531,        19,    496737,    390046,    188905,    307713,      7547,      8385
         1,   910.967,         1,         1,         2,         0,         0,   481.945,      1325,     16.59,        65,   453.715,         8,     0.635,         8,   1414.72,        11,      1409,         4,         0,         0,    1175.9,        11,      1170,         4,         1,     6.469,        68,    496737,    390046,    188905,    307713,      7547,      8385
         1,   920.931,         1,         1,         2,         0,         0,   452.009,      1241,    11.628,        49,   443.395,        13,     1.038,        13,   2146.79,        15,      2140,         6,         0,         0,   2445.16,        15,      2438,         6,         3,     7.681,        71,    496737,    390046,    188905,    307713,      7547,      8385
         1,   871.829,         1,         1,         2,         0,         0,    355.36,      1075,    10.828,        35,   447.842,         8,     0.656,         8,   1510.72,        15,      1505,         4,         0,         0,   1482.21,        15,      1475,         4,         2,     2.951,        33,    496737,    390046,    188905,    307713,      7547,      8385
         1,   563.238,         2,         2,         2,         0,         0,   447.814,      1067,      9.48,        32,   470.677,        23,     3.101,        23,   1895.98,        13,      1888,         7,         0,         0,   2105.02,        13,      2096,         7,         1,     6.647,        64,    496737,    390046,    188905,    307713,      7547,      8385
         1,   962.577,         1,         1,         3,         0,         0,   662.393,      1122,    19.171,        66,   629.036,        22,     3.719,        22,   5110.63,        22,      5082,         7,         0,         0,   5677.69,        22,      5664,         7,         1,     5.865,        39,    496737,    390046,    188905,    307713,      7547,      8385
         1,   181.463,         1,         1,         2,         0,         0,    17.891,        35,     4.881,        13,   501.329,         1,     0.019,         1,     0.697,         6,         0,         0,         0,         0,     0.565,         6,         0,         0,         0,      0.89,        14,    496737,    390046,    188905,    307713,      7547,      8385
         1,   220.109,         1,         1,         2,         0,         0,   231.463,       660,     4.047,        12,   495.738,         7,     0.268,         7,   2929.69,        10,      2919,         3,         0,         0,   2611.53,        10,      2607,         3,         1,      1.42,        35,    496737,    390046,    188905,    307713,      7547,      8385
         1,   424.821,         1,         1,         2,         0,         0,   203.567,       675,     8.559,        23,   504.455,         6,     0.164,         6,   995.348,         9,       989,         3,         0,         0,   829.654,         9,       823,         3,         0,     0.972,        22,    496737,    390046,    188905,    307713,      7547,      8385
         1,    168.19,         1,         1,         2,         0,         0,    20.172,        31,     2.833,        13,   506.151,         1,     0.027,         1,     0.366,         8,         0,         0,         0,         0,     0.516,         8,         0,         0,         0,       1.4,        53,    496737,    390046,    188905,    307713,      7547,      8385
         1,   543.769,         1,         1,         2,         0,         0,    38.348,        97,     7.731,        25,   493.761,         8,     0.519,         8,   1756.74,        10,      1752,         3,         0,         0,   3158.03,        10,      3148,         3,         1,     3.042,        76,    496737,    390046,    188905,    307713,      7547,      8385
         1,   286.845,         1,         1,         2,         0,         0,    18.767,        45,     4.597,        13,   447.368,         7,     0.548,         7,   1823.19,         9,      1819,         3,         0,         0,   2037.27,         9,      2033,         3,         1,     1.393,        17,    496737,    390046,    188905,    307713,      7547,      8385
         1,   32.5576,         1,         1,         2,         0,         0,    32.287,        97,       0.6,         7,   438.676,         1,     0.028,         1,     0.313,         7,         0,         0,         0,         0,     0.229,         7,         0,         0,         0,     3.236,        89,    496737,    390046,    188905,    307713,      7547,      8385
         1,   431.845,         1,         1,         2,         0,         0,    12.995,        47,     2.045,        11,   459.383,         4,     0.023,         4,   1015.38,         7,      1013,         2,         0,         0,    1222.8,         7,      1221,         2,         0,     0.189,        12,    496737,    390046,    188905,    307713,      7547,      8385
         1,   554.355,         1,         1,         2,         0,         0,   215.191,       394,     5.953,        22,   441.275,         7,     0.241,         7,   1289.29,        10,      1286,         3,         0,         0,   1267.93,        10,      1265,         3,         1,     4.419,        63,    496737,    390046,    188905,    307713,      7547,      8385
         1,   562.921,         1,         1,         2,         0,         0,   107.686,       320,     2.641,        35,   438.933,         1,     0.013,         1,     0.886,        25,         0,         0,         0,         0,     0.396,        25,         0,         0,         0,   612.622,      4400,    496737,    390046,    188905,    307713,      7547,      8385
         1,   836.235,         1,         1,         2,         0,         0,   512.151,      1204,    10.038,        46,    442.91,         6,     0.464,         6,   1211.63,        10,      1207,         4,         0,         0,   751.821,        10,       747,         4,         1,     6.484,        68,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1212.41,         1,         1,         4,         0,         0,    1048.2,      2079,    26.298,        91,   454.184,        23,     3.948,        23,    8824.9,        24,      8806,        16,         0,         0,   7101.47,        24,      7086,        16,         2,     4.054,        21,    496737,    390046,    188905,    307713,      7547,      8385
         1,   670.142,         1,         1,         2,         0,         0,   270.276,       724,    10.489,        40,   441.821,         8,     0.678,         8,   1742.95,        12,      1737,         5,         0,         0,   1539.81,        12,      1534,         5,         2,     7.251,        41,    496737,    390046,    188905,    307713,      7547,      8385
         1,   326.741,         1,         1,         2,         0,         0,   238.154,       626,     3.282,        15,   483.345,         6,      0.36,         6,   699.173,         9,       694,         2,         0,         0,   334.899,         9,       332,         2,         0,     2.937,        41,    496737,    390046,    188905,    307713,      7547,      8385
         1,   263.765,         1,         1,         2,         0,         0,     16.32,        40,     1.484,        10,   509.383,         4,     0.033,         4,   1314.95,         8,      1312,         2,         0,         0,    979.74,         8,       978,         2,         0,     1.811,        24,    496737,    390046,    188905,    307713,      7547,      8385
         1,   831.567,         1,         1,         3,         0,         0,   509.207,      1320,      13.3,        60,   432.455,        12,      1.56,        12,   6740.78,        16,      6730,         7,         0,         0,    5282.6,        16,      5274,         7,         3,     6.874,        67,    496737,    390046,    188905,    307713,      7547,      8385
         1,   792.415,         1,         1,         2,         0,         0,   271.178,       979,     7.203,        34,   468.776,         7,     0.243,         7,   1277.34,        10,      1272,         3,         0,         0,   1278.78,        10,      1276,         3,         1,     4.456,        62,    496737,    390046,    188905,    307713,      7547,      8385
         1,   615.365,         1,         1,         2,         0,         0,   276.497,       889,     5.535,        25,   446.373,         6,      0.37,         6,   1200.77,        10,      1197,         4,         0,         0,   847.575,        10,       843,         4,         1,     1.625,        15,    496737,    390046,    188905,    307713,      7547,      8385
         1,   418.996,         1,         1,         3,         0,         0,   468.032,      1219,     5.131,        17,   447.452,         9,     1.415,         9,   1968.51,        12,      1961,         6,         0,         0,   2200.94,        12,      2195,         6,         1,     0.166,        11,    496737,    390046,    188905,    307713,      7547,      8385
         1,   376.439,         1,         1,         2,         0,         0,    17.515,        52,     3.379,        13,   443.475,         4,     0.032,         4,   712.678,        10,       710,         2,         0,         0,   628.571,        10,       626,         2,         0,     1.338,        27,    496737,    390046,    188905,    307713,      7547,      8385
         1,   313.747,         1,         1,         2,         0,         0,   262.594,       733,     4.164,        16,   593.794,         5,     0.044,         5,    1232.6,         8,      1229,         2,         0,         0,   1244.84,         8,      1242,         2,         0,     4.501,        55,    496737,    390046,    188905,    307713,      7547,      8385
         1,   444.055,         1,         1,         2,         0,         0,   236.498,       663,     6.995,        25,   464.981,         9,     0.646,         9,   2312.26,        14,      2304,         4,         0,         0,   2640.67,        14,      2630,         4,         2,     4.281,        61,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1029.03,         1,         1,         5,         0,         0,    700.97,      1262,    28.181,        64,   564.587,        18,     5.869,        18,   7961.07,        23,      7934,        13,         0,         0,   9337.31,        23,      9314,        13,         3,     6.803,        46,    496737,    390046,    188905,    307713,      7547,      8385
         1,   590.474,         1,         1,         3,         0,         0,    325.89,       577,    28.035,        29,    487.29,         8,     0.903,         8,   2524.55,        12,      2516,         5,         0,         0,   2554.29,        12,      2547,         5,         0,      7.79,        69,    496737,    390046,    188905,    307713,      7547,      8385
         1,   240.468,         1,         1,         2,         0,         0,   141.483,       171,     3.371,        12,   493.978,         5,     0.165,         5,   802.208,         8,       798,         2,         0,         0,   1143.72,         8,      1140,         2,         0,      0.77,        13,    496737,    390046,    188905,    307713,      7547,      8385
         1,   251.114,         1,         1,         2,         0,         0,   271.121,       644,     5.132,        17,   502.275,         6,     0.512,         6,   2542.32,         9,      2536,         3,         0,         0,   1878.54,         9,      1874,         3,         1,     1.581,        16,    496737,    390046,    188905,    307713,      7547,      8385
         1,   937.499,         2,         2,         4,         0,         0,   690.226,      1625,    19.009,        58,   558.579,        27,      4.14,        27,   5595.62,        15,      5583,         8,         0,         0,   4288.52,        15,      4278,         8,         0,     17.77,       114,    496737,    390046,    188905,    307713,      7547,      8385
         1,    312.14,         1,         1,         3,         0,         0,   305.446,       746,     4.945,        18,   443.697,        10,     0.848,        10,   1199.86,        12,      1193,         5,         0,         0,   1284.74,        12,      1280,         5,         1,     2.016,        19,    496737,    390046,    188905,    307713,      7547,      8385
         1,   368.285,         1,         1,         2,         0,         0,   132.645,       305,     3.813,        16,     438.2,         6,     0.441,         6,   1283.54,        10,      1278,         4,         0,         0,   1582.14,        10,      1576,         4,         1,     1.999,        27,    496737,    390046,    188905,    307713,      7547,      8385
         1,   529.533,         1,         1,         2,         0,         0,   495.025,      1302,      5.82,        30,   464.716,         5,     0.054,         5,   819.149,        10,       816,         2,         0,         0,   701.469,        10,       698,         2,         0,     8.288,        82,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1007.74,         2,         2,         4,         0,         0,   659.394,      1706,    19.877,        76,   453.655,        32,     4.731,        32,   5929.77,        19,      5918,        11,         0,         0,   5016.91,        19,      5005,        11,         1,     2.933,        19,    496737,    390046,    188905,    307713,      7547,      8385
         1,   348.761,         1,         1,         2,         0,         0,   216.309,       654,     2.582,         9,   439.858,         5,     0.199,         5,   1370.38,         7,      1367,         2,         0,         0,   1199.65,         7,      1197,         2,         0,     0.951,        18,    496737,    390046,    188905,    307713,      7547,      8385
         1,   95.7183,         1,         1,         2,         0,         0,    13.029,        38,     0.594,         7,   444.494,         1,     0.023,         1,     0.509,         5,         0,         0,         0,         0,     0.293,         5,         0,         0,         0,     0.031,         6,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1045.88,         2,         2,         2,         0,         0,   780.531,      1867,     23.25,        88,    470.31,        29,     4.374,        29,    3170.7,        12,      3163,         6,         0,         0,   3001.34,        12,      2992,         6,         0,    13.932,       147,    496737,    390046,    188905,    307713,      7547,      8385
         1,   159.452,         1,         1,         2,         0,         0,   206.656,       641,     3.717,        14,   446.225,         7,     0.198,         7,   1460.37,        10,      1456,         3,         0,         0,   1280.35,        10,      1277,         3,         1,     0.999,        27,    496737,    390046,    188905,    307713,      7547,      8385
         1,    341.81,         1,         1,         2,         0,         0,    19.181,        45,     3.556,        11,   450.637,         5,     0.171,         5,   985.765,         7,       983,         2,         0,         0,   1394.14,         7,      1392,         2,         0,     5.168,        76,    496737,    390046,    188905,    307713,      7547,      8385
         1,   659.697,         1,         1,         2,         0,         0,   298.902,       690,     5.011,        21,   463.758,        12,     0.912,        12,   2116.89,        14,      2111,         5,         0,         0,   2395.89,        14,      2391,         5,         3,     3.218,        40,    496737,    390046,    188905,    307713,      7547,      8385
         1,   238.411,         1,         1,         2,         0,         0,    24.175,        63,     3.347,        15,   468.993,         8,     0.472,         8,   1716.71,        11,      1713,         3,         0,         0,   1492.71,        11,      1488,         3,         1,     3.042,        44,    496737,    390046,    188905,    307713,      7547,      8385
         1,   636.756,         1,         1,         2,         0,         0,   295.926,       855,     7.195,        29,   444.469,         7,     0.361,         7,   752.759,         9,       750,         1,         0,         0,   568.302,         9,       566,         1,         1,     1.681,        37,    496737,    390046,    188905,    307713,      7547,      8385
         1,   575.605,         1,         1,         2,         0,         0,   349.249,       812,     5.016,        24,   454.185,         7,     1.063,         7,   1412.05,        13,      1407,         3,         0,         0,   1730.37,        13,      1725,         3,         1,     2.103,        36,    496737,    390046,    188905,    307713,      7547,      8385
         1,   44.9222,         1,         1,         2,         0,         0,    18.964,        49,     0.472,         7,    441.72,         1,     0.018,         1,     0.404,         7,         0,         0,         0,         0,     0.292,         7,         0,         0,         0,     1.352,        37,    496737,    390046,    188905,    307713,      7547,      8385
         1,   548.876,         1,         1,         2,         0,         0,   318.527,       694,    10.382,        28,   443.192,         6,     0.437,         6,   896.749,        10,       893,         3,         0,         0,   835.534,        10,       832,         3,         1,     4.081,        45,    496737,    390046,    188905,    307713,      7547,      8385
         1,   727.979,         1,         1,         2,         0,         0,    50.287,       133,       3.4,        25,   500.926,         5,     0.043,         5,    574.72,        13,       572,         2,         0,         0,   659.677,        13,       657,         2,         0,    21.399,       351,    496737,    390046,    188905,    307713,      7547,      8385
         1,   708.668,         1,         1,         2,         0,         0,   424.743,      1125,    11.385,        28,   564.243,         6,     0.522,         6,   1557.41,        10,      1550,         3,         0,         0,   1615.84,        10,      1608,         3,         1,     3.708,        27,    496737,    390046,    188905,    307713,      7547,      8385
         1,   605.855,         1,         1,         2,         0,         0,   624.133,      1201,    17.429,        36,   520.253,         6,     0.521,         6,   2798.49,         9,      2791,         3,         0,         0,   2322.47,         9,      2305,         3,         1,     2.109,        15,    496737,    390046,    188905,    307713,      7547,      8385
         1,   949.398,         2,         2,         4,         0,         0,   537.852,      1480,    14.679,        49,   510.568,        24,     3.536,        24,   4995.51,        16,      4976,         7,         0,         0,    4890.6,        16,      4880,         7,         1,    12.456,       102,    496737,    390046,    188905,    307713,      7547,      8385
         1,   679.945,         1,         1,         2,         0,         0,   320.596,       901,    13.832,        42,   500.763,         8,     0.933,         8,    868.29,         9,       864,         2,         0,         0,   1101.94,         9,      1099,         2,         2,     3.323,        24,    496737,    390046,    188905,    307713,      7547,      8385
         1,   191.379,         1,         1,         2,         0,         0,    13.708,        39,      2.71,        12,   443.888,         5,     0.041,         5,   1227.72,         8,      1222,         2,         0,         0,   840.733,         8,       838,         2,         0,     0.256,        20,    496737,    390046,    188905,    307713,      7547,      8385
         1,   917.018,         1,         1,         2,         0,         0,    58.295,       214,     3.226,        19,   471.095,         6,     0.396,         6,   1542.52,        12,      1538,         3,         0,         0,   1542.82,        12,      1538,         3,         1,     3.819,        55,    496737,    390046,    188905,    307713,      7547,      8385
         1,    462.33,         1,         1,         2,         0,         0,    49.073,        89,     7.138,        21,   442.824,         7,     0.224,         7,   2017.88,        10,      2013,         3,         0,         0,   1814.68,        10,      1811,         3,         1,     6.888,        65,    496737,    390046,    188905,    307713,      7547,      8385
         1,   399.816,         1,         1,         2,         0,         0,    177.71,       519,     4.431,        20,   447.148,         1,     0.024,         1,     0.442,         5,         0,         0,         0,         0,     0.198,         5,         0,         0,         0,     2.155,        34,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1051.53,         1,         1,         2,         0,         0,    696.97,      2034,    12.098,        55,   442.081,         9,     0.835,         9,   2758.01,        12,      2750,         5,         0,         0,   2274.25,        12,      2269,         5,         2,     9.201,        92,    496737,    390046,    188905,    307713,      7547,      8385
         1,   333.222,         1,         1,         2,         0,         0,    37.636,        73,     3.685,        13,   446.004,         6,     0.153,         6,   545.632,         9,       541,         2,         0,         0,   506.292,         9,       503,         2,         0,     0.646,        22,    496737,    390046,    188905,    307713,      7547,      8385
         1,    330.51,         1,         1,         2,         0,         0,   415.466,      1289,     3.493,        16,   438.153,         7,     0.232,         7,   2071.77,        10,      2067,         3,         0,         0,   1980.59,        10,      1977,         3,         1,      1.01,        25,    496737,    390046,    188905,    307713,      7547,      8385
         1,   707.399,         1,         1,         2,         0,         0,   349.231,       886,     7.758,        33,   445.954,         7,     0.795,         7,   1752.65,        10,      1747,         4,         0,         0,   1711.47,        10,      1706,         4,         1,     2.208,        17,    496737,    390046,    188905,    307713,      7547,      8385
         1,   535.004,         1,         1,         2,         0,         0,   110.966,       312,     4.875,        14,   444.643,         1,     0.023,         1,     0.441,         5,         0,         0,         0,         0,     0.182,         5,         0,         0,         0,     1.859,        18,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1261.65,         1,         1,         3,         0,         0,   662.231,      1792,    30.209,       103,   443.316,        16,     2.117,        16,   2197.45,        20,      2186,         8,         0,         0,   2262.77,        20,      2254,         8,         4,    13.474,       101,    496737,    390046,    188905,    307713,      7547,      8385
         1,   365.034,         1,         1,         2,         0,         0,   214.449,       547,     5.575,        19,   443.373,         5,     0.136,         5,   1043.58,         7,      1040,         2,         0,         0,   942.786,         7,       941,         2,         0,     0.553,        13,    496737,    390046,    188905,    307713,      7547,      8385
         1,   134.015,         1,         1,         2,         0,         0,    67.896,       147,     2.146,        12,   429.975,         1,     0.013,         1,     0.284,         6,         0,         0,         0,         0,     0.176,         6,         0,         0,         0,     5.045,        88,    496737,    390046,    188905,    307713,      7547,      8385
         1,   556.429,         1,         1,         2,         0,         0,   279.371,       823,     8.038,        27,   440.091,         7,     0.581,         7,   961.632,        11,       957,         3,         0,         0,   1088.76,        11,      1085,         3,         1,      3.99,        48,    496737,    390046,    188905,    307713,      7547,      8385
         1,   262.498,         1,         1,         2,         0,         0,   228.884,       626,     1.975,        14,   439.821,         1,     0.028,         1,     0.321,         7,         0,         0,         0,         0,      0.24,         7,         0,         0,         0,      1.32,        44,    496737,    390046,    188905,    307713,      7547,      8385
         1,    1070.7,         1,         1,         3,         0,         0,   603.345,      1795,    16.198,        67,   464.385,        17,     2.313,        17,   5343.29,        20,      5332,        11,         0,         0,   6944.81,        20,      6934,        11,         4,    11.613,        92,    496737,    390046,    188905,    307713,      7547,      8385
         1,    624.26,         1,         1,         2,         0,         0,   282.403,       742,      6.38,        25,   441.317,         5,     0.226,         5,   1085.14,         8,      1081,         3,         0,         0,    965.09,         8,       962,         3,         0,      4.16,        42,    496737,    390046,    188905,    307713,      7547,      8385
         1,   308.765,         1,         1,         2,         0,         0,   212.777,       626,      3.22,        13,   444.685,         5,     0.262,         5,   1513.25,         7,      1510,         2,         0,         0,   1386.54,         7,      1383,         2,         0,     0.733,        13,    496737,    390046,    188905,    307713,      7547,      8385
         1,    1385.8,         2,         2,         3,         0,         0,   816.082,      2244,    16.142,        78,   478.788,        34,     3.921,        34,   5218.16,        21,      5202,        13,         0,         0,   2792.92,        21,      2781,        13,         2,     7.234,        50,    496737,    390046,    188905,    307713,      7547,      8385
         1,   250.888,         1,         1,         2,         0,         0,   232.394,       664,       2.8,         9,   623.655,         5,     0.203,         5,    1072.4,         7,      1069,         2,         0,         0,   1109.44,         7,      1105,         2,         0,     1.355,        13,    496737,    390046,    188905,    307713,      7547,      8385
         1,   180.693,         1,         1,         2,         0,         0,    36.482,        70,     4.736,        15,   633.938,         1,     0.026,         1,     0.566,         7,         0,         0,         0,         0,     0.742,         7,         0,         0,         0,     6.295,        64,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1195.18,         3,         3,         2,         0,         0,   664.892,      1423,    19.992,        66,   494.441,        41,     6.185,        41,   4000.17,        16,      3988,         6,         0,         0,   4374.28,        16,      4364,         6,         4,       9.1,        59,    496737,    390046,    188905,    307713,      7547,      8385
         1,   853.097,         1,         1,         3,         0,         0,    273.34,       746,    12.708,        16,   473.929,        10,     1.069,        10,   1529.28,        13,      1519,         8,         0,         0,   1444.12,        13,      1436,         8,         0,     8.104,        65,    496737,    390046,    188905,    307713,      7547,      8385
         1,   139.589,         1,         1,         2,         0,         0,    25.178,        77,     0.372,         8,   591.199,         1,     0.022,         1,     0.474,         8,         0,         0,         0,         0,     0.618,         8,         0,         0,         0,     6.028,        76,    496737,    390046,    188905,    307713,      7547,      8385
         1,   312.202,         1,         1,         3,         0,         0,   869.924,       798,     6.739,        17,   492.273,        11,     1.419,        11,   3209.87,        13,      3202,         6,         0,         0,   3631.07,        13,      3624,         6,         1,     9.876,        92,    496737,    390046,    188905,    307713,      7547,      8385
         1,   450.948,         1,         1,         2,         0,         0,   152.922,       427,     6.522,        22,   442.541,         6,      0.65,         6,   883.595,         9,       880,         3,         0,         0,   965.409,         9,       962,         3,         1,      1.75,        15,    496737,    390046,    188905,    307713,      7547,      8385
         1,   870.842,         1,         1,         2,         0,         0,   233.985,       601,     8.375,        33,   445.864,         9,     0.659,         9,   1601.95,        12,      1596,         4,         0,         0,   1344.71,        12,      1340,         4,         2,     3.213,        38,    496737,    390046,    188905,    307713,      7547,      8385
         1,   231.417,         1,         1,         2,         0,         0,   321.786,       934,     3.539,        16,   434.422,         6,     0.355,         6,   820.184,        12,       816,         3,         0,         0,   496.765,        12,       493,         3,         1,     1.881,        33,    496737,    390046,    188905,    307713,      7547,      8385
         1,    880.77,         2,         2,         3,         0,         0,   550.022,      1750,     19.17,        63,   473.318,        35,    14.532,        35,   1392.63,        14,      1384,         7,         0,         0,   962.486,        14,       955,         7,         1,     7.408,        71,    496737,    390046,    188905,    307713,      7547,      8385
         1,    609.71,         1,         1,         2,         0,         0,   171.185,       464,      7.29,        20,   587.945,         9,     1.248,         9,   2024.54,        13,      2019,         4,         0,         0,   2409.91,        13,      2403,         4,         2,     3.815,        31,    496737,    390046,    188905,    307713,      7547,      8385
         1,   759.312,         1,         1,         3,         0,         0,   594.033,      1219,    11.301,        41,   561.236,        13,     1.663,        13,   2801.53,        19,      2791,         8,         0,         0,    2500.2,        19,      2490,         8,         1,     7.794,        54,    496737,    390046,    188905,    307713,      7547,      8385
         1,   40.5216,         1,         1,         2,         0,         0,     31.58,        80,     2.588,        10,   586.439,         4,     0.033,         4,   494.138,         8,       491,         3,         0,         0,   542.939,         8,       539,         3,         0,     0.207,        12,    496737,    390046,    188905,    307713,      7547,      8385
         1,   729.559,         2,         2,         3,         0,         0,   723.357,      1670,    12.163,        34,   443.151,        22,     2.373,        22,   2870.88,        15,      2863,         6,         0,         0,   3282.15,        15,      3273,         6,         1,     3.857,        51,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1179.34,         1,         1,         5,         0,         0,   415.145,      1267,    31.639,       112,   446.777,        60,     8.795,        60,   4789.92,        34,      4766,        19,         0,         0,   4221.14,        34,      4196,        19,         8,      10.1,        72,    496737,    390046,    188905,    307713,      7547,      8385
         1,   284.623,         1,         1,         2,         0,         0,     38.39,        75,     2.917,        12,   440.607,         6,     0.172,         6,   787.653,         8,       785,         2,         0,         0,   1043.93,         8,      1041,         2,         0,     0.777,        22,    496737,    390046,    188905,    307713,      7547,      8385
         1,   220.291,         1,         1,         2,         0,         0,    20.923,        53,     7.173,        26,   446.991,         7,     0.551,         7,   1287.97,         9,      1283,         3,         0,         0,     937.9,         9,       932,         3,         1,     1.428,        17,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1141.47,         2,         2,         2,         0,         0,   900.463,      2372,     21.75,        78,   446.021,        27,     3.396,        27,   2240.98,        13,      2233,         5,         0,         0,   1599.16,        13,      1593,         5,         1,     6.688,        83,    496737,    390046,    188905,    307713,      7547,      8385
         1,   925.489,         1,         1,         3,         0,         0,   508.759,      1457,     13.72,        66,   486.604,        12,     1.592,        12,   3195.69,        16,      3187,         7,         0,         0,   2657.16,        16,      2648,         7,         3,     4.387,        35,    496737,    390046,    188905,    307713,      7547,      8385
         1,   178.997,         1,         1,         2,         0,         0,    219.97,       635,     1.472,         8,   435.773,         1,     0.023,         1,     0.496,         6,         0,         0,         0,         0,     0.176,         6,         0,         0,         0,     0.092,         9,    496737,    390046,    188905,    307713,      7547,      8385
         1,   463.764,         1,         1,         2,         0,         0,    89.284,       231,     8.745,        26,   526.598,         7,     0.806,         7,   1388.01,         9,      1384,         3,         0,         0,   1399.71,         9,      1395,         3,         1,     2.525,        17,    496737,    390046,    188905,    307713,      7547,      8385
         1,   517.421,         1,         1,         2,         0,         0,    159.29,       323,     4.664,        18,   445.789,         1,     0.023,         1,     0.376,         6,         0,         0,         0,         0,     0.226,         6,         0,         0,         0,     3.601,        39,    496737,    390046,    188905,    307713,      7547,      8385
         1,   235.733,         1,         1,         2,         0,         0,   209.816,       694,     1.998,        10,   476.534,         4,     0.034,         4,    782.23,         7,       780,         2,         0,         0,   1117.86,         7,      1116,         2,         0,     1.883,        28,    496737,    390046,    188905,    307713,      7547,      8385
         1,   820.478,         1,         1,         2,         0,         0,    32.462,        94,    10.705,        35,   609.789,         8,     0.921,         8,   2126.29,        15,      2119,         4,         0,         0,   2444.53,        15,      2436,         4,         2,     7.289,        53,    496737,    390046,    188905,    307713,      7547,      8385
         1,   491.291,         1,         1,         3,         0,         0,   256.719,       497,     6.665,        16,   623.627,         7,     1.259,         7,   2026.88,         9,      2021,         3,         0,         0,   2926.97,         9,      2919,         3,         1,     9.469,        66,    496737,    390046,    188905,    307713,      7547,      8385
         1,   740.446,         1,         1,         4,         0,         0,   309.425,       468,     9.529,        24,   467.041,        10,     0.679,        10,   3194.47,        12,      3187,         5,         0,         0,   2991.35,        12,      2985,         5,         1,     8.312,        95,    496737,    390046,    188905,    307713,      7547,      8385
         1,   803.957,         1,         1,         3,         0,         0,   1105.21,      1163,     18.67,        47,   471.598,         8,      0.92,         8,   2415.65,        12,      2408,         5,         0,         0,   3136.12,        12,      3130,         5,         1,     2.854,        23,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1102.75,         1,         1,         3,         0,         0,   925.125,      2320,    30.619,        63,   496.925,        10,     1.523,        10,   1527.91,        14,      1521,         6,         0,         0,    1084.9,        14,      1078,         6,         2,     3.822,        38,    496737,    390046,    188905,    307713,      7547,      8385
         1,   1051.18,         3,         3,         3,         0,         0,   433.481,      1250,    18.055,        71,   452.183,        37,     3.649,        37,   4927.35,        17,      4915,         9,         0,         0,   5016.35,        17,      5005,         9,         3,    10.362,        99,    496737,    390046,    188905,    307713,      7547,      8385
         1,   106.042,         1,         1,         2,         0,         0,   237.513,       630,     2.234,        10,   440.517,         1,     0.013,         1,     0.351,         5,         0,         0,         0,         0,     0.453,         5,         0,         0,         0,     1.458,        13,    496737,    390046,    188905,    307713,      7547,      8385
         1,   241.616,         1,         1,         3,         0,         0,    56.983,       174,     3.911,        15,   530.687,         6,     0.549,         6,   1477.25,        10,      1473,         3,         0,         0,   1657.58,        10,      1652,         3,         1,     1.666,        20,    496737,    390046,    188905,    307713,      7547,      8385
         1,     734.5,         1,         1,         3,         0,         0,   262.085,       662,    16.659,        70,   530.604,         7,     0.988,         7,   1859.39,        11,      1854,         5,         0,         0,   1513.05,        11,      1508,         5,         1,     0.042,         3,    496737,    390046,    188905,    307713,      7547,      8385
         1,   441.073,         1,         1,         2,         0,         0,     76.56,       283,     7.291,        36,   443.471,         7,     0.219,         7,   1690.67,        11,      1687,         3,         0,         0,   1668.99,        11,      1665,         3,         1,     3.943,        81,    496737,    390046,    188905,    307713,      7547,      8385
         1,   958.373,         1,         1,         4,         0,         0,   758.914,      2126,    18.993,        51,    524.92,        12,     2.092,        12,   4399.73,        15,      4388,         9,         0,         0,   2567.27,        15,      2557,         9,         1,      3.86,        71,    496737,    390046,    188905,    307713,      7547,      8385
