         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   93.3248,         1,         1,         3,         0,         0,   245.473,       680,   107.629,       270,     6.727,        28,     4.929,        28,   217.845,        30,       200,        15,         0,         0,   213.746,        30,       196,        15,         9,    14.969,        92,   24927.7,     27625,     23223,     26486,         8,       157
         1,   100.661,         3,         3,         6,         0,         0,   408.597,      1216,   260.998,       714,   312.237,       836,   293.147,       836,    3069.7,       271,      2821,       219,         0,         0,   3050.72,       271,      2803,       219,        44,     6.431,        33,   24927.7,     27625,     23223,     26486,         8,       157
         1,   152.543,         1,         1,         7,         0,         0,   322.788,       936,   251.357,       624,    21.144,        52,    15.272,        52,   484.404,        54,       439,        33,         0,         0,   478.456,        54,       439,        33,        14,     8.282,        54,   24927.7,     27625,     23223,     26486,         8,       157
         1,   108.818,         1,         1,         4,         0,         0,   115.964,       377,    44.468,        72,     7.876,        19,     6.657,        19,   166.648,        21,       148,        11,         0,         0,    162.13,        21,       146,        11,         5,    20.102,        67,   24927.7,     27625,     23223,     26486,         8,       157
         1,    6.7082,         1,         1,         2,         0,         0,    50.201,       118,     0.769,         8,     1.021,         1,     0.019,         1,     0.228,         6,         0,         0,         0,         0,     0.135,         6,         0,         0,         0,     0.092,         8,   24927.7,     27625,     23223,     26486,         8,       157
         1,   223.992,         2,         2,         7,         0,         0,   1264.32,      2741,   839.669,      2131,   674.395,      1621,   642.521,      1621,   6511.32,       671,      5994,       467,         0,         0,   6480.61,       671,      5969,       467,       152,    22.948,       189,   24927.7,     27625,     23223,     26486,         8,       157
         1,   265.338,         1,         1,         3,         0,         0,   1156.12,      2866,   751.476,      2047,    27.883,       124,    23.418,       124,   1106.17,       126,      1030,        80,         0,         0,   1186.64,       126,      1098,        80,        40,    51.927,       306,   24927.7,     27625,     23223,     26486,         8,       157
         1,   223.389,         1,         1,         5,         0,         0,   501.018,       872,   256.924,       557,    29.915,        81,    22.332,        81,   679.836,        83,       601,        65,         0,         0,   670.501,        83,       592,        65,        12,    16.467,       163,   24927.7,     27625,     23223,     26486,         8,       157
         1,   213.625,         1,         1,         3,         0,         0,   736.132,      1846,   406.043,      1043,     16.83,        86,    14.151,        86,   1008.15,        88,       947,        73,         0,         0,   988.926,        88,       927,        73,         9,    40.662,       238,   24927.7,     27625,     23223,     26486,         8,       157
         1,   19.4511,         1,         1,         5,         0,         0,   149.319,       323,    33.567,       117,     4.233,        17,     2.351,        17,   156.202,        18,       146,        11,         0,         0,   153.071,        18,       145,        11,         1,     6.163,        53,   24927.7,     27625,     23223,     26486,         8,       157
         1,    126.81,         1,         1,         3,         0,         0,   142.626,       381,    44.853,        76,     5.206,         9,     3.994,         9,    93.116,        11,        81,         6,         0,         0,    90.414,        11,        80,         6,         0,    14.177,        45,   24927.7,     27625,     23223,     26486,         8,       157
         1,   210.659,         6,         6,         6,         0,         0,   544.242,      1164,   242.141,       590,    990.64,      2634,   919.649,      2634,   3492.23,       304,      3217,       251,         0,         0,   3517.48,       304,      3256,       251,        47,    19.027,       107,   24927.7,     27625,     23223,     26486,         8,       157
         1,   58.0775,         1,         1,         2,         0,         0,    89.161,       237,    51.019,       165,     1.342,         6,     0.209,         6,    29.985,         8,        28,         2,         0,         0,    28.391,         8,        26,         2,         0,     0.881,        22,   24927.7,     27625,     23223,     26486,         8,       157
         1,   143.331,         1,         1,         7,         0,         0,   309.024,       730,   177.175,       420,   887.444,      2095,   817.131,      2095,   1685.29,       170,      1548,       118,         0,         0,   1662.23,       170,      1534,       118,        41,    17.993,       103,   24927.7,     27625,     23223,     26486,         8,       157
         1,   68.6571,         2,         2,         8,         0,         0,   295.545,       746,   173.694,       431,   186.176,       482,   165.071,       482,   893.258,        96,       821,        64,         0,         0,   877.713,        96,       804,        64,        25,    12.227,        93,   24927.7,     27625,     23223,     26486,         8,       157
         1,   293.311,         1,         1,         3,         0,         0,   379.963,       670,   177.207,       306,    14.971,        62,    13.371,        62,   458.749,        64,       417,        33,         0,         0,   446.332,        64,       407,        33,        26,    45.468,       157,   24927.7,     27625,     23223,     26486,         8,       157
         1,    271.58,         1,         1,         8,         0,         0,   1475.04,      3236,   948.308,      2242,   238.711,       689,   219.987,       689,   2733.48,       299,      2510,       203,         0,         0,   2700.79,       299,      2462,       203,        88,    13.868,        73,   24927.7,     27625,     23223,     26486,         8,       157
         1,   195.648,         1,         1,         9,         0,         0,   405.067,      1120,   285.568,       755,    31.992,        82,    24.537,        82,   790.633,        84,       719,        55,         0,         0,   777.963,        84,       709,        55,        22,     22.84,       162,   24927.7,     27625,     23223,     26486,         8,       157
         1,   218.782,         6,         6,         6,         0,         0,   541.454,      1369,   262.062,       684,      1058,      2751,   950.213,      2751,   3700.77,       321,      3411,       265,         0,         0,   3685.48,       321,      3403,       265,        50,     20.09,       115,   24927.7,     27625,     23223,     26486,         8,       157
         1,   107.912,         5,         5,         2,         0,         0,   305.071,       878,   167.779,       356,   2196.17,      5369,   2055.39,      5369,   1514.08,       161,      1389,       108,         0,         0,   1503.72,       161,      1382,       108,        48,     29.35,       225,   24927.7,     27625,     23223,     26486,         8,       157
         1,    216.45,         1,         1,         6,         0,         0,   349.012,       848,   213.901,       487,    34.076,        74,    27.894,        74,    689.88,        76,       620,        49,         0,         0,   687.127,        76,       620,        49,        19,    30.124,       105,   24927.7,     27625,     23223,     26486,         8,       157
         1,    254.59,         1,         1,         5,         0,         0,   324.098,       872,   210.553,       555,    31.128,        95,    23.806,        95,   759.019,        97,       681,        71,         0,         0,   747.524,        97,       665,        71,        20,     26.63,       275,   24927.7,     27625,     23223,     26486,         8,       157
         1,   277.776,         1,         1,         4,         0,         0,   308.693,       670,   167.772,       306,    14.869,        64,    13.234,        64,   461.477,        66,       420,        34,         0,         0,   459.642,        66,       415,        34,        27,     44.29,       163,   24927.7,     27625,     23223,     26486,         8,       157
         1,   84.8919,         1,         1,         6,         0,         0,   145.931,       314,    64.937,       134,      50.3,       106,    39.761,       106,   282.327,        29,       252,        20,         0,         0,   274.328,        29,       245,        20,         3,    11.275,        38,   24927.7,     27625,     23223,     26486,         8,       157
         1,   197.289,         3,         3,        12,         0,         0,   1092.78,      2931,   826.609,      2239,   3446.15,      8906,   3269.67,      8906,   13651.1,      1122,     12598,       995,         0,         0,   13667.7,      1122,     12593,       995,       112,    22.975,       179,   24927.7,     27625,     23223,     26486,         8,       157
         1,   246.023,         1,         1,        16,         0,         0,   1248.17,      2605,     760.8,      1834,   2311.32,      5501,   2003.88,      5501,    3669.4,       355,      3388,       244,         0,         0,   3629.18,       355,      3372,       244,        85,     9.393,        89,   24927.7,     27625,     23223,     26486,         8,       157
         1,    128.57,         1,         1,         3,         0,         0,   352.233,       697,    157.33,       362,     5.662,        18,     4.076,        18,   143.621,        20,       125,        10,         0,         0,   138.836,        20,       121,        10,         5,    13.118,        51,   24927.7,     27625,     23223,     26486,         8,       157
         1,   25.4558,         1,         1,         3,         0,         0,    94.008,       271,    23.206,        61,     2.884,        20,     1.784,        20,   105.174,        22,        95,         8,         0,         0,   100.935,        22,        92,         8,         8,     8.758,        82,   24927.7,     27625,     23223,     26486,         8,       157
         1,   200.386,         1,         1,        10,         0,         0,   385.182,       743,   215.424,       442,   2725.57,      6587,   2503.08,      6587,   2761.02,       263,      2546,       193,         0,         0,    2709.1,       263,      2501,       193,        55,     8.043,        55,   24927.7,     27625,     23223,     26486,         8,       157
         1,   188.356,         3,         3,        12,         0,         0,   266.449,       718,   197.222,       582,   3854.14,     10398,   3794.43,     10398,   4178.35,       385,      3889,       296,         0,         0,   4144.81,       385,      3846,       296,        73,    37.969,       313,   24927.7,     27625,     23223,     26486,         8,       157
         1,   175.433,         5,         5,         6,         0,         0,   442.176,      1357,   278.869,       774,   1977.02,      5406,   1905.75,      5406,   3180.46,       297,      2951,       223,         0,         0,   3151.07,       297,      2918,       223,        67,    26.341,       175,   24927.7,     27625,     23223,     26486,         8,       157
         1,   61.8466,         1,         1,         2,         0,         0,   100.665,       365,    57.995,       216,     6.499,        54,     5.247,        54,   354.227,        56,       328,        26,         0,         0,   349.356,        56,       324,        26,        24,    22.778,       200,   24927.7,     27625,     23223,     26486,         8,       157
         1,   104.881,         1,         1,         6,         0,         0,   247.466,       370,    94.295,       171,    68.588,       137,    57.465,       137,   713.529,        63,       648,        51,         0,         0,   705.351,        63,       641,        51,         6,    19.696,        63,   24927.7,     27625,     23223,     26486,         8,       157
         1,   70.4911,         1,         1,         2,         0,         0,   185.374,       301,    54.254,       108,     4.119,        26,     2.954,        26,   172.867,        28,       162,        12,         0,         0,   168.764,        28,       155,        12,        10,    11.505,        82,   24927.7,     27625,     23223,     26486,         8,       157
         1,   184.247,         2,         2,         5,         0,         0,   164.586,       442,    97.373,       275,    85.832,       262,    74.695,       262,   866.724,        96,       797,        60,         0,         0,   844.513,        96,       775,        60,        30,    11.411,       115,   24927.7,     27625,     23223,     26486,         8,       157
         1,   67.5819,         2,         2,         6,         0,         0,   443.994,      1058,   182.442,       496,   171.049,       510,   152.093,       510,   1088.22,       109,      1000,        77,         0,         0,   1051.41,       109,       977,        77,        26,     2.655,        27,   24927.7,     27625,     23223,     26486,         8,       157
         1,   145.512,         1,         1,         6,         0,         0,   263.512,       720,   168.675,       413,   1009.47,      2047,   832.243,      2047,   1631.28,       163,      1497,       115,         0,         0,   1618.14,       163,      1486,       115,        40,    16.509,        93,   24927.7,     27625,     23223,     26486,         8,       157
         1,   117.539,         2,         2,         8,         0,         0,   676.922,      1685,    351.57,       971,   151.431,       482,   132.909,       482,   2746.32,       255,      2526,       203,         0,         0,   2733.19,       255,      2514,       203,        44,     7.414,        49,   24927.7,     27625,     23223,     26486,         8,       157
         1,    283.19,         1,         1,        11,         0,         0,   469.456,      1098,   290.582,       737,    38.431,       108,    30.186,       108,   1033.42,       110,       935,        75,         0,         0,   1006.55,       110,       919,        75,        29,    46.251,       257,   24927.7,     27625,     23223,     26486,         8,       157
         1,   76.5615,         1,         1,         4,         0,         0,   176.974,       492,    62.814,       156,     9.659,        34,      6.48,        34,   268.391,        35,       247,        19,         0,         0,   260.519,        35,       242,        19,        11,     1.808,        15,   24927.7,     27625,     23223,     26486,         8,       157
         1,   223.856,         4,         4,        11,         0,         0,   566.025,      1480,   308.629,       738,   1420.53,      2941,   1146.15,      2941,   2842.85,       305,      2554,       227,         0,         0,   2852.16,       305,      2487,       227,        72,     8.213,        18,   24927.7,     27625,     23223,     26486,         8,       157
         1,   227.202,         1,         1,         6,         0,         0,   461.107,       878,   269.855,       571,    31.313,        87,    23.919,        87,    724.01,        89,       630,        69,         0,         0,    712.15,        89,       626,        69,        14,    19.143,       197,   24927.7,     27625,     23223,     26486,         8,       157
         1,   50.0899,         1,         1,         2,         0,         0,    92.162,       132,    19.698,        73,     3.718,        25,     2.682,        25,   134.066,        26,       123,        10,         0,         0,   131.702,        26,       122,        10,        10,    14.629,       125,   24927.7,     27625,     23223,     26486,         8,       157
         1,    233.74,         5,         5,         6,         0,         0,   808.812,      1834,   521.456,      1247,   2099.62,      5364,   1992.88,      5364,   3556.55,       368,      3217,       273,         0,         0,   3532.91,       368,      3199,       273,        81,      32.5,       245,   24927.7,     27625,     23223,     26486,         8,       157
         1,   36.3456,         1,         1,         2,         0,         0,    71.229,       193,    13.602,        53,     2.975,        19,      1.98,        19,    97.601,        20,        90,         7,         0,         0,    94.994,        20,        87,         7,         7,      10.9,        95,   24927.7,     27625,     23223,     26486,         8,       157
         1,   292.476,         1,         1,        11,         0,         0,   530.378,      1135,   339.125,       774,    44.762,       116,    37.163,       116,   1099.39,       118,       989,        80,         0,         0,   1090.43,       118,       988,        80,        28,    41.246,       213,   24927.7,     27625,     23223,     26486,         8,       157
         1,   279.175,         4,         4,        11,         0,         0,   1774.53,      3916,   1473.12,      3067,    4264.5,      9902,    3876.6,      9902,   16357.3,      1397,     14838,      1224,         0,         0,   16468.8,      1397,     14800,      1224,       143,     2.153,         8,   24927.7,     27625,     23223,     26486,         8,       157
         1,   53.9351,         1,         1,         2,         0,         0,   114.314,       254,    44.153,       130,     1.495,         8,     0.334,         8,    45.023,        10,        41,         3,         0,         0,    43.333,        10,        41,         3,         1,      1.38,        28,   24927.7,     27625,     23223,     26486,         8,       157
         1,   209.272,         1,         1,         6,         0,         0,   507.454,       880,   289.181,       573,    37.607,        82,    23.142,        82,   659.312,        84,       570,        65,         0,         0,    648.32,        84,       564,        65,        13,    49.714,       161,   24927.7,     27625,     23223,     26486,         8,       157
         1,   364.751,         3,         3,        16,         0,         0,   743.988,      1599,   629.519,      1320,   4049.06,      9718,   3965.63,      9718,   6048.42,       549,      5461,       451,         0,         0,    6042.6,       549,      5463,       451,        70,    66.473,       309,   24927.7,     27625,     23223,     26486,         8,       157
         1,   185.002,         1,         1,         8,         0,         0,   367.456,       958,   260.461,       641,     37.93,       117,     28.47,       117,    1230.7,       119,      1125,        93,         0,         0,   1225.67,       119,      1124,        93,        18,     3.693,        43,   24927.7,     27625,     23223,     26486,         8,       157
         1,    19.105,         1,         1,         2,         0,         0,    34.919,       100,     1.076,         8,     1.213,         6,     0.207,         6,     30.77,         8,        28,         2,         0,         0,    29.411,         8,        28,         2,         0,     0.965,        22,   24927.7,     27625,     23223,     26486,         8,       157
         1,    243.67,         1,         1,         4,         0,         0,   518.528,       669,    210.44,       305,    14.848,        62,    13.657,        62,    447.18,        64,       395,        33,         0,         0,   439.329,        64,       390,        33,        26,    44.632,       153,   24927.7,     27625,     23223,     26486,         8,       157
         1,   287.851,         1,         1,         8,         0,         0,   401.875,       879,    256.32,       597,   112.999,       295,    97.461,       295,   2843.11,       297,      2576,       220,         0,         0,    2845.7,       297,      2582,       220,        56,     7.863,        57,   24927.7,     27625,     23223,     26486,         8,       157
         1,   204.872,         1,         1,        11,         0,         0,   412.252,       752,   196.489,       455,   2820.56,      6653,   2411.35,      6653,   2787.24,       274,      2553,       205,         0,         0,   2766.57,       274,      2531,       205,        54,     3.016,        42,   24927.7,     27625,     23223,     26486,         8,       157
         1,         5,         1,         1,         2,         0,         0,    59.059,       178,     2.324,        15,     1.514,         8,      0.47,         8,    30.647,         9,        28,         2,         0,         0,    28.736,         9,        26,         2,         2,     1.662,        25,   24927.7,     27625,     23223,     26486,         8,       157
         1,   77.7387,         1,         1,         5,         0,         0,   463.089,      1074,   208.381,       574,    10.714,        55,     8.574,        55,   471.866,        56,       429,        38,         0,         0,    461.61,        56,       422,        38,        10,    63.259,       398,   24927.7,     27625,     23223,     26486,         8,       157
         1,    32.311,         1,         1,         2,         0,         0,    32.098,        97,     6.615,        13,     1.805,         5,     0.676,         5,     29.82,         7,        27,         2,         0,         0,     28.88,         7,        27,         2,         0,     2.005,        13,   24927.7,     27625,     23223,     26486,         8,       157
         1,   157.957,         2,         2,         5,         0,         0,   208.204,       664,   105.485,       321,    90.986,       304,    77.447,       304,   1038.45,       122,       933,        88,         0,         0,   1023.15,       122,       921,        88,        26,     10.19,        99,   24927.7,     27625,     23223,     26486,         8,       157
         1,   155.907,         1,         1,         7,         0,         0,   365.296,       848,   196.023,       474,    20.776,        44,    15.603,        44,   433.053,        46,       386,        31,         0,         0,   426.369,        46,       383,        31,        10,    14.738,        63,   24927.7,     27625,     23223,     26486,         8,       157
         1,   129.325,         1,         1,        19,         0,         0,   302.473,       794,   207.615,       643,   2451.91,      6917,   2310.15,      6917,   3482.91,       326,      3226,       257,         0,         0,   3457.11,       326,      3198,       257,        57,     7.718,        83,   24927.7,     27625,     23223,     26486,         8,       157
         1,   261.958,         2,         2,        15,         0,         0,   1035.19,      2649,   793.729,      1868,   7642.61,     17684,   7676.05,     17684,   4135.18,       389,      3782,       288,         0,         0,   3958.87,       389,      3601,       288,        87,     15.26,       109,   24927.7,     27625,     23223,     26486,         8,       157
         1,   145.843,         2,         2,         6,         0,         0,   346.823,       500,   162.736,       353,   102.233,       222,    89.051,       222,   1317.32,       109,      1190,        99,         0,         0,   1306.22,       109,      1182,        99,         5,    12.057,        39,   24927.7,     27625,     23223,     26486,         8,       157
         1,   161.952,         5,         5,         6,         0,         0,   522.951,      1182,   269.365,       658,   2157.08,      5176,   1957.72,      5176,   2708.32,       267,      2480,       197,         0,         0,    2852.4,       267,      2608,       197,        63,    22.799,       154,   24927.7,     27625,     23223,     26486,         8,       157
         1,   254.782,         3,         3,        12,         0,         0,   1887.03,      3624,    1900.8,      2679,   7971.05,     11201,   6769.13,     11201,   21988.6,      1290,     19832,      1165,         0,         0,   22361.7,      1290,     20122,      1165,        97,    97.418,       370,   24927.7,     27625,     23223,     26486,         8,       157
         1,   160.567,         3,         3,         6,         0,         0,   737.337,       794,   257.805,       365,    682.79,      1572,   566.318,      1572,   2776.86,       214,      2520,       180,         0,         0,   2500.27,       214,      2284,       180,        28,     13.53,        61,   24927.7,     27625,     23223,     26486,         8,       157
         1,   239.253,         1,         1,        12,         0,         0,   369.107,       770,   276.992,       471,    4351.8,      6770,   2989.17,      6770,   3767.06,       290,      3447,       230,         0,         0,   4039.89,       290,      3696,       230,        48,     8.744,        23,   24927.7,     27625,     23223,     26486,         8,       157
         1,   245.028,         1,         1,         4,         0,         0,   726.278,       668,   196.484,       304,    24.637,        62,    40.522,        62,   464.138,        64,       414,        33,         0,         0,   457.788,        64,       409,        33,        26,    48.444,       153,   24927.7,     27625,     23223,     26486,         8,       157
         1,   40.6079,         1,         1,         2,         0,         0,   202.802,       335,    67.239,        69,     6.354,        18,     4.109,        18,    155.39,        20,       141,         8,         0,         0,   151.665,        20,       140,         8,         6,    14.771,        58,   24927.7,     27625,     23223,     26486,         8,       157
         1,   284.875,         4,         4,        14,         0,         0,    1931.7,      2649,   1176.74,      1870,   15942.1,     17700,   8018.78,     17700,   4977.11,       391,      4543,       299,         0,         0,   5616.88,       391,      5139,       299,        82,    34.269,       178,   24927.7,     27625,     23223,     26486,         8,       157
         1,   64.3618,         1,         1,         4,         0,         0,   221.057,       615,   125.498,       339,    11.574,        61,     8.492,        61,   413.769,        61,       378,        30,         0,         0,   401.006,        61,       368,        30,        24,    31.627,       287,   24927.7,     27625,     23223,     26486,         8,       157
         1,   24.5153,         1,         1,         2,         0,         0,   131.413,       454,    39.428,       123,     2.863,         9,     1.372,         9,     62.43,        11,        57,         4,         0,         0,    57.886,        11,        53,         4,         2,     5.155,        32,   24927.7,     27625,     23223,     26486,         8,       157
         1,   171.625,         2,         2,         7,         0,         0,   313.416,       635,   178.544,       300,    97.534,       267,     78.52,       267,   1130.82,       119,      1009,        85,         0,         0,   965.882,       119,       858,        85,        30,      0.37,         6,   24927.7,     27625,     23223,     26486,         8,       157
         1,   244.647,         1,         1,        10,         0,         0,   324.441,       764,   221.176,       463,   3453.83,      6722,   2691.82,      6722,   3823.03,       282,      3516,       206,         0,         0,    3126.4,       282,      2850,       206,        59,    37.364,       116,   24927.7,     27625,     23223,     26486,         8,       157
         1,   103.972,         1,         1,         3,         0,         0,   429.015,       710,   202.422,       331,     6.839,        15,     4.892,        15,   113.325,        17,        95,         8,         0,         0,   105.189,        17,        90,         8,         3,    13.678,        37,   24927.7,     27625,     23223,     26486,         8,       157
         1,   394.134,         3,         3,        16,         0,         0,   880.279,      1600,   692.364,      1326,   6523.02,     13217,   8801.37,     13217,   7430.04,       645,      6653,       510,         0,         0,   7578.35,       645,      6775,       510,        93,    18.392,       107,   24927.7,     27625,     23223,     26486,         8,       157
         1,   80.9568,         1,         1,         2,         0,         0,   195.632,       598,    77.182,       235,     2.816,         9,     1.251,         9,    63.098,        11,        58,         4,         0,         0,    59.424,        11,        54,         4,         2,    10.131,        61,   24927.7,     27625,     23223,     26486,         8,       157
         1,   31.6228,         1,         1,         2,         0,         0,   152.911,       282,    24.179,        49,     3.901,        23,      2.58,        23,   127.154,        23,       115,         9,         0,         0,   123.052,        23,       114,         9,         9,    23.808,       151,   24927.7,     27625,     23223,     26486,         8,       157
         1,   137.615,         1,         1,         2,         0,         0,   384.511,       622,   143.654,       249,     9.497,        56,     7.604,        56,   363.863,        58,       330,        27,         0,         0,   359.835,        58,       329,        27,        25,    21.313,       116,   24927.7,     27625,     23223,     26486,         8,       157
         1,   127.059,         1,         1,         2,         0,         0,   245.962,       560,   115.935,       241,     7.822,        50,     6.409,        50,   322.916,        52,       294,        24,         0,         0,   319.042,        52,       294,        24,        22,    23.459,       154,   24927.7,     27625,     23223,     26486,         8,       157
         1,   36.8782,         1,         1,         2,         0,         0,    98.568,       278,    17.839,        68,     3.355,        20,     2.413,        20,   120.603,        22,       111,         9,         0,         0,   118.004,        22,       110,         9,         7,     22.24,       184,   24927.7,     27625,     23223,     26486,         8,       157
         1,   228.645,         2,         2,         6,         0,         0,    1329.7,      2859,   877.915,      2250,   716.037,      1738,   651.042,      1738,   8652.62,       885,      7882,       663,         0,         0,   8676.87,       885,      7885,       663,       164,    15.538,       126,   24927.7,     27625,     23223,     26486,         8,       157
         1,   16.8114,         1,         1,         3,         0,         0,    93.377,       271,    19.966,        51,     2.285,        12,     0.991,        12,    56.692,        12,        51,         4,         0,         0,    53.959,        12,        49,         4,         2,     5.379,        71,   24927.7,     27625,     23223,     26486,         8,       157
         1,   126.312,         2,         2,         6,         0,         0,   474.212,       980,   307.063,       698,   427.541,      1055,   479.376,      1055,   6222.45,       534,      5655,       445,         0,         0,   6085.19,       534,      5567,       445,        69,     45.45,       430,   24927.7,     27625,     23223,     26486,         8,       157
         1,   153.771,         2,         2,         9,         0,         0,   396.045,       447,   255.945,       308,   115.948,       232,    99.599,       232,   1287.49,       102,      1156,        90,         0,         0,   1316.03,       102,      1188,        90,         7,      0.07,         4,   24927.7,     27625,     23223,     26486,         8,       157
         1,   40.8497,         1,         1,         3,         0,         0,   104.556,       266,    24.306,        74,     5.953,        20,     3.675,        20,   103.462,        20,        95,         7,         0,         0,    98.389,        20,        89,         7,         7,    27.338,       101,   24927.7,     27625,     23223,     26486,         8,       157
         1,   145.601,         1,         1,        14,         0,         0,   425.449,       732,   317.871,       596,   1400.24,      3796,   1217.73,      3796,   5175.94,       384,      4473,       308,         0,         0,   4331.37,       384,      3860,       308,        58,    15.229,       141,   24927.7,     27625,     23223,     26486,         8,       157
         1,   210.276,         1,         1,         3,         0,         0,   944.978,      1687,   437.232,       978,    15.993,        82,    13.406,        82,   741.035,        84,       679,        56,         0,         0,    773.85,        84,       706,        56,        23,    33.233,       155,   24927.7,     27625,     23223,     26486,         8,       157
         1,   28.0185,         1,         1,         3,         0,         0,    62.888,       159,    11.839,        48,     4.277,        21,     2.345,        21,   115.381,        21,       107,         8,         0,         0,   110.483,        21,       101,         8,         6,     7.965,        86,   24927.7,     27625,     23223,     26486,         8,       157
         1,   100.242,         1,         1,         5,         0,         0,   491.521,      1196,   274.417,       759,    17.066,        63,    11.032,        63,   591.116,        64,       545,        40,         0,         0,   498.395,        64,       458,        40,        19,     0.581,        14,   24927.7,     27625,     23223,     26486,         8,       157
         1,   247.087,         1,         1,         9,         0,         0,   1409.08,      2900,   924.027,      2175,    72.106,       176,    58.244,       176,   1714.09,       177,      1547,       132,         0,         0,   1724.66,       177,      1555,       132,        37,    15.706,       112,   24927.7,     27625,     23223,     26486,         8,       157
         1,   56.3028,         1,         1,         2,         0,         0,   132.075,       255,    37.936,        78,     3.174,        18,     2.047,        18,   113.948,        20,       103,         8,         0,         0,   109.664,        20,       100,         8,         6,     8.089,        58,   24927.7,     27625,     23223,     26486,         8,       157
