         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   138.126,         1,         1,         9,         0,         0,   206.294,       719,   179.235,       578,    87.141,       392,    76.228,       392,   905.632,       193,       770,       146,         0,         0,   885.804,       193,       746,       146,        28,      2.33,        44,   6108.28,      8672,      6246,      8286,         4,        75
         1,   28.1603,         1,         1,         2,         0,         0,    40.305,       170,    18.968,        99,     1.193,        11,     0.659,        11,    34.908,        14,        30,         5,         0,         0,    32.572,        14,        28,         5,         3,     4.836,        85,   6108.28,      8672,      6246,      8286,         4,        75
         1,   118.634,         1,         1,         5,         0,         0,   183.519,       712,    139.49,       558,    25.972,       124,    21.188,       124,   521.361,       128,       440,        87,         0,         0,   512.226,       128,       429,        87,        27,    12.721,       135,   6108.28,      8672,      6246,      8286,         4,        75
         1,   227.283,         3,         3,         6,         0,         0,    190.64,       771,   163.088,       627,   1098.25,      3943,   1144.33,      3943,   2803.21,       518,      2338,       437,         0,         0,   2653.69,       518,      2199,       437,        57,   114.233,      1031,   6108.28,      8672,      6246,      8286,         4,        75
         1,   39.5456,         1,         1,         5,         0,         0,   101.472,       434,    41.342,       208,     4.746,        22,     3.067,        22,   126.064,        24,       111,        16,         0,         0,   101.819,        24,        91,        16,         4,      0.49,         7,   6108.28,      8672,      6246,      8286,         4,        75
         1,   46.1821,         1,         1,         3,         0,         0,    22.562,       103,    10.344,        53,      2.58,        19,     1.896,        19,    73.889,        21,        65,        11,         0,         0,    70.619,        21,        61,        11,         6,     4.826,        37,   6108.28,      8672,      6246,      8286,         4,        75
         1,   168.072,         2,         2,         6,         0,         0,   177.856,       717,   147.867,       587,   856.238,      3373,   920.566,      3373,   849.782,       194,       708,       145,         0,         0,   834.138,       194,       699,       145,        33,    10.995,       131,   6108.28,      8672,      6246,      8286,         4,        75
         1,   93.8595,         1,         1,         8,         0,         0,    32.379,       136,    21.692,       101,    16.005,        71,    12.043,        71,   344.538,        71,       291,        57,         0,         0,   337.197,        71,       286,        57,         6,     6.549,        66,   6108.28,      8672,      6246,      8286,         4,        75
         1,   203.585,         1,         1,         9,         0,         0,    274.26,      1137,   324.756,      1068,    85.281,       352,    77.174,       352,   1751.44,       352,      1489,       281,         0,         0,   1726.07,       352,      1445,       281,        61,     3.076,        55,   6108.28,      8672,      6246,      8286,         4,        75
         1,   166.967,         1,         1,         9,         0,         0,   237.925,       858,   182.278,       719,    81.876,       372,    91.049,       372,   1071.57,       224,       889,       181,         0,         0,   1080.55,       224,       912,       181,        29,     2.319,        34,   6108.28,      8672,      6246,      8286,         4,        75
         1,   213.004,         1,         1,        10,         0,         0,   285.111,      1179,   304.797,      1106,    86.659,       357,    77.787,       357,      1741,       357,      1443,       285,         0,         0,   1738.34,       357,      1446,       285,        64,      1.16,        10,   6108.28,      8672,      6246,      8286,         4,        75
         1,   23.8852,         1,         1,         6,         0,         0,    56.604,       249,     19.18,       107,      8.16,        45,     5.319,        45,   218.128,        51,       188,        34,         0,         0,   216.949,        51,       189,        34,        10,     3.711,        49,   6108.28,      8672,      6246,      8286,         4,        75
         1,   214.776,         1,         1,        10,         0,         0,   277.478,      1135,   277.457,      1068,    80.881,       330,    72.717,       330,   1574.68,       330,      1300,       259,         0,         0,    1628.7,       330,      1350,       259,        58,     0.802,        15,   6108.28,      8672,      6246,      8286,         4,        75
         1,     25.02,         1,         1,         2,         0,         0,    19.988,        85,     5.434,        32,     1.406,        10,     0.855,        10,    36.527,        14,        31,         6,         0,         0,    33.791,        14,        30,         6,         3,     3.536,        41,   6108.28,      8672,      6246,      8286,         4,        75
         1,   340.137,         1,         1,        20,         0,         0,   251.151,      1099,   245.729,       952,   337.088,      1336,    319.35,      1336,   3726.93,       704,      3123,       589,         0,         0,   3608.64,       704,      3036,       589,        81,     2.936,        33,   6108.28,      8672,      6246,      8286,         4,        75
         1,   327.376,         1,         1,        18,         0,         0,    244.78,      1065,   222.205,       935,   374.276,      1290,   333.125,      1290,   3466.33,       679,      2922,       564,         0,         0,   3500.76,       679,      2974,       564,        76,    14.628,        51,   6108.28,      8672,      6246,      8286,         4,        75
         1,   228.271,         1,         1,        10,         0,         0,   321.505,      1134,   280.366,      1067,    82.153,       329,    72.031,       329,   1568.34,       329,      1283,       258,         0,         0,   1708.94,       329,      1432,       258,        58,      9.76,        94,   6108.28,      8672,      6246,      8286,         4,        75
         1,   236.668,         1,         1,        12,         0,         0,   263.752,      1111,   233.723,       956,   180.142,       692,   146.799,       692,   1871.46,       385,      1546,       323,         0,         0,   1891.93,       385,      1574,       323,        43,    34.461,       390,   6108.28,      8672,      6246,      8286,         4,        75
         1,   149.269,         2,         2,         4,         0,         0,   276.884,      1025,   233.155,       899,   376.506,      1421,    362.58,      1421,   485.279,       114,       401,        80,         0,         0,   483.994,       114,       400,        80,        26,     2.976,        43,   6108.28,      8672,      6246,      8286,         4,        75
         1,   208.182,         1,         1,        11,         0,         0,    256.66,      1103,   230.297,       953,   135.508,       606,   124.566,       606,   1701.85,       350,      1416,       286,         0,         0,   1680.76,       350,      1400,       286,        46,    14.113,       165,   6108.28,      8672,      6246,      8286,         4,        75
         1,   138.251,         1,         1,        11,         0,         0,   125.174,       563,    84.382,       378,    27.949,       121,    22.293,       121,   481.672,       123,       393,        87,         0,         0,   490.565,       123,       406,        87,        26,     5.148,        54,   6108.28,      8672,      6246,      8286,         4,        75
         1,   48.8365,         1,         1,         2,         0,         0,     32.22,       148,    21.921,       102,     1.904,        17,     1.385,        17,    53.254,        20,        47,         8,         0,         0,     51.37,        20,        46,         8,         6,     8.585,       103,   6108.28,      8672,      6246,      8286,         4,        75
         1,   35.1244,         1,         1,         5,         0,         0,    30.984,       141,     12.53,        68,      4.17,        21,     2.643,        21,    92.273,        23,        81,        12,         0,         0,    77.782,        23,        66,        12,         6,     0.469,         7,   6108.28,      8672,      6246,      8286,         4,        75
         1,   70.7758,         1,         1,         4,         0,         0,   129.304,       563,    76.018,       340,     9.928,        48,     7.167,        48,    174.24,        48,       142,        29,         0,         0,   167.768,        48,       139,        29,        12,     7.543,        63,   6108.28,      8672,      6246,      8286,         4,        75
         1,   92.3312,         1,         1,         4,         0,         0,    183.56,       795,    151.17,       626,    14.824,        67,    11.119,        67,   265.552,        67,       216,        44,         0,         0,   263.234,        67,       219,        44,        13,    15.437,       148,   6108.28,      8672,      6246,      8286,         4,        75
         1,   73.3258,         1,         1,         6,         0,         0,   128.818,       425,     47.84,       221,     11.05,        55,       8.6,        55,   270.785,        60,       226,        40,         0,         0,   289.568,        60,       256,        40,        11,    10.894,        80,   6108.28,      8672,      6246,      8286,         4,        75
         1,   261.549,         1,         1,        18,         0,         0,   245.373,      1072,   219.183,       925,   173.054,       746,   159.422,       746,   2024.17,       415,      1668,       345,         0,         0,   2112.22,       415,      1761,       345,        49,     6.528,        74,   6108.28,      8672,      6246,      8286,         4,        75
         1,   71.5903,         1,         1,         4,         0,         0,    79.503,       359,    42.644,       215,     6.912,        40,     5.147,        40,   154.435,        44,       127,        26,         0,         0,   150.653,        44,       126,        26,        11,    13.911,       142,   6108.28,      8672,      6246,      8286,         4,        75
         1,   232.217,         1,         1,        10,         0,         0,   274.064,      1137,   270.877,      1070,    81.546,       332,    73.282,       332,   1542.36,       332,      1280,       263,         0,         0,   1558.57,       332,      1292,       263,        57,     4.488,        41,   6108.28,      8672,      6246,      8286,         4,        75
         1,   161.191,         1,         1,        14,         0,         0,   124.488,       570,    83.514,       385,   112.568,       446,    97.643,       446,   611.538,       137,       502,       106,         0,         0,   651.252,       137,       551,       106,        22,     2.524,        17,   6108.28,      8672,      6246,      8286,         4,        75
         1,   162.092,         1,         1,         6,         0,         0,   179.043,       719,   148.444,       589,   870.473,      3428,   848.849,      3428,   1128.26,       248,       939,       192,         0,         0,   1281.98,       248,      1103,       192,        35,    13.715,       136,   6108.28,      8672,      6246,      8286,         4,        75
         1,   230.747,         1,         1,        12,         0,         0,   298.167,      1107,   253.559,       959,   158.302,       682,   146.901,       682,   1884.95,       380,      1547,       316,         0,         0,    1899.9,       380,      1617,       316,        45,    32.817,       378,   6108.28,      8672,      6246,      8286,         4,        75
         1,   47.2636,         1,         1,         7,         0,         0,    40.935,       182,    20.758,        98,     8.273,        44,     5.886,        44,   186.466,        46,       162,        28,         0,         0,   182.655,        46,       157,        28,        12,      0.07,         5,   6108.28,      8672,      6246,      8286,         4,        75
         1,   105.417,         1,         1,         6,         0,         0,   235.685,       972,   212.862,       807,    16.998,        91,    13.341,        91,   422.015,        93,       359,        69,         0,         0,   420.235,        93,       360,        69,        17,    22.204,       254,   6108.28,      8672,      6246,      8286,         4,        75
         1,   175.921,         1,         1,         8,         0,         0,   282.223,      1110,   273.678,      1051,     66.02,       272,    62.211,       272,   1297.88,       272,      1076,       210,         0,         0,    1299.7,       272,      1085,       210,        54,    14.423,       121,   6108.28,      8672,      6246,      8286,         4,        75
         1,   15.6205,         1,         1,         2,         0,         0,    25.972,       139,     2.888,        22,     0.532,         5,     0.031,         5,     14.52,         8,        13,         2,         0,         0,    13.497,         8,        12,         2,         0,     5.327,       104,   6108.28,      8672,      6246,      8286,         4,        75
         1,   313.502,         1,         1,        15,         0,         0,   257.164,      1037,   212.359,       909,   298.507,      1232,   325.142,      1232,   3298.59,       652,      2755,       545,         0,         0,   3334.64,       652,      2786,       545,        69,     6.387,        87,   6108.28,      8672,      6246,      8286,         4,        75
         1,   76.4142,         1,         1,         3,         0,         0,   190.539,       748,   154.959,       634,     3.305,        20,     2.489,        20,    67.907,        22,        59,        11,         0,         0,    64.257,        22,        54,        11,         6,    15.301,       135,   6108.28,      8672,      6246,      8286,         4,        75
         1,   152.335,         1,         1,         8,         0,         0,   238.916,      1022,   231.853,       943,    41.336,       170,     34.39,       170,   803.634,       170,       668,       137,         0,         0,   779.039,       170,       653,       137,        21,      2.42,        24,   6108.28,      8672,      6246,      8286,         4,        75
         1,   165.175,         2,         2,         8,         0,         0,   180.543,       717,   149.806,       585,   859.968,      3357,   843.313,      3357,   822.845,       187,       686,       141,         0,         0,   814.404,       187,       681,       141,        31,     5.015,        51,   6108.28,      8672,      6246,      8286,         4,        75
         1,   207.303,         2,         2,         7,         0,         0,   167.895,       710,   140.018,       586,   1051.46,      3770,   993.515,      3770,   2208.91,       443,      1834,       364,         0,         0,   2287.57,       443,      1901,       364,        54,    59.638,       494,   6108.28,      8672,      6246,      8286,         4,        75
         1,   43.4156,         1,         1,         4,         0,         0,   168.555,       644,    74.515,       340,     2.618,        19,     1.938,        19,    79.985,        21,        69,        12,         0,         0,    76.229,        21,        66,        12,         4,    11.976,       109,   6108.28,      8672,      6246,      8286,         4,        75
         1,    35.171,         1,         1,         2,         0,         0,    40.331,       165,    23.627,       113,      2.25,        15,     1.422,        15,    78.196,        18,        70,         8,         0,         0,    51.241,        18,        44,         8,         6,     2.281,        17,   6108.28,      8672,      6246,      8286,         4,        75
         1,   25.9422,         1,         1,         2,         0,         0,    38.629,       166,    13.504,        74,     0.588,         5,     0.036,         5,      14.3,         8,        12,         2,         0,         0,    13.221,         8,        12,         2,         0,     4.335,        71,   6108.28,      8672,      6246,      8286,         4,        75
         1,   173.249,         1,         1,         5,         0,         0,   347.559,      1141,   261.858,      1028,    86.146,       337,    78.729,       337,   1587.39,       337,      1311,       256,         0,         0,   1539.21,       337,      1272,       256,        67,     6.875,        53,   6108.28,      8672,      6246,      8286,         4,        75
         1,   179.578,         1,         1,         9,         0,         0,   281.967,      1135,   277.062,      1053,    73.117,       318,    64.984,       318,   1576.42,       318,      1332,       254,         0,         0,   1521.21,       318,      1276,       254,        49,     3.338,        30,   6108.28,      8672,      6246,      8286,         4,        75
         1,   78.9751,         1,         1,         5,         0,         0,   186.362,       775,    167.43,       653,    11.098,        50,     8.331,        50,   224.308,        52,       189,        35,         0,         0,   218.424,        52,       184,        35,         9,    11.703,       128,   6108.28,      8672,      6246,      8286,         4,        75
         1,   148.891,         1,         1,         6,         0,         0,   199.636,       729,   157.821,       599,   902.029,      3403,   905.898,      3403,   1239.85,       254,      1065,       198,         0,         0,   1207.81,       254,      1032,       198,        38,     4.036,        23,   6108.28,      8672,      6246,      8286,         4,        75
         1,   156.882,         1,         1,        10,         0,         0,   199.615,       800,   163.108,       638,    61.167,       279,    52.411,       279,    819.38,       162,       701,       132,         0,         0,   777.027,       162,       649,       132,        18,     2.587,        28,   6108.28,      8672,      6246,      8286,         4,        75
         1,   206.192,         1,         1,         8,         0,         0,   454.297,      1778,   404.117,      1495,   1275.78,      4670,   1280.99,      4670,   1919.42,       391,      1608,       311,         0,         0,   1839.33,       391,      1531,       311,        59,     3.721,        43,   6108.28,      8672,      6246,      8286,         4,        75
         1,   190.407,         1,         1,         9,         0,         0,   265.605,      1115,   262.359,      1048,    69.475,       293,     61.63,       293,   1359.17,       293,      1120,       228,         0,         0,   1351.25,       293,      1120,       228,        55,     2.385,        34,   6108.28,      8672,      6246,      8286,         4,        75
         1,   87.0655,         1,         1,         9,         0,         0,    29.607,       133,    20.098,        98,    14.359,        68,    11.121,        68,   324.014,        68,       273,        53,         0,         0,   314.965,        68,       269,        53,         6,     9.749,       152,   6108.28,      8672,      6246,      8286,         4,        75
         1,   125.446,         1,         1,        10,         0,         0,   126.492,       568,    89.411,       412,    59.683,       274,    51.786,       274,   573.042,       139,       470,        99,         0,         0,   639.657,       139,       529,        99,        27,     3.867,        38,   6108.28,      8672,      6246,      8286,         4,        75
         1,   126.602,         1,         1,         6,         0,         0,   221.862,       886,    195.73,       824,    27.907,       116,      22.9,       116,   477.098,       116,       390,        84,         0,         0,   465.758,       116,       385,        84,        24,     0.036,         3,   6108.28,      8672,      6246,      8286,         4,        75
         1,   90.5287,         1,         1,         7,         0,         0,    70.823,       319,    50.152,       232,    15.571,        74,    11.923,        74,   257.378,        76,       211,        46,         0,         0,   307.891,        76,       258,        46,        22,     1.673,        37,   6108.28,      8672,      6246,      8286,         4,        75
         1,    319.79,         1,         1,        19,         0,         0,   278.404,      1067,   241.946,       941,   316.165,      1294,   299.809,      1294,   3579.71,       685,      2980,       573,         0,         0,   3426.66,       685,      2845,       573,        75,     1.866,        25,   6108.28,      8672,      6246,      8286,         4,        75
         1,   217.981,         1,         1,        12,         0,         0,   259.965,      1129,   236.229,       983,   158.335,       686,   145.626,       686,   1851.42,       388,      1527,       317,         0,         0,   1985.19,       388,      1686,       317,        49,    26.629,       219,   6108.28,      8672,      6246,      8286,         4,        75
         1,   173.372,         2,         2,         7,         0,         0,   197.971,       720,   147.669,       590,   904.488,      3390,   889.723,      3390,   896.736,       199,       744,       152,         0,         0,   900.318,       199,       760,       152,        32,      7.06,        60,   6108.28,      8672,      6246,      8286,         4,        75
         1,   357.586,         1,         1,        27,         0,         0,    239.17,      1066,   214.367,       924,   512.608,      2078,   496.564,      2078,   3437.75,       678,      2827,       569,         0,         0,   3369.72,       678,      2790,       569,        75,     2.749,        33,   6108.28,      8672,      6246,      8286,         4,        75
         1,   13.0384,         1,         1,         2,         0,         0,    19.463,       107,       2.4,        18,     0.517,         5,     0.043,         5,    14.388,         8,        13,         2,         0,         0,    13.084,         8,        12,         2,         0,    16.773,       108,   6108.28,      8672,      6246,      8286,         4,        75
         1,        11,         1,         1,         2,         0,         0,    19.093,        97,     3.018,        22,     0.849,         8,     0.319,         8,    21.164,        10,        18,         3,         0,         0,    19.243,        10,        17,         3,         1,     1.139,        28,   6108.28,      8672,      6246,      8286,         4,        75
         1,   65.5026,         1,         1,         3,         0,         0,     70.61,       321,    39.555,       195,     6.198,        35,     4.715,        35,    119.15,        37,       100,        22,         0,         0,   113.583,        37,        92,        22,        10,     4.004,        31,   6108.28,      8672,      6246,      8286,         4,        75
         1,   38.4955,         1,         1,         4,         0,         0,    20.594,       103,     7.491,        46,     3.777,        23,     2.646,        23,    91.296,        25,        81,        14,         0,         0,    87.689,        25,        74,        14,         5,     1.974,        41,   6108.28,      8672,      6246,      8286,         4,        75
         1,    92.229,         1,         1,        10,         0,         0,    32.275,       135,    21.602,       100,     16.95,        70,     12.95,        70,    342.98,        70,       288,        57,         0,         0,   374.732,        70,       316,        57,         8,     1.453,        14,   6108.28,      8672,      6246,      8286,         4,        75
         1,   12.0416,         1,         1,         2,         0,         0,    13.811,        66,     3.415,        22,     1.058,        10,     0.588,        10,      22.4,        12,        19,         4,         0,         0,    20.168,        12,        17,         4,         2,      1.75,        24,   6108.28,      8672,      6246,      8286,         4,        75
         1,   77.4976,         1,         1,         4,         0,         0,   177.411,       795,   155.245,       649,     7.941,        41,     5.849,        41,   171.029,        43,       146,        28,         0,         0,   164.424,        43,       139,        28,         9,    17.801,       229,   6108.28,      8672,      6246,      8286,         4,        75
         1,   41.0488,         1,         1,         2,         0,         0,    27.541,       129,    14.117,        72,     1.652,        14,     1.163,        14,     46.52,        18,        40,         8,         0,         0,    44.561,        18,        38,         8,         5,      5.57,        57,   6108.28,      8672,      6246,      8286,         4,        75
         1,   170.866,         1,         1,        10,         0,         0,   224.642,       980,   180.837,       789,    97.554,       408,     87.78,       408,    1192.4,       249,       992,       203,         0,         0,   1259.21,       249,      1068,       203,        33,     9.165,        87,   6108.28,      8672,      6246,      8286,         4,        75
         1,   160.124,         1,         1,         8,         0,         0,   200.523,       791,   166.026,       650,    46.342,       203,    39.696,       203,   925.133,       205,       758,       163,         0,         0,   932.514,       205,       769,       163,        28,     4.361,        65,   6108.28,      8672,      6246,      8286,         4,        75
         1,   45.5416,         1,         1,         5,         0,         0,    34.442,       163,    17.063,        86,     4.923,        31,     3.343,        31,   109.578,        33,        94,        17,         0,         0,   106.761,        33,        91,        17,        10,     4.067,        40,   6108.28,      8672,      6246,      8286,         4,        75
         1,   11.3137,         1,         1,         2,         0,         0,     7.026,        37,     3.875,        24,     1.149,        10,     0.612,        10,     14.84,        10,        13,         2,         0,         0,     13.43,        10,        11,         2,         2,      5.06,        56,   6108.28,      8672,      6246,      8286,         4,        75
         1,   27.3219,         1,         1,         4,         0,         0,    20.848,       105,     8.618,        48,     3.184,        18,     2.074,        18,    72.504,        20,        64,        11,         0,         0,    89.431,        20,        81,        11,         4,     0.974,        19,   6108.28,      8672,      6246,      8286,         4,        75
         1,   66.8108,         1,         1,         5,         0,         0,   175.688,       797,   135.164,       581,     9.407,        42,      7.09,        42,   178.623,        44,       151,        30,         0,         0,   170.183,        44,       143,        30,        10,     0.926,         9,   6108.28,      8672,      6246,      8286,         4,        75
         1,         4,         1,         1,         2,         0,         0,    20.796,       110,     0.966,        10,       0.5,         1,     0.013,         1,     0.126,         6,         0,         0,         0,         0,     0.109,         6,         0,         0,         0,     0.073,         8,   6108.28,      8672,      6246,      8286,         4,        75
         1,   188.933,         1,         1,         9,         0,         0,    252.13,      1088,   224.675,       932,    98.315,       463,    89.086,       463,   1322.89,       275,      1113,       219,         0,         0,   1248.12,       275,      1030,       219,        41,     6.307,        82,   6108.28,      8672,      6246,      8286,         4,        75
         1,   51.2445,         1,         1,         2,         0,         0,    30.927,       145,    21.405,       105,     1.908,        17,     1.358,        17,    51.913,        20,        44,         8,         0,         0,    49.951,        20,        43,         8,         6,     8.104,       103,   6108.28,      8672,      6246,      8286,         4,        75
         1,   28.2843,         1,         1,         2,         0,         0,    27.996,       144,    13.123,        72,     1.687,        16,     1.206,        16,    35.113,        16,        29,         6,         0,         0,    32.459,        16,        25,         6,         5,     3.709,        35,   6108.28,      8672,      6246,      8286,         4,        75
         1,   204.588,         1,         1,         9,         0,         0,   398.874,      1604,   336.931,      1330,   700.853,      2560,   679.671,      2560,   1968.97,       416,      1638,       333,         0,         0,   1961.74,       416,      1633,       333,        60,     6.957,        68,   6108.28,      8672,      6246,      8286,         4,        75
         1,   126.043,         1,         1,         7,         0,         0,    200.62,       866,   185.952,       794,    30.837,       126,      24.3,       126,   636.089,       126,       542,        97,         0,         0,   570.414,       126,       477,        97,        16,     1.638,        28,   6108.28,      8672,      6246,      8286,         4,        75
         1,   25.9422,         1,         1,         2,         0,         0,    30.628,       147,     16.87,        89,     1.393,        11,     0.748,        11,    34.512,        14,        31,         5,         0,         0,    32.546,        14,        28,         5,         3,     2.832,        37,   6108.28,      8672,      6246,      8286,         4,        75
         1,    110.45,         1,         1,         8,         0,         0,    93.214,       423,    73.424,       340,    19.407,       101,    14.979,       101,    391.26,       103,       328,        69,         0,         0,   378.551,       103,       310,        69,        25,    11.097,       107,   6108.28,      8672,      6246,      8286,         4,        75
         1,   258.696,         1,         1,        16,         0,         0,   247.561,      1074,   224.524,       925,   199.825,       754,   166.515,       754,   2487.78,       418,      2106,       347,         0,         0,      2025,       418,      1674,       347,        48,    10.531,       134,   6108.28,      8672,      6246,      8286,         4,        75
         1,   224.975,         2,         2,         7,         0,         0,   196.669,       747,   157.296,       603,   1096.45,      3864,   1006.28,      3864,   2466.92,       486,      2024,       406,         0,         0,   2462.74,       486,      2035,       406,        56,    92.081,       914,   6108.28,      8672,      6246,      8286,         4,        75
         1,    149.07,         1,         1,         4,         0,         0,   259.532,      1055,   239.099,       955,    51.184,       234,    45.512,       234,   1028.29,       234,       858,       174,         0,         0,   1034.05,       234,       859,       174,        47,     32.22,       320,   6108.28,      8672,      6246,      8286,         4,        75
         1,   37.7696,         1,         1,         4,         0,         0,    63.183,       232,    37.557,       132,     2.636,        17,     1.647,        17,    72.836,        21,        63,        10,         0,         0,    77.704,        21,        69,        10,         5,     2.013,        35,   6108.28,      8672,      6246,      8286,         4,        75
         1,   161.177,         2,         2,         7,         0,         0,   174.883,       717,   146.624,       587,   1008.62,      3358,   876.741,      3358,   942.376,       191,       806,       143,         0,         0,   911.508,       191,       795,       143,        33,    12.286,       130,   6108.28,      8672,      6246,      8286,         4,        75
         1,   213.677,         1,         1,        11,         0,         0,   310.327,      1133,   280.502,      1068,    82.566,       322,    72.304,       322,   1560.57,       322,      1283,       258,         0,         0,    1618.6,       322,      1351,       258,        54,     0.812,         7,   6108.28,      8672,      6246,      8286,         4,        75
         1,   202.108,         1,         1,         9,         0,         0,   343.153,      1345,   309.798,      1195,   708.347,      2489,    673.93,      2489,   1948.32,       390,      1618,       310,         0,         0,    1919.5,       390,      1637,       310,        53,     6.368,        72,   6108.28,      8672,      6246,      8286,         4,        75
         1,        12,         1,         1,         2,         0,         0,    14.519,        66,     3.037,        19,     1.157,        10,     0.606,        10,    27.986,        12,        25,         4,         0,         0,    25.811,        12,        23,         4,         2,     2.405,        34,   6108.28,      8672,      6246,      8286,         4,        75
         1,   150.812,         1,         1,         7,         0,         0,   264.209,      1059,   271.943,      1020,    51.939,       230,    44.688,       230,   1112.02,       230,       939,       181,         0,         0,   1082.77,       230,       914,       181,        36,     4.847,        48,   6108.28,      8672,      6246,      8286,         4,        75
         1,   118.657,         1,         1,         6,         0,         0,   236.422,       984,   232.597,       905,    22.865,       105,    18.099,       105,   452.335,       105,       381,        73,         0,         0,   448.481,       105,       377,        73,        21,     5.386,        78,   6108.28,      8672,      6246,      8286,         4,        75
         1,   11.3137,         1,         1,         2,         0,         0,    28.858,       111,     4.148,        28,     0.508,         1,     0.018,         1,     0.149,         6,         0,         0,         0,         0,     0.105,         6,         0,         0,         0,     5.077,        72,   6108.28,      8672,      6246,      8286,         4,        75
         1,   36.6742,         1,         1,         2,         0,         0,     105.4,       469,    44.944,       219,     1.672,        14,     1.073,        14,    40.435,        16,        35,         6,         0,         0,    38.302,        16,        33,         6,         4,     7.299,       102,   6108.28,      8672,      6246,      8286,         4,        75
         1,    118.06,         1,         1,         7,         0,         0,   196.191,       724,   133.819,       555,    19.002,        83,    47.677,        83,   424.102,        85,       356,        70,         0,         0,   400.644,        85,       333,        70,         8,     1.044,        17,   6108.28,      8672,      6246,      8286,         4,        75
         1,   168.268,         1,         1,        12,         0,         0,   217.093,       733,   167.135,       586,   115.332,       432,    110.34,       432,   1113.08,       208,       964,       169,         0,         0,   1120.71,       208,       972,       169,        23,     3.939,        22,   6108.28,      8672,      6246,      8286,         4,        75
         1,    67.789,         1,         1,         6,         0,         0,   238.172,       822,   140.609,       556,     7.883,        35,     5.545,        35,   144.466,        37,       124,        22,         0,         0,   137.587,        37,       117,        22,         9,     4.372,        49,   6108.28,      8672,      6246,      8286,         4,        75
         1,   193.746,         3,         3,         8,         0,         0,   499.175,      1635,   360.676,      1350,   1044.83,      3732,   983.997,      3732,   929.314,       182,       825,       145,         0,         0,   920.244,       182,       820,       145,        27,     0.745,         7,   6108.28,      8672,      6246,      8286,         4,        75
