         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   225.486,         1,         1,         9,         0,         0,    245.12,       911,   199.178,       812,   806.121,      3143,   792.136,      3143,   662.757,       181,       538,       143,         0,         0,   654.325,       181,       538,       143,        20,    11.315,       119,   5642.56,      9081,      6246,      8691,         3,        75
         1,   274.902,         1,         1,        13,         0,         0,   303.743,      1266,    309.38,      1210,   234.065,      1003,   241.945,      1003,   1560.76,       420,      1290,       330,         0,         0,   1735.67,       420,      1399,       330,        72,     1.306,        39,   5642.56,      9081,      6246,      8691,         3,        75
         1,   101.638,         1,         1,         5,         0,         0,   185.343,       613,    88.882,       373,    20.789,        86,    16.846,        86,   348.148,        90,       288,        66,         0,         0,   340.738,        90,       282,        66,        15,    25.047,       224,   5642.56,      9081,      6246,      8691,         3,        75
         1,   259.965,         1,         1,         8,         0,         0,   231.782,       930,   195.081,       800,   560.903,      2181,     551.4,      2181,    1738.3,       414,      1421,       356,         0,         0,   1696.88,       414,      1383,       356,        37,      8.63,        60,   5642.56,      9081,      6246,      8691,         3,        75
         1,   125.038,         2,         2,         4,         0,         0,   194.656,       773,   142.858,       604,   481.237,      1842,   516.834,      1842,   158.089,        54,       126,        36,         0,         0,   152.729,        54,       125,        36,        12,    30.575,       242,   5642.56,      9081,      6246,      8691,         3,        75
         1,   117.012,         1,         1,         8,         0,         0,   146.303,       551,   134.283,       380,    28.237,       125,    22.889,       125,   465.352,       128,       378,        97,         0,         0,   458.552,       128,       377,        97,        20,     1.095,        18,   5642.56,      9081,      6246,      8691,         3,        75
         1,   255.991,         1,         1,        11,         0,         0,   277.635,      1149,   273.397,      1090,    72.896,       308,    65.321,       308,   1071.14,       312,       869,       232,         0,         0,   1067.42,       312,       873,       232,        60,    15.944,       178,   5642.56,      9081,      6246,      8691,         3,        75
         1,   254.756,         1,         1,        14,         0,         0,   205.934,       878,   181.525,       787,    74.459,       320,    66.201,       320,    1178.2,       323,       956,       255,         0,         0,   1186.16,       323,       973,       255,        50,     0.073,         5,   5642.56,      9081,      6246,      8691,         3,        75
         1,   165.739,         1,         1,        10,         0,         0,   213.815,       895,    182.46,       765,    45.121,       204,    37.894,       204,   753.852,       207,       611,       160,         0,         0,   723.534,       207,       592,       160,        39,     0.082,         5,   5642.56,      9081,      6246,      8691,         3,        75
         1,   140.175,         1,         1,         9,         0,         0,   147.329,       637,   117.705,       535,    28.233,       129,    22.556,       129,   472.346,       132,       384,        99,         0,         0,   467.259,       132,       383,        99,        26,     1.505,        12,   5642.56,      9081,      6246,      8691,         3,        75
         1,   182.544,         1,         1,         9,         0,         0,   227.032,       918,   201.208,       817,   497.586,      1957,    489.48,      1957,   647.692,       174,       526,       138,         0,         0,   658.669,       174,       535,       138,        19,     1.079,        10,   5642.56,      9081,      6246,      8691,         3,        75
         1,   143.189,         1,         1,        10,         0,         0,   166.636,       713,   132.582,       580,    34.888,       163,     28.66,       163,   564.074,       166,       454,       120,         0,         0,   555.518,       166,       453,       120,        37,     5.182,        84,   5642.56,      9081,      6246,      8691,         3,        75
         1,   223.851,         2,         2,         6,         0,         0,   227.881,       918,    202.26,       828,    507.33,      2004,   495.756,      2004,   746.767,       206,       603,       158,         0,         0,   736.131,       206,       602,       158,        31,     7.329,        62,   5642.56,      9081,      6246,      8691,         3,        75
         1,    176.58,         1,         1,         9,         0,         0,   275.585,      1120,   273.593,      1047,    38.972,       179,    32.176,       179,    638.05,       183,       522,       137,         0,         0,   650.832,       183,       541,       137,        33,     4.981,        63,   5642.56,      9081,      6246,      8691,         3,        75
         1,   152.063,         1,         1,         6,         0,         0,   255.955,      1049,   251.346,       991,    31.393,       126,    26.483,       126,   460.684,       130,       371,        95,         0,         0,   495.084,       130,       410,        95,        24,     7.595,        83,   5642.56,      9081,      6246,      8691,         3,        75
         1,   129.451,         1,         1,         8,         0,         0,   133.343,       580,    85.173,       390,    32.713,       135,    35.879,       135,   496.231,       138,       399,       106,         0,         0,   521.023,       138,       418,       106,        23,     2.397,        27,   5642.56,      9081,      6246,      8691,         3,        75
         1,   91.3092,         1,         1,         5,         0,         0,   109.084,       480,     79.69,       377,    12.018,        64,     9.541,        64,   186.054,        67,       147,        42,         0,         0,   182.019,        67,       150,        42,        18,     3.756,        69,   5642.56,      9081,      6246,      8691,         3,        75
         1,   25.3607,         1,         1,         3,         0,         0,   100.429,       434,    35.819,       191,      2.07,        20,     1.516,        20,    48.685,        22,        40,        10,         0,         0,    45.643,        22,        36,        10,         7,     6.105,        64,   5642.56,      9081,      6246,      8691,         3,        75
         1,   70.8186,         1,         1,         3,         0,         0,    93.606,       416,    71.688,       328,      3.98,        27,     2.684,        27,    82.217,        31,        68,        16,         0,         0,    78.042,        31,        64,        16,         8,     6.196,        80,   5642.56,      9081,      6246,      8691,         3,        75
         1,   280.408,         1,         1,        16,         0,         0,   297.048,      1227,   297.696,      1161,   211.208,       902,   199.349,       902,   1352.26,       364,      1109,       290,         0,         0,   1345.12,       364,      1109,       290,        57,     2.704,        18,   5642.56,      9081,      6246,      8691,         3,        75
         1,   137.882,         1,         1,         9,         0,         0,   151.353,       651,   119.797,       542,    31.029,       150,    25.429,       150,   502.453,       153,       404,       107,         0,         0,   514.021,       153,       425,       107,        38,     6.149,        95,   5642.56,      9081,      6246,      8691,         3,        75
         1,   162.846,         1,         1,         8,         0,         0,   211.902,       889,   179.458,       749,      42.7,       194,     36.81,       194,   679.047,       197,       546,       147,         0,         0,   670.191,       197,       546,       147,        40,    10.882,       150,   5642.56,      9081,      6246,      8691,         3,        75
         1,   240.964,         1,         1,        13,         0,         0,    205.91,       879,   183.494,       792,    71.029,       312,    64.045,       312,   1129.31,       315,       914,       244,         0,         0,    1123.8,       315,       914,       244,        51,     7.599,        81,   5642.56,      9081,      6246,      8691,         3,        75
         1,   227.422,         1,         1,         7,         0,         0,   283.221,      1211,   280.094,      1147,   102.227,       440,    94.209,       440,   1578.02,       444,      1286,       341,         0,         0,      1568,       444,      1286,       341,        83,    11.372,       109,   5642.56,      9081,      6246,      8691,         3,        75
         1,     158.1,         2,         2,         6,         0,         0,   312.722,      1356,   256.987,      1076,    75.706,       314,    66.874,       314,    674.71,       156,       545,       117,         0,         0,   732.967,       156,       602,       117,        28,     3.017,        43,   5642.56,      9081,      6246,      8691,         3,        75
         1,   119.017,         1,         1,         2,         0,         0,    260.87,      1138,   212.678,       897,     3.822,        30,     2.904,        30,    73.596,        32,        57,        15,         0,         0,     90.94,        32,        77,        15,        12,    13.888,       125,   5642.56,      9081,      6246,      8691,         3,        75
         1,   280.131,         1,         1,        13,         0,         0,   196.966,       866,   174.449,       778,   131.268,       534,    119.11,       534,   1981.11,       537,      1614,       424,         0,         0,   1988.97,       537,      1632,       424,        80,     5.518,        85,   5642.56,      9081,      6246,      8691,         3,        75
         1,        52,         1,         1,         2,         0,         0,    80.432,       334,    60.612,       271,     1.875,        18,      1.19,        18,    41.798,        20,        34,         8,         0,         0,    39.379,        20,        33,         8,         6,     7.623,       104,   5642.56,      9081,      6246,      8691,         3,        75
         1,   15.1327,         1,         1,         2,         0,         0,    15.614,        82,     6.238,        39,     1.345,        12,     0.754,        12,     28.46,        16,        22,         6,         0,         0,    26.739,        16,        21,         6,         3,     2.548,        40,   5642.56,      9081,      6246,      8691,         3,        75
         1,    54.037,         1,         1,         2,         0,         0,   159.729,       727,   151.533,       527,     2.294,        22,     1.594,        22,    63.351,        24,        56,        10,         0,         0,    58.536,        24,        51,        10,         8,     8.556,       109,   5642.56,      9081,      6246,      8691,         3,        75
         1,   219.947,         2,         2,         6,         0,         0,   225.478,       916,   201.323,       826,   517.252,      1992,   493.569,      1992,   763.416,       204,       622,       155,         0,         0,   762.702,       204,       606,       155,        32,    10.324,       109,   5642.56,      9081,      6246,      8691,         3,        75
         1,   47.2668,         1,         1,         3,         0,         0,   149.482,       669,   116.618,       517,     1.918,        14,     1.292,        14,    29.736,        16,        23,         7,         0,         0,    27.745,        16,        21,         7,         4,     7.502,        74,   5642.56,      9081,      6246,      8691,         3,        75
         1,   192.767,         1,         1,         7,         0,         0,   274.073,      1147,   274.619,      1081,    49.657,       213,    42.858,       213,   721.034,       217,       582,       158,         0,         0,   737.573,       217,       605,       158,        44,    21.745,       244,   5642.56,      9081,      6246,      8691,         3,        75
         1,   44.1539,         1,         1,         4,         0,         0,   142.436,       629,    94.099,       440,     2.916,        17,     1.794,        17,    43.906,        19,        34,        10,         0,         0,     41.36,        19,        32,        10,         3,     6.746,       104,   5642.56,      9081,      6246,      8691,         3,        75
         1,   208.754,         1,         1,         8,         0,         0,   255.393,      1074,   258.926,      1041,    93.857,       391,    86.748,       391,   1422.76,       395,      1158,       302,         0,         0,   1564.05,       395,      1267,       302,        74,    30.367,       293,   5642.56,      9081,      6246,      8691,         3,        75
         1,    207.65,         1,         1,        16,         0,         0,   218.229,       918,    213.48,       809,    68.654,       294,    61.623,       294,   1230.13,       297,      1027,       234,         0,         0,   1110.81,       297,       907,       234,        49,     0.929,        15,   5642.56,      9081,      6246,      8691,         3,        75
         1,   341.013,         1,         1,        15,         0,         0,   275.283,      1148,   271.484,      1089,   768.978,      2937,   756.611,      2937,   1284.28,       362,      1045,       281,         0,         0,   1280.03,       362,      1047,       281,        64,     1.544,        14,   5642.56,      9081,      6246,      8691,         3,        75
         1,   37.4833,         1,         1,         2,         0,         0,   125.283,       546,    70.559,       344,     2.048,        14,      1.29,        14,     38.49,        16,        32,         7,         0,         0,    35.595,        16,        30,         7,         5,     2.093,        16,   5642.56,      9081,      6246,      8691,         3,        75
         1,   59.1783,         1,         1,         4,         0,         0,   171.168,       773,   130.649,       567,     4.196,        26,     3.005,        26,    82.194,        28,        65,        17,         0,         0,    77.495,        28,        64,        17,         6,     30.73,       274,   5642.56,      9081,      6246,      8691,         3,        75
         1,    48.764,         1,         1,         4,         0,         0,    51.073,       248,    34.256,       174,     3.688,        22,     2.378,        22,    57.495,        22,        47,        11,         0,         0,    54.072,        22,        44,        11,         7,     0.357,         6,   5642.56,      9081,      6246,      8691,         3,        75
         1,   226.558,         1,         1,         5,         0,         0,   221.663,       911,   199.179,       821,   523.028,      2090,   515.808,      2090,   1154.33,       302,       941,       247,         0,         0,   1184.74,       302,       980,       247,        34,    20.855,       173,   5642.56,      9081,      6246,      8691,         3,        75
         1,   50.2425,         1,         1,         4,         0,         0,    46.024,       213,    26.671,       143,     9.458,        49,     6.564,        49,   166.461,        51,       132,        36,         0,         0,   159.328,        51,       130,        36,         8,    12.295,       123,   5642.56,      9081,      6246,      8691,         3,        75
         1,   202.832,         1,         1,        12,         0,         0,   224.616,       933,   197.638,       826,     67.19,       293,    59.775,       293,    1054.6,       296,       853,       227,         0,         0,   1123.37,       296,       917,       227,        51,     7.869,        68,   5642.56,      9081,      6246,      8691,         3,        75
         1,   283.418,         1,         1,        15,         0,         0,   212.108,       910,   191.413,       821,   126.841,       512,   116.072,       512,   1951.31,       515,      1596,       417,         0,         0,   1941.59,       515,      1596,       417,        73,    14.059,       175,   5642.56,      9081,      6246,      8691,         3,        75
         1,    244.55,         1,         1,         8,         0,         0,   227.082,       925,   203.169,       831,   580.197,      2183,    577.33,      2183,   1632.91,       382,      1332,       323,         0,         0,   1529.56,       382,      1253,       323,        37,    26.801,       245,   5642.56,      9081,      6246,      8691,         3,        75
         1,   249.763,         1,         1,         5,         0,         0,   211.258,       883,   187.636,       788,   528.891,      2100,   520.742,      2100,    1414.7,       358,      1152,       302,         0,         0,   1409.18,       358,      1156,       302,        34,    15.794,       124,   5642.56,      9081,      6246,      8691,         3,        75
         1,   22.2396,         1,         1,         3,         0,         0,    30.128,       142,    12.782,        67,      2.66,        16,     1.529,        16,    42.338,        18,        34,         8,         0,         0,     40.87,        18,        33,         8,         4,     1.116,        19,   5642.56,      9081,      6246,      8691,         3,        75
         1,    113.43,         1,         1,         7,         0,         0,   197.935,       794,   118.876,       549,    23.177,       102,    19.076,       102,   382.095,       106,       308,        81,         0,         0,   374.068,       106,       306,        81,        16,    29.866,       252,   5642.56,      9081,      6246,      8691,         3,        75
         1,   141.557,         1,         1,         9,         0,         0,   150.168,       663,   121.386,       548,    34.373,       166,    28.818,       166,   570.789,       169,       461,       121,         0,         0,   561.123,       169,       459,       121,        39,    11.135,       164,   5642.56,      9081,      6246,      8691,         3,        75
         1,   199.897,         2,         2,         7,         0,         0,   228.538,       919,   291.394,       829,   506.272,      1981,   490.626,      1981,   669.331,       182,       544,       141,         0,         0,   653.871,       182,       535,       141,        25,     0.707,         7,   5642.56,      9081,      6246,      8691,         3,        75
         1,   42.0579,         1,         1,         6,         0,         0,    48.656,       208,    29.101,       140,     9.954,        50,      7.21,        50,   185.426,        52,       149,        40,         0,         0,   177.502,        52,       145,        40,         5,     0.563,         9,   5642.56,      9081,      6246,      8691,         3,        75
         1,   161.041,         1,         1,         7,         0,         0,   202.064,       847,   166.416,       708,    41.708,       191,    34.736,       191,   650.562,       194,       522,       142,         0,         0,   641.439,       194,       522,       142,        44,     3.613,        21,   5642.56,      9081,      6246,      8691,         3,        75
         1,   219.971,         1,         1,         7,         0,         0,   260.759,      1101,    257.68,      1056,    89.815,       393,    82.669,       393,   1383.52,       397,      1132,       294,         0,         0,    1373.8,       397,      1128,       294,        83,    33.473,       402,   5642.56,      9081,      6246,      8691,         3,        75
         1,   37.4433,         1,         1,         2,         0,         0,   115.563,       492,     51.04,       233,     2.207,        19,     1.468,        19,    54.125,        21,        44,         9,         0,         0,    50.463,        21,        42,         9,         6,    10.674,       124,   5642.56,      9081,      6246,      8691,         3,        75
         1,    257.65,         1,         1,        14,         0,         0,   300.442,      1263,   303.331,      1203,   223.692,       955,   210.258,       955,   1448.29,       392,      1195,       306,         0,         0,   1463.74,       392,      1218,       306,        71,     0.529,        17,   5642.56,      9081,      6246,      8691,         3,        75
         1,   139.342,         1,         1,        11,         0,         0,   150.838,       651,    121.35,       542,    33.213,       157,    28.096,       157,   535.756,       160,       430,       114,         0,         0,   527.033,       160,       430,       114,        37,     6.719,        88,   5642.56,      9081,      6246,      8691,         3,        75
         1,   229.587,         1,         1,        13,         0,         0,   293.285,      1206,   292.042,      1146,    196.42,       850,   182.752,       850,   1296.14,       328,      1039,       258,         0,         0,   1216.12,       328,      1011,       258,        53,     8.322,        89,   5642.56,      9081,      6246,      8691,         3,        75
         1,   25.0696,         1,         1,         5,         0,         0,    44.134,       191,    14.709,        72,     3.376,        18,     1.759,        18,    63.634,        22,        53,        12,         0,         0,    60.444,        22,        50,        12,         5,     0.073,         5,   5642.56,      9081,      6246,      8691,         3,        75
         1,   148.617,         1,         1,         9,         0,         0,   248.959,      1027,    247.22,       966,    27.998,       121,    23.086,       121,   444.307,       125,       360,        93,         0,         0,   436.561,       125,       358,        93,        22,     3.496,        37,   5642.56,      9081,      6246,      8691,         3,        75
         1,   235.038,         1,         1,        10,         0,         0,   254.539,      1080,   253.548,      1045,    133.97,       531,   125.206,       531,   1996.69,       535,      1635,       425,         0,         0,   1982.72,       535,      1628,       425,        89,     6.482,        72,   5642.56,      9081,      6246,      8691,         3,        75
         1,   25.1794,         1,         1,         2,         0,         0,    29.854,       129,    14.631,        73,     1.824,        14,     1.113,        14,    34.343,        16,        28,         7,         0,         0,     60.16,        16,        52,         7,         4,     7.352,        72,   5642.56,      9081,      6246,      8691,         3,        75
         1,    158.94,         1,         1,        10,         0,         0,    282.45,      1109,   269.028,      1042,    37.486,       158,    31.526,       158,   593.505,       162,       481,       124,         0,         0,   605.497,       162,       499,       124,        26,      1.51,        11,   5642.56,      9081,      6246,      8691,         3,        75
         1,   64.9764,         1,         1,         4,         0,         0,    53.901,       250,    36.625,       181,     5.353,        31,     3.649,        31,    83.582,        31,        66,        16,         0,         0,    78.518,        31,        65,        16,        10,     0.698,        10,   5642.56,      9081,      6246,      8691,         3,        75
         1,   246.627,         1,         1,        12,         0,         0,   292.454,      1235,   298.068,      1186,   229.884,       903,   214.303,       903,    1405.6,       368,      1166,       286,         0,         0,   1427.67,       368,      1185,       286,        63,     5.114,        63,   5642.56,      9081,      6246,      8691,         3,        75
         1,        23,         1,         1,         3,         0,         0,    60.324,       229,     16.78,        86,     2.778,        18,     1.593,        18,    55.082,        22,        45,         9,         0,         0,    56.755,        22,        48,         9,         6,     1.729,        38,   5642.56,      9081,      6246,      8691,         3,        75
         1,   181.648,         1,         1,         9,         0,         0,   282.497,      1142,   278.552,      1066,    45.435,       186,    37.213,       186,   659.916,       190,       538,       141,         0,         0,   694.573,       190,       565,       141,        36,     8.114,        89,   5642.56,      9081,      6246,      8691,         3,        75
         1,   274.154,         1,         1,        13,         0,         0,   338.376,      1267,   338.334,      1211,   233.376,      1005,   221.248,      1005,   1612.43,       421,      1334,       330,         0,         0,   1583.49,       421,      1319,       330,        74,     1.276,        39,   5642.56,      9081,      6246,      8691,         3,        75
         1,   221.878,         1,         1,         9,         0,         0,   281.899,      1181,   281.446,      1128,    56.583,       240,    49.722,       240,    810.75,       244,       653,       178,         0,         0,   803.235,       244,       652,       178,        50,      4.88,        58,   5642.56,      9081,      6246,      8691,         3,        75
         1,   241.709,         1,         1,        14,         0,         0,   289.458,      1205,   287.495,      1139,   195.102,       853,   203.922,       853,   1236.19,       339,      1013,       264,         0,         0,    1223.9,       339,      1009,       264,        56,     2.787,        40,   5642.56,      9081,      6246,      8691,         3,        75
         1,   25.3268,         1,         1,         4,         0,         0,    26.488,       118,     12.72,        65,     3.374,        21,     2.028,        21,    73.634,        25,        52,        13,         0,         0,    61.214,        25,        48,        13,         5,     2.321,        34,   5642.56,      9081,      6246,      8691,         3,        75
         1,   247.625,         1,         1,        13,         0,         0,   254.477,      1084,   254.881,      1055,    139.67,       548,   130.392,       548,   2067.98,       552,      1696,       443,         0,         0,   2058.13,       552,      1692,       443,        91,      0.08,         5,   5642.56,      9081,      6246,      8691,         3,        75
         1,   74.4619,         1,         1,         4,         0,         0,   204.421,       890,   152.667,       635,     4.789,        34,      3.36,        34,   117.029,        36,        96,        22,         0,         0,    92.908,        36,        76,        22,         8,    22.658,       285,   5642.56,      9081,      6246,      8691,         3,        75
         1,   191.607,         1,         1,         5,         0,         0,   237.629,       921,   204.392,       831,   539.595,      1985,   494.998,      1985,   639.776,       180,       516,       135,         0,         0,   676.189,       180,       542,       135,        27,     3.629,        45,   5642.56,      9081,      6246,      8691,         3,        75
         1,   37.2156,         1,         1,         2,         0,         0,   120.981,       533,    69.579,       349,     2.437,        21,     1.687,        21,    58.894,        23,        47,        12,         0,         0,    55.224,        23,        45,        12,         5,     11.34,       102,   5642.56,      9081,      6246,      8691,         3,        75
         1,   217.517,         2,         2,         6,         0,         0,   226.406,       916,   202.225,       828,   505.011,      1998,   493.135,      1998,   760.069,       208,       615,       161,         0,         0,   807.289,       208,       662,       161,        30,     9.781,       109,   5642.56,      9081,      6246,      8691,         3,        75
         1,   151.139,         2,         2,         3,         0,         0,   261.523,      1138,   210.438,       893,   169.312,       690,   159.565,       690,   120.027,        44,        95,        25,         0,         0,   115.256,        44,        94,        25,        13,     1.941,        41,   5642.56,      9081,      6246,      8691,         3,        75
         1,   342.363,         1,         1,        14,         0,         0,    273.59,      1144,   268.283,      1085,   792.335,      2925,   730.939,      2925,   1249.37,       358,      1014,       275,         0,         0,   1289.06,       358,      1045,       275,        62,     10.48,       152,   5642.56,      9081,      6246,      8691,         3,        75
         1,    97.049,         1,         1,         4,         0,         0,   145.188,       590,    94.901,       430,      3.42,        30,     2.595,        30,    66.419,        30,        52,        14,         0,         0,     63.57,        30,        52,        14,        10,    16.012,       174,   5642.56,      9081,      6246,      8691,         3,        75
         1,   155.462,         2,         2,         5,         0,         0,   259.591,      1139,    210.61,       894,   170.806,       694,   162.214,       694,   144.744,        47,       115,        32,         0,         0,   139.922,        47,       113,        32,        10,     1.006,         9,   5642.56,      9081,      6246,      8691,         3,        75
         1,   167.025,         1,         1,         8,         0,         0,    343.88,      1460,   246.461,      1049,    76.233,       316,    68.149,       316,   852.708,       222,       685,       182,         0,         0,   865.604,       222,       704,       182,        28,    20.376,       162,   5642.56,      9081,      6246,      8691,         3,        75
         1,   10.4403,         1,         1,         2,         0,         0,     9.894,        57,     3.569,        25,     1.046,         8,     0.424,         8,     22.07,        11,        18,         4,         0,         0,     20.65,        11,        18,         4,         2,     1.228,        19,   5642.56,      9081,      6246,      8691,         3,        75
         1,   140.762,         1,         1,         6,         0,         0,   203.096,       856,   122.917,       544,    37.722,       167,     32.14,       167,   631.821,       170,       497,       129,         0,         0,   607.148,       170,       483,       129,        33,    14.917,       147,   5642.56,      9081,      6246,      8691,         3,        75
         1,   143.364,         2,         2,         4,         0,         0,   291.517,      1259,       245,      1011,    76.895,       337,    68.625,       337,   290.568,        83,       235,        60,         0,         0,   284.058,        83,       233,        60,        16,     4.488,        44,   5642.56,      9081,      6246,      8691,         3,        75
         1,   26.1444,         1,         1,         4,         0,         0,    54.227,       234,    15.169,        84,     2.867,        18,     1.696,        18,     44.84,        22,        35,         9,         0,         0,    43.132,        22,        34,         9,         5,     2.558,        50,   5642.56,      9081,      6246,      8691,         3,        75
         1,   209.836,         2,         2,         5,         0,         0,    227.45,       914,   203.026,       827,   571.196,      1985,    516.61,      1985,   707.902,       196,       569,       150,         0,         0,   701.352,       196,       569,       150,        30,    11.212,       137,   5642.56,      9081,      6246,      8691,         3,        75
         1,   151.474,         1,         1,         9,         0,         0,    136.39,       559,    87.203,       381,    71.902,       315,      64.2,       315,   507.313,       129,       403,       101,         0,         0,   470.058,       129,       384,       101,        21,     9.485,        83,   5642.56,      9081,      6246,      8691,         3,        75
         1,   123.399,         1,         1,         6,         0,         0,   217.441,       901,   177.373,       730,    26.615,       109,    21.739,       109,   394.907,       113,       319,        82,         0,         0,   386.095,       113,       315,        82,        21,     3.293,        39,   5642.56,      9081,      6246,      8691,         3,        75
         1,   247.653,         1,         1,        11,         0,         0,   273.969,      1148,   270.826,      1100,   134.368,       535,    125.24,       535,   2013.19,       539,      1638,       426,         0,         0,   1980.92,       539,      1629,       426,        95,    14.268,       129,   5642.56,      9081,      6246,      8691,         3,        75
         1,   183.075,         1,         1,         9,         0,         0,   264.253,      1090,   315.164,      1033,    60.638,       253,    53.163,       253,   972.474,       257,       786,       198,         0,         0,   941.154,       257,       771,       198,        42,    16.859,       237,   5642.56,      9081,      6246,      8691,         3,        75
