         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   29.4086,         1,         1,         4,         0,         0,    62.165,       161,    24.609,        83,     6.052,        20,     3.533,        20,   198.435,        20,       186,        11,         0,         0,    192.47,        20,       182,        11,         3,       5.4,        46,     11493,      8432,      6246,      8037,         8,        75
         1,   72.9003,         1,         1,         5,         0,         0,    268.68,       732,   236.521,       619,    16.004,        47,    11.221,        47,   476.885,        47,       442,        29,         0,         0,   452.893,        47,       421,        29,        11,     5.704,        63,     11493,      8432,      6246,      8037,         8,        75
         1,        18,         1,         1,         3,         0,         0,    15.135,        39,     9.868,        34,     3.041,        12,     1.612,        12,    92.111,        14,        85,         5,         0,         0,    87.462,        14,        83,         5,         4,     5.209,        27,     11493,      8432,      6246,      8037,         8,        75
         1,   172.027,         2,         2,         7,         0,         0,   531.934,      1500,   442.529,      1187,     153.8,       403,   135.881,       403,   3242.86,       245,      3033,       197,         0,         0,   3220.42,       245,      3018,       197,        33,     4.479,        29,     11493,      8432,      6246,      8037,         8,        75
         1,   47.8946,         1,         1,         5,         0,         0,    91.065,       286,    41.602,       136,    16.172,        51,    11.199,        51,   592.433,        55,       554,        34,         0,         0,   580.654,        55,       547,        34,         9,      2.15,        20,     11493,      8432,      6246,      8037,         8,        75
         1,   4.47214,         1,         1,         2,         0,         0,    35.451,        77,     2.225,        12,     1.364,         5,     0.046,         5,    36.691,         8,        34,         2,         0,         0,    34.902,         8,        33,         2,         0,      0.22,        20,     11493,      8432,      6246,      8037,         8,        75
         1,   97.7135,         1,         1,         4,         0,         0,    142.45,       384,   117.807,       304,    53.867,       156,    49.944,       156,   868.122,        74,       811,        52,         0,         0,   889.855,        74,       826,        52,        15,    13.801,        80,     11493,      8432,      6246,      8037,         8,        75
         1,   87.2447,         1,         1,         8,         0,         0,   287.113,       784,    259.82,       654,    34.403,       105,    26.159,       105,   1676.33,       105,      1567,        78,         0,         0,   1394.26,       105,      1300,        78,        20,    31.947,       263,     11493,      8432,      6246,      8037,         8,        75
         1,   93.6874,         1,         1,         8,         0,         0,   175.046,       454,   139.462,       383,    41.353,       110,    33.394,       110,   1459.68,       110,      1365,        85,         0,         0,   1447.97,       110,      1364,        85,        18,     4.449,        40,     11493,      8432,      6246,      8037,         8,        75
         1,   43.0465,         1,         1,         2,         0,         0,   111.663,       229,    41.079,       117,     3.818,        16,     2.458,        16,   129.798,        18,       119,         8,         0,         0,   123.734,        18,       116,         8,         5,     9.601,        62,     11493,      8432,      6246,      8037,         8,        75
         1,    187.51,         2,         2,         6,         0,         0,   447.556,      1215,   418.757,      1116,   369.302,       950,   349.326,       950,   2704.04,       174,      2546,       139,         0,         0,   2800.72,       174,      2632,       139,        23,     3.661,        45,     11493,      8432,      6246,      8037,         8,        75
         1,   2.23607,         1,         1,         2,         0,         0,    34.496,        91,     1.415,        10,     1.428,         5,     0.049,         5,    37.238,         8,        35,         2,         0,         0,    34.842,         8,        33,         2,         0,     0.197,        20,     11493,      8432,      6246,      8037,         8,        75
         1,   129.226,         1,         1,        10,         0,         0,   199.352,       561,   129.707,       375,   117.221,       284,    91.091,       284,    2101.8,       154,      1951,       120,         0,         0,   2368.57,       154,      2207,       120,        24,     7.974,        56,     11493,      8432,      6246,      8037,         8,        75
         1,   48.4244,         1,         1,         4,         0,         0,   167.171,       346,    95.741,       165,    24.562,        62,    16.969,        62,   886.526,        66,       823,        46,         0,         0,   809.961,        66,       749,        46,        13,     9.991,        55,     11493,      8432,      6246,      8037,         8,        75
         1,    19.105,         1,         1,         2,         0,         0,     48.32,        82,     6.211,        26,     2.327,         8,     1.167,         8,    59.188,        10,        55,         3,         0,         0,    56.617,        10,        53,         3,         1,     1.883,        28,     11493,      8432,      6246,      8037,         8,        75
         1,   21.3776,         1,         1,         2,         0,         0,    17.998,        37,     4.583,        19,     2.851,        10,     1.336,        10,     57.68,        11,        53,         3,         0,         0,    54.187,        11,        51,         3,         3,     3.769,        23,     11493,      8432,      6246,      8037,         8,        75
         1,   109.627,         1,         1,         8,         0,         0,   422.125,      1001,   349.576,       877,    71.058,       182,    52.042,       182,   2552.38,       182,      2368,       142,         0,         0,   2525.34,       182,      2332,       142,        33,     58.05,       386,     11493,      8432,      6246,      8037,         8,        75
         1,   11.1803,         1,         1,         2,         0,         0,     39.14,        76,     3.747,        16,     2.033,         8,     0.469,         8,    59.818,        10,        55,         3,         0,         0,    55.637,        10,        52,         3,         1,     1.771,        28,     11493,      8432,      6246,      8037,         8,        75
         1,   66.3895,         1,         1,         5,         0,         0,    95.704,       253,     68.54,       199,     13.57,        41,     8.353,        41,   406.746,        42,       379,        24,         0,         0,   400.372,        42,       376,        24,        12,     2.378,        21,     11493,      8432,      6246,      8037,         8,        75
         1,   24.2074,         1,         1,         2,         0,         0,    28.535,        91,    14.971,        56,     2.547,        15,      1.31,        15,   126.368,        18,       119,         7,         0,         0,   121.987,        18,       116,         7,         5,     4.745,        49,     11493,      8432,      6246,      8037,         8,        75
         1,   59.1344,         1,         1,         6,         0,         0,    54.357,       106,    23.999,        77,    22.818,        60,    15.295,        60,    829.22,        65,       777,        47,         0,         0,   817.343,        65,       768,        47,        10,     9.599,        68,     11493,      8432,      6246,      8037,         8,        75
         1,   37.8043,         1,         1,         3,         0,         0,   111.202,       235,    56.402,       164,     5.386,        19,      2.89,        19,   198.943,        22,       184,        12,         0,         0,   193.086,        22,       182,        12,         5,     6.444,        47,     11493,      8432,      6246,      8037,         8,        75
         1,   65.4674,         1,         1,         7,         0,         0,   280.887,       675,     232.8,       581,    21.151,        63,    15.072,        63,   826.641,        63,       774,        47,         0,         0,   813.858,        63,       768,        47,        10,     9.413,        65,     11493,      8432,      6246,      8037,         8,        75
         1,   64.3764,         1,         1,         3,         0,         0,   108.125,       281,    75.043,       223,     4.579,        20,     2.994,        20,   202.379,        23,       188,        12,         0,         0,   195.933,        23,       181,        12,         5,    12.526,        88,     11493,      8432,      6246,      8037,         8,        75
         1,   73.2976,         1,         1,         7,         0,         0,   265.381,       740,   243.913,       618,    21.214,        66,     15.97,        66,   866.682,        66,       810,        50,         0,         0,   848.972,        66,       798,        50,         9,    13.218,       114,     11493,      8432,      6246,      8037,         8,        75
         1,   77.3738,         2,         2,         3,         0,         0,   120.085,       330,     88.64,       273,    30.613,       107,    23.132,       107,   468.699,        47,       440,        28,         0,         0,   458.103,        47,       435,        28,        12,    10.573,       107,     11493,      8432,      6246,      8037,         8,        75
         1,   54.6906,         1,         1,         3,         0,         0,      84.4,       252,    64.883,       197,     6.339,        19,      3.85,        19,   216.209,        23,       202,        13,         0,         0,   209.898,        23,       196,        13,         6,     1.216,         8,     11493,      8432,      6246,      8037,         8,        75
         1,   72.6041,         1,         1,         4,         0,         0,   215.543,       480,    81.778,       243,    16.513,        46,    11.374,        46,   509.622,        49,       471,        34,         0,         0,   496.269,        49,       460,        34,         9,    18.618,       124,     11493,      8432,      6246,      8037,         8,        75
         1,   100.534,         1,         1,         8,         0,         0,   307.945,       887,   295.718,       776,    60.253,       178,    48.985,       178,   2545.12,       178,      2384,       148,         0,         0,   2503.39,       178,      2348,       148,        23,     8.662,        59,     11493,      8432,      6246,      8037,         8,        75
         1,   51.6847,         1,         1,         3,         0,         0,    57.007,       122,    26.192,        79,     9.481,        33,     6.463,        33,    351.14,        35,       327,        21,         0,         0,   339.529,        35,       318,        21,         8,    13.387,        94,     11493,      8432,      6246,      8037,         8,        75
         1,   34.6315,         1,         1,         4,         0,         0,    91.023,       199,    35.178,       110,    11.911,        35,     8.277,        35,   309.045,        38,       284,        21,         0,         0,   304.802,        38,       281,        21,        10,      10.8,        71,     11493,      8432,      6246,      8037,         8,        75
         1,   91.0824,         1,         1,         6,         0,         0,   193.472,       497,   111.835,       330,    25.546,        77,    19.252,        77,   926.854,        81,       864,        56,         0,         0,   922.666,        81,       867,        56,        16,    19.725,       118,     11493,      8432,      6246,      8037,         8,        75
         1,    43.817,         1,         1,         4,         0,         0,    71.687,       186,    29.832,        92,    15.272,        45,     9.915,        45,   427.446,        49,       397,        27,         0,         0,   420.748,        49,       394,        27,        15,     1.973,        10,     11493,      8432,      6246,      8037,         8,        75
         1,   65.9054,         2,         2,         4,         0,         0,   248.143,       645,   137.487,       418,    43.028,       133,    33.491,       133,   1400.53,       109,      1311,        84,         0,         0,   1380.67,       109,      1295,        84,        17,     1.193,        11,     11493,      8432,      6246,      8037,         8,        75
         1,   48.2701,         1,         1,         2,         0,         0,   119.962,       326,    62.576,       197,     4.112,        15,     2.372,        15,   150.868,        18,       141,         8,         0,         0,   142.711,        18,       134,         8,         6,     3.757,        20,     11493,      8432,      6246,      8037,         8,        75
         1,    53.293,         1,         1,         7,         0,         0,    98.249,       242,    78.952,       219,    23.695,        59,    16.355,        59,   765.787,        59,       719,        43,         0,         0,    773.81,        59,       726,        43,         9,     4.619,        26,     11493,      8432,      6246,      8037,         8,        75
         1,   15.7703,         1,         1,         3,         0,         0,    24.316,        60,     9.413,        34,     4.209,        14,      2.17,        14,   164.745,        17,       154,         9,         0,         0,   160.203,        17,       151,         9,         3,     4.315,        25,     11493,      8432,      6246,      8037,         8,        75
         1,   26.0768,         1,         1,         2,         0,         0,    74.443,       187,    20.235,        70,     2.644,        11,     1.302,        11,    60.446,        12,        54,         4,         0,         0,    56.759,        12,        51,         4,         3,     4.279,        29,     11493,      8432,      6246,      8037,         8,        75
         1,   102.482,         1,         1,         8,         0,         0,   340.618,       949,   324.202,       814,    77.849,       171,    48.455,       171,   3147.84,       171,      2951,       136,         0,         0,   2841.49,       171,      2655,       136,        28,    43.318,       308,     11493,      8432,      6246,      8037,         8,        75
         1,   69.4165,         1,         1,         9,         0,         0,   342.859,       732,   237.712,       600,    25.133,        53,    12.706,        53,   666.298,        53,       621,        36,         0,         0,   739.195,        53,       686,        36,        12,     3.082,         8,     11493,      8432,      6246,      8037,         8,        75
         1,   11.1803,         1,         1,         3,         0,         0,    77.417,        57,    11.443,        32,     3.914,        13,     2.153,        13,    86.302,        16,        78,         5,         0,         0,    80.135,        16,        73,         5,         7,     5.901,        24,     11493,      8432,      6246,      8037,         8,        75
         1,        18,         1,         1,         2,         0,         0,   125.918,       137,     9.886,        31,     4.353,        13,     1.252,        13,    98.752,        15,        91,         6,         0,         0,    95.151,        15,        89,         6,         3,     4.602,        43,     11493,      8432,      6246,      8037,         8,        75
         1,   37.6824,         1,         1,         3,         0,         0,   217.432,       291,    57.789,       120,     7.864,        23,     3.567,        23,   266.167,        27,       249,        14,         0,         0,   259.839,        27,       245,        14,         6,    10.144,        56,     11493,      8432,      6246,      8037,         8,        75
         1,   95.8816,         2,         2,         4,         0,         0,    246.33,       446,   156.204,       352,     59.44,       171,     44.98,       171,   945.071,        79,       884,        54,         0,         0,   922.957,        79,       866,        54,        18,    12.031,        98,     11493,      8432,      6246,      8037,         8,        75
         1,   4.47214,         1,         1,         2,         0,         0,    50.402,       120,     1.612,        12,     1.707,         7,     0.292,         7,    59.783,        10,        56,         3,         0,         0,     57.11,        10,        54,         3,         1,     1.004,        25,     11493,      8432,      6246,      8037,         8,        75
         1,   87.0062,         1,         1,         3,         0,         0,   158.196,       351,   117.367,       285,     6.456,        30,      5.23,        30,   291.481,        32,       270,        17,         0,         0,   282.959,        32,       264,        17,         8,    31.036,       187,     11493,      8432,      6246,      8037,         8,        75
         1,   25.3268,         1,         1,         4,         0,         0,    76.016,       163,    25.016,        81,     6.424,        21,      3.83,        21,   226.584,        21,       213,        12,         0,         0,   220.018,        21,       207,        12,         4,     5.474,        41,     11493,      8432,      6246,      8037,         8,        75
         1,   108.068,         2,         2,         5,         0,         0,   219.257,       553,   128.296,       366,    78.883,       224,     66.06,       224,   1608.99,       125,      1506,        93,         0,         0,   1837.89,       125,      1725,        93,        23,    31.161,       175,     11493,      8432,      6246,      8037,         8,        75
         1,   54.1565,         1,         1,         5,         0,         0,    66.087,       165,    39.443,       112,    14.366,        43,    10.728,        43,   451.223,        45,       421,        26,         0,         0,   448.421,        45,       413,        26,        13,    14.666,        75,     11493,      8432,      6246,      8037,         8,        75
         1,   107.185,         1,         1,         9,         0,         0,   475.259,      1010,   343.935,       863,    54.178,       156,    44.578,       156,   2331.68,       156,      2195,       126,         0,         0,   2331.16,       156,      2192,       126,        24,    29.474,       153,     11493,      8432,      6246,      8037,         8,        75
         1,   75.5301,         1,         1,         6,         0,         0,   302.144,       790,   248.438,       627,    23.069,        76,    17.684,        76,   813.644,        76,       761,        48,         0,         0,   799.943,        76,       752,        48,        20,     7.353,        68,     11493,      8432,      6246,      8037,         8,        75
         1,   67.7576,         1,         1,         4,         0,         0,   187.287,       440,    88.983,       204,    17.097,        48,    12.302,        48,    567.83,        51,       532,        36,         0,         0,   567.104,        51,       527,        36,        10,    15.624,        95,     11493,      8432,      6246,      8037,         8,        75
         1,   29.4109,         1,         1,         2,         0,         0,    92.014,       241,    40.968,       144,     2.201,        11,     0.849,        11,    97.545,        14,        92,         5,         0,         0,    91.084,        14,        87,         5,         3,     5.282,        49,     11493,      8432,      6246,      8037,         8,        75
         1,   83.8995,         1,         1,         5,         0,         0,   121.452,       267,    71.593,       197,   122.285,       333,   105.432,       333,   479.819,        40,       451,        27,         0,         0,   479.687,        40,       453,        27,         6,    14.816,       104,     11493,      8432,      6246,      8037,         8,        75
         1,   181.206,         2,         2,         7,         0,         0,   539.141,      1395,   488.389,      1253,   246.625,       678,   226.545,       678,   3058.22,       220,      2870,       174,         0,         0,   3133.23,       220,      2945,       174,        33,    10.516,        58,     11493,      8432,      6246,      8037,         8,        75
         1,   68.4763,         2,         2,         2,         0,         0,    254.58,       636,   153.525,       434,    48.426,        95,    22.964,        95,    864.97,        72,       810,        49,         0,         0,   846.994,        72,       793,        49,        18,       8.9,        44,     11493,      8432,      6246,      8037,         8,        75
         1,   22.4722,         1,         1,         2,         0,         0,    81.864,       158,    17.108,        52,     3.362,        11,     1.347,        11,    135.91,        14,       129,         5,         0,         0,   129.183,        14,       123,         5,         3,     7.872,        49,     11493,      8432,      6246,      8037,         8,        75
         1,   63.0422,         2,         2,         3,         0,         0,   360.668,       628,   217.817,       420,    41.035,       134,     31.61,       134,   548.147,        43,       517,        23,         0,         0,   419.615,        43,       394,        23,        11,    31.801,       244,     11493,      8432,      6246,      8037,         8,        75
         1,         2,         1,         1,         2,         0,         0,    31.125,        92,     1.031,         9,     1.479,         4,     0.053,         4,     40.52,         7,        38,         2,         0,         0,    38.317,         7,        37,         2,         0,      0.17,        12,     11493,      8432,      6246,      8037,         8,        75
         1,   45.0506,         1,         1,         4,         0,         0,    76.295,       150,    35.036,        93,     8.433,        26,     5.205,        26,   362.876,        29,       339,        18,         0,         0,   267.731,        29,       250,        18,         6,     5.455,        29,     11493,      8432,      6246,      8037,         8,        75
         1,   38.4085,         1,         1,         5,         0,         0,    65.269,       161,    35.694,       112,     8.252,        34,     5.292,        34,   356.204,        36,       332,        22,         0,         0,    347.78,        36,       328,        22,         7,     16.96,       123,     11493,      8432,      6246,      8037,         8,        75
         1,   51.0987,         1,         1,         4,         0,         0,    61.319,       174,    39.429,       116,    12.482,        43,     8.807,        43,   472.209,        45,       441,        26,         0,         0,   423.039,        45,       395,        26,        13,     11.16,        69,     11493,      8432,      6246,      8037,         8,        75
         1,   212.882,         1,         1,         9,         0,         0,   452.676,      1206,   420.244,      1066,   507.882,      1232,   494.228,      1232,   2593.02,       178,      2430,       146,         0,         0,   2652.58,       178,      2492,       146,        17,     5.726,        46,     11493,      8432,      6246,      8037,         8,        75
         1,   54.1002,         1,         1,         6,         0,         0,   127.926,       345,     66.59,       187,     16.02,        48,    11.919,        48,   675.398,        52,       635,        37,         0,         0,   678.598,        52,       645,        37,         8,      5.14,        42,     11493,      8432,      6246,      8037,         8,        75
         1,   31.4006,         1,         1,         2,         0,         0,    64.796,       137,    22.443,        68,     4.031,        18,     2.376,        18,   135.065,        20,       125,         8,         0,         0,   145.906,        20,       136,         8,         5,     14.13,        92,     11493,      8432,      6246,      8037,         8,        75
         1,   17.5241,         1,         1,         4,         0,         0,    76.892,       191,    15.773,        50,     4.036,        14,     1.651,        14,   118.389,        16,       110,         7,         0,         0,   114.256,        16,       108,         7,         3,    14.046,       105,     11493,      8432,      6246,      8037,         8,        75
         1,   99.4299,         1,         1,         7,         0,         0,   359.318,       911,   316.681,       774,    23.957,        69,     15.62,        69,   794.961,        69,       744,        44,         0,         0,   854.198,        69,       791,        44,        17,     5.397,        37,     11493,      8432,      6246,      8037,         8,        75
         1,   9.89949,         1,         1,         2,         0,         0,     21.92,        55,     4.133,        18,     2.266,        10,     0.808,        10,    78.381,        12,        74,         4,         0,         0,    74.765,        12,        72,         4,         2,     3.118,        34,     11493,      8432,      6246,      8037,         8,        75
         1,   47.2652,         1,         1,         2,         0,         0,   207.048,       513,    81.545,       275,     3.655,        16,     1.966,        16,   134.515,        19,       125,         8,         0,         0,   129.366,        19,       122,         8,         5,     5.949,        49,     11493,      8432,      6246,      8037,         8,        75
         1,   84.8308,         1,         1,         7,         0,         0,   103.934,       277,     73.98,       209,    25.872,        70,    19.251,        70,    1045.2,        73,       988,        57,         0,         0,   1043.47,        73,       988,        57,        11,     3.769,        20,     11493,      8432,      6246,      8037,         8,        75
         1,   39.2643,         1,         1,         4,         0,         0,   105.351,       238,   131.995,       199,    42.309,        24,     5.311,        24,   266.193,        24,       245,        12,         0,         0,   258.555,        24,       243,        12,         6,     7.689,        71,     11493,      8432,      6246,      8037,         8,        75
         1,   91.9708,         1,         1,         7,         0,         0,   628.414,       852,   296.276,       710,     29.44,        69,      18.2,        69,    834.91,        69,       782,        47,         0,         0,   808.743,        69,       753,        47,        15,    32.221,       238,     11493,      8432,      6246,      8037,         8,        75
         1,   212.129,         1,         1,        11,         0,         0,   606.522,      1237,   522.012,      1099,   550.438,      1307,   516.384,      1307,   3482.16,       218,      3215,       188,         0,         0,   3343.68,       218,      3139,       188,        16,     0.088,         5,     11493,      8432,      6246,      8037,         8,        75
         1,   19.7231,         1,         1,         2,         0,         0,    39.059,        94,     12.69,        48,     3.084,        14,     1.477,        14,    132.26,        17,       125,         7,         0,         0,   125.795,        17,       119,         7,         5,     4.163,        31,     11493,      8432,      6246,      8037,         8,        75
         1,   86.2235,         1,         1,         5,         0,         0,   275.928,       804,   265.113,       705,    16.604,        63,    11.849,        63,   717.754,        63,       676,        40,         0,         0,   705.429,        63,       669,        40,        15,    24.458,       192,     11493,      8432,      6246,      8037,         8,        75
         1,   114.288,         2,         2,         5,         0,         0,   202.505,       549,   131.108,       370,    93.868,       238,    72.267,       238,   1734.26,       136,      1625,        99,         0,         0,   1766.85,       136,      1645,        99,        25,    41.304,       250,     11493,      8432,      6246,      8037,         8,        75
         1,   40.3113,         1,         1,         2,         0,         0,    84.916,       141,    26.207,        73,     4.117,        18,     2.346,        18,   145.008,        20,       122,         8,         0,         0,   127.839,        20,       118,         8,         5,    14.067,        92,     11493,      8432,      6246,      8037,         8,        75
         1,   52.1872,         1,         1,         5,         0,         0,    64.791,       164,     36.51,       109,     13.44,        45,      9.26,        45,   472.638,        47,       441,        29,         0,         0,   465.075,        47,       436,        29,        12,    18.237,       109,     11493,      8432,      6246,      8037,         8,        75
         1,   50.3498,         1,         1,         5,         0,         0,   196.825,       453,    79.419,       241,     13.33,        37,       8.7,        37,   383.844,        40,       354,        25,         0,         0,   375.363,        40,       348,        25,         8,      3.85,        34,     11493,      8432,      6246,      8037,         8,        75
         1,   61.4172,         1,         1,         5,         0,         0,   234.916,       613,    111.27,       368,    47.852,       101,    37.169,       101,   1925.03,       101,      1821,        77,         0,         0,   1966.78,       101,      1864,        77,        17,      8.45,        37,     11493,      8432,      6246,      8037,         8,        75
         1,   50.3656,         1,         1,         6,         0,         0,   184.328,       318,    72.377,       144,    26.431,        52,    19.567,        52,   910.815,        56,       855,        36,         0,         0,   928.089,        56,       878,        36,         9,      0.08,         5,     11493,      8432,      6246,      8037,         8,        75
         1,   81.1341,         1,         1,         6,         0,         0,   441.121,       765,   386.273,       647,    31.404,        93,    24.123,        93,   1107.15,        93,      1038,        66,         0,         0,   1092.11,        93,      1021,        66,        19,    14.159,       116,     11493,      8432,      6246,      8037,         8,        75
         1,   47.9955,         1,         1,         4,         0,         0,    68.272,       163,    37.756,       110,    14.554,        43,    10.131,        43,   476.568,        45,       444,        27,         0,         0,   462.622,        45,       433,        27,        11,    14.241,       112,     11493,      8432,      6246,      8037,         8,        75
         1,   29.5922,         1,         1,         3,         0,         0,    79.469,       198,    36.298,       119,     3.804,        13,      2.06,        13,   137.152,        16,       129,         7,         0,         0,   130.817,        16,       123,         7,         5,     3.321,        15,     11493,      8432,      6246,      8037,         8,        75
         1,   42.1986,         1,         1,         3,         0,         0,    77.009,       232,    49.165,       152,      4.79,        19,     2.896,        19,   188.961,        22,       175,        10,         0,         0,   182.479,        22,       173,        10,         8,     4.956,        21,     11493,      8432,      6246,      8037,         8,        75
         1,   46.6154,         1,         1,         2,         0,         0,   188.151,       466,   103.461,       292,     4.633,        25,      3.17,        25,   218.452,        28,       205,        12,         0,         0,   213.032,        28,       201,        12,        10,     36.31,       241,     11493,      8432,      6246,      8037,         8,        75
         1,   13.4164,         1,         1,         3,         0,         0,    38.327,       110,     7.027,        31,     3.877,        20,     2.197,        20,     174.4,        22,       165,        10,         0,         0,   167.138,        22,       157,        10,         5,     7.523,        80,     11493,      8432,      6246,      8037,         8,        75
         1,   140.082,         1,         1,        10,         0,         0,   220.639,       563,   134.865,       377,   111.863,       302,   100.109,       302,   2206.39,       162,      2066,       128,         0,         0,   2201.02,       162,      2062,       128,        24,     10.63,        78,     11493,      8432,      6246,      8037,         8,        75
         1,   14.0064,         1,         1,         4,         0,         0,    52.237,       136,    11.689,        47,     4.244,        16,     2.072,        16,   154.972,        16,       147,         8,         0,         0,   147.892,        16,       140,         8,         2,     8.012,        76,     11493,      8432,      6246,      8037,         8,        75
         1,   55.4949,         1,         1,         3,         0,         0,   190.552,       494,   102.296,       290,    16.555,        51,    11.697,        51,   498.832,        54,       455,        34,         0,         0,   418.676,        54,       383,        34,        15,     5.785,        45,     11493,      8432,      6246,      8037,         8,        75
         1,   155.258,         2,         2,         5,         0,         0,   470.209,      1219,   441.325,      1113,   397.441,       951,   374.943,       951,   1998.93,       144,      1837,       112,         0,         0,   1891.28,       144,      1772,       112,        23,    25.193,       129,     11493,      8432,      6246,      8037,         8,        75
         1,   38.4708,         1,         1,         2,         0,         0,   141.973,       362,    35.114,       118,      3.32,        16,      1.88,        16,   150.379,        19,       141,         8,         0,         0,   145.448,        19,       137,         8,         6,     4.873,        35,     11493,      8432,      6246,      8037,         8,        75
         1,   58.9669,         1,         1,         4,         0,         0,   208.855,       560,   100.752,       293,    15.561,        43,    10.902,        43,   432.881,        46,       400,        28,         0,         0,   426.132,        46,       395,        28,        13,    16.932,       108,     11493,      8432,      6246,      8037,         8,        75
         1,     55.74,         1,         1,         3,         0,         0,   179.833,       504,    90.204,       270,    17.374,        49,     11.72,        49,   558.273,        53,       521,        33,         0,         0,    542.66,        53,       504,        33,        13,     6.704,        27,     11493,      8432,      6246,      8037,         8,        75
         1,   104.462,         1,         1,         7,         0,         0,   339.755,       951,   316.031,       797,    23.306,        71,    17.684,        71,   830.353,        71,       781,        48,         0,         0,   817.886,        71,       766,        48,        16,    33.531,       273,     11493,      8432,      6246,      8037,         8,        75
         1,   65.8572,         1,         1,         3,         0,         0,   136.959,       291,    82.302,       221,    18.959,        49,    12.648,        49,   650.329,        52,       608,        38,         0,         0,   651.154,        52,       613,        38,         9,     4.523,        17,     11493,      8432,      6246,      8037,         8,        75
         1,   21.2235,         1,         1,         3,         0,         0,    54.601,       129,    19.294,        55,     6.068,        17,     2.936,        17,   169.518,        17,       158,         9,         0,         0,   161.905,        17,       152,         9,         3,     3.614,        20,     11493,      8432,      6246,      8037,         8,        75
         1,   120.509,         1,         1,         8,         0,         0,   434.833,      1127,   397.806,       959,    70.684,       215,    60.594,       215,   3338.22,       215,      3107,       174,         0,         0,   3125.02,       215,      2941,       174,        33,    53.411,       362,     11493,      8432,      6246,      8037,         8,        75
         1,   63.2382,         1,         1,         6,         0,         0,    270.37,       711,   222.876,       578,    13.126,        49,     9.449,        49,   514.201,        49,       480,        29,         0,         0,   507.907,        49,       477,        29,        12,     30.97,       219,     11493,      8432,      6246,      8037,         8,        75
         1,   40.4969,         1,         1,         2,         0,         0,   178.575,       455,    75.863,       260,     3.749,        19,     2.281,        19,   167.029,        22,       156,         9,         0,         0,    162.99,        22,       154,         9,         7,    15.997,       140,     11493,      8432,      6246,      8037,         8,        75
         1,   65.6665,         1,         1,         5,         0,         0,    68.968,       176,    54.022,       152,    29.456,        81,    22.476,        81,   974.216,        81,       912,        57,         0,         0,   965.444,        81,       906,        57,        13,     4.205,        25,     11493,      8432,      6246,      8037,         8,        75
         1,    184.34,         2,         2,         7,         0,         0,   549.693,      1398,   746.657,      1262,   257.962,       660,   230.412,       660,   4445.96,       227,      4193,       181,         0,         0,   3524.55,       227,      3300,       181,        33,    11.774,        53,     11493,      8432,      6246,      8037,         8,        75
         1,   14.0777,         1,         1,         5,         0,         0,   203.128,       132,    25.299,        52,     6.613,        13,     2.054,        13,   172.765,        17,       158,         8,         0,         0,   135.848,        17,       126,         8,         2,     1.782,        15,     11493,      8432,      6246,      8037,         8,        75
         1,   4.47214,         1,         1,         2,         0,         0,    29.901,        43,     0.998,         6,     2.392,         5,     0.053,         5,     1.195,         6,         0,         0,         0,         0,     0.703,         6,         0,         0,         0,     0.241,        20,     11493,      8432,      6246,      8037,         8,        75
         1,   40.2616,         1,         1,         2,         0,         0,   213.206,       286,   118.357,       181,       3.7,        13,     1.107,        13,   169.446,        16,       162,         6,         0,         0,   112.962,        16,       106,         6,         4,     8.118,        63,     11493,      8432,      6246,      8037,         8,        75
         1,   173.638,         2,         2,         6,         0,         0,   570.598,      1220,   500.412,      1119,   409.615,       954,    367.15,       954,   2490.18,       176,      2319,       141,         0,         0,   2544.38,       176,      2365,       141,        26,      1.54,        15,     11493,      8432,      6246,      8037,         8,        75
         1,   107.357,         2,         2,         4,         0,         0,   234.798,       516,   172.534,       459,    76.752,       214,     63.88,       214,   2578.69,       179,      2431,       138,         0,         0,   2414.04,       179,      2275,       138,        33,    22.925,       162,     11493,      8432,      6246,      8037,         8,        75
         1,   167.211,         1,         1,         7,         0,         0,   438.746,      1211,   420.487,      1072,    38.179,       112,    30.279,       112,    1629.2,       112,      1533,        92,         0,         0,   1589.29,       112,      1496,        92,        12,     5.987,        53,     11493,      8432,      6246,      8037,         8,        75
         1,   2.23607,         1,         1,         2,         0,         0,     18.43,        37,     0.675,         6,     1.615,         1,     0.031,         1,     0.303,         6,         0,         0,         0,         0,     0.173,         6,         0,         0,         0,      0.11,         8,     11493,      8432,      6246,      8037,         8,        75
         1,   182.379,         2,         2,         7,         0,         0,    513.61,      1398,    490.94,      1260,   247.907,       670,   224.619,       670,   3105.17,       221,      2908,       176,         0,         0,   3097.64,       221,      2904,       176,        31,     11.29,        77,     11493,      8432,      6246,      8037,         8,        75
         1,   53.3688,         1,         1,         5,         0,         0,    99.922,       209,    46.743,       137,    15.631,        45,    10.904,        45,    556.66,        45,       522,        30,         0,         0,    550.81,        45,       520,        30,         9,       4.8,        31,     11493,      8432,      6246,      8037,         8,        75
