         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   120.267,         1,         1,         5,         0,         0,   1409.26,      1300,   665.026,       744,   5528.56,      6608,   4677.31,      6608,   17201.4,       208,     16738,       164,         0,         0,   13095.5,       208,     12781,       164,        29,    17.612,        88,   48901.7,     27803,     23223,     25950,        32,       157
         1,   33.4131,         1,         1,         3,         0,         0,    323.58,       534,     70.96,       132,    14.552,        41,     7.921,        41,   1598.18,        44,      1564,        23,         0,         0,   1591.98,        44,      1561,        23,        12,    44.474,       252,   48901.7,     27803,     23223,     25950,        32,       157
         1,   55.7136,         1,         1,         2,         0,         0,   224.603,       218,    36.441,        22,     9.645,         6,       2.7,         6,    12.825,         8,         0,         0,         0,         0,    12.046,         8,         0,         0,         0,     23.04,        44,   48901.7,     27803,     23223,     25950,        32,       157
         1,   63.9664,         2,         2,         4,         0,         0,   241.882,       213,    45.179,        81,   810.336,       773,   586.628,       773,   2129.13,        49,      2081,        26,         0,         0,   1920.04,        49,      1880,        26,        16,    36.258,       142,   48901.7,     27803,     23223,     25950,        32,       157
         1,   106.533,         3,         3,         3,         0,         0,   1148.42,      1388,   763.316,       764,   1903.55,      2664,   2031.15,      2664,   3451.32,        52,      3367,        43,         0,         0,   3543.14,        52,      3457,        43,         3,    79.513,       148,   48901.7,     27803,     23223,     25950,        32,       157
         1,   46.6324,         1,         1,         5,         0,         0,    219.43,       402,    69.335,       176,     24.53,        78,    16.165,        78,   4386.94,        80,      4302,        54,         0,         0,    4085.3,        80,      4011,        54,        19,    56.297,       358,   48901.7,     27803,     23223,     25950,        32,       157
         1,   109.578,         2,         2,         8,         0,         0,   406.406,       610,   438.497,       412,   1649.11,      2738,   1488.18,      2738,   12269.5,       174,     11972,       152,         0,         0,   12481.8,       174,     12168,       152,        12,    52.354,       206,   48901.7,     27803,     23223,     25950,        32,       157
         1,   144.001,         3,         3,         7,         0,         0,   481.045,       986,   165.941,       369,   568.916,       735,   451.541,       735,   15840.3,       260,     15436,       196,         0,         0,     17655,       260,     17229,       196,        59,    76.253,       215,   48901.7,     27803,     23223,     25950,        32,       157
         1,   249.284,         1,         1,        13,         0,         0,   1397.94,      1642,   631.522,       937,   32350.9,     44723,   35279.4,     44723,     35662,       567,     34724,       450,         0,         0,   36129.5,       567,     35092,       450,        91,    20.157,        35,   48901.7,     27803,     23223,     25950,        32,       157
         1,   100.853,         1,         1,         4,         0,         0,   1120.64,      1239,   571.647,       608,   118.358,       194,    70.828,       194,   14370.2,       197,     14030,       153,         0,         0,   12070.7,       197,     11772,       153,        31,    12.059,        66,   48901.7,     27803,     23223,     25950,        32,       157
         1,   41.4367,         1,         1,         2,         0,         0,    55.424,        72,    13.633,        37,      3.84,         5,     0.346,         5,   156.376,         7,       154,         2,         0,         0,   152.566,         7,       150,         2,         0,     0.992,        13,   48901.7,     27803,     23223,     25950,        32,       157
         1,   31.0483,         1,         1,         2,         0,         0,   219.343,       223,    34.319,        67,     5.973,         7,     1.161,         7,   305.729,        10,       297,         3,         0,         0,   269.888,        10,       263,         3,         1,     4.891,        25,   48901.7,     27803,     23223,     25950,        32,       157
         1,   9.84886,         1,         1,         2,         0,         0,   166.202,       312,     5.575,        23,     5.038,        13,     1.189,        13,    416.46,        17,       410,         6,         0,         0,   411.689,        17,       403,         6,         4,     4.899,        43,   48901.7,     27803,     23223,     25950,        32,       157
         1,   94.0479,         2,         2,         2,         0,         0,   319.947,       489,    93.319,       193,   388.543,       408,    348.56,       408,   1822.69,        52,      1790,        25,         0,         0,   1936.25,        52,      1896,        25,        21,    44.246,       123,   48901.7,     27803,     23223,     25950,        32,       157
         1,    43.382,         1,         1,         2,         0,         0,    93.596,       185,    27.082,        75,     5.954,         8,     1.741,         8,   219.727,        10,       214,         3,         0,         0,   215.733,        10,       209,         3,         1,    12.936,        50,   48901.7,     27803,     23223,     25950,        32,       157
         1,    42.107,         1,         1,         2,         0,         0,    50.804,        78,    11.408,        30,     8.267,        14,     2.848,        14,   434.645,        17,       427,         6,         0,         0,   688.038,        17,       678,         6,         4,    45.918,       144,   48901.7,     27803,     23223,     25950,        32,       157
         1,   72.2766,         2,         2,         4,         0,         0,   581.504,       822,   261.844,       407,   497.484,       664,   320.517,       664,   5426.44,        84,      5271,        56,         0,         0,   4354.02,        84,      4241,        56,        22,     8.141,        27,   48901.7,     27803,     23223,     25950,        32,       157
         1,   47.5395,         1,         1,         2,         0,         0,    62.247,        84,    20.202,        42,     6.776,        16,       2.6,        16,   578.258,        19,       568,         8,         0,         0,   569.128,        19,       558,         8,         6,     6.787,        35,   48901.7,     27803,     23223,     25950,        32,       157
         1,   31.6228,         1,         1,         2,         0,         0,    39.486,       118,     4.678,        28,     7.752,        25,     3.489,        25,   1093.09,        28,      1077,        13,         0,         0,   971.851,        28,       956,        13,        11,     4.828,        27,   48901.7,     27803,     23223,     25950,        32,       157
         1,        17,         1,         1,         2,         0,         0,    158.24,       218,     7.187,        22,     7.162,        11,      1.91,        11,    402.04,        14,       394,         5,         0,         0,    557.33,        14,       548,         5,         3,     5.808,        37,   48901.7,     27803,     23223,     25950,        32,       157
         1,   82.9256,         1,         1,         4,         0,         0,   553.883,       708,   184.704,       412,    44.621,       123,    25.592,       123,   4987.44,       125,      4895,        72,         0,         0,   5431.41,       125,      5324,        72,        38,    80.859,       528,   48901.7,     27803,     23223,     25950,        32,       157
         1,   29.1204,         1,         1,         2,         0,         0,    98.935,       202,     9.183,        36,     3.903,         6,     0.292,         6,   174.986,         8,       171,         2,         0,         0,   147.746,         8,       145,         2,         0,     9.263,        76,   48901.7,     27803,     23223,     25950,        32,       157
         1,   37.6563,         1,         1,         2,         0,         0,   291.699,       234,    45.018,        63,     8.854,        11,     3.384,        11,   403.147,        14,       390,         5,         0,         0,   540.348,        14,       523,         5,         3,     8.795,        25,   48901.7,     27803,     23223,     25950,        32,       157
         1,     8.544,         1,         1,         2,         0,         0,     76.42,        99,     2.946,        12,     3.846,         5,      0.05,         5,   148.168,         8,       145,         2,         0,         0,   144.902,         8,       143,         2,         0,      0.23,        20,   48901.7,     27803,     23223,     25950,        32,       157
         1,   96.5194,         2,         2,         2,         0,         0,    292.92,       485,   102.475,       190,   211.203,       398,   151.655,       398,   1964.85,        58,      1936,        29,         0,         0,   1954.03,        58,      1926,        29,        23,    24.439,       151,   48901.7,     27803,     23223,     25950,        32,       157
         1,   110.183,         6,         6,         3,         0,         0,   260.161,       269,   137.253,       201,   1021.99,      1886,   1051.83,      1886,   8123.81,       160,      7940,       109,         0,         0,   8566.96,       160,      8330,       109,        33,     36.91,       113,   48901.7,     27803,     23223,     25950,        32,       157
         1,   23.1726,         1,         1,         5,         0,         0,   147.083,       121,    45.725,        78,    14.019,        22,     7.545,        22,   1030.28,        22,      1005,        12,         0,         0,   854.142,        22,       832,        12,         6,     6.578,        15,   48901.7,     27803,     23223,     25950,        32,       157
         1,   45.5033,         1,         1,         4,         0,         0,   437.721,       337,   102.086,        82,    11.359,        32,     6.118,        32,   1345.25,        35,      1307,        20,         0,         0,    1546.3,        35,      1501,        20,         9,    15.861,        67,   48901.7,     27803,     23223,     25950,        32,       157
         1,   65.2763,         1,         1,         2,         0,         0,   117.851,       135,    29.116,        87,     4.437,         9,     0.648,         9,   282.125,        13,       276,         5,         0,         0,   279.606,        13,       274,         5,         2,     1.989,        27,   48901.7,     27803,     23223,     25950,        32,       157
         1,   18.0278,         1,         1,         2,         0,         0,    73.849,        97,     4.445,        14,     5.818,         6,     0.311,         6,   146.398,         8,       144,         2,         0,         0,   148.561,         8,       146,         2,         0,     1.315,        22,   48901.7,     27803,     23223,     25950,        32,       157
         1,   84.2306,         4,         4,         4,         0,         0,   214.014,       285,    68.668,       127,   366.697,       608,   301.088,       608,   2403.51,        36,      2357,        28,         0,         0,   1976.02,        36,      1936,        28,         0,     23.66,        80,   48901.7,     27803,     23223,     25950,        32,       157
         1,   75.1466,         1,         1,         4,         0,         0,   517.533,       819,   252.463,       494,    23.505,        75,    15.991,        75,   3456.18,        77,      3382,        48,         0,         0,   3079.57,        77,      3016,        48,        23,    85.709,       626,   48901.7,     27803,     23223,     25950,        32,       157
         1,    75.016,         2,         2,         3,         0,         0,   549.391,       959,    172.51,       411,   201.043,       398,   150.627,       398,   1596.26,        30,      1567,        21,         0,         0,   1556.13,        30,      1520,        21,         3,    28.388,       108,   48901.7,     27803,     23223,     25950,        32,       157
         1,    107.34,         4,         4,         4,         0,         0,    94.463,       151,    41.648,        79,   1102.24,      1390,    844.21,      1390,   3410.85,        62,      3339,        51,         0,         0,   3808.28,        62,      3723,        51,         6,     0.038,         3,   48901.7,     27803,     23223,     25950,        32,       157
         1,   58.3289,         1,         1,         3,         0,         0,   424.951,       595,   232.993,       383,    13.817,        16,     6.827,        16,   705.146,        18,       682,         9,         0,         0,   690.032,        18,       668,         9,         3,    29.852,       118,   48901.7,     27803,     23223,     25950,        32,       157
         1,   122.453,         3,         3,         4,         0,         0,   1889.77,      2311,   605.324,      1169,   1017.72,      1478,   828.441,      1478,   13667.2,       209,     13326,       178,         0,         0,   12698.8,       209,     12395,       178,        20,    30.391,       171,   48901.7,     27803,     23223,     25950,        32,       157
         1,   119.921,         1,         1,         7,         0,         0,   576.138,       651,   319.983,       295,   1248.23,      1729,    881.23,      1729,   5809.29,       103,      5666,        81,         0,         0,   5316.97,       103,      5191,        81,        16,     6.556,        33,   48901.7,     27803,     23223,     25950,        32,       157
         1,   46.0109,         3,         3,         2,         0,         0,    53.749,        96,    12.904,        40,   1251.14,      2404,   1114.03,      2404,   1175.45,        29,      1151,        13,         0,         0,   930.673,        29,       911,        13,         5,    29.128,       165,   48901.7,     27803,     23223,     25950,        32,       157
         1,   130.753,         5,         5,         4,         0,         0,   397.956,       473,   134.014,       199,   7538.81,      9834,    7305.6,      9834,   4705.38,        92,      4608,        67,         0,         0,   4713.19,        92,      4607,        67,        19,    36.849,       129,   48901.7,     27803,     23223,     25950,        32,       157
         1,   22.0907,         1,         1,         2,         0,         0,    65.921,       118,     5.396,        32,     6.211,        17,     1.839,        17,   542.093,        20,       531,         8,         0,         0,   533.727,        20,       524,         8,         6,     6.651,        55,   48901.7,     27803,     23223,     25950,        32,       157
         1,   47.7088,         1,         1,         3,         0,         0,    504.91,       780,    175.74,       435,      6.97,        16,     3.322,        16,   500.799,        18,       485,         7,         0,         0,   480.731,        18,       467,         7,         5,    13.023,        73,   48901.7,     27803,     23223,     25950,        32,       157
         1,   80.6102,         1,         1,         2,         0,         0,    340.38,       565,   148.272,       233,    21.123,        50,     7.745,        50,   1565.01,        52,      1536,        24,         0,         0,    1582.9,        52,      1555,        24,        22,    53.834,       154,   48901.7,     27803,     23223,     25950,        32,       157
         1,   184.991,         4,         4,         9,         0,         0,   776.457,      1588,   413.597,       889,   14093.6,     19451,   14135.4,     19451,   32459.8,       523,     31642,       409,         0,         0,     34284,       523,     33183,       409,        97,    91.426,       220,   48901.7,     27803,     23223,     25950,        32,       157
         1,   13.3417,         1,         1,         2,         0,         0,    56.359,        63,    10.777,        20,     5.108,        14,     1.777,        14,   509.907,        16,       501,         6,         0,         0,   401.409,        16,       395,         6,         4,     8.019,        85,   48901.7,     27803,     23223,     25950,        32,       157
         1,   44.3847,         2,         2,         2,         0,         0,    53.328,        72,     15.83,        37,   110.386,       227,    73.229,       227,   968.846,        21,       949,        11,         0,         0,   723.344,        21,       709,        11,         3,     7.304,        46,   48901.7,     27803,     23223,     25950,        32,       157
         1,   78.1601,         1,         1,         2,         0,         0,   392.414,       625,   101.771,       192,    11.836,        22,    16.231,        22,   748.784,        24,       730,        10,         0,         0,   973.784,        24,       950,        10,         8,    30.622,        92,   48901.7,     27803,     23223,     25950,        32,       157
         1,   29.0172,         1,         1,         2,         0,         0,   113.834,       113,    23.148,        57,    14.256,        22,     4.168,        22,   1015.75,        26,       996,        11,         0,         0,   1027.95,        26,      1006,        11,         9,    15.637,        47,   48901.7,     27803,     23223,     25950,        32,       157
         1,    31.241,         1,         1,         2,         0,         0,   163.565,        77,    18.067,        23,     7.351,         7,      1.47,         7,    297.18,         9,       289,         3,         0,         0,   324.134,         9,       316,         3,         1,     4.944,        17,   48901.7,     27803,     23223,     25950,        32,       157
         1,   141.272,         6,         6,         4,         0,         0,   594.706,       576,    226.08,       249,   6659.24,      9717,   6983.74,      9717,   7111.43,        99,      6958,        76,         0,         0,   7239.06,        99,      7080,        76,        18,    44.804,        76,   48901.7,     27803,     23223,     25950,        32,       157
         1,   96.5999,         1,         1,         5,         0,         0,   742.194,      1777,   407.233,       927,     29.26,        39,    16.867,        39,   2354.12,        41,      2276,        27,         0,         0,   2336.77,        41,      2263,        27,         8,    37.289,       127,   48901.7,     27803,     23223,     25950,        32,       157
         1,   12.6491,         1,         1,         2,         0,         0,   130.419,       160,     7.517,        22,      4.48,         6,     0.181,         6,   213.041,         8,       208,         2,         0,         0,   141.696,         8,       139,         2,         0,     10.14,        85,   48901.7,     27803,     23223,     25950,        32,       157
         1,   53.6004,         1,         1,         2,         0,         0,    96.393,       172,    23.148,        66,      6.98,         8,     2.356,         8,   201.179,        10,       196,         3,         0,         0,   199.397,        10,       195,         3,         1,    12.488,        50,   48901.7,     27803,     23223,     25950,        32,       157
         1,   36.1248,         1,         1,         2,         0,         0,   273.645,       477,      26.5,        53,     5.315,        10,     1.467,        10,   260.263,        12,       254,         4,         0,         0,   313.683,        12,       306,         4,         2,     6.165,        34,   48901.7,     27803,     23223,     25950,        32,       157
         1,   57.2014,         2,         2,         2,         0,         0,    67.878,        99,    38.046,        70,    539.82,       414,   513.242,       414,    2129.7,        37,      2083,        26,         0,         0,   2427.04,        37,      2295,        26,         6,    14.872,        15,   48901.7,     27803,     23223,     25950,        32,       157
         1,   127.759,         4,         4,         4,         0,         0,   1378.19,      2413,   615.069,      1280,   3489.46,      2450,   2283.16,      2450,   13122.1,       226,     12797,       192,         0,         0,   17016.7,       226,     16446,       192,        25,     79.76,       206,   48901.7,     27803,     23223,     25950,        32,       157
         1,   29.0689,         1,         1,         2,         0,         0,   144.831,       189,    19.396,        47,    18.166,        21,      3.78,        21,   971.605,        24,       949,        10,         0,         0,   1100.99,        24,      1075,        10,         8,    33.297,        91,   48901.7,     27803,     23223,     25950,        32,       157
         1,   72.9533,         1,         1,         5,         0,         0,    1330.3,       331,   346.111,       165,    56.185,        46,      80.1,        46,   3117.24,        48,      3030,        32,         0,         0,    3715.1,        48,      3623,        32,         9,    60.555,       146,   48901.7,     27803,     23223,     25950,        32,       157
         1,   47.4342,         2,         2,         2,         0,         0,   185.606,        72,     27.27,        40,   171.658,       228,   110.476,       228,   2489.37,        24,      2455,        14,         0,         0,      1801,        24,      1767,        14,         4,    10.631,        33,   48901.7,     27803,     23223,     25950,        32,       157
         1,   88.0511,         2,         2,         2,         0,         0,   189.632,       135,    97.925,        85,   356.231,       362,   352.056,       362,   5369.26,        53,      5306,        31,         0,         0,   3738.76,        53,      3653,        31,        16,     7.496,        45,   48901.7,     27803,     23223,     25950,        32,       157
         1,   44.7214,         1,         1,         2,         0,         0,   284.861,       306,    89.376,       128,     8.713,        16,     3.408,        16,   703.121,        18,       687,         8,         0,         0,   707.259,        18,       692,         8,         5,    13.499,        57,   48901.7,     27803,     23223,     25950,        32,       157
         1,    39.598,         1,         1,         2,         0,         0,   377.639,       289,     49.18,        17,      7.71,         5,     2.399,         5,    10.145,         7,         0,         0,         0,         0,     9.975,         7,         0,         0,         0,    20.774,        33,   48901.7,     27803,     23223,     25950,        32,       157
         1,   18.0278,         1,         1,         2,         0,         0,    74.259,        77,     2.886,        11,     5.135,         1,     0.034,         1,     0.622,         7,         0,         0,         0,         0,      0.65,         7,         0,         0,         0,      0.19,        11,   48901.7,     27803,     23223,     25950,        32,       157
         1,   51.6063,         2,         2,         3,         0,         0,   658.266,       280,   251.426,       128,   193.993,       164,   170.378,       164,   2251.96,        43,      2197,        24,         0,         0,   3369.23,        43,      3274,        24,        13,    47.941,        85,   48901.7,     27803,     23223,     25950,        32,       157
         1,   57.2451,         2,         2,         2,         0,         0,   147.526,        75,    52.675,        58,   216.493,       230,   181.034,       230,   1597.54,        32,      1557,        15,         0,         0,   1443.42,        32,      1394,        15,        11,    40.927,        97,   48901.7,     27803,     23223,     25950,        32,       157
         1,   146.912,         3,         3,         5,         0,         0,   4858.95,      1304,   957.102,       696,    3660.2,      2472,   2996.56,      2472,   22073.1,       157,     21134,       126,         0,         0,     16870,       157,     16316,       126,        23,    24.112,        93,   48901.7,     27803,     23223,     25950,        32,       157
         1,   234.605,         3,         3,        13,         0,         0,   5599.14,      3451,   3153.92,      2462,   30845.3,     42281,   31629.6,     42281,    131973,      1764,    127890,      1423,         0,         0,    106251,      1764,    102698,      1423,       259,     53.01,       154,   48901.7,     27803,     23223,     25950,        32,       157
         1,         7,         1,         1,         2,         0,         0,    49.678,        99,     4.898,        10,     4.391,         5,     0.047,         5,   153.127,         8,       150,         2,         0,         0,   140.939,         8,       138,         2,         0,     0.246,        20,   48901.7,     27803,     23223,     25950,        32,       157
         1,    7.7082,         1,         1,         4,         0,         0,     46.14,        72,    10.192,        23,     6.759,        11,     2.397,        11,   277.838,        14,       270,         4,         0,         0,   271.898,        14,       264,         4,         5,     2.192,        10,   48901.7,     27803,     23223,     25950,        32,       157
         1,    43.566,         1,         1,         2,         0,         0,   120.828,       138,   121.602,        77,     5.992,        13,     1.649,        13,   565.383,        16,       550,         6,         0,         0,   522.206,        16,       508,         6,         4,     7.713,        43,   48901.7,     27803,     23223,     25950,        32,       157
         1,   50.2195,         1,         1,         2,         0,         0,   254.737,       390,    38.982,        71,     6.395,        14,     2.616,        14,   399.381,        16,       389,         7,         0,         0,   394.467,        16,       383,         7,         4,     7.814,        31,   48901.7,     27803,     23223,     25950,        32,       157
         1,   69.6348,         1,         1,         2,         0,         0,   111.278,       194,    32.215,        89,     5.038,         8,     1.638,         8,   200.747,        10,       193,         3,         0,         0,   197.242,        10,       190,         3,         1,     11.02,        51,   48901.7,     27803,     23223,     25950,        32,       157
         1,   100.175,         3,         3,         4,         0,         0,   342.809,       393,    95.612,       128,   298.592,       419,   231.993,       419,   2760.28,        52,      2650,        39,         0,         0,   2659.75,        52,      2581,        39,         0,    15.605,        57,   48901.7,     27803,     23223,     25950,        32,       157
         1,   172.883,         8,         8,         5,         0,         0,    183.64,       385,   125.398,       353,   3413.55,      6243,   2561.91,      6243,   15910.3,       317,     15557,       240,         0,         0,   18301.2,       317,     17941,       240,        50,    63.785,       311,   48901.7,     27803,     23223,     25950,        32,       157
         1,    87.042,         1,         1,         3,         0,         0,    632.05,       989,   223.928,       497,    15.232,        37,     8.883,        37,   1927.78,        40,      1888,        22,         0,         0,    1448.3,        40,      1417,        22,        12,    48.096,       266,   48901.7,     27803,     23223,     25950,        32,       157
         1,   95.4124,         3,         3,         3,         0,         0,   229.251,       368,     67.38,       119,   506.251,       448,   295.523,       448,   2144.24,        44,      2093,        33,         0,         0,   2446.19,        44,      2373,        33,         0,    39.656,        90,   48901.7,     27803,     23223,     25950,        32,       157
         1,         1,         1,         1,         2,         0,         0,    19.876,        41,      5.24,         9,     3.959,         4,     0.048,         4,     1.335,         5,         0,         0,         0,         0,     1.012,         5,         0,         0,         0,     3.506,        32,   48901.7,     27803,     23223,     25950,        32,       157
         1,   18.3576,         1,         1,         2,         0,         0,     50.19,        88,     7.064,        24,     4.148,         8,     0.596,         8,   202.419,        10,       198,         3,         0,         0,   199.767,        10,       197,         3,         1,     2.311,        28,   48901.7,     27803,     23223,     25950,        32,       157
         1,   102.883,         2,         2,         2,         0,         0,   498.416,       950,   188.088,       440,   1337.16,      1976,   1112.85,      1976,    1790.4,        51,      1758,        28,         0,         0,    2119.2,        51,      2077,        28,        18,    32.444,        85,   48901.7,     27803,     23223,     25950,        32,       157
         1,   147.598,         4,         4,         4,         0,         0,   737.283,      1355,   402.723,       736,   2703.62,      2565,   3541.01,      2565,   9146.53,       192,      8851,       149,         0,         0,   8733.68,       192,      8483,       149,        26,    15.375,       108,   48901.7,     27803,     23223,     25950,        32,       157
         1,   18.0278,         1,         1,         2,         0,         0,    70.949,        81,     7.823,        17,     4.202,         1,     0.027,         1,     0.404,         6,         0,         0,         0,         0,     0.245,         6,         0,         0,         0,     5.684,        35,   48901.7,     27803,     23223,     25950,        32,       157
         1,    200.45,         8,         8,         4,         0,         0,   1965.84,      2823,   1031.38,      2074,   23171.6,     28419,   18560.9,     28419,   89049.9,      1492,     86330,      1232,         0,         0,   83082.1,      1492,     80520,      1232,       209,    57.602,       166,   48901.7,     27803,     23223,     25950,        32,       157
         1,   89.2064,         1,         1,         3,         0,         0,   622.632,      1104,    285.51,       518,    10.201,        22,     5.762,        22,   807.788,        24,       778,        11,         0,         0,   710.871,        24,       689,        11,         7,     149.2,       548,   48901.7,     27803,     23223,     25950,        32,       157
         1,   220.755,         1,         1,        13,         0,         0,   719.975,      1620,   396.549,       915,     21693,     33335,   20362.9,     33335,   30128.1,       545,     29324,       426,         0,         0,   30971.8,       545,     30167,       426,        99,    41.529,       208,   48901.7,     27803,     23223,     25950,        32,       157
         1,   48.8365,         1,         1,         2,         0,         0,   151.388,       134,    57.137,        67,     5.941,         5,     0.071,         5,   219.653,         9,       211,         3,         0,         0,   215.858,         9,       208,         3,         0,     0.396,        14,   48901.7,     27803,     23223,     25950,        32,       157
         1,   75.5261,         1,         1,         4,         0,         0,   1067.22,       600,   303.555,       157,    12.891,        19,     7.385,        19,   1122.73,        21,      1090,        12,         0,         0,   1102.11,        21,      1069,        12,         4,    28.611,        65,   48901.7,     27803,     23223,     25950,        32,       157
         1,   46.4866,         1,         1,         2,         0,         0,   171.959,       194,    45.285,        71,     5.408,        17,     1.719,        17,    497.54,        20,       486,         8,         0,         0,   492.614,        20,       483,         8,         6,     5.912,        55,   48901.7,     27803,     23223,     25950,        32,       157
         1,    10.198,         1,         1,         2,         0,         0,   102.891,       177,     6.432,        16,     4.212,         8,     0.562,         8,   237.558,        10,       233,         3,         0,         0,   265.959,        10,       259,         3,         1,     2.322,        28,   48901.7,     27803,     23223,     25950,        32,       157
         1,   170.238,         2,         2,        11,         0,         0,   825.687,      1541,   402.496,       844,     11853,     15019,   9040.47,     15019,   25961.7,       482,     25341,       368,         0,         0,   28402.3,       482,     27577,       368,        98,    14.258,       101,   48901.7,     27803,     23223,     25950,        32,       157
         1,   16.0357,         1,         1,         4,         0,         0,   190.608,       319,    15.655,        37,    10.787,        21,     3.821,        21,   710.749,        21,       696,         8,         0,         0,   716.515,        21,       702,         8,         6,    14.713,        84,   48901.7,     27803,     23223,     25950,        32,       157
         1,   30.4631,         1,         1,         2,         0,         0,    78.092,       157,    37.779,        87,     5.095,        15,     1.708,        15,   469.546,        17,       460,         7,         0,         0,    461.57,        17,       453,         7,         5,     4.641,        33,   48901.7,     27803,     23223,     25950,        32,       157
         1,    51.264,         2,         2,         2,         0,         0,    48.878,        74,    15.881,        49,   152.602,       228,   121.234,       228,    1248.9,        24,      1225,        14,         0,         0,   1078.04,        24,      1059,        14,         4,     9.042,        33,   48901.7,     27803,     23223,     25950,        32,       157
         1,   37.6563,         1,         1,         2,         0,         0,   187.282,       218,     40.53,        66,     5.732,        15,     2.325,        15,   541.843,        19,       527,         7,         0,         0,   477.977,        19,       466,         7,         5,    10.742,        67,   48901.7,     27803,     23223,     25950,        32,       157
         1,   228.952,        10,        10,         7,         0,         0,   1638.06,      3476,   1197.52,      2490,   33022.5,     41090,     23080,     41090,     89019,      1624,     86302,      1306,         0,         0,    115773,      1624,    112214,      1306,       250,    89.843,       233,   48901.7,     27803,     23223,     25950,        32,       157
         1,   33.0151,         1,         1,         2,         0,         0,    56.675,       156,    25.951,        82,      8.17,        23,     3.571,        23,   618.173,        25,       602,        11,         0,         0,   574.039,        25,       561,        11,        10,     5.955,        25,   48901.7,     27803,     23223,     25950,        32,       157
         1,   21.2603,         1,         1,         2,         0,         0,    50.589,       163,    11.332,        45,     4.941,        15,     1.394,        15,   445.661,        17,       439,         7,         0,         0,   433.292,        17,       425,         7,         5,       4.1,        33,   48901.7,     27803,     23223,     25950,        32,       157
         1,   86.9967,         3,         3,         4,         0,         0,   206.407,       411,    99.282,       151,   587.653,      1229,   492.049,      1229,   1913.62,        65,      1861,        37,         0,         0,   1892.21,        65,      1846,        37,        23,     9.771,        51,   48901.7,     27803,     23223,     25950,        32,       157
