         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   292.746,         1,         1,         2,         0,         0,    80.755,       217,     6.525,        24,    19.602,         5,      0.13,         5,    71.841,         7,        69,         2,         0,         0,    73.153,         7,        71,         2,         0,     0.494,        13,    457862,    376507,    188905,    334538,       336,      8385
         1,   2601.18,         1,         1,         6,         0,         0,   2549.41,      6888,   113.796,       438,    28.306,        47,     8.025,        47,   2664.53,        51,      2630,        36,         0,         0,   2245.15,        51,      2211,        36,         7,    10.505,        54,    457862,    376507,    188905,    334538,       336,      8385
         1,   4237.54,         1,         1,         5,         0,         0,   5115.94,     14793,    313.02,      1207,    38.204,        77,    14.302,        77,   4292.73,        81,      4237,        64,         0,         0,   3936.79,        81,      3877,        64,        11,     1.617,        15,    457862,    376507,    188905,    334538,       336,      8385
         1,    3117.3,         1,         1,         4,         0,         0,   4326.49,      9291,   125.515,       515,    26.766,        51,     6.759,        51,   2194.15,        54,      2163,        40,         0,         0,   3448.01,        54,      3413,        40,         6,     9.106,        62,    457862,    376507,    188905,    334538,       336,      8385
         1,   5110.27,         2,         2,         6,         0,         0,   7821.12,     20967,   492.268,      1717,    67.758,       177,    30.787,       177,   1921.24,        58,      1881,        42,         0,         0,   2573.38,        58,      2533,        42,         9,     2.832,        34,    457862,    376507,    188905,    334538,       336,      8385
         1,   1890.89,         1,         1,         2,         0,         0,   885.907,      2306,    41.123,       170,    18.283,        20,     1.409,        20,   485.964,        22,       478,         9,         0,         0,    509.22,        22,       501,         9,         7,     5.972,        71,    457862,    376507,    188905,    334538,       336,      8385
         1,   4785.96,         1,         1,         5,         0,         0,    7276.4,     21660,   342.103,      1381,    34.242,        76,    11.919,        76,   4057.74,        78,      3998,        65,         0,         0,   3357.55,        78,      3297,        65,         5,     2.379,        25,    457862,    376507,    188905,    334538,       336,      8385
         1,   3176.51,         1,         1,         5,         0,         0,   2746.68,      6762,    193.49,       529,     34.77,        78,    13.384,        78,   2495.41,        80,      2437,        61,         0,         0,   2506.39,        80,      2451,        61,        10,    17.011,       161,    457862,    376507,    188905,    334538,       336,      8385
         1,   1108.32,         1,         1,         3,         0,         0,   364.133,      1059,    11.352,        55,    18.664,        15,     1.537,        15,   505.205,        18,       494,        11,         0,         0,   526.286,        18,       518,        11,         2,      2.13,        19,    457862,    376507,    188905,    334538,       336,      8385
         1,   1002.91,         1,         1,         2,         0,         0,   330.078,       870,     8.344,        34,    17.775,         9,     0.599,         9,   123.018,        11,       118,         3,         0,         0,   119.888,        11,       116,         3,         2,     2.565,        21,    457862,    376507,    188905,    334538,       336,      8385
         1,   4608.64,         1,         1,         4,         0,         0,   6453.41,     18210,   289.284,      1176,    25.656,        42,     6.317,        42,   1606.24,        44,      1578,        30,         0,         0,   1435.87,        44,      1409,        30,         7,     4.029,        63,    457862,    376507,    188905,    334538,       336,      8385
         1,   691.274,         1,         1,         3,         0,         0,    369.03,       965,     7.656,        36,    17.884,        11,     0.995,        11,   488.135,        15,       482,         7,         0,         0,   438.896,        15,       432,         7,         2,     1.018,        15,    457862,    376507,    188905,    334538,       336,      8385
         1,   2718.51,         1,         1,         5,         0,         0,   2318.83,      6554,    82.098,       381,    30.551,        63,    10.861,        63,    3334.9,        66,      3291,        52,         0,         0,   3082.58,        66,      3036,        52,         9,     1.813,        24,    457862,    376507,    188905,    334538,       336,      8385
         1,   2057.09,         1,         1,         2,         0,         0,    1318.2,      3590,    42.106,       194,    18.241,        12,     1.094,        12,   481.141,        15,       475,         6,         0,         0,   429.688,        15,       424,         6,         4,     8.076,        72,    457862,    376507,    188905,    334538,       336,      8385
         1,   1930.09,         1,         1,         4,         0,         0,   1210.49,      3579,    30.961,       150,      19.1,        19,     1.849,        19,   562.273,        22,       553,        12,         0,         0,   437.268,        22,       428,        12,         4,     2.551,        58,    457862,    376507,    188905,    334538,       336,      8385
         1,   5100.81,         2,         2,         6,         0,         0,    6623.1,     20909,   478.029,      1658,    50.985,       162,    26.856,       162,   4355.17,       104,      4268,        77,         0,         0,   4303.73,       104,      4239,        77,        19,    26.993,       285,    457862,    376507,    188905,    334538,       336,      8385
         1,   2654.58,         1,         1,         4,         0,         0,   2730.59,      6068,   172.029,       426,    22.587,        25,     3.511,        25,   849.922,        27,       834,        18,         0,         0,   841.184,        27,       826,        18,         2,     3.986,        61,    457862,    376507,    188905,    334538,       336,      8385
         1,   3892.76,         1,         1,         8,         0,         0,   5075.86,     12332,   224.837,       885,    29.506,        58,     8.702,        58,   2848.43,        60,      2805,        45,         0,         0,   2652.04,        60,      2609,        45,         9,     6.098,        54,    457862,    376507,    188905,    334538,       336,      8385
         1,   3680.22,         1,         1,         4,         0,         0,   3632.48,      9695,    174.17,       662,    24.645,        42,     6.262,        42,   3516.81,        46,      3482,        34,         0,         0,   2063.19,        46,      2030,        34,         6,    14.549,       104,    457862,    376507,    188905,    334538,       336,      8385
         1,      1638,         1,         1,         3,         0,         0,   1210.45,      3052,    38.817,       147,    21.224,        23,     3.082,        23,   947.346,        25,       934,        14,         0,         0,   896.981,        25,       885,        14,         4,      2.49,        61,    457862,    376507,    188905,    334538,       336,      8385
         1,   1256.71,         1,         1,         5,         0,         0,   806.594,      2094,    23.048,        84,    23.587,        25,     2.991,        25,   949.055,        29,       929,        18,         0,         0,   869.055,        29,       851,        18,         4,     2.093,        48,    457862,    376507,    188905,    334538,       336,      8385
         1,   339.779,         1,         1,         2,         0,         0,   193.181,       550,     3.143,        13,    17.812,         5,     0.262,         5,   125.862,         7,       123,         2,         0,         0,   122.023,         7,       119,         2,         0,     1.674,        28,    457862,    376507,    188905,    334538,       336,      8385
         1,   6448.41,         1,         1,         5,         0,         0,   11710.3,     31841,   924.546,      2800,    28.989,        52,     7.539,        52,   1865.59,        55,      1828,        35,         0,         0,   1867.94,        55,      1834,        35,        11,     0.972,        15,    457862,    376507,    188905,    334538,       336,      8385
         1,   1655.02,         1,         1,         2,         0,         0,    1187.2,      2556,    31.939,       112,    18.374,        10,     0.765,        10,   257.604,        13,       253,         5,         0,         0,   261.805,        13,       256,         5,         3,      2.46,        23,    457862,    376507,    188905,    334538,       336,      8385
         1,   2328.72,         1,         1,         4,         0,         0,   2196.42,      5655,    92.056,       312,    20.787,        20,     2.579,        20,   831.738,        22,       819,        13,         0,         0,   775.863,        22,       763,        13,         3,     3.748,        44,    457862,    376507,    188905,    334538,       336,      8385
         1,   3832.14,         1,         1,         6,         0,         0,   4549.43,     12854,   336.621,      1006,     36.53,        41,     5.747,        41,   2548.37,        46,      2518,        31,         0,         0,   1976.18,        46,      1947,        31,         8,     4.079,        30,    457862,    376507,    188905,    334538,       336,      8385
         1,   3917.77,         1,         1,         4,         0,         0,   4380.03,     11559,     250.5,       899,    26.292,        44,     6.863,        44,   4282.84,        46,      4255,        32,         0,         0,   2067.51,        46,      2040,        32,         7,     0.625,        13,    457862,    376507,    188905,    334538,       336,      8385
         1,   3787.78,         3,         3,         4,         0,         0,   4420.57,     11675,   254.329,       897,    44.744,       150,    20.924,       150,   2202.28,        70,      2156,        54,         0,         0,   2289.51,        70,      2243,        54,         8,    12.688,       105,    457862,    376507,    188905,    334538,       336,      8385
         1,   5645.23,         1,         1,        11,         0,         0,   8713.39,     25786,   683.862,      2097,    54.648,       144,     23.66,       144,   7016.33,       148,      6884,       115,         0,         0,   11951.6,       148,     11835,       115,        23,     3.045,        36,    457862,    376507,    188905,    334538,       336,      8385
         1,   4781.47,         2,         2,         5,         0,         0,   7938.64,     19886,   377.542,      1429,    46.671,       144,    24.552,       144,   5357.29,       120,      5281,        91,         0,         0,   6451.02,       120,      6370,        91,        18,    14.588,       210,    457862,    376507,    188905,    334538,       336,      8385
         1,   3694.08,         1,         1,         4,         0,         0,   4324.95,     12541,   175.395,       762,    28.026,        54,     8.065,        54,   2205.42,        56,      2171,        41,         0,         0,   2283.27,        56,      2251,        41,         8,     6.354,        66,    457862,    376507,    188905,    334538,       336,      8385
         1,    2122.2,         1,         1,         3,         0,         0,   2655.66,      4361,   121.294,       261,    29.366,        26,      3.75,        26,   1126.12,        28,      1107,        17,         0,         0,   1239.16,        28,      1221,        17,         5,     10.25,        70,    457862,    376507,    188905,    334538,       336,      8385
         1,   2203.99,         1,         1,         5,         0,         0,   2044.25,      4313,    65.794,       252,    28.333,        59,     8.715,        59,   2943.59,        61,      2902,        41,         0,         0,   2493.66,        61,      2459,        41,        11,     8.571,       118,    457862,    376507,    188905,    334538,       336,      8385
         1,   636.007,         1,         1,         2,         0,         0,   266.045,       622,     7.223,        36,    17.173,        10,     0.712,        10,   123.253,        12,       119,         3,         0,         0,   117.465,        12,       113,         3,         3,     2.547,        29,    457862,    376507,    188905,    334538,       336,      8385
         1,   4884.48,         1,         1,         4,         0,         0,   6938.73,     18765,    414.71,      1588,     20.58,        28,      3.44,        28,   1198.83,        31,      1182,        17,         0,         0,   1774.46,        31,      1757,        17,         8,    16.583,       117,    457862,    376507,    188905,    334538,       336,      8385
         1,   2684.74,         1,         1,         6,         0,         0,   2378.09,      6459,   100.989,       368,    40.042,       121,    17.828,       121,   1951.81,        70,      1910,        48,         0,         0,   1579.29,        70,      1537,        48,        11,     4.223,        33,    457862,    376507,    188905,    334538,       336,      8385
         1,   3931.36,         1,         1,         6,         0,         0,   4423.15,     12222,   223.717,       905,    25.936,        45,     6.236,        45,   1761.16,        47,      1733,        33,         0,         0,    1574.4,        47,      1549,        33,         6,     3.995,        59,    457862,    376507,    188905,    334538,       336,      8385
         1,   2254.38,         1,         1,         3,         0,         0,   1598.35,      4903,    65.512,       298,    21.242,        25,     3.124,        25,   798.446,        29,       782,        16,         0,         0,   879.193,        29,       865,        16,         7,      1.37,        19,    457862,    376507,    188905,    334538,       336,      8385
         1,   3351.83,         1,         1,         6,         0,         0,   3180.75,      9318,   143.608,       512,    24.188,        41,     5.786,        41,   2388.97,        43,      2362,        29,         0,         0,   2309.16,        43,      2283,        29,         6,     4.607,        79,    457862,    376507,    188905,    334538,       336,      8385
         1,   4607.02,         1,         1,         7,         0,         0,   5620.76,     17261,   335.041,      1320,    40.183,        57,     8.276,        57,   3431.29,        61,      3385,        50,         0,         0,    3027.2,        61,      2986,        50,         4,     1.367,        10,    457862,    376507,    188905,    334538,       336,      8385
         1,   928.196,         1,         1,         4,         0,         0,    73.535,       200,     9.706,        39,    19.862,        18,      1.75,        18,    644.23,        22,       633,        12,         0,         0,   733.815,        22,       723,        12,         3,    15.469,       165,    457862,    376507,    188905,    334538,       336,      8385
         1,   2986.57,         1,         1,         7,         0,         0,   2079.45,      6694,   105.004,       441,    24.693,        41,     5.282,        41,   2587.29,        43,      2561,        29,         0,         0,   1906.25,        43,      1880,        29,         5,     7.012,        72,    457862,    376507,    188905,    334538,       336,      8385
         1,   2339.98,         1,         1,         6,         0,         0,   1228.56,      4121,    61.371,       240,    24.385,        40,       5.6,        40,    1999.8,        43,      1971,        32,         0,         0,   1867.42,        43,      1837,        32,         7,     2.804,        17,    457862,    376507,    188905,    334538,       336,      8385
         1,   2743.86,         1,         1,         5,         0,         0,   1872.61,      6066,   100.031,       431,    20.472,        19,     2.424,        19,   638.352,        21,       627,        12,         0,         0,   668.435,        21,       658,        12,         3,     1.427,        19,    457862,    376507,    188905,    334538,       336,      8385
         1,   2310.71,         1,         1,         5,         0,         0,   1438.37,      4418,    66.865,       290,    21.123,        29,     3.227,        29,   761.564,        31,       744,        18,         0,         0,   790.635,        31,       772,        18,         4,     4.397,        44,    457862,    376507,    188905,    334538,       336,      8385
         1,   3998.31,         2,         2,         9,         0,         0,   4211.13,     12764,   223.103,       954,    70.051,       149,     25.48,       149,   13131.3,       130,     13035,       102,         0,         0,   8326.26,       130,      8233,       102,        19,    15.466,       145,    457862,    376507,    188905,    334538,       336,      8385
         1,   1037.36,         1,         1,         2,         0,         0,   418.283,       995,    14.873,        61,    17.222,         9,     0.662,         9,   246.768,        12,       240,         5,         0,         0,   236.717,        12,       232,         5,         2,     2.204,        21,    457862,    376507,    188905,    334538,       336,      8385
         1,   1140.62,         1,         1,         5,         0,         0,   554.821,      1490,    12.791,        59,    18.549,        12,     1.447,        12,    428.67,        17,       418,        11,         0,         0,   332.716,        17,       325,        11,         1,     0.518,        13,    457862,    376507,    188905,    334538,       336,      8385
         1,   2800.18,         1,         1,         6,         0,         0,   2306.18,      6247,    100.75,       432,    26.269,        46,     7.176,        46,   1774.07,        48,      1745,        30,         0,         0,   1704.56,        48,      1676,        30,         8,     7.754,        81,    457862,    376507,    188905,    334538,       336,      8385
         1,   3674.51,         1,         1,         7,         0,         0,   4184.87,     11102,   171.882,       723,    35.654,        90,    12.901,        90,   4707.91,        93,      4641,        67,         0,         0,   3914.51,        93,      3856,        67,        14,     3.112,        29,    457862,    376507,    188905,    334538,       336,      8385
         1,   1188.08,         1,         1,         2,         0,         0,   382.727,       744,    27.111,        73,    18.721,         8,     0.522,         8,   224.835,        11,       219,         4,         0,         0,   205.266,        11,       201,         4,         2,     2.381,        31,    457862,    376507,    188905,    334538,       336,      8385
         1,   59.6154,         1,         1,         2,         0,         0,    16.356,        36,     0.164,         5,    16.383,         1,     0.017,         1,     0.204,         5,         0,         0,         0,         0,     0.129,         5,         0,         0,         0,      0.07,         6,    457862,    376507,    188905,    334538,       336,      8385
         1,   2855.22,         1,         1,         7,         0,         0,   2862.45,      7610,    94.531,       402,    25.984,        41,     5.711,        41,   1390.46,        41,      1363,        31,         0,         0,   1381.62,        41,      1356,        31,         5,     1.015,        23,    457862,    376507,    188905,    334538,       336,      8385
         1,   6486.32,         1,         1,        12,         0,         0,   9252.49,     27385,    513.87,      1786,    56.468,       142,    27.359,       142,   6439.12,       146,      6335,       117,         0,         0,   6546.76,       146,      6444,       117,        15,     3.999,        24,    457862,    376507,    188905,    334538,       336,      8385
         1,   2449.36,         1,         1,         5,         0,         0,   2538.69,      6025,    75.421,       320,    21.783,        20,     2.628,        20,   879.191,        22,       867,        15,         0,         0,   831.227,        22,       819,        15,         2,     1.549,        17,    457862,    376507,    188905,    334538,       336,      8385
         1,    1231.2,         1,         1,         3,         0,         0,   803.697,      2022,    17.976,        89,    18.305,        10,     1.039,        10,   373.935,        13,       368,         7,         0,         0,   360.338,        13,       354,         7,         1,     0.856,        12,    457862,    376507,    188905,    334538,       336,      8385
         1,   3280.12,         1,         1,         8,         0,         0,   3496.59,      9155,   187.201,       692,     36.59,        70,    12.595,        70,      3931,        72,      3879,        56,         0,         0,   3398.22,        72,      3345,        56,         7,     1.276,        38,    457862,    376507,    188905,    334538,       336,      8385
         1,   1351.85,         1,         1,         3,         0,         0,   509.211,      1532,     18.58,        83,    21.351,        16,      2.22,        16,   601.106,        19,       591,        11,         0,         0,   638.168,        19,       627,        11,         2,     3.464,        35,    457862,    376507,    188905,    334538,       336,      8385
         1,   3108.99,         1,         1,         3,         0,         0,   3275.97,      8858,   179.309,       639,     22.75,        31,     3.647,        31,   944.865,        33,       925,        21,         0,         0,   962.198,        33,       943,        21,         6,    10.274,        84,    457862,    376507,    188905,    334538,       336,      8385
         1,   3866.02,         1,         1,         7,         0,         0,   4330.81,     12890,   282.876,      1085,    29.075,        51,     8.818,        51,   2028.91,        55,      1982,        37,         0,         0,   1758.48,        55,      1723,        37,        10,    13.847,       137,    457862,    376507,    188905,    334538,       336,      8385
         1,   4406.81,         1,         1,         8,         0,         0,   5107.95,     14521,    305.24,      1183,    51.689,       124,    24.015,       124,   5060.29,       126,      4973,        97,         0,         0,   5817.35,       126,      5724,        97,        20,     2.856,        29,    457862,    376507,    188905,    334538,       336,      8385
         1,   6756.16,         2,         2,         4,         0,         0,   12436.2,     34849,   1102.56,      3096,   133.174,       246,    72.141,       246,   12985.5,       175,     12818,       140,         0,         0,   18101.4,       175,     17800,       140,        25,    32.131,       101,    457862,    376507,    188905,    334538,       336,      8385
         1,   2777.32,         1,         1,         4,         0,         0,   6225.07,      8411,   154.152,       368,    47.046,        62,    19.383,        62,   4904.69,        66,      4816,        53,         0,         0,   4207.97,        66,      4124,        53,         5,     8.485,        55,    457862,    376507,    188905,    334538,       336,      8385
         1,    4189.6,         1,         1,         3,         0,         0,   6714.28,     10216,   553.512,       785,   126.556,        53,    13.461,        53,   2791.21,        55,      2733,        36,         0,         0,   2370.04,        55,      2318,        36,        14,    20.754,       103,    457862,    376507,    188905,    334538,       336,      8385
         1,    1939.6,         1,         1,         2,         0,         0,   2330.48,      3593,   103.838,       218,    21.105,        12,     1.521,        12,   437.606,        12,       429,         4,         0,         0,   263.757,        12,       256,         4,         3,     6.701,        52,    457862,    376507,    188905,    334538,       336,      8385
         1,   675.541,         1,         1,         3,         0,         0,    61.533,        95,     7.513,        20,    29.126,        10,     1.195,        10,   246.836,        12,       241,         5,         0,         0,   301.523,        12,       294,         5,         1,     4.405,        38,    457862,    376507,    188905,    334538,       336,      8385
         1,   5273.63,         1,         1,        11,         0,         0,   9046.42,     21667,   736.547,      1708,   133.055,       286,    69.593,       286,   10654.4,       153,     10477,       124,         0,         0,   9559.79,       153,      9389,       124,        19,     2.314,        21,    457862,    376507,    188905,    334538,       336,      8385
         1,   80.8022,         1,         1,         2,         0,         0,   298.946,       577,     1.734,         7,    22.272,         1,     0.025,         1,     0.413,         5,         0,         0,         0,         0,     0.521,         5,         0,         0,         0,     0.066,         6,    457862,    376507,    188905,    334538,       336,      8385
         1,   1695.45,         1,         1,         2,         0,         0,   1917.25,      3026,     81.51,       176,    22.727,        14,     1.694,        14,   624.372,        16,       610,         7,         0,         0,    409.41,        16,       398,         7,         4,     5.934,        37,    457862,    376507,    188905,    334538,       336,      8385
         1,   3407.37,         1,         1,         7,         0,         0,   4007.57,      9502,    171.32,       550,    57.462,        55,     8.659,        55,   3811.39,        57,      3764,        42,         0,         0,   2839.68,        57,      2799,        42,         7,      1.31,        11,    457862,    376507,    188905,    334538,       336,      8385
         1,   1723.25,         1,         1,         2,         0,         0,   1115.23,      2935,    29.752,       116,    22.474,        10,     1.034,        10,   306.972,        12,       300,         5,         0,         0,   317.606,        12,       310,         5,         2,     4.612,        30,    457862,    376507,    188905,    334538,       336,      8385
         1,   151.268,         1,         1,         2,         0,         0,   196.642,       466,     1.469,        10,    19.007,         1,     0.019,         1,     0.301,         7,         0,         0,         0,         0,     0.234,         7,         0,         0,         0,      0.39,        24,    457862,    376507,    188905,    334538,       336,      8385
         1,   164.794,         1,         1,         2,         0,         0,   310.158,       509,     6.709,        19,     30.13,         5,     0.117,         5,    75.895,         7,        74,         2,         0,         0,    98.474,         7,        96,         2,         0,     0.716,        13,    457862,    376507,    188905,    334538,       336,      8385
         1,   1895.69,         1,         1,         6,         0,         0,   1531.74,      3075,    57.471,       209,     33.89,        57,    10.545,        57,   3359.49,        60,      3311,        46,         0,         0,   3253.88,        60,      3199,        46,         8,     9.942,        85,    457862,    376507,    188905,    334538,       336,      8385
         1,   4238.46,         1,         1,        11,         0,         0,   5285.79,     14401,   331.835,      1194,    102.43,       293,    67.835,       293,   10642.6,       173,     10493,       134,         0,         0,   10644.3,       173,     10482,       134,        28,     14.83,        59,    457862,    376507,    188905,    334538,       336,      8385
         1,   1291.09,         1,         1,         2,         0,         0,   650.461,      1630,    13.343,        58,    21.367,        10,     0.598,        10,   277.889,        13,       272,         5,         0,         0,   271.153,        13,       266,         5,         2,     4.406,        64,    457862,    376507,    188905,    334538,       336,      8385
         1,   4159.96,         1,         1,         7,         0,         0,   5412.66,     14527,    264.74,      1008,    38.271,        76,    12.623,        76,    3300.3,        78,      3247,        55,         0,         0,   3353.45,        78,      3299,        55,        11,     1.477,        23,    457862,    376507,    188905,    334538,       336,      8385
         1,    3711.6,         1,         1,         5,         0,         0,   3823.55,     10100,    183.97,       724,    31.173,        50,     7.235,        50,   2437.56,        53,      2403,        35,         0,         0,    4242.8,        53,      4197,        35,         8,     8.947,        68,    457862,    376507,    188905,    334538,       336,      8385
         1,   1441.91,         1,         1,         3,         0,         0,   1002.24,      2507,     24.73,        84,    21.845,        23,     2.329,        23,   857.551,        25,       840,        15,         0,         0,   850.751,        25,       838,        15,         4,     7.189,        57,    457862,    376507,    188905,    334538,       336,      8385
         1,      4036,         1,         1,         7,         0,         0,   4318.29,     12390,   232.183,       928,     58.86,       138,    27.778,       138,   10210.3,       142,     10078,       114,         0,         0,   7744.42,       142,      7620,       114,        18,     2.117,        16,    457862,    376507,    188905,    334538,       336,      8385
         1,   5918.31,         1,         1,         6,         0,         0,   11246.1,     30692,   807.925,      2520,    39.898,        96,    15.902,        96,   6111.45,        98,      6028,        76,         0,         0,   6159.12,        98,      6082,        76,        11,     8.741,        58,    457862,    376507,    188905,    334538,       336,      8385
         1,   3043.15,         1,         1,         3,         0,         0,   3958.86,      7858,   131.683,       409,    19.673,        18,     1.776,        18,    732.11,        21,       719,        10,         0,         0,   631.549,        21,       621,        10,         5,     6.921,        47,    457862,    376507,    188905,    334538,       336,      8385
         1,   1498.84,         1,         1,         4,         0,         0,   1073.79,      2987,    36.435,       111,    21.172,        16,     2.139,        16,   808.999,        21,       795,        15,         0,         0,   810.804,        21,       797,        15,         1,      1.95,        21,    457862,    376507,    188905,    334538,       336,      8385
         1,   968.312,         1,         1,         4,         0,         0,   615.488,      1529,    10.568,        46,    20.539,        10,     0.977,        10,   383.891,        17,       375,         9,         0,         0,   317.934,        17,       307,         9,         1,     0.057,         5,    457862,    376507,    188905,    334538,       336,      8385
         1,   1499.74,         1,         1,         5,         0,         0,   1257.29,      2480,    23.796,       100,    23.205,        18,     2.348,        18,   598.417,        18,       587,         9,         0,         0,    548.32,        18,       540,         9,         4,     0.558,        13,    457862,    376507,    188905,    334538,       336,      8385
