         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   1177.79,         1,         1,         3,         0,         0,   522.471,      1507,    16.188,        64,   197.851,        12,     1.124,        12,   2249.17,        15,      2240,         7,         0,         0,   1540.22,        15,      1533,         7,         3,      3.64,        41,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1207.07,         1,         1,         3,         0,         0,   770.074,      2122,    24.014,        85,   262.206,        14,     3.407,        14,   2093.49,        18,      2082,         9,         0,         0,   2258.33,        18,      2246,         9,         3,     5.498,        22,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1212.11,         1,         1,         3,         0,         0,    723.59,      2038,    24.523,        77,   208.722,        11,     1.455,        11,   2255.74,        13,      2248,         6,         0,         0,   972.788,        13,       965,         6,         2,     9.231,        69,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1492.75,         1,         1,         4,         0,         0,   1137.55,      3089,    43.694,       161,   291.008,        19,     3.856,        19,   2586.28,        22,      2564,        13,         0,         0,   2372.99,        22,      2284,        13,         3,    12.363,        56,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1663.58,         1,         1,         4,         0,         0,      1524,      3129,    68.224,       116,   334.597,        25,     5.852,        25,   6128.68,        28,      6100,        17,         0,         0,   3800.67,        28,      3778,        17,         3,    49.446,       146,    460404,    364394,    188905,    304278,      3355,      8385
         1,   795.764,         1,         1,         3,         0,         0,    191.03,       439,     7.746,        28,   261.714,        11,     1.362,        11,   521.825,        16,       513,         6,         0,         0,   1411.69,        16,      1401,         6,         3,     9.092,        70,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1210.74,         1,         1,         6,         0,         0,   1182.47,      2041,    30.474,       100,   197.458,        25,      3.94,        25,   6519.14,        27,      6497,        18,         0,         0,   6155.36,        27,      6130,        18,         2,     5.476,        42,    460404,    364394,    188905,    304278,      3355,      8385
         1,    657.56,         1,         1,         2,         0,         0,   451.362,       939,       9.9,        33,   242.659,         6,      0.34,         6,   219.944,         8,       217,         2,         0,         0,   254.757,         8,       252,         2,         0,     5.721,        64,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1157.89,         1,         1,         3,         0,         0,    542.81,      1336,    17.315,        70,   183.232,        13,     1.538,        13,   1115.23,        15,      1107,         6,         0,         0,   980.419,        15,       974,         6,         4,      4.04,        27,    460404,    364394,    188905,    304278,      3355,      8385
         1,   221.163,         1,         1,         2,         0,         0,    60.103,       185,     3.137,        19,   182.928,         1,     0.013,         1,     0.341,         7,         0,         0,         0,         0,      0.18,         7,         0,         0,         0,     1.268,        30,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1359.35,         1,         1,         4,         0,         0,       706,      2093,    19.098,        86,   183.318,        14,     2.003,        14,   1714.52,        16,      1705,        10,         0,         0,   3578.07,        16,      3568,        10,         1,     2.433,        24,    460404,    364394,    188905,    304278,      3355,      8385
         1,   994.519,         1,         1,         3,         0,         0,   426.776,      1113,    20.277,        68,   265.203,        15,      1.98,        15,   1407.42,        18,      1397,         9,         0,         0,   3049.18,        18,      3041,         9,         3,    15.663,       104,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1911.15,         1,         1,         4,         0,         0,   1252.55,      3937,    44.899,       201,   204.359,        29,     4.656,        29,   6063.75,        31,      6042,        20,         0,         0,    3777.9,        31,      3756,        20,         5,     5.139,        37,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1275.58,         1,         1,         3,         0,         0,   492.983,      1445,    19.308,        80,   231.513,         9,     1.247,         9,   1218.25,        12,      1211,         7,         0,         0,    1967.2,        12,      1959,         7,         1,     3.583,        15,    460404,    364394,    188905,    304278,      3355,      8385
         1,   215.058,         1,         1,         2,         0,         0,   161.054,       358,     2.897,        13,   188.583,         5,     0.037,         5,   463.437,         8,       461,         2,         0,         0,   201.328,         8,       199,         2,         0,     0.294,        20,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1897.48,         2,         2,         5,         0,         0,   1481.82,      3768,    62.948,       216,   264.369,        70,    10.081,        70,   3630.27,        26,      3612,        16,         0,         0,   3254.16,        26,      3238,        16,         3,    17.054,       153,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1544.06,         1,         1,         4,         0,         0,   1034.97,      2581,    30.894,       121,   184.745,        13,     1.468,        13,    2532.2,        16,      2523,         9,         0,         0,   1804.48,        16,      1796,         9,         2,     9.953,        66,    460404,    364394,    188905,    304278,      3355,      8385
         1,   930.193,         1,         1,         3,         0,         0,   469.806,      1123,    14.897,        55,   204.419,        13,     1.374,        13,    1701.3,        15,      1691,         9,         0,         0,   2803.75,        15,      2793,         9,         1,     2.942,        25,    460404,    364394,    188905,    304278,      3355,      8385
         1,   235.915,         1,         1,         2,         0,         0,    17.365,        41,     5.164,        18,   186.441,         6,     0.345,         6,   422.426,        10,       418,         4,         0,         0,   717.902,        10,       713,         4,         1,      1.18,        15,    460404,    364394,    188905,    304278,      3355,      8385
         1,   956.818,         2,         2,         3,         0,         0,   966.731,      1992,    22.832,        68,   249.275,        28,     5.154,        28,   3253.33,        21,      3239,        14,         0,         0,   4138.39,        21,      4123,        14,         1,     3.427,        24,    460404,    364394,    188905,    304278,      3355,      8385
         1,   670.466,         1,         1,         2,         0,         0,    24.905,        73,     4.219,        20,   188.964,         7,     0.209,         7,   1164.95,        10,      1161,         3,         0,         0,   984.113,        10,       980,         3,         1,     1.158,        25,    460404,    364394,    188905,    304278,      3355,      8385
         1,   945.181,         1,         1,         4,         0,         0,   339.935,       852,    20.367,        63,   190.468,        16,     2.118,        16,   2612.42,        18,      2601,        10,         0,         0,   3201.59,        18,      3189,        10,         2,     6.584,        56,    460404,    364394,    188905,    304278,      3355,      8385
         1,   750.121,         1,         1,         2,         0,         0,   776.775,      1438,    15.575,        51,   220.225,        13,     1.504,        13,   1526.16,        16,      1518,         7,         0,         0,    757.51,        16,       750,         7,         4,     4.114,        28,    460404,    364394,    188905,    304278,      3355,      8385
         1,    394.16,         1,         1,         2,         0,         0,   324.657,       611,     6.246,        18,   273.611,         7,     0.728,         7,   522.441,        10,       519,         3,         0,         0,   1249.83,        10,      1245,         3,         1,    11.456,        93,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1927.56,         1,         1,         4,         0,         0,   1949.72,      4382,    53.898,       186,    218.51,        18,     2.169,        18,   4425.55,        23,      4412,        12,         0,         0,    2171.4,        23,      2159,        12,         3,    28.634,       234,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1192.73,         1,         1,         2,         0,         0,   827.176,      2159,    20.536,        77,   190.355,        11,     1.285,        11,   1058.17,        13,      1052,         5,         0,         0,   1391.67,        13,      1383,         5,         3,     6.109,        48,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1314.22,         1,         1,         2,         0,         0,   383.344,       872,     17.22,        64,   188.002,        12,     1.065,        12,   1142.84,        13,      1138,         4,         0,         0,   1101.32,        13,      1095,         4,         4,      7.33,        49,    460404,    364394,    188905,    304278,      3355,      8385
         1,   750.706,         1,         1,         2,         0,         0,   239.899,       582,     7.581,        37,   205.505,         8,     0.598,         8,   910.875,        11,       905,         4,         0,         0,   1150.77,        11,      1146,         4,         2,     7.045,        42,    460404,    364394,    188905,    304278,      3355,      8385
         1,   187.489,         1,         1,         2,         0,         0,     22.86,        61,      0.21,         7,   186.239,         1,     0.012,         1,     0.313,         7,         0,         0,         0,         0,     0.238,         7,         0,         0,         0,     2.199,        40,    460404,    364394,    188905,    304278,      3355,      8385
         1,   355.001,         1,         1,         2,         0,         0,   267.833,       729,     1.518,        18,    186.91,         7,     0.185,         7,   583.944,        15,       581,         3,         0,         0,   662.135,        15,       659,         3,         1,   392.671,      3327,    460404,    364394,    188905,    304278,      3355,      8385
         1,   738.139,         2,         2,         2,         0,         0,   312.295,       927,     8.832,        39,   187.871,        16,     1.441,        16,   785.566,         9,       781,         3,         0,         0,   735.205,         9,       731,         3,         1,     1.946,        26,    460404,    364394,    188905,    304278,      3355,      8385
         1,   587.456,         1,         1,         2,         0,         0,    18.604,        46,     5.087,        16,   239.534,         6,     0.644,         6,   815.945,         8,       813,         3,         0,         0,   754.425,         8,       751,         3,         1,     1.001,         8,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1296.29,         1,         1,         3,         0,         0,   1077.21,      2656,    24.326,        94,   188.385,        14,     1.606,        14,   1722.24,        18,      1713,         8,         0,         0,    771.57,        18,       763,         8,         4,      9.93,        70,    460404,    364394,    188905,    304278,      3355,      8385
         1,    1020.9,         2,         2,         4,         0,         0,   657.285,      1538,    16.488,        66,    190.63,        39,     4.092,        39,   1426.59,        23,      1411,        13,         0,         0,   1737.98,        23,      1722,        13,         3,     6.335,        66,    460404,    364394,    188905,    304278,      3355,      8385
         1,   2459.07,         1,         1,         4,         0,         0,    2145.1,      5489,    93.465,       358,   191.382,        21,     2.987,        21,   3208.32,        23,      3191,        13,         0,         0,   1385.28,        23,      1370,        13,         5,     5.567,        43,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1439.69,         2,         2,         3,         0,         0,   1025.62,      2640,    24.326,       101,   190.588,        27,     3.333,        27,   2963.94,        21,      2950,        12,         0,         0,   4947.61,        21,      4935,        12,         3,     6.534,        60,    460404,    364394,    188905,    304278,      3355,      8385
         1,   650.145,         1,         1,         5,         0,         0,   442.835,      1038,    16.475,        44,   192.635,        20,     3.323,        20,   4225.89,        22,      4210,        14,         0,         0,   3109.32,        22,      3094,        14,         0,     2.463,        50,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1858.66,         1,         1,         5,         0,         0,   1379.66,      3596,    38.001,       182,   191.857,        26,     3.699,        26,   4421.26,        29,      4398,        21,         0,         0,    4135.6,        29,      4115,        21,         2,      7.02,        49,    460404,    364394,    188905,    304278,      3355,      8385
         1,   855.674,         1,         1,         2,         0,         0,   469.294,      1095,     6.935,        32,   196.264,         8,     0.509,         8,   777.735,        11,       773,         3,         0,         0,   932.755,        11,       928,         3,         1,     1.719,        22,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1258.15,         1,         1,         3,         0,         0,   746.178,      2003,    14.554,        61,   247.922,        16,     1.848,        16,    2095.8,        18,      2073,         8,         0,         0,   1782.18,        18,      1772,         8,         3,    14.349,       133,    460404,    364394,    188905,    304278,      3355,      8385
         1,   856.032,         1,         1,         3,         0,         0,   569.683,      1440,     25.15,        63,   197.874,        18,     2.666,        18,   3364.73,        18,      3347,        10,         0,         0,   2655.54,        18,      2645,        10,         3,     7.643,        68,    460404,    364394,    188905,    304278,      3355,      8385
         1,   273.359,         1,         1,         2,         0,         0,    18.072,        42,      4.04,        12,   188.703,         5,     0.032,         5,   467.445,         8,       464,         2,         0,         0,   231.304,         8,       229,         2,         0,     0.447,        20,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1813.69,         2,         2,         3,         0,         0,   1105.16,      2910,    41.689,       182,   210.848,        72,     8.417,        72,   5168.52,        41,      5144,        27,         0,         0,   3584.26,        41,      3555,        27,         6,     15.07,       108,    460404,    364394,    188905,    304278,      3355,      8385
         1,   2140.41,         1,         1,         4,         0,         0,   1539.68,      4113,    54.486,       212,   258.807,        13,     2.499,        13,   3862.78,        20,      3845,        11,         0,         0,   3909.59,        20,      3889,        11,         2,     7.601,        47,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1185.04,         1,         1,         2,         0,         0,   994.404,      1662,    28.874,        74,   248.515,         9,     1.362,         9,   853.052,        12,       844,         5,         0,         0,   1513.65,        12,      1504,         5,         2,     2.997,        26,    460404,    364394,    188905,    304278,      3355,      8385
         1,    1362.4,         1,         1,         3,         0,         0,   1074.13,      2036,    42.842,       101,   256.174,        16,     3.344,        16,   1899.46,        18,      1884,        10,         0,         0,   3394.19,        18,      3377,        10,         2,     5.429,        31,    460404,    364394,    188905,    304278,      3355,      8385
         1,   336.073,         1,         1,         2,         0,         0,   102.095,       217,     7.273,        17,    256.83,         6,     0.868,         6,   779.102,        10,       772,         3,         0,         0,   1124.18,        10,      1116,         3,         1,     2.986,        15,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1909.02,         2,         2,         2,         0,         0,   1609.33,      3420,    45.301,       142,   222.941,        29,     3.653,        29,   3617.09,        15,      3601,         7,         0,         0,   1532.67,        15,      1518,         7,         3,      7.88,        59,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1236.51,         1,         1,         3,         0,         0,    985.15,      2256,    29.329,        70,   203.834,        15,      1.76,        15,   3672.84,        17,      3655,        10,         0,         0,   3805.19,        17,      3785,        10,         1,     2.175,        17,    460404,    364394,    188905,    304278,      3355,      8385
         1,   770.057,         1,         1,         5,         0,         0,   326.714,       884,    12.117,        40,   211.103,        12,     1.706,        12,   2305.81,        13,      2295,         8,         0,         0,   1387.38,        13,      1376,         8,         1,     2.063,        10,    460404,    364394,    188905,    304278,      3355,      8385
         1,    1576.5,         1,         1,         5,         0,         0,   1139.23,      3157,    33.729,       140,   203.886,        48,      6.52,        48,   3666.86,        29,      3646,        20,         0,         0,   3693.19,        29,      3672,        20,         1,     8.917,        90,    460404,    364394,    188905,    304278,      3355,      8385
         1,      1285,         1,         1,         2,         0,         0,   1349.44,      2192,   149.989,       232,   209.892,        18,     1.654,        18,      2269,        23,      2254,         9,         0,         0,   2691.08,        23,      2679,         9,         6,     8.105,        80,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1228.75,         1,         1,         3,         0,         0,   889.314,      2440,    23.319,        88,   199.943,        13,     1.316,        13,   1846.13,        19,      1834,        10,         0,         0,   2311.78,        19,      2299,        10,         2,     5.583,        61,    460404,    364394,    188905,    304278,      3355,      8385
         1,    850.64,         1,         1,         2,         0,         0,   312.122,       805,     6.931,        27,   195.419,         8,     0.642,         8,   1679.86,        11,      1669,         4,         0,         0,   994.592,        11,       987,         4,         2,      1.86,        23,    460404,    364394,    188905,    304278,      3355,      8385
         1,    604.05,         1,         1,         2,         0,         0,    51.444,       157,      5.47,        24,   221.295,         1,     0.022,         1,     0.419,         8,         0,         0,         0,         0,     0.279,         8,         0,         0,         0,     0.399,        23,    460404,    364394,    188905,    304278,      3355,      8385
         1,   620.169,         1,         1,         2,         0,         0,   263.464,       760,     6.537,        24,   217.833,         4,     0.047,         4,   389.344,         7,       387,         2,         0,         0,   465.702,         7,       464,         2,         0,      2.57,        28,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1470.97,         1,         1,         3,         0,         0,   1190.06,      3174,    25.354,       105,   201.852,        14,     1.772,        14,    1826.2,        18,      1811,         9,         0,         0,   2258.98,        18,      2248,         9,         3,     0.183,        11,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1513.16,         2,         2,         3,         0,         0,   794.571,      2134,    38.864,       129,   221.165,        61,     9.053,        61,   4199.24,        31,      4177,        19,         0,         0,   4837.99,        31,      4817,        19,         5,     6.469,        50,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1079.47,         1,         1,         2,         0,         0,    937.62,      2424,    14.098,        66,   198.467,         9,     0.638,         9,   1009.21,        13,      1005,         4,         0,         0,   1015.63,        13,      1010,         4,         2,      4.39,        40,    460404,    364394,    188905,    304278,      3355,      8385
         1,   466.897,         1,         1,         2,         0,         0,    97.864,       158,      3.73,        14,   207.166,         5,     0.037,         5,   300.267,         9,       297,         2,         0,         0,   535.571,         9,       533,         2,         0,      1.63,        48,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1570.83,         1,         1,         4,         0,         0,   863.785,      2380,    46.602,       158,   222.798,        44,     9.262,        44,   6918.23,        35,      6895,        22,         0,         0,   3830.53,        35,      3805,        22,         7,     14.45,       105,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1555.91,         1,         1,         3,         0,         0,   930.155,      2680,    67.143,       130,   221.721,        13,      1.96,        13,   2572.47,        16,      2562,         9,         0,         0,   2080.43,        16,      2067,         9,         2,    10.233,        74,    460404,    364394,    188905,    304278,      3355,      8385
         1,    611.62,         1,         1,         4,         0,         0,   505.789,      1431,     7.748,        32,   210.213,         9,      0.97,         9,   595.117,        14,       587,         5,         0,         0,   1010.49,        14,      1001,         5,         1,     5.114,        50,    460404,    364394,    188905,    304278,      3355,      8385
         1,    1238.8,         1,         1,         4,         0,         0,   660.213,      1717,    19.336,        72,   206.204,        22,     2.863,        22,   4764.91,        23,      4748,        13,         0,         0,   4024.51,        23,      4006,        13,         5,     5.691,        41,    460404,    364394,    188905,    304278,      3355,      8385
         1,   261.094,         1,         1,         2,         0,         0,   311.568,       810,     6.404,        19,   204.991,         6,     0.475,         6,   844.982,         9,       841,         3,         0,         0,   617.836,         9,       614,         3,         1,     1.365,        15,    460404,    364394,    188905,    304278,      3355,      8385
         1,   524.549,         1,         1,         2,         0,         0,    20.593,        41,     8.448,        26,   189.416,         9,     0.604,         9,   470.552,        11,       463,         4,         0,         0,   781.647,        11,       777,         4,         2,     1.929,        21,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1367.65,         1,         1,         3,         0,         0,   973.414,      2532,    35.118,       118,   230.417,       105,    16.907,       105,    6660.3,        41,      6630,        28,         0,         0,   6579.93,        41,      6545,        28,         6,     5.973,        40,    460404,    364394,    188905,    304278,      3355,      8385
         1,   143.781,         1,         1,         2,         0,         0,   160.985,       479,      4.16,        15,   188.479,         6,     0.348,         6,    1050.4,        10,      1046,         3,         0,         0,   741.926,        10,       737,         3,         1,     1.498,        15,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1026.12,         1,         1,         2,         0,         0,    454.99,      1389,    11.749,        44,   192.768,        12,     1.034,        12,   1555.01,        14,      1537,         6,         0,         0,   1570.66,        14,      1564,         6,         3,     5.301,        45,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1113.61,         1,         1,         3,         0,         0,   526.925,      1295,    12.129,        56,   184.141,        11,     1.391,        11,   1548.77,        16,      1540,         7,         0,         0,   1567.82,        16,      1560,         7,         2,     6.573,        54,    460404,    364394,    188905,    304278,      3355,      8385
         1,    1318.4,         1,         1,         6,         0,         0,   848.801,      2588,    26.234,       109,   245.033,        19,     2.901,        19,   3362.92,        24,      3350,        14,         0,         0,   3881.63,        24,      3867,        14,         3,     1.748,        17,    460404,    364394,    188905,    304278,      3355,      8385
         1,    873.57,         1,         1,         3,         0,         0,   432.327,      1185,    17.856,        70,   185.569,        13,     1.658,        13,   1079.88,        13,      1073,         5,         0,         0,   915.928,        13,       910,         5,         2,     5.776,        53,    460404,    364394,    188905,    304278,      3355,      8385
         1,    402.19,         1,         1,         2,         0,         0,   102.178,       268,     1.713,        11,   183.018,         1,     0.024,         1,      0.31,         5,         0,         0,         0,         0,     0.155,         5,         0,         0,         0,      0.05,         6,    460404,    364394,    188905,    304278,      3355,      8385
         1,   737.426,         1,         1,         3,         0,         0,   101.876,       294,    17.045,        62,   266.968,        13,     1.697,        13,      1533,        15,      1523,         8,         0,         0,   697.137,        15,       689,         8,         1,     7.392,        97,    460404,    364394,    188905,    304278,      3355,      8385
         1,   220.601,         1,         1,         2,         0,         0,   425.859,      1132,      4.14,        15,    187.17,         1,     0.018,         1,     0.301,         6,         0,         0,         0,         0,      0.19,         6,         0,         0,         0,     0.078,         8,    460404,    364394,    188905,    304278,      3355,      8385
         1,   226.009,         1,         1,         2,         0,         0,    11.599,        31,     2.526,        12,    181.53,         4,     0.033,         4,   361.133,         7,       359,         2,         0,         0,   256.018,         7,       254,         2,         0,     0.227,        12,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1585.36,         1,         1,         3,         0,         0,   994.917,      2968,    52.513,       111,   195.077,        46,     6.807,        46,   4300.99,        25,      4284,        15,         0,         0,   3266.35,        25,      3249,        15,         3,     5.876,        39,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1560.33,         1,         1,         4,         0,         0,   401.935,      1495,    14.809,        76,   181.059,        12,     1.221,        12,   841.294,        14,       835,         6,         0,         0,   1101.28,        14,      1097,         6,         2,     7.905,        73,    460404,    364394,    188905,    304278,      3355,      8385
         1,   879.433,         1,         1,         3,         0,         0,    472.93,      1148,    12.638,        53,   185.441,        23,     2.544,        23,   1324.86,        16,      1316,         9,         0,         0,   1636.79,        16,      1630,         9,         1,     1.322,        24,    460404,    364394,    188905,    304278,      3355,      8385
         1,   552.201,         1,         1,         3,         0,         0,    325.32,      1049,     5.848,        19,   228.108,        11,      1.44,        11,   1183.47,        13,      1177,         7,         0,         0,    1652.4,        13,      1646,         7,         1,       3.2,        24,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1752.64,         2,         2,         5,         0,         0,   1298.12,      3731,    41.546,       166,   242.244,        81,    11.639,        81,   12342.3,        56,     12301,        41,         0,         0,   10766.3,        56,     10730,        41,         6,     6.116,        51,    460404,    364394,    188905,    304278,      3355,      8385
         1,   998.397,         1,         1,         4,         0,         0,   485.224,      1248,    10.432,        42,   200.403,        12,     1.252,        12,   1795.79,        16,      1787,         8,         0,         0,    2560.8,        16,      2553,         8,         1,     8.479,        75,    460404,    364394,    188905,    304278,      3355,      8385
         1,   2296.97,         1,         1,         4,         0,         0,   1653.86,      4642,     74.51,       308,   193.976,        21,     3.231,        21,   3315.07,        23,      3299,        13,         0,         0,   1398.39,        23,      1383,        13,         5,     5.933,        43,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1652.97,         2,         2,         4,         0,         0,   684.744,      1901,    28.263,       116,   209.014,        51,     6.693,        51,   2104.65,        29,      2083,        17,         0,         0,   3097.45,        29,      3077,        17,         6,    11.974,        78,    460404,    364394,    188905,    304278,      3355,      8385
         1,   725.667,         1,         1,         2,         0,         0,   343.733,       894,     7.833,        30,   184.499,         8,     0.677,         8,   1388.03,        12,      1382,         4,         0,         0,   1126.96,        12,      1122,         4,         2,     3.377,        27,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1029.42,         1,         1,         3,         0,         0,   555.694,      1618,    10.224,        45,   187.443,        11,     1.226,        11,   1737.71,        13,      1730,         7,         0,         0,   1842.62,        13,      1835,         7,         1,     8.575,        49,    460404,    364394,    188905,    304278,      3355,      8385
         1,   403.714,         1,         1,         2,         0,         0,   201.305,       552,     4.483,        20,   193.009,         5,     0.032,         5,   387.269,         8,       385,         2,         0,         0,    636.81,         8,       634,         2,         0,     1.444,        32,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1512.06,         1,         1,         7,         0,         0,   1160.01,      2767,    45.874,       131,   195.097,        29,      4.31,        29,   2768.03,        31,      2746,        21,         0,         0,    6053.9,        31,      6029,        21,         5,     6.472,        68,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1112.27,         4,         4,         4,         0,         0,   889.447,      1994,    28.659,        90,    208.05,        87,    10.094,        87,    4202.5,        33,      4174,        19,         0,         0,   1726.34,        33,      1705,        19,         7,    10.769,       108,    460404,    364394,    188905,    304278,      3355,      8385
         1,   714.262,         1,         1,         2,         0,         0,   137.334,       352,     4.437,        16,   186.306,         6,     0.185,         6,   390.286,         8,       387,         2,         0,         0,   309.991,         8,       307,         2,         0,     2.116,        42,    460404,    364394,    188905,    304278,      3355,      8385
         1,   913.839,         1,         1,         2,         0,         0,   280.648,       857,     14.53,        49,   185.554,         5,     0.125,         5,   464.809,         8,       460,         3,         0,         0,   366.003,         8,       363,         3,         0,     0.593,        13,    460404,    364394,    188905,    304278,      3355,      8385
         1,   462.361,         1,         1,         2,         0,         0,   181.808,       596,     4.149,        16,   223.783,         6,     0.428,         6,   683.177,         9,       678,         3,         0,         0,   750.683,         9,       747,         3,         1,     1.299,        15,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1519.35,         1,         1,         4,         0,         0,   858.486,      2255,    25.568,        95,   186.864,        15,     1.989,        15,   1094.54,        19,      1084,        10,         0,         0,   2812.98,        19,      2802,        10,         3,     2.041,        19,    460404,    364394,    188905,    304278,      3355,      8385
         1,   404.886,         1,         1,         3,         0,         0,   259.946,       746,     3.811,        14,   217.646,         8,     0.999,         8,   734.604,        10,       728,         4,         0,         0,   909.884,        10,       904,         4,         1,     3.697,        24,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1253.08,         1,         1,         2,         0,         0,   321.293,       852,    20.229,        77,   217.323,        11,     0.821,        11,   497.671,        15,       492,         3,         0,         0,   564.427,        15,       561,         3,         3,     3.581,        50,    460404,    364394,    188905,    304278,      3355,      8385
         1,   73.3553,         1,         1,         2,         0,         0,    30.248,        79,      1.12,         9,   183.924,         1,     0.023,         1,     0.263,         7,         0,         0,         0,         0,      0.27,         7,         0,         0,         0,      1.06,        35,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1403.58,         1,         1,         3,         0,         0,   745.317,      2076,    18.035,        81,   221.228,        11,     1.134,        11,   648.234,        13,       643,         5,         0,         0,    1181.6,        13,      1176,         5,         3,     7.563,        53,    460404,    364394,    188905,    304278,      3355,      8385
         1,   286.211,         1,         1,         2,         0,         0,   201.388,       346,       3.2,        11,   183.751,         5,     0.193,         5,   492.528,         7,       490,         2,         0,         0,   478.818,         7,       477,         2,         0,     1.444,        20,    460404,    364394,    188905,    304278,      3355,      8385
         1,   438.001,         1,         1,         2,         0,         0,   224.073,       603,     2.454,        14,   217.722,         1,      0.03,         1,      0.31,         5,         0,         0,         0,         0,     0.151,         5,         0,         0,         0,      0.06,         6,    460404,    364394,    188905,    304278,      3355,      8385
         1,   794.195,         1,         1,         2,         0,         0,   389.533,      1131,    11.993,        49,    187.44,        13,     1.265,        13,   956.033,        15,       949,         6,         0,         0,   1802.35,        15,      1796,         6,         4,     4.012,        29,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1228.13,         1,         1,         2,         0,         0,   445.745,      1349,     9.609,        48,   182.584,         9,     0.556,         9,   790.261,        12,       786,         4,         0,         0,   942.252,        12,       937,         4,         2,     5.161,        53,    460404,    364394,    188905,    304278,      3355,      8385
         1,   995.953,         1,         1,         2,         0,         0,   562.746,      1563,    12.722,        51,   185.582,         8,      0.42,         8,   630.951,        10,       627,         3,         0,         0,   546.249,        10,       542,         3,         1,     2.649,        44,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1363.35,         2,         2,         4,         0,         0,   783.242,      2571,    27.383,       126,   189.292,        47,     5.426,        47,   2207.93,        22,      2196,        12,         0,         0,   2483.37,        22,      2472,        12,         4,     7.748,        90,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1200.79,         2,         2,         3,         0,         0,   591.084,      1747,    24.589,        99,   189.523,        29,     3.688,        29,   2031.36,        16,      2023,         9,         0,         0,   2428.81,        16,      2420,         9,         2,    15.238,       115,    460404,    364394,    188905,    304278,      3355,      8385
         1,   793.932,         1,         1,         3,         0,         0,   443.211,      1366,      8.43,        37,   184.814,         7,     0.318,         7,   412.603,        10,       409,         3,         0,         0,   254.683,        10,       252,         3,         0,     4.372,        53,    460404,    364394,    188905,    304278,      3355,      8385
         1,   1344.26,         1,         1,         3,         0,         0,   1071.32,      2647,    19.128,        69,   183.995,        13,     1.585,        13,   1251.85,        15,      1244,         8,         0,         0,   2552.41,        15,      2545,         8,         1,     3.283,        36,    460404,    364394,    188905,    304278,      3355,      8385
         1,   970.448,         1,         1,         2,         0,         0,   104.222,       303,     13.78,        57,    184.59,        14,     0.974,        14,   1739.69,        16,      1734,         6,         0,         0,   1263.03,        16,      1257,         6,         4,     5.498,        76,    460404,    364394,    188905,    304278,      3355,      8385
