         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   190.593,         1,         1,        19,         0,         0,   628.088,       778,   516.377,       667,   255.295,       433,   240.674,       433,   2381.23,       437,      1770,       379,         0,         0,   1798.47,       437,      1258,       379,        42,     2.446,        19,   12693.3,      9609,      8391,      9308,         1,        47
         1,   141.231,         1,         1,         7,         0,         0,   432.747,       688,   307.861,       540,    92.291,       153,    78.171,       153,    595.21,       155,       433,       121,         0,         0,   565.728,       155,       378,       121,        22,    20.807,        94,   12693.3,      9609,      8391,      9308,         1,        47
         1,   165.096,         1,         1,        13,         0,         0,   696.906,       961,   537.976,       838,   143.834,       203,   123.284,       203,   834.633,       206,       541,       169,         0,         0,    881.35,       206,       666,       169,        29,     3.467,        15,   12693.3,      9609,      8391,      9308,         1,        47
         1,    286.53,         1,         1,        24,         0,         0,   470.572,       701,   402.377,       599,   270.544,       333,   304.526,       333,   1369.99,       336,      1036,       276,         0,         0,   1358.14,       336,      1016,       276,        43,     7.116,        41,   12693.3,      9609,      8391,      9308,         1,        47
         1,   94.8455,         1,         1,         7,         0,         0,   344.603,       520,   230.412,       394,    27.009,        56,    20.108,        56,   216.765,        58,       162,        44,         0,         0,   200.336,        58,       141,        44,         8,     4.093,        11,   12693.3,      9609,      8391,      9308,         1,        47
         1,   142.135,         1,         1,        11,         0,         0,   370.945,       636,   258.001,       499,    69.476,       112,    55.364,       112,   462.981,       116,       351,        89,         0,         0,    517.92,       116,       379,        89,        13,    23.127,        91,   12693.3,      9609,      8391,      9308,         1,        47
         1,   175.264,         1,         1,        16,         0,         0,   756.553,      1142,   705.343,      1023,   270.451,       400,   239.842,       400,   1698.09,       403,      1264,       339,         0,         0,   1793.19,       403,      1299,       339,        48,     4.508,        25,   12693.3,      9609,      8391,      9308,         1,        47
         1,   305.107,         1,         1,        25,         0,         0,   613.629,       708,   416.905,       606,   225.733,       342,   212.398,       342,    1570.8,       345,      1177,       288,         0,         0,   1380.83,       345,       898,       288,        39,    20.485,        92,   12693.3,      9609,      8391,      9308,         1,        47
         1,   193.738,         1,         1,        19,         0,         0,   725.311,      1123,   652.029,      1038,   311.703,       499,   280.174,       499,   2026.17,       502,      1389,       423,         0,         0,   2357.26,       502,      1796,       423,        52,    14.136,        56,   12693.3,      9609,      8391,      9308,         1,        47
         1,    202.57,         1,         1,        12,         0,         0,   4139.91,       800,   1159.17,       695,   279.981,       459,   251.377,       459,   2472.26,       463,      1590,       396,         0,         0,   2315.72,       463,      1597,       396,        48,    46.962,       221,   12693.3,      9609,      8391,      9308,         1,        47
         1,   147.066,         1,         1,         7,         0,         0,   474.861,       675,   306.375,       529,    97.135,       164,    83.362,       164,   655.082,       166,       493,       132,         0,         0,   644.386,       166,       489,       132,        20,    19.372,        79,   12693.3,      9609,      8391,      9308,         1,        47
         1,   229.302,         1,         1,        14,         0,         0,   540.817,       697,    468.53,       594,   223.386,       330,   208.942,       330,   1365.74,       333,      1028,       275,         0,         0,   1309.16,       333,       848,       275,        41,    18.157,        74,   12693.3,      9609,      8391,      9308,         1,        47
         1,    251.89,         1,         1,        22,         0,         0,   748.039,      1143,   623.889,      1047,   325.415,       546,    305.63,       546,   2294.34,       549,      1768,       466,         0,         0,   2339.15,       549,      1807,       466,        57,    15.454,        72,   12693.3,      9609,      8391,      9308,         1,        47
         1,   226.074,         1,         1,        15,         0,         0,   463.431,       683,   401.495,       581,   213.126,       314,    198.27,       314,   1294.61,       317,       973,       260,         0,         0,   1238.12,       317,       814,       260,        42,      0.55,         6,   12693.3,      9609,      8391,      9308,         1,        47
         1,         7,         1,         1,         3,         0,         0,     36.31,        75,    11.611,        35,     2.343,        10,     1.802,        10,    32.247,        13,        25,         6,         0,         0,    28.701,        13,        22,         6,         3,     3.015,        12,   12693.3,      9609,      8391,      9308,         1,        47
         1,   112.218,         1,         1,        10,         0,         0,   396.873,       592,   317.958,       461,    70.064,       101,    50.252,       101,   381.952,       104,       260,        77,         0,         0,   365.593,       104,       248,        77,        21,     0.064,         3,   12693.3,      9609,      8391,      9308,         1,        47
         1,     228.5,         1,         1,        24,         0,         0,   849.145,      1272,   797.824,      1144,   364.733,       519,   336.208,       519,    2186.8,       522,      1622,       435,         0,         0,   2174.95,       522,      1478,       435,        64,     9.329,        63,   12693.3,      9609,      8391,      9308,         1,        47
         1,   114.592,         1,         1,         7,         0,         0,   378.863,       556,   308.795,       448,    62.486,       107,    52.726,       107,   402.953,       110,       273,        83,         0,         0,   403.163,       110,       306,        83,        18,    24.425,       137,   12693.3,      9609,      8391,      9308,         1,        47
         1,   108.762,         1,         1,         9,         0,         0,   325.524,       511,   241.381,       401,    67.379,       121,    56.326,       121,   510.988,       124,       390,       101,         0,         0,   479.672,       124,       335,       101,        16,    15.659,        65,   12693.3,      9609,      8391,      9308,         1,        47
         1,   99.3291,         1,         1,         9,         0,         0,   271.953,       448,   210.839,       355,    43.953,        90,    34.612,        90,   340.478,        93,       264,        68,         0,         0,   322.388,        93,       229,        68,        15,     8.292,        50,   12693.3,      9609,      8391,      9308,         1,        47
         1,    28.435,         1,         1,         4,         0,         0,   127.056,       268,     81.36,       189,     6.519,        23,     5.012,        23,    74.379,        26,        56,        16,         0,         0,    69.817,        26,        54,        16,         4,    26.649,       152,   12693.3,      9609,      8391,      9308,         1,        47
         1,   174.551,         1,         1,        16,         0,         0,   509.079,       745,   404.968,       634,   158.778,       226,   141.591,       226,    969.42,       229,       653,       200,         0,         0,   1000.85,       229,       761,       200,        21,     3.371,        12,   12693.3,      9609,      8391,      9308,         1,        47
         1,   168.847,         1,         1,        13,         0,         0,   541.322,       821,   466.141,       716,   141.818,       201,   124.795,       201,   874.043,       204,       654,       171,         0,         0,   837.749,       204,       560,       171,        25,    16.519,        57,   12693.3,      9609,      8391,      9308,         1,        47
         1,    237.59,         1,         1,        16,         0,         0,   444.926,       781,   372.571,       671,   258.741,       429,   236.466,       429,   1891.36,       433,      1446,       368,         0,         0,   2111.39,       433,      1520,       368,        43,     7.561,        32,   12693.3,      9609,      8391,      9308,         1,        47
         1,    192.72,         1,         1,        18,         0,         0,   1302.38,      1105,   829.684,      1031,   355.944,       491,     402.5,       491,   2261.68,       494,      1656,       417,         0,         0,   2073.47,       494,      1605,       417,        52,    16.156,        51,   12693.3,      9609,      8391,      9308,         1,        47
         1,   239.949,         1,         1,        22,         0,         0,   829.892,      1118,   702.278,      1026,   545.976,       529,   399.723,       529,   2829.77,       532,      2021,       440,         0,         0,   2640.32,       532,      1739,       440,        62,    20.035,        76,   12693.3,      9609,      8391,      9308,         1,        47
         1,   116.048,         1,         1,        10,         0,         0,   843.955,       602,   567.647,       488,    80.879,       101,    50.385,       101,   414.102,       104,       294,        76,         0,         0,   383.389,       104,       250,        76,        20,    15.966,        69,   12693.3,      9609,      8391,      9308,         1,        47
         1,   160.093,         1,         1,        12,         0,         0,   656.893,       797,   416.809,       681,   240.595,       378,   210.855,       378,   1714.91,       382,      1289,       318,         0,         0,   1648.15,       382,      1243,       318,        50,    16.191,        92,   12693.3,      9609,      8391,      9308,         1,        47
         1,   84.3131,         1,         1,         6,         0,         0,   348.217,       475,   201.258,       337,    19.934,        42,      14.9,        42,   162.854,        44,       123,        33,         0,         0,   151.836,        44,       109,        33,         7,     3.353,        12,   12693.3,      9609,      8391,      9308,         1,        47
         1,   291.289,         1,         1,        24,         0,         0,     507.4,       702,   667.022,       602,   220.351,       336,   204.432,       336,   1327.96,       339,       866,       276,         0,         0,   1366.22,       339,      1032,       276,        45,    18.793,        88,   12693.3,      9609,      8391,      9308,         1,        47
         1,   46.3249,         1,         1,         2,         0,         0,    151.61,       279,    99.799,       203,     4.316,        20,     3.877,        20,    46.429,        22,        32,        10,         0,         0,    40.935,        22,        30,        10,         6,    23.035,       127,   12693.3,      9609,      8391,      9308,         1,        47
         1,   201.207,         1,         1,        18,         0,         0,   817.249,      1223,   732.562,      1136,    337.18,       503,   314.847,       503,   2330.67,       506,      1636,       433,         0,         0,   2134.62,       506,      1431,       433,        51,     4.229,        25,   12693.3,      9609,      8391,      9308,         1,        47
         1,   175.908,         1,         1,        15,         0,         0,    751.48,      1166,   649.258,      1062,   236.097,       378,   210.933,       378,   1554.83,       381,      1186,       313,         0,         0,   1605.89,       381,      1228,       313,        49,     2.881,        10,   12693.3,      9609,      8391,      9308,         1,        47
         1,   302.848,         1,         1,        24,         0,         0,   489.592,       696,   411.949,       596,   218.547,       333,   203.949,       333,   1348.98,       336,       939,       278,         0,         0,   1408.07,       336,      1057,       278,        42,     6.233,        15,   12693.3,      9609,      8391,      9308,         1,        47
         1,   179.896,         1,         1,        14,         0,         0,   787.531,      1177,   674.305,      1093,   263.423,       436,   254.466,       436,   1883.79,       439,      1410,       367,         0,         0,   1743.57,       439,      1177,       367,        50,    17.681,        56,   12693.3,      9609,      8391,      9308,         1,        47
         1,   35.4683,         1,         1,         2,         0,         0,   156.303,       275,   100.275,       213,     4.246,        16,     3.255,        16,    41.379,        18,        29,         8,         0,         0,    37.593,        18,        27,         8,         5,    10.524,        49,   12693.3,      9609,      8391,      9308,         1,        47
         1,   11.5672,         1,         1,         4,         0,         0,    86.897,       183,    20.679,        64,     3.761,        14,     2.351,        14,    41.724,        16,        32,         8,         0,         0,    37.992,        16,        31,         8,         2,     2.543,        36,   12693.3,      9609,      8391,      9308,         1,        47
         1,   179.872,         1,         1,        15,         0,         0,   525.437,       809,   429.257,       669,   174.381,       237,   156.622,       237,   1098.94,       240,       790,       206,         0,         0,   1004.65,       240,       667,       206,        22,     14.16,        65,   12693.3,      9609,      8391,      9308,         1,        47
         1,   163.487,         1,         1,        10,         0,         0,   448.881,       729,   358.007,       589,   162.663,       230,   136.702,       230,   977.238,       232,       733,       193,         0,         0,   998.304,       232,       698,       193,        27,    10.987,        33,   12693.3,      9609,      8391,      9308,         1,        47
         1,   175.454,         1,         1,        16,         0,         0,   626.402,       906,   517.305,       785,   191.003,       206,   161.864,       206,   954.983,       209,       682,       174,         0,         0,   991.059,       209,       651,       174,        26,     8.815,        24,   12693.3,      9609,      8391,      9308,         1,        47
         1,   210.332,         1,         1,        13,         0,         0,   599.837,       789,   526.291,       680,   249.598,       436,   234.475,       436,    2079.3,       440,      1476,       372,         0,         0,   1761.51,       440,      1206,       372,        48,    10.351,        61,   12693.3,      9609,      8391,      9308,         1,        47
         1,    142.35,         1,         1,        12,         0,         0,   593.494,       810,   468.251,       705,   108.402,       161,    91.984,       161,   687.481,       164,       511,       134,         0,         0,   648.398,       164,       435,       134,        22,     4.508,        12,   12693.3,      9609,      8391,      9308,         1,        47
         1,   62.5644,         1,         1,         8,         0,         0,   159.719,       266,    95.258,       188,    21.757,        35,    18.481,        35,    139.29,        38,        94,        26,         0,         0,   133.909,        38,        97,        26,         8,     8.358,        14,   12693.3,      9609,      8391,      9308,         1,        47
         1,   219.593,         1,         1,        20,         0,         0,   862.841,      1225,   750.026,      1142,   700.567,       515,   858.168,       515,   2492.67,       518,      1818,       444,         0,         0,   3157.32,       518,      1970,       444,        53,     5.062,        24,   12693.3,      9609,      8391,      9308,         1,        47
         1,   109.685,         1,         1,        12,         0,         0,   1033.27,       590,   535.679,       487,    74.611,        96,    53.574,        96,   465.276,        99,       310,        79,         0,         0,    444.41,        99,       293,        79,        13,      9.14,        39,   12693.3,      9609,      8391,      9308,         1,        47
         1,   236.151,         1,         1,        14,         0,         0,   939.588,       717,   807.335,       607,   237.835,       341,   216.927,       341,   1493.59,       344,      1106,       290,         0,         0,   1410.09,       344,       904,       290,        39,    12.974,        25,   12693.3,      9609,      8391,      9308,         1,        47
         1,   175.736,         1,         1,        14,         0,         0,   584.826,       744,   448.564,       638,   157.452,       226,   140.639,       226,   1017.28,       229,       765,       199,         0,         0,   961.739,       229,       639,       199,        22,     5.868,        14,   12693.3,      9609,      8391,      9308,         1,        47
         1,   292.907,         1,         1,        24,         0,         0,   725.888,       701,   649.418,       601,   245.629,       335,   207.936,       335,   1973.61,       338,      1479,       278,         0,         0,   1563.47,       338,      1052,       278,        43,    73.898,        41,   12693.3,      9609,      8391,      9308,         1,        47
         1,   63.7128,         1,         1,         4,         0,         0,   224.047,       363,   115.978,       223,    10.817,        25,     8.395,        25,    88.906,        27,        67,        17,         0,         0,    83.535,        27,        64,        17,         5,     9.376,        26,   12693.3,      9609,      8391,      9308,         1,        47
         1,   121.449,         1,         1,        12,         0,         0,   470.406,       690,   351.368,       584,    54.307,       102,    44.053,       102,   431.817,       105,       326,        85,         0,         0,   408.415,       105,       310,        85,        14,     8.201,        30,   12693.3,      9609,      8391,      9308,         1,        47
         1,   119.417,         1,         1,        11,         0,         0,   292.933,       441,   222.973,       352,    59.706,       115,    48.636,       115,   528.944,       118,       410,        98,         0,         0,   473.546,       118,       357,        98,        12,     9.682,        55,   12693.3,      9609,      8391,      9308,         1,        47
         1,   15.4447,         1,         1,         4,         0,         0,    94.995,       163,    28.472,        63,     6.357,        17,     3.993,        17,    55.529,        20,        40,        12,         0,         0,    50.338,        20,        38,        12,         3,     1.814,        15,   12693.3,      9609,      8391,      9308,         1,        47
         1,   26.1725,         1,         1,         2,         0,         0,   105.564,       219,    52.818,       134,     2.248,        12,      1.76,        12,    33.094,        15,        25,         6,         0,         0,    29.223,        15,        23,         6,         4,     6.948,        34,   12693.3,      9609,      8391,      9308,         1,        47
         1,   118.304,         1,         1,        11,         0,         0,   349.192,       548,   273.596,       465,    84.718,       147,    72.273,       147,   579.989,       150,       411,       121,         0,         0,   631.799,       150,       442,       121,        21,     6.932,        29,   12693.3,      9609,      8391,      9308,         1,        47
         1,   163.736,         1,         1,        14,         0,         0,   526.788,       738,    420.24,       628,   145.515,       214,   136.331,       214,   957.624,       217,       719,       190,         0,         0,   907.628,       217,       609,       190,        17,     19.63,        70,   12693.3,      9609,      8391,      9308,         1,        47
         1,   107.349,         1,         1,         8,         0,         0,   563.025,       619,   271.647,       487,     45.55,        71,    36.496,        71,   298.888,        75,       221,        56,         0,         0,   284.221,        75,       215,        56,        10,     8.289,        49,   12693.3,      9609,      8391,      9308,         1,        47
         1,   182.249,         1,         1,        13,         0,         0,   406.657,       764,   347.925,       655,   242.452,       411,   224.088,       411,    1741.6,       415,      1339,       351,         0,         0,   1725.41,       415,      1328,       351,        46,    24.494,       127,   12693.3,      9609,      8391,      9308,         1,        47
         1,   193.494,         1,         1,        20,         0,         0,    425.24,       810,   375.826,       699,   263.629,       448,   246.936,       448,   1939.72,       452,      1507,       395,         0,         0,   1934.99,       452,      1512,       395,        41,     3.592,        27,   12693.3,      9609,      8391,      9308,         1,        47
         1,   217.476,         1,         1,        21,         0,         0,   749.784,      1130,   638.709,      1037,   359.042,       533,   318.032,       533,   2328.58,       536,      1809,       459,         0,         0,   2352.64,       536,      1812,       459,        48,    14.207,        56,   12693.3,      9609,      8391,      9308,         1,        47
         1,   43.3866,         1,         1,         4,         0,         0,   155.892,       265,    74.037,       157,     6.532,        19,     4.848,        19,    57.445,        21,        44,        11,         0,         0,     52.91,        21,        39,        11,         5,     4.382,        21,   12693.3,      9609,      8391,      9308,         1,        47
         1,   238.799,         1,         1,        17,         0,         0,   428.995,       776,   530.938,       674,   247.888,       433,   234.672,       433,   1990.35,       437,      1499,       377,         0,         0,   1777.65,       437,      1216,       377,        42,    17.688,        55,   12693.3,      9609,      8391,      9308,         1,        47
         1,   227.966,         1,         1,        26,         0,         0,   882.614,      1269,   714.306,      1141,   370.931,       522,   345.239,       522,   2157.74,       525,      1579,       435,         0,         0,   2283.42,       525,      1664,       435,        66,     2.859,        45,   12693.3,      9609,      8391,      9308,         1,        47
         1,   146.607,         1,         1,        11,         0,         0,   496.024,       808,   552.093,       691,   414.391,       242,   333.775,       242,   1699.28,       246,      1199,       204,         0,         0,   1713.38,       246,      1154,       204,        34,    14.996,        21,   12693.3,      9609,      8391,      9308,         1,        47
         1,   138.555,         1,         1,        12,         0,         0,   1448.22,       803,   852.711,       683,   275.586,       243,   150.698,       243,   1659.16,       247,      1134,       201,         0,         0,   1393.85,       247,       984,       201,        37,    11.263,        51,   12693.3,      9609,      8391,      9308,         1,        47
         1,   167.873,         1,         1,        16,         0,         0,   826.781,       825,   766.438,       726,   145.572,       205,   128.375,       205,   1552.94,       208,      1128,       172,         0,         0,    1219.5,       208,       910,       172,        28,     9.516,        45,   12693.3,      9609,      8391,      9308,         1,        47
         1,   155.339,         1,         1,        12,         0,         0,   561.899,       798,    374.93,       682,   281.223,       358,   208.107,       358,   1900.77,       362,      1431,       302,         0,         0,   1737.85,       362,      1254,       302,        47,    21.651,        72,   12693.3,      9609,      8391,      9308,         1,        47
         1,   166.291,         1,         1,        15,         0,         0,   578.332,       748,   758.718,       633,   151.796,       221,   192.535,       221,   1046.11,       224,       794,       194,         0,         0,   934.426,       224,       621,       194,        19,     4.439,        38,   12693.3,      9609,      8391,      9308,         1,        47
         1,   150.982,         1,         1,        12,         0,         0,   443.468,       807,   376.979,       693,   185.093,       301,   167.798,       301,   1261.65,       303,       965,       251,         0,         0,   1378.07,       303,      1024,       251,        43,    12.072,        63,   12693.3,      9609,      8391,      9308,         1,        47
         1,    308.72,         1,         1,        24,         0,         0,   593.279,       703,   465.902,       601,   225.299,       337,   208.899,       337,   1449.55,       340,      1070,       286,         0,         0,   1436.81,       340,       975,       286,        36,    35.321,       136,   12693.3,      9609,      8391,      9308,         1,        47
         1,   172.205,         1,         1,        13,         0,         0,   869.712,       961,   755.148,       838,   172.578,       232,    151.26,       232,   1597.68,       235,      1146,       198,         0,         0,   1035.76,       235,       755,       198,        28,     6.437,        25,   12693.3,      9609,      8391,      9308,         1,        47
         1,   153.158,         1,         1,        12,         0,         0,   504.539,       637,   479.562,       498,    72.203,       113,    57.976,       113,     460.9,       117,       336,        90,         0,         0,   631.915,       117,       493,        90,        14,     17.79,        65,   12693.3,      9609,      8391,      9308,         1,        47
         1,   168.115,         1,         1,        14,         0,         0,   441.973,       664,   313.783,       509,   149.057,       255,   130.251,       255,   1120.89,       257,       864,       217,         0,         0,    1018.7,       257,       694,       217,        28,     16.19,        57,   12693.3,      9609,      8391,      9308,         1,        47
         1,   111.848,         1,         1,         6,         0,         0,    346.99,       571,   263.226,       441,    45.134,        85,    35.247,        85,   325.857,        87,       242,        67,         0,         0,   308.773,        87,       216,        67,        13,     5.649,        16,   12693.3,      9609,      8391,      9308,         1,        47
         1,   208.085,         1,         1,        19,         0,         0,   726.729,      1116,   796.734,      1028,   336.413,       528,   308.861,       528,      2332,       531,      1789,       453,         0,         0,   2192.72,       531,      1482,       453,        54,     7.725,        35,   12693.3,      9609,      8391,      9308,         1,        47
         1,   245.136,         1,         1,        18,         0,         0,   499.917,       785,   384.334,       675,   266.315,       433,     243.5,       433,   2276.18,       437,      1671,       374,         0,         0,   2152.67,       437,      1544,       374,        43,    12.348,        62,   12693.3,      9609,      8391,      9308,         1,        47
         1,   218.856,         1,         1,        22,         0,         0,   919.833,      1273,   747.447,      1143,   887.732,       516,   563.241,       516,   2673.24,       519,      1954,       436,         0,         0,   2379.45,       519,      1654,       436,        62,    10.685,        13,   12693.3,      9609,      8391,      9308,         1,        47
         1,   81.8779,         1,         1,         7,         0,         0,   573.284,       394,   297.561,       296,    38.924,        43,    27.853,        43,   178.839,        46,       117,        31,         0,         0,   161.215,        46,       104,        31,         8,     8.883,        40,   12693.3,      9609,      8391,      9308,         1,        47
         1,   173.924,         1,         1,        13,         0,         0,   1043.15,       736,   769.864,       631,   251.208,       391,   219.856,       391,   1993.48,       395,      1236,       333,         0,         0,   2046.29,       395,      1337,       333,        45,    26.382,       123,   12693.3,      9609,      8391,      9308,         1,        47
         1,   114.102,         1,         1,        11,         0,         0,   426.684,       546,   292.829,       449,     77.84,       137,    66.341,       137,   563.228,       140,       425,       112,         0,         0,    524.81,       140,       355,       112,        20,    25.644,        99,   12693.3,      9609,      8391,      9308,         1,        47
         1,    144.14,         1,         1,         8,         0,         0,   437.994,       677,   310.108,       523,   104.462,       169,    89.057,       169,   703.792,       171,       528,       142,         0,         0,   662.694,       171,       440,       142,        19,     2.341,        23,   12693.3,      9609,      8391,      9308,         1,        47
         1,    141.13,         1,         1,        12,         0,         0,   360.803,       636,   308.913,       497,    69.232,       112,    57.322,       112,   455.776,       116,       341,        87,         0,         0,   427.556,       116,       301,        87,        13,    32.154,       146,   12693.3,      9609,      8391,      9308,         1,        47
         1,   232.899,         1,         1,        20,         0,         0,   925.249,      1127,   631.421,      1032,   312.798,       531,   295.843,       531,   2250.69,       534,      1747,       444,         0,         0,   2248.26,       534,      1542,       444,        64,    22.363,       138,   12693.3,      9609,      8391,      9308,         1,        47
         1,   182.258,         1,         1,        15,         0,         0,   762.076,      1180,   720.895,      1100,   281.221,       441,   263.242,       441,   1882.11,       444,      1421,       374,         0,         0,   1772.76,       444,      1192,       374,        49,     19.81,        54,   12693.3,      9609,      8391,      9308,         1,        47
         1,   127.655,         1,         1,        11,         0,         0,   475.783,       613,   393.078,       517,    69.312,       119,    56.715,       119,   467.922,       122,       356,        94,         0,         0,   447.231,       122,       334,        94,        20,     3.871,        19,   12693.3,      9609,      8391,      9308,         1,        47
         1,   168.731,         1,         1,        13,         0,         0,   400.996,       614,   291.066,       472,   116.445,       191,   100.683,       191,   806.611,       193,       605,       161,         0,         0,   791.767,       193,       600,       161,        20,    17.348,        70,   12693.3,      9609,      8391,      9308,         1,        47
         1,   169.337,         1,         1,        14,         0,         0,   476.918,       746,   408.294,       636,   143.596,       224,    128.36,       224,   989.123,       227,       755,       198,         0,         0,   939.636,       227,       635,       198,        19,    15.788,        52,   12693.3,      9609,      8391,      9308,         1,        47
         1,   228.929,         1,         1,        16,         0,         0,   419.417,       767,   337.373,       659,   236.873,       415,   221.381,       415,   1732.02,       419,      1320,       353,         0,         0,    1667.1,       419,      1135,       353,        45,     7.338,        46,   12693.3,      9609,      8391,      9308,         1,        47
         1,   105.685,         1,         1,         7,         0,         0,   374.744,       517,   283.685,       408,    49.302,        85,    41.387,        85,   319.943,        88,       240,        64,         0,         0,   303.511,        88,       214,        64,        17,    21.269,        87,   12693.3,      9609,      8391,      9308,         1,        47
         1,   144.381,         1,         1,        11,         0,         0,   436.091,       812,   379.484,       692,   162.999,       273,   148.012,       273,   1203.31,       277,       927,       228,         0,         0,   1095.34,       277,       745,       228,        39,     9.388,        63,   12693.3,      9609,      8391,      9308,         1,        47
         1,   181.522,         1,         1,        17,         0,         0,   708.949,      1127,   637.094,      1042,   252.281,       398,   226.436,       398,   1706.66,       401,      1296,       333,         0,         0,   1614.59,       401,      1087,       333,        50,     4.877,        13,   12693.3,      9609,      8391,      9308,         1,        47
         1,   115.247,         1,         1,        11,         0,         0,   626.002,       718,   345.859,       586,    72.684,       114,     60.59,       114,   477.938,       118,       361,        92,         0,         0,   447.593,       118,       296,        92,        17,    10.831,        49,   12693.3,      9609,      8391,      9308,         1,        47
         1,   132.823,         1,         1,        11,         0,         0,   428.542,       579,   310.806,       463,     95.42,       164,    84.453,       164,    724.09,       167,       550,       146,         0,         0,   694.785,       167,       492,       146,        13,    22.804,       134,   12693.3,      9609,      8391,      9308,         1,        47
         1,   267.369,         1,         1,        21,         0,         0,   511.395,       694,   413.862,       592,   227.349,       326,   207.882,       326,   1622.37,       329,      1176,       270,         0,         0,   1635.17,       329,      1147,       270,        41,      4.49,        13,   12693.3,      9609,      8391,      9308,         1,        47
         1,   226.371,         1,         1,        14,         0,         0,   466.798,       685,    544.84,       585,   275.308,       319,   204.262,       319,   1820.02,       322,      1359,       267,         0,         0,   2451.49,       322,      1685,       267,        39,    28.468,        68,   12693.3,      9609,      8391,      9308,         1,        47
         1,   180.838,         1,         1,        14,         0,         0,   1028.34,       616,    530.65,       474,   152.374,       193,   108.406,       193,   882.823,       195,       621,       163,         0,         0,   1106.68,       195,       685,       163,        22,     7.156,        14,   12693.3,      9609,      8391,      9308,         1,        47
         1,   157.789,         1,         1,        10,         0,         0,   708.681,       734,    424.44,       592,   104.252,       163,    83.427,       163,   715.639,       165,       512,       135,         0,         0,     657.4,       165,       439,       135,        21,     6.824,        24,   12693.3,      9609,      8391,      9308,         1,        47
         1,   247.778,         1,         1,        26,         0,         0,   880.275,      1268,   717.479,      1137,   348.144,       514,   329.736,       514,   2185.55,       517,      1651,       436,         0,         0,   2132.28,       517,      1422,       436,        57,    27.841,       111,   12693.3,      9609,      8391,      9308,         1,        47
