         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   108.053,         1,         1,         4,         0,         0,   297.523,       770,   123.741,       544,    10.671,        52,     7.339,        52,   222.924,        54,       194,        31,         0,         0,   217.309,        54,       193,        31,        16,     1.466,        25,   5779.23,      8606,      6246,      8217,         5,        75
         1,   109.441,         1,         1,         4,         0,         0,   147.527,       506,   140.013,       506,    28.563,       132,    22.098,       132,   717.353,       134,       638,        95,         0,         0,   690.874,       134,       623,        95,        25,    11.507,       142,   5779.23,      8606,      6246,      8217,         5,        75
         1,   43.2418,         1,         1,         3,         0,         0,    92.275,       423,    40.261,       196,     2.461,        18,     1.678,        18,    72.453,        20,        62,         9,         0,         0,    69.759,        20,        62,         9,         5,    12.986,       143,   5779.23,      8606,      6246,      8217,         5,        75
         1,   29.1489,         1,         1,         5,         0,         0,    52.644,       214,    19.362,        94,     5.679,        25,     3.827,        25,   122.518,        27,       106,        16,         0,         0,    117.36,        27,       103,        16,         7,     0.264,         6,   5779.23,      8606,      6246,      8217,         5,        75
         1,   132.422,         1,         1,         5,         0,         0,   127.745,       475,   105.811,       420,    25.116,       115,     19.68,       115,   634.881,       117,       562,        88,         0,         0,    653.74,       117,       587,        88,        20,     5.395,        46,   5779.23,      8606,      6246,      8217,         5,        75
         1,   87.2158,         2,         2,         3,         0,         0,    78.965,       352,    52.495,       243,    37.256,       183,    30.971,       183,   422.794,        87,       371,        60,         0,         0,   407.809,        87,       356,        60,        18,    18.566,       171,   5779.23,      8606,      6246,      8217,         5,        75
         1,     63.01,         1,         1,         3,         0,         0,    72.277,       309,    41.902,       213,     6.609,        41,     4.688,        41,   158.585,        43,       138,        21,         0,         0,   154.605,        43,       134,        21,        14,      2.36,        49,   5779.23,      8606,      6246,      8217,         5,        75
         1,   151.798,         1,         1,         6,         0,         0,   133.452,       571,   148.119,       538,    24.739,       107,    19.553,       107,   553.415,       109,       485,        76,         0,         0,   512.766,       109,       451,        76,        22,     5.929,        56,   5779.23,      8606,      6246,      8217,         5,        75
         1,   18.4391,         1,         1,         2,         0,         0,    65.892,       312,    19.923,       116,     1.956,        13,     1.017,        13,    48.128,        15,        42,         6,         0,         0,    45.301,        15,        42,         6,         4,     2.814,        29,   5779.23,      8606,      6246,      8217,         5,        75
         1,   146.162,         1,         1,         7,         0,         0,   127.276,       500,   128.384,       494,    41.562,       176,    35.526,       176,   1049.36,       178,       931,       139,         0,         0,   982.902,       178,       864,       139,        23,    24.609,       223,   5779.23,      8606,      6246,      8217,         5,        75
         1,   11.4018,         1,         1,         2,         0,         0,    23.404,       115,     4.085,        27,     1.426,        11,     0.656,        11,    16.688,        12,        14,         2,         0,         0,      15.4,        12,        13,         2,         4,     2.258,        37,   5779.23,      8606,      6246,      8217,         5,        75
         1,   238.419,         1,         1,        20,         0,         0,   132.149,       605,    130.35,       551,   391.801,      1570,   376.107,      1570,   1842.46,       309,      1603,       256,         0,         0,   1814.46,       309,      1559,       256,        41,     4.427,        40,   5779.23,      8606,      6246,      8217,         5,        75
         1,   92.2152,         2,         2,         4,         0,         0,    78.962,       357,    56.408,       256,    35.843,       172,    30.014,       172,   456.334,        94,       402,        63,         0,         0,   445.046,        94,       390,        63,        21,     22.24,       206,   5779.23,      8606,      6246,      8217,         5,        75
         1,   131.844,         1,         1,         7,         0,         0,   127.806,       574,    121.77,       526,    23.158,       100,    18.038,       100,   494.903,       102,       439,        71,         0,         0,   485.882,       102,       430,        71,        19,     8.395,        98,   5779.23,      8606,      6246,      8217,         5,        75
         1,   191.287,         1,         1,         6,         0,         0,   127.759,       586,    177.78,       546,     28.25,       127,    22.745,       127,   646.505,       129,       568,        92,         0,         0,   618.855,       129,       543,        92,        24,    10.693,       135,   5779.23,      8606,      6246,      8217,         5,        75
         1,   134.122,         1,         1,         9,         0,         0,   129.166,       497,   108.576,       428,    87.378,       382,    77.947,       382,   974.808,       172,       857,       135,         0,         0,   1010.91,       172,       886,       135,        22,     4.721,        45,   5779.23,      8606,      6246,      8217,         5,        75
         1,   59.9717,         1,         1,         3,         0,         0,   162.189,       721,   100.562,       473,     4.326,        26,     3.069,        26,   118.878,        28,       105,        15,         0,         0,   113.167,        28,       102,        15,         9,     6.789,        47,   5779.23,      8606,      6246,      8217,         5,        75
         1,   56.2471,         1,         1,         3,         0,         0,     55.47,       259,    33.018,       167,     6.821,        45,     4.823,        45,   208.082,        48,       183,        30,         0,         0,   199.819,        48,       175,        30,        10,    12.931,       139,   5779.23,      8606,      6246,      8217,         5,        75
         1,   18.1421,         1,         1,         3,         0,         0,    21.078,        88,     6.985,        37,      2.19,        17,     1.426,        17,    56.559,        18,        49,         7,         0,         0,    54.933,        18,        49,         7,         6,     6.333,        65,   5779.23,      8606,      6246,      8217,         5,        75
         1,   181.216,         1,         1,         7,         0,         0,   142.362,       532,   141.675,       519,   107.018,       351,    98.293,       351,   2162.03,       353,      1886,       296,         0,         0,   2208.44,       353,      1933,       296,        40,    26.434,       242,   5779.23,      8606,      6246,      8217,         5,        75
         1,    125.84,         1,         1,         3,         0,         0,   203.849,       862,   140.043,       637,    14.466,        74,    10.862,        74,   340.992,        76,       296,        49,         0,         0,    333.18,        76,       287,        49,        21,     2.461,        27,   5779.23,      8606,      6246,      8217,         5,        75
         1,   40.4019,         1,         1,         5,         0,         0,    30.647,       165,        21,       112,     4.947,        31,     3.401,        31,   134.345,        33,       119,        18,         0,         0,   130.219,        33,       116,        18,         8,      5.68,        84,   5779.23,      8606,      6246,      8217,         5,        75
         1,   39.4556,         1,         1,         4,         0,         0,    37.406,       184,    16.047,        85,     3.692,        21,     2.296,        21,    76.166,        23,        67,        10,         0,         0,    72.461,        23,        62,        10,         7,     5.695,        71,   5779.23,      8606,      6246,      8217,         5,        75
         1,   55.7225,         1,         1,         3,         0,         0,    62.473,       298,    38.505,       194,     5.248,        35,     3.571,        35,   150.878,        38,       135,        20,         0,         0,   145.627,        38,       130,        20,        12,     7.671,       100,   5779.23,      8606,      6246,      8217,         5,        75
         1,   33.3561,         1,         1,         4,         0,         0,    64.081,       280,    24.147,       125,     5.459,        30,     3.562,        30,   154.063,        33,       137,        21,         0,         0,   148.667,        33,       130,        21,         6,     3.966,        43,   5779.23,      8606,      6246,      8217,         5,        75
         1,   116.173,         1,         1,         8,         0,         0,    108.96,       510,    62.355,       290,    28.598,       117,    23.267,       117,   737.587,       119,       665,        98,         0,         0,   722.715,       119,       643,        98,         9,     2.528,        25,   5779.23,      8606,      6246,      8217,         5,        75
         1,   112.185,         1,         1,         9,         0,         0,   120.065,       545,   101.605,       435,    22.077,        94,    18.065,        94,    523.69,        96,       459,        73,         0,         0,   563.216,        96,       497,        73,        16,     6.263,        75,   5779.23,      8606,      6246,      8217,         5,        75
         1,   35.0571,         1,         1,         2,         0,         0,   101.138,       449,    45.085,       236,     2.458,        21,     1.563,        21,    75.719,        24,        68,        10,         0,         0,    73.155,        24,        64,        10,         8,     8.582,       106,   5779.23,      8606,      6246,      8217,         5,        75
         1,   117.358,         1,         1,         7,         0,         0,   106.947,       511,    61.705,       291,    31.231,       112,    24.617,       112,   686.337,       114,       618,        90,         0,         0,   827.633,       114,       754,        90,        12,     2.648,        25,   5779.23,      8606,      6246,      8217,         5,        75
         1,   99.3863,         1,         1,         8,         0,         0,   112.807,       413,    73.456,       337,    18.252,        73,    14.072,        73,   375.232,        75,       327,        52,         0,         0,   458.285,        75,       406,        52,        13,         9,        88,   5779.23,      8606,      6246,      8217,         5,        75
         1,   38.2884,         1,         1,         2,         0,         0,   111.004,       443,    44.809,       236,     2.348,        18,     1.606,        18,    78.847,        22,        71,         9,         0,         0,    75.568,        22,        67,         9,         7,    12.955,       125,   5779.23,      8606,      6246,      8217,         5,        75
         1,   49.0306,         1,         1,         2,         0,         0,     60.29,       177,    23.551,       113,     2.858,        23,      2.16,        23,    83.978,        25,        73,        11,         0,         0,    80.956,        25,        72,        11,         9,     8.259,        79,   5779.23,      8606,      6246,      8217,         5,        75
         1,   103.167,         2,         2,         3,         0,         0,    82.213,       383,    55.373,       268,    40.234,       204,    33.877,       204,   547.293,       114,       479,        78,         0,         0,   542.897,       114,       480,        78,        25,    26.778,       284,   5779.23,      8606,      6246,      8217,         5,        75
         1,   96.4426,         1,         1,         4,         0,         0,   125.959,       480,   104.562,       427,    18.455,        88,    14.305,        88,   439.568,        90,       384,        63,         0,         0,    430.72,        90,       377,        63,        17,      0.68,        22,   5779.23,      8606,      6246,      8217,         5,        75
         1,   123.635,         1,         1,         7,         0,         0,   109.171,       508,    62.008,       286,      26.6,       107,    21.135,       107,    620.69,       109,       552,        82,         0,         0,   609.015,       109,       538,        82,        16,     3.589,        37,   5779.23,      8606,      6246,      8217,         5,        75
         1,   111.181,         2,         2,         3,         0,         0,    109.44,       510,    65.732,       310,    45.031,       227,    38.956,       227,   583.821,       117,       519,        82,         0,         0,   571.392,       117,       504,        82,        25,    24.379,       224,   5779.23,      8606,      6246,      8217,         5,        75
         1,    65.728,         1,         1,         5,         0,         0,   109.886,       497,    59.472,       275,     7.022,        33,     4.913,        33,   170.512,        35,       153,        22,         0,         0,   165.092,        35,       147,        22,         8,     1.539,        21,   5779.23,      8606,      6246,      8217,         5,        75
         1,   125.638,         1,         1,         7,         0,         0,   121.079,       472,   101.459,       407,    33.321,       148,    26.948,       148,   785.429,       150,       677,       110,         0,         0,   788.063,       150,       688,       110,        25,     9.672,       118,   5779.23,      8606,      6246,      8217,         5,        75
         1,   153.144,         1,         1,         6,         0,         0,   181.331,       491,   122.286,       483,    51.637,       221,    44.743,       221,    1290.8,       223,      1151,       178,         0,         0,    1280.2,       223,      1141,       178,        28,    25.064,       223,   5779.23,      8606,      6246,      8217,         5,        75
         1,   22.1359,         1,         1,         2,         0,         0,    49.765,       232,    10.186,        64,     1.102,         8,     0.236,         8,    24.034,        10,        21,         3,         0,         0,     22.53,        10,        21,         3,         1,      0.96,        28,   5779.23,      8606,      6246,      8217,         5,        75
         1,    40.975,         1,         1,         4,         0,         0,   106.315,       480,    40.027,       209,     5.315,        28,     3.584,        28,   113.618,        30,        97,        16,         0,         0,   108.973,        30,        93,        16,        10,     4.184,        32,   5779.23,      8606,      6246,      8217,         5,        75
         1,   71.2131,         1,         1,         4,         0,         0,   176.415,       737,   107.332,       485,     6.061,        37,     4.268,        37,   199.247,        39,       172,        22,         0,         0,   160.447,        39,       142,        22,        11,    22.466,       235,   5779.23,      8606,      6246,      8217,         5,        75
         1,   18.1623,         1,         1,         3,         0,         0,    16.542,        62,     7.694,        38,     3.275,        13,     1.668,        13,    62.807,        15,        55,         8,         0,         0,    58.979,        15,        52,         8,         3,     0.082,         5,   5779.23,      8606,      6246,      8217,         5,        75
         1,   30.0832,         1,         1,         2,         0,         0,    88.819,       389,    20.776,       127,      1.38,        10,     0.538,        10,     35.18,        12,        32,         4,         0,         0,    34.049,        12,        32,         4,         2,     1.991,        34,   5779.23,      8606,      6246,      8217,         5,        75
         1,   64.3358,         1,         1,         5,         0,         0,    76.779,       331,    60.176,       254,     8.367,        47,     5.985,        47,   228.969,        49,       206,        30,         0,         0,   259.096,        49,       237,        30,        14,     7.018,        66,   5779.23,      8606,      6246,      8217,         5,        75
         1,   15.8114,         1,         1,         2,         0,         0,    33.699,       147,     8.065,        41,     1.621,         8,     0.751,         8,    32.362,        10,        28,         4,         0,         0,    30.991,        10,        28,         4,         2,     1.265,        10,   5779.23,      8606,      6246,      8217,         5,        75
         1,   90.6604,         1,         1,         3,         0,         0,   159.444,       685,   101.017,       451,     3.935,        35,      3.07,        35,   131.953,        38,       115,        19,         0,         0,   129.652,        38,       117,        19,        13,    19.059,       191,   5779.23,      8606,      6246,      8217,         5,        75
         1,   141.894,         2,         2,         7,         0,         0,   277.731,      1120,   174.455,       727,   635.252,      2276,   616.448,      2276,   646.884,       120,       556,        90,         0,         0,    623.75,       120,       550,        90,        19,     1.786,        23,   5779.23,      8606,      6246,      8217,         5,        75
         1,   39.9321,         1,         1,         3,         0,         0,   117.918,       554,    52.248,       262,     2.867,        14,     1.689,        14,    71.287,        17,        63,         9,         0,         0,    68.868,        17,        63,         9,         3,     7.373,        77,   5779.23,      8606,      6246,      8217,         5,        75
         1,    55.109,         1,         1,         2,         0,         0,   124.411,       551,    63.269,       311,      2.66,        24,     1.845,        24,     55.75,        27,        44,        12,         0,         0,    52.321,        27,        43,        12,         9,     6.753,        70,   5779.23,      8606,      6246,      8217,         5,        75
         1,   82.2779,         2,         2,         5,         0,         0,    72.592,       317,    51.944,       228,    36.336,       155,    29.305,       155,   464.471,        83,       415,        65,         0,         0,   454.568,        83,       405,        65,        10,      0.85,        15,   5779.23,      8606,      6246,      8217,         5,        75
         1,   56.1172,         1,         1,         3,         0,         0,   207.268,       679,    90.718,       412,     3.314,        19,     2.005,        19,     81.19,        21,        71,        11,         0,         0,    77.207,        21,        69,        11,         4,    25.229,       317,   5779.23,      8606,      6246,      8217,         5,        75
         1,   124.527,         1,         1,         5,         0,         0,   125.216,       477,   102.436,       424,    22.099,       107,    17.281,       107,   555.482,       109,       492,        78,         0,         0,   543.434,       109,       476,        78,        21,    11.527,       130,   5779.23,      8606,      6246,      8217,         5,        75
         1,    194.28,         1,         1,        10,         0,         0,    136.91,       608,   131.715,       566,    45.181,       197,    39.179,       197,   1096.95,       199,       968,       149,         0,         0,   1050.23,       199,       909,       149,        38,    12.059,       116,   5779.23,      8606,      6246,      8217,         5,        75
         1,   118.447,         1,         1,         5,         0,         0,   241.696,       904,   139.177,       615,   520.614,      1961,    524.15,      1961,   424.431,        87,       372,        60,         0,         0,   414.872,        87,       363,        60,        20,     2.107,        15,   5779.23,      8606,      6246,      8217,         5,        75
         1,   100.957,         1,         1,         7,         0,         0,    71.147,       298,    51.598,       216,    45.896,       201,     38.32,       201,   568.296,        97,       503,        76,         0,         0,   612.946,        97,       553,        76,        13,     7.584,        78,   5779.23,      8606,      6246,      8217,         5,        75
         1,   203.448,         1,         1,         9,         0,         0,   170.821,       610,   165.951,       568,    139.35,       424,   129.313,       424,   2664.35,       426,      2280,       359,         0,         0,   2697.03,       426,      2351,       359,        49,     2.191,        21,   5779.23,      8606,      6246,      8217,         5,        75
         1,   139.379,         1,         1,         8,         0,         0,   124.765,       482,    103.02,       421,    77.461,       362,    68.347,       362,   878.619,       162,       774,       124,         0,         0,   862.918,       162,       749,       124,        25,     2.372,        15,   5779.23,      8606,      6246,      8217,         5,        75
         1,   29.6816,         1,         1,         2,         0,         0,    22.382,       117,    10.807,        60,     1.601,        13,     0.837,        13,    47.707,        17,        41,         6,         0,         0,    45.722,        17,        40,         6,         4,     3.321,        53,   5779.23,      8606,      6246,      8217,         5,        75
         1,   65.7866,         1,         1,         5,         0,         0,   110.589,       507,    59.857,       283,     8.154,        33,     5.154,        33,   170.719,        35,       152,        22,         0,         0,   241.985,        35,       219,        22,         8,     1.824,        21,   5779.23,      8606,      6246,      8217,         5,        75
         1,   93.9349,         1,         1,         4,         0,         0,   155.517,       680,    99.766,       461,     5.115,        42,     4.088,        42,   187.995,        45,       163,        26,         0,         0,   183.464,        45,       161,        26,        13,    24.645,       224,   5779.23,      8606,      6246,      8217,         5,        75
         1,   84.6239,         1,         1,         8,         0,         0,     88.11,       382,     69.12,       312,    24.574,       135,    19.727,       135,   351.985,        73,       312,        47,         0,         0,   356.719,        73,       315,        47,        21,    22.231,       118,   5779.23,      8606,      6246,      8217,         5,        75
         1,   22.3607,         1,         1,         2,         0,         0,     15.93,        62,     9.075,        46,      2.47,        14,     1.297,        14,    48.394,        16,        42,         7,         0,         0,    45.756,        16,        39,         7,         5,     2.115,        16,   5779.23,      8606,      6246,      8217,         5,        75
         1,   29.5409,         1,         1,         3,         0,         0,    31.691,       126,    12.804,        61,     3.656,        15,     2.284,        15,    63.675,        17,        55,         9,         0,         0,     61.14,        17,        54,         9,         4,     1.536,        14,   5779.23,      8606,      6246,      8217,         5,        75
         1,   40.1774,         1,         1,         4,         0,         0,    57.781,       224,    23.878,       106,     6.333,        31,     4.255,        31,   177.505,        34,       159,        21,         0,         0,   170.883,        34,       154,        21,         6,    10.295,        79,   5779.23,      8606,      6246,      8217,         5,        75
         1,   127.162,         1,         1,         3,         0,         0,   238.755,       857,   157.718,       646,    16.969,        89,    12.741,        89,    412.62,        91,       366,        59,         0,         0,   401.016,        91,       342,        59,        26,     1.789,        15,   5779.23,      8606,      6246,      8217,         5,        75
         1,   100.781,         1,         1,         9,         0,         0,    96.325,       433,    79.873,       361,    19.044,        78,    15.039,        78,   453.613,        80,       400,        59,         0,         0,   425.284,        80,       376,        59,        13,     2.329,        34,   5779.23,      8606,      6246,      8217,         5,        75
         1,   11.6344,         1,         1,         4,         0,         0,    25.776,       120,     4.469,        28,     2.566,        12,     1.326,        12,    64.319,        15,        57,         9,         0,         0,     60.86,        15,        54,         9,         2,     0.625,         7,   5779.23,      8606,      6246,      8217,         5,        75
         1,     132.6,         1,         1,         7,         0,         0,    51.821,       243,    37.203,       168,    25.936,       108,    20.456,       108,   623.464,       110,       539,        84,         0,         0,   588.298,       110,       502,        84,        17,     5.318,        53,   5779.23,      8606,      6246,      8217,         5,        75
         1,   151.104,         1,         1,         7,         0,         0,    62.754,       236,    38.187,       161,    24.883,       101,    19.265,       101,   614.033,       103,       551,        79,         0,         0,   574.322,       103,       503,        79,        16,     3.483,        26,   5779.23,      8606,      6246,      8217,         5,        75
         1,   8.60233,         1,         1,         2,         0,         0,     29.07,       143,     0.882,        11,     0.822,         4,     0.033,         4,    16.375,         7,        15,         2,         0,         0,    15.976,         7,        14,         2,         0,     0.107,        12,   5779.23,      8606,      6246,      8217,         5,        75
         1,   86.2772,         1,         1,         4,         0,         0,   109.378,       497,     56.81,       269,    11.828,        52,     8.299,        52,   312.884,        54,       279,        41,         0,         0,   304.014,        54,       268,        41,         9,     0.645,         7,   5779.23,      8606,      6246,      8217,         5,        75
         1,   34.0666,         2,         2,         3,         0,         0,     34.24,       160,    16.204,        82,    11.058,        74,     8.181,        74,   156.904,        38,       141,        21,         0,         0,    150.65,        38,       133,        21,        11,    17.802,       190,   5779.23,      8606,      6246,      8217,         5,        75
         1,   44.8371,         1,         1,         6,         0,         0,    52.408,       251,    31.205,       158,     8.586,        43,     5.766,        43,   233.246,        46,       210,        32,         0,         0,    226.13,        46,       201,        32,        10,     1.249,        11,   5779.23,      8606,      6246,      8217,         5,        75
         1,   40.2999,         1,         1,         4,         0,         0,    101.96,       457,    39.029,       200,     3.753,        23,     2.457,        23,    97.447,        25,        87,        12,         0,         0,    94.269,        25,        84,        12,         8,     3.327,        35,   5779.23,      8606,      6246,      8217,         5,        75
         1,   153.616,         1,         1,         6,         0,         0,   128.768,       579,   124.586,       544,    23.658,       107,    18.899,       107,   499.598,       109,       435,        74,         0,         0,    495.15,       109,       435,        74,        22,     1.269,        32,   5779.23,      8606,      6246,      8217,         5,        75
         1,    57.776,         1,         1,         3,         0,         0,   162.032,       553,    59.993,       316,     2.494,        23,     1.546,        23,    85.528,        25,        76,        12,         0,         0,    82.495,        25,        72,        12,         7,     7.909,        95,   5779.23,      8606,      6246,      8217,         5,        75
         1,   54.9161,         1,         1,         3,         0,         0,   104.239,       484,    52.467,       252,     4.377,        26,     3.114,        26,   109.098,        28,        98,        14,         0,         0,   104.765,        28,        92,        14,         8,    10.217,       117,   5779.23,      8606,      6246,      8217,         5,        75
         1,   107.174,         1,         1,         9,         0,         0,    86.889,       384,    68.144,       314,    38.558,       193,    31.918,       193,   617.879,       118,       550,        84,         0,         0,   607.921,       118,       542,        84,        27,     0.668,         8,   5779.23,      8606,      6246,      8217,         5,        75
         1,   56.7982,         1,         1,         5,         0,         0,    42.417,       210,    27.234,       137,     4.586,        24,     3.055,        24,   105.279,        28,        91,        16,         0,         0,   101.394,        28,        89,        16,         6,      2.37,        25,   5779.23,      8606,      6246,      8217,         5,        75
         1,   82.2984,         1,         1,         6,         0,         0,    169.55,       733,   100.712,       490,     6.509,        37,     4.449,        37,    160.51,        39,       140,        24,         0,         0,   156.402,        39,       134,        24,        10,     5.732,        54,   5779.23,      8606,      6246,      8217,         5,        75
         1,   192.772,         1,         1,        14,         0,         0,   128.473,       591,   126.477,       547,    62.838,       266,    54.345,       266,   1544.77,       268,      1361,       211,         0,         0,    1523.6,       268,      1338,       211,        41,     3.866,        41,   5779.23,      8606,      6246,      8217,         5,        75
         1,   118.232,         2,         2,         3,         0,         0,   112.716,       515,     75.17,       339,     52.14,       251,    44.503,       251,   682.242,       132,       599,        98,         0,         0,   715.266,       132,       631,        98,        24,    25.625,       211,   5779.23,      8606,      6246,      8217,         5,        75
         1,   119.603,         1,         1,         7,         0,         0,   127.239,       484,   106.019,       432,    21.914,       107,     17.15,       107,   535.354,       109,       473,        74,         0,         0,   524.086,       109,       457,        74,        26,     6.702,        67,   5779.23,      8606,      6246,      8217,         5,        75
         1,   105.237,         1,         1,         6,         0,         0,    68.217,       294,    48.987,       212,    45.208,       206,    38.469,       206,   561.413,       100,       493,        79,         0,         0,   553.322,       100,       488,        79,        13,     7.206,        78,   5779.23,      8606,      6246,      8217,         5,        75
         1,   30.0167,         1,         1,         2,         0,         0,    91.347,       441,    42.728,       217,     1.725,        14,     0.963,        14,    47.858,        17,        42,         6,         0,         0,    45.795,        17,        42,         6,         4,     6.787,        88,   5779.23,      8606,      6246,      8217,         5,        75
         1,   45.5269,         1,         1,         3,         0,         0,    44.541,       215,    25.021,       137,     3.962,        27,     2.526,        27,   118.536,        30,       107,        16,         0,         0,   114.299,        30,       103,        16,         8,      5.18,        74,   5779.23,      8606,      6246,      8217,         5,        75
         1,   61.7975,         1,         1,         4,         0,         0,    106.93,       504,    53.695,       266,     5.424,        28,     3.844,        28,   115.804,        30,       103,        15,         0,         0,   112.316,        30,       101,        15,         9,     1.511,        36,   5779.23,      8606,      6246,      8217,         5,        75
         1,   47.1699,         1,         1,         2,         0,         0,   107.536,       475,    50.588,       266,     1.794,        15,     0.956,        15,     53.86,        19,        49,         7,         0,         0,    51.028,        19,        44,         7,         5,     3.541,        55,   5779.23,      8606,      6246,      8217,         5,        75
         1,   119.237,         2,         2,         5,         0,         0,   146.634,       668,    91.069,       413,     77.01,       341,     69.33,       341,   866.503,       139,       764,       109,         0,         0,   819.404,       139,       717,       109,        17,    23.596,       161,   5779.23,      8606,      6246,      8217,         5,        75
         1,   73.6817,         1,         1,         2,         0,         0,   146.613,       642,     87.06,       426,     2.369,        24,     1.686,        24,    78.198,        26,        68,        12,         0,         0,    75.139,        26,        64,        12,         8,    10.418,       122,   5779.23,      8606,      6246,      8217,         5,        75
         1,    93.747,         1,         1,         6,         0,         0,   106.831,       509,    61.131,       290,    17.599,        81,    13.382,        81,   455.766,        83,       409,        59,         0,         0,   485.377,        83,       426,        59,        13,     6.862,        63,   5779.23,      8606,      6246,      8217,         5,        75
         1,   56.2228,         1,         1,         2,         0,         0,   120.979,       545,    51.351,       283,     2.138,        16,     1.247,        16,    55.601,        18,        49,         8,         0,         0,    53.425,        18,        46,         8,         5,     6.723,        72,   5779.23,      8606,      6246,      8217,         5,        75
         1,   151.336,         2,         2,         8,         0,         0,   304.445,      1279,   178.749,       780,   646.046,      2310,   624.834,      2310,   726.675,       136,       638,       104,         0,         0,   728.547,       136,       646,       104,        20,      2.68,        17,   5779.23,      8606,      6246,      8217,         5,        75
         1,   89.5238,         1,         1,         8,         0,         0,    86.604,       382,    69.418,       310,    26.373,       141,    21.306,       141,   383.246,        78,       339,        51,         0,         0,   375.769,        78,       334,        51,        21,     9.863,       119,   5779.23,      8606,      6246,      8217,         5,        75
         1,   133.267,         1,         1,         4,         0,         0,   126.604,       483,   105.407,       428,    24.887,       116,    19.853,       116,    607.75,       118,       539,        85,         0,         0,   599.657,       118,       529,        85,        23,     9.291,       109,   5779.23,      8606,      6246,      8217,         5,        75
         1,   26.7544,         1,         1,         3,         0,         0,    87.809,       409,    38.286,       205,     1.755,        13,     1.176,        13,    63.305,        15,        56,         8,         0,         0,    60.138,        15,        55,         8,         2,      9.26,       102,   5779.23,      8606,      6246,      8217,         5,        75
         1,   69.2834,         1,         1,         3,         0,         0,    64.078,       299,    42.425,       202,    20.937,       119,    16.578,       119,   248.175,        54,       221,        35,         0,         0,   239.163,        54,       207,        35,        13,    14.693,       127,   5779.23,      8606,      6246,      8217,         5,        75
         1,   51.1566,         1,         1,         2,         0,         0,   110.393,       493,    44.456,       253,      1.91,        14,     1.076,        14,    48.002,        16,        43,         7,         0,         0,    45.452,        16,        40,         7,         4,     4.972,        57,   5779.23,      8606,      6246,      8217,         5,        75
         1,   21.9545,         1,         1,         2,         0,         0,    37.287,       175,    11.996,        67,     1.776,        14,     1.095,        14,    48.854,        17,        43,         7,         0,         0,    46.446,        17,        41,         7,         5,     2.943,        32,   5779.23,      8606,      6246,      8217,         5,        75
         1,   33.8754,         1,         1,         5,         0,         0,   110.043,       520,     53.85,       276,     3.536,        28,     2.783,        28,   137.954,        30,       123,        18,         0,         0,   133.396,        30,       119,        18,         6,     9.361,        90,   5779.23,      8606,      6246,      8217,         5,        75
         1,   98.7818,         1,         1,         3,         0,         0,   211.385,       683,   128.747,       454,     4.699,        34,      3.59,        34,   148.909,        37,       122,        18,         0,         0,   217.766,        37,       202,        18,        13,    19.732,       173,   5779.23,      8606,      6246,      8217,         5,        75
         1,   9.84886,         1,         1,         2,         0,         0,    22.014,        96,     3.796,        23,     1.377,         9,      0.53,         9,    10.075,        10,         8,         1,         0,         0,     9.146,        10,         7,         1,         3,     1.923,        31,   5779.23,      8606,      6246,      8217,         5,        75
         1,   32.0624,         1,         1,         2,         0,         0,     42.03,       149,    15.962,        68,     2.426,        17,     1.621,        17,    63.755,        20,        53,         9,         0,         0,    60.183,        20,        50,         9,         5,     5.129,        56,   5779.23,      8606,      6246,      8217,         5,        75
         1,   203.384,         1,         1,         5,         0,         0,   163.226,       555,   167.503,       541,    122.67,       410,    115.26,       410,   2492.26,       412,      2170,       345,         0,         0,    2475.5,       412,      2138,       345,        47,   146.027,      1438,   5779.23,      8606,      6246,      8217,         5,        75
         1,   124.872,         2,         2,         6,         0,         0,   221.895,       911,   144.868,       627,   539.714,      2008,   527.014,      2008,   476.058,        84,       424,        62,         0,         0,   424.415,        84,       376,        62,        16,     0.085,         5,   5779.23,      8606,      6246,      8217,         5,        75
         1,   89.4603,         1,         1,         5,         0,         0,    53.466,       244,    38.963,       171,    11.982,        54,     9.117,        54,   265.092,        56,       229,        38,         0,         0,    256.99,        56,       217,        38,        11,    15.174,       117,   5779.23,      8606,      6246,      8217,         5,        75
         1,   39.0132,         1,         1,         3,         0,         0,   128.936,       588,    77.341,       372,     2.723,        21,     1.917,        21,    59.961,        21,        50,         9,         0,         0,    56.678,        21,        49,         9,         7,     9.943,        90,   5779.23,      8606,      6246,      8217,         5,        75
         1,   118.684,         1,         1,         7,         0,         0,   122.853,       479,   102.819,       412,    34.474,       157,    28.321,       157,    843.19,       159,       745,       117,         0,         0,   852.334,       159,       745,       117,        25,     6.753,       102,   5779.23,      8606,      6246,      8217,         5,        75
         1,   61.1623,         1,         1,         3,         0,         0,    61.701,       293,    38.331,       188,     6.924,        45,      4.63,        45,   187.562,        48,       162,        28,         0,         0,   180.314,        48,       156,        28,        11,    18.151,       190,   5779.23,      8606,      6246,      8217,         5,        75
