         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   49.5411,         3,         3,         4,         0,         0,   201.144,       197,   136.339,       167,   100.564,       214,    81.106,       214,   1999.59,        50,      1940,        34,         0,         0,   1566.92,        50,      1523,        34,        10,    22.413,       122,   12369.8,      9699,      8391,      9145,        19,        47
         1,   42.7666,         1,         1,         4,         0,         0,   109.489,       167,     85.04,       141,     13.15,        22,     7.665,        22,   547.412,        22,       528,        11,         0,         0,   533.742,        22,       517,        11,         5,     1.814,        28,   12369.8,      9699,      8391,      9145,        19,        47
         1,     17.72,         1,         1,         2,         0,         0,    31.152,        52,    15.544,        36,     5.373,        14,     2.109,        14,   336.642,        18,       327,         7,         0,         0,   328.056,        18,       319,         7,         5,    10.434,        59,   12369.8,      9699,      8391,      9145,        19,        47
         1,   35.6892,         1,         1,         4,         0,         0,   118.301,       212,    71.732,       147,       7.6,        19,     3.863,        19,    378.13,        23,       363,         8,         0,         0,    369.56,        23,       358,         8,         8,    16.181,        78,   12369.8,      9699,      8391,      9145,        19,        47
         1,   11.8995,         1,         1,         4,         0,         0,    47.175,        95,    15.332,        40,     4.981,        10,     1.642,        10,    97.581,        12,        92,         2,         0,         0,    94.701,        12,        90,         2,         4,     5.698,        30,   12369.8,      9699,      8391,      9145,        19,        47
         1,   85.2809,         3,         3,         6,         0,         0,   401.686,       560,   279.173,       447,   295.851,       498,   257.536,       498,   4146.14,       112,      4022,        88,         0,         0,   4123.06,       112,      3999,        88,        15,     9.315,        19,   12369.8,      9699,      8391,      9145,        19,        47
         1,   64.4629,         1,         1,         6,         0,         0,   130.541,       222,    87.845,       179,   315.048,       561,   285.536,       561,   2469.85,        79,      2392,        53,         0,         0,   2448.92,        79,      2377,        53,        18,     6.816,        29,   12369.8,      9699,      8391,      9145,        19,        47
         1,   75.4954,         1,         1,        13,         0,         0,    98.017,       148,    73.308,       117,   1696.63,      2354,   1716.22,      2354,   3764.03,        97,      3615,        79,         0,         0,   3665.51,        97,      3539,        79,         8,     8.987,        58,   12369.8,      9699,      8391,      9145,        19,        47
         1,   22.2361,         1,         1,         5,         0,         0,    54.007,        65,    30.539,        46,     11.32,        17,     5.693,        17,   555.206,        21,       534,        11,         0,         0,   636.229,        21,       610,        11,         5,     8.195,        14,   12369.8,      9699,      8391,      9145,        19,        47
         1,   20.2237,         1,         1,         2,         0,         0,    48.953,        83,     22.04,        50,      4.23,         7,       0.8,         7,   146.308,         9,       142,         3,         0,         0,   141.242,         9,       138,         3,         1,     2.794,        17,   12369.8,      9699,      8391,      9145,        19,        47
         1,   7.63441,         1,         1,         3,         0,         0,    36.729,        59,     7.347,        19,     3.988,         6,     0.846,         6,    196.43,         9,       191,         4,         0,         0,   189.656,         9,       185,         4,         0,     4.867,        32,   12369.8,      9699,      8391,      9145,        19,        47
         1,   24.2074,         1,         1,         2,         0,         0,     94.05,       184,    46.738,       122,     5.661,        17,     2.436,        17,   354.384,        18,       343,         7,         0,         0,   342.431,        18,       333,         7,         5,    22.456,       114,   12369.8,      9699,      8391,      9145,        19,        47
         1,   13.8924,         1,         1,         2,         0,         0,    59.263,       130,    14.541,        48,     3.734,         6,     0.305,         6,    99.141,         8,        95,         2,         0,         0,    95.968,         8,        94,         2,         0,     2.988,        38,   12369.8,      9699,      8391,      9145,        19,        47
         1,   31.0429,         1,         1,         3,         0,         0,   139.404,       201,     61.44,       153,     5.098,        13,     1.666,        13,   339.326,        17,       330,         7,         0,         0,   328.781,        17,       319,         7,         3,    31.727,       208,   12369.8,      9699,      8391,      9145,        19,        47
         1,   36.7645,         1,         1,         9,         0,         0,    86.001,       144,    40.421,        90,   732.586,       541,   531.561,       541,   1246.83,        40,      1208,        26,         0,         0,   1430.86,        40,      1374,        26,         6,    18.486,        37,   12369.8,      9699,      8391,      9145,        19,        47
         1,   69.9834,         1,         1,        15,         0,         0,   304.395,       150,   268.671,       119,   1273.33,      1740,   1146.49,      1740,   4089.28,        87,      3818,        75,         0,         0,   3658.71,        87,      3475,        75,         4,     2.253,         7,   12369.8,      9699,      8391,      9145,        19,        47
         1,   5.38516,         1,         1,         2,         0,         0,    57.829,        92,     1.698,         9,     3.722,         4,     0.056,         4,   105.098,         7,       102,         2,         0,         0,   101.086,         7,        99,         2,         0,      2.26,        26,   12369.8,      9699,      8391,      9145,        19,        47
         1,   102.186,         2,         2,        13,         0,         0,    94.163,       155,     77.08,       122,   2709.84,      4164,   2566.25,      4164,   3965.96,       102,      3820,        83,         0,         0,   3730.13,       102,      3600,        83,        11,     7.071,        18,   12369.8,      9699,      8391,      9145,        19,        47
         1,    17.088,         1,         1,         2,         0,         0,    42.186,        82,    10.625,        29,     5.519,        11,     1.642,        11,   290.032,        15,       282,         6,         0,         0,   281.067,        15,       274,         6,         4,     3.009,        13,   12369.8,      9699,      8391,      9145,        19,        47
         1,   23.2594,         1,         1,         2,         0,         0,    111.63,       139,    45.547,        83,     6.029,        10,      2.56,        10,    99.183,        10,        93,         2,         0,         0,   110.852,        10,       103,         2,         2,     17.19,        73,   12369.8,      9699,      8391,      9145,        19,        47
         1,   10.4842,         1,         1,         3,         0,         0,    12.044,        21,     4.601,        12,     4.063,         7,     0.838,         7,   234.479,        12,       228,         5,         0,         0,   228.219,        12,       221,         5,         1,     4.251,        36,   12369.8,      9699,      8391,      9145,        19,        47
         1,   46.2735,         1,         1,         3,         0,         0,   140.482,       203,    90.854,       162,     8.158,        21,     4.799,        21,   617.228,        24,       597,        11,         0,         0,   521.649,        24,       507,        11,         7,    28.827,       144,   12369.8,      9699,      8391,      9145,        19,        47
         1,         7,         1,         1,         3,         0,         0,    42.168,        55,     7.453,        22,     4.369,        10,     1.087,        10,   242.841,        14,       235,         5,         0,         0,   236.356,        14,       230,         5,         1,      7.97,        53,   12369.8,      9699,      8391,      9145,        19,        47
         1,   17.8412,         1,         1,         3,         0,         0,    99.861,       216,     43.33,       123,     5.146,        15,     1.826,        15,   294.753,        16,       286,         6,         0,         0,   286.764,        16,       279,         6,         4,     24.92,       174,   12369.8,      9699,      8391,      9145,        19,        47
         1,   28.0354,         1,         1,         5,         0,         0,    49.035,       106,    26.153,        65,     6.717,        16,     3.013,        16,   484.763,        19,       472,        10,         0,         0,    472.91,        19,       460,        10,         3,     8.639,        74,   12369.8,      9699,      8391,      9145,        19,        47
         1,    17.288,         1,         1,         5,         0,         0,    52.677,        92,    26.401,        62,    12.429,        27,      6.79,        27,   967.913,        29,       939,        20,         0,         0,   946.762,        29,       925,        20,         2,     6.667,        54,   12369.8,      9699,      8391,      9145,        19,        47
         1,   51.6014,         1,         1,        10,         0,         0,    98.676,       149,    71.527,       116,   1128.86,      1715,   1069.51,      1715,   2222.62,        62,      2148,        49,         0,         0,   2201.83,        62,      2126,        49,         2,     3.687,        28,   12369.8,      9699,      8391,      9145,        19,        47
         1,   34.2643,         1,         1,         3,         0,         0,    76.164,       139,    48.964,       107,     6.555,        14,     2.374,        14,   391.247,        17,       381,         8,         0,         0,   382.024,        17,       373,         8,         3,     8.741,        69,   12369.8,      9699,      8391,      9145,        19,        47
         1,    10.198,         1,         1,         2,         0,         0,    16.229,        32,     1.835,         9,     2.968,         4,     0.058,         4,   101.394,         7,       100,         2,         0,         0,    99.772,         7,        98,         2,         0,     0.181,        12,   12369.8,      9699,      8391,      9145,        19,        47
         1,   41.0052,         2,         2,         4,         0,         0,   116.854,       235,    72.335,       157,   140.885,       258,   119.741,       258,   1360.81,        38,      1327,        27,         0,         0,   1222.36,        38,      1188,        27,         4,     3.727,        19,   12369.8,      9699,      8391,      9145,        19,        47
         1,   34.6809,         2,         2,         4,         0,         0,    91.254,       117,    51.395,        79,    30.521,        49,    19.347,        49,   725.842,        24,       701,        15,         0,         0,   830.929,        24,       802,        15,         5,     3.375,         9,   12369.8,      9699,      8391,      9145,        19,        47
         1,   3.60555,         1,         1,         2,         0,         0,    18.414,        21,      1.89,         8,     3.624,         1,     0.032,         1,     0.405,         6,         0,         0,         0,         0,     0.211,         6,         0,         0,         0,     0.108,         8,   12369.8,      9699,      8391,      9145,        19,        47
         1,   49.3625,         1,         1,         4,         0,         0,    117.76,       220,    77.483,       182,    23.428,        53,    15.323,        53,   2004.95,        54,      1948,        35,         0,         0,   1760.05,        54,      1713,        35,        11,    11.884,        72,   12369.8,      9699,      8391,      9145,        19,        47
         1,   99.9421,         4,         4,        13,         0,         0,   107.959,       164,    81.227,       131,   4662.75,      3726,   3102.09,      3726,   4320.57,       111,      4172,        91,         0,         0,   5043.65,       111,      4803,        91,        12,    16.089,        18,   12369.8,      9699,      8391,      9145,        19,        47
         1,   21.1931,         1,         1,         3,         0,         0,    62.799,        97,    21.143,        47,     6.345,        15,     2.109,        15,    297.01,        16,       286,         6,         0,         0,   287.895,        16,       279,         6,         4,    36.678,       273,   12369.8,      9699,      8391,      9145,        19,        47
         1,   37.1377,         1,         1,         8,         0,         0,    95.202,        92,    46.029,        74,    24.666,        45,     14.72,        45,   1469.04,        45,      1417,        34,         0,         0,   1434.81,        45,      1389,        34,         4,     7.118,        48,   12369.8,      9699,      8391,      9145,        19,        47
         1,   5.09902,         1,         1,         2,         0,         0,    25.721,        29,       3.4,        13,     3.604,         5,     0.058,         5,   103.369,         9,       100,         2,         0,         0,   162.524,         9,       158,         2,         0,     2.821,        34,   12369.8,      9699,      8391,      9145,        19,        47
         1,   62.9602,         4,         4,         7,         0,         0,   141.873,       218,   122.268,       200,   650.978,       843,   480.235,       843,   5883.32,       152,      5706,       127,         0,         0,    5902.7,       152,      5711,       127,        13,    23.366,       104,   12369.8,      9699,      8391,      9145,        19,        47
         1,   7.61577,         1,         1,         2,         0,         0,     25.12,        31,     8.486,        16,     5.581,         8,     1.672,         8,   206.691,        10,       198,         4,         0,         0,   195.469,        10,       188,         4,         2,     3.059,        10,   12369.8,      9699,      8391,      9145,        19,        47
         1,   76.7039,         7,         7,         7,         0,         0,   134.415,       222,   123.572,       204,   1335.85,      2101,   1240.75,      2101,      6696,       183,      6483,       146,         0,         0,   6723.12,       183,      6508,       146,        23,      9.53,        47,   12369.8,      9699,      8391,      9145,        19,        47
         1,   40.7555,         1,         1,         6,         0,         0,   120.211,       168,    69.145,       129,    15.333,        28,     9.728,        28,    972.66,        31,       945,        20,         0,         0,   966.339,        31,       938,        20,         6,    21.566,        97,   12369.8,      9699,      8391,      9145,        19,        47
         1,   42.4789,         1,         1,         8,         0,         0,    81.524,        98,     45.98,        80,    32.179,        51,    20.404,        51,   1684.45,        51,      1635,        38,         0,         0,   1823.61,        51,      1753,        38,         6,     9.691,        38,   12369.8,      9699,      8391,      9145,        19,        47
         1,   68.8602,         5,         5,         8,         0,         0,   160.934,       214,   137.359,       198,   1676.02,      1092,   1064.91,      1092,   7215.97,       163,      6974,       139,         0,         0,   7896.81,       163,      7520,       139,        13,     7.744,        10,   12369.8,      9699,      8391,      9145,        19,        47
         1,    43.196,         1,         1,         3,         0,         0,   292.365,       222,   158.951,       173,    20.886,        14,     6.856,        14,   285.243,        14,       260,         5,         0,         0,   279.317,        14,       259,         5,         3,    25.507,        44,   12369.8,      9699,      8391,      9145,        19,        47
         1,   46.9368,         1,         1,         6,         0,         0,   236.418,       252,   131.081,       188,    16.438,        27,     9.907,        27,   764.407,        31,       733,        15,         0,         0,   735.353,        31,       707,        15,         7,    11.035,        75,   12369.8,      9699,      8391,      9145,        19,        47
         1,    43.566,         2,         2,         2,         0,         0,   120.805,       214,     72.13,       146,   144.639,       254,   122.915,       254,   660.688,        29,       639,        15,         0,         0,   655.092,        29,       633,        15,         8,    39.038,       257,   12369.8,      9699,      8391,      9145,        19,        47
         1,    33.121,         1,         1,         2,         0,         0,   123.758,       187,    55.937,       114,     5.992,        16,      2.33,        16,   247.981,        16,       237,         5,         0,         0,    239.04,        16,       231,         5,         5,    41.608,       269,   12369.8,      9699,      8391,      9145,        19,        47
         1,   40.1644,         3,         3,         3,         0,         0,    74.867,       111,    55.751,        96,   172.914,       279,   140.332,       279,   2049.97,        49,      1986,        33,         0,         0,   1990.74,        49,      1934,        33,         9,     8.198,        41,   12369.8,      9699,      8391,      9145,        19,        47
         1,   20.6155,         1,         1,         2,         0,         0,    46.065,        85,     22.57,        55,     5.984,        16,     2.571,        16,   391.412,        20,       379,         8,         0,         0,   381.134,        20,       371,         8,         6,     9.378,        47,   12369.8,      9699,      8391,      9145,        19,        47
         1,     35.71,         3,         3,         3,         0,         0,    63.744,       111,    52.796,        98,    159.95,       281,   138.149,       281,   966.147,        32,       939,        20,         0,         0,   955.336,        32,       930,        20,         6,     5.915,        26,   12369.8,      9699,      8391,      9145,        19,        47
         1,   66.6369,         2,         2,         5,         0,         0,    134.21,       248,    92.359,       195,   607.718,      1026,   537.352,      1026,   3516.25,       100,      3422,        74,         0,         0,   3516.59,       100,      3412,        74,        18,    30.979,       144,   12369.8,      9699,      8391,      9145,        19,        47
         1,    43.916,         1,         1,         8,         0,         0,   108.777,       128,      57.1,        87,    30.597,        40,    20.467,        40,   1509.44,        42,      1459,        33,         0,         0,   1501.87,        42,      1450,        33,         1,      6.04,        15,   12369.8,      9699,      8391,      9145,        19,        47
         1,        19,         1,         1,         3,         0,         0,    63.128,        91,    30.332,        61,    11.199,        23,      5.73,        23,   681.308,        23,       659,        16,         0,         0,   670.294,        23,       653,        16,         1,     8.903,        41,   12369.8,      9699,      8391,      9145,        19,        47
         1,   22.8035,         1,         1,         2,         0,         0,    95.869,       188,    58.275,       118,     5.672,        16,     2.364,        16,   338.159,        18,       328,         8,         0,         0,   335.193,        18,       323,         8,         5,    11.138,        59,   12369.8,      9699,      8391,      9145,        19,        47
         1,   61.6027,         3,         3,        11,         0,         0,   136.544,       211,   116.501,       197,    304.92,       507,   262.868,       507,   6491.98,       177,      6297,       142,         0,         0,   6675.66,       177,      6450,       142,        21,     0.072,         3,   12369.8,      9699,      8391,      9145,        19,        47
         1,   24.8488,         1,         1,         5,         0,         0,    79.325,       143,    35.851,        91,     8.645,        24,      4.49,        24,   775.027,        26,       755,        16,         0,         0,   762.114,        26,       745,        16,         4,    85.679,       303,   12369.8,      9699,      8391,      9145,        19,        47
         1,   50.0343,         1,         1,         5,         0,         0,   175.281,       261,   165.941,       194,    11.535,        24,     6.673,        24,   687.516,        28,       663,        16,         0,         0,   671.992,        28,       651,        16,         3,     8.928,        55,   12369.8,      9699,      8391,      9145,        19,        47
         1,   50.8213,         1,         1,         4,         0,         0,   145.508,       190,    91.285,       165,    13.714,        26,     8.858,        26,   866.182,        29,       841,        18,         0,         0,   850.162,        29,       828,        18,         6,    28.245,       143,   12369.8,      9699,      8391,      9145,        19,        47
         1,   12.3101,         1,         1,         3,         0,         0,    16.626,        24,      6.02,        15,     6.077,        10,     2.099,        10,   290.465,        15,       279,         7,         0,         0,   287.753,        15,       277,         7,         3,     2.468,        10,   12369.8,      9699,      8391,      9145,        19,        47
         1,   24.5137,         1,         1,         6,         0,         0,    43.127,        64,    26.241,        46,    13.385,        17,     7.478,        17,   594.611,        18,       574,        11,         0,         0,   642.452,        18,       620,        11,         1,     1.714,        13,   12369.8,      9699,      8391,      9145,        19,        47
         1,   38.3672,         1,         1,         5,         0,         0,   104.264,       173,    78.687,        97,    28.448,        16,    16.705,        16,   713.614,        17,       673,        10,         0,         0,   704.991,        17,       648,        10,         3,      0.33,         5,   12369.8,      9699,      8391,      9145,        19,        47
         1,    7.2111,         1,         1,         2,         0,         0,    89.783,        85,     4.739,        12,      5.73,         4,     0.076,         4,   144.169,         7,       140,         2,         0,         0,   139.172,         7,       137,         2,         0,     3.233,        26,   12369.8,      9699,      8391,      9145,        19,        47
         1,   48.0714,         2,         2,        10,         0,         0,   336.146,       213,   146.354,       130,   426.057,       498,   308.916,       498,   2065.11,        44,      1929,        30,         0,         0,   1806.62,        44,      1694,        30,         6,    25.508,        47,   12369.8,      9699,      8391,      9145,        19,        47
         1,   13.6015,         1,         1,         2,         0,         0,    49.655,        36,    17.991,        12,     4.221,         5,     0.561,         5,   109.216,         7,       103,         2,         0,         0,   102.645,         7,        99,         2,         0,      2.91,        23,   12369.8,      9699,      8391,      9145,        19,        47
         1,   44.7661,         1,         1,         6,         0,         0,   142.936,       216,    81.208,       143,    16.401,        32,    10.855,        32,   794.623,        34,       765,        17,         0,         0,   770.606,        34,       741,        17,        12,     6.527,        16,   12369.8,      9699,      8391,      9145,        19,        47
         1,   67.4529,         3,         3,         9,         0,         0,   200.731,       254,   148.809,       227,   195.502,       326,    162.31,       326,   3987.04,       107,      3854,        84,         0,         0,   3981.63,       107,      3857,        84,        11,     8.171,        37,   12369.8,      9699,      8391,      9145,        19,        47
         1,   63.5645,         1,         1,         9,         0,         0,   126.029,       238,     93.22,       200,   316.524,       581,   295.929,       581,   2906.71,        82,      2826,        62,         0,         0,   2891.91,        82,      2813,        62,        12,     1.493,        17,   12369.8,      9699,      8391,      9145,        19,        47
         1,   32.4164,         2,         2,         3,         0,         0,   109.673,       193,    70.898,       137,   127.268,       216,   103.507,       216,   722.192,        28,       697,        17,         0,         0,   709.655,        28,       688,        17,         5,    11.391,        59,   12369.8,      9699,      8391,      9145,        19,        47
         1,   14.4868,         1,         1,         4,         0,         0,    51.229,        65,    21.824,        45,     8.684,        16,      3.73,        16,   388.626,        16,       375,         8,         0,         0,   376.965,        16,       366,         8,         4,     3.262,        13,   12369.8,      9699,      8391,      9145,        19,        47
         1,   36.4005,         1,         1,         2,         0,         0,   114.424,       220,    68.719,       170,     4.998,        16,     1.975,        16,   351.735,        19,       340,         7,         0,         0,   334.409,        19,       324,         7,         5,    50.639,       330,   12369.8,      9699,      8391,      9145,        19,        47
         1,   16.3026,         1,         1,         4,         0,         0,    51.503,       117,    21.263,        61,     7.572,        18,     3.775,        18,   573.753,        22,       560,        12,         0,         0,   565.777,        22,       551,        12,         4,     5.069,        29,   12369.8,      9699,      8391,      9145,        19,        47
         1,    58.282,         2,         2,        10,         0,         0,   195.935,       356,   126.564,       233,   256.697,       470,   233.702,       470,   2019.93,        57,      1956,        43,         0,         0,   2011.23,        57,      1950,        43,         7,     8.299,        12,   12369.8,      9699,      8391,      9145,        19,        47
         1,   41.4203,         1,         1,         4,         0,         0,   161.463,       289,   114.372,       192,     5.763,        14,     2.582,        14,   291.508,        18,       280,         7,         0,         0,    283.21,        18,       273,         7,         3,    12.752,        72,   12369.8,      9699,      8391,      9145,        19,        47
         1,   17.0294,         1,         1,         2,         0,         0,     88.59,       183,    31.065,        95,     4.031,         8,     0.634,         8,   143.773,        10,       140,         3,         0,         0,   199.502,        10,       192,         3,         1,     5.792,        48,   12369.8,      9699,      8391,      9145,        19,        47
         1,   72.0764,         3,         3,        10,         0,         0,   177.065,       268,   146.386,       241,   228.863,       364,   205.641,       364,   4290.87,       119,      4151,        93,         0,         0,   4279.51,       119,      4147,        93,        15,     2.843,        17,   12369.8,      9699,      8391,      9145,        19,        47
         1,   5.83095,         1,         1,         2,         0,         0,    31.072,        45,     4.865,        14,     4.729,         8,     1.225,         8,   199.479,        10,       193,         4,         0,         0,   190.762,        10,       186,         4,         2,     2.051,        10,   12369.8,      9699,      8391,      9145,        19,        47
         1,    12.816,         1,         1,         3,         0,         0,    46.712,        69,    12.608,        25,      7.06,        11,     1.925,        11,   202.757,        12,       196,         4,         0,         0,   203.941,        12,       196,         4,         3,    14.675,        39,   12369.8,      9699,      8391,      9145,        19,        47
         1,   8.06226,         1,         1,         2,         0,         0,     23.36,        42,     6.273,        20,      4.79,         9,     1.138,         9,   201.289,        13,       195,         4,         0,         0,   195.638,        13,       191,         4,         2,     6.239,        49,   12369.8,      9699,      8391,      9145,        19,        47
         1,   72.3954,         1,         1,        13,         0,         0,   132.538,       149,    86.516,       120,   1560.76,      1753,   1859.51,      1753,    4257.5,        96,      4101,        80,         0,         0,   3765.63,        96,      3647,        80,         6,    10.111,        70,   12369.8,      9699,      8391,      9145,        19,        47
         1,   44.8277,         1,         1,         3,         0,         0,   218.659,       378,   149.915,       270,     14.48,        32,     6.276,        32,   852.852,        32,       827,        17,         0,         0,   838.041,        32,       813,        17,         7,     26.31,       173,   12369.8,      9699,      8391,      9145,        19,        47
         1,   101.383,         3,         3,        13,         0,         0,   185.947,       157,    95.813,       122,   3000.73,      4172,   2651.71,      4172,   4292.93,       102,      4047,        81,         0,         0,   4098.61,       102,      3898,        81,        11,    33.818,       132,   12369.8,      9699,      8391,      9145,        19,        47
         1,   38.0766,         1,         1,         4,         0,         0,   118.251,       118,    54.815,        80,    13.856,        12,     8.209,        12,   401.548,        15,       383,         8,         0,         0,   478.315,        15,       454,         8,         2,     6.028,        18,   12369.8,      9699,      8391,      9145,        19,        47
         1,         2,         1,         1,         2,         0,         0,     29.29,        46,     2.285,         8,    13.979,         6,     0.276,         6,    101.48,         8,        98,         2,         0,         0,    97.972,         8,        94,         2,         0,     1.243,        22,   12369.8,      9699,      8391,      9145,        19,        47
         1,   34.5055,         1,         1,         3,         0,         0,   119.231,       226,    72.413,       166,     6.553,        17,     2.682,        17,   392.145,        18,       378,         7,         0,         0,   339.998,        18,       330,         7,         5,    40.929,       264,   12369.8,      9699,      8391,      9145,        19,        47
         1,   48.8774,         2,         2,         2,         0,         0,   120.594,       225,    76.099,       155,   138.347,       250,   117.187,       250,   849.632,        33,       824,        20,         0,         0,   834.119,        33,       807,        20,         6,    28.787,       158,   12369.8,      9699,      8391,      9145,        19,        47
         1,   46.8722,         2,         2,         2,         0,         0,   105.974,       217,     74.38,       158,   135.298,       264,   119.415,       264,   652.112,        29,       632,        14,         0,         0,    642.39,        29,       624,        14,         9,    36.613,       247,   12369.8,      9699,      8391,      9145,        19,        47
         1,   19.4165,         1,         1,         2,         0,         0,   101.932,       145,    59.293,       117,     7.613,        14,     2.887,        14,   338.017,        16,       327,         7,         0,         0,   325.995,        16,       316,         7,         5,     0.064,         3,   12369.8,      9699,      8391,      9145,        19,        47
         1,   61.1885,         3,         3,         9,         0,         0,    140.16,       217,   120.089,       199,    298.95,       495,   260.658,       495,   6383.86,       164,      6185,       133,         0,         0,   6194.26,       164,      5998,       133,        16,     4.393,        34,   12369.8,      9699,      8391,      9145,        19,        47
         1,    7.2111,         1,         1,         2,         0,         0,    22.235,        36,     4.064,        15,     3.781,         7,     0.437,         7,   152.966,        11,       149,         3,         0,         0,   149.021,        11,       145,         3,         1,     3.328,        46,   12369.8,      9699,      8391,      9145,        19,        47
         1,   30.9607,         1,         1,        10,         0,         0,    94.873,       149,    48.031,        95,     22.63,        44,    13.597,        44,   1445.17,        45,      1404,        31,         0,         0,   2045.85,        45,      1984,        31,         7,     5.228,        14,   12369.8,      9699,      8391,      9145,        19,        47
         1,   59.0791,         1,         1,         8,         0,         0,   111.692,       220,     81.53,       185,   299.108,       557,    277.05,       557,   2393.66,        71,      2330,        50,         0,         0,    2375.2,        71,      2314,        50,        12,     5.272,        25,   12369.8,      9699,      8391,      9145,        19,        47
