         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   12938.8,         0,         0,   1105.79,      1163,   280.555,       307,    44.333,        38,    26.181,        38,   1209.25,        40,      1158,        28,         0,      9.42,        27,   29631.2,     12873,      6607,     23313,        18,       287
         1,   28641.2,         0,         0,   5134.58,      4520,   2405.01,      1765,   202.846,       201,   181.191,       201,    7531.3,       203,      7222,       167,         0,    27.184,        84,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7953.06,         0,         0,   602.079,       677,   126.118,       166,    27.951,        39,    20.549,        39,   1261.05,        43,      1214,        29,         0,    29.003,       101,   29631.2,     12873,      6607,     23313,        18,       287
         1,   25778.3,         0,         0,   4231.41,      3923,   1642.88,      1548,   123.703,       134,   112.985,       134,   4565.79,       136,      4366,       107,         0,    31.581,        89,   29631.2,     12873,      6607,     23313,        18,       287
         1,   35151.8,         0,         0,   6264.62,      5722,   2294.62,      1999,   525.902,       603,   485.384,       603,   10362.9,       277,      9939,       237,         0,    58.123,       145,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13877.5,         0,         0,   1290.59,      1349,    319.53,       360,    33.999,        43,    25.934,        43,   1440.99,        45,      1382,        32,         0,    17.275,        76,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19062.4,         0,         0,   1946.71,      1508,   364.801,       341,     7.274,        10,     2.202,        10,   199.261,        14,       189,         5,         0,    32.872,       131,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13078.8,         0,         0,   1451.84,      1206,   294.281,       341,    23.448,        28,    14.873,        28,   960.645,        32,       918,        22,         0,    18.286,        45,   29631.2,     12873,      6607,     23313,        18,       287
         1,   504.591,         0,         0,   118.664,        75,     3.627,         8,     5.478,         5,     0.174,         5,    98.434,         8,        94,         2,         0,     0.649,        20,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4139.23,         0,         0,   147.265,       143,    18.623,        28,     7.157,         8,     1.928,         8,   202.159,        11,       194,         4,         0,     8.392,        31,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8642.52,         0,         0,    496.39,       449,     77.35,       100,     9.271,        11,     3.656,        11,   238.821,        13,       228,         5,         0,     7.863,        28,   29631.2,     12873,      6607,     23313,        18,       287
         1,   20168.2,         0,         0,   3393.83,      3183,    1107.7,      1036,    98.805,       112,    89.131,       112,   3951.76,       114,      3790,        92,         0,    17.779,        63,   29631.2,     12873,      6607,     23313,        18,       287
         1,    3627.9,         0,         0,   114.786,       157,    18.523,        33,     5.129,         1,     0.023,         1,     0.598,         6,         0,         0,         0,     11.86,        38,   29631.2,     12873,      6607,     23313,        18,       287
         1,   24235.3,         0,         0,   3564.84,      3309,    1287.5,      1304,    47.352,        62,    38.351,        62,   1881.12,        64,      1804,        46,         0,     4.986,        24,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13592.3,         0,         0,   1353.45,      1336,    426.12,       463,    18.971,        25,    12.695,        25,   670.729,        27,       639,        16,         0,    17.868,        49,   29631.2,     12873,      6607,     23313,        18,       287
         1,   1732.41,         0,         0,   107.697,       156,     6.937,        14,     5.806,         6,     1.008,         6,   150.515,         9,       145,         3,         0,     2.393,        15,   29631.2,     12873,      6607,     23313,        18,       287
         1,   710.243,         0,         0,    39.808,        62,     2.107,         8,     4.716,         1,     0.026,         1,     0.536,         6,         0,         0,         0,     4.624,        26,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3694.73,         0,         0,    43.689,        56,     1.993,         8,       4.8,         1,     0.025,         1,     0.577,         6,         0,         0,         0,    21.907,        89,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22328.4,         0,         0,    3928.6,      3821,   1321.89,      1350,   170.404,       224,   159.017,       224,   2747.53,        82,      2648,        63,         0,     7.429,        27,   29631.2,     12873,      6607,     23313,        18,       287
         1,   16295.1,         0,         0,   2065.03,      2115,   618.371,       714,     35.95,        50,    28.569,        50,   1627.78,        52,      1566,        37,         0,      15.6,        43,   29631.2,     12873,      6607,     23313,        18,       287
         1,   16088.8,         0,         0,   1860.48,      1651,   537.718,       515,    54.356,        70,    45.159,        70,   1314.66,        44,      1262,        30,         0,    20.523,        62,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12344.1,         0,         0,   1261.75,      1362,   340.499,       396,    51.509,        62,    43.243,        62,   2342.04,        64,      2254,        51,         0,    10.328,        45,   29631.2,     12873,      6607,     23313,        18,       287
         1,    9944.2,         0,         0,   608.471,       720,   139.764,       193,    18.858,        27,     13.19,        27,   860.443,        30,       827,        20,         0,    32.221,        85,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7159.55,         0,         0,   410.773,       492,    64.765,        99,    17.497,        20,    11.067,        20,    607.14,        23,       580,        15,         0,    24.326,        66,   29631.2,     12873,      6607,     23313,        18,       287
         1,   30250.3,         0,         0,   3650.08,      3759,   1267.41,      1122,    65.123,        81,    54.554,        81,   2857.57,        84,      2742,        67,         0,    31.929,        79,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6334.19,         0,         0,   378.597,       450,    43.728,        75,    10.944,        12,     5.287,        12,    327.24,        14,       314,         8,         0,     5.297,        24,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7597.21,         0,         0,   399.395,       467,    63.853,        94,    17.314,        19,    11.819,        19,   587.143,        20,       561,        14,         0,    26.156,        63,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5600.66,         0,         0,   262.178,       312,    48.378,        74,     7.882,        10,     2.847,        10,    265.25,        14,       254,         6,         0,     6.002,        25,   29631.2,     12873,      6607,     23313,        18,       287
         1,    7286.3,         0,         0,   555.227,       646,   111.173,       153,    21.777,        32,    15.689,        32,   1160.77,        36,      1124,        24,         0,    11.278,        55,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22867.1,         0,         0,   3032.96,      2994,   985.793,       987,    83.325,        99,    73.582,        99,   3147.05,       101,      3006,        74,         0,     38.08,       108,   29631.2,     12873,      6607,     23313,        18,       287
         1,   16882.4,         0,         0,   2097.29,      2105,   751.142,       769,    40.705,        42,    30.765,        42,   1426.73,        44,      1365,        33,         0,    45.576,        58,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9933.99,         0,         0,   1015.11,       942,   177.082,       228,    29.358,        41,    22.334,        41,    1536.7,        44,      1483,        35,         0,    16.782,        56,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4298.62,         0,         0,   110.627,       155,    13.876,        27,     5.004,         1,     0.017,         1,     0.592,         6,         0,         0,         0,    31.407,       104,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6640.73,         0,         0,   440.216,       456,    95.247,       123,    15.372,        20,      9.35,        20,   629.317,        22,       607,        13,         0,    12.283,        55,   29631.2,     12873,      6607,     23313,        18,       287
         1,   31657.3,         0,         0,   3192.37,      3270,   945.416,       864,    28.389,        36,    20.953,        36,   1119.66,        39,      1076,        27,         0,     3.149,        15,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12993.7,         0,         0,   1631.34,      1527,   368.427,       415,    28.509,        37,    21.554,        37,   1075.41,        42,      1025,        28,         0,    16.031,        71,   29631.2,     12873,      6607,     23313,        18,       287
         1,   21640.6,         0,         0,   3880.56,      3731,   1464.72,      1316,    33.411,        44,    26.377,        44,   1315.47,        46,      1264,        31,         0,      13.1,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13525.9,         0,         0,   1431.43,      1555,   320.985,       395,    69.287,       102,    59.995,       102,   1011.54,        35,       973,        24,         0,    17.455,        56,   29631.2,     12873,      6607,     23313,        18,       287
         1,   25573.3,         0,         0,   3887.79,      3825,   1281.34,      1226,    65.488,        85,    56.887,        85,   2780.38,        87,      2671,        66,         0,    85.181,       222,   29631.2,     12873,      6607,     23313,        18,       287
         1,   2671.64,         0,         0,   157.299,       208,    14.562,        24,     7.101,         8,     1.975,         8,   197.094,        12,       189,         4,         0,     4.942,        19,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7605.09,         0,         0,   505.476,       585,     93.47,       128,    29.468,        37,    22.869,        37,   1345.58,        40,      1296,        32,         0,     9.705,        46,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6401.71,         0,         0,   438.069,       554,    65.585,        93,    11.096,        15,     6.543,        15,   508.735,        19,       490,        12,         0,    65.792,       162,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3285.13,         0,         0,    93.619,       135,    13.515,        30,     6.644,         8,     1.705,         8,   181.364,        12,       173,         4,         0,    10.914,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9601.54,         0,         0,   671.231,       795,   133.577,       179,    30.831,        49,    24.388,        49,   822.432,        30,       791,        19,         0,    69.732,       219,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7255.07,         0,         0,   482.691,       574,    86.685,       121,    11.187,        15,     5.613,        15,   325.779,        16,       311,         8,         0,     6.224,        29,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8983.86,         0,         0,   566.323,       669,   120.407,       143,    16.313,        20,    10.642,        20,   548.847,        22,       528,        12,         0,    25.581,        71,   29631.2,     12873,      6607,     23313,        18,       287
         1,    6507.6,         0,         0,   367.735,       440,    78.435,       112,    13.749,        18,     8.297,        18,   493.798,        20,       476,        11,         0,    11.305,        53,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11059.4,         0,         0,    1124.4,      1277,   239.959,       314,    75.288,        87,    66.256,        87,   3312.74,        89,      3185,        72,         0,    20.701,        59,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13435.3,         0,         0,   1417.82,      1494,    435.96,       455,    31.869,        39,    24.983,        39,   1293.94,        39,      1227,        29,         0,    26.781,        90,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7129.94,         0,         0,   539.905,       540,    95.474,       105,    18.222,        22,    10.989,        22,    733.23,        25,       708,        17,         0,     9.928,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5902.46,         0,         0,   348.844,       379,    47.227,        78,     15.64,        19,     9.618,        19,   628.217,        22,       605,        15,         0,     6.604,        23,   29631.2,     12873,      6607,     23313,        18,       287
         1,     14819,         0,         0,   903.887,       914,   210.389,       235,     5.871,         7,     1.006,         7,   139.888,        10,       135,         3,         0,    18.079,        86,   29631.2,     12873,      6607,     23313,        18,       287
         1,   30364.1,         0,         0,    5181.5,      4708,   2222.57,      1822,   232.559,       279,   216.107,       279,   6965.17,       198,      6674,       160,         0,    25.022,        77,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6974.69,         0,         0,   312.825,       365,     70.55,        94,     6.851,         8,     1.882,         8,   187.209,        12,       178,         5,         0,      3.89,        21,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3989.02,         0,         0,   182.457,       214,    12.193,        22,     4.914,         5,     0.155,         5,    89.427,         8,        86,         2,         0,     3.928,        29,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8698.34,         0,         0,   417.834,       514,    94.118,       125,    12.051,        13,     6.256,        13,   328.456,        15,       314,         8,         0,     9.035,        37,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12213.1,         0,         0,   1225.97,      1360,   299.876,       357,    57.898,        71,    49.338,        71,   1666.07,        46,      1589,        37,         0,    67.337,       150,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7603.91,         0,         0,   504.154,       583,    91.162,       132,    13.951,        19,     7.871,        19,   596.986,        21,       574,        14,         0,    16.654,        44,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11327.8,         0,         0,   991.717,      1008,   290.041,       321,    16.828,        21,     9.977,        21,   630.257,        25,       608,        14,         0,     0.061,         5,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4187.32,         0,         0,   197.727,       259,    20.544,        33,    15.651,        19,     9.514,        19,   635.816,        21,       612,        14,         0,     1.425,        14,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13583.4,         0,         0,   1418.39,      1476,   332.777,       330,    33.119,        40,    26.424,        40,   1379.95,        44,      1324,        32,         0,    22.423,        66,   29631.2,     12873,      6607,     23313,        18,       287
         1,   15578.5,         0,         0,   1886.06,      1771,   484.372,       566,    38.486,        40,    22.538,        40,   1228.53,        42,      1179,        30,         0,     25.03,        58,   29631.2,     12873,      6607,     23313,        18,       287
         1,   19091.1,         0,         0,   2325.89,      2348,   683.229,       674,    60.082,        72,    52.049,        72,   2620.34,        76,      2514,        58,         0,    21.595,        55,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8017.64,         0,         0,   462.238,       568,    58.571,        77,     9.901,        15,     4.856,        15,   374.246,        17,       359,        10,         0,    24.636,        85,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7077.44,         0,         0,   495.662,       533,    86.827,       107,     17.37,        26,    11.391,        26,   937.523,        29,       908,        21,         0,     8.331,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   26930.8,         0,         0,   4474.15,      4186,   1913.77,      1658,   203.673,       244,   189.962,       244,   7329.75,       206,      7029,       175,         0,     38.21,       149,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22416.3,         0,         0,   2930.31,      3047,   839.536,       887,    50.302,        70,    41.981,        70,   2052.92,        74,      1968,        53,         0,    43.406,        94,   29631.2,     12873,      6607,     23313,        18,       287
         1,   24215.3,         0,         0,   3374.57,      3350,   999.333,      1028,    69.114,        81,    60.191,        81,   2466.23,        85,      2363,        62,         0,     23.09,        56,   29631.2,     12873,      6607,     23313,        18,       287
         1,   15835.4,         0,         0,   1942.01,      2030,   633.415,       637,    63.622,        66,    54.885,        66,   1181.84,        40,      1135,        26,         0,    95.931,       154,   29631.2,     12873,      6607,     23313,        18,       287
         1,     10376,         0,         0,   881.889,       868,   126.752,       157,    14.908,        18,     8.386,        18,    544.57,        21,       523,        13,         0,     0.345,        11,   29631.2,     12873,      6607,     23313,        18,       287
         1,   18800.8,         0,         0,   2634.69,      2633,   941.741,       900,    78.428,        95,    70.101,        95,   3364.78,        98,      3220,        78,         0,    40.262,       106,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6967.02,         0,         0,   444.923,       530,    67.894,       102,     9.809,        12,     4.984,        12,    402.37,        18,       385,         9,         0,    19.019,        53,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6436.24,         0,         0,    288.76,       340,    81.474,        97,    15.505,        17,     8.524,        17,   505.184,        19,       485,        11,         0,      9.81,        25,   29631.2,     12873,      6607,     23313,        18,       287
         1,   16545.2,         0,         0,   2284.93,      2240,   655.916,       698,    33.659,        44,    26.256,        44,   1274.53,        49,      1218,        32,         0,    10.295,        31,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22540.7,         0,         0,   3710.75,      3563,   1241.96,      1301,   234.224,       311,   219.462,       311,   7029.45,       203,      6746,       162,         0,    17.208,        53,   29631.2,     12873,      6607,     23313,        18,       287
         1,   2875.57,         0,         0,   107.271,       143,        17,        26,     5.651,         6,     0.732,         6,    93.214,         8,        89,         2,         0,     2.732,        22,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9172.14,         0,         0,   641.409,       759,    147.84,       193,    16.918,        23,    10.921,        23,   684.622,        25,       656,        15,         0,    13.082,        43,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8858.34,         0,         0,   513.655,       558,   134.493,       142,    19.592,        30,    13.522,        30,   962.633,        34,       925,        25,         0,     6.573,        39,   29631.2,     12873,      6607,     23313,        18,       287
         1,   18096.7,         0,         0,   1236.38,      1311,   303.979,       288,    17.203,         9,     1.954,         9,   185.348,        12,       179,         4,         0,    37.331,       127,   29631.2,     12873,      6607,     23313,        18,       287
         1,      7186,         0,         0,   534.463,       659,   100.034,       144,    16.844,        24,    10.947,        24,    672.59,        26,       646,        15,         0,    17.679,        85,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5042.27,         0,         0,   104.421,       140,    11.787,        25,     4.932,         1,     0.026,         1,     0.605,         6,         0,         0,         0,    26.096,        93,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12946.6,         0,         0,   1385.17,      1502,   339.533,       391,    41.728,        51,    33.812,        51,   1721.75,        53,      1654,        38,         0,    18.676,        71,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8325.36,         0,         0,   567.506,       677,    115.82,       155,    20.285,        25,    14.355,        25,   735.932,        29,       704,        17,         0,    11.869,        52,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5435.77,         0,         0,   259.965,       301,    57.091,        70,     10.05,        12,     5.087,        12,   318.672,        16,       305,         7,         0,     9.702,        23,   29631.2,     12873,      6607,     23313,        18,       287
         1,   21207.6,         0,         0,   3022.55,      3021,   1164.71,       988,     58.81,        64,    50.592,        64,   2255.73,        67,      2161,        53,         0,    46.182,       116,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7258.24,         0,         0,   360.215,       439,    51.574,        87,    14.126,        21,     8.091,        21,   594.687,        24,       572,        15,         0,     8.773,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12071.9,         0,         0,   721.415,       731,   170.764,       189,     7.664,        11,     2.938,        11,   209.548,        13,       202,         5,         0,    19.449,        73,   29631.2,     12873,      6607,     23313,        18,       287
         1,   7768.15,         0,         0,     571.8,       686,   102.061,       145,    19.976,        29,    14.523,        29,   984.327,        32,       951,        22,         0,    15.337,        45,   29631.2,     12873,      6607,     23313,        18,       287
         1,   21802.1,         0,         0,    3380.2,      3065,   1187.56,      1161,    55.441,        71,    46.959,        71,   2427.18,        73,      2335,        58,         0,    13.115,        33,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10545.1,         0,         0,   875.549,       902,   218.354,       263,    16.363,        22,    10.342,        22,   552.625,        24,       529,        14,         0,     8.897,        31,   29631.2,     12873,      6607,     23313,        18,       287
         1,   1858.25,         0,         0,    31.304,        51,     3.003,        10,     4.906,         1,     0.026,         1,       0.6,         6,         0,         0,         0,    30.278,       104,   29631.2,     12873,      6607,     23313,        18,       287
         1,   37903.2,         0,         0,   5305.12,      5269,   1661.67,      1476,    188.34,       203,   175.329,       203,   7188.95,       206,      6870,       169,         0,    28.385,       101,   29631.2,     12873,      6607,     23313,        18,       287
         1,   23095.3,         0,         0,   3551.16,      3358,   1300.47,      1173,    39.333,        41,    30.495,        41,   1054.32,        43,      1005,        26,         0,    42.435,        97,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3377.02,         0,         0,   132.337,       143,    21.827,        29,     6.633,         5,     0.186,         5,   121.501,         8,       117,         2,         0,     0.696,        20,   29631.2,     12873,      6607,     23313,        18,       287
         1,     26960,         0,         0,   4417.93,      3647,   1656.33,      1223,   106.256,        99,    75.615,        99,   3570.22,       102,      3411,        81,         0,    15.355,        32,   29631.2,     12873,      6607,     23313,        18,       287
         1,     27341,         0,         0,   3923.44,      3887,    1187.5,      1158,    99.549,       135,    88.357,       135,   4022.76,       122,      3858,        98,         0,    19.504,        57,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22929.1,         0,         0,   3913.64,      3699,   1438.53,      1352,     99.59,       118,    88.834,       118,   4130.17,       120,      3965,        96,         0,    17.159,        72,   29631.2,     12873,      6607,     23313,        18,       287
         1,   16283.2,         0,         0,   1663.03,      1803,   559.366,       581,    33.873,        46,    27.329,        46,   1283.39,        48,      1228,        29,         0,    45.794,        86,   29631.2,     12873,      6607,     23313,        18,       287
         1,   24108.5,         0,         0,   3765.74,      3651,   1492.77,      1343,   257.167,       319,   244.164,       319,   6165.84,       177,      5919,       140,         0,    15.592,        46,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6736.88,         0,         0,   422.458,       517,    80.381,       111,    13.143,        18,     7.698,        18,   541.159,        22,       520,        12,         0,      6.38,        34,   29631.2,     12873,      6607,     23313,        18,       287
         1,   20991.2,         0,         0,   3169.16,      3079,   1138.28,      1120,   192.729,       231,   180.359,       231,   7145.16,       208,      6829,       169,         0,    40.873,        93,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8261.88,         0,         0,   441.852,       533,    69.782,       107,    14.395,        21,     8.602,        21,   734.418,        25,       710,        18,         0,    12.604,        47,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5695.84,         0,         0,   223.469,       304,    42.519,        59,    12.358,        15,     7.108,        15,   437.333,        19,       420,         9,         0,    24.157,        63,   29631.2,     12873,      6607,     23313,        18,       287
         1,   10621.8,         0,         0,    747.56,       888,   196.287,       251,    52.782,        76,    44.787,        76,   1471.28,        46,      1413,        34,         0,    77.178,       215,   29631.2,     12873,      6607,     23313,        18,       287
         1,   11629.4,         0,         0,   904.263,      1000,   261.086,       305,    29.965,        45,    23.304,        45,   715.317,        28,       686,        17,         0,    27.458,        80,   29631.2,     12873,      6607,     23313,        18,       287
         1,   20004.9,         0,         0,   2012.68,      2101,    469.38,       526,    72.618,        82,    63.419,        82,   3005.64,        86,      2882,        70,         0,     0.064,         5,   29631.2,     12873,      6607,     23313,        18,       287
         1,    7497.8,         0,         0,   269.731,       358,     46.63,        80,    14.734,        21,     8.889,        21,   779.393,        27,       751,        18,         0,     5.903,        18,   29631.2,     12873,      6607,     23313,        18,       287
         1,   27022.5,         0,         0,   4698.21,      4380,   1736.72,      1614,   142.351,       138,    92.071,       138,   4653.95,       140,      4471,       108,         0,    20.218,        42,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3946.35,         0,         0,   174.849,       170,    17.892,        33,     9.959,        13,     4.251,        13,   318.414,        16,       306,         7,         0,     7.054,        27,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3253.12,         0,         0,   112.966,       112,    19.103,        31,     5.263,         5,     0.138,         5,   107.823,         8,       104,         2,         0,     6.247,        50,   29631.2,     12873,      6607,     23313,        18,       287
         1,   13951.7,         0,         0,   675.432,       758,   162.125,       177,     5.921,         6,     1.099,         6,   141.756,         9,       136,         3,         0,    16.385,        60,   29631.2,     12873,      6607,     23313,        18,       287
         1,   22643.8,         0,         0,   2917.22,      2958,   900.869,       868,    60.634,        78,    51.952,        78,   2605.55,        82,      2503,        62,         0,    25.684,        68,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5925.41,         0,         0,   172.048,       251,     23.74,        41,     9.051,        13,     3.744,        13,   369.647,        16,       354,         9,         0,    11.231,        31,   29631.2,     12873,      6607,     23313,        18,       287
         1,   26477.7,         0,         0,   4042.36,      3788,   1479.54,      1340,   128.102,       122,   110.338,       122,   3998.85,       124,      3828,        95,         0,     84.77,       219,   29631.2,     12873,      6607,     23313,        18,       287
         1,   25704.6,         0,         0,   4140.15,      3404,   1383.04,      1189,    77.998,        89,    68.293,        89,    3008.8,        92,      2881,        71,         0,     19.58,        60,   29631.2,     12873,      6607,     23313,        18,       287
         1,   17471.8,         0,         0,   1550.69,      1753,   410.164,       407,    34.692,        46,    26.664,        46,   1521.12,        48,      1463,        36,         0,    37.004,       113,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9626.69,         0,         0,    686.51,       805,   176.714,       216,    28.181,        48,    21.834,        48,   1034.35,        34,       997,        23,         0,    36.217,       122,   29631.2,     12873,      6607,     23313,        18,       287
         1,   606.383,         0,         0,    20.996,        33,     3.359,        10,     4.767,         1,     0.027,         1,     0.561,         6,         0,         0,         0,     0.103,         8,   29631.2,     12873,      6607,     23313,        18,       287
         1,   3257.34,         0,         0,    73.589,        95,    13.689,        31,     5.151,         5,     0.143,         5,    95.341,         8,        92,         2,         0,     5.632,        50,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14355.6,         0,         0,   1415.08,      1482,     372.5,       442,    21.715,        30,    15.675,        30,   1030.72,        32,       988,        23,         0,    20.587,        43,   29631.2,     12873,      6607,     23313,        18,       287
         1,   20026.5,         0,         0,   845.761,       926,   201.881,       209,     6.898,         9,     1.924,         9,   186.893,        12,       181,         4,         0,    27.378,       127,   29631.2,     12873,      6607,     23313,        18,       287
         1,   8792.35,         0,         0,   548.603,       662,   139.441,       185,    28.572,        34,    21.765,        34,   1111.88,        36,      1067,        26,         0,    30.586,       101,   29631.2,     12873,      6607,     23313,        18,       287
         1,     13477,         0,         0,   1442.02,      1408,   315.827,       388,    53.799,        86,    45.169,        86,   714.152,        27,       685,        17,         0,    26.823,       105,   29631.2,     12873,      6607,     23313,        18,       287
         1,   20250.2,         0,         0,   3562.64,      3160,   1096.81,      1159,    64.503,        84,     55.64,        84,   2887.96,        86,      2773,        68,         0,    17.837,        62,   29631.2,     12873,      6607,     23313,        18,       287
         1,     22457,         0,         0,   3957.67,      3686,   1451.22,      1387,   123.368,       140,   111.627,       140,   5042.22,       142,      4836,       120,         0,    18.714,        59,   29631.2,     12873,      6607,     23313,        18,       287
         1,     17578,         0,         0,   2267.54,      2304,   772.483,       778,    64.666,        80,    57.199,        80,   2580.97,        83,      2468,        64,         0,    19.141,        70,   29631.2,     12873,      6607,     23313,        18,       287
         1,   32376.3,         0,         0,   4287.97,      4151,   1563.01,      1316,   127.222,       118,   100.047,       118,   4730.16,       121,      4536,       101,         0,     6.125,        17,   29631.2,     12873,      6607,     23313,        18,       287
         1,    9528.3,         0,         0,   992.981,       820,   161.517,       173,     28.02,        29,    19.377,        29,   1525.35,        32,      1464,        23,         0,    34.501,        85,   29631.2,     12873,      6607,     23313,        18,       287
         1,   6933.11,         0,         0,   755.805,       522,    96.964,       103,    17.039,        19,       9.6,        19,   691.084,        22,       661,        13,         0,    14.765,        40,   29631.2,     12873,      6607,     23313,        18,       287
         1,   12402.1,         0,         0,   1656.35,      1145,   346.873,       353,    12.945,        14,     6.405,        14,   582.179,        16,       552,         8,         0,   103.115,       232,   29631.2,     12873,      6607,     23313,        18,       287
         1,   26167.6,         0,         0,   5555.99,      3562,   1719.63,      1460,    90.867,       103,    75.532,       103,   4485.42,       105,      4284,        82,         0,     6.295,        24,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14098.7,         0,         0,   2628.48,      1452,   376.203,       340,    39.772,        42,    31.145,        42,   1663.81,        46,      1586,        34,         0,    24.332,        63,   29631.2,     12873,      6607,     23313,        18,       287
         1,   9204.75,         0,         0,   750.455,       701,   131.752,       174,    20.317,        19,     9.751,        19,    733.93,        23,       707,        17,         0,    20.845,        66,   29631.2,     12873,      6607,     23313,        18,       287
         1,   21816.9,         0,         0,   3820.23,      2904,   952.084,       916,    55.776,        60,    46.039,        60,   1977.07,        64,      1882,        47,         0,    72.611,       199,   29631.2,     12873,      6607,     23313,        18,       287
         1,   26246.8,         0,         0,   5567.09,      4562,   2656.43,      1748,   304.709,       179,   286.868,       179,   4709.71,       130,      4499,        99,         0,     35.66,        56,   29631.2,     12873,      6607,     23313,        18,       287
         1,   26191.7,         0,         0,    5258.1,      3936,   1926.82,      1426,   101.157,        95,    93.053,        95,   3910.04,        98,      3747,        80,         0,    22.309,        67,   29631.2,     12873,      6607,     23313,        18,       287
         1,   5975.86,         0,         0,   605.259,       460,    98.942,       110,    20.809,        19,     11.54,        19,   595.682,        21,       561,        12,         0,    15.222,        41,   29631.2,     12873,      6607,     23313,        18,       287
         1,   4887.07,         0,         0,   284.354,       237,    61.357,        56,    12.697,        13,    14.907,        13,   443.693,        16,       424,        10,         0,     5.281,        21,   29631.2,     12873,      6607,     23313,        18,       287
         1,   15030.8,         0,         0,   1110.61,      1016,   252.446,       244,     7.625,         8,      1.79,         8,    153.34,        12,       145,         4,         0,    26.136,        90,   29631.2,     12873,      6607,     23313,        18,       287
         1,   14208.4,         0,         0,   1661.47,      1349,   339.478,       409,    57.968,        83,    47.791,        83,   2177.36,        63,      2099,        49,         0,     7.233,        24,   29631.2,     12873,      6607,     23313,        18,       287
