         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   119.456,         1,         1,         8,         0,         0,   943.164,       733,   701.963,       556,   120.355,       142,    86.913,       142,   1178.57,       144,       846,       119,         0,         0,   1203.91,       144,       899,       119,        18,    24.649,        79,   12229.9,      9519,      8391,      9203,         2,        47
         1,   5.65685,         1,         1,         2,         0,         0,    72.474,        88,      2.52,        12,      0.93,         1,     0.034,         1,     0.324,         6,         0,         0,         0,         0,     0.215,         6,         0,         0,         0,     0.143,         8,   12229.9,      9519,      8391,      9203,         2,        47
         1,   164.605,         1,         1,        14,         0,         0,   1481.26,      1151,   829.542,      1027,   151.811,       193,   143.315,       193,   1294.38,       195,      1011,       162,         0,         0,   1231.97,       195,       977,       162,        25,      4.95,        27,   12229.9,      9519,      8391,      9203,         2,        47
         1,   226.732,         1,         1,        17,         0,         0,   931.324,      1360,   1063.48,      1175,   335.291,       506,   307.927,       506,   4474.44,       508,      3595,       435,         0,         0,   3358.93,       508,      2631,       435,        49,    16.959,        61,   12229.9,      9519,      8391,      9203,         2,        47
         1,   138.345,         1,         1,        12,         0,         0,   706.873,       920,   552.105,       788,    78.907,       133,    65.255,       133,   796.775,       135,       632,       104,         0,         0,   782.658,       135,       626,       104,        23,    12.814,        69,   12229.9,      9519,      8391,      9203,         2,        47
         1,   111.619,         1,         1,         8,         0,         0,   470.196,       705,   320.877,       515,    84.391,       133,    70.374,       133,   863.546,       135,       687,       108,         0,         0,   845.401,       135,       679,       108,        19,     8.245,        22,   12229.9,      9519,      8391,      9203,         2,        47
         1,   78.9224,         2,         2,         4,         0,         0,   164.685,       225,   113.208,       192,   268.294,       423,   240.256,       423,   644.716,       108,       525,        82,         0,         0,   637.859,       108,       520,        82,        16,    23.666,       121,   12229.9,      9519,      8391,      9203,         2,        47
         1,   189.129,         1,         1,        16,         0,         0,   691.261,      1026,   541.927,       812,    935.87,      1337,    906.66,      1337,   3111.47,       464,      2453,       400,         0,         0,   3151.23,       464,      2492,       400,        45,    27.971,        94,   12229.9,      9519,      8391,      9203,         2,        47
         1,   169.893,         1,         1,        15,         0,         0,   601.413,       962,    510.65,       767,   766.757,      1096,   874.539,      1096,   1618.82,       234,      1272,       207,         0,         0,   1572.47,       234,      1242,       207,        18,     29.07,        95,   12229.9,      9519,      8391,      9203,         2,        47
         1,   197.834,         1,         1,        15,         0,         0,   902.823,      1374,   800.009,      1261,   1111.75,      1586,   1060.46,      1586,   2706.61,       426,      2175,       363,         0,         0,   2867.92,       426,      2280,       363,        47,      7.29,        14,   12229.9,      9519,      8391,      9203,         2,        47
         1,   145.238,         1,         1,        12,         0,         0,   430.231,       653,   358.586,       537,   810.105,      1076,   819.866,      1076,   1712.41,       263,      1351,       216,         0,         0,   1725.99,       263,      1368,       216,        33,     12.44,        35,   12229.9,      9519,      8391,      9203,         2,        47
         1,   218.438,         1,         1,        19,         0,         0,   1557.57,      1434,   1527.44,      1254,   480.993,       537,   397.005,       537,   4385.49,       539,      3148,       459,         0,         0,   4499.19,       539,      3159,       459,        56,     8.393,        46,   12229.9,      9519,      8391,      9203,         2,        47
         1,   70.9657,         2,         2,         3,         0,         0,   142.906,       206,     98.09,       178,   247.585,       391,   223.827,       391,   564.714,        92,       460,        73,         0,         0,    553.97,        92,       457,        73,         9,     7.035,        29,   12229.9,      9519,      8391,      9203,         2,        47
         1,   131.795,         1,         1,         8,         0,         0,   243.557,       370,   174.288,       279,   175.187,       275,   158.144,       275,   1144.87,       184,       900,       142,         0,         0,    1104.1,       184,       874,       142,        26,    34.881,       121,   12229.9,      9519,      8391,      9203,         2,        47
         1,   155.644,         1,         1,        12,         0,         0,   706.418,       964,   520.087,       765,   756.153,      1090,   728.751,      1090,   1565.82,       226,      1229,       201,         0,         0,   1511.18,       226,      1192,       201,        17,    23.957,        83,   12229.9,      9519,      8391,      9203,         2,        47
         1,   145.712,         1,         1,        14,         0,         0,   730.958,       989,   609.922,       876,    91.671,       145,    74.041,       145,   897.647,       147,       712,       117,         0,         0,   891.788,       147,       707,       117,        23,     2.498,        17,   12229.9,      9519,      8391,      9203,         2,        47
         1,    31.257,         1,         1,         2,         0,         0,    61.197,       104,    26.572,        58,     3.948,        16,     2.838,        16,    69.653,        18,        55,         9,         0,         0,    64.769,        18,        53,         9,         4,     9.131,        35,   12229.9,      9519,      8391,      9203,         2,        47
         1,    324.65,         1,         1,        26,         0,         0,   638.336,       950,   553.033,       828,   933.755,      1250,   847.443,      1250,   2702.09,       369,      2180,       309,         0,         0,   2495.55,       369,      1946,       309,        42,    16.054,        66,   12229.9,      9519,      8391,      9203,         2,        47
         1,   25.0799,         1,         1,         2,         0,         0,    51.337,        92,    14.171,        39,      2.14,        11,     1.277,        11,    45.467,        15,        36,         6,         0,         0,     42.34,        15,        35,         6,         3,     6.277,        53,   12229.9,      9519,      8391,      9203,         2,        47
         1,   69.7936,         2,         2,         5,         0,         0,   205.479,       353,   178.865,       273,     68.08,       112,    57.396,       112,   389.888,        51,       318,        38,         0,         0,    301.78,        51,       243,        38,         4,    27.378,        42,   12229.9,      9519,      8391,      9203,         2,        47
         1,   71.8601,         2,         2,         4,         0,         0,   134.971,       251,   107.233,       206,   260.362,       439,   243.234,       439,    774.48,       132,       631,        99,         0,         0,   757.588,       132,       621,        99,        20,     24.93,       140,   12229.9,      9519,      8391,      9203,         2,        47
         1,   309.987,         1,         1,        27,         0,         0,   652.032,       945,   554.301,       823,   858.038,      1240,    830.79,      1240,   2322.31,       364,      1823,       300,         0,         0,   2310.31,       364,      1816,       300,        47,     9.009,        45,   12229.9,      9519,      8391,      9203,         2,        47
         1,   143.474,         1,         1,        11,         0,         0,   604.293,       869,   441.712,       648,   143.748,       194,   120.348,       194,   1336.16,       196,      1064,       170,         0,         0,   1391.03,       196,      1090,       170,        18,    25.793,       127,   12229.9,      9519,      8391,      9203,         2,        47
         1,   323.555,         1,         1,        28,         0,         0,   662.242,       957,    548.98,       835,   956.996,      1264,   871.663,      1264,   2520.58,       376,      1979,       318,         0,         0,   2540.65,       376,      1999,       318,        41,    35.008,        99,   12229.9,      9519,      8391,      9203,         2,        47
         1,   35.3412,         1,         1,         2,         0,         0,    81.246,       132,    42.093,        83,     3.428,        11,     2.103,        11,    41.667,        14,        35,         5,         0,         0,    38.229,        14,        32,         5,         3,     5.411,        37,   12229.9,      9519,      8391,      9203,         2,        47
         1,   228.972,         1,         1,        17,         0,         0,   1633.74,      1593,   1139.69,      1420,   2499.31,      2160,   1674.88,      2160,    4576.9,       598,      3547,       515,         0,         0,   5055.18,       598,      3396,       515,        59,    19.928,        27,   12229.9,      9519,      8391,      9203,         2,        47
         1,   129.326,         1,         1,         8,         0,         0,   460.972,       587,   303.338,       454,   654.577,       978,   618.422,       978,    1573.7,       242,      1252,       199,         0,         0,   1588.35,       242,      1270,       199,        28,    16.406,        63,   12229.9,      9519,      8391,      9203,         2,        47
         1,   253.469,         1,         1,        27,         0,         0,   1041.75,      1567,   942.106,      1398,   1574.06,      2181,   1493.39,      2181,    4429.7,       673,      3488,       573,         0,         0,   4460.99,       673,      3511,       573,        76,     4.245,        27,   12229.9,      9519,      8391,      9203,         2,        47
         1,   158.823,         1,         1,        13,         0,         0,   738.612,       868,    675.67,       750,    94.227,       158,    78.814,       158,   1023.14,       160,       823,       124,         0,         0,   945.943,       160,       752,       124,        26,     7.509,        41,   12229.9,      9519,      8391,      9203,         2,        47
         1,    84.125,         2,         2,         4,         0,         0,   151.698,       253,     115.2,       214,   286.147,       457,   255.137,       457,   768.847,       122,       635,        94,         0,         0,   715.769,       122,       591,        94,        16,    24.821,       118,   12229.9,      9519,      8391,      9203,         2,        47
         1,    27.074,         1,         1,         2,         0,         0,    93.678,       173,    34.924,        89,     2.388,        12,     1.615,        12,    43.314,        14,        36,         5,         0,         0,    40.662,        14,        35,         5,         3,     31.48,       183,   12229.9,      9519,      8391,      9203,         2,        47
         1,   90.6808,         1,         1,         7,         0,         0,   305.547,       535,   180.529,       338,    37.004,        61,    35.652,        61,   350.547,        63,       279,        44,         0,         0,   351.506,        63,       284,        44,        10,     4.164,        34,   12229.9,      9519,      8391,      9203,         2,        47
         1,   5.83095,         1,         1,         2,         0,         0,    32.243,        85,     1.239,        12,     0.705,         4,     0.036,         4,     0.395,         8,         0,         0,         0,         0,     0.174,         8,         0,         0,         0,     0.182,        23,   12229.9,      9519,      8391,      9203,         2,        47
         1,   99.7355,         1,         1,        10,         0,         0,   301.558,       466,   220.521,       361,    58.386,        96,    47.618,        96,   605.126,        98,       484,        78,         0,         0,   593.942,        98,       479,        78,        12,    22.326,        86,   12229.9,      9519,      8391,      9203,         2,        47
         1,    113.85,         1,         1,         8,         0,         0,   425.019,       707,   312.524,       514,    81.512,       137,    66.628,       137,    860.14,       139,       690,       112,         0,         0,   844.464,       139,       686,       112,        18,    11.352,        50,   12229.9,      9519,      8391,      9203,         2,        47
         1,    304.91,         1,         1,        26,         0,         0,    646.09,       945,   544.072,       823,   863.188,      1240,   832.017,      1240,   2274.51,       364,      1798,       300,         0,         0,   2315.92,       364,      1816,       300,        46,    10.482,        70,   12229.9,      9519,      8391,      9203,         2,        47
         1,   128.016,         2,         2,         7,         0,         0,   232.763,       374,   169.353,       281,   181.385,       281,   162.865,       281,   1261.22,       186,      1015,       146,         0,         0,   1217.14,       186,       973,       146,        25,    37.421,       107,   12229.9,      9519,      8391,      9203,         2,        47
         1,   178.258,         1,         1,        14,         0,         0,   645.892,       975,   515.115,       774,   985.155,      1192,   849.141,      1192,   2214.07,       325,      1726,       284,         0,         0,   2435.88,       325,      1910,       284,        27,    10.536,        56,   12229.9,      9519,      8391,      9203,         2,        47
         1,   113.163,         1,         1,        10,         0,         0,   463.877,       655,   350.939,       531,    50.648,        77,    40.413,        77,   433.335,        79,       340,        55,         0,         0,   416.215,        79,       326,        55,        17,      1.52,         9,   12229.9,      9519,      8391,      9203,         2,        47
         1,   32.4374,         1,         1,         4,         0,         0,    136.03,       201,    56.671,       116,      5.12,        20,     3.923,        20,   133.328,        24,       116,        13,         0,         0,   108.236,        24,        91,        13,         3,    34.414,       171,   12229.9,      9519,      8391,      9203,         2,        47
         1,   221.835,         1,         1,        17,         0,         0,   1551.81,      1542,   1638.02,      1318,   1954.65,      2268,   2473.37,      2268,   5064.69,       579,      3481,       496,         0,         0,   4091.98,       579,      3076,       496,        60,    11.079,        15,   12229.9,      9519,      8391,      9203,         2,        47
         1,   52.6275,         1,         1,         7,         0,         0,   306.867,       383,   156.819,       202,     25.01,        30,    20.343,        30,   245.881,        32,       201,        21,         0,         0,   239.413,        32,       198,        21,         7,     7.051,        10,   12229.9,      9519,      8391,      9203,         2,        47
         1,   279.565,         1,         1,        29,         0,         0,   1135.94,      1556,   942.489,      1401,   1625.87,      2182,   1504.11,      2182,   4940.42,       673,      3906,       578,         0,         0,   4662.55,       673,      3620,       578,        68,    11.297,        58,   12229.9,      9519,      8391,      9203,         2,        47
         1,   106.622,         1,         1,         8,         0,         0,   411.113,       634,   338.334,       502,    42.288,        74,     34.58,        74,   432.002,        76,       346,        56,         0,         0,   411.554,        76,       332,        56,        14,     8.109,        45,   12229.9,      9519,      8391,      9203,         2,        47
         1,   69.1509,         1,         1,         7,         0,         0,   259.826,       459,   162.419,       326,    20.794,        46,     16.27,        46,   256.626,        48,       210,        34,         0,         0,   246.339,        48,       201,        34,         7,    11.679,        30,   12229.9,      9519,      8391,      9203,         2,        47
         1,   198.325,         1,         1,        15,         0,         0,   813.138,      1295,   739.163,      1151,   286.392,       292,   203.184,       292,      1953,       294,      1541,       249,         0,         0,   1914.59,       294,      1523,       249,        35,      8.34,        34,   12229.9,      9519,      8391,      9203,         2,        47
         1,   202.353,         1,         1,        17,         0,         0,   846.876,      1364,   804.381,      1174,   1196.49,      1679,   1110.08,      1679,   2025.98,       307,      1598,       256,         0,         0,   1914.38,       307,      1534,       256,        35,    22.363,        86,   12229.9,      9519,      8391,      9203,         2,        47
         1,   141.264,         1,         1,        11,         0,         0,   540.811,       859,   453.028,       685,   131.225,       194,    113.39,       194,   1378.62,       196,      1083,       171,         0,         0,   1374.09,       196,      1089,       171,        16,     39.96,       180,   12229.9,      9519,      8391,      9203,         2,        47
         1,   219.252,         1,         1,        19,         0,         0,   946.841,      1473,   908.996,      1363,   2341.96,      2044,   2619.74,      2044,   3987.36,       599,      3138,       506,         0,         0,   4631.13,       599,      3630,       506,        70,     4.654,        18,   12229.9,      9519,      8391,      9203,         2,        47
         1,   115.643,         1,         1,         9,         0,         0,   967.767,       685,   541.308,       490,    99.191,       134,    81.466,       134,   1019.78,       136,       773,       114,         0,         0,   1031.78,       136,       766,       114,        14,      5.38,        52,   12229.9,      9519,      8391,      9203,         2,        47
         1,   179.473,         1,         1,        15,         0,         0,   897.547,      1162,   727.387,      1034,   149.681,       213,    127.23,       213,   1420.13,       215,      1116,       179,         0,         0,   1405.04,       215,      1108,       179,        29,     8.173,        13,   12229.9,      9519,      8391,      9203,         2,        47
         1,   141.579,         1,         1,        11,         0,         0,   617.742,       860,   514.382,       748,    81.498,       130,    63.012,       130,   776.539,       132,       619,       102,         0,         0,   772.398,       132,       615,       102,        22,    37.437,       171,   12229.9,      9519,      8391,      9203,         2,        47
         1,   61.5099,         1,         1,         4,         0,         0,   246.266,       353,   150.926,       256,    20.995,        44,     15.59,        44,   252.275,        46,       207,        33,         0,         0,   240.516,        46,       198,        33,         8,    13.636,        44,   12229.9,      9519,      8391,      9203,         2,        47
         1,   134.062,         1,         1,        11,         0,         0,   556.008,       818,   411.305,       629,     124.9,       191,   110.123,       191,   1321.29,       193,      1056,       170,         0,         0,    1307.9,       193,      1048,       170,        15,    41.197,       188,   12229.9,      9519,      8391,      9203,         2,        47
         1,   93.7988,         1,         1,         7,         0,         0,   317.643,       558,   203.578,       369,    42.011,        70,    33.129,        70,   419.507,        72,       334,        54,         0,         0,   421.309,        72,       341,        54,        11,     3.844,        11,   12229.9,      9519,      8391,      9203,         2,        47
         1,   158.137,         1,         1,        13,         0,         0,   587.341,       869,       506,       751,    93.166,       159,    78.638,       159,   961.154,       161,       763,       125,         0,         0,    923.29,       161,       742,       125,        25,     6.901,        31,   12229.9,      9519,      8391,      9203,         2,        47
         1,   116.602,         1,         1,        10,         0,         0,   353.659,       540,   274.807,       407,   632.557,       916,   582.035,       916,   1200.71,       180,       967,       154,         0,         0,   1206.15,       180,       969,       154,        17,     1.989,         9,   12229.9,      9519,      8391,      9203,         2,        47
         1,   119.557,         1,         1,        12,         0,         0,   442.282,       662,   340.849,       529,    50.638,        78,    40.825,        78,   446.774,        80,       348,        59,         0,         0,   433.584,        80,       342,        59,        14,     5.689,        14,   12229.9,      9519,      8391,      9203,         2,        47
         1,   80.8832,         2,         2,         4,         0,         0,    143.64,       253,   111.447,       216,   276.885,       456,   250.613,       456,   803.592,       134,       668,       101,         0,         0,   790.588,       134,       654,       101,        21,    21.339,       118,   12229.9,      9519,      8391,      9203,         2,        47
         1,   190.016,         1,         1,        15,         0,         0,    759.54,      1148,   666.006,      1028,   157.256,       231,   140.107,       231,   1496.15,       233,      1193,       194,         0,         0,   1504.58,       233,      1192,       194,        29,     22.66,       102,   12229.9,      9519,      8391,      9203,         2,        47
         1,   95.0852,         1,         1,         8,         0,         0,   291.202,       463,   215.088,       356,    49.214,        88,    45.636,        88,   548.164,        90,       445,        70,         0,         0,   526.267,        90,       427,        70,        12,     7.366,        32,   12229.9,      9519,      8391,      9203,         2,        47
         1,   195.533,         1,         1,        18,         0,         0,   765.241,      1208,    693.71,      1073,    171.34,       240,   152.304,       240,   1612.61,       242,      1256,       203,         0,         0,   1599.93,       242,      1264,       203,        30,     4.513,        19,   12229.9,      9519,      8391,      9203,         2,        47
         1,   205.986,         1,         1,        17,         0,         0,   887.069,      1411,   809.103,      1223,   378.394,       502,   396.734,       502,   3368.33,       504,      2613,       428,         0,         0,   3355.93,       504,      2634,       428,        53,      2.59,        18,   12229.9,      9519,      8391,      9203,         2,        47
         1,   33.9848,         1,         1,         3,         0,         0,   168.649,       242,    65.082,       129,     5.469,        15,     3.977,        15,    69.004,        17,        59,         7,         0,         0,     59.01,        17,        49,         7,         5,    46.876,       153,   12229.9,      9519,      8391,      9203,         2,        47
         1,   220.078,         1,         1,        15,         0,         0,   1393.36,      1441,   1315.06,      1334,   1391.93,       536,   997.963,       536,   4269.62,       538,      3437,       459,         0,         0,   4812.45,       538,      3555,       459,        60,    18.783,        12,   12229.9,      9519,      8391,      9203,         2,        47
         1,    171.91,         1,         1,        15,         0,         0,    2660.1,      1228,   1431.34,      1083,   259.754,       200,    211.35,       200,   1601.41,       202,      1244,       169,         0,         0,   2080.97,       202,      1666,       169,        26,    11.172,        14,   12229.9,      9519,      8391,      9203,         2,        47
         1,   322.407,         1,         1,        26,         0,         0,   988.884,       955,   1056.23,       831,   1199.36,      1258,   950.294,      1258,    3747.9,       372,      3030,       311,         0,         0,   3260.09,       372,      2591,       311,        44,    36.774,        73,   12229.9,      9519,      8391,      9203,         2,        47
         1,   73.4964,         1,         1,         3,         0,         0,    447.13,       370,   281.975,       276,    40.075,        81,    32.429,        81,   594.463,        83,       464,        61,         0,         0,   474.465,        83,       385,        61,        15,    14.454,        48,   12229.9,      9519,      8391,      9203,         2,        47
         1,   13.0384,         1,         1,         2,         0,         0,   100.654,       132,     40.78,        65,     1.237,         7,     0.465,         7,    26.936,        10,        22,         3,         0,         0,    23.909,        10,        21,         3,         1,     1.733,        25,   12229.9,      9519,      8391,      9203,         2,        47
         1,   24.4753,         1,         1,         4,         0,         0,   175.315,       273,    78.676,       151,     9.057,        28,     6.421,        28,   127.637,        30,       103,        17,         0,         0,   125.454,        30,       104,        17,         8,     7.009,        45,   12229.9,      9519,      8391,      9203,         2,        47
         1,   15.2066,         1,         1,         5,         0,         0,   101.103,       165,    27.592,        72,    10.637,        20,     7.539,        20,   105.898,        22,        89,        13,         0,         0,    99.526,        22,        82,        13,         5,     0.075,         3,   12229.9,      9519,      8391,      9203,         2,        47
         1,    309.45,         1,         1,        26,         0,         0,   1116.14,       945,   673.684,       825,   1122.16,      1246,   1314.97,      1246,    2695.1,       368,      2130,       302,         0,         0,    3529.3,       368,      2852,       302,        49,     22.02,        63,   12229.9,      9519,      8391,      9203,         2,        47
         1,   141.276,         1,         1,        12,         0,         0,   686.381,       859,   589.263,       651,   201.962,       198,   178.136,       198,   2022.84,       200,      1661,       174,         0,         0,   1975.16,       200,      1627,       174,        18,    45.392,       144,   12229.9,      9519,      8391,      9203,         2,        47
         1,   167.485,         1,         1,        13,         0,         0,   946.221,       965,   546.049,       770,   1268.51,      1100,   1203.05,      1100,   2379.17,       235,      1926,       205,         0,         0,   2449.39,       235,      1977,       205,        19,    31.174,        82,   12229.9,      9519,      8391,      9203,         2,        47
         1,   30.8869,         1,         1,         2,         0,         0,   110.593,       112,    46.203,        60,     3.147,         9,      1.85,         9,    51.834,        12,        45,         4,         0,         0,    48.201,        12,        41,         4,         2,     6.659,        31,   12229.9,      9519,      8391,      9203,         2,        47
         1,   123.023,         1,         1,        11,         0,         0,   383.301,       369,    285.69,       278,   273.162,       268,   255.973,       268,    1675.5,       176,      1356,       139,         0,         0,   1599.88,       176,      1294,       139,        24,    15.046,        25,   12229.9,      9519,      8391,      9203,         2,        47
         1,   201.863,         1,         1,        21,         0,         0,   1207.81,      1282,   1060.34,      1132,   289.539,       276,   295.911,       276,   2723.97,       278,      2207,       237,         0,         0,   2757.27,       278,      2237,       237,        33,     7.658,        14,   12229.9,      9519,      8391,      9203,         2,        47
         1,     29.03,         1,         1,         6,         0,         0,    186.22,       201,    86.558,       107,     18.03,        28,    15.253,        28,   239.686,        30,       206,        20,         0,         0,   236.883,        30,       203,        20,         6,     4.272,        10,   12229.9,      9519,      8391,      9203,         2,        47
         1,   26.1948,         1,         1,         4,         0,         0,   175.415,       195,    51.205,        91,      8.26,        20,     6.146,        20,   167.922,        22,       147,        14,         0,         0,   152.584,        22,       133,        14,         2,    26.223,       122,   12229.9,      9519,      8391,      9203,         2,        47
         1,   183.123,         1,         1,        15,         0,         0,   1089.68,      1020,   792.747,       808,   1578.19,      1295,   1431.94,      1295,   3526.35,       382,      2814,       329,         0,         0,   3009.04,       382,      2378,       329,        37,     41.15,        96,   12229.9,      9519,      8391,      9203,         2,        47
         1,   130.103,         1,         1,        13,         0,         0,   716.124,       646,   529.393,       459,   128.062,       135,   110.379,       135,    1413.7,       137,      1176,       119,         0,         0,   1094.26,       137,       891,       119,        11,     3.382,         8,   12229.9,      9519,      8391,      9203,         2,        47
         1,   112.321,         1,         1,        10,         0,         0,   893.201,       667,   639.972,       539,    78.317,        76,    67.985,        76,   689.061,        78,       559,        59,         0,         0,   706.856,        78,       575,        59,        12,    12.326,        30,   12229.9,      9519,      8391,      9203,         2,        47
         1,   76.6301,         1,         1,         4,         0,         0,   387.397,       353,   255.139,       267,      57.2,       101,    44.562,       101,    728.06,       103,       602,        77,         0,         0,   885.098,       103,       728,        77,        14,    17.725,        90,   12229.9,      9519,      8391,      9203,         2,        47
         1,   17.3178,         1,         1,         4,         0,         0,    91.232,       158,    24.813,        67,     5.362,        18,     3.627,        18,    99.287,        20,        86,        12,         0,         0,    93.793,        20,        81,        12,         2,    18.466,       122,   12229.9,      9519,      8391,      9203,         2,        47
         1,   81.7145,         1,         1,         7,         0,         0,   408.798,       348,   271.216,       264,    145.65,       129,     100.2,       129,   1248.41,       131,      1026,       103,         0,         0,   1276.55,       131,      1044,       103,        19,     5.328,        36,   12229.9,      9519,      8391,      9203,         2,        47
         1,   228.703,         1,         1,        21,         0,         0,   1612.45,      1382,   1994.66,      1183,   1752.23,      1899,   1522.37,      1899,   4045.21,       513,      3051,       442,         0,         0,    5177.8,       513,      4188,       442,        48,    26.672,        73,   12229.9,      9519,      8391,      9203,         2,        47
         1,   7.07107,         1,         1,         2,         0,         0,    48.356,        65,     3.979,        16,     1.921,         7,     0.723,         7,    34.017,        10,        28,         3,         0,         0,    30.115,        10,        26,         3,         1,     2.487,        25,   12229.9,      9519,      8391,      9203,         2,        47
