         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   84.2327,         5,         5,         9,         0,         0,   338.064,       276,   207.913,       183,    1297.9,      1831,   1105.32,      1831,   19851.4,       150,     19508,       127,         0,         0,   17066.9,       150,     16711,       127,        13,    12.401,        54,   53722.3,     28364,     23223,     25121,        95,       157
         1,   11.6619,         1,         1,         2,         0,         0,    95.766,       113,     9.245,        14,    11.252,         6,     0.394,         6,       316,         8,       309,         2,         0,         0,   254.726,         8,       248,         2,         0,     2.236,        22,   53722.3,     28364,     23223,     25121,        95,       157
         1,   23.6918,         1,         1,         4,         0,         0,    62.327,       100,    31.058,        39,      15.2,        15,     4.079,        15,   1384.52,        17,      1360,         8,         0,         0,   958.446,        17,       940,         8,         3,    11.591,        50,   53722.3,     28364,     23223,     25121,        95,       157
         1,   11.4018,         1,         1,         2,         0,         0,   169.245,       300,     7.213,        19,     9.428,         6,     0.554,         6,   344.302,         9,       339,         3,         0,         0,   362.637,         9,       359,         3,         1,     8.213,        35,   53722.3,     28364,     23223,     25121,        95,       157
         1,   40.9072,         1,         1,         3,         0,         0,   185.415,       314,    41.529,       110,    16.683,        30,      5.77,        30,   2324.04,        37,      2293,        15,         0,         0,   1726.79,        37,      1704,        15,        14,    45.575,       225,   53722.3,     28364,     23223,     25121,        95,       157
         1,    44.643,         3,         3,         2,         0,         0,   214.042,       315,    18.058,        47,   1961.07,      2025,   2054.83,      2025,   2488.26,        25,      2451,        14,         0,         0,   1669.53,        25,      1636,        14,         6,    13.328,        37,   53722.3,     28364,     23223,     25121,        95,       157
         1,   48.3735,         1,         1,         2,         0,         0,    43.594,        17,    11.541,         9,    19.976,         5,     0.587,         5,   283.631,         9,       259,         2,         0,         0,   266.304,         9,       244,         2,         0,    12.932,        23,   53722.3,     28364,     23223,     25121,        95,       157
         1,   15.8114,         1,         1,         2,         0,         0,   110.829,       176,    17.676,        37,    17.644,        14,     2.174,        14,   1086.62,        17,      1070,         6,         0,         0,   1276.85,        17,      1200,         6,         4,     15.53,        74,   53722.3,     28364,     23223,     25121,        95,       157
         1,   18.7278,         1,         1,         5,         0,         0,   594.124,       178,   148.293,        75,    66.368,        22,     17.75,        22,   3732.99,        24,      3662,        15,         0,         0,   2377.77,        24,      2325,        15,         3,    14.644,        39,   53722.3,     28364,     23223,     25121,        95,       157
         1,   68.5335,         5,         5,         3,         0,         0,   279.295,       304,    79.414,       102,   1385.85,      1058,   865.917,      1058,   6404.78,        63,      6317,        48,         0,         0,   8016.85,        63,      7885,        48,         9,    99.506,       231,   53722.3,     28364,     23223,     25121,        95,       157
         1,   36.7151,         1,         1,         2,         0,         0,    184.46,       148,    47.101,        68,    12.497,        11,     2.901,        11,   774.727,        13,       757,         5,         0,         0,   584.235,        13,       574,         5,         3,     8.004,        25,   53722.3,     28364,     23223,     25121,        95,       157
         1,   3.16228,         1,         1,         2,         0,         0,   315.212,       159,     3.147,         9,     17.91,         1,     0.073,         1,     0.508,         5,         0,         0,         0,         0,      0.56,         5,         0,         0,         0,     0.121,         6,   53722.3,     28364,     23223,     25121,        95,       157
         1,   43.1856,         2,         2,         2,         0,         0,    163.81,        94,    80.554,        55,   903.165,       694,   789.341,       694,   1529.29,        26,      1490,        11,         0,         0,   1168.75,        26,      1142,        11,         9,    17.375,        72,   53722.3,     28364,     23223,     25121,        95,       157
         1,   65.7647,         2,         2,         2,         0,         0,   131.743,        96,    52.672,        67,   257.613,       296,   185.355,       296,   1235.16,        19,      1201,        10,         0,         0,    1369.5,        19,      1341,        10,         4,     5.439,        27,   53722.3,     28364,     23223,     25121,        95,       157
         1,    31.241,         1,         1,         2,         0,         0,   112.419,       175,    43.705,        69,    14.701,        11,     1.931,        11,   495.225,        14,       488,         5,         0,         0,   718.334,        14,       707,         5,         3,    11.367,        59,   53722.3,     28364,     23223,     25121,        95,       157
         1,   20.0998,         1,         1,         2,         0,         0,    75.929,        91,    11.944,        18,    15.525,        13,     2.629,        13,   499.473,        14,       488,         3,         0,         0,   465.114,        14,       454,         3,         5,    21.244,        68,   53722.3,     28364,     23223,     25121,        95,       157
         1,   17.1241,         1,         1,         5,         0,         0,   245.509,       273,    18.416,        35,    20.946,        24,     7.874,        24,   1828.85,        25,      1804,        13,         0,         0,   1567.36,        25,      1546,        13,         6,    48.361,       183,   53722.3,     28364,     23223,     25121,        95,       157
         1,   21.4709,         1,         1,         2,         0,         0,   100.889,       157,    25.838,        69,     10.07,         9,     0.794,         9,   533.682,        12,       527,         4,         0,         0,   406.528,        12,       401,         4,         2,     5.189,        49,   53722.3,     28364,     23223,     25121,        95,       157
         1,   18.0278,         2,         2,         2,         0,         0,   249.924,       369,    36.328,        82,   3605.68,      2562,   1836.35,      2562,   2140.13,        26,      2114,        15,         0,         0,   2138.87,        26,      2095,        15,         7,    21.553,        20,   53722.3,     28364,     23223,     25121,        95,       157
         1,   34.9285,         1,         1,         2,         0,         0,   114.642,        76,     20.25,        39,    26.326,        15,     4.175,        15,   926.833,        18,       907,         7,         0,         0,   1089.08,        18,      1069,         7,         5,    31.515,       111,   53722.3,     28364,     23223,     25121,        95,       157
         1,   55.9464,         3,         3,         2,         0,         0,   182.022,       133,    21.883,        70,   527.432,       508,   363.159,       508,   1461.84,        38,      1436,        17,         0,         0,   2309.74,        38,      2244,        17,        15,    32.504,       166,   53722.3,     28364,     23223,     25121,        95,       157
         1,   48.3839,         2,         2,         2,         0,         0,   255.061,       261,    97.549,       136,   516.947,       500,    349.46,       500,   3579.99,        52,      3512,        34,         0,         0,   4073.82,        52,      4008,        34,        14,    17.692,        30,   53722.3,     28364,     23223,     25121,        95,       157
         1,   20.2485,         1,         1,         2,         0,         0,   186.349,       146,    22.779,        18,     16.72,         5,     1.285,         5,   219.302,         9,       211,         2,         0,         0,   251.815,         9,       246,         2,         2,     2.387,         7,   53722.3,     28364,     23223,     25121,        95,       157
         1,   47.0106,         1,         1,         2,         0,         0,   270.362,       259,    55.547,        90,    21.232,        26,     7.716,        26,   1339.93,        28,      1320,        12,         0,         0,   1814.75,        28,      1790,        12,        10,    71.096,        82,   53722.3,     28364,     23223,     25121,        95,       157
         1,    35.455,         1,         1,         4,         0,         0,   159.832,       105,    38.163,        56,    50.264,        90,    29.905,        90,   2748.84,        34,      2713,        22,         0,         0,   2543.39,        34,      2512,        22,         7,    18.101,        69,   53722.3,     28364,     23223,     25121,        95,       157
         1,   51.1082,         1,         1,         7,         0,         0,   373.925,       444,    73.296,        93,     33.65,        51,    16.952,        51,   4215.96,        53,      4112,        36,         0,         0,   4493.57,        53,      4406,        36,        10,    23.275,        91,   53722.3,     28364,     23223,     25121,        95,       157
         1,   11.0454,         1,         1,         2,         0,         0,   154.137,       331,     7.563,        28,    15.419,        13,     2.558,        13,   1009.27,        16,       998,         6,         0,         0,   894.255,        16,       880,         6,         4,     20.29,        87,   53722.3,     28364,     23223,     25121,        95,       157
         1,   38.2884,         1,         1,         2,         0,         0,   143.883,       143,    47.123,        52,     18.72,         8,     0.969,         8,   830.613,        10,       819,         3,         0,         0,   321.573,        10,       315,         3,         1,    64.424,       156,   53722.3,     28364,     23223,     25121,        95,       157
         1,   35.5106,         3,         3,         2,         0,         0,   138.391,       167,    26.886,        42,   1085.52,      1339,   665.762,      1339,   1952.62,        22,      1924,        12,         0,         0,    1686.8,        22,      1666,        12,         4,     8.429,        27,   53722.3,     28364,     23223,     25121,        95,       157
         1,   22.0907,         1,         1,         2,         0,         0,    22.229,        84,     6.145,        29,    11.235,        17,     1.827,        17,   814.873,        19,       804,         6,         0,         0,   834.794,        19,       824,         6,         6,     8.353,        73,   53722.3,     28364,     23223,     25121,        95,       157
         1,   12.1655,         1,         1,         2,         0,         0,   111.111,       164,     6.622,        23,    10.764,         7,     0.851,         7,   308.508,         9,       304,         3,         0,         0,   324.599,         9,       320,         3,         1,     2.466,        17,   53722.3,     28364,     23223,     25121,        95,       157
         1,   15.2643,         1,         1,         2,         0,         0,   127.534,       189,    14.328,        37,    16.003,         6,     0.404,         6,    328.26,         8,       320,         2,         0,         0,   287.204,         8,       279,         2,         0,     1.998,        22,   53722.3,     28364,     23223,     25121,        95,       157
         1,   23.3452,         1,         1,         2,         0,         0,   209.074,       120,    25.932,        10,    13.379,         1,      0.04,         1,      0.59,         6,         0,         0,         0,         0,     0.928,         6,         0,         0,         0,     0.146,         8,   53722.3,     28364,     23223,     25121,        95,       157
         1,   31.4006,         1,         1,         2,         0,         0,    91.943,        73,    20.781,        39,     16.57,        15,      3.53,        15,   1071.59,        18,      1057,         7,         0,         0,   1027.58,        18,      1010,         7,         5,    26.775,       102,   53722.3,     28364,     23223,     25121,        95,       157
         1,   31.4006,         2,         2,         2,         0,         0,   424.902,       601,    95.545,       194,    3214.7,      3029,   3082.57,      3029,   3410.62,        25,      3366,        18,         0,         0,   3532.12,        25,      3470,        18,         2,     9.562,        21,   53722.3,     28364,     23223,     25121,        95,       157
         1,   6.40312,         1,         1,         2,         0,         0,    98.253,        88,     7.866,        14,    14.082,         6,      0.49,         6,   291.948,         8,       287,         2,         0,         0,   209.455,         8,       207,         2,         0,    11.042,        58,   53722.3,     28364,     23223,     25121,        95,       157
         1,   14.2127,         1,         1,         2,         0,         0,    99.495,       165,    12.759,        21,    16.345,         6,     0.975,         6,   559.444,         9,       553,         3,         0,         0,   524.183,         9,       517,         3,         1,     3.199,        15,   53722.3,     28364,     23223,     25121,        95,       157
         1,    37.602,         1,         1,         5,         0,         0,   664.365,       434,    92.046,        99,    21.469,        15,     7.561,        15,   1430.84,        17,      1396,        10,         0,         0,   1520.75,        17,      1497,        10,         2,    28.214,        66,   53722.3,     28364,     23223,     25121,        95,       157
         1,   47.0106,         4,         4,         2,         0,         0,    192.43,       223,    32.609,        67,   1679.89,      1242,   1591.34,      1242,   2960.34,        31,      2932,        22,         0,         0,   4628.59,        31,      4582,        22,         4,    25.598,       139,   53722.3,     28364,     23223,     25121,        95,       157
         1,   9.21954,         1,         1,         2,         0,         0,   129.898,       104,     7.625,        20,    12.009,         6,     0.197,         6,   170.845,         8,       166,         2,         0,         0,   206.687,         8,       198,         2,         0,     1.698,        22,   53722.3,     28364,     23223,     25121,        95,       157
         1,   83.2555,         8,         8,         3,         0,         0,   317.874,       320,    76.692,       131,   1248.15,      1939,   841.326,      1939,   9808.86,       101,      9630,        68,         0,         0,   9339.81,       101,      9158,        68,        20,    69.125,       185,   53722.3,     28364,     23223,     25121,        95,       157
         1,   8.06226,         1,         1,         2,         0,         0,   197.446,       326,     8.546,        25,    19.173,         9,     1.277,         9,   408.726,        12,       403,         4,         0,         0,   444.364,        12,       439,         4,         2,     6.318,        31,   53722.3,     28364,     23223,     25121,        95,       157
         1,   58.4637,         2,         2,         2,         0,         0,   336.991,       180,    72.927,        61,   422.116,       486,   270.679,       486,   3792.52,        47,      3731,        23,         0,         0,   2714.42,        47,      2676,        23,        19,     15.31,        63,   53722.3,     28364,     23223,     25121,        95,       157
         1,   16.2788,         1,         1,         2,         0,         0,   152.632,       166,     4.606,        12,     8.713,         6,      0.39,         6,   246.927,         8,       243,         2,         0,         0,   273.627,         8,       270,         2,         0,    28.514,       126,   53722.3,     28364,     23223,     25121,        95,       157
         1,   18.1108,         1,         1,         2,         0,         0,    43.845,        71,     6.056,        15,    15.043,         9,     0.946,         9,   432.907,        11,       426,         4,         0,         0,   667.804,        11,       654,         4,         2,     3.327,        21,   53722.3,     28364,     23223,     25121,        95,       157
         1,        35,         1,         1,         2,         0,         0,    93.671,        90,    29.391,        46,    19.763,        14,     4.306,        14,   780.069,        16,       764,         6,         0,         0,    875.61,        16,       858,         6,         4,    25.801,        72,   53722.3,     28364,     23223,     25121,        95,       157
         1,   24.1868,         1,         1,         2,         0,         0,    54.739,        83,      5.95,        10,    11.771,         9,     1.838,         9,   341.651,        10,       330,         2,         0,         0,   213.971,        10,       208,         2,         4,     5.647,        25,   53722.3,     28364,     23223,     25121,        95,       157
         1,   11.4018,         1,         1,         2,         0,         0,    93.977,       114,    10.292,        26,     9.795,         6,     0.379,         6,   265.522,         8,       259,         2,         0,         0,   218.293,         8,       215,         2,         0,     2.721,        36,   53722.3,     28364,     23223,     25121,        95,       157
         1,   30.0689,         1,         1,         3,         0,         0,    92.779,       180,    14.851,        37,    13.695,        13,     3.487,        13,   774.823,        14,       762,         6,         0,         0,   685.822,        14,       675,         6,         2,    22.946,       138,   53722.3,     28364,     23223,     25121,        95,       157
         1,   6.32456,         1,         1,         2,         0,         0,   135.266,       346,     4.619,        17,    10.567,         9,     0.473,         9,   378.421,        11,       374,         3,         0,         0,   403.281,        11,       396,         3,         1,      2.59,        32,   53722.3,     28364,     23223,     25121,        95,       157
         1,   7.07107,         1,         1,         2,         0,         0,   228.298,       394,     3.738,        12,     11.07,         5,     0.068,         5,   296.933,         9,       293,         2,         0,         0,   453.032,         9,       444,         2,         0,    11.281,        78,   53722.3,     28364,     23223,     25121,        95,       157
         1,   19.8206,         1,         1,         4,         0,         0,   250.704,       229,    34.385,        56,    15.804,        16,     4.135,        16,    1425.4,        19,      1406,        10,         0,         0,   1550.18,        19,      1529,        10,         4,      4.46,        12,   53722.3,     28364,     23223,     25121,        95,       157
         1,   56.3798,         1,         1,         7,         0,         0,   487.809,       649,   146.006,       140,   3968.53,      2561,   1769.47,      2561,   6029.61,        58,      5946,        43,         0,         0,   6363.28,        58,      6240,        43,         9,   107.288,       205,   53722.3,     28364,     23223,     25121,        95,       157
         1,   44.4072,         1,         1,         2,         0,         0,    81.236,       118,    21.127,        43,    17.481,        11,     4.468,        11,   763.727,        14,       748,         5,         0,         0,   838.819,        14,       824,         5,         3,    22.611,        52,   53722.3,     28364,     23223,     25121,        95,       157
         1,   7.07107,         1,         1,         2,         0,         0,   271.608,       285,     4.362,         9,    18.689,         4,     0.088,         4,   331.872,         7,       328,         2,         0,         0,   305.744,         7,       300,         2,         0,     7.978,        21,   53722.3,     28364,     23223,     25121,        95,       157
         1,   6.08276,         1,         1,         2,         0,         0,   379.302,       285,     6.202,        12,    16.349,         1,     0.042,         1,     1.812,         6,         0,         0,         0,         0,     0.502,         6,         0,         0,         0,     0.178,         8,   53722.3,     28364,     23223,     25121,        95,       157
         1,   16.1245,         1,         1,         2,         0,         0,    89.948,       104,     7.764,        26,     11.59,         5,     0.069,         5,   150.344,         9,       147,         2,         0,         0,   158.644,         9,       156,         2,         0,    16.099,       118,   53722.3,     28364,     23223,     25121,        95,       157
         1,   121.512,        11,        11,         5,         0,         0,   471.906,       336,   126.072,       107,   1626.89,      2759,    1917.7,      2759,   5413.41,        60,      5321,        42,         0,         0,   6157.24,        60,      5994,        42,        10,    41.239,        67,   53722.3,     28364,     23223,     25121,        95,       157
         1,   53.3104,         1,         1,         2,         0,         0,   193.261,       211,    98.654,       155,    10.636,         9,     1.027,         9,   672.192,        11,       664,         4,         0,         0,   562.313,        11,       555,         4,         2,     16.13,        37,   53722.3,     28364,     23223,     25121,        95,       157
         1,   27.0768,         3,         3,         3,         0,         0,    394.77,       604,    93.616,       142,   4981.38,      6751,   6124.92,      6751,   4800.55,        40,      4719,        30,         0,         0,   4634.13,        40,      4576,        30,         6,     0.042,         3,   53722.3,     28364,     23223,     25121,        95,       157
         1,   26.6397,         1,         1,         4,         0,         0,    318.96,       475,   123.117,       206,    14.238,        19,     3.512,        19,   1219.67,        21,      1201,        11,         0,         0,   1271.59,        21,      1254,        11,         3,     11.17,        81,   53722.3,     28364,     23223,     25121,        95,       157
         1,   10.8995,         1,         1,         3,         0,         0,    81.957,        41,    15.907,        38,    13.263,        18,     3.086,        18,   1224.72,        20,      1210,        10,         0,         0,   1164.69,        20,      1148,        10,         4,    11.718,        61,   53722.3,     28364,     23223,     25121,        95,       157
         1,   26.4197,         1,         1,         2,         0,         0,      46.2,        67,    15.649,        12,     9.564,         5,      0.21,         5,   219.156,        11,       212,         2,         0,         0,   160.706,        11,       154,         2,         0,     9.903,        52,   53722.3,     28364,     23223,     25121,        95,       157
         1,   20.8806,         1,         1,         2,         0,         0,    53.389,        69,     6.886,        16,    15.325,         7,     1.047,         7,    368.77,        10,       363,         3,         0,         0,   320.498,        10,       314,         3,         1,     3.905,        27,   53722.3,     28364,     23223,     25121,        95,       157
         1,   9.21954,         1,         1,         2,         0,         0,   179.195,       174,     3.546,        12,    10.385,         6,     0.217,         6,    225.74,         8,       220,         2,         0,         0,   159.146,         8,       156,         2,         0,     1.109,        22,   53722.3,     28364,     23223,     25121,        95,       157
         1,   28.4429,         2,         2,         2,         0,         0,    70.755,        99,    18.712,        37,    25.855,        50,    11.612,        50,    883.61,        20,       870,         8,         0,         0,   1202.61,        20,      1149,         8,         6,    11.816,        75,   53722.3,     28364,     23223,     25121,        95,       157
         1,   38.2099,         1,         1,         2,         0,         0,   163.584,       249,    37.519,        85,     14.37,         9,     1.716,         9,   667.709,        13,       650,         5,         0,         0,   603.142,        13,       593,         5,         2,     6.571,        31,   53722.3,     28364,     23223,     25121,        95,       157
         1,   22.9506,         1,         1,         4,         0,         0,    56.731,       110,    19.131,        45,     12.32,        21,     3.063,        21,   744.552,        23,       725,         7,         0,         0,   845.236,        23,       825,         7,         6,    45.972,       175,   53722.3,     28364,     23223,     25121,        95,       157
         1,   6.08276,         1,         1,         2,         0,         0,   123.073,       183,       4.9,        15,    14.356,         6,     0.556,         6,   295.821,         8,       290,         2,         0,         0,    193.95,         8,       187,         2,         0,     1.094,        22,   53722.3,     28364,     23223,     25121,        95,       157
         1,   27.4591,         1,         1,         2,         0,         0,    246.35,       188,    23.663,        18,    10.245,         4,     0.069,         4,     7.424,         7,         0,         0,         0,         0,     9.087,         7,         0,         0,         0,    14.072,        55,   53722.3,     28364,     23223,     25121,        95,       157
         1,   68.6222,         1,         1,         2,         0,         0,    185.55,       311,    41.788,       100,    15.096,        28,     5.347,        28,   1411.25,        30,      1391,        13,         0,         0,   1474.65,        30,      1457,        13,        11,    33.182,       142,   53722.3,     28364,     23223,     25121,        95,       157
         1,    40.087,         2,         2,         4,         0,         0,     391.5,       682,   101.752,       235,    1345.5,      1685,   1646.14,      1685,   4072.35,        50,      4020,        32,         0,         0,   4028.42,        50,      3970,        32,        14,     6.869,        22,   53722.3,     28364,     23223,     25121,        95,       157
