         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   1327.02,         1,         1,         3,         0,         0,   942.979,      1954,    25.161,        68,     9.293,        10,     0.945,        10,   313.286,        12,       305,         6,         0,         0,   304.724,        12,       298,         6,         0,     0.533,        10,    438448,    392214,    188905,    352524,        84,      8385
         1,   3188.41,         1,         1,         4,         0,         0,   3804.03,      8588,   117.327,       488,    11.698,        22,     2.852,        22,   716.962,        24,       704,        12,         0,         0,   723.944,        24,       712,        12,         6,    18.003,       153,    438448,    392214,    188905,    352524,        84,      8385
         1,   5142.03,         1,         1,         7,         0,         0,   8240.29,     20194,   579.398,      1791,    34.834,       107,    20.954,       107,   4741.54,       109,      4659,        86,         0,         0,   5221.19,       109,      5127,        86,        13,    22.035,       231,    438448,    392214,    188905,    352524,        84,      8385
         1,   8510.52,         1,         1,         9,         0,         0,   14928.4,     39704,   1020.62,      2966,     64.98,       167,    34.789,       167,   7262.56,       171,      7138,       139,         0,         0,   7863.89,       171,      7709,       139,        18,     35.76,       210,    438448,    392214,    188905,    352524,        84,      8385
         1,    5137.3,         1,         1,         6,         0,         0,   8094.12,     21620,   644.093,      1832,    20.681,        48,     8.249,        48,   1803.07,        48,      1764,        30,         0,         0,   1876.08,        48,      1828,        30,        13,      2.68,        24,    438448,    392214,    188905,    352524,        84,      8385
         1,      3869,         1,         1,        10,         0,         0,   4947.41,     11956,    262.23,      1034,    25.876,        83,    14.313,        83,    4226.9,        85,      4161,        70,         0,         0,   4325.59,        85,      4257,        70,         8,      9.63,        87,    438448,    392214,    188905,    352524,        84,      8385
         1,   7266.63,         1,         1,         4,         0,         0,   15202.2,     42772,   1476.67,      3895,    18.287,        53,     9.381,        53,   2452.69,        53,      2415,        34,         0,         0,    2533.5,        53,      2492,        34,        13,    23.991,       111,    438448,    392214,    188905,    352524,        84,      8385
         1,   7170.62,         1,         1,         5,         0,         0,   14477.9,     38542,   1111.59,      3380,     37.23,        91,    15.648,        91,   3854.42,        93,      3788,        76,         0,         0,   4116.37,        93,      4048,        76,         8,    22.598,        80,    438448,    392214,    188905,    352524,        84,      8385
         1,   7274.82,         1,         1,         5,         0,         0,   13414.2,     37873,   1406.46,      3877,    96.981,       372,    73.415,       372,   4858.94,       106,      4779,        80,         0,         0,   4543.29,       106,      4464,        80,        12,    22.418,       129,    438448,    392214,    188905,    352524,        84,      8385
         1,   9829.08,         1,         1,        18,         0,         0,   27227.9,     72962,   3023.67,      7956,   151.611,       389,   103.134,       389,   19307.8,       391,     18966,       337,         0,         0,     20320,       391,     19942,       337,        39,     4.598,        40,    438448,    392214,    188905,    352524,        84,      8385
         1,   9193.69,         1,         1,         8,         0,         0,   25873.5,     67237,   2833.07,      7188,    83.148,       288,    59.182,       288,   14419.8,       289,     14169,       235,         0,         0,   14334.5,       289,     14015,       235,        40,    11.477,        89,    438448,    392214,    188905,    352524,        84,      8385
         1,   1237.04,         1,         1,         3,         0,         0,   933.233,      2008,    21.635,        93,     7.133,        12,     0.929,        12,   244.736,        12,       239,         4,         0,         0,   265.438,        12,       261,         4,         2,     3.539,        43,    438448,    392214,    188905,    352524,        84,      8385
         1,   4871.12,         1,         1,         4,         0,         0,   8428.26,     19949,   492.034,      1559,    19.462,        64,    10.157,        64,   2999.93,        67,      2951,        48,         0,         0,   2883.72,        67,      2837,        48,        10,    12.866,       109,    438448,    392214,    188905,    352524,        84,      8385
         1,   5996.86,         1,         1,         7,         0,         0,   10916.3,     29910,   714.244,      2510,    37.904,       165,    25.206,       165,   6437.69,       130,      6332,        98,         0,         0,   5870.57,       130,      5778,        98,        19,    24.037,       216,    438448,    392214,    188905,    352524,        84,      8385
         1,   11692.5,         1,         1,        19,         0,         0,   45014.8,    104233,   5545.74,     11619,   298.187,       563,   220.183,       563,   24099.3,       378,     23581,       299,         0,         0,   24732.8,       378,     24240,       299,        54,     8.886,        37,    438448,    392214,    188905,    352524,        84,      8385
         1,   7643.09,         1,         1,        14,         0,         0,   24890.7,     41764,   1966.85,      3791,    188.73,       305,   156.993,       305,   19678.6,       307,     19249,       262,         0,         0,     23083,       307,     22358,       262,        26,     8.595,        40,    438448,    392214,    188905,    352524,        84,      8385
         1,   6678.16,         1,         1,         6,         0,         0,   14364.4,     30899,   1168.13,      2658,    54.424,       152,    31.029,       152,   10185.6,       155,      9987,       131,         0,         0,   9476.61,       155,      9270,       131,        14,    18.968,       107,    438448,    392214,    188905,    352524,        84,      8385
         1,   8260.71,         1,         1,        14,         0,         0,   26857.3,     54951,   4867.74,      5500,     60.81,       190,    38.408,       190,   10515.6,       193,     10267,       156,         0,         0,   9645.44,       193,      9460,       156,        24,     1.851,        13,    438448,    392214,    188905,    352524,        84,      8385
         1,   9774.05,         1,         1,        10,         0,         0,   31033.1,     74586,   3866.49,      7933,   392.725,      1054,    281.21,      1054,   39341.1,       659,     38374,       556,         0,         0,   35198.4,       659,     34499,       556,        73,    36.675,       183,    438448,    392214,    188905,    352524,        84,      8385
         1,   10177.9,         1,         1,        13,         0,         0,   24195.3,     64681,   4418.74,      4919,   142.977,       488,   113.465,       488,   24618.4,       490,     23982,       400,         0,         0,   22651.8,       490,     22215,       400,        75,    13.865,       105,    438448,    392214,    188905,    352524,        84,      8385
         1,   1002.29,         1,         1,         3,         0,         0,   869.176,      1509,    17.158,        66,    12.449,        19,     2.214,        19,   691.956,        22,       681,        11,         0,         0,   671.012,        22,       660,        11,         5,     14.46,        83,    438448,    392214,    188905,    352524,        84,      8385
         1,   4369.02,         1,         1,         8,         0,         0,   5925.85,     14787,   606.965,      1162,    37.112,        71,    13.855,        71,   3779.65,        73,      3682,        56,         0,         0,   3678.22,        73,      3592,        56,         7,    17.267,       136,    438448,    392214,    188905,    352524,        84,      8385
         1,   9616.93,         1,         1,        18,         0,         0,   26705.2,     71309,   2463.39,      7260,    70.411,       232,    44.086,       232,   10991.5,       235,     10786,       188,         0,         0,   10785.7,       235,     10498,       188,        26,     0.514,        15,    438448,    392214,    188905,    352524,        84,      8385
         1,   5603.48,         1,         1,         6,         0,         0,    9319.1,     26207,   523.898,      1960,    30.985,        77,    14.521,        77,   3984.16,        79,      3921,        67,         0,         0,   4121.44,        79,      4055,        67,         7,     3.688,        33,    438448,    392214,    188905,    352524,        84,      8385
         1,   9611.48,         1,         1,        14,         0,         0,   26061.4,     73083,    3298.9,      7645,    92.675,       297,    63.866,       297,     21237,       299,     20942,       244,         0,         0,   20510.5,       299,     20220,       244,        37,     3.912,        28,    438448,    392214,    188905,    352524,        84,      8385
         1,   3397.53,         1,         1,         6,         0,         0,   5188.07,     10795,   203.571,       656,    16.971,        51,     8.545,        51,   2658.23,        53,      2607,        40,         0,         0,   2655.04,        53,      2616,        40,         5,     9.506,        58,    438448,    392214,    188905,    352524,        84,      8385
         1,   6613.65,         1,         1,        11,         0,         0,   13088.2,     33931,   984.319,      3049,    42.513,       141,    28.791,       141,   6806.44,       143,      6698,       114,         0,         0,   6850.33,       143,      6745,       114,        17,    10.024,        75,    438448,    392214,    188905,    352524,        84,      8385
         1,   3153.23,         1,         1,         6,         0,         0,   3601.55,      8907,   152.551,       521,    10.787,        21,     2.077,        21,   852.922,        23,       836,        15,         0,         0,   786.988,        23,       772,        15,         1,     5.789,        45,    438448,    392214,    188905,    352524,        84,      8385
         1,   5495.85,         1,         1,         3,         0,         0,   7155.43,     21237,   338.053,      1283,    11.367,        34,      4.31,        34,   932.821,        36,       913,        18,         0,         0,   984.274,        36,       964,        18,        12,     10.18,        45,    438448,    392214,    188905,    352524,        84,      8385
         1,   7122.78,         1,         1,         7,         0,         0,     13887,     38544,   974.941,      3198,    25.845,       103,    14.542,       103,   4717.48,       107,      4642,        77,         0,         0,   4421.31,       107,      4343,        77,        20,    23.699,       221,    438448,    392214,    188905,    352524,        84,      8385
         1,   6085.46,         1,         1,        10,         0,         0,   11654.5,     31576,   752.842,      2545,    94.582,       346,    71.324,       346,   7087.83,       173,      6953,       134,         0,         0,    7748.1,       173,      7621,       134,        22,     6.612,        72,    438448,    392214,    188905,    352524,        84,      8385
         1,   7558.05,         1,         1,         6,         0,         0,   18238.9,     37200,   1344.03,      3325,    38.009,       141,    23.204,       141,   6124.46,       143,      6021,       114,         0,         0,   6129.42,       143,      6023,       114,        16,    17.938,       111,    438448,    392214,    188905,    352524,        84,      8385
         1,   5174.45,         1,         1,         9,         0,         0,   8629.86,     20833,   551.392,      1787,    40.678,       137,    23.669,       137,   6495.74,       140,      6384,       113,         0,         0,   5863.42,       140,      5756,       113,        20,     2.637,        23,    438448,    392214,    188905,    352524,        84,      8385
         1,   3154.31,         1,         1,         7,         0,         0,   3399.61,      7547,   209.321,       679,    20.879,        69,    10.697,        69,   3516.85,        71,      3460,        56,         0,         0,   3066.98,        71,      3015,        56,         9,     2.065,        26,    438448,    392214,    188905,    352524,        84,      8385
         1,   3694.42,         1,         1,         7,         0,         0,   4145.87,     10619,   252.042,       814,    17.487,        50,     7.598,        50,   2092.86,        52,      2060,        38,         0,         0,   2268.91,        52,      2233,        38,         8,     1.493,        19,    438448,    392214,    188905,    352524,        84,      8385
         1,   4036.71,         1,         1,         4,         0,         0,   5726.41,     15021,   389.026,      1143,    12.406,        33,     4.373,        33,   1454.42,        35,      1434,        19,         0,         0,   1397.01,        35,      1378,        19,        11,     2.704,        24,    438448,    392214,    188905,    352524,        84,      8385
         1,   7748.34,         1,         1,         8,         0,         0,   11863.2,     35032,   839.268,      2428,    77.877,       248,    55.408,       248,   10759.2,       250,     10561,       206,         0,         0,   11672.9,       250,     11449,       206,        31,     0.028,         3,    438448,    392214,    188905,    352524,        84,      8385
         1,    2034.3,         1,         1,         4,         0,         0,      1662,      4136,    45.025,       199,     11.09,        26,     3.259,        26,   1034.69,        28,      1016,        20,         0,         0,   1155.54,        28,      1136,        20,         2,      2.97,        33,    438448,    392214,    188905,    352524,        84,      8385
         1,   2118.89,         1,         1,         4,         0,         0,   2096.87,      5047,    51.707,       203,     7.983,        19,     2.127,        19,   598.942,        22,       586,        12,         0,         0,   593.445,        22,       583,        12,         4,     5.597,        41,    438448,    392214,    188905,    352524,        84,      8385
         1,   4777.03,         2,         2,         3,         0,         0,    7396.6,     19701,   343.911,      1381,    30.361,       113,    18.833,       113,   1646.58,        46,      1618,        31,         0,         0,   1637.27,        46,      1609,        31,        10,    10.697,        76,    438448,    392214,    188905,    352524,        84,      8385
         1,    9590.6,         1,         1,        14,         0,         0,   29549.8,     70023,   2536.56,      7026,    64.742,       204,    38.468,       204,   9228.37,       208,      9085,       164,         0,         0,   9939.56,       208,      9754,       164,        27,    11.159,       109,    438448,    392214,    188905,    352524,        84,      8385
         1,    3466.3,         1,         1,         5,         0,         0,   4003.28,     11422,    148.71,       632,    12.446,        40,      4.84,        40,   1693.66,        43,      1663,        30,         0,         0,   1707.29,        43,      1681,        30,         3,     7.646,        88,    438448,    392214,    188905,    352524,        84,      8385
         1,   7541.93,         1,         1,         8,         0,         0,   18230.8,     40596,      1758,      4237,     57.65,       173,    34.445,       173,   8846.08,       178,      8690,       149,         0,         0,   8373.53,       178,      8226,       149,        18,     3.361,        17,    438448,    392214,    188905,    352524,        84,      8385
         1,   6966.46,         2,         2,         9,         0,         0,   13273.9,     34617,   1013.27,      3105,    55.613,       211,     33.38,       211,   6954.66,       159,      6822,       124,         0,         0,   6937.84,       159,      6811,       124,        26,     1.513,        23,    438448,    392214,    188905,    352524,        84,      8385
         1,   3540.43,         1,         1,         6,         0,         0,   3964.45,     10370,   213.463,       811,    13.381,        40,     4.804,        40,   1712.98,        42,      1685,        28,         0,         0,   1577.63,        42,      1552,        28,         7,     2.364,        34,    438448,    392214,    188905,    352524,        84,      8385
         1,   4034.58,         1,         1,         5,         0,         0,   5088.85,     13897,   318.144,      1115,    25.377,        78,    14.339,        78,   3457.92,        78,      3393,        60,         0,         0,   3451.65,        78,      3393,        60,        11,     4.071,        34,    438448,    392214,    188905,    352524,        84,      8385
         1,   10674.5,         1,         1,        13,         0,         0,     42839,     88452,    4347.6,      9241,   365.293,      1067,    266.72,      1067,   23875.6,       509,     23313,       407,         0,         0,   23417.7,       509,     22867,       407,        68,     9.152,        70,    438448,    392214,    188905,    352524,        84,      8385
         1,   5079.58,         1,         1,         8,         0,         0,   8494.79,     19906,   487.565,      1511,    24.129,        48,    13.008,        48,   2071.05,        51,      2031,        38,         0,         0,   2037.76,        51,      1999,        38,         5,     1.973,        38,    438448,    392214,    188905,    352524,        84,      8385
         1,    8057.3,         1,         1,         9,         0,         0,   22872.7,     52720,   1861.98,      5262,    36.504,       111,    19.625,       111,   4731.86,       112,      4649,        79,         0,         0,    5011.8,       112,      4913,        79,        25,    15.354,        62,    438448,    392214,    188905,    352524,        84,      8385
         1,   3610.45,         1,         1,        12,         0,         0,   3724.52,      9569,   221.103,       798,    22.254,        76,    13.644,        76,   3510.21,        76,      3456,        60,         0,         0,   3623.73,        76,      3568,        60,         9,    14.641,       134,    438448,    392214,    188905,    352524,        84,      8385
         1,   2019.39,         1,         1,         3,         0,         0,   1208.34,      2826,    30.128,       151,     8.446,        16,     1.526,        16,   680.393,        20,       669,        10,         0,         0,   603.073,        20,       592,        10,         2,     6.742,        70,    438448,    392214,    188905,    352524,        84,      8385
         1,   6639.01,         1,         1,         4,         0,         0,   13676.4,     35958,   1217.46,      3339,    28.762,        85,    14.953,        85,   6872.33,        88,      6801,        69,         0,         0,   6761.41,        88,      6693,        69,        11,    10.515,        53,    438448,    392214,    188905,    352524,        84,      8385
         1,   8819.99,         1,         1,         7,         0,         0,   24764.2,     57660,   2375.65,      5925,   238.213,       797,    166.96,       797,   13426.8,       294,     13190,       241,         0,         0,   14030.4,       294,     13756,       241,        37,    49.312,       297,    438448,    392214,    188905,    352524,        84,      8385
         1,   5526.35,         2,         2,         7,         0,         0,   9804.85,     27580,   676.336,      2141,    49.189,       176,    32.287,       176,   4931.76,       123,      4845,        84,         0,         0,   4874.73,       123,      4796,        84,        27,    10.613,        64,    438448,    392214,    188905,    352524,        84,      8385
         1,   2275.43,         1,         1,         4,         0,         0,   3630.79,      5391,   133.932,       303,    15.887,        21,     3.341,        21,   925.725,        23,       909,        15,         0,         0,   984.849,        23,       965,        15,         2,     1.464,        15,    438448,    392214,    188905,    352524,        84,      8385
         1,   3443.79,         1,         1,         6,         0,         0,   4592.74,     11176,   180.337,       692,    12.934,        35,     5.056,        35,   2418.62,        42,      2377,        30,         0,         0,   2245.35,        42,      2206,        30,         6,    12.395,        92,    438448,    392214,    188905,    352524,        84,      8385
         1,    7369.9,         1,         1,         4,         0,         0,   22632.7,     38425,   2109.35,      3923,    64.682,       158,    41.527,       158,   10794.4,       161,     10576,       132,         0,         0,   10093.6,       161,      9892,       132,        15,    25.101,       136,    438448,    392214,    188905,    352524,        84,      8385
         1,   7172.93,         1,         1,         4,         0,         0,   18200.7,     31604,   1138.23,      3024,    31.877,        56,    15.958,        56,   2688.45,        56,      2641,        38,         0,         0,   2725.49,        56,      2678,        38,        11,     2.167,        20,    438448,    392214,    188905,    352524,        84,      8385
         1,   8428.92,         1,         1,         4,         0,         0,   37463.3,     55664,   3034.95,      5584,    66.549,       212,    48.217,       212,     12806,       214,     12559,       170,         0,         0,     11649,       214,     11420,       170,        30,    29.145,       158,    438448,    392214,    188905,    352524,        84,      8385
         1,   8274.56,         1,         1,        16,         0,         0,   25393.5,     51418,   4536.88,      5929,   114.899,       237,     82.89,       237,   16248.4,       241,     15930,       199,         0,         0,   16018.4,       241,     15701,       199,        24,      9.63,        48,    438448,    392214,    188905,    352524,        84,      8385
         1,   13992.4,         1,         1,        18,         0,         0,   80888.1,    122605,   7550.43,     13054,   395.293,       774,   307.465,       774,   41894.9,       775,     40730,       647,         0,         0,   40054.5,       775,     38936,       647,        93,    12.714,        63,    438448,    392214,    188905,    352524,        84,      8385
         1,   5287.81,         1,         1,        10,         0,         0,   9502.56,     18284,    736.54,      1871,    38.201,       118,    24.117,       118,   5803.59,       121,      5685,        98,         0,         0,   5653.08,       121,      5549,        98,        15,    13.415,        83,    438448,    392214,    188905,    352524,        84,      8385
         1,   1749.96,         1,         1,         2,         0,         0,    1244.3,      3072,    37.039,       147,     7.135,        17,     1.657,        17,   485.735,        21,       475,         9,         0,         0,    481.63,        21,       472,         9,         6,     5.241,        42,    438448,    392214,    188905,    352524,        84,      8385
         1,   4507.31,         1,         1,         5,         0,         0,   8273.22,     17736,    401.48,      1333,    25.603,        40,    10.525,        40,   1987.02,        44,      1953,        30,         0,         0,   2289.05,        44,      2250,        30,         7,     8.164,        38,    438448,    392214,    188905,    352524,        84,      8385
         1,   6786.21,         1,         1,        13,         0,         0,   15984.8,     26120,   596.324,      1806,    80.997,       254,     56.36,       254,   12476.4,       258,     12214,       206,         0,         0,   12067.1,       258,     11840,       206,        38,     8.095,        57,    438448,    392214,    188905,    352524,        84,      8385
         1,   1437.49,         1,         1,         7,         0,         0,   1202.48,      2481,    31.328,       113,    14.453,        33,     5.444,        33,   2086.91,        35,      2057,        26,         0,         0,   1614.59,        35,      1587,        26,         3,     9.706,        76,    438448,    392214,    188905,    352524,        84,      8385
         1,   8106.83,         1,         1,         5,         0,         0,   33376.7,     54170,   1997.92,      5068,    35.487,       120,    26.661,       120,    5803.5,       122,      5691,        94,         0,         0,   6255.94,       122,      6141,        94,        15,    23.517,       123,    438448,    392214,    188905,    352524,        84,      8385
         1,   6150.03,         1,         1,         3,         0,         0,   11923.1,     29702,   861.773,      2643,    12.528,        32,     4.704,        32,   1018.02,        35,       996,        20,         0,         0,   963.223,        35,       942,        20,        10,    11.163,        54,    438448,    392214,    188905,    352524,        84,      8385
         1,   6162.16,         1,         1,         5,         0,         0,   11526.3,     30318,   1492.17,      2432,    39.083,        41,    12.859,        41,   2227.32,        43,      2154,        31,         0,         0,    1837.9,        43,      1787,        31,         7,     3.701,        22,    438448,    392214,    188905,    352524,        84,      8385
         1,    1795.7,         1,         1,         3,         0,         0,   2442.05,      2945,     59.86,       147,    12.038,        20,     3.111,        20,   812.651,        22,       798,        10,         0,         0,   816.442,        22,       802,        10,         6,     4.915,        27,    438448,    392214,    188905,    352524,        84,      8385
         1,   6368.43,         1,         1,        14,         0,         0,   16521.6,     31401,   1305.46,      3207,    54.112,       166,    32.306,       166,   8478.42,       168,      8344,       136,         0,         0,   8372.24,       168,      8230,       136,        21,     6.664,        40,    438448,    392214,    188905,    352524,        84,      8385
         1,   6087.14,         1,         1,        11,         0,         0,   10741.7,     26838,   2262.16,      2562,    59.463,       200,    36.518,       200,   7375.12,       153,      7163,       117,         0,         0,   6903.61,       153,      6769,       117,        24,     4.975,        39,    438448,    392214,    188905,    352524,        84,      8385
         1,   3017.81,         1,         1,         3,         0,         0,    3658.8,      7658,    128.82,       478,     14.15,        36,     5.175,        36,   1751.66,        40,      1722,        29,         0,         0,    1776.5,        40,      1747,        29,         3,     6.504,        65,    438448,    392214,    188905,    352524,        84,      8385
         1,   3601.04,         1,         1,         6,         0,         0,   4029.47,     11331,   273.527,       919,    19.288,        55,     9.952,        55,   2554.19,        62,      2514,        44,         0,         0,   2546.49,        62,      2506,        44,         9,    10.221,        91,    438448,    392214,    188905,    352524,        84,      8385
         1,   7736.48,         1,         1,        13,         0,         0,   17987.1,     44076,   1534.83,      4583,    48.436,       170,    30.632,       170,   10528.6,       172,     10281,       133,         0,         0,   8922.26,       172,      8740,       133,        26,    33.218,       162,    438448,    392214,    188905,    352524,        84,      8385
         1,   1176.78,         1,         1,         3,         0,         0,   533.964,      1434,    11.906,        58,     6.682,        13,     1.218,        13,   366.075,        16,       358,         7,         0,         0,   405.778,        16,       399,         7,         3,     3.646,        27,    438448,    392214,    188905,    352524,        84,      8385
         1,   11271.7,         2,         2,        11,         0,         0,   39158.3,     98372,   4381.77,     11033,   318.023,      1253,   291.256,      1253,   53585.1,      1222,     52545,      1020,         0,         0,   53640.6,      1222,     52593,      1020,       148,    14.119,        97,    438448,    392214,    188905,    352524,        84,      8385
         1,      1088,         1,         1,         2,         0,         0,   764.025,      1560,    18.148,        71,     5.334,        10,     0.576,        10,    189.61,        14,       184,         6,         0,         0,   185.539,        14,       180,         6,         2,     2.411,        34,    438448,    392214,    188905,    352524,        84,      8385
         1,   3798.15,         1,         1,         5,         0,         0,   3807.57,     10573,   191.285,       780,    20.567,        65,     11.23,        65,   2603.83,        68,      2561,        49,         0,         0,   2760.31,        68,      2717,        49,         6,     2.288,        19,    438448,    392214,    188905,    352524,        84,      8385
         1,   3077.31,         1,         1,         6,         0,         0,   3101.34,      8295,   122.942,       515,     12.19,        43,     5.595,        43,      1743,        45,      1711,        33,         0,         0,   1852.96,        45,      1820,        33,         4,    16.476,       166,    438448,    392214,    188905,    352524,        84,      8385
         1,   14237.7,         1,         1,        14,         0,         0,   37573.2,     94809,   3432.69,      8309,   219.794,       851,   191.801,       851,   39506.1,       853,     38808,       712,         0,         0,   39575.9,       853,     38913,       712,       109,    19.145,       157,    438448,    392214,    188905,    352524,        84,      8385
         1,   5295.57,         1,         1,         3,         0,         0,   8835.73,     25622,   538.729,      1931,    21.782,        69,    11.348,        69,   2923.58,        71,      2876,        52,         0,         0,   2841.19,        71,      2798,        52,        11,    24.828,       106,    438448,    392214,    188905,    352524,        84,      8385
         1,   2829.54,         1,         1,         4,         0,         0,    2805.5,      5574,    86.609,       369,    10.974,        33,     3.941,        33,   1340.18,        35,      1318,        24,         0,         0,   1274.41,        35,      1255,        24,         5,     4.583,        37,    438448,    392214,    188905,    352524,        84,      8385
         1,   4846.97,         1,         1,         5,         0,         0,      7685,     20223,   410.639,      1572,    36.369,        74,    20.678,        74,   3067.11,        77,      3016,        58,         0,         0,   3068.61,        77,      3020,        58,         7,     20.19,        61,    438448,    392214,    188905,    352524,        84,      8385
         1,   3077.07,         1,         1,         7,         0,         0,   3715.17,      8908,   198.917,       643,    13.337,        44,     5.981,        44,    1822.9,        48,      1794,        32,         0,         0,   1756.44,        48,      1727,        32,         7,     5.318,        57,    438448,    392214,    188905,    352524,        84,      8385
         1,   4395.52,         1,         1,         7,         0,         0,   5385.12,     14573,   285.859,      1164,    15.294,        48,     6.615,        48,   1843.81,        50,      1811,        34,         0,         0,   1795.47,        50,      1761,        34,         9,    12.054,        93,    438448,    392214,    188905,    352524,        84,      8385
         1,   4338.69,         1,         1,         5,         0,         0,   7182.64,     16580,   311.639,      1185,    24.238,        91,    14.508,        91,   4108.56,        96,      4037,        71,         0,         0,   4064.48,        96,      4000,        71,        17,     9.313,        78,    438448,    392214,    188905,    352524,        84,      8385
         1,   4439.13,         1,         1,         8,         0,         0,   5960.45,     14702,   341.076,      1250,    35.406,       118,    24.332,       118,   4958.21,       122,      4873,        90,         0,         0,   5097.61,       122,      5015,        90,        21,     19.87,       157,    438448,    392214,    188905,    352524,        84,      8385
         1,   3932.93,         1,         1,         9,         0,         0,   4807.18,     13764,   267.772,      1033,    18.491,        61,     9.589,        61,   2494.36,        63,      2456,        46,         0,         0,   2576.71,        63,      2537,        46,         8,     4.406,        43,    438448,    392214,    188905,    352524,        84,      8385
         1,   4096.41,         1,         1,         5,         0,         0,    4991.9,     13935,   287.253,      1024,    21.481,        75,    12.635,        75,   3135.62,        77,      3084,        61,         0,         0,   3358.19,        77,      3305,        61,         8,     7.385,        77,    438448,    392214,    188905,    352524,        84,      8385
         1,   9283.16,         1,         1,        16,         0,         0,   27510.1,     67234,   2470.07,      6845,    56.062,       226,    37.129,       226,   10494.6,       229,     10330,       185,         0,         0,     10314,       229,     10153,       185,        27,     0.546,        19,    438448,    392214,    188905,    352524,        84,      8385
         1,   1289.32,         1,         1,         4,         0,         0,   978.371,      2417,    29.047,       114,     8.421,        20,     2.338,        20,    588.27,        22,       576,        11,         0,         0,   583.636,        22,       573,        11,         5,     2.244,        28,    438448,    392214,    188905,    352524,        84,      8385
         1,   3273.96,         1,         1,         5,         0,         0,   3826.44,      9932,   138.135,       598,    12.231,        37,     5.165,        37,   1378.18,        39,      1356,        25,         0,         0,   1415.91,        39,      1393,        25,         6,    10.213,       108,    438448,    392214,    188905,    352524,        84,      8385
