         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   10.6301,         1,         1,         2,         0,         0,     64.34,       164,     3.963,        17,     8.832,         5,     0.064,         5,   242.367,         9,       240,         2,         0,         0,    238.06,         9,       237,         2,         0,    10.504,       112,   13585.5,      8621,      6246,      7618,        76,        75
         1,   6.08276,         1,         1,         2,         0,         0,    33.816,        85,     2.865,        11,     9.027,         5,     0.621,         5,   310.626,         9,       307,         3,         0,         0,   304.461,         9,       300,         3,         1,     0.999,        11,   13585.5,      8621,      6246,      7618,        76,        75
         1,   44.7404,         2,         2,         6,         0,         0,   110.098,       180,    83.305,       126,   186.809,       290,   129.308,       290,   4319.24,        79,      4221,        61,         0,         0,   4523.49,        79,      4405,        61,         9,     4.931,        10,   13585.5,      8621,      6246,      7618,        76,        75
         1,   23.4094,         1,         1,         2,         0,         0,    60.134,       128,    23.939,        62,    10.436,        16,     1.804,        16,   521.248,        18,       514,         7,         0,         0,   519.303,        18,       511,         7,         5,    33.497,       202,   13585.5,      8621,      6246,      7618,        76,        75
         1,   23.0217,         1,         1,         2,         0,         0,   119.357,       227,    18.264,        53,     9.076,         7,     0.467,         7,    324.95,        12,       319,         4,         0,         0,   324.856,        12,       320,         4,         1,    11.807,       100,   13585.5,      8621,      6246,      7618,        76,        75
         1,         6,         1,         1,         2,         0,         0,    74.921,        96,     7.215,        15,     9.616,         6,     0.555,         6,   171.071,         9,       166,         3,         0,         0,    167.01,         9,       163,         3,         1,     1.515,        15,   13585.5,      8621,      6246,      7618,        76,        75
         1,   6.08276,         1,         1,         2,         0,         0,    28.619,        54,     7.018,        21,     8.737,         7,     0.431,         7,   151.744,        10,       148,         2,         0,         0,   176.945,        10,       171,         2,         2,     1.688,        25,   13585.5,      8621,      6246,      7618,        76,        75
         1,   5.09902,         1,         1,         2,         0,         0,    46.665,       102,     5.496,        17,     8.445,         8,     0.481,         8,   201.331,        10,       196,         3,         0,         0,   198.659,        10,       195,         3,         1,     4.909,        41,   13585.5,      8621,      6246,      7618,        76,        75
         1,   37.4833,         1,         1,         2,         0,         0,    231.09,       413,    68.484,       159,    13.701,        21,      3.72,        21,   1235.07,        23,      1219,        12,         0,         0,   1227.89,        23,      1207,        12,         7,     7.072,        23,   13585.5,      8621,      6246,      7618,        76,        75
         1,   48.5398,         2,         2,         7,         0,         0,   233.824,       181,   328.206,       128,   192.345,       317,   159.016,       317,   4985.09,        84,      4848,        66,         0,         0,   4729.05,        84,      4618,        66,         8,    17.831,        68,   13585.5,      8621,      6246,      7618,        76,        75
         1,   44.3962,         3,         3,         3,         0,         0,   101.793,       181,    41.143,        85,    82.722,       180,    59.516,       180,   1898.43,        45,      1866,        25,         0,         0,    1959.4,        45,      1901,        25,        13,    26.368,       133,   13585.5,      8621,      6246,      7618,        76,        75
         1,   10.4403,         1,         1,         2,         0,         0,     40.87,        74,     6.928,        23,     9.453,         7,     0.912,         7,   291.537,         9,       288,         2,         0,         0,   294.047,         9,       290,         2,         2,     4.475,        35,   13585.5,      8621,      6246,      7618,        76,        75
         1,   22.3607,         1,         1,         2,         0,         0,    58.688,       117,    22.467,        60,    11.904,        17,     2.869,        17,   588.453,        17,       578,         6,         0,         0,   571.141,        17,       561,         6,         6,    10.141,        39,   13585.5,      8621,      6246,      7618,        76,        75
         1,         6,         1,         1,         2,         0,         0,    28.759,        62,     3.767,        14,     9.677,         9,      1.22,         9,   419.695,        10,       415,         3,         0,         0,   415.678,        10,       413,         3,         1,     3.311,        24,   13585.5,      8621,      6246,      7618,        76,        75
         1,   36.0555,         1,         1,         2,         0,         0,    48.423,       106,    25.906,        64,    11.574,        16,     2.596,        16,   399.599,        21,       387,         8,         0,         0,   390.911,        21,       379,         8,         6,     9.913,        45,   13585.5,      8621,      6246,      7618,        76,        75
         1,   7.81025,         1,         1,         2,         0,         0,    63.106,       125,       4.3,        15,     9.474,         8,      0.56,         8,   208.958,        10,       205,         3,         0,         0,   203.971,        10,       200,         3,         1,      2.87,        38,   13585.5,      8621,      6246,      7618,        76,        75
         1,    74.035,         1,         1,         5,         0,         0,    78.956,       151,    57.198,       124,    22.019,        33,    10.224,        33,    1747.7,        35,      1714,        25,         0,         0,   1733.64,        35,      1702,        25,         4,    14.938,        81,   13585.5,      8621,      6246,      7618,        76,        75
         1,   13.5317,         1,         1,         4,         0,         0,    62.364,       123,    18.857,        47,    11.955,        11,     2.664,        11,   522.873,        12,       516,         4,         0,         0,   514.601,        12,       507,         4,         2,     3.746,        25,   13585.5,      8621,      6246,      7618,        76,        75
         1,    28.501,         1,         1,         4,         0,         0,    66.201,       126,    25.632,        62,    14.382,        18,     5.109,        18,   1681.92,        21,      1665,        12,         0,         0,   1666.28,        21,      1652,        12,         5,     2.284,        12,   13585.5,      8621,      6246,      7618,        76,        75
         1,        32,         1,         1,         2,         0,         0,    88.131,       171,    45.389,       108,    11.942,        18,     2.803,        18,   1121.46,        21,      1109,         9,         0,         0,   1108.41,        21,      1097,         9,         6,     9.544,        62,   13585.5,      8621,      6246,      7618,        76,        75
         1,        12,         1,         1,         2,         0,         0,    55.913,       130,     10.43,        30,    10.242,         9,     1.368,         9,    511.76,        12,       504,         4,         0,         0,   508.356,        12,       503,         4,         2,     4.759,        31,   13585.5,      8621,      6246,      7618,        76,        75
         1,   26.6073,         1,         1,         5,         0,         0,     46.94,        81,    25.547,        45,    14.774,        21,     4.402,        21,   2104.77,        26,      2082,        15,         0,         0,   2861.79,        26,      2804,        15,         3,    20.815,       117,   13585.5,      8621,      6246,      7618,        76,        75
         1,   8.06226,         1,         1,         2,         0,         0,    51.794,       101,     5.868,        16,    22.112,         5,      0.76,         5,   291.485,         8,       286,         3,         0,         0,     288.3,         8,       284,         3,         1,     1.345,         7,   13585.5,      8621,      6246,      7618,        76,        75
         1,   5.83095,         1,         1,         2,         0,         0,    34.129,        72,     2.895,        12,     9.682,         6,      0.64,         6,   328.699,        10,       323,         3,         0,         0,   320.191,        10,       317,         3,         1,     1.784,        15,   13585.5,      8621,      6246,      7618,        76,        75
         1,   37.2156,         1,         1,         2,         0,         0,    75.057,       158,    45.221,       107,     13.07,        23,     3.939,        23,   838.885,        28,       822,        13,         0,         0,   831.406,        28,       814,        13,         9,     11.44,        49,   13585.5,      8621,      6246,      7618,        76,        75
         1,   9.44717,         1,         1,         3,         0,         0,    85.065,       163,    19.778,        51,    12.047,        14,      2.57,        14,   783.247,        17,       772,         8,         0,         0,   1025.64,        17,      1005,         8,         4,      8.19,        32,   13585.5,      8621,      6246,      7618,        76,        75
         1,    9.2111,         1,         1,         3,         0,         0,   140.142,       173,     19.93,        50,    25.159,        18,     6.812,        18,   1519.43,        23,      1496,        11,         0,         0,   1719.64,        23,      1686,        11,         4,     9.215,        52,   13585.5,      8621,      6246,      7618,        76,        75
         1,   18.2483,         1,         1,         2,         0,         0,   261.632,       239,    37.773,        59,    14.869,        13,     2.636,        13,   813.018,        16,       799,         7,         0,         0,   838.775,        16,       823,         7,         4,         7,        29,   13585.5,      8621,      6246,      7618,        76,        75
         1,   13.7835,         1,         1,         3,         0,         0,    75.907,       123,     19.11,        47,    11.627,        12,     2.007,        12,   830.701,        15,       821,         6,         0,         0,   820.531,        15,       812,         6,         4,     8.834,        44,   13585.5,      8621,      6246,      7618,        76,        75
         1,   31.4872,         1,         1,         6,         0,         0,    52.022,        88,    26.832,        52,    48.914,        84,    29.859,        84,   2473.99,        32,      2444,        18,         0,         0,   2474.12,        32,      2445,        18,         7,     1.348,         8,   13585.5,      8621,      6246,      7618,        76,        75
         1,   11.7047,         1,         1,         2,         0,         0,    85.394,       147,    12.994,        32,    10.197,        10,     1.738,        10,   450.416,        12,       444,         3,         0,         0,   447.932,        12,       441,         3,         3,    13.406,        58,   13585.5,      8621,      6246,      7618,        76,        75
         1,        23,         1,         1,         2,         0,         0,   178.289,       376,    49.041,       132,     9.412,         8,     1.113,         8,    612.08,        11,       607,         4,         0,         0,   604.752,        11,       599,         4,         2,     7.148,        39,   13585.5,      8621,      6246,      7618,        76,        75
         1,   47.8539,         1,         1,         2,         0,         0,    70.769,       135,    32.114,        75,    15.795,        15,     4.067,        15,    350.76,        16,       342,         6,         0,         0,   504.429,        16,       489,         6,         5,    21.943,        62,   13585.5,      8621,      6246,      7618,        76,        75
         1,    6.7082,         1,         1,         2,         0,         0,     49.28,        66,    13.703,        26,     8.743,         4,     0.062,         4,   104.117,         7,       101,         2,         0,         0,   101.902,         7,        99,         2,         0,     0.228,        12,   13585.5,      8621,      6246,      7618,        76,        75
         1,   16.4012,         1,         1,         2,         0,         0,      40.7,        96,    13.391,        37,     9.849,        11,     1.667,        11,   314.883,        13,       309,         4,         0,         0,   306.831,        13,       301,         4,         4,     4.163,        25,   13585.5,      8621,      6246,      7618,        76,        75
         1,   21.1896,         1,         1,         2,         0,         0,    76.797,       175,     20.64,        55,    10.917,        15,     1.754,        15,   500.959,        19,       491,         7,         0,         0,   495.861,        19,       485,         7,         5,    48.858,       278,   13585.5,      8621,      6246,      7618,        76,        75
         1,   16.1555,         1,         1,         2,         0,         0,    69.611,       167,     13.71,        43,    10.151,         9,     1.205,         9,    550.84,        13,       543,         4,         0,         0,   542.499,        13,       537,         4,         2,    71.181,       395,   13585.5,      8621,      6246,      7618,        76,        75
         1,   7.81025,         1,         1,         2,         0,         0,     23.89,        54,     6.431,        18,     9.903,         7,     1.227,         7,   377.578,        10,       372,         4,         0,         0,   367.817,        10,       363,         4,         2,     1.629,         9,   13585.5,      8621,      6246,      7618,        76,        75
         1,   14.4696,         1,         1,         4,         0,         0,     15.81,        33,     5.124,        15,    12.575,        13,     3.051,        13,   656.284,        13,       647,         5,         0,         0,   646.684,        13,       640,         5,         3,     0.125,         5,   13585.5,      8621,      6246,      7618,        76,        75
         1,   6.08276,         1,         1,         2,         0,         0,    29.142,        70,     5.101,        15,     9.654,         6,     1.048,         6,   195.223,         8,       190,         3,         0,         0,    185.97,         8,       181,         3,         1,     2.014,         8,   13585.5,      8621,      6246,      7618,        76,        75
         1,   11.3137,         1,         1,         2,         0,         0,     77.01,       165,     5.242,        24,     8.953,         7,     0.425,         7,   396.437,        12,       392,         3,         0,         0,   390.989,        12,       387,         3,         1,      6.68,        67,   13585.5,      8621,      6246,      7618,        76,        75
         1,   22.0227,         1,         1,         2,         0,         0,    141.36,       299,    31.896,        88,    10.186,        15,     1.592,        15,   454.711,        19,       446,         6,         0,         0,   450.388,        19,       443,         6,         4,    33.526,       219,   13585.5,      8621,      6246,      7618,        76,        75
         1,   40.1123,         2,         2,         2,         0,         0,      56.4,       120,    32.188,        78,    19.592,        41,     8.391,        41,   698.674,        22,       685,        10,         0,         0,   689.346,        22,       675,        10,         6,     8.809,        52,   13585.5,      8621,      6246,      7618,        76,        75
         1,   13.4018,         1,         1,         3,         0,         0,    99.169,       229,     19.98,        63,    11.082,        15,     1.981,        15,   1166.81,        17,      1156,         9,         0,         0,   1155.88,        17,      1147,         9,         1,    10.808,        79,   13585.5,      8621,      6246,      7618,        76,        75
         1,   36.1366,         1,         1,         4,         0,         0,   137.756,       306,    45.006,        98,    14.775,        23,      5.23,        23,   1954.11,        26,      1936,        14,         0,         0,   1947.86,        26,      1928,        14,         5,    17.474,        63,   13585.5,      8621,      6246,      7618,        76,        75
         1,   12.2624,         1,         1,         3,         0,         0,    53.436,        76,    19.821,        48,    10.599,        12,     2.135,        12,   185.011,        15,       177,         4,         0,         0,   178.903,        15,       173,         4,         6,    14.348,        65,   13585.5,      8621,      6246,      7618,        76,        75
         1,        14,         1,         1,         2,         0,         0,    34.023,        80,     7.417,        22,    11.222,         7,     0.535,         7,   210.657,        12,       204,         3,         0,         0,   202.237,        12,       198,         3,         1,     5.198,        57,   13585.5,      8621,      6246,      7618,        76,        75
         1,     8.544,         1,         1,         2,         0,         0,    72.383,       138,     6.543,        20,     9.371,         6,     0.601,         6,   481.496,         9,       475,         3,         0,         0,   383.978,         9,       379,         3,         1,     4.001,        29,   13585.5,      8621,      6246,      7618,        76,        75
         1,   35.7677,         1,         1,         5,         0,         0,   195.523,       370,   120.683,       208,    13.889,        16,     4.264,        16,   810.342,        18,       796,        11,         0,         0,   797.221,        18,       783,        11,         3,    12.579,        47,   13585.5,      8621,      6246,      7618,        76,        75
         1,   14.1421,         1,         1,         2,         0,         0,    63.304,       136,     8.879,        28,     10.13,        12,     1.307,        12,   369.156,        14,       362,         5,         0,         0,   362.687,        14,       358,         5,         3,    13.648,        75,   13585.5,      8621,      6246,      7618,        76,        75
         1,        11,         1,         1,         2,         0,         0,    43.695,        97,     6.441,        19,      9.15,         8,     0.629,         8,    394.18,        11,       389,         3,         0,         0,   380.863,        11,       376,         3,         1,     4.639,        52,   13585.5,      8621,      6246,      7618,        76,        75
         1,    24.733,         1,         1,         3,         0,         0,    86.435,       182,    26.482,        71,    12.817,        19,     3.017,        19,   1071.84,        21,      1059,        11,         0,         0,   1131.16,        21,      1114,        11,         2,    59.535,       411,   13585.5,      8621,      6246,      7618,        76,        75
         1,   12.2309,         1,         1,         4,         0,         0,     54.78,        92,    13.481,        35,    17.955,        11,     4.051,        11,   561.527,        11,       554,         4,         0,         0,   736.445,        11,       725,         4,         2,    20.301,        52,   13585.5,      8621,      6246,      7618,        76,        75
         1,   14.8306,         1,         1,         3,         0,         0,    77.459,        85,    10.052,        17,    16.667,         9,     2.293,         9,   848.379,        13,       827,         4,         0,         0,   837.097,        13,       816,         4,         2,     9.591,        47,   13585.5,      8621,      6246,      7618,        76,        75
         1,   5.09902,         1,         1,         2,         0,         0,    94.628,       100,    10.348,        17,    12.374,         5,     0.244,         5,   270.104,         7,       265,         2,         0,         0,   277.327,         7,       273,         2,         0,     1.532,        13,   13585.5,      8621,      6246,      7618,        76,        75
         1,     12.53,         1,         1,         2,         0,         0,    40.492,        47,     8.432,        21,    11.641,         6,     0.329,         6,   172.881,         9,       168,         2,         0,         0,   174.154,         9,       170,         2,         0,     2.989,        43,   13585.5,      8621,      6246,      7618,        76,        75
         1,   8.06226,         1,         1,         2,         0,         0,    36.673,        70,     6.407,        17,      8.97,         6,      0.63,         6,    90.254,         7,        88,         1,         0,         0,    88.034,         7,        86,         1,         1,     1.626,        15,   13585.5,      8621,      6246,      7618,        76,        75
         1,   31.3209,         1,         1,         2,         0,         0,    82.789,       155,    48.213,       106,    12.481,        19,     3.464,        19,   628.758,        21,       616,         9,         0,         0,    618.14,        21,       605,         9,         7,    10.164,        41,   13585.5,      8621,      6246,      7618,        76,        75
         1,   62.6498,         1,         1,         2,         0,         0,   297.645,       470,   177.091,       305,    15.961,        32,     6.389,        32,   1788.31,        34,      1766,        15,         0,         0,   1785.67,        34,      1764,        15,        13,    38.607,       179,   13585.5,      8621,      6246,      7618,        76,        75
         1,   3.16228,         1,         1,         2,         0,         0,    59.992,       142,     1.265,         8,      8.52,         1,     0.038,         1,     0.345,         6,         0,         0,         0,         0,     0.253,         6,         0,         0,         0,    15.178,       118,   13585.5,      8621,      6246,      7618,        76,        75
         1,   20.2237,         1,         1,         2,         0,         0,    15.568,        37,     5.589,        18,     9.527,         9,     0.952,         9,   118.411,        10,       115,         2,         0,         0,   114.659,        10,       111,         2,         2,     3.247,        31,   13585.5,      8621,      6246,      7618,        76,        75
         1,         2,         1,         1,         2,         0,         0,    52.373,       139,      2.91,        11,     9.078,         6,     0.545,         6,   339.325,         9,       335,         3,         0,         0,   335.767,         9,       332,         3,         1,      1.55,        15,   13585.5,      8621,      6246,      7618,        76,        75
         1,   23.0217,         1,         1,         2,         0,         0,    58.367,       135,    22.917,        60,    11.387,        17,      2.73,        17,   524.544,        19,       513,         8,         0,         0,   518.281,        19,       508,         8,         5,    11.015,        55,   13585.5,      8621,      6246,      7618,        76,        75
         1,        10,         1,         1,         2,         0,         0,    78.687,       167,    14.807,        47,    10.266,        12,     1.726,        12,   914.667,        16,       906,         7,         0,         0,   899.267,        16,       891,         7,         3,     3.008,        24,   13585.5,      8621,      6246,      7618,        76,        75
         1,   20.5913,         1,         1,         2,         0,         0,    44.194,       107,    17.231,        45,    11.403,        15,     2.474,        15,   431.697,        17,       421,         6,         0,         0,   424.755,        17,       413,         6,         6,     8.047,        33,   13585.5,      8621,      6246,      7618,        76,        75
         1,   6.40312,         1,         1,         2,         0,         0,    33.189,        78,     3.578,        12,     8.393,         1,     0.037,         1,     0.349,         5,         0,         0,         0,         0,     0.235,         5,         0,         0,         0,     0.106,         6,   13585.5,      8621,      6246,      7618,        76,        75
         1,   94.8766,         1,         1,         5,         0,         0,    89.028,       146,    57.218,       114,     84.05,       152,    59.825,       152,   4360.37,        81,      4276,        61,         0,         0,   4364.26,        81,      4281,        61,        11,    10.019,        47,   13585.5,      8621,      6246,      7618,        76,        75
         1,   4.47214,         1,         1,         2,         0,         0,    23.881,        53,     1.784,        12,     8.936,         7,     0.064,         7,    245.05,        10,       243,         2,         0,         0,   243.623,        10,       241,         2,         0,     0.364,        35,   13585.5,      8621,      6246,      7618,        76,        75
         1,   24.6452,         1,         1,         3,         0,         0,    84.612,       181,    25.577,        69,    12.565,        17,     2.921,        17,   1064.52,        19,      1051,        11,         0,         0,   1076.83,        19,      1062,        11,         2,    64.504,       397,   13585.5,      8621,      6246,      7618,        76,        75
         1,   18.0633,         1,         1,         4,         0,         0,    66.277,        94,    17.739,        35,    17.819,        14,     3.164,        14,   581.996,        18,       568,         8,         0,         0,   724.371,        18,       707,         8,         5,     0.224,         5,   13585.5,      8621,      6246,      7618,        76,        75
         1,   7.61577,         1,         1,         2,         0,         0,    51.764,        66,    12.092,        30,     9.163,         4,     0.065,         4,   125.454,         7,       123,         2,         0,         0,     92.62,         7,        91,         2,         0,     0.244,        12,   13585.5,      8621,      6246,      7618,        76,        75
         1,   20.6155,         2,         2,         2,         0,         0,    42.994,        88,     8.676,        24,    22.173,        45,     9.512,        45,   869.344,        16,       860,         7,         0,         0,   855.775,        16,       847,         7,         3,     5.338,        34,   13585.5,      8621,      6246,      7618,        76,        75
         1,         4,         1,         1,         2,         0,         0,    30.402,        70,     3.256,        13,     8.868,         5,     0.086,         5,   274.817,         8,       272,         2,         0,         0,   271.864,         8,       270,         2,         0,     7.802,        78,   13585.5,      8621,      6246,      7618,        76,        75
         1,   11.0454,         1,         1,         2,         0,         0,    43.482,        71,    15.203,        30,    11.454,        10,     1.594,        10,   237.473,        11,       231,         3,         0,         0,   244.593,        11,       237,         3,         3,     4.599,        23,   13585.5,      8621,      6246,      7618,        76,        75
         1,   10.6301,         1,         1,         2,         0,         0,    44.845,        98,     8.552,        21,     9.933,         5,     0.966,         5,   213.489,         8,       209,         3,         0,         0,   206.525,         8,       203,         3,         1,     1.159,         7,   13585.5,      8621,      6246,      7618,        76,        75
         1,   16.3956,         1,         1,         4,         0,         0,   131.237,       216,    35.633,        61,    10.554,        12,     1.669,        12,   737.784,        17,       727,         6,         0,         0,   729.166,        17,       720,         6,         2,    17.532,       112,   13585.5,      8621,      6246,      7618,        76,        75
         1,   19.4165,         1,         1,         2,         0,         0,     42.96,        86,    36.488,        57,    11.647,        13,     1.582,        13,   624.001,        15,       615,         4,         0,         0,   627.678,        15,       621,         4,         4,    14.503,        72,   13585.5,      8621,      6246,      7618,        76,        75
         1,   27.6586,         1,         1,         2,         0,         0,   233.494,       287,   126.252,        86,    20.189,        13,      2.91,        13,   763.217,        16,       747,         6,         0,         0,   762.605,        16,       748,         6,         3,    31.733,        99,   13585.5,      8621,      6246,      7618,        76,        75
         1,   9.84886,         1,         1,         2,         0,         0,    97.724,        77,    19.833,        18,    14.586,         9,     1.087,         9,   601.077,        12,       590,         4,         0,         0,   612.224,        12,       601,         4,         2,     4.793,        38,   13585.5,      8621,      6246,      7618,        76,        75
         1,   34.0588,         1,         1,         2,         0,         0,   126.161,       145,    52.373,        73,    12.015,        19,     2.813,        19,   1095.32,        22,      1076,         9,         0,         0,   1042.15,        22,      1029,         9,         6,    20.481,       106,   13585.5,      8621,      6246,      7618,        76,        75
         1,   12.0879,         1,         1,         3,         0,         0,    14.936,        34,     8.239,        23,    13.198,        11,     2.331,        11,   622.319,        15,       614,         6,         0,         0,   613.765,        15,       607,         6,         2,     3.302,        28,   13585.5,      8621,      6246,      7618,        76,        75
         1,   17.2717,         1,         1,         4,         0,         0,    52.034,       121,    12.515,        30,    12.331,        14,     2.893,        14,   766.664,        17,       754,        10,         0,         0,    766.61,        17,       753,        10,         2,    10.067,        55,   13585.5,      8621,      6246,      7618,        76,        75
         1,         1,         1,         1,         2,         0,         0,     7.429,        19,     1.439,         7,     8.483,         4,     0.068,         4,   284.156,         7,       282,         2,         0,         0,   279.123,         7,       277,         2,         0,     1.892,        20,   13585.5,      8621,      6246,      7618,        76,        75
         1,   3.16228,         1,         1,         2,         0,         0,    20.361,        44,     1.022,         9,     8.509,         1,     0.034,         1,     0.329,         7,         0,         0,         0,         0,     0.265,         7,         0,         0,         0,     0.429,        24,   13585.5,      8621,      6246,      7618,        76,        75
         1,         5,         1,         1,         2,         0,         0,    25.396,        63,     3.173,        14,     8.734,         8,     0.395,         8,    82.949,         9,        80,         1,         0,         0,    80.163,         9,        78,         1,         1,     1.359,        25,   13585.5,      8621,      6246,      7618,        76,        75
         1,   9.21954,         1,         1,         2,         0,         0,    28.025,        61,     6.866,        18,      8.83,         4,     0.062,         4,   224.076,         7,       221,         2,         0,         0,   221.564,         7,       220,         2,         0,     0.209,        12,   13585.5,      8621,      6246,      7618,        76,        75
         1,         6,         1,         1,         2,         0,         0,      54.4,       126,     5.033,        23,     8.411,         3,     0.036,         3,     0.369,         8,         0,         0,         0,         0,     0.321,         8,         0,         0,         0,     2.509,        56,   13585.5,      8621,      6246,      7618,        76,        75
         1,   18.4403,         1,         1,         3,         0,         0,    45.916,        95,    13.154,        32,    10.107,        10,     1.351,        10,    421.84,        13,       413,         6,         0,         0,   414.397,        13,       407,         6,         2,     8.949,        45,   13585.5,      8621,      6246,      7618,        76,        75
         1,   8.24621,         1,         1,         2,         0,         0,    87.839,       181,     12.85,        37,     9.129,         5,     0.106,         5,   138.271,         8,       136,         2,         0,         0,   136.319,         8,       134,         2,         0,      0.31,        20,   13585.5,      8621,      6246,      7618,        76,        75
         1,   5.09902,         1,         1,         2,         0,         0,    60.461,       145,     3.241,        14,     9.419,         7,     0.427,         7,   319.416,        10,       315,         3,         0,         0,   315.224,        10,       311,         3,         1,    28.018,       182,   13585.5,      8621,      6246,      7618,        76,        75
         1,    42.519,         2,         2,         7,         0,         0,   117.921,       184,    78.099,       130,   111.152,       188,    84.842,       188,   3829.86,        71,      3749,        55,         0,         0,   3795.85,        71,      3720,        55,         5,    20.484,       108,   13585.5,      8621,      6246,      7618,        76,        75
         1,   36.1781,         1,         1,         4,         0,         0,   149.994,       312,    51.082,       113,    18.262,        27,     8.064,        27,   2397.89,        30,      2376,        17,         0,         0,   2380.28,        30,      2358,        17,         7,    10.637,        47,   13585.5,      8621,      6246,      7618,        76,        75
         1,   22.0175,         1,         1,         4,         0,         0,    77.134,       175,    24.799,        71,    12.985,        16,     2.614,        16,   1060.39,        18,      1044,         9,         0,         0,   896.118,        18,       881,         9,         3,    46.441,       269,   13585.5,      8621,      6246,      7618,        76,        75
         1,   9.21954,         1,         1,         2,         0,         0,     13.34,        32,     4.324,        13,     9.519,         8,     1.058,         8,   236.197,        11,       230,         4,         0,         0,   228.161,        11,       224,         4,         2,     2.885,        19,   13585.5,      8621,      6246,      7618,        76,        75
         1,   16.1245,         1,         1,         2,         0,         0,     25.02,        58,     7.834,        24,     9.716,         9,      0.88,         9,   500.592,        13,       495,         4,         0,         0,   498.542,        13,       493,         4,         2,     8.478,        74,   13585.5,      8621,      6246,      7618,        76,        75
         1,   29.2746,         1,         1,         2,         0,         0,    53.806,       109,    25.251,        62,    10.056,         9,     1.105,         9,    284.85,        14,       279,         4,         0,         0,   327.781,        14,       319,         4,         2,    31.197,       187,   13585.5,      8621,      6246,      7618,        76,        75
         1,   24.1661,         1,         1,         2,         0,         0,    84.038,       167,     35.36,        80,    12.722,        18,     2.476,        18,   582.241,        20,       571,         8,         0,         0,   582.924,        20,       570,         8,         6,     15.24,        97,   13585.5,      8621,      6246,      7618,        76,        75
