         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   5.65685,         1,         1,         2,         0,         0,    67.891,       118,      1.89,        12,     2.591,         5,     0.051,         5,    83.739,         8,        81,         2,         0,         0,    80.643,         8,        79,         2,         0,     0.269,        20,   10557.4,      7985,      6246,      7522,        16,        75
         1,        84,         1,         1,         2,         0,         0,   245.126,       533,   114.278,       302,    36.086,        29,     7.624,        29,   556.288,        34,       535,        16,         0,         0,   539.064,        34,       518,        16,        12,    11.392,        61,   10557.4,      7985,      6246,      7522,        16,        75
         1,    72.424,         1,         1,         6,         0,         0,   111.982,       148,    56.782,       104,    23.703,        53,    15.479,        53,   2073.02,        55,      2012,        38,         0,         0,    1497.1,        55,      1446,        38,        10,    15.542,        91,   10557.4,      7985,      6246,      7522,        16,        75
         1,   19.6469,         1,         1,         2,         0,         0,    99.852,       196,     20.77,        63,     3.849,        13,     1.518,        13,   243.891,        18,       236,         7,         0,         0,    235.98,        18,       228,         7,         4,     8.075,        57,   10557.4,      7985,      6246,      7522,        16,        75
         1,   10.4403,         1,         1,         2,         0,         0,    80.458,       164,     9.589,        30,     5.374,         6,     1.099,         6,   124.609,         9,       121,         3,         0,         0,    182.59,         9,       178,         3,         1,     3.403,        16,   10557.4,      7985,      6246,      7522,        16,        75
         1,   4.47214,         1,         1,         2,         0,         0,    30.574,        46,     2.344,        12,     3.422,         1,     0.039,         1,     0.494,         6,         0,         0,         0,         0,     0.324,         6,         0,         0,         0,     0.143,         8,   10557.4,      7985,      6246,      7522,        16,        75
         1,   27.2361,         1,         1,         3,         0,         0,   181.985,       267,    59.353,       122,     7.719,        16,     3.835,        16,   440.113,        21,       421,         9,         0,         0,   440.766,        21,       426,         9,         5,    16.549,        72,   10557.4,      7985,      6246,      7522,        16,        75
         1,   19.4165,         1,         1,         2,         0,         0,   144.539,       237,    40.202,        84,     5.777,        11,     1.852,        11,   281.373,        15,       270,         5,         0,         0,   280.047,        15,       270,         5,         3,    18.697,        90,   10557.4,      7985,      6246,      7522,        16,        75
         1,   35.1496,         1,         1,         3,         0,         0,   180.129,       244,    63.466,       134,      5.41,        20,     2.596,        20,   351.764,        23,       339,         9,         0,         0,   343.041,        23,       333,         9,         8,    25.267,       175,   10557.4,      7985,      6246,      7522,        16,        75
         1,   12.8062,         1,         1,         2,         0,         0,    15.585,        35,     6.326,        23,     2.675,         7,     0.326,         7,   122.582,        11,       119,         3,         0,         0,   119.601,        11,       116,         3,         1,     3.413,        43,   10557.4,      7985,      6246,      7522,        16,        75
         1,     52.49,         1,         1,         4,         0,         0,   105.865,       234,    62.636,       167,    12.352,        33,     6.973,        33,   789.364,        35,       761,        24,         0,         0,   776.417,        35,       750,        24,         5,     8.153,        43,   10557.4,      7985,      6246,      7522,        16,        75
         1,   106.466,         1,         1,         7,         0,         0,   196.189,       420,   107.452,       267,     37.85,        94,    27.412,        94,   2294.73,        96,      2203,        61,         0,         0,   2238.73,        96,      2151,        61,        20,    14.192,       118,   10557.4,      7985,      6246,      7522,        16,        75
         1,   49.0585,         2,         2,         3,         0,         0,    82.232,       169,    39.396,        99,    27.922,        72,    18.968,        72,   242.824,        18,       230,         9,         0,         0,   237.248,        18,       225,         9,         3,     9.173,        50,   10557.4,      7985,      6246,      7522,        16,        75
         1,   70.0071,         1,         1,         2,         0,         0,   112.824,       198,    44.734,       116,     9.804,        33,     6.295,        33,    584.34,        35,       563,        17,         0,         0,   572.336,        35,       552,        17,        13,    13.776,        62,   10557.4,      7985,      6246,      7522,        16,        75
         1,   20.6155,         1,         1,         2,         0,         0,    44.907,       118,    21.687,        66,     3.872,        12,     1.281,        12,   191.533,        14,       186,         5,         0,         0,   186.157,        14,       180,         5,         3,     5.098,        40,   10557.4,      7985,      6246,      7522,        16,        75
         1,   20.8685,         1,         1,         3,         0,         0,    129.53,       319,    33.484,       108,     3.984,        14,     1.608,        14,   281.171,        18,       272,         8,         0,         0,   275.444,        18,       267,         8,         3,    20.646,       162,   10557.4,      7985,      6246,      7522,        16,        75
         1,   17.2047,         1,         1,         2,         0,         0,    38.868,       109,    16.316,        52,     3.499,        10,     1.039,        10,   156.321,        12,       152,         4,         0,         0,   152.815,        12,       149,         4,         2,     3.753,        34,   10557.4,      7985,      6246,      7522,        16,        75
         1,   33.3278,         1,         1,         5,         0,         0,    77.752,       166,    49.012,       120,    11.651,        30,     7.204,        30,   644.662,        32,       624,        18,         0,         0,   633.529,        32,       613,        18,         7,     7.238,        73,   10557.4,      7985,      6246,      7522,        16,        75
         1,   112.488,         1,         1,         6,         0,         0,    275.23,       622,    160.93,       400,    51.478,       133,    38.997,       133,   1856.84,        71,      1794,        53,         0,         0,   1845.54,        71,      1784,        53,        12,     3.609,        12,   10557.4,      7985,      6246,      7522,        16,        75
         1,   59.4496,         1,         1,         6,         0,         0,    48.706,       103,    25.988,        73,    22.122,        49,    14.876,        49,   1368.15,        51,      1325,        37,         0,         0,   1358.82,        51,      1317,        37,         9,     0.064,         3,   10557.4,      7985,      6246,      7522,        16,        75
         1,   66.2039,         1,         1,         3,         0,         0,   186.367,       436,    82.432,       241,    12.198,        29,     6.245,        29,   622.268,        33,       600,        18,         0,         0,   607.712,        33,       587,        18,         7,    23.593,       118,   10557.4,      7985,      6246,      7522,        16,        75
         1,   37.7479,         1,         1,         4,         0,         0,    72.723,       124,     33.49,        83,    15.943,        29,     8.576,        29,   664.207,        31,       629,        16,         0,         0,   592.988,        31,       564,        16,         8,    18.991,        99,   10557.4,      7985,      6246,      7522,        16,        75
         1,         5,         1,         1,         2,         0,         0,    62.262,       119,     2.665,        14,     2.614,         1,     0.032,         1,     0.416,         6,         0,         0,         0,         0,     0.389,         6,         0,         0,         0,      0.13,         8,   10557.4,      7985,      6246,      7522,        16,        75
         1,   15.8114,         1,         1,         2,         0,         0,   152.323,       296,    23.353,        77,     3.998,         7,     1.359,         7,    124.88,        10,       121,         3,         0,         0,   121.912,        10,       119,         3,         1,     1.747,        25,   10557.4,      7985,      6246,      7522,        16,        75
         1,   9.43398,         1,         1,         2,         0,         0,     32.06,        77,     7.219,        25,     4.099,        11,     1.519,        11,   198.614,        14,       191,         5,         0,         0,    189.12,        14,       182,         5,         3,     2.733,        14,   10557.4,      7985,      6246,      7522,        16,        75
         1,   30.4138,         1,         1,         2,         0,         0,   151.619,       350,    38.014,       114,     5.441,        17,     2.455,        17,   351.557,        21,       342,         9,         0,         0,   342.417,        21,       332,         9,         7,      4.01,        22,   10557.4,      7985,      6246,      7522,        16,        75
         1,    108.09,         1,         1,         6,         0,         0,   295.686,       626,   164.957,       402,    51.555,       147,    38.816,       147,    1852.4,        71,      1796,        53,         0,         0,   1869.33,        71,      1811,        53,        12,     6.589,        35,   10557.4,      7985,      6246,      7522,        16,        75
         1,   16.9706,         1,         1,         2,         0,         0,    63.931,       172,    10.509,        39,     4.131,         6,     0.797,         6,    144.63,         9,       141,         3,         0,         0,   167.811,         9,       164,         3,         1,     2.178,        15,   10557.4,      7985,      6246,      7522,        16,        75
         1,   75.1665,         1,         1,         2,         0,         0,   327.412,       545,   121.001,       307,     6.181,        27,     3.426,        27,   467.548,        32,       451,        15,         0,         0,   465.116,        32,       447,        15,        10,    14.095,        85,   10557.4,      7985,      6246,      7522,        16,        75
         1,   38.3281,         1,         1,         3,         0,         0,    98.158,       191,    45.744,       119,     18.39,        37,     9.412,        37,   958.728,        40,       922,        23,         0,         0,   1017.21,        40,       934,        23,        10,    20.526,        75,   10557.4,      7985,      6246,      7522,        16,        75
         1,   53.0012,         1,         1,         5,         0,         0,   122.733,       132,    41.401,        75,    18.698,        31,     10.08,        31,   847.592,        35,       795,        20,         0,         0,   787.192,        35,       741,        20,         7,    10.985,        68,   10557.4,      7985,      6246,      7522,        16,        75
         1,        25,         1,         1,         3,         0,         0,   127.457,       173,    27.165,        75,     8.681,        14,     3.121,        14,   506.238,        16,       488,         4,         0,         0,   226.579,        16,       211,         4,         6,    19.655,        80,   10557.4,      7985,      6246,      7522,        16,        75
         1,   50.8035,         1,         1,         2,         0,         0,   479.897,       414,   157.158,       199,     8.077,        18,      3.82,        18,   474.895,        23,       452,        10,         0,         0,   434.418,        23,       413,        10,         6,     15.84,        72,   10557.4,      7985,      6246,      7522,        16,        75
         1,   58.8396,         2,         2,         6,         0,         0,   262.311,       242,   125.588,       179,     74.69,       180,    53.152,       180,   2062.44,        68,      1983,        49,         0,         0,   1864.85,        68,      1795,        49,        10,    12.473,        90,   10557.4,      7985,      6246,      7522,        16,        75
         1,   22.8035,         1,         1,         2,         0,         0,   188.539,       384,    43.425,       130,     4.097,        13,     1.332,        13,   196.824,        15,       191,         5,         0,         0,   189.725,        15,       185,         5,         3,     8.441,        89,   10557.4,      7985,      6246,      7522,        16,        75
         1,   62.9911,         1,         1,         6,         0,         0,    75.576,       161,    41.438,       117,    17.575,        45,    10.981,        45,   1310.33,        47,      1270,        34,         0,         0,   1289.42,        47,      1252,        34,         9,     2.024,         9,   10557.4,      7985,      6246,      7522,        16,        75
         1,   42.2272,         1,         1,         3,         0,         0,   160.026,       296,    82.271,       191,     5.887,        20,     3.324,        20,   406.577,        23,       391,        10,         0,         0,   393.508,        23,       379,        10,         6,    27.456,       148,   10557.4,      7985,      6246,      7522,        16,        75
         1,   28.1603,         1,         1,         2,         0,         0,    81.116,       188,     26.92,        89,     3.587,         9,     0.988,         9,   158.411,        13,       153,         4,         0,         0,   154.294,        13,       149,         4,         2,     24.88,       175,   10557.4,      7985,      6246,      7522,        16,        75
         1,   18.0278,         1,         1,         2,         0,         0,    44.523,       102,    15.918,        53,     3.867,        12,     1.341,        12,    236.78,        16,       229,         6,         0,         0,    229.95,        16,       222,         6,         4,     4.044,        27,   10557.4,      7985,      6246,      7522,        16,        75
         1,    79.187,         1,         1,         6,         0,         0,   136.417,       288,     77.01,       184,    24.657,        68,    17.235,        68,   1674.24,        70,      1616,        44,         0,         0,   1603.76,        70,      1555,        44,        13,    10.958,        81,   10557.4,      7985,      6246,      7522,        16,        75
         1,   17.0294,         1,         1,         2,         0,         0,    50.374,       140,    11.289,        39,     4.083,        15,     1.443,        15,   232.956,        18,       227,         6,         0,         0,   226.773,        18,       220,         6,         4,     6.475,        66,   10557.4,      7985,      6246,      7522,        16,        75
         1,   92.6635,         2,         2,         6,         0,         0,   164.087,       379,    124.68,       310,   124.473,       302,   103.668,       302,   3973.22,       136,      3844,       106,         0,         0,   3882.72,       136,      3759,       106,        22,    15.471,        85,   10557.4,      7985,      6246,      7522,        16,        75
         1,   45.7419,         1,         1,         5,         0,         0,    59.603,       129,    35.473,        89,    20.182,        49,    13.473,        49,   1281.97,        51,      1239,        35,         0,         0,   1261.53,        51,      1223,        35,        10,      6.85,        54,   10557.4,      7985,      6246,      7522,        16,        75
         1,    6.7082,         1,         1,         2,         0,         0,    63.608,       148,     0.999,         8,     2.529,         1,     0.043,         1,     0.346,         6,         0,         0,         0,         0,     0.262,         6,         0,         0,         0,      0.12,         8,   10557.4,      7985,      6246,      7522,        16,        75
         1,   23.5372,         1,         1,         2,         0,         0,   135.872,       339,    43.971,       135,     4.975,        14,     2.418,        14,   284.449,        18,       274,         7,         0,         0,   276.004,        18,       267,         7,         5,    15.099,        75,   10557.4,      7985,      6246,      7522,        16,        75
         1,   46.5817,         1,         1,         5,         0,         0,    62.761,       161,    37.989,       111,    11.348,        27,     6.726,        27,   582.027,        31,       561,        18,         0,         0,    569.91,        31,       552,        18,         8,     0.127,         5,   10557.4,      7985,      6246,      7522,        16,        75
         1,   22.2036,         1,         1,         2,         0,         0,    87.561,       203,    22.314,        74,     3.872,        13,     1.433,        13,   199.844,        16,       191,         6,         0,         0,   203.641,        16,       195,         6,         3,     7.973,        67,   10557.4,      7985,      6246,      7522,        16,        75
         1,   36.8793,         1,         1,         3,         0,         0,     58.74,       126,    24.158,        67,     7.048,        16,     3.371,        16,   358.894,        19,       347,        10,         0,         0,   348.406,        19,       336,        10,         5,     0.983,        10,   10557.4,      7985,      6246,      7522,        16,        75
         1,   76.2143,         1,         1,         6,         0,         0,   123.896,       279,    78.528,       201,    19.631,        51,    12.831,        51,   1336.85,        53,      1297,        35,         0,         0,   1322.94,        53,      1285,        35,        11,     2.175,        39,   10557.4,      7985,      6246,      7522,        16,        75
         1,   17.2462,         1,         1,         3,         0,         0,    96.955,       207,    27.926,        83,      5.48,        13,     1.907,        13,   360.726,        18,       348,         9,         0,         0,     348.8,        18,       339,         9,         4,     7.586,        45,   10557.4,      7985,      6246,      7522,        16,        75
         1,   89.2332,         3,         3,         4,         0,         0,   176.247,       362,   125.884,       283,   262.014,       600,   217.716,       600,   5527.46,       177,      5328,       149,         0,         0,   5990.66,       177,      5796,       149,        17,    29.299,       186,   10557.4,      7985,      6246,      7522,        16,        75
         1,    37.855,         1,         1,         2,         0,         0,   208.148,       476,    89.978,       240,     7.513,        14,     2.672,        14,    284.74,        18,       273,         7,         0,         0,   273.255,        18,       265,         7,         5,     27.54,        93,   10557.4,      7985,      6246,      7522,        16,        75
         1,   32.3883,         1,         1,         2,         0,         0,    85.365,       184,    35.924,       110,     5.269,        10,     1.268,        10,   162.001,        12,       156,         4,         0,         0,   155.267,        12,       150,         4,         2,    32.537,       164,   10557.4,      7985,      6246,      7522,        16,        75
         1,   14.8661,         1,         1,         2,         0,         0,    36.202,        88,    11.204,        36,     3.405,         9,     0.822,         9,   160.548,        12,       156,         4,         0,         0,   155.515,        12,       150,         4,         2,     3.305,        31,   10557.4,      7985,      6246,      7522,        16,        75
         1,   42.6115,         1,         1,         4,         0,         0,   162.002,       261,      67.8,       172,    10.606,        20,     4.259,        20,   379.161,        22,       365,        11,         0,         0,   368.364,        22,       357,        11,         6,    40.471,        55,   10557.4,      7985,      6246,      7522,        16,        75
         1,   68.8155,         1,         1,         4,         0,         0,   225.991,       505,   112.563,       297,     9.973,        19,     4.433,        19,   476.744,        21,       458,        11,         0,         0,   511.987,        21,       487,        11,         5,     2.447,        13,   10557.4,      7985,      6246,      7522,        16,        75
         1,   40.4642,         1,         1,         6,         0,         0,   131.055,       238,    63.741,       155,    29.583,        21,     8.562,        21,   360.556,        23,       344,        10,         0,         0,   396.436,        23,       380,        10,         8,     0.067,         5,   10557.4,      7985,      6246,      7522,        16,        75
         1,   30.0832,         1,         1,         2,         0,         0,    252.64,       364,    55.447,       131,     8.586,        15,     2.638,        15,   279.183,        17,       268,         7,         0,         0,   283.285,        17,       270,         7,         5,     6.671,        23,   10557.4,      7985,      6246,      7522,        16,        75
         1,   9.21954,         1,         1,         2,         0,         0,   231.068,       197,    12.522,        30,     5.395,         1,     0.032,         1,     1.455,         6,         0,         0,         0,         0,      0.38,         6,         0,         0,         0,     0.096,         8,   10557.4,      7985,      6246,      7522,        16,        75
         1,   31.7805,         1,         1,         2,         0,         0,   337.461,       284,    83.566,       118,     7.541,        19,     3.036,        19,   396.187,        23,       371,        10,         0,         0,   368.652,        23,       346,        10,         7,    18.244,        73,   10557.4,      7985,      6246,      7522,        16,        75
         1,   58.8573,         1,         1,         5,         0,         0,   259.484,       305,   108.425,       214,    15.275,        36,     6.999,        36,    731.44,        38,       700,        20,         0,         0,   764.272,        38,       727,        20,        12,     25.41,       118,   10557.4,      7985,      6246,      7522,        16,        75
         1,   85.8833,         1,         1,         4,         0,         0,   124.324,       280,    77.664,       194,    21.215,        54,    13.756,        54,   1359.67,        56,      1315,        38,         0,         0,   1344.56,        56,      1300,        38,        11,    15.157,        73,   10557.4,      7985,      6246,      7522,        16,        75
         1,   27.0185,         1,         1,         2,         0,         0,    129.27,       313,    28.752,        95,     3.442,        10,     0.911,        10,   158.486,        12,       154,         4,         0,         0,   153.568,        12,       149,         4,         2,     5.426,        47,   10557.4,      7985,      6246,      7522,        16,        75
         1,   128.094,         2,         2,         3,         0,         0,   338.807,       749,   197.747,       480,    64.474,       173,    51.374,       173,   2886.05,       120,      2782,        83,         0,         0,   2884.12,       120,      2782,        83,        25,    38.787,       246,   10557.4,      7985,      6246,      7522,        16,        75
         1,   67.0671,         1,         1,         2,         0,         0,   188.416,       489,    92.702,       264,     5.819,        23,     3.217,        23,   427.589,        28,       415,        13,         0,         0,   416.918,        28,       404,        13,         9,     8.628,        49,   10557.4,      7985,      6246,      7522,        16,        75
         1,   62.1691,         1,         1,         2,         0,         0,   190.886,       490,   101.365,       281,     5.529,        20,     2.896,        20,    356.76,        23,       343,        11,         0,         0,    349.35,        23,       338,        11,         7,      7.79,        43,   10557.4,      7985,      6246,      7522,        16,        75
         1,   105.058,         1,         1,         3,         0,         0,   183.885,       331,   136.021,       280,    14.618,        49,    11.133,        49,   1248.63,        51,      1208,        33,         0,         0,   1250.51,        51,      1213,        33,        12,   196.931,      1101,   10557.4,      7985,      6246,      7522,        16,        75
         1,   65.2414,         1,         1,         6,         0,         0,   135.362,       251,    60.873,       158,     31.66,        94,    22.838,        94,   851.637,        50,       817,        26,         0,         0,   838.733,        50,       805,        26,        17,    22.798,       132,   10557.4,      7985,      6246,      7522,        16,        75
         1,   61.1189,         1,         1,         8,         0,         0,   118.178,       282,    70.983,       193,    15.056,        38,     9.313,        38,   1110.21,        40,      1075,        27,         0,         0,   998.301,        40,       968,        27,         9,     2.466,        13,   10557.4,      7985,      6246,      7522,        16,        75
         1,   15.5242,         1,         1,         2,         0,         0,    49.278,       145,     4.779,        20,     2.398,         1,     0.026,         1,     0.308,         8,         0,         0,         0,         0,     0.186,         8,         0,         0,         0,     0.156,        11,   10557.4,      7985,      6246,      7522,        16,        75
         1,   46.0197,         1,         1,         4,         0,         0,   139.894,       367,    58.174,       183,     8.073,        26,     4.625,        26,   618.924,        30,       599,        17,         0,         0,   610.931,        30,       593,        17,         6,    16.852,       145,   10557.4,      7985,      6246,      7522,        16,        75
         1,   32.0156,         1,         1,         2,         0,         0,   116.416,       274,    52.454,       163,     3.436,         9,     1.129,         9,    160.25,        13,       155,         4,         0,         0,   154.735,        13,       149,         4,         2,    23.025,       164,   10557.4,      7985,      6246,      7522,        16,        75
         1,   55.3117,         1,         1,         5,         0,         0,    55.384,       155,    36.427,       111,    13.675,        39,     8.354,        39,   1044.64,        41,      1011,        27,         0,         0,   1128.16,        41,      1096,        27,         8,     9.912,        75,   10557.4,      7985,      6246,      7522,        16,        75
         1,   22.6034,         1,         1,         3,         0,         0,    25.362,        49,    15.057,        43,     4.945,        15,     2.051,        15,   249.373,        17,       239,         8,         0,         0,   240.461,        17,       230,         8,         3,     4.961,        26,   10557.4,      7985,      6246,      7522,        16,        75
