         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   128.069,         1,         1,         8,         0,         0,     278.8,       461,   261.998,       419,   217.752,       257,   189.425,       257,   12270.6,       259,     11898,       220,         0,         0,   14927.5,       259,     14002,       220,        29,   200.338,       650,   9772.17,      8073,      6246,      7553,        23,        75
         1,   17.0294,         1,         1,         2,         0,         0,    23.151,        33,     7.003,        16,     6.355,         7,     0.535,         7,   234.662,        10,       227,         3,         0,         0,   231.509,        10,       226,         3,         1,     2.324,        25,   9772.17,      8073,      6246,      7553,        23,        75
         1,   20.1899,         1,         1,         4,         0,         0,   154.109,       185,    30.282,        56,    12.163,        18,     5.658,        18,   942.225,        23,       918,        13,         0,         0,   921.777,        23,       900,        13,         4,      7.32,        25,   9772.17,      8073,      6246,      7553,        23,        75
         1,   4.47214,         1,         1,         2,         0,         0,    80.719,       124,      2.61,        10,     5.206,         6,     0.362,         6,   166.155,         8,       162,         2,         0,         0,   164.112,         8,       160,         2,         0,     4.786,        42,   9772.17,      8073,      6246,      7553,        23,        75
         1,   35.0179,         1,         1,         4,         0,         0,   137.007,       189,    58.833,       101,    10.076,        21,     5.372,        21,   727.659,        24,       711,        10,         0,         0,   770.659,        24,       750,        10,         8,     18.12,        77,   9772.17,      8073,      6246,      7553,        23,        75
         1,     14.53,         1,         1,         3,         0,         0,   163.042,       206,    22.635,        55,     6.636,         9,      1.91,         9,    250.54,        11,       242,         3,         0,         0,   246.312,        11,       239,         3,         3,      24.1,        89,   9772.17,      8073,      6246,      7553,        23,        75
         1,   13.0384,         1,         1,         2,         0,         0,   120.436,       197,    14.753,        38,     6.638,         9,     1.564,         9,   308.267,        12,       300,         4,         0,         0,   307.304,        12,       301,         4,         2,    19.844,       104,   9772.17,      8073,      6246,      7553,        23,        75
         1,   9.06226,         1,         1,         3,         0,         0,    43.175,        69,    14.609,        31,    10.854,        17,     4.739,        17,   698.284,        18,       682,         9,         0,         0,   725.102,        18,       710,         9,         4,     6.951,        36,   9772.17,      8073,      6246,      7553,        23,        75
         1,   22.4722,         1,         1,         2,         0,         0,    90.683,       120,    33.111,        62,     7.227,        10,     2.232,        10,   303.546,        12,       295,         4,         0,         0,   308.947,        12,       301,         4,         2,     10.25,        46,   9772.17,      8073,      6246,      7553,        23,        75
         1,   40.3123,         1,         1,         3,         0,         0,   110.555,       165,    41.007,        72,     11.96,        17,     5.129,        17,   533.805,        20,       518,         9,         0,         0,   536.125,        20,       520,         9,         4,    14.614,        64,   9772.17,      8073,      6246,      7553,        23,        75
         1,         6,         1,         1,         2,         0,         0,   107.723,       119,     4.813,        14,     5.265,         5,      0.09,         5,   175.826,         8,       172,         2,         0,         0,    174.85,         8,       172,         2,         0,     0.401,        20,   9772.17,      8073,      6246,      7553,        23,        75
         1,   71.6164,         1,         1,         3,         0,         0,   287.679,       355,   139.859,       223,    28.466,        49,    16.961,        49,   2369.65,        51,      2313,        33,         0,         0,   2530.18,        51,      2470,        33,        10,    25.428,       108,   9772.17,      8073,      6246,      7553,        23,        75
         1,   51.9771,         1,         1,         3,         0,         0,   206.187,       285,    93.003,       148,    11.475,        18,     5.839,        18,   707.944,        20,       688,        10,         0,         0,   696.786,        20,       679,        10,         5,     10.53,        28,   9772.17,      8073,      6246,      7553,        23,        75
         1,   24.0832,         1,         1,         2,         0,         0,   133.816,       197,    34.836,        67,     6.644,         9,     2.302,         9,   393.365,        12,       385,         5,         0,         0,   386.458,        12,       378,         5,         3,     3.122,        11,   9772.17,      8073,      6246,      7553,        23,        75
         1,   53.5257,         1,         1,         8,         0,         0,   148.189,       188,    83.189,       146,    36.105,        83,    23.114,        83,    3144.2,        53,      3068,        42,         0,         0,   2921.82,        53,      2853,        42,         6,     6.293,        25,   9772.17,      8073,      6246,      7553,        23,        75
         1,    53.005,         1,         1,         5,         0,         0,   103.187,       205,    66.773,       134,    13.936,        21,     9.133,        21,   914.884,        23,       888,        13,         0,         0,   896.844,        23,       873,        13,         6,    13.055,        32,   9772.17,      8073,      6246,      7553,        23,        75
         1,   15.5563,         1,         1,         2,         0,         0,   135.763,       203,     27.67,        57,     7.158,        11,     1.957,        11,   404.119,        15,       393,         5,         0,         0,   415.137,        15,       403,         5,         3,    12.636,        64,   9772.17,      8073,      6246,      7553,        23,        75
         1,    42.125,         1,         1,         3,         0,         0,   115.596,       158,   128.559,       111,    12.532,        21,     6.275,        21,   710.583,        24,       689,        11,         0,         0,   499.348,        24,       484,        11,         7,    18.507,        68,   9772.17,      8073,      6246,      7553,        23,        75
         1,   24.7588,         1,         1,         2,         0,         0,   241.327,       376,    57.041,       123,     5.018,        14,     1.748,        14,   388.914,        16,       378,         5,         0,         0,    394.31,        16,       382,         5,         5,    67.463,       367,   9772.17,      8073,      6246,      7553,        23,        75
         1,   40.8479,         1,         1,         7,         0,         0,   159.002,       258,    55.936,       119,    19.562,        33,    10.995,        33,    1619.9,        36,      1585,        21,         0,         0,   1675.72,        36,      1638,        21,         9,     10.17,        46,   9772.17,      8073,      6246,      7553,        23,        75
         1,   3.16228,         1,         1,         2,         0,         0,    49.411,        61,     2.499,         9,     4.266,         1,     0.038,         1,     0.584,         5,         0,         0,         0,         0,     0.529,         5,         0,         0,         0,     0.098,         6,   9772.17,      8073,      6246,      7553,        23,        75
         1,   46.2709,         1,         1,         2,         0,         0,   210.005,       284,    93.518,       155,     7.726,        14,     2.819,        14,   472.351,        17,       458,         7,         0,         0,   460.165,        17,       446,         7,         4,    10.646,        46,   9772.17,      8073,      6246,      7553,        23,        75
         1,   49.7263,         1,         1,         3,         0,         0,   239.564,       299,    125.61,       200,    15.378,        27,     7.491,        27,   992.503,        29,       967,        14,         0,         0,   721.593,        29,       703,        14,        10,     5.289,        23,   9772.17,      8073,      6246,      7553,        23,        75
         1,   24.0208,         1,         1,         2,         0,         0,   395.098,       349,   109.322,       139,     7.893,        12,      2.46,        12,   429.677,        14,       415,         5,         0,         0,   454.418,        14,       438,         5,         3,    32.432,       146,   9772.17,      8073,      6246,      7553,        23,        75
         1,   37.1246,         1,         1,         3,         0,         0,   132.342,       170,    60.046,       102,    11.022,        15,     4.798,        15,   526.496,        17,       511,         8,         0,         0,   593.624,        17,       574,         8,         4,     4.609,        29,   9772.17,      8073,      6246,      7553,        23,        75
         1,        14,         1,         1,         2,         0,         0,    81.146,       167,     8.892,        27,     6.782,        12,     2.151,        12,   377.108,        15,       367,         6,         0,         0,    387.84,        15,       377,         6,         3,     5.442,        30,   9772.17,      8073,      6246,      7553,        23,        75
         1,   20.8087,         1,         1,         2,         0,         0,   189.715,       264,    44.049,        88,     6.999,        12,     2.189,        12,   383.231,        14,       375,         5,         0,         0,   354.457,        14,       347,         5,         3,    11.329,        52,   9772.17,      8073,      6246,      7553,        23,        75
         1,   12.2066,         1,         1,         2,         0,         0,    48.594,        70,    18.791,        37,     6.808,        10,     2.425,        10,   407.799,        12,       397,         6,         0,         0,    381.66,        12,       372,         6,         1,     6.877,        23,   9772.17,      8073,      6246,      7553,        23,        75
         1,   49.9559,         2,         2,         4,         0,         0,    170.82,       392,    76.715,       203,    60.757,       120,    46.445,       120,    2565.8,        72,      2500,        53,         0,         0,    2766.8,        72,      2704,        53,        13,    14.444,        44,   9772.17,      8073,      6246,      7553,        23,        75
         1,   41.9258,         3,         3,         3,         0,         0,   181.894,       258,    92.642,       152,    83.578,       184,    65.261,       184,   1946.12,        36,      1872,        24,         0,         0,   1613.78,        36,      1553,        24,         6,     4.441,        31,   9772.17,      8073,      6246,      7553,        23,        75
         1,   29.5745,         1,         1,         4,         0,         0,   129.538,       104,    40.418,        50,    12.303,        15,     4.896,        15,   516.651,        18,       488,         9,         0,         0,   518.758,        18,       490,         9,         3,    14.807,        47,   9772.17,      8073,      6246,      7553,        23,        75
         1,   21.2132,         1,         1,         2,         0,         0,   136.669,       114,     29.15,        46,     7.942,         1,     0.033,         1,     1.602,         6,         0,         0,         0,         0,     0.956,         6,         0,         0,         0,     0.131,         8,   9772.17,      8073,      6246,      7553,        23,        75
         1,   75.4822,         1,         1,         4,         0,         0,   259.114,       242,   124.595,       149,     44.03,        76,    30.915,        76,   845.495,        24,       814,        12,         0,         0,    834.66,        24,       806,        12,         5,    16.967,        73,   9772.17,      8073,      6246,      7553,        23,        75
         1,   96.9432,         1,         1,         6,         0,         0,   398.303,       393,   270.751,       344,    85.688,       118,    67.788,       118,   5542.46,       120,      5399,        97,         0,         0,   5972.05,       120,      5782,        97,        14,    50.233,       152,   9772.17,      8073,      6246,      7553,        23,        75
         1,         5,         1,         1,         2,         0,         0,    30.406,        51,     3.602,        13,     3.987,         1,     0.032,         1,     0.641,         7,         0,         0,         0,         0,     0.358,         7,         0,         0,         0,     0.192,        11,   9772.17,      8073,      6246,      7553,        23,        75
         1,   56.2367,         1,         1,         6,         0,         0,    74.933,       166,     42.29,       114,    24.122,        32,    12.745,        32,   1639.44,        37,      1606,        29,         0,         0,   2025.13,        37,      1981,        29,         4,     3.102,         9,   9772.17,      8073,      6246,      7553,        23,        75
         1,   135.988,         1,         1,         7,         0,         0,   330.658,       470,   216.616,       422,   176.627,       293,   221.212,       293,   14783.7,       295,     14320,       242,         0,         0,   16099.5,       295,     15611,       242,        39,   260.008,       900,   9772.17,      8073,      6246,      7553,        23,        75
         1,   35.5398,         1,         1,         3,         0,         0,   107.971,       127,    49.478,        86,     8.083,        27,      3.83,        27,    857.26,        27,       833,        11,         0,         0,   848.461,        27,       824,        11,         9,    25.658,       158,   9772.17,      8073,      6246,      7553,        23,        75
         1,   92.4741,         1,         1,         4,         0,         0,   314.119,       487,   119.755,       272,   1034.47,      2142,   982.098,      2142,   3863.69,        71,      3771,        51,         0,         0,   3721.49,        71,      3628,        51,        12,    14.864,        86,   9772.17,      8073,      6246,      7553,        23,        75
         1,   29.8643,         1,         1,         5,         0,         0,   184.787,       326,    57.601,       112,     7.138,        16,     2.903,        16,   1250.42,        19,      1229,        12,         0,         0,   696.573,        19,       681,        12,         2,     4.853,        33,   9772.17,      8073,      6246,      7553,        23,        75
         1,   17.8045,         1,         1,         2,         0,         0,    69.151,       125,    18.824,        53,     4.231,         9,     1.158,         9,   105.002,        11,       101,         2,         0,         0,   101.142,        11,        98,         2,         4,     3.712,        31,   9772.17,      8073,      6246,      7553,        23,        75
         1,    22.561,         1,         1,         2,         0,         0,     81.98,       217,    20.714,        65,     4.622,        12,     1.505,        12,   264.975,        14,       257,         5,         0,         0,   258.829,        14,       253,         5,         3,     9.761,        82,   9772.17,      8073,      6246,      7553,        23,        75
         1,   17.8441,         1,         1,         4,         0,         0,    81.568,       199,    14.789,        52,     4.757,        11,     1.617,        11,   267.077,        13,       259,         5,         0,         0,    316.33,        13,       310,         5,         3,    13.466,        74,   9772.17,      8073,      6246,      7553,        23,        75
         1,   4.47214,         1,         1,         2,         0,         0,    37.835,        92,     1.591,         9,     3.534,         1,      0.03,         1,     0.413,         5,         0,         0,         0,         0,     0.309,         5,         0,         0,         0,     0.088,         6,   9772.17,      8073,      6246,      7553,        23,        75
         1,   34.5399,         1,         1,         3,         0,         0,    81.444,       191,    84.437,       112,     8.113,        15,    22.689,        15,   522.382,        18,       508,         8,         0,         0,   514.047,        18,       499,         8,         3,    29.976,        71,   9772.17,      8073,      6246,      7553,        23,        75
         1,   41.1133,         1,         1,         4,         0,         0,    88.527,       120,    36.498,        82,    22.589,        39,     9.878,        39,   1171.22,        39,      1121,        22,         0,         0,   1072.21,        39,      1025,        22,        12,    22.803,        65,   9772.17,      8073,      6246,      7553,        23,        75
         1,   30.4105,         1,         1,         7,         0,         0,    138.88,       113,    68.523,        52,    20.434,        33,       9.5,        33,   1222.87,        36,      1180,        22,         0,         0,   1205.16,        36,      1161,        22,         8,     6.835,        35,   9772.17,      8073,      6246,      7553,        23,        75
         1,   39.6232,         1,         1,         2,         0,         0,   174.325,       230,    71.274,       132,     6.366,        19,     2.645,        19,   412.657,        21,       395,         9,         0,         0,   377.988,        21,       366,         9,         7,    12.911,        69,   9772.17,      8073,      6246,      7553,        23,        75
         1,   19.0263,         1,         1,         2,         0,         0,    53.912,       116,    23.267,        68,     4.492,        11,     1.309,        11,   267.277,        13,       262,         5,         0,         0,   260.812,        13,       256,         5,         3,     3.446,        25,   9772.17,      8073,      6246,      7553,        23,        75
         1,   27.6286,         1,         1,         3,         0,         0,     55.46,       123,    22.921,        64,     6.848,        12,     2.797,        12,     429.3,        14,       419,         8,         0,         0,   422.474,        14,       413,         8,         2,     2.646,        16,   9772.17,      8073,      6246,      7553,        23,        75
         1,   101.268,         1,         1,         5,         0,         0,   121.844,       252,    72.881,       174,    63.994,       159,    64.495,       159,    2827.3,        75,      2749,        54,         0,         0,   2575.03,        75,      2508,        54,        15,     3.954,        17,   9772.17,      8073,      6246,      7553,        23,        75
         1,   23.0864,         1,         1,         3,         0,         0,   152.902,       343,     42.28,       111,     4.514,        13,     1.268,        13,   467.114,        17,       457,         8,         0,         0,   519.228,        17,       507,         8,         2,     5.677,        51,   9772.17,      8073,      6246,      7553,        23,        75
         1,   44.2788,         1,         1,         3,         0,         0,   147.092,       278,    63.402,       170,     5.884,        21,     2.718,        21,    568.76,        23,       557,        12,         0,         0,   562.592,        23,       550,        12,         5,    18.643,       123,   9772.17,      8073,      6246,      7553,        23,        75
         1,   81.1542,         2,         2,         2,         0,         0,   270.673,       571,   104.558,       272,    31.625,        93,    21.605,        93,   1954.68,        60,      1893,        36,         0,         0,   1536.52,        60,      1490,        36,        19,    47.217,       251,   9772.17,      8073,      6246,      7553,        23,        75
         1,         4,         1,         1,         2,         0,         0,    39.635,        75,     3.079,        13,     3.152,         1,     0.028,         1,     0.305,         5,         0,         0,         0,         0,     0.231,         5,         0,         0,         0,     0.069,         6,   9772.17,      8073,      6246,      7553,        23,        75
         1,   9.43398,         1,         1,         2,         0,         0,    44.254,       110,     5.409,        24,     3.881,         8,     0.484,         8,   164.792,        10,       161,         3,         0,         0,   210.565,        10,       204,         3,         1,     2.156,        28,   9772.17,      8073,      6246,      7553,        23,        75
         1,   17.8045,         1,         1,         2,         0,         0,    84.594,       193,    10.408,        36,     4.007,         8,     0.455,         8,   160.927,        10,       157,         3,         0,         0,   156.351,        10,       152,         3,         1,      1.96,        28,   9772.17,      8073,      6246,      7553,        23,        75
         1,   54.3323,         1,         1,         2,         0,         0,   216.203,       405,    66.001,       165,     6.478,        22,     3.053,        22,   529.066,        24,       513,        11,         0,         0,   468.398,        24,       456,        11,         7,    21.964,       136,   9772.17,      8073,      6246,      7553,        23,        75
         1,   28.7308,         1,         1,         3,         0,         0,    96.961,       176,    31.925,        82,    10.523,        19,     3.795,        19,   582.278,        22,       568,        11,         0,         0,   600.504,        22,       589,        11,         7,     6.592,        19,   9772.17,      8073,      6246,      7553,        23,        75
