         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,    6944.7,         1,         1,        10,         0,         0,     14737,     40443,    1277.1,      3677,     52.19,       166,    35.889,       166,   6241.37,       168,      6093,       137,         0,         0,   5605.62,       168,      5453,       137,        23,     44.18,       256,    443210,    392983,    188905,    352464,       168,      8385
         1,   2410.13,         1,         1,         5,         0,         0,   2022.87,      5602,    92.406,       318,    16.239,        38,     4.628,        38,    2036.8,        42,      2014,        26,         0,         0,   1819.36,        42,      1796,        26,         6,      6.15,        84,    443210,    392983,    188905,    352464,       168,      8385
         1,   3799.24,         1,         1,         4,         0,         0,   4065.04,     10947,   268.919,       888,    20.911,        54,     7.638,        54,   1869.48,        57,      1831,        41,         0,         0,   3537.05,        57,      3496,        41,         9,      9.96,        83,    443210,    392983,    188905,    352464,       168,      8385
         1,   12496.8,         1,         1,         4,         0,         0,   27034.4,     70948,   2613.55,      6076,     219.8,       803,   182.137,       803,   4735.63,       182,      4590,       141,         0,         0,   5076.78,       182,      4934,       141,        29,    23.435,       128,    443210,    392983,    188905,    352464,       168,      8385
         1,   2990.87,         1,         1,         4,         0,         0,   3687.84,      7571,   142.759,       483,    13.826,        28,     3.171,        28,   803.994,        30,       787,        18,         0,         0,   762.559,        30,       746,        18,         7,     7.522,        59,    443210,    392983,    188905,    352464,       168,      8385
         1,   2448.83,         1,         1,         4,         0,         0,   2443.53,      5332,    88.222,       277,    18.748,        41,     6.853,        41,   1149.34,        43,      1119,        29,         0,         0,    1161.1,        43,      1129,        29,         5,     7.725,       111,    443210,    392983,    188905,    352464,       168,      8385
         1,   4447.96,         1,         1,         6,         0,         0,   5393.77,     13612,   294.465,      1129,    59.338,       123,    33.067,       123,   4741.96,       104,      4638,        84,         0,         0,   4001.92,       104,      3899,        84,         9,      9.59,        39,    443210,    392983,    188905,    352464,       168,      8385
         1,   7008.56,         1,         1,         8,         0,         0,   19091.1,     37945,   1750.81,      3516,    46.077,       136,    22.444,       136,    6952.6,       139,      6822,       107,         0,         0,   6835.77,       139,      6697,       107,        17,    11.903,       115,    443210,    392983,    188905,    352464,       168,      8385
         1,   3367.04,         1,         1,         7,         0,         0,   5003.44,     10050,   301.491,       754,    22.313,        48,     7.853,        48,   2212.73,        50,      2163,        35,         0,         0,   1802.77,        50,      1756,        35,         8,     6.147,        82,    443210,    392983,    188905,    352464,       168,      8385
         1,   4207.45,         1,         1,         7,         0,         0,   5518.04,     14860,   466.131,      1061,    20.976,        45,     6.937,        45,   1801.11,        48,      1761,        34,         0,         0,   1918.82,        48,      1875,        34,         4,      3.07,        37,    443210,    392983,    188905,    352464,       168,      8385
         1,   3562.57,         1,         1,         5,         0,         0,   4072.12,      9920,   213.665,       720,    21.397,        52,     8.984,        52,   2588.29,        54,      2548,        41,         0,         0,   2675.16,        54,      2628,        41,         6,    11.183,        77,    443210,    392983,    188905,    352464,       168,      8385
         1,   6119.68,         1,         1,        12,         0,         0,   11942.6,     29055,   958.056,      2651,    53.162,       145,    28.112,       145,   7821.05,       147,      7698,       114,         0,         0,   8229.97,       147,      8102,       114,        26,     5.809,        71,    443210,    392983,    188905,    352464,       168,      8385
         1,   6269.89,         1,         1,         5,         0,         0,   11187.8,     34314,   746.826,      2629,    32.622,        97,    17.107,        97,   4269.62,        99,      4198,        78,         0,         0,    4394.2,        99,      4321,        78,        11,    10.911,        73,    443210,    392983,    188905,    352464,       168,      8385
         1,    8211.6,         2,         2,         9,         0,         0,   14834.4,     38193,   1016.76,      3165,   117.206,       409,    86.546,       409,   16440.2,       238,     16258,       200,         0,         0,   17370.6,       238,     17186,       200,        26,    14.944,        96,    443210,    392983,    188905,    352464,       168,      8385
         1,   8417.77,         1,         1,         9,         0,         0,   17342.4,     49494,   2119.03,      5039,    45.643,       157,    27.522,       157,   4152.26,       160,      4038,       128,         0,         0,    4304.4,       160,      4196,       128,        20,    10.549,        81,    443210,    392983,    188905,    352464,       168,      8385
         1,   1380.63,         1,         1,         4,         0,         0,    840.03,      2165,    21.442,       106,    11.524,        13,      1.54,        13,   442.695,        17,       435,         9,         0,         0,   421.589,        17,       411,         9,         2,     2.721,        26,    443210,    392983,    188905,    352464,       168,      8385
         1,   3627.09,         1,         1,         4,         0,         0,   4354.14,      9962,    173.82,       677,     11.99,        23,     2.321,        23,   598.818,        26,       585,        14,         0,         0,   525.108,        26,       511,        14,         6,    16.381,        50,    443210,    392983,    188905,    352464,       168,      8385
         1,   2332.47,         1,         1,         4,         0,         0,   1836.37,      4015,    52.112,       236,    12.937,        20,     2.786,        20,   916.522,        25,       890,        17,         0,         0,   944.728,        25,       929,        17,         3,     2.296,        16,    443210,    392983,    188905,    352464,       168,      8385
         1,   2990.57,         1,         1,         4,         0,         0,   3565.53,      8872,    208.25,       523,    25.391,        42,     9.563,        42,   2573.89,        48,      2528,        32,         0,         0,   2312.09,        48,      2275,        32,         9,    12.957,        92,    443210,    392983,    188905,    352464,       168,      8385
         1,   1612.31,         1,         1,         4,         0,         0,   1216.71,      2843,    39.434,       153,    14.822,        18,     2.213,        18,   495.818,        18,       485,         8,         0,         0,   494.907,        18,       485,         8,         4,     0.975,        22,    443210,    392983,    188905,    352464,       168,      8385
         1,   2602.11,         1,         1,         6,         0,         0,   2153.37,      5263,    121.45,       313,    22.084,        52,     7.952,        52,   1625.99,        56,      1583,        39,         0,         0,   1500.37,        56,      1461,        39,         9,     3.716,        27,    443210,    392983,    188905,    352464,       168,      8385
         1,   1908.65,         1,         1,         4,         0,         0,   1050.79,      2761,    43.076,       165,    14.998,        28,     4.094,        28,   1068.51,        30,      1044,        21,         0,         0,    976.03,        30,       954,        21,         4,     5.733,        56,    443210,    392983,    188905,    352464,       168,      8385
         1,   5406.33,         1,         1,         8,         0,         0,   8661.75,     21715,   563.785,      1759,    33.479,        75,    16.382,        75,    2851.9,        82,      2773,        65,         0,         0,   2695.15,        82,      2620,        65,         9,     2.076,        46,    443210,    392983,    188905,    352464,       168,      8385
         1,   3991.12,         1,         1,         6,         0,         0,   5626.35,     14191,    300.14,       973,    27.854,        72,    11.732,        72,   2821.93,        74,      2761,        56,         0,         0,   2867.98,        74,      2802,        56,         7,     7.493,        64,    443210,    392983,    188905,    352464,       168,      8385
         1,   1132.56,         1,         1,         2,         0,         0,   649.479,      1418,    32.981,       100,    10.163,         7,     0.456,         7,   187.699,         9,       184,         3,         0,         0,   240.513,         9,       235,         3,         1,     1.689,        17,    443210,    392983,    188905,    352464,       168,      8385
         1,   3810.54,         1,         1,         4,         0,         0,   4663.85,     11991,    295.76,       937,    24.457,        62,    10.871,        62,   3327.25,        64,      3251,        50,         0,         0,   3255.78,        64,      3198,        50,         6,    15.326,        78,    443210,    392983,    188905,    352464,       168,      8385
         1,    3243.7,         1,         1,         5,         0,         0,   3823.98,      9637,   186.576,       685,    23.695,        57,     9.241,        57,   2183.63,        59,      2142,        49,         0,         0,   2012.21,        59,      1966,        49,         3,     2.241,        28,    443210,    392983,    188905,    352464,       168,      8385
         1,   2718.64,         1,         1,         5,         0,         0,   3049.85,      7346,   109.216,       352,    15.393,        29,     3.498,        29,   808.264,        32,       785,        23,         0,         0,   781.774,        32,       759,        23,         2,    10.712,       100,    443210,    392983,    188905,    352464,       168,      8385
         1,   6754.85,         1,         1,        11,         0,         0,   13672.3,     37473,   972.906,      3234,    52.967,       197,    33.431,       197,   12567.8,       200,     12427,       162,         0,         0,   12269.7,       200,     12122,       162,        25,     4.748,        48,    443210,    392983,    188905,    352464,       168,      8385
         1,   1534.47,         1,         1,         4,         0,         0,   1153.89,      2742,    44.017,       149,    11.308,        14,     1.629,        14,   274.649,        16,       267,         7,         0,         0,   255.039,        16,       246,         7,         2,     2.086,        19,    443210,    392983,    188905,    352464,       168,      8385
         1,   2147.65,         1,         1,         6,         0,         0,   1583.14,      3953,    47.143,       209,    13.472,        27,     3.363,        27,   860.541,        29,       841,        21,         0,         0,   803.745,        29,       786,        21,         3,     1.711,        23,    443210,    392983,    188905,    352464,       168,      8385
         1,   1884.06,         1,         1,         5,         0,         0,   1321.77,      3227,    36.042,       155,    12.181,        22,     2.738,        22,   713.477,        24,       702,        16,         0,         0,   649.418,        24,       636,        16,         2,     0.045,         5,    443210,    392983,    188905,    352464,       168,      8385
         1,   6789.48,         1,         1,        10,         0,         0,   10499.7,     28057,   754.978,      2438,    66.233,       241,     45.28,       241,   8175.24,       242,      7993,       192,         0,         0,   7455.98,       242,      7284,       192,        38,     8.882,        61,    443210,    392983,    188905,    352464,       168,      8385
         1,   8753.47,         1,         1,         7,         0,         0,   21391.1,     56236,   2309.15,      5474,    34.107,       112,    17.924,       112,    2778.4,       115,      2705,        88,         0,         0,   3159.67,       115,      3081,        88,        15,    15.161,       106,    443210,    392983,    188905,    352464,       168,      8385
         1,   2870.75,         1,         1,         5,         0,         0,   2732.03,      6676,   121.706,       513,    13.187,        29,     2.904,        29,    650.18,        31,       635,        17,         0,         0,   594.339,        31,       579,        17,         8,     7.684,        70,    443210,    392983,    188905,    352464,       168,      8385
         1,   5548.09,         1,         1,         6,         0,         0,   7879.79,     23838,   514.002,      1878,    23.819,        71,    10.817,        71,   2929.14,        74,      2883,        54,         0,         0,   2971.06,        74,      2922,        54,        12,     7.418,        86,    443210,    392983,    188905,    352464,       168,      8385
         1,   2628.32,         1,         1,         3,         0,         0,   2467.19,      6454,    71.914,       324,     11.14,        21,     2.022,        21,    453.23,        24,       441,        13,         0,         0,   467.612,        24,       457,        13,         5,     9.253,       102,    443210,    392983,    188905,    352464,       168,      8385
         1,   3033.72,         1,         1,         4,         0,         0,    2253.9,      6213,   100.114,       434,    11.914,        25,     2.762,        25,   1026.48,        30,      1012,        18,         0,         0,   1062.46,        30,      1047,        18,         6,     5.286,        53,    443210,    392983,    188905,    352464,       168,      8385
         1,   1762.22,         1,         1,         6,         0,         0,   993.915,      3096,    32.501,       143,    11.689,        25,     2.558,        25,   597.851,        27,       583,        17,         0,         0,   597.581,        27,       584,        17,         3,    10.014,       140,    443210,    392983,    188905,    352464,       168,      8385
         1,   3526.52,         1,         1,        12,         0,         0,   3434.84,     11312,   140.033,       640,     16.06,        47,     5.824,        47,   1395.99,        49,      1368,        34,         0,         0,   1510.57,        49,      1482,        34,         7,     5.667,        75,    443210,    392983,    188905,    352464,       168,      8385
         1,   4216.15,         1,         1,        13,         0,         0,   5037.54,     14704,   273.617,       948,    34.604,        69,    27.186,        69,   3259.78,        72,      3210,        57,         0,         0,   3335.34,        72,      3286,        57,         7,     4.377,        64,    443210,    392983,    188905,    352464,       168,      8385
         1,   2938.75,         1,         1,         4,         0,         0,   2766.83,      7419,   109.032,       486,    15.446,        43,     5.239,        43,   896.687,        47,       867,        30,         0,         0,   928.843,        47,       903,        30,         9,    11.749,        69,    443210,    392983,    188905,    352464,       168,      8385
         1,    7019.3,         1,         1,         4,         0,         0,   12996.5,     37317,   1089.21,      3615,    25.748,        77,    12.503,        77,   3535.56,        79,      3480,        58,         0,         0,   3628.38,        79,      3578,        58,        14,    22.537,       117,    443210,    392983,    188905,    352464,       168,      8385
         1,   5194.25,         1,         1,         4,         0,         0,   6990.05,     15857,   395.204,      1241,    22.716,        59,     9.772,        59,   2856.34,        60,      2817,        44,         0,         0,   2839.64,        60,      2801,        44,        10,     2.768,        16,    443210,    392983,    188905,    352464,       168,      8385
         1,   3357.09,         1,         1,         3,         0,         0,   4775.89,     12225,   156.757,       604,    11.805,        27,      2.32,        27,   687.158,        27,       675,        12,         0,         0,   647.854,        27,       636,        12,         9,    11.856,       114,    443210,    392983,    188905,    352464,       168,      8385
         1,   7491.71,         1,         1,         9,         0,         0,   17575.3,     44109,    1368.6,      4096,    78.123,       268,    54.822,       268,   13026.6,       271,     12793,       218,         0,         0,   12454.1,       271,     12220,       218,        34,    19.781,       176,    443210,    392983,    188905,    352464,       168,      8385
         1,   5520.43,         1,         1,         7,         0,         0,   6536.35,     17530,   341.032,      1271,    32.716,        90,     16.06,        90,   3118.83,        93,      3046,        72,         0,         0,   2784.82,        93,      2720,        72,        12,      3.95,        37,    443210,    392983,    188905,    352464,       168,      8385
         1,    5580.3,         1,         1,        11,         0,         0,   8431.05,     23658,   631.824,      2057,     39.21,       120,    19.651,       120,    7255.6,       123,      7152,       101,         0,         0,   7038.09,       123,      6945,       101,        11,      4.47,        35,    443210,    392983,    188905,    352464,       168,      8385
         1,   4098.78,         1,         1,         5,         0,         0,   6715.85,     14275,   285.602,      1064,     15.54,        33,     4.395,        33,   928.923,        35,       906,        23,         0,         0,   842.946,        35,       824,        23,         6,     5.596,        52,    443210,    392983,    188905,    352464,       168,      8385
         1,   7158.96,         1,         1,        12,         0,         0,   10548.1,     29966,   722.459,      2178,   107.383,       368,    71.788,       368,   10899.7,       296,     10677,       244,         0,         0,   9972.31,       296,      9735,       244,        35,     7.329,        52,    443210,    392983,    188905,    352464,       168,      8385
         1,   4265.38,         1,         1,         4,         0,         0,   5668.25,     13920,   421.924,      1310,    15.917,        27,      3.91,        27,   688.449,        29,       671,        17,         0,         0,   682.329,        29,       666,        17,         6,     0.042,         5,    443210,    392983,    188905,    352464,       168,      8385
         1,   6142.67,         2,         2,         3,         0,         0,   12987.1,     32291,   832.341,      2521,    97.009,       256,    63.479,       256,   5655.68,       171,      5532,       135,         0,         0,   5668.74,       171,      5536,       135,        26,     3.163,        18,    443210,    392983,    188905,    352464,       168,      8385
         1,   1625.72,         1,         1,         2,         0,         0,    761.14,      1489,    24.132,       107,     11.42,        11,     0.612,        11,   173.065,        14,       168,         5,         0,         0,   177.075,        14,       172,         5,         3,     3.092,        37,    443210,    392983,    188905,    352464,       168,      8385
         1,   3928.52,         1,         1,         5,         0,         0,   5044.73,     13638,   344.721,      1152,    14.169,        27,     3.379,        27,   764.439,        29,       748,        17,         0,         0,   748.207,        29,       734,        17,         6,     3.617,        67,    443210,    392983,    188905,    352464,       168,      8385
         1,   3191.12,         1,         1,         5,         0,         0,   3421.36,      9209,   189.615,       675,    27.764,        84,    12.702,        84,   2947.74,        88,      2892,        69,         0,         0,   3125.18,        88,      3062,        69,        12,    14.883,       158,    443210,    392983,    188905,    352464,       168,      8385
         1,   3660.35,         1,         1,        12,         0,         0,   4756.31,     12492,   274.436,       954,    43.267,       118,    25.593,       118,   4312.84,       122,      4216,        99,         0,         0,   6837.79,       122,      6741,        99,        14,    10.818,       102,    443210,    392983,    188905,    352464,       168,      8385
         1,   1618.23,         1,         1,         4,         0,         0,   1051.22,      2076,    42.963,       129,    12.717,        21,     2.208,        21,   1162.01,        24,      1146,        14,         0,         0,    979.09,        24,       965,        14,         5,     5.534,        59,    443210,    392983,    188905,    352464,       168,      8385
         1,   2778.89,         1,         1,         4,         0,         0,   2375.64,      6305,    99.884,       428,    15.078,        24,     2.982,        24,   586.932,        26,       572,        14,         0,         0,   634.336,        26,       621,        14,         5,     2.706,        23,    443210,    392983,    188905,    352464,       168,      8385
         1,   4681.49,         1,         1,         8,         0,         0,   6409.26,     17439,   578.965,      1315,    29.788,        77,    14.195,        77,   2584.65,        80,      2524,        61,         0,         0,   2521.64,        80,      2464,        61,        10,      0.55,        13,    443210,    392983,    188905,    352464,       168,      8385
         1,   4081.42,         1,         1,        12,         0,         0,   3851.93,     12601,   182.133,       726,    29.106,        89,    13.842,        89,   5218.72,        91,      5157,        67,         0,         0,   4379.23,        91,      4321,        67,        12,     2.963,        28,    443210,    392983,    188905,    352464,       168,      8385
         1,   3613.75,         1,         1,         7,         0,         0,   4169.05,      9945,   162.013,       688,    20.483,        57,     8.302,        57,   1850.05,        59,      1813,        41,         0,         0,   1874.56,        59,      1823,        41,        12,    12.828,       114,    443210,    392983,    188905,    352464,       168,      8385
         1,   3520.63,         1,         1,         3,         0,         0,   4041.58,     10714,   185.636,       761,    34.358,       124,    19.849,       124,   1749.06,        45,      1724,        30,         0,         0,   1737.09,        45,      1709,        30,         7,     6.712,        60,    443210,    392983,    188905,    352464,       168,      8385
         1,   1805.07,         1,         1,         4,         0,         0,   1404.52,      3723,     50.98,       214,    13.734,        22,     3.506,        22,   726.104,        22,       711,        12,         0,         0,    687.89,        22,       675,        12,         4,     5.605,        51,    443210,    392983,    188905,    352464,       168,      8385
         1,   3013.88,         1,         1,         3,         0,         0,   2407.25,      6949,   159.027,       611,    16.819,        41,     6.341,        41,   2024.16,        43,      1998,        32,         0,         0,   2192.14,        43,      2164,        32,         6,     7.209,        50,    443210,    392983,    188905,    352464,       168,      8385
         1,   1960.87,         1,         1,         3,         0,         0,   1149.59,      3303,    45.735,       223,     9.405,        13,     0.921,        13,   418.661,        17,       412,         7,         0,         0,   418.384,        17,       411,         7,         3,      4.36,        58,    443210,    392983,    188905,    352464,       168,      8385
         1,   5643.78,         1,         1,         8,         0,         0,   6696.62,     24642,   600.004,      2200,    28.244,        88,     12.28,        88,   2064.22,        89,      2006,        64,         0,         0,   2449.06,        89,      2388,        64,        15,    13.516,        89,    443210,    392983,    188905,    352464,       168,      8385
         1,   2303.92,         1,         1,         2,         0,         0,   1573.45,      4573,    90.006,       333,    10.098,        12,     0.874,        12,   153.203,        12,       148,         3,         0,         0,   145.827,        12,       142,         3,         3,     4.992,        68,    443210,    392983,    188905,    352464,       168,      8385
         1,   4871.47,         1,         1,         7,         0,         0,   6757.03,     19608,   473.703,      1651,    50.516,       188,    29.759,       188,   5854.44,       129,      5767,       100,         0,         0,    5979.9,       129,      5882,       100,        19,    16.003,       115,    443210,    392983,    188905,    352464,       168,      8385
         1,   7367.34,         1,         1,        13,         0,         0,   11648.9,     34785,   939.239,      2624,    48.513,       186,    31.284,       186,   4513.06,       190,      4381,       152,         0,         0,   4800.93,       190,      4679,       152,        23,     7.117,        62,    443210,    392983,    188905,    352464,       168,      8385
         1,   8952.18,         1,         1,        11,         0,         0,   24290.4,     59706,   2457.59,      6087,   263.172,      1046,   225.418,      1046,   23014.6,       429,     22647,       362,         0,         0,   22248.6,       429,     21903,       362,        50,     2.045,        19,    443210,    392983,    188905,    352464,       168,      8385
         1,    1390.8,         1,         1,         3,         0,         0,   1025.33,      2039,    19.164,        82,    10.942,        11,     0.914,        11,   326.087,        13,       320,         7,         0,         0,    325.25,        13,       319,         7,         0,     0.216,        19,    443210,    392983,    188905,    352464,       168,      8385
         1,   4125.19,         1,         1,         6,         0,         0,    5091.5,     13548,   279.991,      1049,     38.39,       126,    21.633,       126,   5653.35,       128,      5564,       101,         0,         0,   5594.97,       128,      5505,       101,        18,     7.544,        62,    443210,    392983,    188905,    352464,       168,      8385
         1,   3007.32,         1,         1,         2,         0,         0,   3022.87,      7582,    99.186,       451,    10.313,        16,     1.563,        16,   274.901,        19,       265,        10,         0,         0,   247.857,        19,       239,        10,         4,     6.313,        47,    443210,    392983,    188905,    352464,       168,      8385
         1,    6468.7,         1,         1,         5,         0,         0,   11538.6,     36038,   1143.08,      3042,    43.866,        98,    18.528,        98,   4621.79,       101,      4555,        78,         0,         0,   4417.53,       101,      4352,        78,        13,    29.395,       156,    443210,    392983,    188905,    352464,       168,      8385
         1,   2476.44,         1,         1,         5,         0,         0,   1956.11,      5048,   103.034,       388,    15.661,        37,     5.143,        37,   1069.85,        39,      1036,        24,         0,         0,   936.028,        39,       912,        24,         8,     3.054,        27,    443210,    392983,    188905,    352464,       168,      8385
         1,    5796.1,         1,         1,         4,         0,         0,   9253.85,     26980,    678.94,      2223,    16.108,        38,     5.037,        38,   999.887,        40,       977,        25,         0,         0,   1103.42,        40,      1081,        25,         7,    18.485,       144,    443210,    392983,    188905,    352464,       168,      8385
         1,   6697.04,         1,         1,        15,         0,         0,   14367.1,     37184,   1123.95,      3445,    121.06,       419,    80.663,       419,   10761.8,       236,     10595,       180,         0,         0,   10776.2,       236,     10597,       180,        38,    11.728,        94,    443210,    392983,    188905,    352464,       168,      8385
         1,   5738.97,         1,         1,        10,         0,         0,   9403.43,     25455,    832.08,      2217,    30.486,        75,    12.797,        75,   3767.95,        77,      3710,        59,         0,         0,   3504.63,        77,      3449,        59,        11,     3.482,        18,    443210,    392983,    188905,    352464,       168,      8385
         1,   7885.43,         1,         1,        15,         0,         0,   19976.2,     50840,   1648.05,      4696,    43.634,       173,    25.531,       173,   7694.07,       174,      7571,       130,         0,         0,   7509.97,       174,      7400,       130,        23,     2.569,        50,    443210,    392983,    188905,    352464,       168,      8385
         1,   1837.65,         1,         1,         2,         0,         0,      1620,      3218,    64.394,       208,    11.187,        16,     1.437,        16,   272.246,        18,       264,         7,         0,         0,   245.737,        18,       236,         7,         5,     9.583,        88,    443210,    392983,    188905,    352464,       168,      8385
         1,   2053.57,         1,         1,         6,         0,         0,   1500.05,      3761,    49.282,       206,    11.291,        19,     1.615,        19,   390.538,        23,       378,        12,         0,         0,   383.006,        23,       371,        12,         2,     2.693,        38,    443210,    392983,    188905,    352464,       168,      8385
         1,   4254.66,         1,         1,         9,         0,         0,   5583.26,     15441,    302.93,      1196,    20.546,        63,     8.961,        63,   2544.83,        65,      2501,        45,         0,         0,   2545.49,        65,      2506,        45,         9,     6.817,        92,    443210,    392983,    188905,    352464,       168,      8385
         1,   6741.81,         1,         1,        14,         0,         0,     14745,     37930,   1085.53,      3308,    71.199,       138,    43.793,       138,   4811.04,       140,      4702,       111,         0,         0,   5612.24,       140,      5473,       111,        20,    10.159,        49,    443210,    392983,    188905,    352464,       168,      8385
         1,   8680.44,         1,         1,        17,         0,         0,   21771.1,     43276,   2032.79,      3908,    71.115,       187,    42.965,       187,   5838.92,       189,      5640,       143,         0,         0,   5675.19,       189,      5488,       143,        33,     3.072,        29,    443210,    392983,    188905,    352464,       168,      8385
         1,   3943.19,         1,         1,         4,         0,         0,   5667.25,     12775,   321.677,       979,    17.384,        26,     5.487,        26,   1063.01,        28,      1045,        16,         0,         0,    1124.2,        28,      1104,        16,         6,     1.931,        21,    443210,    392983,    188905,    352464,       168,      8385
         1,   3052.75,         1,         1,         5,         0,         0,   3673.08,      7865,   241.533,       657,    25.639,        38,     8.909,        38,   1350.99,        41,      1312,        29,         0,         0,   1405.38,        41,      1371,        29,         7,     0.037,         3,    443210,    392983,    188905,    352464,       168,      8385
         1,   7550.48,         1,         1,        13,         0,         0,   23818.9,     47932,   1398.34,      4189,    89.661,       194,    59.895,       194,   8056.92,       196,      7864,       161,         0,         0,   10232.7,       196,      9977,       161,        22,     12.75,        78,    443210,    392983,    188905,    352464,       168,      8385
         1,    2036.7,         1,         1,         7,         0,         0,   1385.14,      3343,    53.638,       213,    20.947,        44,     7.332,        44,   1801.34,        50,      1759,        41,         0,         0,   1732.37,        50,      1692,        41,         4,     3.736,        33,    443210,    392983,    188905,    352464,       168,      8385
         1,   6382.85,         1,         1,         5,         0,         0,   9670.33,     27788,   467.923,      1620,    50.881,       152,    32.424,       152,   5072.78,       154,      4949,       127,         0,         0,   4906.65,       154,      4785,       127,        16,     7.029,        57,    443210,    392983,    188905,    352464,       168,      8385
         1,   5429.68,         1,         1,        10,         0,         0,     12557,     25117,   648.217,      2126,    37.805,       114,    19.738,       114,   6088.82,       118,      5996,        95,         0,         0,   5613.51,       118,      5526,        95,        13,     6.264,        78,    443210,    392983,    188905,    352464,       168,      8385
         1,   8921.98,         1,         1,        14,         0,         0,   23320.7,     59055,   2480.04,      6015,   170.387,       563,   120.004,       563,    8774.7,       262,      8567,       201,         0,         0,   8706.84,       262,      8490,       201,        44,     6.304,        44,    443210,    392983,    188905,    352464,       168,      8385
         1,   3556.36,         1,         1,         8,         0,         0,   3677.53,     10006,   185.447,       723,    29.948,        78,    13.746,        78,   2181.83,        80,      2123,        65,         0,         0,   2404.07,        80,      2337,        65,         6,     2.293,        31,    443210,    392983,    188905,    352464,       168,      8385
         1,   2903.87,         1,         1,         5,         0,         0,   2826.72,      6513,   147.589,       563,    32.496,        80,    44.375,        80,   4095.62,        82,      4033,        62,         0,         0,   4195.66,        82,      4129,        62,        14,     36.07,       208,    443210,    392983,    188905,    352464,       168,      8385
         1,   6571.46,         1,         1,         7,         0,         0,   11950.2,     33138,   1116.44,      3240,    43.131,       115,    17.967,       115,   6358.84,       119,      6266,        90,         0,         0,   6493.04,       119,      6400,        90,        20,    13.659,       104,    443210,    392983,    188905,    352464,       168,      8385
