         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   136.409,         1,         1,        10,         0,         0,   298.396,       770,   101.978,       290,   191.178,       594,   168.713,       594,   1920.96,       137,      1811,       112,         0,         0,   1958.23,       137,      1840,       112,        20,      5.72,        31,   23516.9,     28073,     23223,     26670,        15,       157
         1,   112.237,         3,         3,         5,         0,         0,   323.097,       917,   116.612,       400,   988.391,      2144,   752.967,      2144,    1780.5,       106,      1701,        77,         0,         0,   1863.89,       106,      1782,        77,        23,    31.943,       203,   23516.9,     28073,     23223,     26670,        15,       157
         1,     42.19,         1,         1,         2,         0,         0,   100.309,       223,    20.667,        83,      3.49,        18,     1.802,        18,   218.681,        21,       210,         9,         0,         0,   210.085,        21,       202,         9,         7,     7.923,        67,   23516.9,     28073,     23223,     26670,        15,       157
         1,   59.9881,         2,         2,         4,         0,         0,   120.945,       283,    66.102,       190,     75.37,       205,    61.679,       205,   1087.74,        57,      1043,        47,         0,         0,   1050.36,        57,      1007,        47,         4,    12.359,        79,   23516.9,     28073,     23223,     26670,        15,       157
         1,   97.0824,         2,         2,         2,         0,         0,   136.225,       208,    27.415,       110,    60.451,       184,    37.098,       184,   647.181,        50,       622,        28,         0,         0,   624.559,        50,       600,        28,        16,    20.146,       148,   23516.9,     28073,     23223,     26670,        15,       157
         1,   108.513,         1,         1,         7,         0,         0,   185.379,       399,    94.644,       222,    61.918,       246,    52.547,       246,   1181.68,        73,      1131,        51,         0,         0,   1184.67,        73,      1134,        51,        16,    16.316,       135,   23516.9,     28073,     23223,     26670,        15,       157
         1,   9.05539,         1,         1,         2,         0,         0,    21.716,        55,     1.475,         9,     1.804,         5,      0.25,         5,    52.555,         7,        50,         2,         0,         0,    51.101,         7,        49,         2,         0,     0.692,        13,   23516.9,     28073,     23223,     26670,        15,       157
         1,   57.5847,         2,         2,         2,         0,         0,   230.937,       510,    50.429,       169,    60.815,       202,    46.578,       202,    406.73,        27,       390,        17,         0,         0,   399.298,        27,       382,        17,         5,     8.147,        53,   23516.9,     28073,     23223,     26670,        15,       157
         1,    91.444,         1,         1,         2,         0,         0,    72.801,       189,    28.492,       120,     3.862,        15,     2.195,        15,   163.282,        18,       156,         7,         0,         0,   160.689,        18,       152,         7,         5,    13.771,       129,   23516.9,     28073,     23223,     26670,        15,       157
         1,   83.0436,         2,         2,         9,         0,         0,    90.956,       251,    58.793,       179,    72.503,       222,    61.315,       222,   1264.54,        79,      1204,        58,         0,         0,   1263.84,        79,      1207,        58,        13,    26.385,       201,   23516.9,     28073,     23223,     26670,        15,       157
         1,   46.1736,         1,         1,         2,         0,         0,   140.248,       381,    37.798,       120,     3.124,        16,     1.677,        16,   175.242,        19,       167,         8,         0,         0,   170.132,        19,       163,         8,         5,     6.367,        56,   23516.9,     28073,     23223,     26670,        15,       157
         1,    15.434,         1,         1,         4,         0,         0,    36.726,        70,     9.278,        29,     2.303,         7,     0.832,         7,    97.866,        12,        92,         5,         0,         0,    93.233,        12,        88,         5,         3,     2.489,        15,   23516.9,     28073,     23223,     26670,        15,       157
         1,   54.7023,         1,         1,         5,         0,         0,   214.012,       612,    49.697,       166,    16.993,        46,    12.083,        46,   759.841,        48,       718,        35,         0,         0,   752.728,        48,       716,        35,         8,     3.211,        25,   23516.9,     28073,     23223,     26670,        15,       157
         1,   67.2681,         2,         2,         2,         0,         0,   170.826,       609,    57.981,       183,    61.857,       215,    51.304,       215,   427.567,        31,       408,        18,         0,         0,    420.88,        31,       406,        18,         8,     6.904,        51,   23516.9,     28073,     23223,     26670,        15,       157
         1,         1,         1,         1,         2,         0,         0,    73.462,       281,     0.894,         9,     1.614,         4,     0.034,         4,    49.977,         7,        49,         2,         0,         0,    48.505,         7,        47,         2,         0,     0.073,         7,   23516.9,     28073,     23223,     26670,        15,       157
         1,   159.421,         2,         2,         7,         0,         0,   314.666,       895,   153.983,       373,   851.334,      2138,   772.284,      2138,   2452.15,       164,      2309,       110,         0,         0,   2442.54,       164,      2305,       110,        27,     14.09,       108,   23516.9,     28073,     23223,     26670,        15,       157
         1,   207.005,         4,         4,         5,         0,         0,    81.996,       273,     45.27,       138,   429.161,      1129,     408.9,      1129,   1051.81,        54,      1001,        46,         0,         0,   1062.33,        54,      1001,        46,         3,    25.462,        89,   23516.9,     28073,     23223,     26670,        15,       157
         1,   48.1525,         1,         1,         3,         0,         0,    67.711,       216,    36.596,        89,     5.737,        23,     3.428,        23,   291.875,        25,       278,        14,         0,         0,   286.049,        25,       273,        14,         5,    10.171,        84,   23516.9,     28073,     23223,     26670,        15,       157
         1,   102.773,         1,         1,         9,         0,         0,   319.438,      1132,   191.356,       593,    38.917,       129,    29.466,       129,   2269.97,       130,      2170,        95,         0,         0,    2183.9,       130,      2087,        95,        26,     4.486,        37,   23516.9,     28073,     23223,     26670,        15,       157
         1,   13.0384,         1,         1,         2,         0,         0,    28.206,        80,     1.046,        10,     1.628,         5,     0.035,         5,    49.615,         8,        48,         2,         0,         0,    47.914,         8,        46,         2,         0,     0.177,        20,   23516.9,     28073,     23223,     26670,        15,       157
         1,   198.227,         1,         1,        10,         0,         0,   320.291,      1138,   198.011,       612,   1026.09,      2857,    992.23,      2857,   2700.64,       161,      2575,       119,         0,         0,   2680.57,       161,      2557,       119,        36,    34.238,       233,   23516.9,     28073,     23223,     26670,        15,       157
         1,   208.744,         2,         2,        10,         0,         0,   327.146,      1183,   212.889,       656,   2926.78,      6957,   2560.58,      6957,   3243.39,       203,      3083,       145,         0,         0,   3233.71,       203,      3075,       145,        53,    11.333,        45,   23516.9,     28073,     23223,     26670,        15,       157
         1,   59.0339,         1,         1,         2,         0,         0,   156.794,       537,    29.789,       121,     1.794,         5,     0.035,         5,    45.941,         8,        44,         2,         0,         0,    44.945,         8,        43,         2,         0,     0.159,        20,   23516.9,     28073,     23223,     26670,        15,       157
         1,    81.939,         1,         1,         2,         0,         0,    33.091,        59,    16.998,        51,     4.937,        10,     3.395,        10,    99.599,        12,        90,         4,         0,         0,    97.124,        12,        89,         4,         2,     12.46,        34,   23516.9,     28073,     23223,     26670,        15,       157
         1,   180.576,         6,         6,        11,         0,         0,   1208.31,      2761,    763.02,      1841,   3144.25,      8510,   2952.65,      8510,   15517.9,       813,     14757,       691,         0,         0,   15265.2,       813,     14534,       691,        84,     5.649,        29,   23516.9,     28073,     23223,     26670,        15,       157
         1,   20.2485,         1,         1,         2,         0,         0,    61.889,       157,     5.573,        28,     1.543,         5,     0.034,         5,    51.469,         8,        50,         2,         0,         0,    49.906,         8,        48,         2,         0,      0.16,        20,   23516.9,     28073,     23223,     26670,        15,       157
         1,   166.076,         4,         4,         5,         0,         0,   291.606,       796,   136.706,       495,   495.639,      1598,   443.325,      1598,   3249.16,       203,      3119,       145,         0,         0,   3239.99,       203,      3112,       145,        53,    29.373,        91,   23516.9,     28073,     23223,     26670,        15,       157
         1,   43.0116,         1,         1,         2,         0,         0,   107.927,       210,    39.727,        88,     3.988,        11,     2.283,        11,   122.396,        13,       114,         5,         0,         0,   118.214,        13,       110,         5,         3,      13.7,        77,   23516.9,     28073,     23223,     26670,        15,       157
         1,   162.013,         5,         5,         7,         0,         0,   823.383,      2095,   503.436,      1374,   4958.58,     12377,   4342.66,     12377,   17778.7,       966,     16929,       790,         0,         0,   17836.9,       966,     16975,       790,       136,     25.73,       248,   23516.9,     28073,     23223,     26670,        15,       157
         1,   56.6039,         1,         1,         2,         0,         0,     17.63,        80,     6.511,        52,     5.043,        41,     3.115,        41,   456.311,        44,       440,        20,         0,         0,   451.707,        44,       434,        20,        18,     10.58,       127,   23516.9,     28073,     23223,     26670,        15,       157
         1,   123.163,         1,         1,         7,         0,         0,   211.142,       581,    73.331,       237,    34.002,       112,    26.018,       112,   1706.64,       114,      1623,        77,         0,         0,   1752.24,       114,      1673,        77,        24,    12.418,        97,   23516.9,     28073,     23223,     26670,        15,       157
         1,   48.5077,         1,         1,         2,         0,         0,    15.389,        81,     8.022,        70,      4.41,        37,     2.814,        37,   407.869,        40,       392,        18,         0,         0,   405.239,        40,       390,        18,        16,     9.798,       115,   23516.9,     28073,     23223,     26670,        15,       157
         1,   139.463,         1,         1,         8,         0,         0,   419.791,      1148,   205.143,       620,      42.3,       130,    31.346,       130,   2226.37,       131,      2123,        97,         0,         0,   2215.11,       131,      2105,        97,        28,    17.884,       159,   23516.9,     28073,     23223,     26670,        15,       157
         1,   73.9256,         2,         2,         2,         0,         0,   157.547,       311,    35.449,       143,    53.375,       188,    37.709,       188,   1563.17,        96,      1500,        70,         0,         0,   1555.54,        96,      1493,        70,        20,    15.753,       118,   23516.9,     28073,     23223,     26670,        15,       157
         1,    66.468,         1,         1,         2,         0,         0,     47.47,        67,    11.526,        40,     4.693,        19,      2.82,        19,   212.376,        21,       202,         9,         0,         0,   209.573,        21,       200,         9,         7,     7.277,        41,   23516.9,     28073,     23223,     26670,        15,       157
         1,   182.372,         5,         5,         4,         0,         0,   1065.09,      2548,   673.089,      1881,   4059.41,     11129,   3699.06,     11129,   16801.5,       844,     16006,       761,         0,         0,   16272.2,       844,     15529,       761,        54,    37.452,       213,   23516.9,     28073,     23223,     26670,        15,       157
         1,    146.44,         3,         3,         6,         0,         0,   166.133,       274,    48.499,       139,   121.051,       351,   104.924,       351,    1037.8,        55,       984,        48,         0,         0,   1028.56,        55,       976,        48,         2,    29.095,        87,   23516.9,     28073,     23223,     26670,        15,       157
         1,   26.0192,         1,         1,         2,         0,         0,    52.285,       181,     17.52,        82,     2.051,        11,     0.738,        11,   119.166,        15,       114,         6,         0,         0,   114.776,        15,       109,         6,         3,     9.428,       122,   23516.9,     28073,     23223,     26670,        15,       157
         1,   95.0211,         1,         1,         2,         0,         0,    75.442,       193,    29.494,       128,     4.124,        17,     2.412,        17,   180.274,        20,       171,         8,         0,         0,   176.786,        20,       168,         8,         6,    16.149,       141,   23516.9,     28073,     23223,     26670,        15,       157
         1,   121.637,         4,         4,         5,         0,         0,   245.084,       794,   179.644,       582,   872.341,      2693,   827.664,      2693,   2328.75,       178,      2220,       106,         0,         0,    2316.3,       178,      2214,       106,        65,      37.4,       300,   23516.9,     28073,     23223,     26670,        15,       157
         1,   38.4187,         1,         1,         2,         0,         0,    87.123,       283,    10.688,        43,     4.077,        21,     2.395,        21,   221.326,        23,       212,        10,         0,         0,   217.026,        23,       209,        10,         8,     6.566,        45,   23516.9,     28073,     23223,     26670,        15,       157
         1,    119.79,         1,         1,         6,         0,         0,   372.691,       895,   157.472,       386,    98.504,       335,    86.539,       335,   3111.98,       162,      2982,       134,         0,         0,   2949.04,       162,      2828,       134,        17,    17.598,       104,   23516.9,     28073,     23223,     26670,        15,       157
         1,   171.235,         1,         1,         8,         0,         0,   410.174,      1149,   196.776,       623,    43.256,       144,    33.325,       144,   2384.13,       145,      2277,       107,         0,         0,   2377.11,       145,      2275,       107,        32,    22.292,       187,   23516.9,     28073,     23223,     26670,        15,       157
         1,   169.899,         6,         6,         7,         0,         0,   836.158,      2570,   646.795,      1858,   3247.07,      9112,   3051.99,      9112,   14456.1,       751,     13781,       674,         0,         0,     14375,       751,     13700,       674,        48,    18.761,       126,   23516.9,     28073,     23223,     26670,        15,       157
         1,       109,         1,         1,         2,         0,         0,    50.149,        92,     16.18,        60,     4.532,        19,     3.119,        19,   207.095,        21,       198,         9,         0,         0,   201.681,        21,       190,         9,         7,     9.263,        53,   23516.9,     28073,     23223,     26670,        15,       157
         1,   113.795,         1,         1,         6,         0,         0,    426.91,      1202,   229.654,       694,   669.024,      1727,    585.09,      1727,   2665.62,       152,      2532,       122,         0,         0,   2626.64,       152,      2504,       122,        25,    11.424,        53,   23516.9,     28073,     23223,     26670,        15,       157
         1,   147.134,         5,         5,         3,         0,         0,   633.182,      1901,   475.132,      1304,   4721.91,     12485,   4280.14,     12485,   13873.4,       763,     13214,       637,         0,         0,   13915.8,       763,     13249,       637,        98,    23.211,       165,   23516.9,     28073,     23223,     26670,        15,       157
         1,   90.0063,         2,         2,         4,         0,         0,   342.436,       749,   156.841,       431,   659.157,      1403,   542.229,      1403,   1561.87,       114,      1472,        96,         0,         0,   1549.89,       114,      1465,        96,        13,    30.864,       210,   23516.9,     28073,     23223,     26670,        15,       157
         1,   29.4279,         1,         1,         2,         0,         0,    25.516,       105,     9.116,        54,      2.68,        17,     1.135,        17,   171.953,        20,       164,         8,         0,         0,   169.912,        20,       163,         8,         6,      3.93,        55,   23516.9,     28073,     23223,     26670,        15,       157
         1,   94.5376,         2,         2,         3,         0,         0,   406.726,      1206,   239.941,       780,   143.266,       458,    115.55,       458,   868.247,        60,       832,        34,         0,         0,   723.626,        60,       694,        34,        19,    11.436,       113,   23516.9,     28073,     23223,     26670,        15,       157
         1,   214.561,         4,         4,         6,         0,         0,   115.043,       274,    44.074,       139,   462.598,      1127,   368.649,      1127,   990.407,        55,       939,        47,         0,         0,   983.812,        55,       937,        47,         3,     26.06,        97,   23516.9,     28073,     23223,     26670,        15,       157
         1,   169.258,         5,         5,         6,         0,         0,   746.815,      2262,   532.671,      1561,   4937.46,     12753,   4340.41,     12753,   19168.1,      1050,     18256,       873,         0,         0,   18659.3,      1050,     17760,       873,       138,    31.509,       257,   23516.9,     28073,     23223,     26670,        15,       157
         1,    84.013,         1,         1,         3,         0,         0,    209.41,       753,   156.615,       495,     8.398,        48,     5.575,        48,   519.391,        51,       496,        25,         0,         0,   508.388,        51,       486,        25,        20,     6.746,        64,   23516.9,     28073,     23223,     26670,        15,       157
         1,   129.195,         3,         3,         7,         0,         0,   631.523,      1322,   248.396,       721,   892.825,      2268,   811.901,      2268,   2679.58,       168,      2535,       130,         0,         0,   2670.46,       168,      2531,       130,        32,    19.171,       131,   23516.9,     28073,     23223,     26670,        15,       157
         1,   102.883,         1,         1,         2,         0,         0,    59.772,       100,    25.022,        75,     4.244,        13,     2.841,        13,   136.041,        15,       127,         6,         0,         0,   132.363,        15,       123,         6,         4,     7.484,        33,   23516.9,     28073,     23223,     26670,        15,       157
         1,   32.8934,         1,         1,         6,         0,         0,   121.664,       218,    18.779,        72,     8.412,        28,     5.167,        28,   421.102,        32,       402,        20,         0,         0,   415.805,        32,       396,        20,         5,     7.991,        78,   23516.9,     28073,     23223,     26670,        15,       157
         1,   114.691,         2,         2,         2,         0,         0,    72.731,       266,    50.278,       230,   1273.55,      2560,   1063.54,      2560,   1573.74,        96,      1514,        57,         0,         0,   1733.11,        96,      1675,        57,        33,    56.851,       438,   23516.9,     28073,     23223,     26670,        15,       157
         1,   65.1153,         1,         1,         2,         0,         0,    42.439,        83,     21.32,        62,     4.239,        15,      2.28,        15,   195.499,        17,       187,         7,         0,         0,   190.366,        17,       182,         7,         5,     6.006,        33,   23516.9,     28073,     23223,     26670,        15,       157
         1,   61.1328,         1,         1,         3,         0,         0,    90.856,       293,    42.817,       176,     2.812,        14,     1.252,        14,   153.643,        16,       147,         6,         0,         0,   150.268,        16,       145,         6,         3,     9.458,       107,   23516.9,     28073,     23223,     26670,        15,       157
         1,    22.561,         1,         1,         2,         0,         0,     44.36,        78,     3.679,        22,      1.61,         5,     0.053,         5,    53.457,         8,        51,         2,         0,         0,    51.618,         8,        50,         2,         0,     0.165,        20,   23516.9,     28073,     23223,     26670,        15,       157
         1,   19.9249,         1,         1,         2,         0,         0,    24.417,        81,     4.158,        36,     2.972,        17,     1.303,        17,   195.373,        20,       188,         8,         0,         0,   191.028,        20,       186,         8,         6,     4.392,        55,   23516.9,     28073,     23223,     26670,        15,       157
         1,   89.0661,         2,         2,         6,         0,         0,   237.373,       528,    78.357,       179,   805.184,      2021,   698.186,      2021,   1225.69,        80,      1175,        54,         0,         0,   1197.35,        80,      1136,        54,        19,     6.825,        69,   23516.9,     28073,     23223,     26670,        15,       157
         1,   89.5545,         2,         2,         2,         0,         0,    96.805,       252,     22.87,       104,    48.115,       176,    33.306,       176,   654.189,        48,       629,        30,         0,         0,   641.086,        48,       618,        30,        12,    17.864,       136,   23516.9,     28073,     23223,     26670,        15,       157
         1,   74.0945,         1,         1,         2,         0,         0,    26.857,        69,    11.734,        47,     3.964,        19,     2.463,        19,   198.511,        21,       188,         9,         0,         0,   194.434,        21,       187,         9,         7,      6.14,        41,   23516.9,     28073,     23223,     26670,        15,       157
         1,   188.915,         7,         7,         8,         0,         0,   896.238,      2566,    691.27,      1920,   9177.06,     19719,     10519,     19719,     18689,       996,     17768,       864,         0,         0,   18822.3,       996,     17866,       864,        95,     0.048,         4,   23516.9,     28073,     23223,     26670,        15,       157
         1,   86.1278,         1,         1,         2,         0,         0,   122.491,        94,     35.19,        75,     6.939,        18,     3.625,        18,   193.245,        20,       177,         8,         0,         0,   277.281,        20,       262,         8,         6,    13.963,        58,   23516.9,     28073,     23223,     26670,        15,       157
         1,   111.893,         1,         1,         2,         0,         0,    57.689,        97,    30.428,        71,     7.579,        19,      5.43,        19,   232.099,        21,       220,         9,         0,         0,    271.36,        21,       256,         9,         7,     13.37,        41,   23516.9,     28073,     23223,     26670,        15,       157
         1,   66.0868,         1,         1,         4,         0,         0,   462.703,       716,    95.568,       170,    27.301,        64,    19.829,        64,   1262.19,        67,      1209,        43,         0,         0,   1331.14,        67,      1267,        43,        20,     4.913,        16,   23516.9,     28073,     23223,     26670,        15,       157
         1,   98.5567,         1,         1,         9,         0,         0,   391.188,       635,    110.88,       238,    65.921,       143,    48.822,       143,   2774.76,       146,      2644,       105,         0,         0,   3207.82,       146,      3031,       105,        29,     7.666,        53,   23516.9,     28073,     23223,     26670,        15,       157
         1,   29.9666,         1,         1,         2,         0,         0,    88.249,       115,     34.91,        62,     4.241,        14,     1.634,        14,   183.753,        16,       175,         6,         0,         0,   197.279,        16,       188,         6,         4,     5.934,        46,   23516.9,     28073,     23223,     26670,        15,       157
         1,   105.222,         2,         2,         6,         0,         0,   363.781,       359,    146.53,       181,   136.225,       286,   101.001,       286,   1438.64,        68,      1375,        52,         0,         0,   1584.19,        68,      1510,        52,        11,     9.551,        73,   23516.9,     28073,     23223,     26670,        15,       157
         1,   8.94427,         1,         1,         2,         0,         0,    41.394,        60,     5.989,        11,     2.534,         6,     0.677,         6,   100.656,         9,        94,         4,         0,         0,    88.494,         9,        83,         4,         1,     1.631,         8,   23516.9,     28073,     23223,     26670,        15,       157
         1,   78.1601,         1,         1,         2,         0,         0,   131.756,       236,    53.135,       106,     3.473,        11,     1.014,        11,   113.769,        14,       109,         5,         0,         0,   110.758,        14,       107,         5,         3,     24.24,       155,   23516.9,     28073,     23223,     26670,        15,       157
         1,   48.3735,         1,         1,         2,         0,         0,   114.351,       240,    66.457,       165,     2.321,        11,     1.645,        11,    161.94,        14,       156,         5,         0,         0,   155.045,        14,       149,         5,         3,    12.141,       126,   23516.9,     28073,     23223,     26670,        15,       157
         1,   35.5106,         1,         1,         2,         0,         0,     96.55,       120,     22.11,        64,     8.462,         8,     0.777,         8,   115.018,        11,       110,         4,         0,         0,     88.31,        11,        84,         4,         2,     2.095,        19,   23516.9,     28073,     23223,     26670,        15,       157
         1,   165.019,         1,         1,         8,         0,         0,   835.091,      1365,   390.626,       762,   1695.31,      3837,   2413.24,      3837,   4761.11,       229,      4462,       167,         0,         0,   4838.15,       229,      4499,       167,        49,    32.872,       207,   23516.9,     28073,     23223,     26670,        15,       157
         1,   158.289,         3,         3,         7,         0,         0,   1368.21,      2462,   798.506,      1720,   4782.97,      7286,   3475.33,      7286,   14890.3,       626,     14108,       566,         0,         0,   15936.5,       626,     15094,       566,        45,    12.667,        28,   23516.9,     28073,     23223,     26670,        15,       157
         1,   24.6982,         1,         1,         2,         0,         0,    65.001,       165,     6.888,        30,     5.368,        14,     1.887,        14,   134.778,        16,       128,         6,         0,         0,   183.825,        16,       177,         6,         4,    18.181,        46,   23516.9,     28073,     23223,     26670,        15,       157
         1,   115.486,         1,         1,         2,         0,         0,   494.392,       838,   140.865,       317,     7.242,        48,     5.229,        48,   513.412,        51,       489,        24,         0,         0,   505.127,        51,       483,        24,        22,     15.29,        99,   23516.9,     28073,     23223,     26670,        15,       157
         1,   94.9341,         3,         3,         5,         0,         0,   625.347,      1252,   238.009,       571,   2332.77,      2844,   2211.83,      2844,    1579.9,        73,      1510,        51,         0,         0,   1315.33,        73,      1235,        51,        16,     4.622,        48,   23516.9,     28073,     23223,     26670,        15,       157
         1,   114.393,         1,         1,         7,         0,         0,   1048.89,       556,   227.765,       198,    52.815,       117,    34.212,       117,   2322.12,       121,      2111,        92,         0,         0,   1980.02,       121,      1835,        92,        23,     8.051,        30,   23516.9,     28073,     23223,     26670,        15,       157
         1,    59.873,         2,         2,         3,         0,         0,    260.15,       598,    49.207,       108,    25.891,        64,    20.023,        64,   367.823,        28,       348,        17,         0,         0,   362.146,        28,       344,        17,         6,    31.964,       139,   23516.9,     28073,     23223,     26670,        15,       157
         1,   78.4474,         1,         1,         2,         0,         0,   279.829,       359,    87.428,       120,     3.491,        11,     0.967,        11,   180.224,        14,       172,         5,         0,         0,   136.199,        14,       129,         5,         3,    24.505,       155,   23516.9,     28073,     23223,     26670,        15,       157
         1,   128.533,         1,         1,         5,         0,         0,   307.994,       706,    84.583,       299,    20.178,        39,    14.552,        39,   562.403,        42,       531,        26,         0,         0,   802.127,        42,       765,        26,        11,    23.021,        91,   23516.9,     28073,     23223,     26670,        15,       157
