         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,    22.561,         1,         1,         2,         0,         0,     59.64,        76,    13.477,        27,     6.915,         4,      0.04,         4,   119.601,         8,       117,         2,         0,         0,   102.988,         8,       100,         2,         0,     0.193,        13,     32126,     28587,     23223,     25780,        79,       157
         1,   35.8469,         1,         1,         2,         0,         0,   226.383,       438,    32.731,        88,    10.055,        13,     2.951,        13,   670.674,        15,       655,         6,         0,         0,   448.187,        15,       435,         6,         4,    18.563,        86,     32126,     28587,     23223,     25780,        79,       157
         1,   24.5153,         1,         1,         2,         0,         0,   116.795,       207,    29.439,        73,     7.302,        11,     0.714,        11,   354.687,        14,       349,         5,         0,         0,   422.066,        14,       415,         5,         3,     6.514,        71,     32126,     28587,     23223,     25780,        79,       157
         1,   45.3244,         1,         1,         3,         0,         0,   116.475,       135,     36.54,        70,     8.993,        13,     2.255,        13,   391.757,        13,       382,         6,         0,         0,   379.493,        13,       372,         6,         3,     4.935,        20,     32126,     28587,     23223,     25780,        79,       157
         1,   40.4475,         1,         1,         2,         0,         0,    28.609,        49,     5.608,         9,     6.421,         6,     0.686,         6,    49.313,         7,        48,         1,         0,         0,    47.937,         7,        46,         1,         1,     1.045,        15,     32126,     28587,     23223,     25780,        79,       157
         1,   90.3643,         1,         1,         5,         0,         0,   205.253,       396,    66.905,       131,   405.955,       604,   339.526,       604,   5431.47,        78,      5293,        54,         0,         0,   4571.82,        78,      4443,        54,        17,     7.163,        31,     32126,     28587,     23223,     25780,        79,       157
         1,   19.2354,         1,         1,         2,         0,         0,    53.366,        78,     4.714,        15,      7.27,         7,     0.906,         7,   355.126,         9,       348,         3,         0,         0,   368.315,         9,       361,         3,         1,     29.12,        91,     32126,     28587,     23223,     25780,        79,       157
         1,   76.4369,         2,         2,         7,         0,         0,   389.203,       647,   211.482,       522,   311.838,       723,   278.176,       723,   23387.8,       331,     22908,       257,         0,         0,   21730.6,       331,     21312,       257,        56,    23.341,       214,     32126,     28587,     23223,     25780,        79,       157
         1,   31.5753,         1,         1,         2,         0,         0,    56.892,        92,    14.427,        33,     9.172,        11,     1.581,        11,   380.587,        15,       371,         5,         0,         0,   343.393,        15,       335,         5,         3,    10.398,        70,     32126,     28587,     23223,     25780,        79,       157
         1,         5,         1,         1,         2,         0,         0,   122.774,       234,     2.561,        10,       7.2,         6,     0.363,         6,   126.921,         8,       123,         2,         0,         0,   155.309,         8,       137,         2,         0,     3.563,        46,     32126,     28587,     23223,     25780,        79,       157
         1,   54.4518,         1,         1,         2,         0,         0,    79.545,       173,    19.033,        56,     7.711,         7,     1.559,         7,   233.848,         9,       228,         3,         0,         0,    229.65,         9,       224,         3,         1,      4.94,        23,     32126,     28587,     23223,     25780,        79,       157
         1,         5,         1,         1,         2,         0,         0,     31.44,        72,     0.372,         6,     9.093,         1,     0.033,         1,     0.512,         6,         0,         0,         0,         0,      0.34,         6,         0,         0,         0,     23.53,        91,     32126,     28587,     23223,     25780,        79,       157
         1,   22.8473,         1,         1,         2,         0,         0,   181.697,       216,    27.358,        23,     7.525,         6,     0.679,         6,   101.254,         8,        96,         2,         0,         0,   122.928,         8,       118,         2,         0,     2.336,        22,     32126,     28587,     23223,     25780,        79,       157
         1,   22.2036,         1,         1,         2,         0,         0,    66.674,       161,    10.091,        37,     8.779,        21,     2.108,        21,   974.019,        25,       961,        10,         0,         0,    1084.4,        25,      1069,        10,         8,     9.302,        83,     32126,     28587,     23223,     25780,        79,       157
         1,   50.4773,         1,         1,         3,         0,         0,    67.784,       125,    15.308,        11,      8.34,         6,     1.584,         6,    90.121,         7,        85,         2,         0,         0,   107.715,         7,       102,         2,         0,      6.25,        25,     32126,     28587,     23223,     25780,        79,       157
         1,   41.4367,         1,         1,         2,         0,         0,    21.857,        16,     7.758,         7,     7.311,         5,     1.397,         5,      3.09,         5,         0,         0,         0,         0,     2.531,         5,         0,         0,         0,    14.062,        45,     32126,     28587,     23223,     25780,        79,       157
         1,         2,         1,         1,         2,         0,         0,   128.803,       290,     1.608,        10,     7.594,         5,     0.067,         5,    124.39,         8,       122,         2,         0,         0,   122.081,         8,       120,         2,         0,     3.014,        50,     32126,     28587,     23223,     25780,        79,       157
         1,   77.6764,         4,         4,         3,         0,         0,   660.727,       957,   313.101,       551,   1072.33,      2181,   1016.35,      2181,   16390.2,       229,     16043,       178,         0,         0,   16269.6,       229,     15925,       178,        33,      41.8,       280,     32126,     28587,     23223,     25780,        79,       157
         1,   38.2884,         1,         1,         2,         0,         0,   330.876,       420,    66.822,       104,     8.292,         8,     0.587,         8,   368.441,        10,       359,         3,         0,         0,   215.537,        10,       211,         3,         1,     2.586,        28,     32126,     28587,     23223,     25780,        79,       157
         1,   16.5529,         1,         1,         2,         0,         0,    72.554,       177,     9.567,        37,     7.551,         9,     0.627,         9,   458.255,        12,       452,         4,         0,         0,   397.823,        12,       391,         4,         2,     2.754,        31,     32126,     28587,     23223,     25780,        79,       157
         1,   81.9332,         1,         1,         8,         0,         0,    213.14,       428,    48.699,       152,     67.96,        65,     49.05,        65,   3467.92,        70,      3403,        47,         0,         0,   3967.03,        70,      3870,        47,        13,    37.284,       139,     32126,     28587,     23223,     25780,        79,       157
         1,   53.3602,         1,         1,         9,         0,         0,    300.68,       374,    44.226,        94,     33.17,        61,    18.097,        61,   3769.99,        66,      3694,        44,         0,         0,   3557.56,        66,      3464,        44,        10,     2.137,        42,     32126,     28587,     23223,     25780,        79,       157
         1,   14.5602,         1,         1,         2,         0,         0,    90.416,       119,     9.079,        36,     7.122,        11,      0.86,        11,   342.331,        15,       335,         5,         0,         0,   287.403,        15,       283,         5,         3,     7.679,        79,     32126,     28587,     23223,     25780,        79,       157
         1,   47.5079,         1,         1,         2,         0,         0,   141.646,       289,     22.01,        51,    10.508,        25,     3.927,        25,    1297.7,        27,      1274,        12,         0,         0,   817.866,        27,       805,        12,        10,    10.488,        53,     32126,     28587,     23223,     25780,        79,       157
         1,   28.7924,         1,         1,         2,         0,         0,   191.916,       240,    43.828,        85,     7.152,         9,     1.012,         9,   186.303,        10,       181,         3,         0,         0,   180.802,        10,       176,         3,         3,     1.752,        11,     32126,     28587,     23223,     25780,        79,       157
         1,   48.8365,         2,         2,         2,         0,         0,    99.243,       350,    26.635,        82,    94.305,       170,    76.019,       170,   2053.28,        46,      2013,        24,         0,         0,   2433.02,        46,      2375,        24,        16,    16.953,        73,     32126,     28587,     23223,     25780,        79,       157
         1,   18.9737,         1,         1,         2,         0,         0,    62.656,        81,     5.783,        14,     6.518,         1,     0.019,         1,     0.322,         6,         0,         0,         0,         0,     0.304,         6,         0,         0,         0,      4.65,        41,     32126,     28587,     23223,     25780,        79,       157
         1,   7.09902,         1,         1,         3,         0,         0,     99.35,       183,     10.42,        23,     7.503,         8,     0.962,         8,   255.029,        10,       245,         4,         0,         0,   304.255,        10,       293,         4,         2,     2.096,        10,     32126,     28587,     23223,     25780,        79,       157
         1,   6.40312,         1,         1,         2,         0,         0,    81.238,       199,     1.833,        14,     6.885,         1,     0.028,         1,     0.373,         6,         0,         0,         0,         0,     0.467,         6,         0,         0,         0,     3.156,        28,     32126,     28587,     23223,     25780,        79,       157
         1,   15.5563,         1,         1,         2,         0,         0,    84.916,       113,     13.86,        39,     7.242,        10,     1.247,        10,   286.829,        14,       281,         4,         0,         0,   282.367,        14,       278,         4,         4,     3.258,        23,     32126,     28587,     23223,     25780,        79,       157
         1,   28.6007,         1,         1,         2,         0,         0,   100.977,       281,    23.472,        73,     9.306,        27,     2.607,        27,   1021.25,        30,      1008,        13,         0,         0,   944.351,        30,       932,        13,        11,    11.219,        85,     32126,     28587,     23223,     25780,        79,       157
         1,     8.544,         1,         1,         2,         0,         0,    61.355,       179,       1.8,        14,     6.267,         1,      0.02,         1,     0.276,         6,         0,         0,         0,         0,       0.2,         6,         0,         0,         0,     8.592,        72,     32126,     28587,     23223,     25780,        79,       157
         1,   53.4023,         2,         2,         3,         0,         0,    240.47,       495,    50.918,       111,    148.14,       265,   105.825,       265,    3530.7,        47,      3488,        23,         0,         0,   2625.87,        47,      2596,        23,        19,    11.795,        49,     32126,     28587,     23223,     25780,        79,       157
         1,   46.8615,         2,         2,         2,         0,         0,    89.996,       138,    32.235,        84,   144.891,       291,   104.226,       291,   689.404,        24,       674,         9,         0,         0,   638.487,        24,       627,         9,         9,      4.56,        37,     32126,     28587,     23223,     25780,        79,       157
         1,   40.1123,         1,         1,         2,         0,         0,    35.075,        72,    11.886,        36,     8.318,        13,     2.153,        13,   730.614,        16,       716,         6,         0,         0,   410.636,        16,       403,         6,         4,      9.12,        55,     32126,     28587,     23223,     25780,        79,       157
         1,   22.8254,         1,         1,         2,         0,         0,    59.628,       165,     7.409,        38,     7.396,        13,     1.072,        13,   549.504,        16,       543,         6,         0,         0,   477.099,        16,       472,         6,         4,     3.946,        43,     32126,     28587,     23223,     25780,        79,       157
         1,   35.3412,         2,         2,         2,         0,         0,    86.754,       320,    30.266,       114,   527.259,       762,   410.594,       762,   1360.01,        39,      1342,        18,         0,         0,   1739.45,        39,      1714,        18,        16,     16.69,        65,     32126,     28587,     23223,     25780,        79,       157
         1,    12.083,         1,         1,         2,         0,         0,   110.026,       178,     4.717,        18,    10.687,         9,     1.467,         9,    280.92,        12,       276,         4,         0,         0,   408.582,        12,       401,         4,         2,      5.38,        31,     32126,     28587,     23223,     25780,        79,       157
         1,   27.2947,         1,         1,         2,         0,         0,    105.39,       180,    22.051,        60,    12.837,        22,     3.394,        22,   1660.39,        24,      1644,        10,         0,         0,   1315.03,        24,      1303,        10,         8,    25.736,       136,     32126,     28587,     23223,     25780,        79,       157
         1,    34.154,         2,         2,         4,         0,         0,   189.394,       281,    38.129,        54,    93.197,       157,    68.886,       157,   890.991,        21,       870,        12,         0,         0,   866.606,        21,       847,        12,         2,     2.176,        13,     32126,     28587,     23223,     25780,        79,       157
         1,   25.6125,         1,         1,         2,         0,         0,    91.807,       145,    29.443,        43,     7.558,        12,     1.369,        12,   285.455,        13,       280,         3,         0,         0,   278.524,        13,       273,         3,         3,     9.946,       110,     32126,     28587,     23223,     25780,        79,       157
         1,    42.638,         1,         1,         2,         0,         0,   152.965,       221,    57.871,       139,    13.699,        18,     5.038,        18,   428.739,        18,       417,         6,         0,         0,   616.467,        18,       597,         6,         6,    34.227,       166,     32126,     28587,     23223,     25780,        79,       157
         1,   21.1896,         1,         1,         2,         0,         0,    46.123,        67,     8.127,        26,     7.975,        12,     1.311,        12,   572.631,        14,       563,         5,         0,         0,   502.502,        14,       491,         5,         3,    17.075,       118,     32126,     28587,     23223,     25780,        79,       157
         1,   15.2643,         1,         1,         2,         0,         0,   131.188,       343,     6.757,        20,     6.144,         5,     0.041,         5,   164.599,         8,       162,         2,         0,         0,   162.209,         8,       160,         2,         0,     0.205,        20,     32126,     28587,     23223,     25780,        79,       157
         1,   55.4059,         1,         1,         3,         0,         0,   242.102,       492,    42.679,       101,    11.186,        26,     4.261,        26,   1346.97,        27,      1332,        12,         0,         0,   1415.01,        27,      1397,        12,        10,    10.501,        49,     32126,     28587,     23223,     25780,        79,       157
         1,   88.8369,         6,         6,         2,         0,         0,   294.642,       645,   101.032,       199,   1309.99,      2591,   1072.74,      2591,   6238.49,        86,      6109,        68,         0,         0,   5651.06,        86,      5537,        68,        13,    29.032,       125,     32126,     28587,     23223,     25780,        79,       157
         1,   31.3645,         1,         1,         3,         0,         0,    52.454,       137,    18.032,        40,     8.322,         9,     1.808,         9,   166.303,         9,       157,         3,         0,         0,   160.683,         9,       153,         3,         2,     3.234,        11,     32126,     28587,     23223,     25780,        79,       157
         1,   17.2627,         1,         1,         2,         0,         0,    92.537,       220,     6.897,        31,     6.925,        10,     1.006,        10,   344.798,        13,       340,         5,         0,         0,   339.032,        13,       334,         5,         3,     4.814,        41,     32126,     28587,     23223,     25780,        79,       157
         1,   20.8806,         1,         1,         2,         0,         0,     48.28,        87,      9.73,        31,     8.107,         5,     0.051,         5,   160.372,         9,       157,         2,         0,         0,    157.24,         9,       155,         2,         0,     0.419,        26,     32126,     28587,     23223,     25780,        79,       157
         1,   18.0278,         1,         1,         2,         0,         0,   139.404,       286,    30.644,        51,      9.86,         8,     0.566,         8,   292.999,        10,       289,         3,         0,         0,    326.75,        10,       321,         3,         1,     2.467,        28,     32126,     28587,     23223,     25780,        79,       157
         1,    65.483,         1,         1,         6,         0,         0,   280.155,       203,   118.865,       127,    25.748,        35,    14.308,        35,   3407.59,        37,      3361,        24,         0,         0,   3449.02,        37,      3402,        24,         9,    14.211,        23,     32126,     28587,     23223,     25780,        79,       157
         1,   39.6232,         2,         2,         2,         0,         0,    85.314,        88,    13.235,        32,   646.655,      1228,   499.729,      1228,   808.973,        19,       794,        11,         0,         0,   714.346,        19,       701,        11,         3,    27.524,       115,     32126,     28587,     23223,     25780,        79,       157
         1,   3.16228,         1,         1,         2,         0,         0,    98.377,       180,     1.612,        10,     6.129,         1,      0.02,         1,      0.24,         6,         0,         0,         0,         0,      0.23,         6,         0,         0,         0,       0.1,         8,     32126,     28587,     23223,     25780,        79,       157
         1,   71.6811,         1,         1,         6,         0,         0,   227.094,       644,    59.917,       193,   1829.87,      4005,   1750.21,      4005,   3488.65,        62,      3432,        42,         0,         0,   3287.78,        62,      3237,        42,        14,     13.01,        89,     32126,     28587,     23223,     25780,        79,       157
         1,   26.9072,         1,         1,         2,         0,         0,    56.347,       132,    21.992,        60,     9.236,        17,     2.476,        17,   435.634,        19,       427,         6,         0,         0,   428.986,        19,       420,         6,         6,    10.907,        83,     32126,     28587,     23223,     25780,        79,       157
         1,   80.5081,         3,         3,         5,         0,         0,   286.669,       477,    70.147,       146,   258.447,       331,   127.499,       331,   5527.81,        66,      5450,        51,         0,         0,      5193,        66,      5127,        51,        10,    17.911,        25,     32126,     28587,     23223,     25780,        79,       157
         1,   24.7703,         1,         1,         3,         0,         0,   225.097,       337,    62.644,       131,    11.365,        27,     3.928,        27,   1156.64,        29,      1140,        15,         0,         0,   1150.89,        29,      1135,        15,         7,    14.152,       126,     32126,     28587,     23223,     25780,        79,       157
         1,   55.9017,         2,         2,         2,         0,         0,   142.528,       246,    42.619,       128,   213.896,       309,   117.992,       309,   5226.06,        60,      5161,        37,         0,         0,   5150.87,        60,      5064,        37,        16,    19.722,       184,     32126,     28587,     23223,     25780,        79,       157
         1,   56.2437,         2,         2,         3,         0,         0,   655.311,      1085,   276.015,       594,   791.404,      1308,   617.599,      1308,   10035.1,       130,      9894,       109,         0,         0,    9818.8,       130,      9675,       109,        13,    36.803,       287,     32126,     28587,     23223,     25780,        79,       157
         1,   34.6054,         1,         1,         4,         0,         0,   148.943,       206,    35.648,       102,     11.33,        18,     3.336,        18,    811.58,        21,       792,         9,         0,         0,   619.753,        21,       607,         9,         4,     9.948,        67,     32126,     28587,     23223,     25780,        79,       157
         1,   27.2947,         1,         1,         2,         0,         0,    44.616,        87,    10.319,        35,      6.44,         7,     0.399,         7,    184.91,        11,       181,         3,         0,         0,   182.565,        11,       179,         3,         1,     2.651,        39,     32126,     28587,     23223,     25780,        79,       157
         1,    19.105,         1,         1,         2,         0,         0,   148.559,       221,    11.256,        24,     7.861,        15,     1.973,        15,   475.925,        17,       467,         7,         0,         0,   470.258,        17,       461,         7,         5,     5.706,        33,     32126,     28587,     23223,     25780,        79,       157
         1,   9.48683,         1,         1,         2,         0,         0,    91.009,       153,     5.937,        20,     7.501,         7,     0.673,         7,   230.931,         9,       226,         3,         0,         0,   258.531,         9,       253,         3,         1,     2.245,        17,     32126,     28587,     23223,     25780,        79,       157
         1,        20,         1,         1,         2,         0,         0,    95.418,       193,     5.587,        26,     9.347,        13,     1.471,        13,   612.158,        16,       599,         6,         0,         0,    517.27,        16,       508,         6,         4,     4.573,        30,     32126,     28587,     23223,     25780,        79,       157
         1,    23.351,         2,         2,         3,         0,         0,    192.14,       340,    34.496,        94,    12.973,        41,      4.95,        41,   794.795,        24,       782,        10,         0,         0,   795.763,        24,       784,        10,         6,    10.018,        86,     32126,     28587,     23223,     25780,        79,       157
         1,   14.1421,         1,         1,         2,         0,         0,    47.428,        20,     8.422,         7,     6.947,         1,     0.028,         1,     0.382,         5,         0,         0,         0,         0,     0.382,         5,         0,         0,         0,     0.082,         6,     32126,     28587,     23223,     25780,        79,       157
         1,   23.1055,         1,         1,         5,         0,         0,   124.497,       214,    47.989,        89,    10.056,        17,     2.486,        17,   963.453,        20,       944,        10,         0,         0,   925.338,        20,       907,        10,         3,    17.446,       106,     32126,     28587,     23223,     25780,        79,       157
         1,    10.198,         1,         1,         2,         0,         0,   200.349,       403,     1.987,        10,     6.537,         1,      0.03,         1,      0.39,         6,         0,         0,         0,         0,     0.285,         6,         0,         0,         0,    10.561,        94,     32126,     28587,     23223,     25780,        79,       157
         1,   70.6612,         8,         8,         2,         0,         0,    127.74,       249,    70.565,       209,   3709.05,      7797,   3240.15,      7797,   10177.4,       138,     10011,       108,         0,         0,   9935.72,       138,      9736,       108,        14,    45.563,       205,     32126,     28587,     23223,     25780,        79,       157
         1,   76.2955,         3,         3,         2,         0,         0,   387.945,       297,    77.499,       140,   139.701,       210,    75.592,       210,   3166.25,        54,      3116,        29,         0,         0,   3379.14,        54,      3312,        29,        19,    21.836,        88,     32126,     28587,     23223,     25780,        79,       157
         1,   2.23607,         1,         1,         2,         0,         0,    54.186,        73,     1.442,         9,     6.619,         1,     0.019,         1,      0.29,         7,         0,         0,         0,         0,      0.36,         7,         0,         0,         0,     0.316,        19,     32126,     28587,     23223,     25780,        79,       157
         1,   22.6716,         1,         1,         2,         0,         0,   103.198,       113,     7.957,        20,     7.514,        10,     1.401,        10,   288.343,        14,       282,         4,         0,         0,   283.947,        14,       278,         4,         2,    14.631,        84,     32126,     28587,     23223,     25780,        79,       157
         1,   30.5287,         2,         2,         2,         0,         0,   215.913,       337,    48.697,        96,    14.451,        29,     6.067,        29,   693.552,        23,       679,        11,         0,         0,   674.598,        23,       663,        11,         3,     9.518,        73,     32126,     28587,     23223,     25780,        79,       157
         1,         5,         1,         1,         2,         0,         0,     45.74,        74,     0.856,         9,     6.794,         1,     0.019,         1,     0.244,         7,         0,         0,         0,         0,     0.615,         7,         0,         0,         0,     0.137,        11,     32126,     28587,     23223,     25780,        79,       157
         1,   24.3516,         1,         1,         2,         0,         0,   132.749,       130,    14.656,        19,     9.032,         9,     1.218,         9,   300.577,        13,       290,         4,         0,         0,   263.285,        13,       255,         4,         2,    18.328,        93,     32126,     28587,     23223,     25780,        79,       157
         1,    54.037,         3,         3,         2,         0,         0,   307.359,       304,    84.871,       143,   299.123,       517,   231.757,       517,   3550.52,        67,      3485,        46,         0,         0,   3759.33,        67,      3686,        46,        16,      13.3,        57,     32126,     28587,     23223,     25780,        79,       157
         1,   41.0122,         2,         2,         2,         0,         0,   158.071,       272,    26.047,        61,   108.742,       204,    73.378,       204,   1241.37,        28,      1215,        14,         0,         0,   1091.39,        28,      1072,        14,         8,    40.006,       193,     32126,     28587,     23223,     25780,        79,       157
         1,   36.2215,         1,         1,         2,         0,         0,    40.556,       112,     5.625,        46,     7.008,         1,     0.034,         1,     0.634,         6,         0,         0,         0,         0,     0.523,         6,         0,         0,         0,     0.073,         8,     32126,     28587,     23223,     25780,        79,       157
         1,   10.8489,         1,         1,         3,         0,         0,   137.586,       185,      4.69,        16,     27.57,        10,     0.807,        10,    96.188,        10,        92,         2,         0,         0,   131.565,        10,       126,         2,         2,     7.317,        49,     32126,     28587,     23223,     25780,        79,       157
         1,   46.8174,         1,         1,         5,         0,         0,   418.847,       697,   231.397,       431,    23.776,        53,    11.579,        53,   3031.15,        55,      2985,        40,         0,         0,   3199.32,        55,      3151,        40,         7,      5.59,        33,     32126,     28587,     23223,     25780,        79,       157
         1,   40.4599,         2,         2,         2,         0,         0,   290.225,       355,     60.73,        93,   125.599,       228,    83.272,       228,   1077.45,        22,      1055,        10,         0,         0,    897.59,        22,       882,        10,         6,    32.618,       159,     32126,     28587,     23223,     25780,        79,       157
         1,   35.7351,         1,         1,         2,         0,         0,    48.142,        80,    14.124,        30,     8.726,        14,     1.627,        14,   431.617,        17,       422,         6,         0,         0,   522.316,        17,       511,         6,         4,     7.045,        47,     32126,     28587,     23223,     25780,        79,       157
         1,     59.75,         1,         1,         6,         0,         0,   344.965,       839,    216.12,       598,   243.808,       591,   195.176,       591,   5422.47,        86,      5309,        64,         0,         0,   5359.07,        86,      5252,        64,        11,     11.65,        57,     32126,     28587,     23223,     25780,        79,       157
         1,   16.2788,         1,         1,         2,         0,         0,    62.236,        99,     9.349,        19,    11.429,        10,     2.238,        10,   497.611,        13,       486,         5,         0,         0,   495.541,        13,       484,         5,         3,     5.369,        23,     32126,     28587,     23223,     25780,        79,       157
         1,   28.2312,         1,         1,         2,         0,         0,   107.013,       170,    20.748,        60,    11.374,        24,     2.689,        24,   1610.47,        27,      1593,        11,         0,         0,   1314.94,        27,      1298,        11,         9,    23.399,       181,     32126,     28587,     23223,     25780,        79,       157
         1,   31.8904,         1,         1,         2,         0,         0,    34.331,        82,      6.89,        53,     8.013,        23,     2.022,        23,   718.193,        26,       710,        11,         0,         0,   712.962,        26,       703,        11,         9,     14.41,       142,     32126,     28587,     23223,     25780,        79,       157
         1,   69.7286,         8,         8,         7,         0,         0,   333.828,       563,   141.324,       301,   2514.86,      4882,   2664.45,      4882,   9895.75,       127,      9741,        95,         0,         0,   10121.9,       127,      9953,        95,        21,    14.347,        40,     32126,     28587,     23223,     25780,        79,       157
         1,   21.0238,         1,         1,         2,         0,         0,   115.687,        88,     2.502,        10,     6.504,         5,     0.062,         5,   132.527,         8,       130,         2,         0,         0,   131.451,         8,       129,         2,         0,      10.5,       110,     32126,     28587,     23223,     25780,        79,       157
         1,   75.5199,         1,         1,         7,         0,         0,   501.985,       647,   186.664,       174,   592.067,       726,   497.226,       726,   4170.29,        72,      4106,        54,         0,         0,   4434.69,        72,      4364,        54,        13,     7.482,        65,     32126,     28587,     23223,     25780,        79,       157
         1,   78.6448,         5,         5,         2,         0,         0,   837.137,      1053,   322.836,       562,   2896.66,      5695,   2616.21,      5695,   14562.9,       230,     14244,       173,         0,         0,   13484.1,       230,     13241,       173,        47,    39.894,       170,     32126,     28587,     23223,     25780,        79,       157
         1,    19.799,         1,         1,         2,         0,         0,   107.129,       232,    11.169,        36,     7.683,         6,      0.75,         6,   132.975,         9,       129,         2,         0,         0,   128.755,         9,       126,         2,         0,     2.718,        22,     32126,     28587,     23223,     25780,        79,       157
         1,   73.4674,         5,         5,         6,         0,         0,   481.595,       790,   120.449,       230,   2883.21,      5055,   3257.12,      5055,   5049.76,        80,      4950,        63,         0,         0,   5683.62,        80,      5522,        63,        11,    21.808,       115,     32126,     28587,     23223,     25780,        79,       157
         1,   33.0606,         1,         1,         2,         0,         0,     28.34,        65,    10.138,        31,    13.234,        11,     3.145,        11,   324.425,        13,       316,         5,         0,         0,    435.46,        13,       425,         5,         3,    13.689,        47,     32126,     28587,     23223,     25780,        79,       157
         1,   65.2804,         1,         1,         5,         0,         0,   305.348,       647,    73.361,       188,   2665.79,      5030,   2714.29,      5030,   3238.58,        59,      3186,        39,         0,         0,   3607.51,        59,      3536,        39,        15,     9.381,        53,     32126,     28587,     23223,     25780,        79,       157
         1,   11.6619,         2,         2,         2,         0,         0,   106.952,       133,     6.622,        16,   257.252,       179,    93.343,       179,    52.024,         8,        49,         1,         0,         0,    47.076,         8,        44,         1,         1,     1.966,        20,     32126,     28587,     23223,     25780,        79,       157
         1,   51.0882,         3,         3,         2,         0,         0,   215.005,       420,    72.885,       204,   860.467,      1716,   692.933,      1716,   9083.06,       155,      8943,       117,         0,         0,   9085.25,       155,      8941,       117,        30,    13.883,        57,     32126,     28587,     23223,     25780,        79,       157
         1,   26.0768,         1,         1,         2,         0,         0,    84.585,       106,    15.305,        39,    13.006,        12,     3.213,        12,   296.022,        12,       290,         3,         0,         0,   401.099,        12,       390,         3,         3,    28.148,       147,     32126,     28587,     23223,     25780,        79,       157
         1,   42.6361,         1,         1,         6,         0,         0,   266.718,       208,    40.005,        78,    14.456,        26,     5.679,        26,   1491.03,        28,      1466,        18,         0,         0,   1372.62,        28,      1350,        18,         4,    13.232,        90,     32126,     28587,     23223,     25780,        79,       157
         1,   57.0161,         4,         4,         3,         0,         0,   629.571,      1079,   201.775,       556,   2571.17,      4851,   2419.23,      4851,   19240.5,       181,     19019,       149,         0,         0,     18266,       181,     18028,       149,        27,     0.027,         3,     32126,     28587,     23223,     25780,        79,       157
         1,   26.1725,         1,         1,         2,         0,         0,   126.223,       265,    15.701,        61,     8.767,         1,     0.031,         1,     0.346,         7,         0,         0,         0,         0,     0.377,         7,         0,         0,         0,     9.177,        24,     32126,     28587,     23223,     25780,        79,       157
         1,   54.4243,         2,         2,         2,         0,         0,   333.252,       551,    80.744,       132,   169.295,       235,   122.306,       235,   1694.79,        32,      1668,        18,         0,         0,   1729.62,        32,      1703,        18,         8,    20.843,       129,     32126,     28587,     23223,     25780,        79,       157
         1,   52.9245,         1,         1,         2,         0,         0,   172.213,       181,    31.141,        22,     8.938,         5,     1.874,         5,     7.742,         5,         0,         0,         0,         0,     5.165,         5,         0,         0,         0,    15.092,        45,     32126,     28587,     23223,     25780,        79,       157
         1,   53.8394,         2,         2,         3,         0,         0,   222.834,       290,    22.498,        22,   237.267,       353,   212.072,       353,   326.286,        11,       318,         6,         0,         0,   330.231,        11,       322,         6,         0,     8.479,        25,     32126,     28587,     23223,     25780,        79,       157
         1,   94.3762,         3,         3,         5,         0,         0,   328.869,       395,   100.152,       128,   360.788,       598,   273.556,       598,   4286.41,        80,      4179,        57,         0,         0,   4149.68,        80,      4063,        57,        16,     4.324,        31,     32126,     28587,     23223,     25780,        79,       157
         1,   68.2422,         5,         5,         2,         0,         0,   134.226,       201,    59.893,       155,   842.683,      2002,   890.858,      2002,    2896.4,        64,      2843,        42,         0,         0,   2881.52,        64,      2833,        42,        13,     6.753,        46,     32126,     28587,     23223,     25780,        79,       157
         1,   19.0278,         1,         1,         3,         0,         0,   107.328,       180,     8.775,        26,     8.319,        14,     1.641,        14,   270.845,        14,       264,         4,         0,         0,    274.58,        14,       268,         4,         4,    15.351,       103,     32126,     28587,     23223,     25780,        79,       157
         1,   24.4131,         1,         1,         2,         0,         0,    98.009,       180,    16.908,        11,     9.191,         6,     0.453,         6,       121,         8,       114,         2,         0,         0,   119.517,         8,       113,         2,         0,      20.1,        44,     32126,     28587,     23223,     25780,        79,       157
         1,    21.095,         1,         1,         2,         0,         0,    63.128,        74,     8.878,        20,     8.231,         9,     1.046,         9,   277.432,        12,       270,         4,         0,         0,    280.27,        12,       272,         4,         2,      5.19,        39,     32126,     28587,     23223,     25780,        79,       157
         1,   3.60555,         1,         1,         2,         0,         0,    59.504,        71,     0.886,         9,     6.141,         1,     0.019,         1,     0.266,         7,         0,         0,         0,         0,     0.177,         7,         0,         0,         0,     0.273,        19,     32126,     28587,     23223,     25780,        79,       157
         1,   18.0278,         1,         1,         2,         0,         0,    42.634,        74,     3.612,        15,     6.855,         7,     1.007,         7,   245.432,         9,       242,         3,         0,         0,   241.107,         9,       237,         3,         1,     20.71,        91,     32126,     28587,     23223,     25780,        79,       157
