         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,    76.025,         2,         2,         3,         0,         0,   802.522,      1163,   516.583,       669,   2693.16,      2912,   2195.23,      2912,   1560.08,        33,      1500,        22,         0,         0,   1057.26,        33,      1014,        22,         5,   111.622,       483,   41252.2,     28585,     23223,     27019,        16,       157
         1,   150.929,         1,         1,        10,         0,         0,   439.048,       583,   268.055,       397,   1841.37,      1689,   1712.38,      1689,   11143.6,       256,     10678,       226,         0,         0,   11614.6,       256,     11106,       226,        15,    94.412,       145,   41252.2,     28585,     23223,     27019,        16,       157
         1,   45.0605,         1,         1,         4,         0,         0,   267.284,       183,    67.813,        59,    10.254,        22,     5.717,        22,   742.676,        25,       717,        12,         0,         0,   658.597,        25,       637,        12,         7,    31.532,       127,   41252.2,     28585,     23223,     27019,        16,       157
         1,   94.5087,         1,         1,         7,         0,         0,   1208.84,      1372,   749.778,       879,    53.692,        48,    54.313,        48,   2248.91,        51,      2153,        35,         0,         0,   1910.42,        51,      1813,        35,         8,     44.03,       126,   41252.2,     28585,     23223,     27019,        16,       157
         1,   160.256,         5,         5,         4,         0,         0,    1139.8,       611,   627.729,       470,   3460.16,      4187,   2901.15,      4187,   13789.3,       284,     13163,       227,         0,         0,     12663,       284,     12243,       227,        44,    71.218,       364,   41252.2,     28585,     23223,     27019,        16,       157
         1,   28.8617,         1,         1,         2,         0,         0,    90.399,        75,    15.301,        23,     5.639,        11,     2.331,        11,   304.995,        13,       293,         5,         0,         0,   221.056,        13,       213,         5,         3,     6.327,        25,   41252.2,     28585,     23223,     27019,        16,       157
         1,   15.2315,         1,         1,         2,         0,         0,    71.712,        80,      4.12,        16,     2.806,         1,     0.037,         1,     0.324,         6,         0,         0,         0,         0,     0.204,         6,         0,         0,         0,    10.119,        28,   41252.2,     28585,     23223,     27019,        16,       157
         1,   130.914,         2,         2,         6,         0,         0,   370.746,       450,   242.118,       400,   771.658,       778,   580.636,       778,    8177.3,       189,      7870,       152,         0,         0,   9142.86,       189,      8792,       152,        15,    11.752,        27,   41252.2,     28585,     23223,     27019,        16,       157
         1,   72.9096,         2,         2,         5,         0,         0,   426.152,       382,    86.448,       112,    85.251,       104,    65.942,       104,   1189.96,        35,      1132,        19,         0,         0,   1169.69,        35,      1108,        19,        10,      47.1,       107,   41252.2,     28585,     23223,     27019,        16,       157
         1,   26.9258,         1,         1,         2,         0,         0,   103.307,        71,    22.007,        30,      5.12,        10,     1.037,        10,   259.635,        12,       251,         4,         0,         0,   238.256,        12,       231,         4,         2,     4.604,        34,   41252.2,     28585,     23223,     27019,        16,       157
         1,   108.934,         1,         1,         8,         0,         0,   1009.51,       779,   360.156,       404,   911.223,       867,   822.947,       867,   6976.75,       170,      6670,       127,         0,         0,   6760.95,       170,      6456,       127,        34,    41.304,       117,   41252.2,     28585,     23223,     27019,        16,       157
         1,   243.234,         1,         1,        13,         0,         0,   3339.22,      2084,   2746.63,      1365,   14428.2,     20015,   14553.8,     20015,   16014.6,       406,     15244,       307,         0,         0,   13273.8,       406,     12733,       307,        89,    35.083,       174,   41252.2,     28585,     23223,     27019,        16,       157
         1,   13.4536,         1,         1,         2,         0,         0,   160.671,        86,    18.651,        14,       6.7,         6,     0.543,         6,     9.686,         6,         0,         0,         0,         0,     9.133,         6,         0,         0,         0,     5.036,        40,   41252.2,     28585,     23223,     27019,        16,       157
         1,   104.324,         3,         3,         7,         0,         0,   1438.11,      1009,    735.04,       627,   2190.88,      2401,   1684.03,      2401,   3263.56,        90,      2935,        68,         0,         0,   3012.57,        90,      2794,        68,        15,    28.569,       115,   41252.2,     28585,     23223,     27019,        16,       157
         1,   157.309,         1,         1,         8,         0,         0,   589.012,       876,   237.358,       473,   242.808,       401,   190.429,       401,    7543.1,       177,      7295,       149,         0,         0,   6465.51,       177,      6229,       149,        20,    12.917,        41,   41252.2,     28585,     23223,     27019,        16,       157
         1,    105.55,         1,         1,         9,         0,         0,   352.586,       590,   164.133,       271,   198.517,       371,   165.653,       371,   3774.43,       135,      3627,        91,         0,         0,   3655.92,       135,      3520,        91,        36,    36.429,       171,   41252.2,     28585,     23223,     27019,        16,       157
         1,    210.95,         7,         7,        10,         0,         0,   1879.98,      2562,   1140.83,      1717,   8568.67,     12412,   7508.79,     12412,   17223.6,       507,     16467,       417,         0,         0,   19576.6,       507,     18477,       417,        68,     5.155,        21,   41252.2,     28585,     23223,     27019,        16,       157
         1,   84.7965,         1,         1,         7,         0,         0,   237.889,       441,    66.925,       113,    30.683,        41,    19.592,        41,   1083.03,        43,      1033,        25,         0,         0,   1120.04,        43,      1061,        25,        12,    40.108,        93,   41252.2,     28585,     23223,     27019,        16,       157
         1,    135.82,         1,         1,         6,         0,         0,   403.291,       616,   173.776,       349,   352.966,       676,   313.693,       676,   3277.36,       126,      3155,        79,         0,         0,   3389.17,       126,      3253,        79,        40,    64.418,       117,   41252.2,     28585,     23223,     27019,        16,       157
         1,   60.3551,         3,         3,         7,         0,         0,   436.377,       557,    79.164,       129,   1323.65,      1761,   1047.18,      1761,   2446.95,        71,      2372,        58,         0,         0,   2435.95,        71,      2362,        58,         7,    27.963,       117,   41252.2,     28585,     23223,     27019,        16,       157
         1,   220.071,         4,         4,         5,         0,         0,   438.154,       699,   241.578,       299,   2582.42,      2007,   1454.06,      2007,   2647.13,        73,      2541,        62,         0,         0,    3823.2,        73,      3641,        62,         5,    30.045,        85,   41252.2,     28585,     23223,     27019,        16,       157
         1,   24.5153,         1,         1,         2,         0,         0,   108.207,        92,     6.102,        32,     5.679,        21,     2.558,        21,   411.175,        24,       400,        10,         0,         0,   404.605,        24,       393,        10,         8,     9.168,        67,   41252.2,     28585,     23223,     27019,        16,       157
         1,   161.914,         3,         3,         5,         0,         0,    353.48,       428,    234.02,       381,   486.903,       784,   422.133,       784,   6765.34,       214,      6513,       165,         0,         0,   6814.19,       214,      6531,       165,        27,    31.276,       117,   41252.2,     28585,     23223,     27019,        16,       157
         1,   200.183,         4,         4,         6,         0,         0,   1279.01,      1783,   682.638,      1129,   842.384,      1434,   1117.37,      1434,   8179.65,       274,      7853,       190,         0,         0,   7926.43,       274,      7625,       190,        77,   102.958,       398,   41252.2,     28585,     23223,     27019,        16,       157
         1,   197.785,         6,         6,         6,         0,         0,   322.984,       272,    99.301,       137,   665.845,      1013,   559.011,      1013,   2530.23,        67,      2421,        59,         0,         0,   3407.99,        67,      3245,        59,         3,     42.59,        71,   41252.2,     28585,     23223,     27019,        16,       157
         1,   138.813,         4,         4,         4,         0,         0,   422.556,       618,    225.29,       477,   580.684,      1243,    524.68,      1243,   9414.58,       284,      9132,       223,         0,         0,   9387.58,       284,      9109,       223,        50,    44.035,       224,   41252.2,     28585,     23223,     27019,        16,       157
         1,   167.875,         1,         1,        11,         0,         0,   1022.32,      1699,   522.423,      1004,   1041.67,      1912,   995.563,      1912,   4214.13,       138,      4075,        99,         0,         0,    4242.3,       138,      4103,        99,        32,    46.337,       205,   41252.2,     28585,     23223,     27019,        16,       157
         1,   49.3901,         2,         2,         4,         0,         0,   254.916,       444,     64.06,        96,    24.965,        45,     16.45,        45,   637.434,        28,       612,        15,         0,         0,    615.97,        28,       592,        15,         6,    13.138,        63,   41252.2,     28585,     23223,     27019,        16,       157
         1,   217.986,         1,         1,        10,         0,         0,   672.832,       960,   372.651,       521,   3892.87,      3193,    2809.4,      3193,   10930.7,       333,     10504,       258,         0,         0,   11125.7,       333,     10622,       258,        59,    11.482,        52,   41252.2,     28585,     23223,     27019,        16,       157
         1,   235.947,         3,         3,        11,         0,         0,   1455.19,      2122,    770.88,      1411,   10185.8,     16680,   10148.2,     16680,   14563.6,       450,     14069,       354,         0,         0,   14545.7,       450,     14033,       354,        85,    23.171,        87,   41252.2,     28585,     23223,     27019,        16,       157
         1,   227.628,         1,         1,        11,         0,         0,   667.854,       963,   428.662,       524,   4216.98,      4246,   2497.09,      4246,   11569.4,       336,     10858,       257,         0,         0,     10546,       336,     10099,       257,        63,    19.789,        80,   41252.2,     28585,     23223,     27019,        16,       157
         1,   242.904,         1,         1,        10,         0,         0,   1456.84,      2111,   758.293,      1284,    2102.4,      3506,   2069.19,      3506,   11178.3,       353,     10722,       263,         0,         0,     11034,       353,     10593,       263,        83,   108.413,       316,   41252.2,     28585,     23223,     27019,        16,       157
         1,   29.5296,         1,         1,         2,         0,         0,    57.489,        77,    13.746,        32,     5.709,         8,     1.393,         8,   134.504,        10,       129,         3,         0,         0,   130.694,        10,       126,         3,         1,     5.743,        28,   41252.2,     28585,     23223,     27019,        16,       157
         1,   145.967,         4,         4,         6,         0,         0,   410.121,       620,   233.736,       479,   680.458,      1290,   581.507,      1290,   11435.3,       292,     10940,       243,         0,         0,   11874.3,       292,     11329,       243,        36,    17.344,        44,   41252.2,     28585,     23223,     27019,        16,       157
         1,   61.2726,         1,         1,         4,         0,         0,   418.909,       736,   110.766,       208,    13.044,        25,     8.018,        25,   745.793,        27,       720,        17,         0,         0,   727.612,        27,       704,        17,         4,     40.05,       147,   41252.2,     28585,     23223,     27019,        16,       157
