         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   26.1803,         2,         2,         3,         0,         0,    72.024,       100,    43.142,        76,    19.457,        37,    11.597,        37,   729.344,        20,       709,        10,         0,         0,   714.289,        20,       694,        10,         5,    23.045,       111,   11058.6,      9185,      8391,      8574,        33,        47
         1,   29.6833,         1,         1,         3,         0,         0,    68.012,       145,    43.271,        99,     7.845,        13,     2.776,        13,   395.037,        13,       387,         5,         0,         0,   389.228,        13,       382,         5,         3,    20.249,        86,   11058.6,      9185,      8391,      8574,        33,        47
         1,   10.6301,         1,         1,         2,         0,         0,    19.302,        29,     6.248,        14,     4.914,         8,      0.63,         8,   239.135,        10,       236,         3,         0,         0,   235.494,        10,       232,         3,         1,     2.659,        28,   11058.6,      9185,      8391,      8574,        33,        47
         1,   17.3592,         1,         1,         5,         0,         0,    39.845,        75,    14.435,        40,     7.691,        13,     2.914,        13,   698.414,        15,       688,         9,         0,         0,   685.601,        15,       675,         9,         1,     2.184,         9,   11058.6,      9185,      8391,      8574,        33,        47
         1,   4.12311,         1,         1,         2,         0,         0,     41.21,        88,     4.179,        17,     4.361,         1,     0.032,         1,     0.301,         6,         0,         0,         0,         0,     0.217,         6,         0,         0,         0,     0.139,         8,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.6627,         1,         1,         3,         0,         0,    31.301,        51,    18.096,        37,     7.663,        12,     2.648,        12,   525.522,        14,       515,         6,         0,         0,   469.157,        14,       460,         6,         4,     4.825,        14,   11058.6,      9185,      8391,      8574,        33,        47
         1,   27.2029,         2,         2,         2,         0,         0,    72.133,        96,    41.608,        82,   631.254,      1007,   593.431,      1007,   440.184,        20,       428,         6,         0,         0,   389.676,        20,       378,         6,         6,    14.684,        90,   11058.6,      9185,      8391,      8574,        33,        47
         1,   19.7047,         1,         1,         4,         0,         0,    55.026,       105,    32.348,        66,    10.265,        15,     3.688,        15,     621.4,        17,       610,         8,         0,         0,   732.497,        17,       717,         8,         4,    22.147,        94,   11058.6,      9185,      8391,      8574,        33,        47
         1,   19.4165,         1,         1,         2,         0,         0,    52.013,        99,     24.51,        60,     6.247,        10,     1.166,        10,   159.867,        11,       156,         2,         0,         0,   154.709,        11,       152,         2,         2,     6.769,        42,   11058.6,      9185,      8391,      8574,        33,        47
         1,    10.198,         1,         1,         2,         0,         0,    50.587,        92,     6.035,        21,     4.976,         5,     0.201,         5,   169.083,         7,       167,         2,         0,         0,   165.035,         7,       163,         2,         0,     2.051,        21,   11058.6,      9185,      8391,      8574,        33,        47
         1,   12.6158,         1,         1,         3,         0,         0,    46.921,        90,    14.486,        37,    13.547,        18,     5.435,        18,   934.002,        20,       915,         9,         0,         0,    847.51,        20,       832,         9,         5,     6.957,        37,   11058.6,      9185,      8391,      8574,        33,        47
         1,    26.587,         2,         2,         3,         0,         0,   163.885,       220,     77.32,       120,     9.986,        36,     5.186,        36,    776.68,        21,       761,        10,         0,         0,   760.419,        21,       747,        10,         4,    43.262,       255,   11058.6,      9185,      8391,      8574,        33,        47
         1,   17.8045,         1,         1,         2,         0,         0,    46.047,       109,    13.773,        43,     5.874,        13,     1.298,        13,   483.143,        16,       474,         6,         0,         0,   474.257,        16,       467,         6,         4,    21.089,       164,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.9317,         1,         1,         2,         0,         0,    51.668,        92,    21.613,        55,     5.519,        11,     1.268,        11,   165.055,        12,       160,         3,         0,         0,   159.302,        12,       155,         3,         2,     6.024,        40,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.4009,         1,         1,         2,         0,         0,    44.174,        60,    25.906,        49,     7.356,        14,     2.678,        14,   545.151,        16,       534,         7,         0,         0,   533.074,        16,       523,         7,         5,     4.674,        16,   11058.6,      9185,      8391,      8574,        33,        47
         1,        14,         1,         1,         2,         0,         0,    20.826,        33,      7.85,        23,     5.159,         7,     0.821,         7,    251.33,         9,       247,         3,         0,         0,    245.01,         9,       242,         3,         1,     2.221,        17,   11058.6,      9185,      8391,      8574,        33,        47
         1,   10.2956,         1,         1,         2,         0,         0,     37.18,        46,     9.827,        22,     5.247,         5,     0.529,         5,   158.782,         7,       155,         2,         0,         0,   151.253,         7,       149,         2,         0,     2.515,        23,   11058.6,      9185,      8391,      8574,        33,        47
         1,   27.6569,         1,         1,         8,         0,         0,   105.152,       122,    97.061,        82,    46.603,        27,    13.371,        27,   2346.77,        28,      2290,        20,         0,         0,   2125.89,        28,      2068,        20,         2,     5.816,        16,   11058.6,      9185,      8391,      8574,        33,        47
         1,   16.2788,         1,         1,         2,         0,         0,   149.685,       110,    43.938,        58,    15.617,        14,     2.332,        14,   652.555,        16,       634,         6,         0,         0,   658.643,        16,       643,         6,         4,    12.849,        48,   11058.6,      9185,      8391,      8574,        33,        47
         1,    18.868,         1,         1,         2,         0,         0,   185.784,       156,     61.01,        72,     9.166,        15,     3.107,        15,   783.831,        17,       761,         8,         0,         0,   610.931,        17,       593,         8,         5,     7.452,        28,   11058.6,      9185,      8391,      8574,        33,        47
         1,   9.06226,         1,         1,         3,         0,         0,    46.044,        80,     8.677,        21,     9.851,        11,     2.033,        11,   323.692,        12,       318,         4,         0,         0,   425.891,        12,       417,         4,         2,     7.408,        37,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.9545,         1,         1,         2,         0,         0,    97.478,       109,    30.024,        74,     6.331,        15,     1.526,        15,   318.952,        16,       314,         4,         0,         0,   312.313,        16,       307,         4,         4,    10.381,        74,   11058.6,      9185,      8391,      8574,        33,        47
         1,   47.4295,         2,         2,         3,         0,         0,   151.403,       212,     97.64,       168,    39.688,        73,    27.847,        73,   1310.64,        28,      1282,        17,         0,         0,   1298.87,        28,      1273,        17,         5,    20.253,        69,   11058.6,      9185,      8391,      8574,        33,        47
         1,   28.2107,         1,         1,         9,         0,         0,    87.979,       166,    38.973,        91,    16.595,        29,     8.559,        29,   1354.52,        29,      1330,        18,         0,         0,   1334.66,        29,      1313,        18,         6,     0.087,         5,   11058.6,      9185,      8391,      8574,        33,        47
         1,   10.6569,         1,         1,         4,         0,         0,    24.443,        34,     9.261,        21,     8.903,        12,      3.05,        12,   485.177,        14,       476,         6,         0,         0,   475.732,        14,       467,         6,         4,     0.056,         3,   11058.6,      9185,      8391,      8574,        33,        47
         1,   27.7308,         1,         1,         2,         0,         0,   100.411,       115,    22.106,        55,     7.609,        16,     2.707,        16,   629.048,        19,       618,         8,         0,         0,   618.927,        19,       609,         8,         6,    11.335,        52,   11058.6,      9185,      8391,      8574,        33,        47
         1,   4.47214,         1,         1,         2,         0,         0,    48.985,        66,     3.558,        12,     4.737,         7,     0.327,         7,   248.061,        10,       243,         3,         0,         0,   242.341,        10,       239,         3,         1,     1.608,        25,   11058.6,      9185,      8391,      8574,        33,        47
         1,   32.2036,         2,         2,         3,         0,         0,    66.835,       144,    43.311,       111,   123.228,       215,    98.195,       215,   567.304,        17,       556,         7,         0,         0,   557.933,        17,       546,         7,         3,    24.416,       140,   11058.6,      9185,      8391,      8574,        33,        47
         1,   32.2036,         2,         2,         3,         0,         0,    60.354,       144,    42.679,       111,   116.783,       215,    98.224,       215,   568.696,        17,       557,         7,         0,         0,   559.086,        17,       549,         7,         3,     23.28,       140,   11058.6,      9185,      8391,      8574,        33,        47
         1,   33.3926,         2,         2,         4,         0,         0,    74.797,       118,    55.542,       106,    36.176,        71,    23.842,        71,   1635.43,        35,      1600,        21,         0,         0,   1620.74,        35,      1590,        21,        10,     4.328,        10,   11058.6,      9185,      8391,      8574,        33,        47
         1,   37.8087,         1,         1,         5,         0,         0,   106.212,       128,     50.81,        85,    40.245,        67,    27.295,        67,    1197.9,        28,      1171,        16,         0,         0,    1191.6,        28,      1169,        16,         6,     4.028,        30,   11058.6,      9185,      8391,      8574,        33,        47
         1,   11.0623,         1,         1,         4,         0,         0,    64.455,       113,    12.685,        33,    12.053,        22,     5.244,        22,   1102.66,        24,      1085,        14,         0,         0,   1124.27,        24,      1108,        14,         4,     1.373,        11,   11058.6,      9185,      8391,      8574,        33,        47
         1,   18.3848,         1,         1,         2,         0,         0,    20.743,        22,     9.582,        15,     6.148,         8,     1.519,         8,   235.601,        10,       230,         3,         0,         0,   232.235,        10,       227,         3,         1,     6.103,        38,   11058.6,      9185,      8391,      8574,        33,        47
         1,   13.4474,         1,         1,         3,         0,         0,    57.246,       121,    21.432,        62,     6.503,        11,         2,        11,   414.854,        13,       406,         6,         0,         0,   406.338,        13,       398,         6,         2,     4.588,        32,   11058.6,      9185,      8391,      8574,        33,        47
         1,   13.4536,         2,         2,         2,         0,         0,    59.571,       126,    19.049,        60,    14.756,        38,     7.542,        38,   624.707,        16,       615,         8,         0,         0,   617.006,        16,       609,         8,         2,     2.982,        24,   11058.6,      9185,      8391,      8574,        33,        47
         1,   15.4787,         1,         1,         7,         0,         0,    53.555,       133,    23.442,        67,    19.608,        35,    10.272,        35,   2094.01,        37,      2058,        28,         0,         0,    2081.6,        37,      2046,        28,         5,     2.919,        10,   11058.6,      9185,      8391,      8574,        33,        47
         1,   8.94427,         1,         1,         2,         0,         0,    47.946,        93,     4.261,        18,     5.274,         1,     0.026,         1,     0.378,         6,         0,         0,         0,         0,     0.291,         6,         0,         0,         0,     2.687,        43,   11058.6,      9185,      8391,      8574,        33,        47
         1,   26.8701,         1,         1,         2,         0,         0,    84.783,       160,     25.22,        75,    10.363,        16,     3.663,        16,   568.803,        19,       555,         7,         0,         0,   571.412,        19,       557,         7,         5,    47.235,       224,   11058.6,      9185,      8391,      8574,        33,        47
         1,   30.4138,         1,         1,         2,         0,         0,   149.505,       199,    48.079,        94,     7.303,        17,     4.334,        17,    623.55,        20,       611,         8,         0,         0,     731.3,        20,       719,         8,         6,    52.349,       223,   11058.6,      9185,      8391,      8574,        33,        47
         1,   25.9422,         1,         1,         2,         0,         0,    76.351,       134,    35.485,        91,     6.646,        14,     1.852,        14,   332.902,        15,       326,         4,         0,         0,   317.921,        15,       311,         4,         4,     8.244,        58,   11058.6,      9185,      8391,      8574,        33,        47
         1,   13.6491,         1,         1,         3,         0,         0,    66.842,       109,    17.676,        40,     6.755,        16,     2.088,        16,   559.145,        17,       551,         7,         0,         0,   549.034,        17,       541,         7,         5,     5.823,        35,   11058.6,      9185,      8391,      8574,        33,        47
         1,   18.9737,         1,         1,         2,         0,         0,    51.051,        69,    26.492,        59,     5.588,        10,       1.4,        10,   322.311,        12,       316,         4,         0,         0,   318.034,        12,       313,         4,         2,     9.613,        59,   11058.6,      9185,      8391,      8574,        33,        47
         1,   25.4558,         1,         1,         2,         0,         0,    85.094,       185,    44.289,       134,     6.557,        13,     1.748,        13,   561.149,        15,       551,         6,         0,         0,   477.453,        15,       469,         6,         4,    19.833,       112,   11058.6,      9185,      8391,      8574,        33,        47
         1,   45.6946,         1,         1,         2,         0,         0,    79.215,       151,     58.82,       126,     7.914,        15,     3.049,        15,    400.69,        16,       390,         5,         0,         0,    394.05,        16,       385,         5,         5,    17.469,        81,   11058.6,      9185,      8391,      8574,        33,        47
         1,   48.7313,         2,         2,         6,         0,         0,   140.937,       210,   101.933,       174,     92.55,        72,    33.008,        72,   1229.79,        24,      1197,        14,         0,         0,   1373.71,        24,      1326,        14,         4,    15.485,        39,   11058.6,      9185,      8391,      8574,        33,        47
         1,   29.2062,         2,         2,         2,         0,         0,   175.297,        95,    49.751,        81,   1065.21,      1007,   802.214,      1007,   910.197,        23,       878,        11,         0,         0,    810.05,        23,       786,        11,         6,    17.792,        63,   11058.6,      9185,      8391,      8574,        33,        47
         1,   3.60555,         1,         1,         2,         0,         0,    51.771,        88,     4.779,        12,       6.7,         6,     0.359,         6,    180.01,         8,       172,         2,         0,         0,   168.381,         8,       165,         2,         0,     2.334,        22,   11058.6,      9185,      8391,      8574,        33,        47
         1,   15.6205,         1,         1,         2,         0,         0,    71.267,        75,     5.318,        19,     8.248,        11,     1.342,        11,   406.298,        14,       398,         5,         0,         0,   407.429,        14,       400,         5,         3,    12.844,       105,   11058.6,      9185,      8391,      8574,        33,        47
         1,   13.6015,         2,         2,         2,         0,         0,    77.629,       130,    19.456,        59,    14.077,        36,     6.889,        36,    618.87,        16,       610,         8,         0,         0,   612.982,        16,       604,         8,         2,     3.116,        24,   11058.6,      9185,      8391,      8574,        33,        47
         1,         6,         1,         1,         2,         0,         0,    26.205,        33,     3.211,         9,     5.029,         5,     0.685,         5,   166.787,         7,       163,         2,         0,         0,   168.856,         7,       166,         2,         0,      2.84,        13,   11058.6,      9185,      8391,      8574,        33,        47
         1,   12.7279,         1,         1,         2,         0,         0,    25.416,        64,     7.986,        25,     5.354,        10,     1.053,        10,   313.126,        12,       308,         4,         0,         0,   307.218,        12,       303,         4,         2,    10.382,        82,   11058.6,      9185,      8391,      8574,        33,        47
         1,   3.82843,         1,         1,         3,         0,         0,    31.903,        34,     5.056,        13,     6.992,        11,     1.917,        11,   318.124,        12,       311,         4,         0,         0,   312.469,        12,       306,         4,         4,     2.691,        12,   11058.6,      9185,      8391,      8574,        33,        47
         1,   19.0283,         1,         1,         4,         0,         0,    64.228,        99,    21.525,        53,     8.869,        18,     3.709,        18,   867.718,        20,       853,        12,         0,         0,   858.083,        20,       843,        12,         2,     3.144,        23,   11058.6,      9185,      8391,      8574,        33,        47
         1,   2.23607,         1,         1,         2,         0,         0,    20.963,        22,      3.87,        10,      4.38,         1,     0.032,         1,      0.31,         6,         0,         0,         0,         0,     0.223,         6,         0,         0,         0,      0.12,         8,   11058.6,      9185,      8391,      8574,        33,        47
         1,   27.8863,         1,         1,         8,         0,         0,    90.359,       124,    49.613,        86,    19.319,        29,    11.059,        29,   1682.57,        30,      1653,        22,         0,         0,   1664.05,        30,      1632,        22,         2,     1.401,        16,   11058.6,      9185,      8391,      8574,        33,        47
         1,   19.7924,         1,         1,         4,         0,         0,    46.552,       109,    24.736,        65,    10.974,        22,     5.055,        22,   1139.64,        23,      1122,        14,         0,         0,   1081.96,        23,      1067,        14,         4,     6.053,        35,   11058.6,      9185,      8391,      8574,        33,        47
         1,   22.2036,         2,         2,         2,         0,         0,    52.305,        70,    23.977,        51,   124.297,       169,    99.087,       169,   467.155,        14,       457,         6,         0,         0,   457.288,        14,       449,         6,         2,    20.231,        82,   11058.6,      9185,      8391,      8574,        33,        47
         1,        17,         1,         1,         2,         0,         0,    80.589,       178,    38.935,       110,     5.306,         8,     0.708,         8,   327.674,        11,       323,         4,         0,         0,   320.723,        11,       316,         4,         2,     1.931,        19,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.5913,         1,         1,         3,         0,         0,    30.468,        42,    13.805,        21,     8.663,        10,     3.019,        10,   394.456,        12,       385,         5,         0,         0,   386.215,        12,       376,         5,         3,     5.466,        12,   11058.6,      9185,      8391,      8574,        33,        47
         1,   6.32456,         1,         1,         2,         0,         0,     49.31,        91,     1.165,         8,     4.451,         1,     0.032,         1,     0.287,         6,         0,         0,         0,         0,     0.218,         6,         0,         0,         0,     0.125,         8,   11058.6,      9185,      8391,      8574,        33,        47
         1,   23.3452,         1,         1,         2,         0,         0,    55.169,        95,     23.43,        56,     5.845,        14,     1.585,        14,   249.735,        15,       242,         4,         0,         0,   242.829,        15,       237,         4,         4,    10.281,        64,   11058.6,      9185,      8391,      8574,        33,        47
         1,   12.0416,         1,         1,         2,         0,         0,    58.466,       120,    14.443,        40,     4.998,         9,     0.995,         9,   322.017,        13,       317,         5,         0,         0,   317.517,        13,       312,         5,         2,    12.836,       107,   11058.6,      9185,      8391,      8574,        33,        47
         1,         3,         1,         1,         2,         0,         0,     30.82,        50,     4.362,        14,     4.665,         5,     0.454,         5,   190.849,         8,       186,         2,         0,         0,   177.098,         8,       174,         2,         2,      0.96,         7,   11058.6,      9185,      8391,      8574,        33,        47
         1,   13.4164,         1,         1,         2,         0,         0,    56.742,       112,    33.877,        87,     6.288,        12,     1.716,        12,   475.212,        16,       466,         6,         0,         0,   462.349,        16,       455,         6,         4,     5.108,        27,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.2132,         1,         1,         2,         0,         0,     78.24,       141,    41.096,       102,     6.324,        16,     1.736,        16,   547.135,        18,       537,         7,         0,         0,   545.288,        18,       536,         7,         5,     7.351,        50,   11058.6,      9185,      8391,      8574,        33,        47
         1,   11.7213,         1,         1,         4,         0,         0,    17.282,        35,     9.334,        24,     6.985,         8,     2.094,         8,   315.925,         8,       310,         4,         0,         0,   310.826,         8,       305,         4,         0,     1.339,         8,   11058.6,      9185,      8391,      8574,        33,        47
         1,   16.5529,         1,         1,         2,         0,         0,    43.434,        58,    20.543,        48,     5.873,        12,     1.522,        12,    238.86,        12,       233,         3,         0,         0,   234.989,        12,       230,         3,         3,    21.462,       148,   11058.6,      9185,      8391,      8574,        33,        47
         1,   3.60555,         1,         1,         2,         0,         0,    27.534,        35,     5.203,        12,    35.245,         6,     0.282,         6,   188.063,         8,       184,         2,         0,         0,   155.979,         8,       154,         2,         0,     1.064,        19,   11058.6,      9185,      8391,      8574,        33,        47
         1,   26.7045,         1,         1,         3,         0,         0,    41.315,        74,    29.872,        60,     7.954,        15,     3.192,        15,   482.628,        16,       472,         6,         0,         0,   474.555,        16,       464,         6,         4,    36.146,       175,   11058.6,      9185,      8391,      8574,        33,        47
         1,   34.2777,         2,         2,         5,         0,         0,    90.019,       107,    42.194,        62,    30.132,        45,    20.633,        45,   853.033,        21,       830,        11,         0,         0,   843.446,        21,       823,        11,         5,      8.68,        35,   11058.6,      9185,      8391,      8574,        33,        47
         1,   12.6253,         1,         1,         5,         0,         0,     73.48,       131,    21.798,        50,    26.284,        19,     5.319,        19,   1257.39,        22,      1236,        15,         0,         0,   1263.48,        22,      1241,        15,         2,     3.407,        12,   11058.6,      9185,      8391,      8574,        33,        47
         1,   8.94427,         1,         1,         2,         0,         0,    39.474,        85,     9.073,        18,     5.243,         5,     0.053,         5,   170.837,         8,       168,         2,         0,         0,   167.392,         8,       165,         2,         0,     0.328,        20,   11058.6,      9185,      8391,      8574,        33,        47
         1,    26.863,         1,         1,         8,         0,         0,    73.653,       122,    24.772,        56,    30.477,        36,    17.544,        36,   2143.32,        37,      2105,        29,         0,         0,   2443.26,        37,      2395,        29,         4,     5.273,        12,   11058.6,      9185,      8391,      8574,        33,        47
         1,   29.5802,         1,         1,         9,         0,         0,   125.664,       168,    85.399,        93,     26.13,        31,     15.31,        31,   1573.52,        31,      1545,        20,         0,         0,   2148.21,        31,      2113,        20,         6,     1.281,        13,   11058.6,      9185,      8391,      8574,        33,        47
         1,   11.1803,         1,         1,         2,         0,         0,    23.172,        30,     4.484,        14,     7.275,         6,     0.471,         6,   233.944,         8,       228,         2,         0,         0,   232.273,         8,       228,         2,         0,     2.048,        22,   11058.6,      9185,      8391,      8574,        33,        47
         1,   9.21954,         1,         1,         2,         0,         0,    69.836,        93,     7.932,        22,     7.829,         7,      0.59,         7,   350.986,        11,       346,         3,         0,         0,   353.683,        11,       346,         3,         1,     4.463,        43,   11058.6,      9185,      8391,      8574,        33,        47
         1,     12.53,         1,         1,         2,         0,         0,    73.184,       150,    24.409,        67,      8.09,        10,     2.407,        10,   486.267,        12,       475,         5,         0,         0,   422.749,        12,       412,         5,         2,     6.377,        23,   11058.6,      9185,      8391,      8574,        33,        47
         1,   9.48683,         1,         1,         2,         0,         0,     46.87,        34,    13.973,        18,    32.973,        10,     3.969,        10,   452.737,        12,       441,         4,         0,         0,   400.445,        12,       383,         4,         2,     9.502,        24,   11058.6,      9185,      8391,      8574,        33,        47
         1,   18.3848,         1,         1,         2,         0,         0,   246.493,       202,   107.373,       129,     9.885,        12,     2.889,        12,   696.491,        15,       680,         6,         0,         0,    708.33,        15,       687,         6,         4,     4.833,        27,   11058.6,      9185,      8391,      8574,        33,        47
         1,   13.9284,         1,         1,         2,         0,         0,   171.994,        93,    75.774,        52,    15.834,        10,     3.071,        10,   535.689,        13,       518,         5,         0,         0,   546.914,        13,       530,         5,         3,     6.394,        17,   11058.6,      9185,      8391,      8574,        33,        47
         1,   30.8869,         2,         2,         2,         0,         0,    360.22,       116,      77.9,        76,   280.987,       239,   223.183,       239,   1112.58,        26,      1081,        10,         0,         0,   1146.36,        26,      1108,        10,         8,    44.863,       123,   11058.6,      9185,      8391,      8574,        33,        47
         1,    66.813,         1,         1,         9,         0,         0,    183.04,       151,   137.771,       137,   772.476,       850,   676.285,       850,     10025,       118,      9808,        96,         0,         0,   10039.7,       118,      9783,        96,        11,     11.26,        82,   11058.6,      9185,      8391,      8574,        33,        47
         1,        13,         1,         1,         2,         0,         0,    23.091,        31,    11.123,        19,     8.279,         7,     1.206,         7,   350.257,         9,       344,         3,         0,         0,   341.549,         9,       337,         3,         1,     2.956,        17,   11058.6,      9185,      8391,      8574,        33,        47
         1,   23.9747,         1,         1,         6,         0,         0,   107.264,       117,    32.602,        50,    27.006,        31,    15.224,        31,    2395.3,        32,      2350,        24,         0,         0,   2586.02,        32,      2532,        24,         3,    16.619,        50,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.2195,         1,         1,         4,         0,         0,   110.197,        90,    58.009,        73,    12.394,        15,     4.986,        15,   643.782,        17,       630,         7,         0,         0,   738.496,        17,       723,         7,         4,     23.89,        67,   11058.6,      9185,      8391,      8574,        33,        47
         1,   25.0623,         1,         1,         4,         0,         0,    62.899,        90,     26.62,        51,     23.64,        26,    12.331,        26,   1526.19,        28,      1501,        18,         0,         0,   2091.78,        28,      2052,        18,         6,     2.747,         8,   11058.6,      9185,      8391,      8574,        33,        47
         1,   41.8533,         1,         1,         8,         0,         0,   179.516,       145,    106.55,       101,    29.884,        40,        18,        40,    3290.2,        41,      3221,        32,         0,         0,   3136.22,        41,      3071,        32,         4,    10.612,        35,   11058.6,      9185,      8391,      8574,        33,        47
         1,   33.1366,         1,         1,         3,         0,         0,   188.538,       161,   112.689,       130,    20.338,        18,    10.006,        18,   1139.27,        20,      1093,        10,         0,         0,   1110.71,        20,      1082,        10,         2,    14.795,        80,   11058.6,      9185,      8391,      8574,        33,        47
         1,   36.7928,         3,         3,         3,         0,         0,   145.658,       115,    86.864,        89,    65.485,        84,    44.907,        84,   1342.11,        23,      1307,        13,         0,         0,   1557.53,        23,      1516,        13,         4,    33.024,        70,   11058.6,      9185,      8391,      8574,        33,        47
         1,   31.5602,         2,         2,         4,         0,         0,   228.321,       199,   125.421,       162,    23.849,        54,    12.781,        54,   1148.61,        24,      1125,        12,         0,         0,   945.608,        24,       927,        12,         6,     7.989,        43,   11058.6,      9185,      8391,      8574,        33,        47
         1,   27.5289,         1,         1,         7,         0,         0,    152.01,       165,    56.211,        89,     19.67,        29,    10.451,        29,   1841.44,        29,      1806,        18,         0,         0,   1440.37,        29,      1410,        18,         6,      4.42,        12,   11058.6,      9185,      8391,      8574,        33,        47
         1,   39.0128,         5,         5,         2,         0,         0,   248.479,       216,   168.882,       179,   373.794,       526,   310.122,       526,   2668.45,        36,      2602,        26,         0,         0,   2567.12,        36,      2507,        26,         5,    17.866,        65,   11058.6,      9185,      8391,      8574,        33,        47
         1,   21.3012,         1,         1,         3,         0,         0,     90.76,       142,     52.34,       103,    13.993,        15,     6.081,        15,   654.407,        17,       640,         8,         0,         0,    925.74,        17,       904,         8,         4,    30.132,        71,   11058.6,      9185,      8391,      8574,        33,        47
