         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   10498.9,         0,         0,    870.16,       969,   222.835,       233,    11.451,        18,     7.454,        18,   265.367,        20,       247,        12,         0,     14.33,        48,   32251.9,     13545,      6608,     24092,         9,       287
         1,   22284.1,         0,         0,   3959.63,      3795,   1465.16,      1432,   117.103,       155,   109.043,       155,   1532.87,        83,      1423,        63,         0,    90.244,       223,   32251.9,     13545,      6608,     24092,         9,       287
         1,   22991.9,         0,         0,   4289.47,      4152,   1488.28,      1412,    99.983,        92,     77.75,        92,   1681.27,        92,      1564,        71,         0,    21.879,        58,   32251.9,     13545,      6608,     24092,         9,       287
         1,     15970,         0,         0,   571.313,       615,   198.222,       202,    33.805,        41,     27.89,        41,    672.59,        45,       619,        29,         0,     11.37,        53,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5478.88,         0,         0,   280.655,       345,    52.646,        82,     6.578,        11,     3.453,        11,   128.231,        15,       118,         5,         0,    23.816,        79,   32251.9,     13545,      6608,     24092,         9,       287
         1,     12001,         0,         0,   840.682,       919,   243.208,       246,    14.107,        21,    10.044,        21,   282.586,        25,       255,        13,         0,      21.3,        46,   32251.9,     13545,      6608,     24092,         9,       287
         1,   15243.7,         0,         0,   1691.17,      1725,   558.779,       609,    55.015,        74,    47.539,        74,   675.438,        43,       623,        29,         0,     10.45,        39,   32251.9,     13545,      6608,     24092,         9,       287
         1,     19623,         0,         0,   3300.04,      3065,   1103.48,      1157,   198.578,       240,   189.149,       240,    3789.7,       209,      3509,       164,         0,    28.148,        83,   32251.9,     13545,      6608,     24092,         9,       287
         1,   33332.6,         0,         0,   6019.29,      5359,   2074.88,      1742,    91.618,       113,    83.976,       113,   2270.41,       115,      2110,        92,         0,     5.816,        21,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6550.74,         0,         0,   420.406,       482,    63.353,        92,    17.197,        27,    12.395,        27,   505.204,        31,       475,        20,         0,     5.284,        38,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4410.83,         0,         0,   159.729,       206,    17.113,        29,     5.259,         7,     1.827,         7,   104.573,        10,        97,         4,         0,     4.842,        25,   32251.9,     13545,      6608,     24092,         9,       287
         1,   14378.5,         0,         0,   1278.15,      1287,   433.145,       394,    39.779,        46,    32.884,        46,   858.931,        50,       800,        36,         0,    29.494,        88,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13786.7,         0,         0,   1451.04,      1341,   357.354,       384,    21.807,        31,    15.854,        31,   462.235,        31,       430,        18,         0,     5.851,        21,   32251.9,     13545,      6608,     24092,         9,       287
         1,   16431.2,         0,         0,   1990.73,      1811,   583.286,       565,    20.381,        31,    16.646,        31,   457.075,        33,       423,        17,         0,    53.292,       122,   32251.9,     13545,      6608,     24092,         9,       287
         1,   15031.4,         0,         0,   1758.42,      1632,   509.253,       499,     45.91,        54,    39.434,        54,   1076.64,        56,      1002,        42,         0,    31.847,        67,   32251.9,     13545,      6608,     24092,         9,       287
         1,   14429.3,         0,         0,   1674.64,      1551,   543.196,       474,    54.258,        68,    47.572,        68,   1379.79,        70,      1285,        54,         0,    16.366,        73,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6906.38,         0,         0,   494.059,       533,    83.249,       107,    12.869,        20,      9.07,        20,   396.358,        24,       373,        15,         0,    19.007,        58,   32251.9,     13545,      6608,     24092,         9,       287
         1,   18692.9,         0,         0,   2709.71,      2450,    785.59,       745,    69.051,       100,    60.287,       100,   1267.62,        77,      1177,        54,         0,    11.614,        44,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8819.08,         0,         0,   586.396,       617,   117.209,       151,    11.199,        17,     6.922,        17,   289.545,        20,       270,        11,         0,      8.79,        46,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4070.92,         0,         0,   172.669,       191,    19.681,        33,     6.913,         8,     2.134,         8,   116.657,        10,       108,         4,         0,     3.526,        15,   32251.9,     13545,      6608,     24092,         9,       287
         1,     26990,         0,         0,   4027.19,      3524,   1213.22,      1087,    163.58,       176,   153.083,       176,   3343.87,       178,      3080,       141,         0,    28.874,        75,   32251.9,     13545,      6608,     24092,         9,       287
         1,   17493.3,         0,         0,   2244.45,      2185,   597.962,       657,    42.718,        56,    36.723,        56,    1103.7,        58,      1031,        45,         0,    13.111,        35,   32251.9,     13545,      6608,     24092,         9,       287
         1,      3935,         0,         0,   140.041,       179,    17.355,        30,     5.277,         7,     1.885,         7,     76.49,         9,        70,         3,         0,     4.468,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,     10204,         0,         0,    863.86,      1009,   196.961,       222,    30.864,        49,    26.037,        49,   622.797,        38,       578,        27,         0,    24.624,        62,   32251.9,     13545,      6608,     24092,         9,       287
         1,   3038.94,         0,         0,      84.8,       112,    27.462,        45,      4.83,         7,     1.088,         7,    80.068,        11,        72,         4,         0,     3.863,        25,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26214.8,         0,         0,   4339.76,      4051,   1648.13,      1421,     54.05,        74,    47.212,        74,    1325.2,        78,      1230,        61,         0,     4.556,        18,   32251.9,     13545,      6608,     24092,         9,       287
         1,   34306.7,         0,         0,   5731.66,      5353,   2424.74,      2090,    186.96,       194,   177.097,       194,   3860.99,       197,      3567,       162,         0,    25.509,        52,   32251.9,     13545,      6608,     24092,         9,       287
         1,   15148.1,         0,         0,   2025.16,      2061,   575.009,       645,    57.937,        84,    50.231,        84,   557.741,        33,       522,        22,         0,    32.651,        83,   32251.9,     13545,      6608,     24092,         9,       287
         1,     14709,         0,         0,   1581.58,      1577,   475.928,       488,    26.482,        35,    21.159,        35,   611.457,        38,       565,        27,         0,    12.263,        35,   32251.9,     13545,      6608,     24092,         9,       287
         1,   1969.41,         0,         0,   119.975,       155,     7.033,        15,     3.696,         5,     0.521,         5,    55.226,         8,        50,         3,         0,     3.087,        20,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11966.7,         0,         0,      1301,      1364,    323.54,       360,     12.32,        16,      8.11,        16,   250.455,        19,       231,        11,         0,    13.677,        58,   32251.9,     13545,      6608,     24092,         9,       287
         1,     12212,         0,         0,   1056.06,      1218,   308.306,       317,    50.933,        62,    44.115,        62,   1248.88,        65,      1164,        53,         0,     2.554,        19,   32251.9,     13545,      6608,     24092,         9,       287
         1,   3877.16,         0,         0,   175.205,       233,    19.437,        35,     6.453,        10,     2.795,        10,    98.511,        12,        91,         4,         0,     4.053,        19,   32251.9,     13545,      6608,     24092,         9,       287
         1,   17991.5,         0,         0,   2120.58,      2174,   673.016,       685,    30.239,        44,    24.828,        44,   780.778,        47,       726,        33,         0,      5.66,        30,   32251.9,     13545,      6608,     24092,         9,       287
         1,   36773.4,         0,         0,   4952.27,      4779,   1648.12,      1529,    62.917,        89,        57,        89,   1523.59,        92,      1416,        70,         0,   284.671,       711,   32251.9,     13545,      6608,     24092,         9,       287
         1,   15651.9,         0,         0,   1797.53,      1862,   487.241,       579,    39.007,        50,    32.277,        50,   941.552,        54,       878,        38,         0,    12.401,        47,   32251.9,     13545,      6608,     24092,         9,       287
         1,     14739,         0,         0,   799.923,       794,   286.936,       266,    21.431,        30,    16.169,        30,   429.056,        34,       392,        19,         0,     1.924,         8,   32251.9,     13545,      6608,     24092,         9,       287
         1,   16019.7,         0,         0,   2153.49,      2243,   665.942,       672,    38.822,        52,    33.654,        52,   1021.31,        54,       957,        41,         0,    35.834,        85,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11353.4,         0,         0,   937.172,       958,   207.873,       256,    10.698,        19,     7.296,        19,   211.451,        21,       191,        11,         0,    17.377,        42,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13213.1,         0,         0,   1052.28,      1167,   262.334,       306,    34.273,        47,    28.411,        47,   811.091,        51,       754,        34,         0,    20.092,        83,   32251.9,     13545,      6608,     24092,         9,       287
         1,   29570.4,         0,         0,   5137.06,      4765,    1942.8,      1760,   144.576,       196,   136.209,       196,   2653.23,       151,      2457,       114,         0,    40.898,       119,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4475.56,         0,         0,   125.125,       155,    31.732,        48,     8.466,        14,     4.486,        14,   159.667,        16,       147,         8,         0,      8.69,        37,   32251.9,     13545,      6608,     24092,         9,       287
         1,   27452.8,         0,         0,   5747.44,      5195,   2170.14,      2101,   158.972,       206,    149.35,       206,    3542.3,       186,      3285,       151,         0,     19.07,        59,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5149.06,         0,         0,   225.402,       267,    34.698,        53,    27.336,        43,    22.138,        43,   150.598,        16,       139,         6,         0,      18.2,        53,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24029.2,         0,         0,   3492.43,      3301,   1427.92,      1233,    43.163,        60,    36.932,        60,   1059.02,        64,       982,        48,         0,    22.064,        49,   32251.9,     13545,      6608,     24092,         9,       287
         1,   2027.13,         0,         0,   160.796,       194,     9.847,        17,     3.589,         5,     0.493,         5,    52.886,         7,        49,         2,         0,     1.217,        13,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7313.89,         0,         0,   309.888,       382,    64.614,        87,    10.445,        14,     6.526,        14,   209.531,        16,       193,         9,         0,     3.243,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7200.27,         0,         0,   415.272,       504,    75.131,       107,    13.549,        17,     8.702,        17,   275.538,        21,       255,        11,         0,     8.984,        49,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4554.87,         0,         0,   289.157,       363,    31.229,        51,    10.187,        17,     6.542,        17,   293.849,        21,       275,        12,         0,     8.434,        52,   32251.9,     13545,      6608,     24092,         9,       287
         1,   27551.5,         0,         0,   4347.67,      4195,   1671.12,      1462,    81.927,       101,    73.132,       101,   1836.72,       103,      1702,        81,         0,     3.658,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,   18027.4,         0,         0,   1881.52,      1856,     517.2,       513,    66.095,        75,    59.896,        75,   1368.68,        77,      1266,        57,         0,    11.151,        41,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5852.52,         0,         0,   250.894,       345,    51.033,        81,      9.07,        13,      5.21,        13,   205.753,        17,       190,         9,         0,     7.667,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,   43102.7,         0,         0,   5863.27,      5602,   2111.26,      1827,    76.041,       107,    68.923,       107,   1862.73,       110,      1722,        83,         0,    131.27,       399,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9136.24,         0,         0,   622.753,       601,   149.172,       158,    21.532,        30,    16.482,        30,    483.01,        32,       449,        20,         0,    13.141,        37,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10857.5,         0,         0,   641.079,       768,   110.466,       140,    16.646,        26,    11.753,        26,   427.391,        30,       396,        20,         0,      4.68,        21,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13637.4,         0,         0,   1665.32,      1643,   403.261,       469,    58.086,        74,    50.861,        74,   1039.63,        59,       968,        44,         0,     36.46,        77,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24878.9,         0,         0,   3318.39,      3187,    1036.8,       986,    46.913,        61,    39.248,        61,   1132.24,        64,      1039,        44,         0,     14.44,        29,   32251.9,     13545,      6608,     24092,         9,       287
         1,   17025.9,         0,         0,   1745.37,      1763,   519.445,       572,    23.465,        29,    18.134,        29,   480.362,        32,       444,        22,         0,    26.295,        85,   32251.9,     13545,      6608,     24092,         9,       287
         1,   28455.4,         0,         0,   4947.95,      4436,   2081.87,      1783,    63.644,        89,    56.293,        89,   1976.96,        93,      1848,        76,         0,     4.108,        19,   32251.9,     13545,      6608,     24092,         9,       287
         1,   36203.9,         0,         0,   4864.78,      4565,   1690.19,      1469,   236.569,       263,   227.968,       263,    5080.2,       265,      4689,       215,         0,    72.299,       160,   32251.9,     13545,      6608,     24092,         9,       287
         1,     10947,         0,         0,    548.33,       625,   212.066,       217,    17.243,        26,    12.492,        26,   399.069,        30,       368,        17,         0,    18.078,        63,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6573.52,         0,         0,   470.625,       496,    62.556,        94,     6.055,         9,     2.486,         9,   104.968,        12,        96,         4,         0,     5.782,        25,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9959.15,         0,         0,   704.574,       832,     141.2,       202,    13.487,        22,     9.604,        22,   327.812,        24,       304,        15,         0,    10.913,        39,   32251.9,     13545,      6608,     24092,         9,       287
         1,   31885.1,         0,         0,   5977.84,      5109,   2943.35,      2197,   120.411,       137,   110.373,       137,   3598.23,       141,      3351,       115,         0,    50.806,       107,   32251.9,     13545,      6608,     24092,         9,       287
         1,   34859.9,         0,         0,   4942.36,      4465,   1601.58,      1482,    58.779,        83,    52.201,        83,   1573.61,        86,      1469,        68,         0,   346.273,       810,   32251.9,     13545,      6608,     24092,         9,       287
         1,   23732.1,         0,         0,   4549.25,      3995,   1725.17,      1597,   157.671,       206,   147.897,       206,   2964.11,       153,      2750,       126,         0,    21.285,        60,   32251.9,     13545,      6608,     24092,         9,       287
         1,   3602.63,         0,         0,   143.317,       188,    13.238,        28,     4.349,         7,     0.978,         7,    78.185,        10,        74,         3,         0,     3.291,        25,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11263.3,         0,         0,   1147.01,      1291,   255.826,       293,     8.664,        15,     5.262,        15,   212.337,        18,       195,        10,         0,    42.922,       133,   32251.9,     13545,      6608,     24092,         9,       287
         1,   18267.3,         0,         0,   2220.57,      2254,    630.33,       686,    33.101,        45,    27.374,        45,   814.797,        48,       761,        33,         0,    32.176,        59,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26588.8,         0,         0,    4989.1,      4602,   2016.12,      1787,   239.159,       297,   229.828,       297,   3770.03,       200,      3479,       160,         0,    87.583,       174,   32251.9,     13545,      6608,     24092,         9,       287
         1,   38957.9,         0,         0,   6529.01,      6122,    2255.7,      1973,    78.261,       103,    71.044,       103,   2030.88,       107,      1880,        85,         0,     46.67,       103,   32251.9,     13545,      6608,     24092,         9,       287
         1,   50536.6,         0,         0,   7885.64,      7645,   2884.39,      2288,   105.913,       141,     99.69,       141,   2850.93,       144,      2601,       109,         0,   365.335,       743,   32251.9,     13545,      6608,     24092,         9,       287
         1,   936.616,         0,         0,    25.058,        36,     3.908,         9,     3.431,         4,     0.123,         4,    51.373,         7,        47,         2,         0,      0.33,        12,   32251.9,     13545,      6608,     24092,         9,       287
         1,   19365.9,         0,         0,   3293.64,      2980,   859.939,       930,    50.594,        66,    42.925,        66,   1301.12,        70,      1207,        59,         0,     6.748,        28,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10363.4,         0,         0,   837.966,       957,   164.836,       214,    20.598,        29,    15.846,        29,   542.203,        33,       506,        24,         0,     8.327,        28,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5384.14,         0,         0,    331.22,       357,    45.342,        55,       7.4,        11,      4.08,        11,   178.297,        15,       166,         7,         0,    17.525,        60,   32251.9,     13545,      6608,     24092,         9,       287
         1,   25119.3,         0,         0,   3230.69,      3173,   863.996,       875,    49.632,        68,    42.107,        68,   1316.27,        71,      1211,        55,         0,    24.167,        93,   32251.9,     13545,      6608,     24092,         9,       287
         1,   34629.4,         0,         0,    6571.6,      5617,   2866.68,      2288,   156.569,       119,   117.103,       119,   2200.06,       121,      2020,        95,         0,   167.867,       164,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10654.8,         0,         0,    1159.6,       916,   200.027,       230,    25.891,        23,    18.321,        23,   468.761,        26,       407,        15,         0,    40.293,        58,   32251.9,     13545,      6608,     24092,         9,       287
         1,     30646,         0,         0,   7191.95,      4142,   2195.65,      1337,    99.409,        79,    89.597,        79,   1910.53,        82,      1772,        68,         0,    81.521,       153,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12673.3,         0,         0,   2167.22,      1369,    401.64,       328,    25.725,        29,    18.173,        29,    660.67,        32,       612,        21,         0,     17.03,        43,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26752.2,         0,         0,   7737.07,      4473,   2623.35,      1834,    81.668,        85,    83.906,        85,   2191.35,        87,      2032,        64,         0,     9.678,        25,   32251.9,     13545,      6608,     24092,         9,       287
         1,     14957,         0,         0,   1653.12,      1252,   294.476,       309,    42.255,        47,    33.384,        47,    924.93,        49,       853,        41,         0,    15.507,        46,   32251.9,     13545,      6608,     24092,         9,       287
         1,   2820.46,         0,         0,   143.344,       158,    13.147,        22,     4.156,         5,     0.515,         5,    55.977,         7,        52,         2,         0,     1.382,        13,   32251.9,     13545,      6608,     24092,         9,       287
         1,   18488.2,         0,         0,   3684.95,      2829,   972.994,       836,    55.673,        64,    43.913,        64,   1356.16,        68,      1262,        57,         0,     0.518,         5,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11788.5,         0,         0,   1334.28,      1176,   253.647,       285,    23.826,        29,    17.417,        29,   512.187,        32,       472,        21,         0,    15.546,        43,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6171.14,         0,         0,   430.117,       388,    81.783,        99,      24.7,        22,    19.011,        22,   405.239,        24,       377,        14,         0,    55.421,        79,   32251.9,     13545,      6608,     24092,         9,       287
         1,   863.802,         0,         0,   108.133,       125,     3.288,         9,     4.178,         5,     0.153,         5,     86.45,         9,        78,         3,         0,     0.606,        20,   32251.9,     13545,      6608,     24092,         9,       287
         1,   2031.04,         0,         0,   122.317,       145,    18.082,        22,     6.074,         7,     1.865,         7,    81.448,         9,        75,         3,         0,     4.747,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,   13878.5,         0,         0,   1262.83,      1131,   376.502,       340,    20.343,        27,    13.544,        27,   402.285,        31,       369,        17,         0,     19.24,        63,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10743.3,         0,         0,   902.583,       940,   192.291,       226,    35.956,        45,    28.044,        45,   1206.15,        48,      1126,        38,         0,     7.693,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,     11932,         0,         0,    1177.4,      1081,    216.85,       266,    26.575,        33,     20.96,        33,    583.19,        35,       543,        22,         0,    25.566,        68,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8755.54,         0,         0,   898.645,       700,    194.24,       171,    24.526,        20,    15.517,        20,   370.767,        24,       341,        13,         0,    10.728,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24335.1,         0,         0,   4954.44,      3371,   1433.86,      1250,    75.994,        83,    66.874,        83,   1773.87,        86,      1650,        67,         0,    13.899,        33,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7342.79,         0,         0,   602.629,       588,    91.569,       105,     8.291,        13,     4.632,        13,   195.446,        16,       183,         7,         0,    19.095,        69,   32251.9,     13545,      6608,     24092,         9,       287
         1,   5255.36,         0,         0,   379.865,       344,    80.491,        90,     8.248,        11,     4.298,        11,    145.66,        15,       130,         5,         0,    20.349,        53,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26103.9,         0,         0,   4594.01,      3863,   1453.37,      1269,    90.231,       106,    78.178,       106,   2128.26,       109,      1960,        82,         0,    10.859,        36,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26260.3,         0,         0,   5220.37,      4355,    1796.4,      1561,   152.223,       205,   148.356,       205,   2424.12,       129,      2255,        97,         0,     8.332,        41,   32251.9,     13545,      6608,     24092,         9,       287
         1,   16650.4,         0,         0,    2532.6,      2157,   755.769,       767,   137.614,       152,   127.425,       152,      2561,       130,      2375,       106,         0,    48.493,       116,   32251.9,     13545,      6608,     24092,         9,       287
         1,   2919.94,         0,         0,   197.931,       230,    16.205,        28,     4.926,         6,     1.261,         6,    82.405,        10,        76,         3,         0,     5.455,        23,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8368.44,         0,         0,   595.981,       652,   119.267,       143,    26.895,        36,    22.323,        36,   780.631,        39,       734,        31,         0,    25.063,        73,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9008.57,         0,         0,   554.108,       543,   134.812,       160,    26.919,        47,    22.228,        47,   395.539,        28,       368,        16,         0,    32.949,        84,   32251.9,     13545,      6608,     24092,         9,       287
         1,     18732,         0,         0,   3169.71,      2744,    922.36,       856,    57.781,        65,    50.266,        65,   1439.36,        69,      1338,        56,         0,     8.935,        32,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24431.5,         0,         0,   5302.43,      4306,   2051.49,      1748,   117.052,       139,   107.346,       139,   1221.79,        69,      1129,        45,         0,     22.92,        52,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9906.12,         0,         0,   782.006,       810,   193.674,       212,    15.377,        22,     9.782,        22,   353.126,        24,       330,        14,         0,     0.379,        11,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12522.1,         0,         0,    1252.2,      1257,   301.895,       359,    35.174,        61,     29.21,        61,   693.868,        42,       650,        28,         0,    24.584,       106,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8908.23,         0,         0,   582.988,       685,   119.498,       161,    17.903,        24,    12.517,        24,   449.495,        28,       421,        18,         0,     4.834,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,   29618.2,         0,         0,   5507.57,      4797,   2221.34,      1943,    23.511,        38,    20.239,        38,   440.601,        40,       398,        19,         0,     73.57,       154,   32251.9,     13545,      6608,     24092,         9,       287
         1,   8020.91,         0,         0,   616.393,       671,   108.963,       151,    11.066,        14,     6.625,        14,    136.83,        16,       123,         5,         0,     0.381,        13,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6962.26,         0,         0,   366.744,       441,    81.721,       117,    11.275,        14,     6.704,        14,   207.137,        17,       191,         8,         0,     0.025,         3,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24408.6,         0,         0,   4276.13,      3975,    1606.6,      1510,    57.853,        84,    50.256,        84,   1496.82,        85,      1400,        62,         0,    34.064,       113,   32251.9,     13545,      6608,     24092,         9,       287
         1,   15422.1,         0,         0,   1949.13,      2036,    556.88,       626,   135.722,       143,    123.32,       143,   1284.03,        76,      1198,        58,         0,    18.134,        60,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9687.42,         0,         0,   1098.25,       811,   157.743,       198,    13.566,        21,     8.824,        21,    347.07,        24,       326,        14,         0,     1.417,        17,   32251.9,     13545,      6608,     24092,         9,       287
         1,     16484,         0,         0,   1867.47,      1867,   549.868,       589,    74.856,        67,    45.866,        67,   1205.54,        71,      1114,        54,         0,    27.801,        67,   32251.9,     13545,      6608,     24092,         9,       287
         1,   24197.4,         0,         0,   3478.99,      3229,   1157.37,      1045,   166.799,       173,    157.27,       173,   3082.88,       177,      2838,       135,         0,    19.258,        67,   32251.9,     13545,      6608,     24092,         9,       287
         1,   4051.95,         0,         0,   167.453,       188,    32.645,        47,     7.777,        10,     4.033,        10,   222.455,        14,       209,         8,         0,     9.851,        33,   32251.9,     13545,      6608,     24092,         9,       287
         1,   26422.4,         0,         0,   4392.64,      3922,   1422.84,      1277,   120.915,       105,   108.729,       105,   1944.31,       108,      1798,        81,         0,    12.669,        34,   32251.9,     13545,      6608,     24092,         9,       287
         1,   10736.6,         0,         0,   900.303,       938,   251.836,       282,    47.897,        52,     42.36,        52,    438.02,        27,       402,        16,         0,    33.375,       101,   32251.9,     13545,      6608,     24092,         9,       287
         1,   3299.96,         0,         0,   100.834,       136,     7.978,        16,     3.599,         5,     0.159,         5,    53.976,         8,        51,         2,         0,     0.534,        20,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9025.25,         0,         0,   655.136,       697,   147.664,       160,    17.106,        24,    12.692,        24,   397.799,        27,       369,        16,         0,    21.452,        59,   32251.9,     13545,      6608,     24092,         9,       287
         1,   7584.26,         0,         0,   542.462,       648,    93.153,       131,    18.876,        24,    13.545,        24,   495.704,        28,       465,        19,         0,    11.825,        43,   32251.9,     13545,      6608,     24092,         9,       287
         1,     13517,         0,         0,   1783.55,      1813,   448.304,       480,    15.694,        24,    12.103,        24,   444.411,        26,       418,        18,         0,    30.348,        94,   32251.9,     13545,      6608,     24092,         9,       287
         1,   35480.4,         0,         0,   5065.28,      4629,   1777.11,      1497,    137.34,       152,   113.685,       152,   3052.38,       156,      2834,       126,         0,    44.332,        98,   32251.9,     13545,      6608,     24092,         9,       287
         1,   19156.6,         0,         0,   3063.01,      2922,   1093.88,      1088,   117.907,       148,   109.594,       148,   2478.77,       127,      2288,       105,         0,    51.867,       123,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11614.9,         0,         0,   964.009,      1027,    203.15,       249,    24.308,        34,    18.429,        34,    576.16,        37,       535,        26,         0,      1.36,         7,   32251.9,     13545,      6608,     24092,         9,       287
         1,   30187.7,         0,         0,   6681.59,      5626,    3788.1,      2597,   315.658,       298,   288.251,       298,   2816.09,       120,      2625,        95,         0,     67.11,       106,   32251.9,     13545,      6608,     24092,         9,       287
         1,   11965.5,         0,         0,   1377.86,      1248,   280.861,       291,    17.327,        22,    11.426,        22,   464.446,        25,       436,        16,         0,     7.146,        29,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6174.88,         0,         0,    374.99,       394,    52.081,        65,     8.382,        11,     4.191,        11,   188.481,        15,       177,         6,         0,    17.532,        52,   32251.9,     13545,      6608,     24092,         9,       287
         1,   12311.9,         0,         0,   1009.86,       908,   251.549,       264,    20.126,        25,    15.083,        25,   576.967,        28,       543,        20,         0,     7.203,        28,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6013.97,         0,         0,   361.442,       355,    44.077,        63,      8.32,        10,      3.86,        10,   176.093,        12,       164,         6,         0,     8.678,        31,   32251.9,     13545,      6608,     24092,         9,       287
         1,     18632,         0,         0,   3140.95,      2531,   1003.84,       902,    63.232,        78,    55.161,        78,   1704.48,        81,      1594,        62,         0,     6.926,        29,   32251.9,     13545,      6608,     24092,         9,       287
         1,   9388.59,         0,         0,   615.965,       675,    84.429,       124,     9.146,        14,     5.327,        14,   154.639,        14,       142,         7,         0,    26.476,        86,   32251.9,     13545,      6608,     24092,         9,       287
         1,     16993,         0,         0,   2732.06,      2397,   835.518,       822,   123.992,       125,   116.058,       125,   2716.36,       127,      2519,       106,         0,     9.227,        36,   32251.9,     13545,      6608,     24092,         9,       287
         1,   37370.2,         0,         0,   5760.35,      5042,   2161.55,      1823,    42.543,        57,    38.696,        57,   1011.67,        60,       935,        43,         0,    81.898,       146,   32251.9,     13545,      6608,     24092,         9,       287
         1,   31754.2,         0,         0,   8145.41,      5212,   3525.17,      2211,    30.299,        32,    25.766,        32,   525.405,        34,       478,        17,         0,    62.706,        78,   32251.9,     13545,      6608,     24092,         9,       287
         1,   6212.05,         0,         0,   443.278,       408,    74.886,        86,     11.23,        15,     6.951,        15,   172.894,        15,       159,         5,         0,    20.563,        51,   32251.9,     13545,      6608,     24092,         9,       287
         1,   21529.1,         0,         0,   3450.85,      2439,   1109.73,       846,    95.858,        90,    83.255,        90,   2101.84,        92,      1954,        73,         0,    40.722,        62,   32251.9,     13545,      6608,     24092,         9,       287
         1,   21060.6,         0,         0,   4402.64,      3415,   1490.78,      1179,    56.863,        59,    50.798,        59,   1355.77,        61,      1269,        45,         0,    38.692,        72,   32251.9,     13545,      6608,     24092,         9,       287
         1,    7191.9,         0,         0,   482.381,       467,    73.428,        92,     7.524,        10,     3.708,        10,   132.525,        13,       121,         5,         0,    15.876,        46,   32251.9,     13545,      6608,     24092,         9,       287
         1,     28447,         0,         0,   5516.66,      4374,   1785.56,      1438,   145.138,       141,   134.469,       141,   3086.13,       144,      2853,       114,         0,    19.666,        56,   32251.9,     13545,      6608,     24092,         9,       287
