         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   3540.75,         1,         1,         7,         0,         0,    3216.7,      9453,   202.371,       787,    127.85,        89,    19.208,        89,   5754.77,        93,      5681,        78,         0,         0,   7849.02,        93,      7760,        78,         6,     0.788,        16,    446580,    369077,    188905,    323556,       839,      8385
         1,   537.812,         1,         1,         2,         0,         0,   190.422,       577,     4.375,        21,    59.615,         5,     0.034,         5,   123.442,         8,       121,         2,         0,         0,    123.17,         8,       121,         2,         0,     0.257,        20,    446580,    369077,    188905,    323556,       839,      8385
         1,   89.0449,         1,         1,         2,         0,         0,   248.354,       574,      0.64,         7,     41.82,         4,     0.023,         4,   209.287,         7,       207,         2,         0,         0,   154.713,         7,       153,         2,         0,     0.128,        12,    446580,    369077,    188905,    323556,       839,      8385
         1,   1658.83,         1,         1,         4,         0,         0,    1048.9,      2580,    27.786,       118,    46.475,        17,     1.974,        17,   894.723,        19,       885,        11,         0,         0,   760.423,        19,       750,        11,         3,     6.982,        77,    446580,    369077,    188905,    323556,       839,      8385
         1,   3336.01,         1,         1,         2,         0,         0,   4038.97,     11527,   153.239,       636,    42.785,        23,      1.89,        23,   842.092,        25,       831,        11,         0,         0,    906.69,        25,       895,        11,         8,    11.721,       139,    446580,    369077,    188905,    323556,       839,      8385
         1,   439.182,         1,         1,         2,         0,         0,   111.014,       166,     4.794,        20,    42.721,         8,      0.31,         8,   197.936,        10,       195,         3,         0,         0,   280.479,        10,       276,         3,         1,     1.278,        28,    446580,    369077,    188905,    323556,       839,      8385
         1,   3458.58,         1,         1,         6,         0,         0,   3256.24,      9684,   136.204,       611,    67.205,        55,      7.73,        55,   4053.17,        58,      4017,        39,         0,         0,   3907.95,        58,      3872,        39,         9,    16.616,       191,    446580,    369077,    188905,    323556,       839,      8385
         1,   1417.18,         1,         1,         4,         0,         0,   986.154,      2170,    25.089,        99,    44.085,        11,     1.443,        11,   402.097,        15,       395,         6,         0,         0,   460.943,        15,       454,         6,         3,     4.847,        42,    446580,    369077,    188905,    323556,       839,      8385
         1,   3687.79,         1,         1,         6,         0,         0,   4551.13,     12500,   184.442,       768,    69.684,       126,     17.74,       126,   6359.43,       110,      6288,        83,         0,         0,    9319.1,       110,      9234,        83,        16,    10.047,       108,    446580,    369077,    188905,    323556,       839,      8385
         1,   2241.23,         1,         1,         6,         0,         0,   1886.35,      4067,    46.213,       197,    51.934,        31,      4.36,        31,   1588.66,        33,      1566,        22,         0,         0,   1435.74,        33,      1413,        22,         4,     5.584,        38,    446580,    369077,    188905,    323556,       839,      8385
         1,   1873.83,         1,         1,         2,         0,         0,   1458.56,      3290,    38.296,       152,    44.916,        15,     1.057,        15,   435.694,        18,       428,         7,         0,         0,     442.9,        18,       436,         7,         5,     7.561,        80,    446580,    369077,    188905,    323556,       839,      8385
         1,   272.121,         1,         1,         2,         0,         0,    30.274,        56,     3.231,        14,    42.119,         5,     0.343,         5,   234.974,         9,       230,         4,         0,         0,   288.972,         9,       285,         4,         1,     0.526,         7,    446580,    369077,    188905,    323556,       839,      8385
         1,   2185.48,         1,         1,         3,         0,         0,   1640.69,      4279,    51.311,       233,    43.076,        10,     1.365,        10,   432.968,        14,       426,         6,         0,         0,   425.184,        14,       419,         6,         2,     1.919,        17,    446580,    369077,    188905,    323556,       839,      8385
         1,   3137.42,         1,         1,         5,         0,         0,   2688.49,      8106,   107.709,       439,    45.778,        31,     3.586,        31,   1510.45,        36,      1489,        25,         0,         0,   2336.39,        36,      2314,        25,         3,     6.484,        59,    446580,    369077,    188905,    323556,       839,      8385
         1,   2013.99,         1,         1,         4,         0,         0,   901.802,      3013,    35.252,       152,    45.189,        21,     2.955,        21,   703.854,        25,       688,        15,         0,         0,   880.493,        25,       866,        15,         5,      3.31,        34,    446580,    369077,    188905,    323556,       839,      8385
         1,   3098.16,         1,         1,         3,         0,         0,   2691.94,      8540,   151.903,       596,    45.047,        20,     2.836,        20,   697.739,        22,       676,        10,         0,         0,   677.594,        22,       668,        10,         7,    17.614,       108,    446580,    369077,    188905,    323556,       839,      8385
         1,    1718.5,         1,         1,         5,         0,         0,   1044.59,      2779,    36.659,       170,    49.012,        51,     5.622,        51,   1304.85,        24,      1291,        13,         0,         0,   1134.16,        24,      1122,        13,         5,     2.772,        39,    446580,    369077,    188905,    323556,       839,      8385
         1,   1607.98,         1,         1,         3,         0,         0,   959.075,      2760,    27.508,       131,    42.195,        12,     1.271,        12,       460,        15,       453,         6,         0,         0,   477.011,        15,       471,         6,         2,     4.148,        42,    446580,    369077,    188905,    323556,       839,      8385
         1,   2737.67,         1,         1,         4,         0,         0,   1926.47,      6413,    61.352,       303,    46.855,        38,     4.646,        38,   2096.79,        40,      2073,        26,         0,         0,   2334.28,        40,      2313,        26,         6,     7.194,        62,    446580,    369077,    188905,    323556,       839,      8385
         1,   1632.66,         1,         1,         3,         0,         0,   695.108,      1965,    24.701,       110,    52.506,        49,     6.662,        49,   368.657,        15,       360,         8,         0,         0,   397.009,        15,       389,         8,         1,     4.061,        27,    446580,    369077,    188905,    323556,       839,      8385
         1,   2484.27,         1,         1,         5,         0,         0,   1957.85,      5663,   114.385,       455,     52.86,        60,     8.828,        60,   1643.08,        35,      1618,        24,         0,         0,   1562.15,        35,      1537,        24,         5,     1.433,        25,    446580,    369077,    188905,    323556,       839,      8385
         1,   1414.81,         1,         1,         3,         0,         0,   783.951,      2224,    21.557,        97,    43.485,        10,     0.992,        10,   294.731,        12,       289,         5,         0,         0,   312.021,        12,       307,         5,         1,     1.626,        28,    446580,    369077,    188905,    323556,       839,      8385
         1,   2069.71,         1,         1,         6,         0,         0,   1285.14,      3463,     34.95,       154,     43.62,        20,     2.001,        20,   811.397,        23,       797,        13,         0,         0,    846.23,        23,       836,        13,         2,    16.081,       177,    446580,    369077,    188905,    323556,       839,      8385
         1,   770.029,         1,         1,         2,         0,         0,   349.686,      1000,     4.891,        27,    41.898,         7,     0.246,         7,   134.951,        10,       132,         3,         0,         0,   135.718,        10,       132,         3,         1,     1.092,        25,    446580,    369077,    188905,    323556,       839,      8385
         1,   909.438,         1,         1,         3,         0,         0,   308.305,      1089,     9.099,        41,     44.12,        17,     1.856,        17,   848.607,        21,       837,        12,         0,         0,   804.999,        21,       794,        12,         4,     1.254,        21,    446580,    369077,    188905,    323556,       839,      8385
         1,   1021.23,         1,         1,         2,         0,         0,   383.455,      1235,     7.857,        39,     42.15,         6,     0.596,         6,    226.08,        10,       222,         3,         0,         0,   243.611,        10,       240,         3,         1,     2.112,        15,    446580,    369077,    188905,    323556,       839,      8385
         1,   2325.33,         2,         2,         5,         0,         0,   1556.84,      5034,    65.119,       304,    50.307,        56,     7.136,        56,   1965.32,        34,      1942,        25,         0,         0,   2911.88,        34,      2889,        25,         4,     7.733,        57,    446580,    369077,    188905,    323556,       839,      8385
         1,   216.906,         1,         1,         2,         0,         0,    22.954,        52,      1.56,        10,    39.735,         1,     0.024,         1,     0.233,         5,         0,         0,         0,         0,     0.143,         5,         0,         0,         0,      0.05,         6,    446580,    369077,    188905,    323556,       839,      8385
         1,   559.017,         1,         1,         2,         0,         0,   189.787,       738,     4.748,        26,     40.34,         1,     0.012,         1,     0.189,         6,         0,         0,         0,         0,     0.124,         6,         0,         0,         0,     0.072,         8,    446580,    369077,    188905,    323556,       839,      8385
         1,   559.007,         1,         1,         2,         0,         0,   167.928,       469,     4.703,        25,    40.312,         4,     0.033,         4,   172.182,         8,       169,         3,         0,         0,   117.366,         8,       114,         3,         0,     0.179,        12,    446580,    369077,    188905,    323556,       839,      8385
         1,   2598.48,         1,         1,         5,         0,         0,   1982.19,      6005,    90.203,       319,    54.944,        77,    10.516,        77,    1494.4,        32,      1476,        22,         0,         0,   1517.37,        32,      1499,        22,         4,     7.395,        87,    446580,    369077,    188905,    323556,       839,      8385
         1,   1965.84,         1,         1,         4,         0,         0,   1194.83,      4122,    30.476,       160,    43.948,        17,      1.65,        17,   894.051,        19,       884,        10,         0,         0,   1329.78,        19,      1321,        10,         4,     9.645,        94,    446580,    369077,    188905,    323556,       839,      8385
         1,   1236.15,         1,         1,         3,         0,         0,   598.874,      1761,    16.798,        75,    43.076,        15,     1.445,        15,   800.023,        19,       789,        12,         0,         0,   1122.71,        19,      1115,        12,         0,     1.809,        38,    446580,    369077,    188905,    323556,       839,      8385
         1,   214.264,         1,         1,         2,         0,         0,    17.077,        60,     0.848,         9,     41.81,         4,     0.023,         4,   117.412,         7,       116,         2,         0,         0,   114.286,         7,       113,         2,         0,     0.113,        12,    446580,    369077,    188905,    323556,       839,      8385
         1,   715.994,         1,         1,         2,         0,         0,   238.581,       678,     4.506,        26,    41.099,         9,     0.721,         9,   430.546,        11,       426,         4,         0,         0,   317.501,        11,       313,         4,         2,     3.068,        40,    446580,    369077,    188905,    323556,       839,      8385
         1,   2110.01,         1,         1,         2,         0,         0,   948.635,      3188,    52.372,       237,    44.483,        22,     2.096,        22,   877.207,        27,       866,        12,         0,         0,   727.316,        27,       717,        12,         9,    10.428,        95,    446580,    369077,    188905,    323556,       839,      8385
         1,   2585.56,         1,         1,         6,         0,         0,   1577.44,      5612,    77.993,       338,    47.397,        38,     4.443,        38,   2232.81,        40,      2209,        25,         0,         0,   1472.35,        40,      1450,        25,         5,    15.655,       168,    446580,    369077,    188905,    323556,       839,      8385
         1,   841.533,         1,         1,         3,         0,         0,    192.58,       564,    11.328,        47,    42.097,        11,      0.93,        11,   295.887,        13,       291,         5,         0,         0,   319.397,        13,       315,         5,         2,     5.216,        80,    446580,    369077,    188905,    323556,       839,      8385
         1,   2015.77,         1,         1,         4,         0,         0,   1053.59,      3575,    31.974,       158,    45.283,        24,     3.404,        24,   1411.49,        26,      1395,        17,         0,         0,   1603.43,        26,      1588,        17,         4,     7.689,        55,    446580,    369077,    188905,    323556,       839,      8385
         1,   1859.76,         1,         1,         4,         0,         0,   970.025,      3271,    48.659,       224,    46.563,        28,     4.039,        28,   1593.62,        30,      1576,        20,         0,         0,   1445.92,        30,      1428,        20,         4,     1.564,        19,    446580,    369077,    188905,    323556,       839,      8385
         1,   824.907,         1,         1,         3,         0,         0,   280.287,       909,     7.837,        34,    41.341,         9,       0.7,         9,   202.822,        13,       198,         5,         0,         0,   203.092,        13,       199,         5,         1,     2.726,        56,    446580,    369077,    188905,    323556,       839,      8385
         1,   3410.93,         1,         1,         8,         0,         0,   2617.81,      9054,   175.297,       713,    57.048,        76,    11.559,        76,   2442.88,        49,      2410,        38,         0,         0,   3993.22,        49,      3959,        38,         5,     5.405,        59,    446580,    369077,    188905,    323556,       839,      8385
         1,    2673.8,         2,         2,         4,         0,         0,   2165.45,      7548,    87.525,       367,    47.906,        48,     5.517,        48,   1534.03,        26,      1515,        16,         0,         0,   1377.66,        26,      1364,        16,         4,    14.801,       122,    446580,    369077,    188905,    323556,       839,      8385
         1,   576.281,         1,         1,         2,         0,         0,   387.953,      1028,     5.866,        29,     40.71,         1,     0.013,         1,     0.239,         6,         0,         0,         0,         0,     0.157,         6,         0,         0,         0,     0.057,         8,    446580,    369077,    188905,    323556,       839,      8385
         1,   1003.74,         1,         1,         3,         0,         0,   471.678,      1529,    13.412,        56,    45.143,        11,     1.308,        11,   567.351,        13,       561,         7,         0,         0,   786.171,        13,       771,         7,         1,     1.239,        14,    446580,    369077,    188905,    323556,       839,      8385
         1,   1683.41,         1,         1,         2,         0,         0,   1027.79,      3509,    41.218,       135,    44.222,        12,      1.01,        12,   463.889,        14,       457,         6,         0,         0,   367.087,        14,       361,         6,         3,     3.877,        34,    446580,    369077,    188905,    323556,       839,      8385
         1,    2933.6,         1,         1,         4,         0,         0,   1924.48,      6483,   105.722,       412,    61.115,        71,    14.224,        71,   3810.93,        74,      3752,        56,         0,         0,    4249.8,        74,      4194,        56,        12,     30.41,       261,    446580,    369077,    188905,    323556,       839,      8385
         1,   2333.81,         1,         1,         3,         0,         0,   1972.72,      5483,    67.813,       290,    49.913,        29,     3.867,        29,    1699.7,        31,      1683,        17,         0,         0,   1007.03,        31,       987,        17,         7,     7.818,        61,    446580,    369077,    188905,    323556,       839,      8385
         1,   1405.67,         1,         1,         4,         0,         0,   949.197,      2932,    23.493,       109,    45.786,        15,     1.677,        15,   604.612,        18,       594,         8,         0,         0,   629.109,        18,       620,         8,         4,     7.105,        49,    446580,    369077,    188905,    323556,       839,      8385
         1,   1892.37,         1,         1,         6,         0,         0,   1005.62,      3280,    37.167,       155,    86.188,        37,     12.18,        37,   2561.52,        39,      2527,        28,         0,         0,   2892.01,        39,      2859,        28,         6,     9.407,        59,    446580,    369077,    188905,    323556,       839,      8385
         1,   2331.67,         1,         1,         3,         0,         0,    1850.3,      4492,    98.789,       230,    46.564,        18,     1.931,        18,   1326.66,        22,      1314,        13,         0,         0,   1104.26,        22,      1091,        13,         3,     5.488,        43,    446580,    369077,    188905,    323556,       839,      8385
         1,   2399.38,         1,         1,         4,         0,         0,   1557.46,      4863,    97.384,       260,    81.258,        25,     2.508,        25,    967.24,        25,       952,        14,         0,         0,   987.582,        25,       970,        14,         6,    14.354,        99,    446580,    369077,    188905,    323556,       839,      8385
         1,    1973.8,         1,         1,         4,         0,         0,   1144.24,      3781,    74.009,       257,    46.963,        20,     2.324,        20,   952.005,        23,       940,        13,         0,         0,   876.747,        23,       864,        13,         4,      5.68,        68,    446580,    369077,    188905,    323556,       839,      8385
         1,   2507.15,         1,         1,         4,         0,         0,   2452.25,      5172,   306.393,       273,    63.252,        19,     6.148,        19,   1187.81,        27,      1165,        16,         0,         0,      1656,        27,      1627,        16,         4,     5.102,        44,    446580,    369077,    188905,    323556,       839,      8385
         1,   1195.59,         1,         1,         6,         0,         0,    702.06,      1740,    62.089,       117,    76.623,        29,     8.239,        29,   2743.51,        30,      2696,        21,         0,         0,   2155.35,        30,      2120,        21,         4,     3.208,        17,    446580,    369077,    188905,    323556,       839,      8385
         1,   2073.83,         1,         1,         4,         0,         0,   2762.84,      4590,    75.872,       200,    54.454,        21,     2.528,        21,   1481.25,        24,      1459,        15,         0,         0,   1550.45,        24,      1526,        15,         3,     6.333,        37,    446580,    369077,    188905,    323556,       839,      8385
         1,   822.344,         1,         1,         2,         0,         0,   245.895,       599,    17.755,        47,     50.58,        10,     0.921,        10,   413.165,        13,       404,         5,         0,         0,   537.111,        13,       526,         5,         3,     3.087,        23,    446580,    369077,    188905,    323556,       839,      8385
         1,   1929.08,         1,         1,         2,         0,         0,   2045.91,      3614,    56.871,       141,   110.122,        19,     3.632,        19,   623.235,        21,       610,        10,         0,         0,   769.197,        21,       754,        10,         5,    13.809,        78,    446580,    369077,    188905,    323556,       839,      8385
         1,   4180.04,         1,         1,         5,         0,         0,    6783.8,     16229,   449.873,      1048,   108.968,       173,    30.162,       173,   4820.67,        55,      4756,        40,         0,         0,   4170.64,        55,      4116,        40,         5,      7.01,        82,    446580,    369077,    188905,    323556,       839,      8385
         1,   1876.24,         1,         1,         3,         0,         0,   2669.75,      4195,    53.375,       164,    66.597,        22,     5.908,        22,   2507.08,        25,      2480,        16,         0,         0,   1878.76,        25,      1831,        16,         3,     5.788,        48,    446580,    369077,    188905,    323556,       839,      8385
         1,   857.982,         1,         1,         2,         0,         0,   665.955,       860,    17.001,        40,    79.881,         6,     0.489,         6,   328.627,         9,       323,         3,         0,         0,   472.854,         9,       466,         3,         1,     1.337,        15,    446580,    369077,    188905,    323556,       839,      8385
         1,   1269.53,         1,         1,         2,         0,         0,   875.156,      1976,    17.405,        69,     50.41,         9,      0.69,         9,   310.488,        11,       305,         4,         0,         0,   349.394,        11,       343,         4,         2,     7.465,        51,    446580,    369077,    188905,    323556,       839,      8385
         1,   3643.49,         1,         1,         7,         0,         0,   3412.11,      9617,   245.222,       632,     56.48,        36,     5.509,        36,   2338.26,        39,      2308,        25,         0,         0,   2585.84,        39,      2553,        25,         9,      7.65,        63,    446580,    369077,    188905,    323556,       839,      8385
         1,   1449.14,         1,         1,         4,         0,         0,   1091.34,      2561,    39.019,       132,    50.236,        14,     1.875,        14,    520.43,        15,       508,         6,         0,         0,    888.22,        15,       875,         6,         2,     2.291,        40,    446580,    369077,    188905,    323556,       839,      8385
         1,   1541.68,         1,         1,         5,         0,         0,   1570.09,      2715,    44.347,       120,    65.187,        21,     4.843,        21,   1391.45,        25,      1363,        17,         0,         0,   1699.91,        25,      1646,        17,         2,    10.192,        53,    446580,    369077,    188905,    323556,       839,      8385
         1,   3244.56,         1,         1,         7,         0,         0,    5094.8,      9737,   298.369,       571,    84.345,        67,    17.739,        67,   7408.52,        70,      7328,        57,         0,         0,   5824.11,        70,      5738,        57,         6,    11.567,        88,    446580,    369077,    188905,    323556,       839,      8385
         1,   1150.32,         1,         1,         3,         0,         0,   1065.19,      1878,    24.877,        68,    52.341,        19,     2.266,        19,   1631.98,        22,      1614,        12,         0,         0,   1217.56,        22,      1200,        12,         4,     3.941,        24,    446580,    369077,    188905,    323556,       839,      8385
         1,   1137.22,         1,         1,         4,         0,         0,   591.969,      1415,     21.65,        69,    66.925,        32,     5.385,        32,   1136.01,        18,      1123,         9,         0,         0,   920.881,        18,       906,         9,         2,     1.392,        22,    446580,    369077,    188905,    323556,       839,      8385
         1,      1663,         1,         1,         3,         0,         0,   1526.09,      2662,    61.878,       139,    69.353,        27,     4.951,        27,   2125.93,        29,      2102,        16,         0,         0,   1139.78,        29,      1122,        16,         6,    13.254,        76,    446580,    369077,    188905,    323556,       839,      8385
         1,   2480.51,         1,         1,         4,         0,         0,   2761.85,      4799,    84.225,       278,    76.213,        52,    11.571,        52,   2249.95,        28,      2222,        19,         0,         0,   2493.84,        28,      2466,        19,         3,    10.436,        54,    446580,    369077,    188905,    323556,       839,      8385
         1,   725.751,         1,         1,         2,         0,         0,   599.261,      1047,    11.854,        31,    46.248,         7,     0.403,         7,   297.421,        11,       293,         4,         0,         0,   285.295,        11,       281,         4,         1,     2.208,        24,    446580,    369077,    188905,    323556,       839,      8385
         1,   181.959,         1,         1,         2,         0,         0,    65.097,       111,     2.596,        11,    56.309,         5,     0.039,         5,    161.96,         8,       160,         2,         0,         0,   260.759,         8,       257,         2,         0,     0.329,        20,    446580,    369077,    188905,    323556,       839,      8385
         1,   4404.95,         2,         2,         8,         0,         0,   6091.16,     16713,   288.326,      1087,   120.415,       211,    47.768,       211,   8820.72,       122,      8714,        95,         0,         0,   8809.56,       122,      8690,        95,        15,    17.655,        85,    446580,    369077,    188905,    323556,       839,      8385
         1,   3547.12,         1,         1,         7,         0,         0,   6456.85,     12034,    358.53,       961,    61.356,        60,    10.353,        60,   3927.18,        62,      3884,        43,         0,         0,   3698.17,        62,      3658,        43,        12,     1.988,        21,    446580,    369077,    188905,    323556,       839,      8385
         1,   1036.18,         1,         1,         2,         0,         0,    95.621,       203,     6.787,        31,    46.016,         6,     0.287,         6,   260.258,         9,       257,         3,         0,         0,   286.793,         9,       284,         3,         1,     0.962,        15,    446580,    369077,    188905,    323556,       839,      8385
         1,   926.556,         1,         1,         4,         0,         0,   524.636,      1402,    12.539,        49,    47.412,        12,     1.249,        12,    564.85,        16,       556,         8,         0,         0,   568.818,        16,       560,         8,         1,     7.774,        78,    446580,    369077,    188905,    323556,       839,      8385
         1,    2221.6,         1,         1,         6,         0,         0,   1725.13,      4282,    83.298,       266,    49.618,        25,     3.335,        25,   1317.59,        27,      1301,        18,         0,         0,   1325.32,        27,      1307,        18,         4,     4.279,        33,    446580,    369077,    188905,    323556,       839,      8385
         1,    2087.8,         1,         1,         3,         0,         0,   1110.02,      2721,    47.941,       142,    44.213,        13,     1.056,        13,   618.115,        15,       608,         7,         0,         0,   504.776,        15,       498,         7,         3,     7.279,        65,    446580,    369077,    188905,    323556,       839,      8385
         1,   767.839,         1,         1,         2,         0,         0,   467.231,       971,     9.631,        41,     53.91,         7,      0.74,         7,   332.618,        11,       325,         4,         0,         0,   349.792,        11,       344,         4,         1,      1.45,        17,    446580,    369077,    188905,    323556,       839,      8385
         1,   1374.17,         1,         1,         4,         0,         0,   805.443,      1838,    17.999,        58,    53.555,        17,    12.361,        17,   910.317,        19,       901,        10,         0,         0,    919.16,        19,       908,        10,         4,     5.597,        62,    446580,    369077,    188905,    323556,       839,      8385
         1,   634.584,         1,         1,         2,         0,         0,   336.561,       861,      8.46,        31,    48.092,         4,     0.037,         4,   155.864,         7,       154,         2,         0,         0,   185.895,         7,       183,         2,         0,     0.218,        12,    446580,    369077,    188905,    323556,       839,      8385
         1,   1767.19,         1,         1,         3,         0,         0,   1044.15,      3091,    29.878,       126,    50.299,        20,     2.454,        20,   1188.75,        23,      1177,        13,         0,         0,   1979.57,        23,      1962,        13,         5,     7.176,        71,    446580,    369077,    188905,    323556,       839,      8385
         1,   1056.97,         1,         1,         3,         0,         0,   504.626,      1420,    15.569,        63,    48.573,        13,     1.365,        13,   544.784,        15,       537,         8,         0,         0,   625.836,        15,       617,         8,         2,    13.181,        32,    446580,    369077,    188905,    323556,       839,      8385
         1,   2313.37,         1,         1,         6,         0,         0,   1964.93,      4672,     62.25,       259,    70.923,        63,     12.46,        63,   2441.14,        42,      2395,        29,         0,         0,   2011.45,        42,      1981,        29,         5,     3.357,        53,    446580,    369077,    188905,    323556,       839,      8385
         1,   2966.95,         1,         1,         7,         0,         0,   2245.31,      6360,   110.965,       439,    88.598,        64,    12.423,        64,   3311.99,        66,      3261,        48,         0,         0,   5218.82,        66,      5149,        48,         9,    14.729,        49,    446580,    369077,    188905,    323556,       839,      8385
         1,   966.075,         1,         1,         2,         0,         0,   661.128,      1542,    12.975,        48,    45.836,         8,     0.697,         8,   443.632,        13,       437,         5,         0,         0,   354.077,        13,       349,         5,         2,     2.359,        19,    446580,    369077,    188905,    323556,       839,      8385
         1,   1416.94,         2,         2,         4,         0,         0,   1287.38,      2452,    32.652,       102,    59.937,        66,     8.163,        66,   2028.42,        31,      2007,        20,         0,         0,   1504.13,        31,      1482,        20,         4,     5.267,        45,    446580,    369077,    188905,    323556,       839,      8385
         1,   850.854,         1,         1,         3,         0,         0,   557.425,      1147,    10.807,        47,    49.457,        14,      1.51,        14,   908.156,        16,       898,         9,         0,         0,   922.673,        16,       914,         9,         1,     0.882,        13,    446580,    369077,    188905,    323556,       839,      8385
         1,   1700.06,         1,         1,         2,         0,         0,   2608.67,      3048,    38.687,       123,    48.687,        15,     1.276,        15,    529.51,        17,       517,         8,         0,         0,   597.661,        17,       588,         8,         4,     7.413,        56,    446580,    369077,    188905,    323556,       839,      8385
         1,   1982.47,         1,         1,         4,         0,         0,   1625.18,      3510,   116.855,       186,     50.87,        16,     1.732,        16,   639.608,        20,       625,        10,         0,         0,   703.637,        20,       688,        10,         4,     4.202,        35,    446580,    369077,    188905,    323556,       839,      8385
         1,   2406.29,         1,         1,         4,         0,         0,   1757.59,      4855,    71.621,       249,    67.727,        22,     3.791,        22,   1952.62,        24,      1918,        13,         0,         0,   1759.47,        24,      1740,        13,         4,    17.206,       102,    446580,    369077,    188905,    323556,       839,      8385
         1,   1376.35,         1,         1,         3,         0,         0,   1358.14,      2449,    54.434,       104,    49.599,        16,     1.584,        16,   533.218,        18,       518,         9,         0,         0,   525.003,        18,       514,         9,         3,    12.842,       110,    446580,    369077,    188905,    323556,       839,      8385
         1,   1881.41,         1,         1,         4,         0,         0,   1612.25,      3244,    55.654,       147,    51.725,        19,     2.566,        19,   1331.28,        22,      1308,        13,         0,         0,   1326.26,        22,      1313,        13,         3,     2.203,        19,    446580,    369077,    188905,    323556,       839,      8385
         1,   2388.03,         1,         1,         5,         0,         0,   1803.35,      5187,    74.171,       282,    68.737,        43,      7.35,        43,   3352.89,        45,      3296,        33,         0,         0,   3944.34,        45,      3895,        33,         4,    12.577,       104,    446580,    369077,    188905,    323556,       839,      8385
         1,   1069.93,         1,         1,         2,         0,         0,   650.702,      1549,    16.511,        63,    66.956,         9,     0.542,         9,   398.325,        11,       392,         4,         0,         0,   563.025,        11,       550,         4,         2,     3.453,        21,    446580,    369077,    188905,    323556,       839,      8385
         1,   1154.49,         1,         1,         3,         0,         0,   801.454,      2113,    20.982,        59,    88.964,         9,     1.215,         9,   274.753,        11,       269,         4,         0,         0,   289.672,        11,       283,         4,         2,    13.356,        28,    446580,    369077,    188905,    323556,       839,      8385
