         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,         3,         1,         1,         3,         0,         0,    56.194,        59,     8.456,        17,    12.274,         9,     1.888,         9,   809.285,        12,       796,         5,         0,         0,   656.732,        12,       648,         5,         3,     0.271,         5,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.05539,         1,         1,         2,         0,         0,    39.858,        40,     8.459,        17,     7.598,         9,     1.899,         9,   247.113,         9,       240,         2,         0,         0,   243.067,         9,       237,         2,         2,     5.579,        22,   13298.9,      9386,      8391,      8605,        48,        47
         1,   7.23607,         1,         1,         4,         0,         0,    47.539,        97,    12.639,        36,      9.44,        14,     3.206,        14,   1142.92,        17,      1131,         9,         0,         0,   1141.93,        17,      1132,         9,         3,     4.026,        20,   13298.9,      9386,      8391,      8605,        48,        47
         1,         5,         1,         1,         2,         0,         0,    25.399,        39,     4.979,        14,     6.625,         6,     0.808,         6,   382.649,         9,       377,         3,         0,         0,   375.665,         9,       372,         3,         1,     2.062,        15,   13298.9,      9386,      8391,      8605,        48,        47
         1,         4,         1,         1,         2,         0,         0,    31.303,        31,     5.859,        15,     5.928,         7,     0.301,         7,    372.52,        10,       369,         3,         0,         0,   369.517,        10,       366,         3,         1,     1.221,        25,   13298.9,      9386,      8391,      8605,        48,        47
         1,   3.16228,         1,         1,         2,         0,         0,    19.741,        42,     3.009,        10,     6.094,         5,     0.367,         5,   265.848,         7,       262,         2,         0,         0,   256.612,         7,       254,         2,         0,     2.797,        33,   13298.9,      9386,      8391,      8605,        48,        47
         1,   10.5765,         1,         1,         5,         0,         0,    29.598,        56,     8.327,        23,     11.07,        15,      4.15,        15,   934.829,        16,       920,         8,         0,         0,    872.84,        16,       862,         8,         2,     1.867,         7,   13298.9,      9386,      8391,      8605,        48,        47
         1,   8.08276,         1,         1,         3,         0,         0,    39.708,        76,    12.395,        31,     7.481,         9,     1.732,         9,   625.846,        13,       617,         5,         0,         0,   616.373,        13,       610,         5,         3,     3.137,        11,   13298.9,      9386,      8391,      8605,        48,        47
         1,   7.61577,         1,         1,         2,         0,         0,    54.343,        89,     11.15,        27,     6.536,         7,     1.051,         7,   375.168,         9,       371,         3,         0,         0,   370.814,         9,       367,         3,         1,     2.911,        22,   13298.9,      9386,      8391,      8605,        48,        47
         1,   13.9193,         1,         1,         3,         0,         0,    42.844,        80,    25.308,        60,     8.877,        12,     2.065,        12,   516.032,        13,       508,         4,         0,         0,   507.444,        13,       500,         4,         4,     9.829,        55,   13298.9,      9386,      8391,      8605,        48,        47
         1,   7.61577,         1,         1,         2,         0,         0,    12.718,        18,     6.759,        14,     9.666,         7,     0.822,         7,   169.694,         8,       165,         1,         0,         0,   169.443,         8,       164,         1,         1,         4,        30,   13298.9,      9386,      8391,      8605,        48,        47
         1,         4,         1,         1,         2,         0,         0,    35.179,        45,      8.88,        17,     6.787,         5,     0.222,         5,    372.33,         7,       366,         2,         0,         0,   338.086,         7,       333,         2,         0,     0.982,        13,   13298.9,      9386,      8391,      8605,        48,        47
         1,         8,         1,         1,         2,         0,         0,    27.546,        41,     5.605,        17,     6.214,         1,     0.034,         1,     0.407,         6,         0,         0,         0,         0,     0.798,         6,         0,         0,         0,     2.969,        26,   13298.9,      9386,      8391,      8605,        48,        47
         1,   4.47214,         1,         1,         2,         0,         0,    19.557,        33,     2.336,        10,     8.487,         5,     0.122,         5,   265.052,         8,       261,         2,         0,         0,   359.055,         8,       354,         2,         0,    13.767,        92,   13298.9,      9386,      8391,      8605,        48,        47
         1,   15.0333,         1,         1,         2,         0,         0,    21.586,        42,     9.346,        21,     7.924,        10,     1.221,        10,   584.824,        12,       577,         4,         0,         0,   538.662,        12,       532,         4,         2,     7.733,        45,   13298.9,      9386,      8391,      8605,        48,        47
         1,    23.561,         1,         1,         3,         0,         0,     55.46,        64,    18.012,        38,     9.753,         9,     3.017,         9,   682.109,        12,       671,         5,         0,         0,   696.043,        12,       685,         5,         3,     5.705,        11,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.05539,         1,         1,         2,         0,         0,    43.394,        82,     5.348,        21,     6.437,         5,     0.064,         5,   360.517,         9,       357,         2,         0,         0,   454.078,         9,       451,         2,         0,     0.486,        36,   13298.9,      9386,      8391,      8605,        48,        47
         1,   4.12311,         1,         1,         2,         0,         0,    32.224,        42,     7.474,        16,     7.126,         8,     0.826,         8,   175.243,         9,       171,         1,         0,         0,   185.154,         9,       180,         1,         3,     2.532,        19,   13298.9,      9386,      8391,      8605,        48,        47
         1,   18.0278,         1,         1,         2,         0,         0,    27.839,        32,     9.524,        13,     7.846,         6,     1.951,         6,   249.632,         8,       244,         2,         0,         0,   252.674,         8,       246,         2,         0,     4.975,        16,   13298.9,      9386,      8391,      8605,        48,        47
         1,   23.3465,         1,         1,         6,         0,         0,    99.473,       169,    83.424,       151,    15.588,        27,     7.349,        27,   2143.36,        29,      2123,        17,         0,         0,   2133.25,        29,      2112,        17,         7,     5.498,        35,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.21954,         1,         1,         2,         0,         0,    33.758,        51,    17.074,        39,      7.49,         7,     1.173,         7,   558.796,         9,       551,         4,         0,         0,   590.331,         9,       582,         4,         0,     6.532,        31,   13298.9,      9386,      8391,      8605,        48,        47
         1,   39.2312,         2,         2,         7,         0,         0,   108.923,       147,    59.042,       101,   130.177,       113,    79.624,       113,   2757.91,        33,      2719,        21,         0,         0,   4321.99,        33,      4260,        21,         3,    20.733,        59,   13298.9,      9386,      8391,      8605,        48,        47
         1,   10.4403,         1,         1,         2,         0,         0,    35.865,        48,    14.257,        33,     8.169,         8,     1.504,         8,   532.768,        11,       523,         5,         0,         0,   516.876,        11,       509,         5,         2,     2.768,        10,   13298.9,      9386,      8391,      8605,        48,        47
         1,   2.82843,         1,         1,         2,         0,         0,    15.533,        31,     2.233,        10,     5.977,         1,     0.036,         1,     0.357,         6,         0,         0,         0,         0,     0.206,         6,         0,         0,         0,     4.039,        31,   13298.9,      9386,      8391,      8605,        48,        47
         1,   8.60233,         1,         1,         2,         0,         0,    60.963,        84,    11.266,        33,     8.107,         7,     0.369,         7,   369.682,        10,       366,         3,         0,         0,   555.984,        10,       548,         3,         1,     2.871,        25,   13298.9,      9386,      8391,      8605,        48,        47
         1,   5.38516,         1,         1,         2,         0,         0,   101.191,        83,     1.173,         8,    15.715,         1,      0.05,         1,     0.455,         6,         0,         0,         0,         0,     1.453,         6,         0,         0,         0,    12.998,        72,   13298.9,      9386,      8391,      8605,        48,        47
         1,   18.4391,         1,         1,         2,         0,         0,   195.878,       205,    61.721,       119,     9.308,         6,     0.265,         6,    343.04,         8,       334,         2,         0,         0,   265.886,         8,       260,         2,         0,     2.241,        28,   13298.9,      9386,      8391,      8605,        48,        47
         1,   6.40312,         1,         1,         2,         0,         0,    82.551,        79,    12.439,        23,    12.685,         9,     0.637,         9,   390.029,        11,       384,         3,         0,         0,    397.13,        11,       391,         3,         1,     3.292,        47,   13298.9,      9386,      8391,      8605,        48,        47
         1,   30.2655,         1,         1,         2,         0,         0,       134,       102,     42.99,        49,     8.312,        10,     1.702,        10,    519.39,        12,       508,         4,         0,         0,   512.872,        12,       506,         4,         2,    20.318,        55,   13298.9,      9386,      8391,      8605,        48,        47
         1,   6.83095,         1,         1,         3,         0,         0,    27.319,        29,     6.661,        10,    11.067,         7,     2.125,         7,   257.992,         8,       254,         2,         0,         0,    307.45,         8,       302,         2,         0,    18.451,        22,   13298.9,      9386,      8391,      8605,        48,        47
         1,   3.16228,         1,         1,         2,         0,         0,    24.092,        17,     9.089,         9,     9.143,         4,     0.062,         4,   343.385,         7,       333,         2,         0,         0,   340.967,         7,       332,         2,         0,     0.307,        12,   13298.9,      9386,      8391,      8605,        48,        47
         1,   28.4605,         1,         1,         2,         0,         0,   129.623,       132,    58.799,        82,    13.451,        19,     5.276,        19,   1515.68,        21,      1496,         9,         0,         0,   1299.53,        21,      1281,         9,         7,    19.794,        73,   13298.9,      9386,      8391,      8605,        48,        47
         1,   45.9836,         2,         2,         8,         0,         0,   257.987,       189,    141.95,       130,    64.171,        97,    42.426,        97,   4046.88,        41,      3978,        29,         0,         0,   3595.69,        41,      3544,        29,         5,     7.533,        40,   13298.9,      9386,      8391,      8605,        48,        47
         1,   20.8806,         1,         1,         2,         0,         0,   104.147,       195,    40.065,       119,     8.596,        13,     2.123,        13,   525.563,        13,       518,         4,         0,         0,   521.069,        13,       514,         4,         4,    12.347,        73,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.48683,         1,         1,         2,         0,         0,    91.483,       143,    18.437,        48,      8.22,        11,     1.363,        11,   673.293,        15,       665,         5,         0,         0,    639.58,        15,       632,         5,         3,     5.494,        37,   13298.9,      9386,      8391,      8605,        48,        47
         1,   5.83095,         1,         1,         2,         0,         0,    17.709,        43,     5.759,        18,     6.528,         6,     0.299,         6,   255.899,         8,       253,         2,         0,         0,   253.221,         8,       250,         2,         0,     1.525,        32,   13298.9,      9386,      8391,      8605,        48,        47
         1,   12.4497,         1,         1,         5,         0,         0,    81.017,       152,    24.258,        63,    11.785,        17,     4.275,        17,   1656.09,        20,      1638,        13,         0,         0,   1668.25,        20,      1649,        13,         1,      14.8,        79,   13298.9,      9386,      8391,      8605,        48,        47
         1,   21.2731,         1,         1,         4,         0,         0,    83.982,        85,    46.155,        50,     8.459,        13,     3.288,        13,   603.992,        13,       589,         6,         0,         0,   596.688,        13,       582,         6,         2,    13.061,        55,   13298.9,      9386,      8391,      8605,        48,        47
         1,   32.7025,         2,         2,         5,         0,         0,    77.926,        89,    40.355,        55,    67.601,        80,    46.639,        80,    2312.6,        25,      2280,        19,         0,         0,   2363.58,        25,      2331,        19,         1,     2.922,        13,   13298.9,      9386,      8391,      8605,        48,        47
         1,    20.131,         1,         1,         5,         0,         0,    41.017,        61,    18.033,        35,    15.945,        21,      7.77,        21,   1812.44,        25,      1790,        15,         0,         0,      1844,        25,      1818,        15,         3,     7.172,        41,   13298.9,      9386,      8391,      8605,        48,        47
         1,   32.1496,         1,         1,         4,         0,         0,    62.459,       107,    27.742,        49,     8.804,        11,     1.836,        11,   752.353,        15,       742,         6,         0,         0,   834.072,        15,       823,         6,         2,     9.905,        53,   13298.9,      9386,      8391,      8605,        48,        47
         1,   21.9317,         3,         3,         2,         0,         0,     51.09,        58,    24.031,        42,    54.254,        85,    37.829,        85,    745.64,        11,       733,         6,         0,         0,   736.906,        11,       725,         6,         0,     6.859,        17,   13298.9,      9386,      8391,      8605,        48,        47
         1,   20.7682,         1,         1,         6,         0,         0,    96.623,       167,    76.238,       157,    72.737,        46,    19.806,        46,   4180.41,        48,      4111,        31,         0,         0,   4540.64,        48,      4465,        31,         9,    19.455,        61,   13298.9,      9386,      8391,      8605,        48,        47
         1,   8.48528,         1,         1,         2,         0,         0,    55.825,        22,    13.321,        14,     13.38,         5,     0.593,         5,   451.436,         8,       445,         3,         0,         0,   549.379,         8,       543,         3,         1,     1.452,         7,   13298.9,      9386,      8391,      8605,        48,        47
         1,   67.5609,         1,         1,        11,         0,         0,   196.819,       264,   338.788,       242,   232.016,       369,   173.572,       369,   16221.4,       153,     15906,       122,         0,         0,   14171.3,       153,     13962,       122,        24,    24.198,       101,   13298.9,      9386,      8391,      8605,        48,        47
         1,   6.47871,         1,         1,         3,         0,         0,    49.372,        76,    10.461,        27,     7.665,        10,      1.55,        10,    643.26,        15,       636,         5,         0,         0,   636.252,        15,       630,         5,         3,    11.351,        62,   13298.9,      9386,      8391,      8605,        48,        47
         1,   6.60555,         1,         1,         4,         0,         0,    47.311,        52,     8.861,        18,    10.799,        13,     2.995,        13,   888.772,        14,       879,         7,         0,         0,   881.522,        14,       872,         7,         2,     0.906,        14,   13298.9,      9386,      8391,      8605,        48,        47
         1,   39.7614,         1,         1,         7,         0,         0,   126.305,       221,    80.686,       159,    42.926,        50,    27.459,        50,   4892.37,        52,      4838,        40,         0,         0,   5927.38,        52,      5850,        40,         6,     9.628,        29,   13298.9,      9386,      8391,      8605,        48,        47
         1,    11.728,         1,         1,         4,         0,         0,    75.951,       129,    25.912,        64,    14.765,        13,     5.019,        13,   1211.63,        15,      1194,         8,         0,         0,   1234.74,        15,      1217,         8,         2,     1.473,         7,   13298.9,      9386,      8391,      8605,        48,        47
         1,   17.0416,         1,         1,         3,         0,         0,    68.756,        84,    15.608,        34,    12.599,        10,     3.418,        10,   778.271,        12,       768,         6,         0,         0,   975.583,        12,       960,         6,         2,     8.352,        21,   13298.9,      9386,      8391,      8605,        48,        47
         1,   8.94427,         1,         1,         2,         0,         0,    58.568,        47,    21.305,        23,     9.991,         7,     1.804,         7,   533.508,        10,       524,         3,         0,         0,   540.751,        10,       530,         3,         1,     4.649,        28,   13298.9,      9386,      8391,      8605,        48,        47
         1,         6,         1,         1,         2,         0,         0,    54.036,        65,     6.123,        12,     6.765,         8,     0.445,         8,   561.389,        10,       555,         3,         0,         0,   372.797,        10,       367,         3,         1,     4.747,        48,   13298.9,      9386,      8391,      8605,        48,        47
         1,   33.2866,         1,         1,         2,         0,         0,    62.618,        92,    24.266,        38,    10.653,         8,     3.762,         8,   365.432,        10,       354,         3,         0,         0,   360.017,        10,       350,         3,         1,    18.463,        59,   13298.9,      9386,      8391,      8605,        48,        47
         1,   5.83095,         1,         1,         2,         0,         0,    18.781,        23,     5.948,         9,     10.43,         5,     0.441,         5,   358.608,         7,       348,         2,         0,         0,   368.784,         7,       357,         2,         0,     4.881,        20,   13298.9,      9386,      8391,      8605,        48,        47
         1,   18.1803,         1,         1,         3,         0,         0,   152.182,       212,    53.225,       114,    13.033,        12,     3.331,        12,   530.948,        12,       519,         4,         0,         0,   527.985,        12,       517,         4,         2,    13.141,        69,   13298.9,      9386,      8391,      8605,        48,        47
         1,   45.6899,         1,         1,         6,         0,         0,   423.627,       249,   334.047,       199,    34.614,        63,    21.686,        63,   6485.94,        65,      6361,        51,         0,         0,   6137.39,        65,      6053,        51,         9,     8.029,        18,   13298.9,      9386,      8391,      8605,        48,        47
         1,   28.5041,         1,         1,         6,         0,         0,   106.574,       174,    68.017,       123,    19.593,        34,    10.523,        34,   3035.05,        36,      2998,        25,         0,         0,   3153.59,        36,      3112,        25,         5,    11.401,        52,   13298.9,      9386,      8391,      8605,        48,        47
         1,         4,         1,         1,         3,         0,         0,    17.761,        23,     8.792,        15,     7.548,         8,     1.333,         8,    383.54,        10,       378,         3,         0,         0,   376.185,        10,       371,         3,         3,      2.52,        10,   13298.9,      9386,      8391,      8605,        48,        47
         1,   31.0599,         1,         1,         6,         0,         0,   125.465,       131,     72.62,        96,    27.619,        25,    13.836,        25,   2648.61,        27,      2601,        17,         0,         0,   2483.87,        27,      2444,        17,         5,     9.355,        27,   13298.9,      9386,      8391,      8605,        48,        47
         1,   11.7646,         1,         1,         3,         0,         0,    106.52,        80,    40.926,        42,    13.952,         8,     3.953,         8,    619.07,        11,       609,         5,         0,         0,   803.515,        11,       795,         5,         1,     8.726,        19,   13298.9,      9386,      8391,      8605,        48,        47
         1,   19.2794,         1,         1,         4,         0,         0,   115.192,       142,    29.783,        54,    12.196,         7,     1.856,         7,    1144.4,        12,      1129,         6,         0,         0,    1058.8,        12,      1044,         6,         1,     3.172,        15,   13298.9,      9386,      8391,      8605,        48,        47
         1,   6.40312,         1,         1,         2,         0,         0,    41.183,        85,     3.401,        13,     7.169,         6,     0.307,         6,   279.225,         9,       274,         2,         0,         0,    379.37,         9,       373,         2,         0,     8.154,        68,   13298.9,      9386,      8391,      8605,        48,        47
         1,   22.5708,         1,         1,         5,         0,         0,   106.686,       149,    43.358,        86,    17.565,        26,     6.497,        26,    1619.7,        25,      1598,        12,         0,         0,   2059.57,        25,      2033,        12,         7,     9.329,        28,   13298.9,      9386,      8391,      8605,        48,        47
         1,   4.12311,         1,         1,         2,         0,         0,    42.408,        80,     2.806,        11,     6.092,         6,      0.27,         6,   330.996,         9,       326,         2,         0,         0,   335.575,         9,       331,         2,         0,     7.379,        74,   13298.9,      9386,      8391,      8605,        48,        47
         1,   12.6619,         1,         1,         3,         0,         0,    29.131,        25,     8.138,        11,     8.945,         6,     1.849,         6,   339.045,         7,       333,         2,         0,         0,   345.727,         7,       337,         2,         0,    18.525,        19,   13298.9,      9386,      8391,      8605,        48,        47
         1,   24.6656,         1,         1,         7,         0,         0,    79.564,        84,    46.529,        52,     20.93,        19,      9.71,        19,   1766.81,        21,      1740,        13,         0,         0,   1779.87,        21,      1752,        13,         3,     8.074,        35,   13298.9,      9386,      8391,      8605,        48,        47
         1,   5.83095,         1,         1,         2,         0,         0,    65.655,        79,     2.141,        12,     6.652,         1,     0.036,         1,     0.425,         6,         0,         0,         0,         0,     0.289,         6,         0,         0,         0,     0.138,         8,   13298.9,      9386,      8391,      8605,        48,        47
         1,   24.0416,         2,         2,         2,         0,         0,    47.388,        70,    28.213,        57,   861.676,       761,    788.19,       761,   1046.71,        15,      1029,         9,         0,         0,   1134.55,        15,      1111,         9,         2,     9.077,        15,   13298.9,      9386,      8391,      8605,        48,        47
         1,   21.9408,         1,         1,         5,         0,         0,    121.09,        62,    52.676,        43,    101.47,        68,      68.8,        68,   1471.92,        19,      1446,        12,         0,         0,   1531.95,        19,      1509,        12,         1,     4.789,        23,   13298.9,      9386,      8391,      8605,        48,        47
         1,   34.7131,         1,         1,         2,         0,         0,   100.574,       104,    69.038,        48,    11.038,        10,      2.53,        10,   829.046,        13,       813,         5,         0,         0,   654.818,        13,       638,         5,         3,    19.129,        18,   13298.9,      9386,      8391,      8605,        48,        47
         1,   10.2195,         1,         1,         3,         0,         0,    41.892,        26,    21.209,        16,    28.602,        11,     6.219,        11,   726.258,        12,       698,         4,         0,         0,   548.795,        12,       518,         4,         4,     0.066,         3,   13298.9,      9386,      8391,      8605,        48,        47
         1,        13,         1,         1,         3,         0,         0,    95.504,        39,    35.648,        27,    17.703,        10,     3.143,        10,   391.047,        12,       378,         3,         0,         0,   389.362,        12,       379,         3,         3,    16.235,        38,   13298.9,      9386,      8391,      8605,        48,        47
         1,   8.48528,         1,         1,         2,         0,         0,    80.695,       119,    14.596,        35,     8.563,        10,     1.345,        10,   655.887,        14,       648,         5,         0,         0,    652.25,        14,       646,         5,         3,     6.679,        43,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.21954,         1,         1,         2,         0,         0,    46.582,        77,     2.251,        11,     9.397,         5,     0.103,         5,   256.771,         9,       253,         2,         0,         0,   287.983,         9,       285,         2,         0,     2.396,        38,   13298.9,      9386,      8391,      8605,        48,        47
         1,   24.7588,         1,         1,         2,         0,         0,   139.681,       163,    93.462,       132,    10.533,        19,     4.166,        19,   1255.97,        20,      1234,         7,         0,         0,   926.518,        20,       910,         7,         7,    20.767,        82,   13298.9,      9386,      8391,      8605,        48,        47
         1,   14.5602,         1,         1,         2,         0,         0,    52.711,        90,     7.244,        26,     5.809,         6,      0.06,         6,   276.114,         9,       273,         2,         0,         0,   274.061,         9,       272,         2,         0,     1.577,        42,   13298.9,      9386,      8391,      8605,        48,        47
         1,   27.9639,         1,         1,         6,         0,         0,    98.253,       117,    50.569,        75,    17.991,        21,     9.273,        21,    1588.1,        23,      1567,        13,         0,         0,   1700.29,        23,      1679,        13,         5,     4.219,        21,   13298.9,      9386,      8391,      8605,        48,        47
         1,   6.40312,         1,         1,         2,         0,         0,    43.455,        86,     1.101,         8,     6.056,         1,     0.036,         1,     0.361,         6,         0,         0,         0,         0,     0.215,         6,         0,         0,         0,     7.863,        72,   13298.9,      9386,      8391,      8605,        48,        47
         1,   31.3078,         2,         2,         7,         0,         0,    93.897,       136,    82.711,       106,   821.146,      1063,    661.46,      1063,   4840.71,        45,      4779,        35,         0,         0,   4299.67,        45,      4254,        35,         5,     4.883,        13,   13298.9,      9386,      8391,      8605,        48,        47
         1,   10.4403,         1,         1,         2,         0,         0,    37.096,        80,      4.28,        15,     9.599,         5,     0.086,         5,   285.596,         9,       282,         2,         0,         0,   349.168,         9,       345,         2,         0,     2.236,        38,   13298.9,      9386,      8391,      8605,        48,        47
         1,   39.5046,         4,         4,         5,         0,         0,   100.035,        98,    67.057,        79,    2886.6,      2822,   1959.57,      2822,   2435.27,        34,      2396,        21,         0,         0,   2892.82,        34,      2851,        21,         8,     8.567,        26,   13298.9,      9386,      8391,      8605,        48,        47
         1,   24.3424,         2,         2,         3,         0,         0,   104.407,       144,    43.392,        86,    32.947,        70,    21.415,        70,    970.76,        19,       955,         9,         0,         0,    963.81,        19,       949,         9,         2,    18.339,        78,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.21954,         1,         1,         2,         0,         0,    25.573,        46,     9.743,        26,     6.251,         6,     0.345,         6,   246.731,         8,       244,         2,         0,         0,   243.592,         8,       241,         2,         0,     1.246,        22,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.21954,         1,         1,         2,         0,         0,    53.805,        49,      12.8,        27,     7.909,        12,     1.355,        12,   652.663,        14,       646,         5,         0,         0,   636.352,        14,       629,         5,         3,     7.813,        75,   13298.9,      9386,      8391,      8605,        48,        47
         1,    19.105,         1,         1,         2,         0,         0,    96.365,       197,    45.423,       119,     8.432,        11,     1.834,        11,   413.421,        11,       407,         3,         0,         0,   412.495,        11,       406,         3,         3,    13.234,        77,   13298.9,      9386,      8391,      8605,        48,        47
         1,   72.4338,         1,         1,         8,         0,         0,   180.421,       271,   164.862,       256,    95.199,       163,    72.087,       163,     19590,       165,     19165,       137,         0,         0,     16406,       165,     16173,       137,        19,    22.801,       134,   13298.9,      9386,      8391,      8605,        48,        47
         1,   9.21954,         1,         1,         2,         0,         0,    29.313,        35,     5.667,        15,     7.567,         6,     0.866,         6,   384.321,         9,       379,         3,         0,         0,   375.485,         9,       371,         3,         1,     2.344,        15,   13298.9,      9386,      8391,      8605,        48,        47
         1,   3.60555,         1,         1,         2,         0,         0,    18.481,        28,     1.983,        12,      6.12,         1,     0.034,         1,     0.367,         8,         0,         0,         0,         0,     0.227,         8,         0,         0,         0,      0.18,        11,   13298.9,      9386,      8391,      8605,        48,        47
         1,   20.8473,         1,         1,         5,         0,         0,    80.338,       101,    36.966,        66,    13.718,        24,     6.304,        24,   1946.93,        26,      1923,        16,         0,         0,   1945.06,        26,      1920,        16,         2,    13.469,       101,   13298.9,      9386,      8391,      8605,        48,        47
         1,   26.0841,         1,         1,         3,         0,         0,    93.249,       145,    32.902,        81,     7.863,        12,     2.002,        12,   887.157,        15,       876,         7,         0,         0,   868.812,        15,       859,         7,         1,    18.132,       100,   13298.9,      9386,      8391,      8605,        48,        47
         1,   7.07107,         1,         1,         2,         0,         0,    31.338,        42,    13.726,        19,     6.119,         6,      0.59,         6,   266.652,         9,       258,         3,         0,         0,   262.218,         9,       253,         3,         0,     2.422,        22,   13298.9,      9386,      8391,      8605,        48,        47
         1,         3,         1,         1,         2,         0,         0,    22.085,        37,     1.639,         8,     6.531,         1,     0.036,         1,     0.467,         6,         0,         0,         0,         0,     0.293,         6,         0,         0,         0,     0.166,         8,   13298.9,      9386,      8391,      8605,        48,        47
         1,   46.3003,         1,         1,         8,         0,         0,   160.515,       281,   140.931,       251,    39.552,        62,    22.234,        62,    6305.8,        64,      6223,        52,         0,         0,   6611.49,        64,      6521,        52,         5,     7.649,        39,   13298.9,      9386,      8391,      8605,        48,        47
         1,   30.2074,         1,         1,         3,         0,         0,    95.139,       156,    98.836,       133,    19.894,        24,    10.059,        24,   1508.01,        24,      1481,        11,         0,         0,   1374.58,        24,      1353,        11,         7,      9.97,        41,   13298.9,      9386,      8391,      8605,        48,        47
         1,   17.4642,         1,         1,         2,         0,         0,    54.877,       113,    24.834,        63,     7.116,        10,     1.251,        10,   496.917,        12,       492,         4,         0,         0,   499.632,        12,       495,         4,         2,     7.607,        48,   13298.9,      9386,      8391,      8605,        48,        47
         1,   7.81025,         1,         1,         2,         0,         0,    37.649,        55,    10.307,        24,    11.517,         8,     1.697,         8,   519.386,        10,       513,         4,         0,         0,    506.42,        10,       502,         4,         2,     2.243,        10,   13298.9,      9386,      8391,      8605,        48,        47
         1,   11.3137,         1,         1,         2,         0,         0,    20.973,        25,      6.91,        10,    11.282,         5,     2.533,         5,   360.994,         7,       349,         2,         0,         0,   358.973,         7,       347,         2,         0,     7.283,        13,   13298.9,      9386,      8391,      8605,        48,        47
