         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   39.6316,         1,         1,         4,         0,         0,    70.325,        83,    47.959,        76,     7.844,        19,     3.544,        19,   535.874,        21,       519,         8,         0,         0,   503.058,        21,       491,         8,         6,     20.23,        92,   16100.6,      9196,      8391,      8705,        24,        47
         1,   22.2237,         2,         2,         3,         0,         0,    73.141,       121,    40.426,        90,    14.186,        34,     7.939,        34,   828.205,        22,       812,        13,         0,         0,   816.176,        22,       803,        13,         4,     6.589,        19,   16100.6,      9196,      8391,      8705,        24,        47
         1,   5.82843,         1,         1,         4,         0,         0,    22.444,        40,    12.782,        34,     8.001,        15,     2.918,        15,   498.183,        16,       487,         8,         0,         0,   489.691,        16,       481,         8,         3,     1.977,        17,   16100.6,      9196,      8391,      8705,        24,        47
         1,   13.2195,         1,         1,         4,         0,         0,    81.871,       146,    44.375,        93,    26.333,        44,     15.15,        44,   808.631,        22,       792,        12,         0,         0,   792.719,        22,       778,        12,         4,     2.808,        23,   16100.6,      9196,      8391,      8705,        24,        47
         1,   14.7648,         1,         1,         2,         0,         0,    67.745,        85,     9.607,        21,     6.019,         6,     0.906,         6,   271.543,         9,       265,         3,         0,         0,   268.122,         9,       262,         3,         1,     12.57,        55,   16100.6,      9196,      8391,      8705,        24,        47
         1,   78.9194,         2,         2,         4,         0,         0,   407.072,       261,   233.541,       195,   115.983,        93,   115.659,        93,   3741.57,        55,      3645,        40,         0,         0,   3699.26,        55,      3603,        40,         8,    11.573,        17,   16100.6,      9196,      8391,      8705,        24,        47
         1,   6.40312,         1,         1,         2,         0,         0,    47.143,        55,    11.017,        20,     5.826,         6,     0.425,         6,     2.315,         7,         0,         0,         0,         0,     2.282,         7,         0,         0,         0,     6.408,        66,   16100.6,      9196,      8391,      8705,        24,        47
         1,   117.272,        12,        12,        11,         0,         0,   345.171,       387,   240.836,       324,    7437.1,      6412,   6744.64,      6412,   14992.9,       235,     14504,       207,         0,         0,   17555.2,       235,     16910,       207,        15,    15.195,        20,   16100.6,      9196,      8391,      8705,        24,        47
         1,   24.7035,         1,         1,         4,         0,         0,   165.426,       104,     70.25,        76,    30.629,        28,    20.146,        28,   1897.57,        29,      1837,        20,         0,         0,   1782.95,        29,      1730,        20,         2,    37.617,       101,   16100.6,      9196,      8391,      8705,        24,        47
         1,   38.2715,         1,         1,         4,         0,         0,   409.135,       355,   269.935,       283,    54.296,        73,    39.957,        73,   4337.32,        73,      4209,        54,         0,         0,   4325.02,        73,      4226,        54,        12,    60.563,       207,   16100.6,      9196,      8391,      8705,        24,        47
         1,   17.2047,         1,         1,         2,         0,         0,   134.276,       146,    48.031,        77,      5.31,        11,     1.527,        11,    272.15,        14,       262,         3,         0,         0,   228.475,        14,       222,         3,         5,    21.489,       146,   16100.6,      9196,      8391,      8705,        24,        47
         1,   17.0294,         1,         1,         2,         0,         0,    73.215,        92,    32.495,        57,     6.706,         8,     2.241,         8,   130.958,         9,       124,         2,         0,         0,   127.192,         9,       122,         2,         2,     8.989,        29,   16100.6,      9196,      8391,      8705,        24,        47
         1,         5,         1,         1,         2,         0,         0,    29.033,        45,     2.927,        10,     3.721,         4,      0.06,         4,   134.222,         7,       132,         2,         0,         0,   131.107,         7,       129,         2,         0,     0.191,        12,   16100.6,      9196,      8391,      8705,        24,        47
         1,   17.2627,         1,         1,         2,         0,         0,    78.107,        78,     9.294,        18,     4.054,         6,     0.252,         6,   183.023,         8,       178,         2,         0,         0,   135.086,         8,       131,         2,         0,    13.477,        94,   16100.6,      9196,      8391,      8705,        24,        47
         1,   9.84886,         1,         1,         2,         0,         0,    56.078,        80,     4.178,        12,     5.061,         5,     0.092,         5,   194.303,         8,       190,         2,         0,         0,   188.602,         8,       184,         2,         0,    10.689,        60,   16100.6,      9196,      8391,      8705,        24,        47
         1,    19.105,         1,         1,         2,         0,         0,   171.725,       206,    64.573,       115,     5.511,        11,      1.79,        11,    323.09,        13,       318,         5,         0,         0,   314.546,        13,       308,         5,         3,    24.392,       130,   16100.6,      9196,      8391,      8705,        24,        47
         1,   55.0342,         1,         1,         8,         0,         0,   167.206,       178,   113.953,       146,     50.53,        44,     35.48,        44,   3152.62,        46,      3066,        37,         0,         0,   3383.82,        46,      3295,        37,         5,     2.506,         8,   16100.6,      9196,      8391,      8705,        24,        47
         1,        17,         1,         1,         2,         0,         0,    74.524,        81,    46.303,        62,     6.934,        12,     2.035,        12,   383.263,        13,       372,         4,         0,         0,   391.118,        13,       381,         4,         4,     7.587,        33,   16100.6,      9196,      8391,      8705,        24,        47
         1,    69.534,         1,         1,         9,         0,         0,   306.297,       464,   314.187,       377,   513.821,       465,   416.559,       465,   7356.55,       105,      7155,        82,         0,         0,   8482.89,       105,      8240,        82,        18,     8.339,        10,   16100.6,      9196,      8391,      8705,        24,        47
         1,   28.1207,         1,         1,         3,         0,         0,   284.734,       291,   196.594,       234,    26.227,        38,     17.23,        38,   2338.88,        38,      2287,        26,         0,         0,   2532.96,        38,      2478,        26,         7,    10.089,        21,   16100.6,      9196,      8391,      8705,        24,        47
         1,   19.8582,         1,         1,         4,         0,         0,   146.336,       152,    58.257,        89,     9.245,        15,     2.453,        15,   662.579,        16,       644,         6,         0,         0,   564.171,        16,       545,         6,         4,     37.93,       165,   16100.6,      9196,      8391,      8705,        24,        47
         1,   6.51323,         1,         1,         3,         0,         0,    72.868,        54,      6.67,        17,     7.758,        11,     2.241,        11,   202.449,        13,       194,         3,         0,         0,    193.67,        13,       188,         3,         1,     17.12,        89,   16100.6,      9196,      8391,      8705,        24,        47
         1,   41.2522,         1,         1,         6,         0,         0,   324.095,       190,    111.94,       132,   513.616,       543,   442.108,       543,   2744.82,        52,      2632,        38,         0,         0,   2939.35,        52,      2855,        38,         6,     8.674,        46,   16100.6,      9196,      8391,      8705,        24,        47
         1,   45.6069,         1,         1,         4,         0,         0,   215.978,       230,   146.761,       166,    23.432,        47,    16.346,        47,   3024.68,        51,      2948,        33,         0,         0,   2079.94,        51,      2030,        33,        11,    30.188,       149,   16100.6,      9196,      8391,      8705,        24,        47
         1,   29.8766,         1,         1,         6,         0,         0,    66.374,        65,    53.131,        61,    13.448,        25,     7.335,        25,   1329.19,        27,      1293,        17,         0,         0,   1081.42,        27,      1055,        17,         5,    17.629,        57,   16100.6,      9196,      8391,      8705,        24,        47
         1,   59.5584,         1,         1,         4,         0,         0,   185.486,       188,    97.774,       133,    24.589,        25,    16.344,        25,    1134.5,        29,      1104,        18,         0,         0,   1456.37,        29,      1416,        18,         4,    24.479,        64,   16100.6,      9196,      8391,      8705,        24,        47
         1,   45.2884,         1,         1,         4,         0,         0,    132.53,       143,    80.621,       108,    15.277,        17,     7.994,        17,    508.46,        18,       487,         8,         0,         0,   554.442,        18,       534,         8,         6,     0.076,         3,   16100.6,      9196,      8391,      8705,        24,        47
         1,   4.12311,         1,         1,         2,         0,         0,    26.971,        46,     5.316,        16,     5.117,         6,     0.748,         6,   208.004,         9,       203,         4,         0,         0,   306.812,         9,       300,         4,         1,      2.56,         8,   16100.6,      9196,      8391,      8705,        24,        47
         1,   10.6301,         1,         1,         2,         0,         0,     49.26,        87,     8.141,        20,     4.635,        10,     1.097,        10,   366.579,        12,       358,         4,         0,         0,   313.861,        12,       306,         4,         2,    11.382,        88,   16100.6,      9196,      8391,      8705,        24,        47
         1,   21.4404,         1,         1,         4,         0,         0,    64.627,       100,    31.304,        65,    14.794,        21,      7.74,        21,   687.412,        21,       671,        11,         0,         0,   976.369,        21,       954,        11,         5,    22.699,        64,   16100.6,      9196,      8391,      8705,        24,        47
         1,   5.38516,         1,         1,         2,         0,         0,    44.409,        52,      7.23,        14,     7.488,        10,      1.84,        10,   343.415,        12,       335,         4,         0,         0,   353.091,        12,       345,         4,         2,     7.214,        34,   16100.6,      9196,      8391,      8705,        24,        47
         1,   99.7447,         7,         7,        10,         0,         0,   483.434,       353,   346.829,       300,    7932.6,      5282,   6966.63,      5282,   15240.3,       207,     14778,       176,         0,         0,   13870.1,       207,     13391,       176,        15,    31.921,        81,   16100.6,      9196,      8391,      8705,        24,        47
         1,    57.608,         1,         1,         8,         0,         0,   493.977,       412,   308.139,       340,    91.872,       120,    47.282,       120,   8145.66,       120,      7941,        93,         0,         0,   7817.45,       120,      7609,        93,        20,     6.963,        33,   16100.6,      9196,      8391,      8705,        24,        47
         1,   35.0058,         1,         1,         5,         0,         0,    107.52,        76,    38.796,        65,    18.052,        26,    10.777,        26,   1149.41,        28,      1126,        17,         0,         0,   1319.47,        28,      1285,        17,         5,     32.55,        98,   16100.6,      9196,      8391,      8705,        24,        47
         1,   32.7321,         1,         1,         3,         0,         0,   142.644,       128,    79.634,        96,     8.014,        20,     3.843,        20,   649.413,        21,       628,         8,         0,         0,    505.48,        21,       491,         8,         8,    17.298,        77,   16100.6,      9196,      8391,      8705,        24,        47
         1,   27.4236,         1,         1,         6,         0,         0,    94.181,        95,    46.331,        59,    14.369,        23,     7.062,        23,   1109.42,        25,      1080,        16,         0,         0,    1047.9,        25,      1022,        16,         4,     3.668,        25,   16100.6,      9196,      8391,      8705,        24,        47
         1,   39.1989,         1,         1,         5,         0,         0,    86.993,        73,    64.418,        64,    17.941,        26,     7.283,        26,   1339.22,        28,      1301,        15,         0,         0,   1459.56,        28,      1416,        15,         8,    37.589,        81,   16100.6,      9196,      8391,      8705,        24,        47
         1,   23.0868,         1,         1,         2,         0,         0,    79.911,        90,     11.33,        26,     6.242,         7,     0.858,         7,   286.318,        10,       279,         3,         0,         0,   264.914,        10,       259,         3,         1,    26.255,       141,   16100.6,      9196,      8391,      8705,        24,        47
         1,   62.8494,         2,         2,         9,         0,         0,   323.788,       299,   174.844,       227,   271.364,       230,   251.335,       230,    5723.7,        85,      5529,        72,         0,         0,   5281.42,        85,      5114,        72,         8,    23.113,        49,   16100.6,      9196,      8391,      8705,        24,        47
         1,   13.8995,         1,         1,         5,         0,         0,   180.507,        75,    71.171,        51,    16.943,        27,     8.397,        27,   1516.63,        28,      1462,        19,         0,         0,   1553.79,        28,      1503,        19,         4,     1.774,         8,   16100.6,      9196,      8391,      8705,        24,        47
         1,   73.2782,         2,         2,         4,         0,         0,   275.005,       251,    133.62,       183,   106.106,        83,    86.178,        83,   1825.67,        47,      1775,        27,         0,         0,    2440.8,        47,      2371,        27,        11,    48.553,       137,   16100.6,      9196,      8391,      8705,        24,        47
         1,   15.6525,         1,         1,         2,         0,         0,    54.013,        78,    15.302,        35,     4.573,         8,      0.61,         8,   202.628,        10,       198,         3,         0,         0,   198.102,        10,       194,         3,         1,    14.488,       100,   16100.6,      9196,      8391,      8705,        24,        47
         1,   10.4868,         1,         1,         3,         0,         0,    46.012,        75,    22.188,        55,     6.448,        15,     2.772,        15,   392.314,        15,       382,         6,         0,         0,    403.71,        15,       394,         6,         4,     9.199,        34,   16100.6,      9196,      8391,      8705,        24,        47
         1,    10.198,         1,         1,         2,         0,         0,    52.158,        81,     5.176,        18,     3.772,         6,     0.217,         6,   138.761,         8,       136,         2,         0,         0,   135.322,         8,       133,         2,         0,     0.944,        22,   16100.6,      9196,      8391,      8705,        24,        47
         1,   5.65685,         1,         1,         2,         0,         0,    26.729,        38,     5.687,        15,     3.876,         7,     0.443,         7,    68.476,         9,        66,         1,         0,         0,    66.235,         9,        64,         1,         1,     1.907,        29,   16100.6,      9196,      8391,      8705,        24,        47
         1,         6,         1,         1,         3,         0,         0,     30.15,        29,    10.982,        21,     7.359,         8,     2.333,         8,    198.14,        10,       187,         3,         0,         0,   145.501,        10,       136,         3,         3,     3.751,        10,   16100.6,      9196,      8391,      8705,        24,        47
         1,   40.7745,         1,         1,         5,         0,         0,   269.238,       106,   142.349,        80,    23.407,        34,    14.243,        34,   2053.47,        36,      1992,        26,         0,         0,   1875.55,        36,      1789,        26,         6,    11.414,        18,   16100.6,      9196,      8391,      8705,        24,        47
         1,    29.099,         1,         1,         3,         0,         0,   229.673,       311,   126.616,       244,    17.792,        37,    10.334,        37,   1377.36,        37,      1344,        24,         0,         0,   1927.12,        37,      1877,        24,         9,    10.095,        26,   16100.6,      9196,      8391,      8705,        24,        47
         1,   59.9424,         1,         1,         7,         0,         0,   272.489,       416,    209.77,       341,    44.958,        84,    31.755,        84,   3810.08,        84,      3716,        60,         0,         0,   4176.77,        84,      4069,        60,        19,     4.135,        17,   16100.6,      9196,      8391,      8705,        24,        47
         1,   22.3607,         1,         1,         2,         0,         0,     96.08,       179,    30.346,        80,     5.287,        13,      1.54,        13,   264.703,        15,       258,         4,         0,         0,   259.431,        15,       253,         4,         4,      16.9,       141,   16100.6,      9196,      8391,      8705,        24,        47
         1,   22.1733,         1,         1,         4,         0,         0,    96.682,       112,    43.731,        75,    10.474,        16,     4.906,        16,   608.523,        17,       593,         9,         0,         0,    570.99,        17,       558,         9,         3,     1.657,        15,   16100.6,      9196,      8391,      8705,        24,        47
         1,   40.2099,         2,         2,         4,         0,         0,   102.309,       165,    40.734,        78,    39.836,        62,    27.588,        62,   1824.17,        39,      1780,        27,         0,         0,   2222.47,        39,      2159,        27,         5,    10.125,        13,   16100.6,      9196,      8391,      8705,        24,        47
         1,    21.346,         1,         1,         4,         0,         0,   115.355,       130,    54.259,       100,    12.714,        24,      5.77,        24,   983.003,        26,       959,        15,         0,         0,   928.795,        26,       910,        15,         3,    19.803,       139,   16100.6,      9196,      8391,      8705,        24,        47
         1,   65.1518,         2,         2,         9,         0,         0,   346.135,       382,    226.68,       331,   203.686,       201,   234.552,       201,    5156.4,        85,      4967,        74,         0,         0,   4671.45,        85,      4536,        74,         6,     6.323,        12,   16100.6,      9196,      8391,      8705,        24,        47
         1,   39.1642,         1,         1,         6,         0,         0,   207.966,       190,    65.525,       132,   669.353,       545,   804.652,       545,   2244.44,        50,      2187,        33,         0,         0,   2989.53,        50,      2910,        33,        10,    17.022,        39,   16100.6,      9196,      8391,      8705,        24,        47
         1,   13.7013,         1,         1,         3,         0,         0,   150.854,       144,    49.817,        67,    13.566,        21,      5.03,        21,   803.638,        23,       779,        11,         0,         0,   586.899,        23,       571,        11,         8,     2.034,         9,   16100.6,      9196,      8391,      8705,        24,        47
         1,   54.2337,         1,         1,         8,         0,         0,   149.278,       115,        97,        89,    78.497,        93,    60.558,        93,   1777.68,        41,      1719,        29,         0,         0,   1763.83,        41,      1710,        29,         7,     5.214,        25,   16100.6,      9196,      8391,      8705,        24,        47
         1,   62.5514,         1,         1,         4,         0,         0,   462.897,       443,   334.796,       329,    25.024,        39,    17.079,        39,   1743.21,        40,      1690,        26,         0,         0,   1638.63,        40,      1593,        26,         6,    19.322,        36,   16100.6,      9196,      8391,      8705,        24,        47
         1,   8.32456,         1,         1,         4,         0,         0,    44.405,        39,     16.47,        27,       7.8,        11,     3.103,        11,   515.372,        13,       503,         8,         0,         0,   505.936,        13,       495,         8,         1,     1.377,         8,   16100.6,      9196,      8391,      8705,        24,        47
         1,   23.4307,         2,         2,         2,         0,         0,    75.392,       135,    24.145,        59,   560.878,       574,   620.113,       574,   400.711,        18,       388,         8,         0,         0,   393.357,        18,       382,         8,         6,      5.39,        18,   16100.6,      9196,      8391,      8705,        24,        47
         1,   71.3067,         2,         2,         4,         0,         0,   390.814,       253,   168.937,       185,      61.8,        91,    47.714,        91,    2083.1,        53,      2028,        33,         0,         0,   2076.85,        53,      2024,        33,        11,    33.378,       157,   16100.6,      9196,      8391,      8705,        24,        47
         1,   9.87048,         1,         1,         3,         0,         0,    49.731,        66,    14.521,        27,     4.027,         6,     0.437,         6,   125.899,         8,       123,         2,         0,         0,   121.736,         8,       118,         2,         0,     3.364,        46,   16100.6,      9196,      8391,      8705,        24,        47
         1,   51.6178,         1,         1,         3,         0,         0,   457.477,       395,   394.331,       328,    25.754,        64,    17.819,        64,   2951.05,        64,      2880,        48,         0,         0,   2870.71,        64,      2813,        48,         9,    30.331,       150,   16100.6,      9196,      8391,      8705,        24,        47
         1,   11.3734,         1,         1,         4,         0,         0,    48.002,        66,    17.591,        30,     8.296,        11,      3.41,        11,   587.515,        13,       572,         7,         0,         0,   487.086,        13,       473,         7,         1,     4.403,        25,   16100.6,      9196,      8391,      8705,        24,        47
         1,   9.05539,         1,         1,         2,         0,         0,    63.932,       126,    18.374,        58,     4.261,         6,     0.598,         6,    73.836,         7,        72,         1,         0,         0,     70.95,         7,        69,         1,         1,     1.435,        15,   16100.6,      9196,      8391,      8705,        24,        47
         1,   28.5393,         1,         1,         6,         0,         0,    81.173,       146,     39.61,        86,    24.018,        33,    14.598,        33,   1308.67,        33,      1274,        23,         0,         0,   1304.79,        33,      1270,        23,         3,     3.709,        25,   16100.6,      9196,      8391,      8705,        24,        47
         1,     12.53,         1,         1,         2,         0,         0,    42.394,        77,     9.718,        29,     4.632,         8,     0.535,         8,    201.86,        10,       198,         3,         0,         0,   207.611,        10,       204,         3,         1,    13.086,       100,   16100.6,      9196,      8391,      8705,        24,        47
         1,   8.28011,         1,         1,         3,         0,         0,    24.224,        28,     7.812,        12,     4.877,         6,     1.275,         6,    126.09,         7,       122,         2,         0,         0,    121.06,         7,       118,         2,         0,     5.332,        27,   16100.6,      9196,      8391,      8705,        24,        47
         1,   16.9443,         1,         1,         3,         0,         0,    85.961,       126,    25.836,        57,     13.55,        16,      6.12,        16,   662.556,        16,       645,         8,         0,         0,   789.529,        16,       766,         8,         4,     7.166,        12,   16100.6,      9196,      8391,      8705,        24,        47
         1,   20.3609,         2,         2,         4,         0,         0,    65.489,        39,    33.692,        24,    42.049,        50,    26.515,        50,   636.436,        15,       617,         9,         0,         0,   721.084,        15,       703,         9,         1,     6.771,        27,   16100.6,      9196,      8391,      8705,        24,        47
         1,   56.6842,         1,         1,         7,         0,         0,    75.268,       133,    55.051,       117,   1259.28,      1383,    1130.4,      1383,   2273.04,        47,      2222,        34,         0,         0,    2501.8,        47,      2445,        34,         8,     4.698,        13,   16100.6,      9196,      8391,      8705,        24,        47
         1,   45.7224,         1,         1,         8,         0,         0,    96.004,        97,    49.376,        83,    45.073,        49,    23.785,        49,   2477.57,        50,      2399,        37,         0,         0,   2447.57,        50,      2339,        37,         5,     3.521,        32,   16100.6,      9196,      8391,      8705,        24,        47
         1,   16.1245,         1,         1,         2,         0,         0,    73.798,        81,     6.437,        16,      8.33,         6,     0.249,         6,   137.064,         8,       132,         2,         0,         0,   133.575,         8,       130,         2,         0,    15.512,        94,   16100.6,      9196,      8391,      8705,        24,        47
         1,   22.7505,         1,         1,         4,         0,         0,    197.44,       139,      82.2,       117,    26.273,        30,    14.549,        30,   1401.14,        32,      1352,        22,         0,         0,   1505.91,        32,      1449,        22,         3,      15.4,        83,   16100.6,      9196,      8391,      8705,        24,        47
         1,   19.8533,         1,         1,         3,         0,         0,    80.444,        83,    42.795,        55,     8.971,        16,     4.105,        16,   760.131,        19,       740,        10,         0,         0,   586.506,        19,       573,        10,         5,     3.452,        11,   16100.6,      9196,      8391,      8705,        24,        47
         1,   9.21954,         1,         1,         2,         0,         0,    55.282,        57,    14.388,        25,     4.696,         7,     1.329,         7,     135.7,         9,       131,         2,         0,         0,    130.97,         9,       128,         2,         2,     3.606,        22,   16100.6,      9196,      8391,      8705,        24,        47
         1,   18.5712,         1,         1,         5,         0,         0,    99.997,       146,    50.246,        88,    16.318,        31,     9.093,        31,   1312.37,        31,      1281,        24,         0,         0,   1292.83,        31,      1265,        24,         2,      2.05,        13,   16100.6,      9196,      8391,      8705,        24,        47
         1,     39.93,         1,         1,         4,         0,         0,    195.58,       312,    133.21,       265,     32.49,        48,    13.149,        48,   1745.32,        48,      1705,        30,         0,         0,   1713.86,        48,      1677,        30,        14,     7.291,        23,   16100.6,      9196,      8391,      8705,        24,        47
         1,   53.3087,         1,         1,         6,         0,         0,    240.77,       398,   186.491,       329,    46.419,        84,    33.868,        84,   4381.68,        84,      4236,        61,         0,         0,    3661.7,        84,      3571,        61,        18,     4.435,        31,   16100.6,      9196,      8391,      8705,        24,        47
         1,   17.8489,         1,         1,         3,         0,         0,      47.6,        58,    15.041,        31,     7.742,        14,     3.474,        14,   448.961,        15,       438,         7,         0,         0,   442.147,        15,       431,         7,         3,    16.925,        61,   16100.6,      9196,      8391,      8705,        24,        47
         1,   9.89949,         1,         1,         2,         0,         0,    28.838,        31,    14.925,        23,     5.259,         9,     1.738,         9,   259.399,        11,       251,         4,         0,         0,   260.279,        11,       251,         4,         2,     4.996,        21,   16100.6,      9196,      8391,      8705,        24,        47
         1,   48.3187,         1,         1,        10,         0,         0,   164.983,       185,   104.383,       148,    39.811,        64,     28.07,        64,   3152.63,        65,      3062,        49,         0,         0,   2940.81,        65,      2871,        49,        11,     4.667,        13,   16100.6,      9196,      8391,      8705,        24,        47
         1,   7.09902,         1,         1,         3,         0,         0,    24.821,        48,     8.285,        22,     7.351,        13,     2.816,        13,   346.962,        15,       336,         6,         0,         0,   324.815,        15,       318,         6,         4,     1.492,        15,   16100.6,      9196,      8391,      8705,        24,        47
         1,   12.0416,         1,         1,         2,         0,         0,    73.791,       108,     14.16,        35,     4.968,        11,     1.381,        11,   254.847,        13,       249,         4,         0,         0,   248.544,        13,       243,         4,         2,     6.917,        54,   16100.6,      9196,      8391,      8705,        24,        47
         1,   77.2434,         2,         2,         9,         0,         0,   269.751,       427,   168.711,       308,     257.2,       435,    219.33,       435,   4824.85,        97,      4709,        77,         0,         0,   4727.33,        97,      4614,        77,        12,     5.822,        17,   16100.6,      9196,      8391,      8705,        24,        47
         1,   13.9326,         1,         1,         3,         0,         0,    64.248,        91,    30.483,        65,      4.42,         7,     1.056,         7,   129.389,         9,       124,         3,         0,         0,   126.398,         9,       121,         3,         1,     12.79,        62,   16100.6,      9196,      8391,      8705,        24,        47
         1,   16.4012,         1,         1,         2,         0,         0,    84.014,       143,    29.394,        74,     4.928,        11,     1.293,        11,   310.469,        15,       303,         5,         0,         0,    311.55,        15,       304,         5,         3,    18.943,       141,   16100.6,      9196,      8391,      8705,        24,        47
         1,   12.1655,         1,         1,         2,         0,         0,    53.459,        99,    23.222,        59,     3.935,         8,     0.631,         8,   191.133,        10,       187,         3,         0,         0,   185.326,        10,       181,         3,         1,     4.759,        48,   16100.6,      9196,      8391,      8705,        24,        47
         1,   19.7484,         1,         1,         4,         0,         0,    64.385,        63,     29.37,        43,     5.778,        14,     2.081,        14,   386.415,        16,       377,         6,         0,         0,   392.406,        16,       382,         6,         4,    15.691,        84,   16100.6,      9196,      8391,      8705,        24,        47
