         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   182.849,         3,         3,         5,         0,         0,   858.193,      2031,   616.004,      1602,   1479.85,      3520,   1336.99,      3520,   6381.05,       934,      5566,       809,         0,         0,   6345.15,       934,      5555,       809,       108,    19.289,       162,   24458.3,     28875,     23223,     27543,         4,       157
         1,   278.793,         1,         1,         8,         0,         0,   1148.06,      2494,   756.224,      1612,   483.448,      1083,   453.624,      1083,   2572.24,       412,      2180,       314,         0,         0,   2547.34,       412,      2166,       314,        85,    26.439,       149,   24458.3,     28875,     23223,     27543,         4,       157
         1,   390.261,         3,         3,        14,         0,         0,   799.631,      2297,   680.413,      1759,   2524.73,      6489,   2411.12,      6489,   3672.59,       637,      3196,       459,         0,         0,   3485.57,       637,      2961,       459,       162,    47.621,       321,   24458.3,     28875,     23223,     27543,         4,       157
         1,   239.979,         3,         3,        11,         0,         0,   752.331,      1878,   571.344,      1394,   690.446,      1598,   665.948,      1598,   1973.35,       353,      1691,       252,         0,         0,   1946.26,       353,      1660,       252,        88,      6.51,        63,   24458.3,     28875,     23223,     27543,         4,       157
         1,   263.138,         1,         1,        13,         0,         0,   2124.62,      5202,   1642.65,      3578,   2171.02,      4914,   2074.93,      4914,   8678.05,      1372,      7322,      1142,         0,         0,   8773.92,      1372,      7568,      1142,       192,     8.634,        50,   24458.3,     28875,     23223,     27543,         4,       157
         1,    364.57,         3,         3,        15,         0,         0,   1873.45,      5158,   1581.46,      3831,   4314.66,     10645,   4188.66,     10645,   16655.3,      2546,     14428,      2154,         0,         0,   16568.6,      2546,     14266,      2154,       324,      15.9,       141,   24458.3,     28875,     23223,     27543,         4,       157
         1,   235.856,         2,         2,         8,         0,         0,   731.787,      1460,   506.596,      1152,   1118.63,      2712,   1075.11,      2712,   2034.92,       372,      1742,       260,         0,         0,   2009.15,       372,      1725,       260,       105,    21.926,       143,   24458.3,     28875,     23223,     27543,         4,       157
         1,   83.3474,         1,         1,         5,         0,         0,    86.017,       131,     46.51,       110,     8.569,        41,     6.741,        41,   176.449,        43,       155,        22,         0,         0,   170.194,        43,       148,        22,        15,    18.791,       130,   24458.3,     28875,     23223,     27543,         4,       157
         1,   131.789,         2,         2,         4,         0,         0,   588.389,      1566,   390.728,      1131,    91.382,       347,    80.288,       347,   1549.83,       265,      1333,       208,         0,         0,   1569.56,       265,      1372,       208,        49,     19.03,       159,   24458.3,     28875,     23223,     27543,         4,       157
         1,    233.02,         1,         1,        14,         0,         0,   679.203,      1096,   339.908,       732,   116.671,       217,   106.558,       217,   1374.91,       219,      1178,       174,         0,         0,    1363.9,       219,      1172,       174,        24,    23.061,        79,   24458.3,     28875,     23223,     27543,         4,       157
         1,   212.319,         3,         3,         8,         0,         0,   745.806,      1891,   455.725,      1204,   390.628,      1040,   359.928,      1040,   1627.04,       259,      1387,       215,         0,         0,   1639.66,       259,      1421,       215,        22,     11.95,        61,   24458.3,     28875,     23223,     27543,         4,       157
         1,    287.07,         1,         1,        14,         0,         0,   530.521,      1307,   379.387,       790,   1308.15,      2756,   1283.81,      2756,   1606.32,       252,      1341,       207,         0,         0,   1619.88,       252,      1385,       207,        24,     7.643,        26,   24458.3,     28875,     23223,     27543,         4,       157
         1,   65.6462,         1,         1,         3,         0,         0,   238.426,       686,   133.022,       374,      4.34,        29,     3.589,        29,   128.557,        31,       113,        17,         0,         0,   123.894,        31,       111,        17,         8,    18.408,       128,   24458.3,     28875,     23223,     27543,         4,       157
         1,   357.794,         3,         3,        14,         0,         0,   858.402,      2161,   621.499,      1544,   2484.17,      6200,   2379.89,      6200,   3299.05,       581,      2793,       434,         0,         0,    3330.5,       581,      2878,       434,       137,    17.545,       119,   24458.3,     28875,     23223,     27543,         4,       157
         1,   216.484,         1,         1,         7,         0,         0,   932.701,      2573,   572.437,      1600,    90.168,       252,    79.241,       252,   1393.79,       254,      1200,       179,         0,         0,   1360.92,       254,      1149,       179,        66,    57.355,       392,   24458.3,     28875,     23223,     27543,         4,       157
         1,   250.929,         1,         1,         8,         0,         0,   530.751,      1480,   456.492,      1175,   1101.17,      2757,   1083.07,      2757,   2354.26,       433,      2035,       306,         0,         0,   2350.71,       433,      2035,       306,       115,    30.062,       214,   24458.3,     28875,     23223,     27543,         4,       157
         1,   465.835,         4,         4,        15,         0,         0,   972.639,      2617,   858.111,      2187,    2164.9,      5214,   2107.01,      5214,   5012.56,       913,      4265,       645,         0,         0,   4928.35,       913,      4099,       645,       225,     0.045,         3,   24458.3,     28875,     23223,     27543,         4,       157
         1,   290.997,         1,         1,        11,         0,         0,   1448.77,      4014,   870.888,      2419,   200.096,       539,   184.771,       539,   3225.98,       541,      2777,       425,         0,         0,   3159.39,       541,      2681,       425,        94,     8.899,        71,   24458.3,     28875,     23223,     27543,         4,       157
         1,   185.659,         3,         3,         4,         0,         0,   485.282,      1275,   371.945,       882,   1050.58,      2448,   983.282,      2448,   1470.17,       228,      1251,       186,         0,         0,   1529.07,       228,      1220,       186,        34,    25.207,       203,   24458.3,     28875,     23223,     27543,         4,       157
         1,   443.772,         4,         4,        14,         0,         0,   1011.76,      2786,   831.887,      2309,   2387.62,      6527,   2299.66,      6527,   6441.82,      1195,      5369,       851,         0,         0,   6397.22,      1195,      5353,       851,       320,     19.13,        91,   24458.3,     28875,     23223,     27543,         4,       157
         1,   441.293,         4,         4,        12,         0,         0,   973.598,      2643,   831.738,      2213,   2037.27,      5320,   2008.04,      5320,    4666.7,       886,      3871,       631,         0,         0,   4691.03,       886,      3917,       631,       220,     2.111,        15,   24458.3,     28875,     23223,     27543,         4,       157
         1,   69.6348,         1,         1,         2,         0,         0,    98.495,       291,    67.103,       194,      2.81,        16,     2.016,        16,    56.645,        18,        49,         7,         0,         0,     54.43,        18,        46,         7,         5,     7.715,        52,   24458.3,     28875,     23223,     27543,         4,       157
         1,   37.4433,         1,         1,         2,         0,         0,     73.86,       202,    16.356,        68,     2.918,        29,     2.294,        29,   101.212,        32,        90,        13,         0,         0,    97.408,        32,        87,        13,        13,    11.552,       129,   24458.3,     28875,     23223,     27543,         4,       157
         1,   310.824,         4,         4,         8,         0,         0,    920.18,      2612,   767.458,      2094,   1649.76,      4279,   1603.58,      4279,   2870.83,       526,      2394,       380,         0,         0,   2857.68,       526,      2365,       380,       138,    35.171,       168,   24458.3,     28875,     23223,     27543,         4,       157
         1,   371.215,         3,         3,        14,         0,         0,   698.917,      2269,   596.699,      1641,   2350.18,      6415,   2325.74,      6415,   3351.97,       616,      2809,       445,         0,         0,      3271,       616,      2727,       445,       161,    37.786,       333,   24458.3,     28875,     23223,     27543,         4,       157
         1,   278.375,         3,         3,        15,         0,         0,   1853.65,      4988,   1475.03,      4150,   1822.59,      5147,   1763.34,      5147,   15855.6,      2432,     13429,      2127,         0,         0,   15571.6,      2432,     13160,      2127,       267,     45.62,       249,   24458.3,     28875,     23223,     27543,         4,       157
         1,   222.628,         3,         3,        13,         0,         0,   1399.89,      4253,   1041.38,      2966,   1530.56,      4375,   1508.04,      4375,    4553.7,       734,      3863,       622,         0,         0,   4602.76,       734,      3880,       622,        91,    14.092,       100,   24458.3,     28875,     23223,     27543,         4,       157
         1,   317.155,         1,         1,        13,         0,         0,   583.675,      1112,   259.794,       551,    92.223,       185,    80.951,       185,   1219.49,       187,      1002,       159,         0,         0,   1208.62,       187,       993,       159,        22,     9.829,        29,   24458.3,     28875,     23223,     27543,         4,       157
         1,   302.593,         4,         4,         8,         0,         0,    1392.6,      2667,   956.932,      2092,   1650.64,      4002,   1556.29,      4002,   3116.51,       557,      2575,       407,         0,         0,   3074.15,       557,      2520,       407,       144,     8.603,        29,   24458.3,     28875,     23223,     27543,         4,       157
         1,   335.314,         2,         2,        15,         0,         0,   632.497,      1948,   535.251,      1418,   1325.57,      3384,   1297.03,      3384,   3015.87,       563,      2529,       399,         0,         0,   3021.51,       563,      2540,       399,       152,    21.816,       171,   24458.3,     28875,     23223,     27543,         4,       157
         1,   271.514,         3,         3,         9,         0,         0,   1686.37,      4928,   1344.38,      3995,   1781.83,      5072,    1758.5,      5072,   13835.3,      2098,     11738,      1885,         0,         0,   13899.6,      2098,     11787,      1885,       185,    18.653,       129,   24458.3,     28875,     23223,     27543,         4,       157
         1,   402.653,         3,         3,        14,         0,         0,   1056.63,      2309,   721.858,      1852,   2442.67,      6618,   2312.51,      6618,    3489.2,       651,      2906,       481,         0,         0,   3470.73,       651,      2899,       481,       156,    30.314,       253,   24458.3,     28875,     23223,     27543,         4,       157
         1,   224.154,         3,         3,         6,         0,         0,   1185.74,      3578,   968.934,      2736,   2040.15,      4331,   2459.08,      4331,   9153.73,      1471,      7795,      1302,         0,         0,   9507.84,      1471,      8045,      1302,       149,    17.796,       101,   24458.3,     28875,     23223,     27543,         4,       157
         1,   297.535,         3,         3,        16,         0,         0,   3148.96,      5280,   2521.41,      4225,   3599.94,      5255,   3012.68,      5255,   24460.7,      2721,     20679,      2356,         0,         0,   20304.4,      2721,     16623,      2356,       318,    28.486,       105,   24458.3,     28875,     23223,     27543,         4,       157
         1,   264.028,         3,         3,         8,         0,         0,   1837.75,      2082,   1219.72,      1758,   2128.16,      2171,    1485.1,      2171,   3159.43,       400,      2647,       291,         0,         0,   3571.32,       400,      2912,       291,       103,    64.029,       118,   24458.3,     28875,     23223,     27543,         4,       157
         1,   540.186,         4,         4,        13,         0,         0,   1623.68,      2717,   1501.85,      2254,   3533.23,      5550,   3332.78,      5550,   7344.78,       980,      6089,       703,         0,         0,   7147.61,       980,      5881,       703,       240,    18.609,       103,   24458.3,     28875,     23223,     27543,         4,       157
         1,   393.364,         4,         4,         8,         0,         0,   1450.08,      2529,   1272.49,      2120,   3152.61,      5396,   2805.31,      5396,   5698.24,       917,      4670,       651,         0,         0,   5945.09,       917,      4898,       651,       239,    36.059,       103,   24458.3,     28875,     23223,     27543,         4,       157
         1,   469.514,         4,         4,        12,         0,         0,   1327.05,      2616,   1379.39,      2184,   3129.15,      5197,   3364.01,      5197,   7149.13,       912,      5822,       642,         0,         0,   5767.31,       912,      4662,       642,       229,    12.463,        60,   24458.3,     28875,     23223,     27543,         4,       157
         1,   101.834,         1,         1,         6,         0,         0,   129.851,       133,    64.064,       111,     8.922,        45,     6.888,        45,   300.606,        47,       264,        25,         0,         0,    213.94,        47,       180,        25,        16,    23.018,       145,   24458.3,     28875,     23223,     27543,         4,       157
         1,   206.281,         1,         1,        10,         0,         0,   860.426,      1099,   361.985,       536,   164.163,       177,   137.491,       177,    1651.2,       179,      1387,       145,         0,         0,   1594.86,       179,      1310,       145,        27,     53.66,       211,   24458.3,     28875,     23223,     27543,         4,       157
         1,   81.8585,         1,         1,         5,         0,         0,   621.623,       883,   360.063,       327,    22.538,        41,    15.637,        41,   376.764,        43,       301,        31,         0,         0,   378.996,        43,       299,        31,         6,    11.045,        66,   24458.3,     28875,     23223,     27543,         4,       157
         1,   371.415,         4,         4,         8,         0,         0,   5292.03,      4731,   2685.06,      3641,   2476.82,      5294,    1970.1,      5294,   5685.18,       985,      4522,       730,         0,         0,   5651.12,       985,      4572,       730,       224,    44.015,       225,   24458.3,     28875,     23223,     27543,         4,       157
         1,   303.893,         3,         3,        15,         0,         0,   2008.41,      5394,   1583.39,      4189,   2244.28,      5732,    1981.6,      5732,   18828.5,      2861,     15728,      2454,         0,         0,   19527.1,      2861,     15621,      2454,       353,    60.931,       265,   24458.3,     28875,     23223,     27543,         4,       157
         1,   62.1691,         1,         1,         2,         0,         0,   102.841,       148,    43.152,       125,     3.094,        16,     1.991,        16,    55.495,        18,        47,         7,         0,         0,    52.253,        18,        43,         7,         5,     7.568,        52,   24458.3,     28875,     23223,     27543,         4,       157
         1,    440.18,         4,         4,        14,         0,         0,   1199.28,      2808,   811.627,      2329,   2617.21,      6515,   2286.06,      6515,   7983.14,      1219,      6379,       869,         0,         0,   6565.63,      1219,      5220,       869,       326,    19.882,        81,   24458.3,     28875,     23223,     27543,         4,       157
         1,    401.73,         3,         3,        15,         0,         0,    1885.6,      5194,   1390.47,      3867,   4407.14,     10789,    4430.7,     10789,   17127.7,      2582,     14026,      2202,         0,         0,   19929.6,      2582,     15705,      2202,       308,     9.679,        22,   24458.3,     28875,     23223,     27543,         4,       157
         1,   130.241,         1,         1,        10,         0,         0,   561.348,       968,   205.956,       467,    56.845,       125,    43.594,       125,   739.426,       127,       617,        95,         0,         0,   730.297,       127,       609,        95,        26,    10.058,        93,   24458.3,     28875,     23223,     27543,         4,       157
         1,   10.4403,         1,         1,         2,         0,         0,    94.282,       201,     1.368,        10,      0.98,         6,     0.178,         6,    16.577,         8,        14,         2,         0,         0,    15.344,         8,        14,         2,         0,      0.78,        22,   24458.3,     28875,     23223,     27543,         4,       157
         1,   89.3899,         2,         2,         3,         0,         0,   355.214,       925,    161.41,       497,    34.995,       158,    27.939,       158,   668.742,       107,       582,        78,         0,         0,    587.83,       107,       511,        78,        24,    22.636,       165,   24458.3,     28875,     23223,     27543,         4,       157
         1,   277.282,         1,         1,        16,         0,         0,   1966.78,      5393,   1368.71,      3703,   2110.96,      4948,   2688.77,      4948,   8886.03,      1425,      7461,      1189,         0,         0,   8914.11,      1425,      7454,      1189,       198,     4.857,        34,   24458.3,     28875,     23223,     27543,         4,       157
         1,    462.26,         3,         3,        13,         0,         0,   1474.88,      2787,   931.185,      2342,   2828.09,      6719,   2469.99,      6719,   8187.17,      1248,      6148,       892,         0,         0,   7637.69,      1248,      6112,       892,       331,    83.028,       310,   24458.3,     28875,     23223,     27543,         4,       157
         1,   284.356,         3,         3,         8,         0,         0,    1373.7,      2436,   835.116,      1949,   1777.66,      3785,   1625.97,      3785,   2618.27,       475,      2162,       343,         0,         0,   2638.19,       475,      2191,       343,       125,    27.803,       187,   24458.3,     28875,     23223,     27543,         4,       157
         1,   74.8866,         1,         1,         2,         0,         0,   106.102,       261,    49.989,       158,     5.466,        47,     4.142,        47,   177.784,        50,       157,        24,         0,         0,   169.786,        50,       146,        24,        21,    17.512,       153,   24458.3,     28875,     23223,     27543,         4,       157
         1,   226.738,         2,         2,        11,         0,         0,   985.564,      1848,   517.453,      1170,   176.499,       526,   152.962,       526,   1620.09,       252,      1359,       217,         0,         0,   1533.66,       252,      1289,       217,        11,     31.45,       225,   24458.3,     28875,     23223,     27543,         4,       157
         1,   38.3275,         1,         1,         2,         0,         0,     35.73,        90,     9.669,        38,     1.774,         9,      1.01,         9,    34.784,        12,        28,         5,         0,         0,     32.09,        12,        28,         5,         2,     2.686,        21,   24458.3,     28875,     23223,     27543,         4,       157
         1,   418.231,         3,         3,        15,         0,         0,   879.022,      2376,   744.889,      2098,   2777.39,      6765,   2445.55,      6765,   4605.09,       846,      3875,       614,         0,         0,    4662.8,       846,      3870,       614,       216,    36.641,       268,   24458.3,     28875,     23223,     27543,         4,       157
         1,   123.938,         1,         1,        10,         0,         0,   458.887,       980,   190.317,       459,    49.921,       107,    39.777,       107,   610.276,       109,       509,        77,         0,         0,   603.359,       109,       499,        77,        27,    13.677,       109,   24458.3,     28875,     23223,     27543,         4,       157
         1,   153.166,         2,         2,         5,         0,         0,   319.047,       902,   147.724,       380,   532.042,      1242,   515.671,      1242,   771.839,       132,       662,       101,         0,         0,   748.558,       132,       635,       101,        26,    12.599,        75,   24458.3,     28875,     23223,     27543,         4,       157
         1,   294.647,         1,         1,        13,         0,         0,   432.746,      1111,   257.695,       550,   106.311,       184,    80.411,       184,   1376.82,       186,      1115,       158,         0,         0,   1494.72,       186,      1227,       158,        22,    60.961,       211,   24458.3,     28875,     23223,     27543,         4,       157
         1,   416.471,         2,         2,        12,         0,         0,   1934.49,      5136,    2302.8,      3796,   7343.69,     10526,   6428.05,     10526,   18699.5,      2502,     14909,      2118,         0,         0,     22949,      2502,     19368,      2118,       315,    48.565,       328,   24458.3,     28875,     23223,     27543,         4,       157
         1,   167.037,         2,         2,         5,         0,         0,    1073.9,      1813,   794.131,      1398,    2209.1,      3397,   2474.45,      3397,    5143.6,       598,      4483,       514,         0,         0,   5944.32,       598,      5176,       514,        73,    39.056,       150,   24458.3,     28875,     23223,     27543,         4,       157
         1,   100.658,         1,         1,         2,         0,         0,   134.032,       282,    87.361,       214,    11.376,        60,     9.864,        60,   328.838,        63,       293,        32,         0,         0,    327.95,        63,       275,        32,        26,    24.395,       123,   24458.3,     28875,     23223,     27543,         4,       157
         1,   325.524,         1,         1,        13,         0,         0,    933.61,      1113,   289.784,       552,   106.516,       186,    343.96,       186,   1485.77,       188,      1228,       159,         0,         0,   1726.98,       188,      1476,       159,        23,    17.977,        33,   24458.3,     28875,     23223,     27543,         4,       157
         1,   332.004,         4,         4,        16,         0,         0,   1474.04,      1836,   1343.01,      1268,   3859.73,      4927,   3639.58,      4927,   6531.74,       649,      4817,       552,         0,         0,   5887.43,       649,      4945,       552,        68,    64.508,       193,   24458.3,     28875,     23223,     27543,         4,       157
         1,   354.335,         1,         1,        10,         0,         0,   3781.47,      5735,   3377.68,      3770,   4852.05,      7071,   3646.06,      7071,   7174.67,       900,      6003,       695,         0,         0,   7393.92,       900,      6204,       695,       183,    35.827,        87,   24458.3,     28875,     23223,     27543,         4,       157
         1,     184.4,         1,         1,         7,         0,         0,   1133.34,      1938,    539.41,      1009,    57.085,       159,    43.952,       159,   891.832,       161,       745,       109,         0,         0,   989.611,       161,       842,       109,        45,    42.788,       252,   24458.3,     28875,     23223,     27543,         4,       157
         1,   234.076,         3,         3,        11,         0,         0,   908.152,      1687,   661.737,      1169,   759.202,      1490,   919.271,      1490,   2710.28,       382,      2273,       326,         0,         0,   3027.94,       382,      2520,       326,        33,    12.419,        46,   24458.3,     28875,     23223,     27543,         4,       157
         1,   264.161,         3,         3,         7,         0,         0,   1206.04,      1384,    1164.1,       912,   1767.16,      1715,   1185.12,      1715,   1876.66,       208,      1341,       165,         0,         0,   2315.09,       208,      1641,       165,        38,   196.529,       308,   24458.3,     28875,     23223,     27543,         4,       157
         1,   481.901,         4,         4,        12,         0,         0,   2008.44,      2612,    1306.8,      2180,   2738.04,      5193,   2809.18,      5193,   5806.34,       908,      4701,       638,         0,         0,    5321.1,       908,      4388,       638,       228,    12.657,        82,   24458.3,     28875,     23223,     27543,         4,       157
         1,    95.554,         1,         1,         7,         0,         0,   551.797,       839,   225.851,       666,   142.267,       308,   130.077,       308,   2204.15,       310,      1943,       274,         0,         0,   3139.95,       310,      2783,       274,        28,    11.106,        35,   24458.3,     28875,     23223,     27543,         4,       157
         1,   260.388,         3,         3,         7,         0,         0,   1070.54,      1384,   442.783,       905,   821.242,      1738,   762.799,      1738,    1319.8,       219,      1102,       173,         0,         0,   1309.21,       219,      1104,       173,        40,    64.246,       315,   24458.3,     28875,     23223,     27543,         4,       157
         1,   385.308,         4,         4,        16,         0,         0,   682.259,      1842,   477.361,      1274,   2687.27,      4964,   2143.19,      4964,   4732.87,       653,      3964,       552,         0,         0,   4351.32,       653,      3735,       552,        72,    50.537,       253,   24458.3,     28875,     23223,     27543,         4,       157
         1,    292.12,         1,         1,        14,         0,         0,   2078.92,      5455,   1560.49,      4028,   2551.86,      5770,   2316.31,      5770,   16958.2,      2219,     13901,      1878,         0,         0,     16310,      2219,     13886,      1878,       295,    10.196,        67,   24458.3,     28875,     23223,     27543,         4,       157
         1,   406.433,         3,         3,        16,         0,         0,   1952.98,      5194,   1511.72,      3867,    4917.9,     10789,   4289.69,     10789,   18315.2,      2582,     15579,      2204,         0,         0,     22677,      2582,     18314,      2204,       305,     0.324,         5,   24458.3,     28875,     23223,     27543,         4,       157
         1,   150.063,         2,         2,         6,         0,         0,   329.058,       898,   147.973,       378,   641.405,      1195,    560.47,      1195,   901.864,       132,       785,       102,         0,         0,   819.888,       132,       715,       102,        25,     4.028,        27,   24458.3,     28875,     23223,     27543,         4,       157
         1,   300.607,         3,         3,         5,         0,         0,   2145.05,      5016,   1469.96,      3572,   2279.54,      4831,   2002.49,      4831,   14390.2,      2124,     12311,      1769,         0,         0,   17415.7,      2124,     13779,      1769,       286,   176.391,       672,   24458.3,     28875,     23223,     27543,         4,       157
         1,   146.127,         2,         2,         6,         0,         0,   459.109,       892,   187.696,       379,    654.35,      1199,    552.07,      1199,    855.08,       133,       729,       100,         0,         0,   840.961,       133,       718,       100,        27,      3.89,        32,   24458.3,     28875,     23223,     27543,         4,       157
         1,    486.84,         4,         4,        10,         0,         0,    1400.7,      2800,   1070.02,      2244,   2938.04,      5908,   2715.77,      5908,   6447.48,      1016,      5378,       735,         0,         0,   6647.93,      1016,      5377,       735,       261,    56.792,       311,   24458.3,     28875,     23223,     27543,         4,       157
         1,   88.8913,         1,         1,         5,         0,         0,   414.786,       849,   115.262,       332,    15.577,        52,    11.341,        52,   255.248,        54,       215,        30,         0,         0,   248.172,        54,       213,        30,        18,    16.102,       108,   24458.3,     28875,     23223,     27543,         4,       157
         1,   379.755,         3,         3,        16,         0,         0,   2023.41,      5188,   2521.66,      3861,   5420.14,     10765,   6718.44,     10765,   17942.6,      2576,     15269,      2179,         0,         0,   21047.1,      2576,     17609,      2179,       328,    23.113,       137,   24458.3,     28875,     23223,     27543,         4,       157
         1,   354.889,         3,         3,        12,         0,         0,   2342.71,      5168,   1588.45,      3841,   5104.81,     10687,   9653.01,     10687,   17984.2,      2558,     15231,      2159,         0,         0,   18337.3,      2558,     15435,      2159,       334,    34.534,       254,   24458.3,     28875,     23223,     27543,         4,       157
         1,   154.671,         1,         1,         7,         0,         0,   557.662,       883,   189.442,       422,   1106.62,      1992,   958.916,      1992,   903.928,       139,       765,       101,         0,         0,   875.794,       139,       736,       101,        32,    13.169,        67,   24458.3,     28875,     23223,     27543,         4,       157
         1,   382.876,         1,         1,        13,         0,         0,   829.972,      1512,   652.014,      1137,   1285.59,      2685,   1180.18,      2685,   2909.77,       456,      2401,       331,         0,         0,   2833.62,       456,      2352,       331,       112,     71.89,       521,   24458.3,     28875,     23223,     27543,         4,       157
         1,   364.759,         4,         4,         9,         0,         0,   829.562,      1383,   463.831,       922,   2738.62,      5075,   2425.19,      5075,   1316.96,       203,      1087,       163,         0,         0,   1294.84,       203,      1077,       163,        35,    52.298,       183,   24458.3,     28875,     23223,     27543,         4,       157
         1,   341.851,         4,         4,         8,         0,         0,   1334.76,      2589,   1004.22,      2157,   2415.26,      4960,   2259.05,      4960,   4191.15,       601,      3552,       428,         0,         0,   3873.29,       601,      3231,       428,       158,    14.973,        55,   24458.3,     28875,     23223,     27543,         4,       157
         1,   65.5515,         2,         2,         2,         0,         0,   282.952,       537,   130.477,       280,   125.697,       263,   106.903,       263,   145.351,        28,       122,        15,         0,         0,   139.176,        28,       118,        15,         7,    12.672,        58,   24458.3,     28875,     23223,     27543,         4,       157
         1,   137.792,         2,         2,         6,         0,         0,   754.369,      1267,   457.927,       791,   233.163,       553,   204.271,       553,    1887.5,       268,      1619,       224,         0,         0,   1844.88,       268,      1590,       224,        29,     0.155,         5,   24458.3,     28875,     23223,     27543,         4,       157
         1,   220.157,         3,         3,         6,         0,         0,   946.854,      1701,   729.231,      1304,   1149.79,      2401,   1181.59,      2401,   2253.15,       328,      1892,       241,         0,         0,   2238.29,       328,      1899,       241,        81,    13.639,        75,   24458.3,     28875,     23223,     27543,         4,       157
         1,   233.009,         3,         3,         8,         0,         0,   831.231,      1968,   676.707,      1500,   1360.44,      2043,   954.076,      2043,   3188.76,       370,      2704,       268,         0,         0,   2435.23,       370,      1956,       268,        94,    25.931,       113,   24458.3,     28875,     23223,     27543,         4,       157
         1,   439.633,         3,         3,        15,         0,         0,   1203.54,      2400,   971.414,      2152,   3387.29,      6497,      2787,      6497,      6390,       995,      5381,       717,         0,         0,   6451.69,       995,      5337,       717,       262,    54.385,       245,   24458.3,     28875,     23223,     27543,         4,       157
         1,    177.68,         2,         2,         3,         0,         0,   1079.22,      2289,   927.384,      1512,   575.001,      1086,   531.094,      1086,   5166.37,       675,      4458,       578,         0,         0,    5023.3,       675,      4313,       578,        64,    94.707,       635,   24458.3,     28875,     23223,     27543,         4,       157
         1,   281.788,         3,         3,        13,         0,         0,   2083.31,      5038,   1712.95,      4144,   2310.45,      5133,   2063.35,      5133,   19494.3,      2544,     16620,      2211,         0,         0,   22668.4,      2544,     18676,      2211,       291,    51.303,       153,   24458.3,     28875,     23223,     27543,         4,       157
