         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   3215.33,         1,         1,         4,         0,         0,   1943.84,      7462,    119.13,       450,    31.476,        37,     5.732,        37,   1307.12,        41,      1280,        27,         0,         0,   1639.15,        41,      1614,        27,         8,    11.543,       109,    449853,    374100,    188905,    330764,       504,      8385
         1,   1914.56,         1,         1,         4,         0,         0,   1015.51,      3613,    41.197,       183,    27.219,        25,       2.6,        25,   850.432,        25,       838,        13,         0,         0,   848.527,        25,       835,        13,         5,     2.328,        24,    449853,    374100,    188905,    330764,       504,      8385
         1,   186.078,         1,         1,         2,         0,         0,   174.874,       576,     2.636,        15,    25.781,         6,     0.312,         6,   156.861,         9,       154,         3,         0,         0,    205.79,         9,       203,         3,         1,     1.098,        15,    449853,    374100,    188905,    330764,       504,      8385
         1,   1046.69,         1,         1,         2,         0,         0,   453.072,      1521,    26.867,       116,    25.415,         9,     0.559,         9,   234.649,        13,       229,         4,         0,         0,   255.081,        13,       250,         4,         2,      3.01,        45,    449853,    374100,    188905,    330764,       504,      8385
         1,   5531.05,         1,         1,         7,         0,         0,   6765.27,     24148,   665.558,      2122,    91.809,       223,    38.874,       223,   6318.79,        87,      6261,        74,         0,         0,   5825.93,        87,      5763,        74,         6,    13.947,        68,    449853,    374100,    188905,    330764,       504,      8385
         1,   2982.58,         1,         1,         6,         0,         0,   2443.22,      7103,    70.476,       287,    32.265,        45,     5.484,        45,   1763.88,        47,      1735,        32,         0,         0,   1889.21,        47,      1860,        32,         8,     7.477,        71,    449853,    374100,    188905,    330764,       504,      8385
         1,   1976.48,         1,         1,         3,         0,         0,   1256.95,      3454,    29.466,       149,    26.357,        12,     1.324,        12,   566.473,        16,       557,        10,         0,         0,   632.034,        16,       623,        10,         1,      1.65,        22,    449853,    374100,    188905,    330764,       504,      8385
         1,   1357.76,         1,         1,         2,         0,         0,   500.796,      1257,    18.319,        79,    26.381,        13,     1.092,        13,   274.857,        14,       269,         4,         0,         0,   247.243,        14,       242,         4,         4,     7.707,        81,    449853,    374100,    188905,    330764,       504,      8385
         1,   936.144,         1,         1,         2,         0,         0,   362.911,      1013,    10.117,        54,     25.12,        14,     1.137,        14,    370.94,        18,       364,         7,         0,         0,   454.557,        18,       448,         7,         5,      5.03,        52,    449853,    374100,    188905,    330764,       504,      8385
         1,   2562.45,         1,         1,         3,         0,         0,   1935.36,      6572,    70.941,       347,    29.321,        14,     1.289,        14,   438.209,        16,       432,         7,         0,         0,   587.573,        16,       581,         7,         3,     8.659,        80,    449853,    374100,    188905,    330764,       504,      8385
         1,   3752.15,         1,         1,         5,         0,         0,   4075.86,     12958,   210.431,       885,    37.427,        58,     8.428,        58,   3017.57,        60,      2980,        48,         0,         0,   4124.47,        60,      4074,        48,         6,     8.213,        58,    449853,    374100,    188905,    330764,       504,      8385
         1,   844.947,         1,         1,         2,         0,         0,   497.081,      1136,    10.549,        47,    26.336,        10,     0.855,        10,   313.099,        14,       308,         5,         0,         0,    265.88,        14,       261,         5,         3,     3.064,        29,    449853,    374100,    188905,    330764,       504,      8385
         1,   1103.71,         1,         1,         2,         0,         0,   954.413,      2407,    15.351,        62,    47.619,         8,     0.598,         8,   126.353,        10,       122,         3,         0,         0,   147.757,        10,       145,         3,         1,     3.848,        36,    449853,    374100,    188905,    330764,       504,      8385
         1,   2874.74,         1,         1,         9,         0,         0,   2465.27,      7656,   121.167,       475,    58.912,       145,    26.445,       145,   5877.26,        87,      5814,        70,         0,         0,   4423.13,        87,      4359,        70,         9,     9.286,        95,    449853,    374100,    188905,    330764,       504,      8385
         1,   3119.83,         1,         1,         6,         0,         0,   2678.95,      8213,    87.474,       426,    31.606,        38,     4.678,        38,   3120.06,        43,      3095,        29,         0,         0,   1909.28,        43,      1885,        29,         7,     4.221,        34,    449853,    374100,    188905,    330764,       504,      8385
         1,   1055.61,         1,         1,         2,         0,         0,   346.797,      1219,    10.263,        48,    25.844,        10,      0.98,        10,   294.283,        13,       289,         5,         0,         0,   326.699,        13,       321,         5,         3,     6.599,        52,    449853,    374100,    188905,    330764,       504,      8385
         1,   1576.26,         1,         1,         3,         0,         0,   853.025,      2960,    32.004,       143,    26.796,        20,     2.242,        20,   733.235,        22,       723,        11,         0,         0,   529.585,        22,       520,        11,         6,     1.672,        21,    449853,    374100,    188905,    330764,       504,      8385
         1,   1779.98,         1,         1,         6,         0,         0,   1053.82,      3029,    54.291,       215,     30.15,        32,     4.126,        32,   1504.28,        36,      1483,        25,         0,         0,   2035.73,        36,      2014,        25,         4,     1.007,        18,    449853,    374100,    188905,    330764,       504,      8385
         1,    1346.6,         1,         1,         5,         0,         0,   704.159,      2464,     15.27,        70,    27.478,        20,     2.169,        20,   801.439,        22,       791,        12,         0,         0,   691.204,        22,       680,        12,         3,     1.453,        28,    449853,    374100,    188905,    330764,       504,      8385
         1,    1965.2,         1,         1,         3,         0,         0,   1154.99,      3703,    34.483,       170,    26.049,        14,     1.173,        14,   378.965,        16,       371,         6,         0,         0,   395.252,        16,       390,         6,         4,     3.273,        46,    449853,    374100,    188905,    330764,       504,      8385
         1,   4554.14,         1,         1,         6,         0,         0,   4043.69,     14201,   425.376,      1331,    36.704,        68,     8.944,        68,   3668.26,        70,      3623,        52,         0,         0,   3459.78,        70,      3417,        52,        10,     2.752,        26,    449853,    374100,    188905,    330764,       504,      8385
         1,   3009.82,         1,         1,         5,         0,         0,   2443.39,      8487,   102.558,       450,    29.927,        27,      3.69,        27,   1005.55,        31,       987,        18,         0,         0,   831.358,        31,       813,        18,         5,    12.454,       125,    449853,    374100,    188905,    330764,       504,      8385
         1,   4465.89,         2,         2,         5,         0,         0,   4519.44,     17322,   336.522,      1295,    78.468,       172,    40.763,       172,   1928.15,        51,      1897,        36,         0,         0,    3906.6,        51,      3869,        36,        10,    14.316,       105,    449853,    374100,    188905,    330764,       504,      8385
         1,   3650.63,         1,         1,         5,         0,         0,   3561.49,      9780,   210.908,       677,    33.528,        37,     5.543,        37,   1350.47,        39,      1325,        27,         0,         0,   1823.05,        39,      1798,        27,         6,     1.481,        15,    449853,    374100,    188905,    330764,       504,      8385
         1,   1366.16,         1,         1,         5,         0,         0,   750.261,      2049,    43.313,       152,    31.702,        22,     3.679,        22,   1648.14,        26,      1623,        16,         0,         0,   1130.09,        26,      1109,        16,         4,     1.498,        28,    449853,    374100,    188905,    330764,       504,      8385
         1,   1697.58,         1,         1,         6,         0,         0,   951.378,      3152,    33.238,       156,    32.531,        44,     5.557,        44,   1797.54,        45,      1771,        30,         0,         0,   1536.18,        45,      1505,        30,         7,     8.628,        83,    449853,    374100,    188905,    330764,       504,      8385
         1,   1497.29,         1,         1,         6,         0,         0,   791.355,      2741,    24.965,       128,    27.165,        18,      1.87,        18,    821.67,        21,       808,        13,         0,         0,   758.194,        21,       746,        13,         1,     5.886,        81,    449853,    374100,    188905,    330764,       504,      8385
         1,   2272.08,         1,         1,         3,         0,         0,   1166.67,      4229,     38.35,       199,    26.464,        15,     1.459,        15,       377,        17,       368,         9,         0,         0,   426.893,        17,       418,         9,         2,     4.086,        48,    449853,    374100,    188905,    330764,       504,      8385
         1,   1501.12,         1,         1,         4,         0,         0,   711.862,      2343,      27.7,       103,    30.047,        25,     3.856,        25,   954.067,        30,       936,        21,         0,         0,   1038.33,        30,      1019,        21,         2,     3.331,        29,    449853,    374100,    188905,    330764,       504,      8385
         1,   873.483,         1,         1,         2,         0,         0,    12.499,        50,     5.439,        29,    24.339,         7,      0.17,         7,   176.527,        10,       173,         3,         0,         0,   174.939,        10,       172,         3,         1,     0.935,        25,    449853,    374100,    188905,    330764,       504,      8385
         1,   2124.01,         1,         1,         5,         0,         0,   1297.04,      3959,    65.672,       269,    27.682,        22,     2.955,        22,   805.375,        26,       791,        15,         0,         0,   1034.89,        26,      1022,        15,         5,     5.993,        50,    449853,    374100,    188905,    330764,       504,      8385
         1,   2610.93,         1,         1,         6,         0,         0,   1821.92,      6534,   169.378,       557,    31.729,        39,      6.13,        39,    1680.8,        41,      1652,        33,         0,         0,   2244.27,        41,      2217,        33,         3,    35.635,       310,    449853,    374100,    188905,    330764,       504,      8385
         1,   2346.15,         1,         1,         4,         0,         0,   1387.07,      5075,    82.304,       377,    33.062,        39,     6.996,        39,   1664.66,        41,      1634,        30,         0,         0,   1901.42,        41,      1871,        30,         4,     8.268,        82,    449853,    374100,    188905,    330764,       504,      8385
         1,   2394.22,         1,         1,         5,         0,         0,    1207.2,      4516,    52.127,       262,    28.877,        24,     3.058,        24,   1152.33,        26,      1138,        14,         0,         0,   829.563,        26,       818,        14,         6,     1.431,         9,    449853,    374100,    188905,    330764,       504,      8385
         1,    3698.4,         1,         1,         5,         0,         0,   3611.87,     11921,   264.264,       741,    33.104,        46,     6.692,        46,   2314.82,        48,      2283,        36,         0,         0,   2587.99,        48,      2555,        36,         6,    10.435,        80,    449853,    374100,    188905,    330764,       504,      8385
         1,   4331.05,         1,         1,         4,         0,         0,    3770.9,     14903,   274.074,      1081,    54.612,        52,     8.068,        52,   2344.34,        54,      2304,        41,         0,         0,    3127.1,        54,      3090,        41,         6,     1.356,        15,    449853,    374100,    188905,    330764,       504,      8385
         1,   2667.51,         1,         1,         9,         0,         0,    1851.2,      6427,    85.677,       370,     36.65,        55,     8.743,        55,   2537.35,        58,      2498,        44,         0,         0,   4296.72,        58,      4257,        44,         7,     3.673,        34,    449853,    374100,    188905,    330764,       504,      8385
         1,   1534.83,         1,         1,         4,         0,         0,   1017.06,      3363,     27.86,       130,    27.248,        15,     1.563,        15,   623.426,        20,       613,        12,         0,         0,     714.7,        20,       704,        12,         2,     1.855,        25,    449853,    374100,    188905,    330764,       504,      8385
         1,   155.425,         1,         1,         2,         0,         0,    11.269,        39,     1.352,        10,     24.06,         5,     0.033,         5,   109.861,         8,       108,         2,         0,         0,   108.604,         8,       107,         2,         0,     0.167,        20,    449853,    374100,    188905,    330764,       504,      8385
         1,   2053.48,         1,         1,         8,         0,         0,   1233.26,      4479,    66.561,       278,    43.524,        39,     5.995,        39,   1820.89,        40,      1796,        30,         0,         0,   1649.07,        40,      1624,        30,         5,    18.478,       166,    449853,    374100,    188905,    330764,       504,      8385
         1,   1545.58,         1,         1,         4,         0,         0,   683.818,      2319,    40.853,       180,    28.182,        18,     2.639,        18,   611.413,        19,       598,        11,         0,         0,   589.814,        19,       579,        11,         2,    10.225,       102,    449853,    374100,    188905,    330764,       504,      8385
         1,   1019.71,         1,         1,         2,         0,         0,   375.705,      1327,     7.453,        41,    26.216,         6,      0.29,         6,   209.104,         9,       206,         3,         0,         0,   224.321,         9,       221,         3,         1,     1.118,        15,    449853,    374100,    188905,    330764,       504,      8385
         1,   2765.87,         1,         1,         5,         0,         0,   1718.71,      6122,   107.121,       326,    39.207,        33,     5.449,        33,   2173.74,        37,      2149,        25,         0,         0,    2118.6,        37,      2095,        25,         4,     5.504,        57,    449853,    374100,    188905,    330764,       504,      8385
         1,   3216.98,         1,         1,         7,         0,         0,    2884.6,      9734,   172.922,       677,    43.374,        69,    14.474,        69,   3078.56,        72,      3028,        52,         0,         0,   3738.16,        72,      3687,        52,        10,     0.219,        15,    449853,    374100,    188905,    330764,       504,      8385
         1,   2315.03,         1,         1,         3,         0,         0,   1246.61,      4431,    58.572,       274,      27.7,        20,     2.369,        20,   741.357,        24,       730,        12,         0,         0,    645.81,        24,       635,        12,         7,     1.197,        15,    449853,    374100,    188905,    330764,       504,      8385
         1,   3024.41,         1,         1,         4,         0,         0,   2252.64,      8294,   155.927,       618,    36.453,        58,     9.287,        58,   3520.26,        63,      3481,        46,         0,         0,   4157.74,        63,      4115,        46,        10,     8.533,       128,    449853,    374100,    188905,    330764,       504,      8385
         1,   2210.33,         1,         1,         5,         0,         0,   1082.06,      3830,    56.857,       252,    28.721,        28,     3.652,        28,    1312.6,        31,      1293,        21,         0,         0,    1543.4,        31,      1525,        21,         4,     8.387,        78,    449853,    374100,    188905,    330764,       504,      8385
         1,   1100.74,         1,         1,         7,         0,         0,   483.594,      1923,    18.218,        86,    30.344,        33,     4.521,        33,   1514.73,        35,      1492,        26,         0,         0,   1270.54,        35,      1249,        26,         4,     7.442,        83,    449853,    374100,    188905,    330764,       504,      8385
         1,   3578.33,         1,         1,         5,         0,         0,   3055.21,     11864,   223.772,       853,     45.82,        96,    15.389,        96,   7617.79,        98,      7553,        77,         0,         0,   4257.61,        98,      4190,        77,        13,    18.149,       172,    449853,    374100,    188905,    330764,       504,      8385
         1,   2197.23,         1,         1,         3,         0,         0,   1922.54,      5191,    69.327,       278,    29.963,        30,     3.752,        30,   1609.14,        32,      1588,        17,         0,         0,   1102.27,        32,      1084,        17,         9,    21.081,       166,    449853,    374100,    188905,    330764,       504,      8385
         1,   1182.59,         1,         1,         3,         0,         0,   616.067,      1718,    14.692,        68,    25.816,        12,     1.264,        12,   529.413,        17,       521,         8,         0,         0,   460.849,        17,       454,         8,         3,      8.83,        98,    449853,    374100,    188905,    330764,       504,      8385
         1,   1442.21,         1,         1,         3,         0,         0,   665.173,      1692,    18.278,        94,    26.837,        17,     1.757,        17,   715.196,        19,       706,        11,         0,         0,   793.188,        19,       785,        11,         3,     4.022,        39,    449853,    374100,    188905,    330764,       504,      8385
         1,   5549.19,         1,         1,         9,         0,         0,   6577.26,     21008,   431.722,      1486,    50.615,        99,    16.675,        99,   4268.97,       101,      4193,        79,         0,         0,    4965.4,       101,      4885,        79,        13,    11.883,       121,    449853,    374100,    188905,    330764,       504,      8385
         1,   1322.03,         1,         1,         4,         0,         0,   817.926,      1680,    32.636,       128,     29.34,        16,     1.446,        16,   717.088,        21,       705,        11,         0,         0,   1004.24,        21,       992,        11,         4,     5.058,        50,    449853,    374100,    188905,    330764,       504,      8385
         1,   1238.52,         1,         1,         5,         0,         0,   829.549,      2103,    36.752,       129,    29.427,        21,     2.473,        21,   804.457,        26,       793,        13,         0,         0,   819.018,        26,       807,        13,         6,     4.791,        46,    449853,    374100,    188905,    330764,       504,      8385
         1,   1584.41,         1,         1,         5,         0,         0,   1201.06,      3060,     34.07,       154,    29.894,        20,     2.706,        20,   846.941,        22,       834,        13,         0,         0,   678.347,        22,       666,        13,         3,    10.231,       106,    449853,    374100,    188905,    330764,       504,      8385
         1,   2809.73,         1,         1,         2,         0,         0,    2275.5,      6339,    86.691,       373,    28.275,        19,     1.803,        19,   654.348,        21,       640,         9,         0,         0,    464.07,        21,       452,         9,         6,    11.812,       126,    449853,    374100,    188905,    330764,       504,      8385
         1,   1687.94,         1,         1,         5,         0,         0,   1212.51,      3533,    42.549,       181,    30.144,        25,     3.047,        25,   1038.05,        27,      1022,        15,         0,         0,   950.867,        27,       936,        15,         7,     2.596,        31,    449853,    374100,    188905,    330764,       504,      8385
         1,   2566.06,         1,         1,         4,         0,         0,   1605.74,      4382,    99.151,       362,    31.818,        30,     4.182,        30,   965.409,        34,       949,        21,         0,         0,   1427.94,        34,      1405,        21,         7,    11.579,        79,    449853,    374100,    188905,    330764,       504,      8385
         1,   3338.36,         1,         1,         5,         0,         0,   3433.89,     10421,   210.652,       759,    40.439,        54,     9.163,        54,   3625.88,        56,      3584,        42,         0,         0,   4639.93,        56,      4600,        42,         5,     6.036,        55,    449853,    374100,    188905,    330764,       504,      8385
         1,   3452.19,         1,         1,         5,         0,         0,   3814.83,     10506,   186.674,       700,    45.581,        51,    11.488,        51,   2855.26,        54,      2814,        39,         0,         0,   4538.03,        54,      4491,        39,         8,    38.177,       196,    449853,    374100,    188905,    330764,       504,      8385
         1,      2264,         1,         1,         7,         0,         0,    3037.4,      5114,   151.577,       295,    43.755,        32,     8.272,        32,   2034.22,        34,      2002,        25,         0,         0,   2153.67,        34,      2119,        25,         3,    11.424,        62,    449853,    374100,    188905,    330764,       504,      8385
         1,   1590.79,         1,         1,         3,         0,         0,   1174.79,      2415,    43.714,       148,    37.093,        16,     2.672,        16,   912.185,        18,       898,         9,         0,         0,   791.379,        18,       778,         9,         2,     3.496,        31,    449853,    374100,    188905,    330764,       504,      8385
         1,   1057.09,         1,         1,         3,         0,         0,   1078.65,      1940,    25.567,        71,    40.007,        12,     1.763,        12,   689.326,        15,       678,         7,         0,         0,   523.162,        15,       514,         7,         3,     3.244,        22,    449853,    374100,    188905,    330764,       504,      8385
         1,    3742.9,         1,         1,         6,         0,         0,   4766.56,      9449,   537.284,       606,    81.839,       106,     29.16,       106,   5654.38,        90,      5502,        69,         0,         0,   4907.42,        90,      4816,        69,        12,    11.333,        64,    449853,    374100,    188905,    330764,       504,      8385
         1,   865.886,         1,         1,         3,         0,         0,   488.174,      1175,    19.286,        51,    37.124,         9,     1.252,         9,   428.244,        11,       422,         4,         0,         0,   365.207,        11,       359,         4,         2,     6.525,        43,    449853,    374100,    188905,    330764,       504,      8385
         1,   2912.34,         1,         1,         9,         0,         0,   3649.39,      8423,   115.279,       409,    45.146,        39,     8.468,        39,   3480.89,        41,      3437,        30,         0,         0,   2776.23,        41,      2739,        30,         4,    10.305,        57,    449853,    374100,    188905,    330764,       504,      8385
         1,   3015.73,         1,         1,         8,         0,         0,   3803.78,      7618,   191.722,       466,    57.548,        99,    25.686,        99,   6190.02,        79,      6095,        63,         0,         0,   4995.65,        79,      4912,        63,         6,     2.811,        22,    449853,    374100,    188905,    330764,       504,      8385
         1,   358.159,         1,         1,         3,         0,         0,   137.745,       407,     6.399,        18,    36.176,         8,     0.869,         8,   285.253,        11,       279,         4,         0,         0,   402.006,        11,       394,         4,         1,     1.897,        15,    449853,    374100,    188905,    330764,       504,      8385
         1,   2553.29,         1,         1,         4,         0,         0,   4684.12,      6220,   134.301,       338,    42.648,        25,     6.187,        25,   1232.98,        26,      1203,        15,         0,         0,   1165.89,        26,      1149,        15,         6,    14.319,        51,    449853,    374100,    188905,    330764,       504,      8385
         1,   1204.62,         1,         1,         3,         0,         0,   795.278,      1804,    20.862,        78,    30.308,        10,     1.167,        10,   476.861,        12,       470,         6,         0,         0,   683.248,        12,       676,         6,         0,     2.055,        20,    449853,    374100,    188905,    330764,       504,      8385
         1,   4321.68,         1,         1,         5,         0,         0,   6115.31,     14175,   344.663,      1008,    43.141,        61,    10.531,        61,   3414.44,        63,      3370,        47,         0,         0,    3607.3,        63,      3561,        47,         9,     0.594,        13,    449853,    374100,    188905,    330764,       504,      8385
         1,   2243.07,         1,         1,         4,         0,         0,   1320.49,      3651,    72.611,       241,     36.84,        21,     4.448,        21,   957.963,        23,       939,        15,         0,         0,   998.558,        23,       983,        15,         3,      7.06,        31,    449853,    374100,    188905,    330764,       504,      8385
         1,   1794.77,         1,         1,         8,         0,         0,   1760.93,      3893,   115.194,       217,    43.177,        57,     11.91,        57,   1534.39,        37,      1500,        24,         0,         0,   1508.13,        37,      1475,        24,         6,    31.327,       308,    449853,    374100,    188905,    330764,       504,      8385
         1,   1935.43,         1,         1,         4,         0,         0,   1575.88,      3885,    51.632,       188,    32.419,        20,     2.408,        20,   831.288,        22,       815,        13,         0,         0,   968.282,        22,       955,        13,         2,     7.655,        61,    449853,    374100,    188905,    330764,       504,      8385
         1,   2487.25,         1,         1,         3,         0,         0,   1802.72,      4703,    86.848,       365,    29.555,        23,     2.832,        23,   938.863,        25,       926,        11,         0,         0,   872.195,        25,       860,        11,         9,    11.641,        91,    449853,    374100,    188905,    330764,       504,      8385
         1,   3073.13,         1,         1,         3,         0,         0,   3117.54,      8366,   166.157,       494,    30.718,        23,     2.356,        23,   1008.21,        25,       994,        10,         0,         0,   1013.57,        25,      1001,        10,         8,     8.328,        80,    449853,    374100,    188905,    330764,       504,      8385
         1,   5426.59,         1,         1,        13,         0,         0,   8392.45,     22904,   685.386,      2100,   128.849,       341,    71.501,       341,   10581.5,       258,     10348,       210,         0,         0,   11836.1,       258,     11556,       210,        28,     6.001,        79,    449853,    374100,    188905,    330764,       504,      8385
         1,   1508.98,         1,         1,         3,         0,         0,   875.221,      1700,    13.773,        59,    27.143,        12,     1.254,        12,   394.842,        15,       387,         7,         0,         0,   514.024,        15,       507,         7,         3,     2.302,        29,    449853,    374100,    188905,    330764,       504,      8385
         1,   3991.99,         1,         1,        12,         0,         0,   4470.01,     13317,   321.361,      1133,    71.291,        83,    25.444,        83,    3729.2,        83,      3666,        65,         0,         0,   5205.88,        83,      5134,        65,        11,    17.092,       117,    449853,    374100,    188905,    330764,       504,      8385
         1,   1422.75,         1,         1,         4,         0,         0,   1026.61,      2626,    27.852,       103,    29.497,        12,     1.148,        12,   519.325,        16,       510,         8,         0,         0,   619.876,        16,       612,         8,         2,     3.883,        33,    449853,    374100,    188905,    330764,       504,      8385
         1,   2979.22,         1,         1,         3,         0,         0,    2422.4,      7128,   160.805,       537,    32.618,        25,     3.588,        25,   1203.04,        29,      1184,        18,         0,         0,   1125.85,        29,      1107,        18,         5,     6.607,        57,    449853,    374100,    188905,    330764,       504,      8385
         1,   2210.25,         1,         1,         3,         0,         0,   1759.01,      4981,     87.76,       309,     29.74,        18,     1.894,        18,   670.762,        20,       658,        10,         0,         0,   1061.72,        20,      1051,        10,         5,    13.465,       123,    449853,    374100,    188905,    330764,       504,      8385
         1,   4352.48,         2,         2,         6,         0,         0,    6842.1,     18150,   359.893,      1246,    60.871,       160,    25.723,       160,   10575.1,       123,     10447,        92,         0,         0,   7523.91,       123,      7422,        92,        16,      9.23,        74,    449853,    374100,    188905,    330764,       504,      8385
         1,   3986.56,         2,         2,         4,         0,         0,      4772,     12568,   314.406,      1096,    51.038,       105,    18.062,       105,   3824.57,        80,      3754,        59,         0,         0,   4575.97,        80,      4512,        59,        13,    43.201,       301,    449853,    374100,    188905,    330764,       504,      8385
         1,   4234.62,         1,         1,        10,         0,         0,   4201.31,     13357,   294.816,      1066,    61.737,        84,    20.332,        84,   7457.06,        86,      7397,        66,         0,         0,   10029.8,        86,      9956,        66,        11,    12.049,        88,    449853,    374100,    188905,    330764,       504,      8385
         1,   2246.95,         1,         1,         5,         0,         0,   2120.85,      4661,    64.605,       192,     35.58,        21,     2.676,        21,   761.983,        22,       751,        11,         0,         0,    886.72,        22,       871,        11,         5,     3.973,        46,    449853,    374100,    188905,    330764,       504,      8385
