         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   35.2278,         1,         1,         2,         0,         0,    64.559,       146,    26.609,        67,    10.443,        21,     3.424,        21,   635.209,        25,       620,        11,         0,         0,    576.91,        25,       563,        11,         8,    19.796,        85,   10145.8,      8185,      6246,      7334,        61,        75
         1,   19.6469,         1,         1,         2,         0,         0,    56.924,       126,    27.048,        73,     9.051,        14,     2.165,        14,   404.759,        16,       394,         8,         0,         0,    369.45,        16,       359,         8,         3,     6.927,        31,   10145.8,      8185,      6246,      7334,        61,        75
         1,   14.5602,         1,         1,         2,         0,         0,     55.55,       137,     7.774,        29,     7.083,         7,     0.275,         7,   267.441,        11,       262,         4,         0,         0,   261.089,        11,       256,         4,         1,     2.361,        34,   10145.8,      8185,      6246,      7334,        61,        75
         1,   57.0789,         1,         1,         2,         0,         0,    74.055,       164,    47.977,       122,    12.172,        29,     5.011,        29,   1270.15,        31,      1251,        15,         0,         0,   1411.24,        31,      1389,        15,        11,    12.071,        54,   10145.8,      8185,      6246,      7334,        61,        75
         1,    25.632,         1,         1,         3,         0,         0,    157.04,       371,    51.601,       132,     8.131,        12,     1.878,        12,   203.777,        13,       197,         2,         0,         0,   207.062,        13,       201,         2,         4,     23.16,       152,   10145.8,      8185,      6246,      7334,        61,        75
         1,   9.48683,         1,         1,         2,         0,         0,    25.896,        71,     5.462,        20,     7.736,        10,      0.88,        10,   295.338,        12,       292,         3,         0,         0,   291.931,        12,       288,         3,         1,     3.764,        46,   10145.8,      8185,      6246,      7334,        61,        75
         1,   8.94427,         1,         1,         2,         0,         0,    59.163,       127,     7.197,        22,     6.244,         7,     0.277,         7,   106.769,         8,       105,         1,         0,         0,   105.658,         8,       104,         1,         1,     1.218,        25,   10145.8,      8185,      6246,      7334,        61,        75
         1,   24.1868,         1,         1,         2,         0,         0,    26.286,        67,    14.618,        44,     8.372,        13,     1.888,        13,   406.817,        15,       399,         4,         0,         0,    392.24,        15,       386,         4,         4,      8.65,        67,   10145.8,      8185,      6246,      7334,        61,        75
         1,     12.53,         1,         1,         2,         0,         0,    27.419,        69,     6.848,        24,     9.818,        13,     1.383,        13,   400.708,        14,       396,         4,         0,         0,   590.392,        14,       579,         4,         4,     6.461,        55,   10145.8,      8185,      6246,      7334,        61,        75
         1,   14.3178,         1,         1,         2,         0,         0,   104.305,       162,    15.744,        43,    14.371,        10,     1.458,        10,   214.481,        12,       206,         3,         0,         0,   220.621,        12,       211,         3,         3,    13.785,        44,   10145.8,      8185,      6246,      7334,        61,        75
         1,   37.5093,         2,         2,         4,         0,         0,    49.131,        96,    25.146,        59,    70.923,       143,    43.256,       143,   3583.51,        47,      3475,        36,         0,         0,   3560.25,        47,      3487,        36,         4,    10.379,        81,   10145.8,      8185,      6246,      7334,        61,        75
         1,   19.6525,         1,         1,         4,         0,         0,   123.864,       274,    25.116,        79,    13.039,        28,     5.017,        28,   1539.92,        29,      1520,        18,         0,         0,   1526.22,        29,      1506,        18,         5,     6.168,        55,   10145.8,      8185,      6246,      7334,        61,        75
         1,   18.9295,         1,         1,         3,         0,         0,    24.898,        62,    10.166,        33,     8.061,        14,     1.643,        14,   368.449,        16,       361,         7,         0,         0,   361.319,        16,       354,         7,         3,    11.448,        85,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.0333,         1,         1,         2,         0,         0,    44.499,       109,    14.912,        49,    11.062,         9,     1.377,         9,   281.087,        12,       273,         4,         0,         0,   312.121,        12,       305,         4,         2,      8.48,        49,   10145.8,      8185,      6246,      7334,        61,        75
         1,   28.6267,         1,         1,         6,         0,         0,   104.802,       147,    46.097,        93,    23.727,        34,     12.84,        34,   2738.36,        35,      2699,        21,         0,         0,      2754,        35,      2714,        21,         9,      1.94,         7,   10145.8,      8185,      6246,      7334,        61,        75
         1,   30.0832,         1,         1,         2,         0,         0,   221.485,       398,    49.404,       147,      8.17,        15,     1.656,        15,   642.753,        19,       632,         8,         0,         0,   634.578,        19,       626,         8,         5,    17.268,       101,   10145.8,      8185,      6246,      7334,        61,        75
         1,   5.65685,         1,         1,         2,         0,         0,    11.975,        32,      2.51,        14,     6.696,         1,     0.032,         1,     0.289,         6,         0,         0,         0,         0,     0.206,         6,         0,         0,         0,     0.142,         8,   10145.8,      8185,      6246,      7334,        61,        75
         1,   22.4642,         1,         1,         3,         0,         0,    57.563,       125,    20.539,        59,    10.918,        19,     2.694,        19,   899.954,        21,       887,         9,         0,         0,    905.88,        21,       894,         9,         7,    23.135,       117,   10145.8,      8185,      6246,      7334,        61,        75
         1,   7.16228,         1,         1,         3,         0,         0,    10.059,        22,     3.287,        10,     7.521,         9,     1.287,         9,    279.69,        10,       273,         3,         0,         0,   263.705,        10,       260,         3,         2,     5.142,        26,   10145.8,      8185,      6246,      7334,        61,        75
         1,    19.105,         1,         1,         2,         0,         0,    15.012,        41,     9.629,        29,     8.407,        10,     1.363,        10,   661.125,        13,       651,         5,         0,         0,   477.663,        13,       470,         5,         3,     3.622,        23,   10145.8,      8185,      6246,      7334,        61,        75
         1,   29.3019,         2,         2,         3,         0,         0,   134.232,       280,    51.996,       136,     29.41,        69,    17.497,        69,    2380.4,        36,      2350,        27,         0,         0,    2342.8,        36,      2316,        27,         2,    11.418,        57,   10145.8,      8185,      6246,      7334,        61,        75
         1,   21.8403,         1,         1,         2,         0,         0,    25.236,        51,     8.376,        26,     6.848,         9,     0.838,         9,   196.833,        10,       193,         2,         0,         0,   192.791,        10,       190,         2,         2,     3.242,        31,   10145.8,      8185,      6246,      7334,        61,        75
         1,   24.6982,         1,         1,         2,         0,         0,    55.711,       124,    23.608,        68,     8.404,        13,     1.896,        13,   594.318,        15,       587,         6,         0,         0,   585.954,        15,       579,         6,         4,    19.448,       103,   10145.8,      8185,      6246,      7334,        61,        75
         1,   27.3238,         1,         1,         4,         0,         0,   120.416,       275,    26.072,        74,    14.288,        27,     6.252,        27,   1473.49,        28,      1453,        16,         0,         0,   1474.55,        28,      1456,        16,         7,     3.379,        23,   10145.8,      8185,      6246,      7334,        61,        75
         1,   8.48528,         1,         1,         3,         0,         0,    37.963,        86,     7.293,        24,     9.008,        11,     1.235,        11,   123.159,        13,       118,         2,         0,         0,   151.564,        13,       144,         2,         4,     9.508,        64,   10145.8,      8185,      6246,      7334,        61,        75
         1,         8,         1,         1,         2,         0,         0,    23.725,        44,     6.208,        20,     7.052,         6,     0.495,         6,    95.565,         8,        91,         2,         0,         0,     90.89,         8,        88,         2,         0,     2.098,        22,   10145.8,      8185,      6246,      7334,        61,        75
         1,   31.0644,         1,         1,         2,         0,         0,   149.724,       307,     57.38,       135,    13.006,        16,     3.474,        16,   721.358,        19,       710,         8,         0,         0,   998.732,        19,       981,         8,         6,    14.694,        53,   10145.8,      8185,      6246,      7334,        61,        75
         1,    6.7082,         1,         1,         2,         0,         0,    84.547,       129,     1.435,         9,     6.954,         1,     0.032,         1,      0.68,         6,         0,         0,         0,         0,     0.375,         6,         0,         0,         0,     6.734,        51,   10145.8,      8185,      6246,      7334,        61,        75
         1,   11.4018,         1,         1,         2,         0,         0,    92.904,       188,    17.033,        47,     7.038,         8,     0.459,         8,   200.074,        10,       196,         3,         0,         0,   197.079,        10,       193,         3,         1,     1.922,        28,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.8375,         1,         1,         3,         0,         0,    33.854,        75,    14.249,        42,      8.86,        13,     2.445,        13,   333.665,        15,       323,         6,         0,         0,   326.378,        15,       319,         6,         2,     9.084,        36,   10145.8,      8185,      6246,      7334,        61,        75
         1,        20,         1,         1,         2,         0,         0,    48.999,       104,    21.056,        65,     7.501,        11,     1.016,        11,   280.326,        16,       273,         6,         0,         0,    275.33,        16,       269,         6,         3,     5.799,        59,   10145.8,      8185,      6246,      7334,        61,        75
         1,   30.0167,         1,         1,         2,         0,         0,   165.851,       318,    92.948,       181,     8.941,        18,     2.805,        18,   688.506,        23,       676,         9,         0,         0,   681.789,        23,       669,         9,         6,    59.388,       394,   10145.8,      8185,      6246,      7334,        61,        75
         1,         3,         1,         1,         2,         0,         0,    29.232,        73,     1.232,         8,     7.145,         1,     0.034,         1,     0.505,         6,         0,         0,         0,         0,      0.23,         6,         0,         0,         0,     2.092,        24,   10145.8,      8185,      6246,      7334,        61,        75
         1,   10.0554,         1,         1,         3,         0,         0,    32.688,        50,    12.966,        20,     8.189,         7,     1.241,         7,   154.105,         9,       147,         4,         0,         0,   140.525,         9,       135,         4,         1,     2.065,         8,   10145.8,      8185,      6246,      7334,        61,        75
         1,   24.5097,         1,         1,         4,         0,         0,    49.615,        94,    22.919,        57,    36.061,        50,     19.63,        50,   1383.81,        20,      1358,        12,         0,         0,    1505.5,        20,      1470,        12,         2,    10.954,        39,   10145.8,      8185,      6246,      7334,        61,        75
         1,   64.3247,         2,         2,         6,         0,         0,   682.896,       407,    242.55,       208,    56.241,       125,    37.215,       125,   4772.33,        73,      4652,        51,         0,         0,   4269.17,        73,      4206,        51,        14,    19.246,        79,   10145.8,      8185,      6246,      7334,        61,        75
         1,   3.16228,         1,         1,         2,         0,         0,    33.838,        81,      2.63,        12,     8.197,         1,     0.048,         1,     0.347,         6,         0,         0,         0,         0,     0.238,         6,         0,         0,         0,     0.172,         9,   10145.8,      8185,      6246,      7334,        61,        75
         1,   13.6015,         1,         1,         2,         0,         0,    45.183,        83,     8.096,        21,     7.063,         6,     0.359,         6,   120.063,         8,       114,         2,         0,         0,    71.146,         8,        67,         2,         0,     1.851,        22,   10145.8,      8185,      6246,      7334,        61,        75
         1,   7.07107,         1,         1,         2,         0,         0,     33.71,        68,     4.051,        13,     7.415,         8,     0.505,         8,   101.526,         8,        98,         1,         0,         0,    97.611,         8,        95,         1,         1,     9.506,        78,   10145.8,      8185,      6246,      7334,        61,        75
         1,   13.1529,         1,         1,         2,         0,         0,    65.037,       149,     9.901,        32,     6.982,         7,     0.786,         7,   102.597,         7,       100,         1,         0,         0,    99.488,         7,        98,         1,         1,     1.802,        17,   10145.8,      8185,      6246,      7334,        61,        75
         1,   9.48683,         1,         1,         2,         0,         0,    65.926,       142,     1.125,         9,     6.449,         1,     0.036,         1,     0.308,         6,         0,         0,         0,         0,      0.24,         6,         0,         0,         0,     3.091,        40,   10145.8,      8185,      6246,      7334,        61,        75
         1,   57.3532,         1,         1,         4,         0,         0,   101.406,       224,    57.978,       150,    15.304,        26,     6.367,        26,   1479.69,        28,      1461,        15,         0,         0,   1455.35,        28,      1435,        15,         7,     3.523,        29,   10145.8,      8185,      6246,      7334,        61,        75
         1,   11.4018,         1,         1,         2,         0,         0,    36.238,        92,     4.274,        19,      6.87,         7,     0.283,         7,   264.613,        10,       261,         3,         0,         0,   312.586,        10,       308,         3,         1,     5.026,        43,   10145.8,      8185,      6246,      7334,        61,        75
         1,   17.4642,         1,         1,         2,         0,         0,    14.722,        35,      6.97,        23,     7.511,        11,     1.098,        11,   464.297,        14,       459,         5,         0,         0,   458.211,        14,       452,         5,         3,     4.704,        49,   10145.8,      8185,      6246,      7334,        61,        75
         1,         4,         1,         1,         2,         0,         0,    22.965,        62,     2.644,        12,     7.115,         8,     0.727,         8,    71.238,         8,        69,         1,         0,         0,    69.549,         8,        68,         1,         1,     3.211,        29,   10145.8,      8185,      6246,      7334,        61,        75
         1,   11.4018,         1,         1,         2,         0,         0,    38.377,        84,     6.742,        24,     6.718,         6,     0.214,         6,    72.295,         8,        69,         2,         0,         0,    68.943,         8,        67,         2,         0,     0.692,        16,   10145.8,      8185,      6246,      7334,        61,        75
         1,   5.65028,         1,         1,         4,         0,         0,    36.947,        85,     5.737,        20,     8.343,         9,     1.028,         9,   455.961,        11,       451,         5,         0,         0,   449.492,        11,       444,         5,         1,      8.93,        52,   10145.8,      8185,      6246,      7334,        61,        75
         1,         4,         1,         1,         2,         0,         0,    20.181,        50,     1.325,         8,     7.229,         7,     0.582,         7,    67.729,         8,        65,         1,         0,         0,    64.349,         8,        63,         1,         1,     1.335,        18,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.8114,         1,         1,         2,         0,         0,    18.562,        41,    12.716,        34,      7.75,        11,      1.12,        11,   299.163,        12,       296,         3,         0,         0,   295.083,        12,       291,         3,         3,     4.416,        37,   10145.8,      8185,      6246,      7334,        61,        75
         1,   9.21954,         1,         1,         2,         0,         0,    13.252,        30,     3.997,        16,     6.437,         5,     0.061,         5,    84.495,         8,        82,         2,         0,         0,    81.094,         8,        79,         2,         0,     0.244,        20,   10145.8,      8185,      6246,      7334,        61,        75
         1,     52.11,         3,         3,         3,         0,         0,   175.351,       389,    75.436,       184,   206.336,       396,   148.499,       396,   4072.08,        68,      4018,        45,         0,         0,   4050.86,        68,      3998,        45,        13,    14.748,        85,   10145.8,      8185,      6246,      7334,        61,        75
         1,   31.6931,         1,         1,         4,         0,         0,    67.219,       133,    31.539,        72,    13.461,        23,     4.955,        23,   1239.52,        24,      1221,        14,         0,         0,   1226.16,        24,      1209,        14,         5,    12.571,        64,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.2643,         1,         1,         2,         0,         0,    57.679,       140,    14.319,        46,     8.632,         9,     0.912,         9,   322.458,        13,       318,         4,         0,         0,   362.603,        13,       356,         4,         2,     5.621,        52,   10145.8,      8185,      6246,      7334,        61,        75
         1,   35.3645,         1,         1,         3,         0,         0,   207.632,       323,    47.699,       131,     14.57,        32,     5.897,        32,   1808.96,        38,      1782,        20,         0,         0,   1741.28,        38,      1713,        20,        10,    21.677,       105,   10145.8,      8185,      6246,      7334,        61,        75
         1,        15,         1,         1,         3,         0,         0,    97.366,       207,     26.09,        72,     9.612,        14,     2.458,        14,   735.887,        18,       722,         7,         0,         0,    673.68,        18,       663,         7,         5,    23.122,       107,   10145.8,      8185,      6246,      7334,        61,        75
         1,   19.1388,         1,         1,         4,         0,         0,    51.384,       105,    16.264,        50,     12.02,        21,     4.276,        21,   1468.47,        23,      1450,        15,         0,         0,   1325.26,        23,      1308,        15,         3,     5.975,        41,   10145.8,      8185,      6246,      7334,        61,        75
         1,   3.60555,         1,         1,         2,         0,         0,    55.847,       123,     1.516,        11,     9.164,         5,      0.11,         5,   139.999,         8,       137,         2,         0,         0,     176.3,         8,       173,         2,         0,     5.933,        67,   10145.8,      8185,      6246,      7334,        61,        75
         1,   8.06226,         1,         1,         2,         0,         0,    52.066,       139,     4.035,        17,      6.64,         4,     0.056,         4,   136.286,         7,       134,         2,         0,         0,   133.502,         7,       131,         2,         0,     2.093,        26,   10145.8,      8185,      6246,      7334,        61,        75
         1,   29.4743,         1,         1,         4,         0,         0,    86.556,       185,    41.357,       122,    13.549,        17,      2.76,        17,   407.844,        21,       393,         9,         0,         0,   471.941,        21,       457,         9,         5,    45.219,       103,   10145.8,      8185,      6246,      7334,        61,        75
         1,   36.3857,         3,         3,         3,         0,         0,   165.027,       295,    98.161,       125,    78.909,       119,    32.971,       119,   1004.86,        28,       980,        14,         0,         0,   856.135,        28,       832,        14,         4,    15.933,        86,   10145.8,      8185,      6246,      7334,        61,        75
         1,   29.6593,         1,         1,         8,         0,         0,   163.518,       225,    43.426,        90,     32.34,        53,     12.93,        53,   1491.54,        29,      1459,        18,         0,         0,      1487,        29,      1455,        18,         5,     2.795,         7,   10145.8,      8185,      6246,      7334,        61,        75
         1,   17.1555,         1,         1,         3,         0,         0,    131.76,       236,      28.5,        82,     7.621,         7,     0.512,         7,   156.427,         8,       151,         2,         0,         0,    149.05,         8,       146,         2,         0,     1.008,        22,   10145.8,      8185,      6246,      7334,        61,        75
         1,   13.3417,         1,         1,         2,         0,         0,    42.771,        97,    10.164,        31,     8.409,        13,     1.784,        13,   560.766,        15,       552,         6,         0,         0,   550.398,        15,       544,         6,         4,     4.779,        29,   10145.8,      8185,      6246,      7334,        61,        75
         1,   4.12311,         1,         1,         2,         0,         0,     31.29,        74,     3.125,        12,     6.802,         6,     0.561,         6,   280.502,        10,       276,         4,         0,         0,     273.9,        10,       270,         4,         1,     1.447,        15,   10145.8,      8185,      6246,      7334,        61,        75
         1,   34.4819,         1,         1,         2,         0,         0,    49.469,       103,    25.776,        68,     11.45,        12,     2.845,        12,   415.042,        16,       403,         7,         0,         0,   378.454,        16,       369,         7,         4,      4.89,        14,   10145.8,      8185,      6246,      7334,        61,        75
         1,   13.0384,         1,         1,         2,         0,         0,    61.308,       122,     8.576,        27,     7.994,        10,     1.084,        10,   345.516,        14,       339,         5,         0,         0,   383.432,        14,       376,         5,         2,     5.918,        48,   10145.8,      8185,      6246,      7334,        61,        75
         1,        10,         1,         1,         2,         0,         0,     37.63,        91,     6.696,        22,     6.871,         7,     0.359,         7,    158.48,        10,       154,         3,         0,         0,   154.657,        10,       150,         3,         1,     1.463,        25,   10145.8,      8185,      6246,      7334,        61,        75
         1,   10.2956,         1,         1,         2,         0,         0,    18.975,        46,     7.287,        24,     7.958,        10,     1.445,        10,   283.144,        13,       277,         5,         0,         0,   275.735,        13,       270,         5,         3,     3.873,        23,   10145.8,      8185,      6246,      7334,        61,        75
         1,   22.8409,         1,         1,         3,         0,         0,    33.175,        71,    20.355,        57,    10.344,        17,      3.57,        17,     731.8,        19,       719,         9,         0,         0,   714.424,        19,       703,         9,         4,     6.082,        45,   10145.8,      8185,      6246,      7334,        61,        75
         1,   31.3575,         1,         1,         4,         0,         0,    72.694,       164,     24.52,        67,     9.448,        16,     3.013,        16,   1089.35,        20,      1077,        11,         0,         0,    1082.6,        20,      1069,        11,         3,    34.539,       189,   10145.8,      8185,      6246,      7334,        61,        75
         1,   10.4403,         1,         1,         2,         0,         0,    24.797,        54,     5.003,        17,     7.229,         6,     0.709,         6,   180.589,         9,       177,         3,         0,         0,   175.566,         9,       171,         3,         1,     2.486,        16,   10145.8,      8185,      6246,      7334,        61,        75
         1,   35.3836,         1,         1,         2,         0,         0,    27.512,        74,     18.82,        55,     9.196,        17,     2.784,        17,     599.3,        19,       587,         6,         0,         0,   592.554,        19,       584,         6,         6,    14.296,        83,   10145.8,      8185,      6246,      7334,        61,        75
         1,   32.1359,         1,         1,         5,         0,         0,   128.186,       284,    40.966,       110,    16.225,        37,     7.824,        37,   2059.31,        40,      2029,        23,         0,         0,   2069.44,        40,      2040,        23,        11,    17.947,        79,   10145.8,      8185,      6246,      7334,        61,        75
         1,   5.09902,         1,         1,         2,         0,         0,    31.409,        65,     4.026,        18,     7.105,         6,     0.275,         6,   139.001,         9,       136,         2,         0,         0,   137.117,         9,       134,         2,         0,     2.086,        36,   10145.8,      8185,      6246,      7334,        61,        75
         1,   14.8661,         1,         1,         2,         0,         0,    24.898,        57,     8.257,        25,     6.812,         6,     0.298,         6,     38.95,         8,        37,         1,         0,         0,    36.977,         8,        35,         1,         1,     4.921,        60,   10145.8,      8185,      6246,      7334,        61,        75
         1,   11.4868,         1,         1,         3,         0,         0,    38.389,        89,     8.183,        27,     7.919,         9,     1.305,         9,   321.779,        11,       313,         4,         0,         0,   222.873,        11,       217,         4,         2,      5.44,        28,   10145.8,      8185,      6246,      7334,        61,        75
         1,        11,         1,         1,         2,         0,         0,    42.284,        83,     6.279,        18,     7.246,         9,     1.088,         9,   309.835,        12,       303,         5,         0,         0,   304.355,        12,       297,         5,         2,     3.019,        21,   10145.8,      8185,      6246,      7334,        61,        75
         1,   19.1421,         1,         1,         3,         0,         0,    49.585,        90,    10.242,        29,     8.113,        10,     1.726,        10,   391.149,        12,       385,         4,         0,         0,   384.279,        12,       378,         4,         2,    10.166,        65,   10145.8,      8185,      6246,      7334,        61,        75
         1,   53.6643,         3,         3,         4,         0,         0,    44.515,        93,    22.319,        56,    66.217,       144,    43.307,       144,    3047.6,        46,      3001,        33,         0,         0,   3138.97,        46,      3087,        33,         5,    15.057,        66,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.8114,         1,         1,         2,         0,         0,    54.053,       125,    11.501,        40,     8.559,         9,     0.966,         9,   434.094,        13,       427,         4,         0,         0,   365.021,        13,       358,         4,         2,     7.532,        54,   10145.8,      8185,      6246,      7334,        61,        75
         1,   13.0384,         1,         1,         2,         0,         0,    16.184,        37,     7.882,        24,     7.439,         9,     1.153,         9,   204.825,        11,       199,         4,         0,         0,    197.73,        11,       193,         4,         2,     2.139,        12,   10145.8,      8185,      6246,      7334,        61,        75
         1,   9.82843,         1,         1,         4,         0,         0,    43.387,       103,     8.012,        26,     8.259,        15,     2.062,        15,   602.147,        19,       592,         7,         0,         0,   595.046,        19,       586,         7,         5,    19.932,       126,   10145.8,      8185,      6246,      7334,        61,        75
         1,        40,         1,         1,         3,         0,         0,   177.139,       321,    78.674,       192,    10.701,        26,     4.088,        26,   853.096,        29,       833,        12,         0,         0,   842.626,        29,       827,        12,        11,   106.616,       631,   10145.8,      8185,      6246,      7334,        61,        75
         1,   22.0238,         2,         2,         3,         0,         0,     120.4,       203,    32.945,        81,    19.534,        39,     9.432,        39,   776.375,        19,       763,        10,         0,         0,   780.348,        19,       767,        10,         4,     2.349,        10,   10145.8,      8185,      6246,      7334,        61,        75
         1,   18.4929,         1,         1,         3,         0,         0,    72.461,       180,    24.699,        66,    21.914,        32,    12.019,        32,   535.998,        14,       527,         7,         0,         0,   578.037,        14,       569,         7,         3,     2.524,         8,   10145.8,      8185,      6246,      7334,        61,        75
         1,   5.83095,         1,         1,         2,         0,         0,    21.301,        32,     4.669,        10,     8.793,         4,     0.327,         4,    91.525,         6,        88,         2,         0,         0,    87.478,         6,        84,         2,         0,     0.684,         6,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.8114,         1,         1,         2,         0,         0,     26.58,        46,    15.366,        32,     7.843,         9,      0.85,         9,   538.414,        12,       531,         4,         0,         0,   437.579,        12,       431,         4,         2,     3.517,        31,   10145.8,      8185,      6246,      7334,        61,        75
         1,     25.02,         2,         2,         2,         0,         0,   146.356,       223,     36.34,        73,    39.953,        58,    20.433,        58,   1037.68,        14,      1023,         8,         0,         0,   960.999,        14,       940,         8,         0,    10.753,        79,   10145.8,      8185,      6246,      7334,        61,        75
         1,   20.7551,         1,         1,         6,         0,         0,   224.463,       196,    33.928,        46,    33.902,        16,    15.085,        16,   922.397,        19,       888,        12,         0,         0,   893.845,        19,       847,        12,         3,     2.564,         6,   10145.8,      8185,      6246,      7334,        61,        75
         1,   8.48528,         1,         1,         2,         0,         0,   241.837,       137,    25.172,        34,    13.572,         8,      0.82,         8,   403.055,        11,       355,         3,         0,         0,   386.699,        11,       380,         3,         1,     4.368,        44,   10145.8,      8185,      6246,      7334,        61,        75
         1,   18.6011,         1,         1,         2,         0,         0,   148.525,       172,    20.002,        40,    13.731,        13,     2.381,        13,   559.963,        17,       548,         6,         0,         0,   786.885,        17,       769,         6,         4,    19.828,        93,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.8114,         1,         1,         2,         0,         0,    20.453,        37,     8.376,        22,    10.966,         8,     1.365,         8,   279.626,        11,       272,         4,         0,         0,   265.838,        11,       259,         4,         2,     3.905,        19,   10145.8,      8185,      6246,      7334,        61,        75
         1,   15.0499,         1,         1,         3,         0,         0,    72.824,       118,    13.764,        28,    15.268,        13,     4.999,        13,   778.849,        18,       758,         9,         0,         0,   782.058,        18,       763,         9,         2,       4.5,        11,   10145.8,      8185,      6246,      7334,        61,        75
         1,   26.1725,         1,         1,         2,         0,         0,   144.514,       219,    39.652,        71,    13.335,         7,     2.616,         7,   385.242,        11,       373,         4,         0,         0,   431.377,        11,       422,         4,         2,     4.377,        12,   10145.8,      8185,      6246,      7334,        61,        75
         1,   57.8661,         5,         5,         6,         0,         0,   358.212,       466,   137.317,       213,    489.13,       728,   478.089,       728,    5441.7,        55,      5359,        41,         0,         0,   5198.69,        55,      5111,        41,         9,    10.255,        26,   10145.8,      8185,      6246,      7334,        61,        75
         1,   22.2036,         1,         1,         2,         0,         0,   288.208,       345,    75.099,       119,     12.68,         9,     2.592,         9,   420.453,        11,       410,         4,         0,         0,   416.851,        11,       407,         4,         2,     6.716,        21,   10145.8,      8185,      6246,      7334,        61,        75
         1,   12.2066,         1,         1,         2,         0,         0,    74.353,       110,    16.222,        30,    12.171,        11,     2.848,        11,   445.485,        12,       437,         3,         0,         0,   434.283,        12,       427,         3,         5,     4.645,        13,   10145.8,      8185,      6246,      7334,        61,        75
         1,   3.60555,         1,         1,         2,         0,         0,   110.351,       140,     2.526,        12,    32.878,         5,     0.102,         5,   180.689,         8,       177,         2,         0,         0,   184.999,         8,       180,         2,         0,     0.438,        20,   10145.8,      8185,      6246,      7334,        61,        75
