         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   5148.41,         0,         0,   307.062,       355,     71.09,        84,    74.759,        64,    41.919,        64,   1086.05,        22,      1064,        11,         0,    23.585,       103,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2708.24,         0,         0,   160.187,       221,    11.882,        23,    31.677,         6,      0.98,         6,   229.467,        11,       221,         4,         0,    14.349,        59,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2736.67,         0,         0,   170.994,       205,    15.303,        28,    35.681,        16,     4.663,        16,    408.63,        12,       400,         5,         0,      6.65,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,    5741.6,         0,         0,   189.282,       219,    75.286,        88,    42.041,        29,    10.538,        29,   1421.57,        24,      1397,        13,         0,    28.996,       113,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4804.64,         0,         0,   415.296,       435,    40.291,        64,    50.279,        40,    17.714,        40,   604.952,        14,       594,         7,         0,     6.317,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4745.15,         0,         0,   255.515,       359,    19.275,        40,    30.999,         6,     1.483,         6,   481.347,        13,       471,         7,         0,    15.884,        54,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3537.99,         0,         0,   138.391,       176,    23.515,        33,     33.02,         7,     2.073,         7,   260.406,         9,       254,         3,         0,     4.907,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4284.47,         0,         0,   136.074,       168,    49.291,        71,     36.84,        16,     6.439,        16,   1219.16,        19,      1201,        12,         0,    18.484,        66,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6448.74,         0,         0,   541.442,       546,    84.892,       105,    97.668,        98,    58.647,        98,    2878.5,        44,      2815,        33,         0,    13.834,        40,   28847.8,     12844,      6608,     22463,       173,       287
         1,   7393.42,         0,         0,   478.821,       487,    90.342,       116,    35.574,        11,     4.078,        11,   549.252,        13,       539,         5,         0,    18.187,        59,   28847.8,     12844,      6608,     22463,       173,       287
         1,   410.239,         0,         0,    29.988,        44,     3.011,        10,    29.787,         1,     0.026,         1,     0.597,         6,         0,         0,         0,     4.347,        24,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1282.22,         0,         0,    38.357,        56,     4.926,        13,    30.289,         4,     0.123,         4,   133.945,         7,       131,         2,         0,     0.417,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6534.65,         0,         0,   352.612,       448,    34.257,        58,    32.477,         9,      2.75,         9,   267.085,        14,       256,         6,         0,    11.476,        45,   28847.8,     12844,      6608,     22463,       173,       287
         1,    2966.6,         0,         0,    73.415,        90,    17.203,        26,    32.335,         5,     1.104,         5,   216.764,         7,       212,         2,         0,     2.567,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5157.56,         0,         0,   256.526,       338,    19.138,        36,    39.121,        24,     8.033,        24,   1001.71,        21,       982,        11,         0,    11.294,        47,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1825.09,         0,         0,    33.296,        49,     5.413,        12,    31.431,         8,     1.328,         8,   332.273,        10,       326,         3,         0,      4.17,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2366.82,         0,         0,    39.983,        52,      6.03,        12,    29.967,         6,     0.576,         6,   176.692,         8,       173,         2,         0,     1.889,        22,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3556.64,         0,         0,   207.474,       245,    33.219,        48,    32.127,         9,     2.464,         9,   656.709,        14,       645,         6,         0,     7.172,        27,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1040.72,         0,         0,   104.327,       127,     2.161,         7,    35.194,         1,     0.023,         1,     0.837,         5,         0,         0,         0,     0.052,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4796.91,         0,         0,    239.43,       265,    44.136,        62,    34.231,        10,     3.076,        10,   696.374,        13,       686,         5,         0,    30.301,        96,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2819.35,         0,         0,   190.397,       203,    18.954,        29,    31.417,         6,     0.966,         6,   258.722,         9,       252,         3,         0,     2.432,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   15168.1,         0,         0,   879.765,       989,   162.676,       177,   110.501,       116,    76.063,       116,   5172.47,        64,      5093,        48,         0,     51.33,       183,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1284.47,         0,         0,    114.52,       148,     5.982,        16,    31.563,         8,     1.887,         8,   226.402,        16,       217,         5,         0,     9.073,        42,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2177.53,         0,         0,   189.177,       241,    13.641,        26,    31.438,         5,     0.729,         5,   150.433,         7,       146,         2,         0,     1.795,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6498.49,         0,         0,   313.365,       386,    33.472,        50,    36.587,        14,     5.418,        14,    571.77,        17,       555,        10,         0,     6.678,        21,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4551.11,         0,         0,   304.957,       357,    34.382,        52,    53.626,        53,    22.432,        53,   860.922,        19,       843,         9,         0,    44.367,       161,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3636.56,         0,         0,   252.018,       267,    29.758,        48,    40.617,        12,     5.198,        12,   774.548,        16,       761,         8,         0,     0.074,         5,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3994.83,         0,         0,   142.523,       176,    23.545,        29,    34.525,        12,     4.084,        12,   638.546,        15,       624,         9,         0,     8.052,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,    2956.6,         0,         0,   123.578,       164,    14.075,        26,    34.968,        11,      3.22,        11,    548.59,        14,       538,         7,         0,    13.696,        49,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3518.62,         0,         0,   110.991,       138,    15.719,        29,    35.454,        13,     4.049,        13,   978.214,        15,       967,         7,         0,     3.734,        35,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6763.02,         0,         0,   483.725,       601,    78.785,       113,    35.643,        13,     4.801,        13,   785.779,        15,       765,         8,         0,     6.484,        40,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1792.19,         0,         0,   148.738,       170,    10.237,        18,    34.457,         4,     0.136,         4,   119.874,         8,       117,         2,         0,     0.406,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2292.73,         0,         0,   194.215,       249,    14.292,        25,    31.756,         8,      1.67,         8,   255.099,        11,       248,         4,         0,     7.394,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,    1634.3,         0,         0,   106.447,       130,    11.138,        23,     33.34,         8,     2.318,         8,   474.496,        10,       466,         4,         0,     6.712,        24,   28847.8,     12844,      6608,     22463,       173,       287
         1,    297.31,         0,         0,    17.594,        32,     1.518,         7,    29.956,         1,     0.016,         1,     0.503,         5,         0,         0,         0,     0.066,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2043.77,         0,         0,    82.831,       117,    10.545,        19,    31.082,         4,      0.12,         4,   200.554,         7,       198,         2,         0,     0.317,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1780.85,         0,         0,   115.398,       159,     5.393,        15,    29.996,         1,     0.026,         1,     0.556,         6,         0,         0,         0,     4.558,        34,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1439.16,         0,         0,     99.73,       129,     6.603,        15,    31.368,         6,     1.012,         6,   191.749,         9,       187,         3,         0,     4.476,        22,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6905.01,         0,         0,   518.162,       609,    74.242,       112,    49.857,        39,    17.826,        39,   2610.06,        23,      2587,        16,         0,    21.825,        68,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2147.22,         0,         0,   128.025,       161,    12.887,        24,    31.039,         6,     1.041,         6,   166.916,         8,       163,         2,         0,     3.763,        22,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2583.67,         0,         0,     67.83,       111,      7.61,        18,     30.31,         1,     0.026,         1,     0.601,         6,         0,         0,         0,     2.099,        22,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2833.63,         0,         0,   100.456,       138,    11.315,        20,    29.375,         4,     0.121,         4,   193.218,         7,       190,         2,         0,     0.382,        12,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3976.07,         0,         0,    199.43,       262,    29.496,        54,    31.814,         6,     1.402,         6,   322.692,         9,       317,         3,         0,     3.244,        15,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2206.07,         0,         0,    27.458,        48,     5.462,        15,     30.83,         5,     0.145,         5,   161.518,         9,       159,         2,         0,     6.569,        50,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3818.83,         0,         0,   211.751,       269,    30.435,        48,     42.14,        25,    10.518,        25,   1077.77,        16,      1059,        10,         0,    17.225,        56,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2437.89,         0,         0,   112.112,       168,    17.812,        34,    33.299,        10,     3.088,        10,   732.174,        14,       722,         7,         0,     6.368,        24,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2893.16,         0,         0,   155.206,       217,    15.007,        32,    30.409,         5,      0.14,         5,   148.524,         9,       144,         3,         0,     0.489,        20,   28847.8,     12844,      6608,     22463,       173,       287
         1,    4412.8,         0,         0,   192.399,       271,    14.595,        31,    34.517,        12,     4.014,        12,   489.248,        15,       477,         7,         0,     6.615,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,      3061,         0,         0,    94.881,       129,    16.808,        30,    30.947,         7,     0.756,         7,   356.445,        11,       350,         4,         0,    11.865,        65,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1421.66,         0,         0,    21.081,        31,     5.494,        13,    30.293,         1,     0.027,         1,     0.598,         6,         0,         0,         0,     0.083,         8,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3922.56,         0,         0,   156.782,       191,    23.979,        40,    32.269,         8,     1.393,         8,   302.403,        12,       296,         3,         0,    10.637,        54,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6211.47,         0,         0,   336.103,       436,    59.211,        88,    74.971,        71,    38.012,        71,   2288.45,        25,      2262,        16,         0,    39.711,        96,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1416.94,         0,         0,   130.571,       195,     8.739,        20,    34.615,        12,     3.449,        12,   542.062,        15,       532,         5,         0,     1.198,        18,   28847.8,     12844,      6608,     22463,       173,       287
         1,   459.004,         0,         0,     9.665,        19,       0.8,         6,    29.969,         1,     0.019,         1,     0.607,         6,         0,         0,         0,     0.083,         8,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4483.55,         0,         0,   221.071,       285,    43.889,        50,    35.766,        11,     5.035,        11,   675.999,        13,       662,         6,         0,     8.135,        19,   28847.8,     12844,      6608,     22463,       173,       287
         1,   732.206,         0,         0,   109.243,       152,     3.754,         9,    53.266,         1,     0.037,         1,     0.587,         5,         0,         0,         0,     2.318,        14,   28847.8,     12844,      6608,     22463,       173,       287
         1,   814.104,         0,         0,     44.82,        38,     4.802,        11,    31.107,         1,     0.016,         1,     0.718,         7,         0,         0,         0,     0.526,        19,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2956.45,         0,         0,    16.099,        24,      6.52,        14,    30.335,         6,     0.583,         6,   168.617,         9,       164,         2,         0,     9.297,        52,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2284.45,         0,         0,   166.273,       197,    16.786,        25,    32.333,         5,     0.743,         5,   114.067,         7,       110,         2,         0,     1.983,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6410.66,         0,         0,    225.72,       292,    16.279,        29,    45.972,        28,    12.462,        28,   779.948,        16,       762,        11,         0,     0.382,        11,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2925.89,         0,         0,   106.063,       109,    10.412,        20,    30.754,         7,     0.968,         7,   198.637,        11,       191,         3,         0,    17.127,       103,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5723.75,         0,         0,   336.612,       405,    49.485,        79,    58.557,        57,    25.477,        57,   1796.76,        21,      1778,        12,         0,    24.874,        83,   28847.8,     12844,      6608,     22463,       173,       287
         1,    2359.3,         0,         0,   132.108,       132,    11.773,        24,    32.254,         7,     1.332,         7,   253.704,        12,       246,         3,         0,      6.52,        37,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6576.54,         0,         0,   444.614,       522,    71.533,        91,    52.016,        36,    18.857,        36,   1279.37,        22,      1253,        12,         0,    13.091,        56,   28847.8,     12844,      6608,     22463,       173,       287
         1,      5251,         0,         0,   265.577,       301,    55.706,        75,    44.471,        31,    12.667,        31,   1299.51,        19,      1282,        10,         0,    20.704,        75,   28847.8,     12844,      6608,     22463,       173,       287
         1,      2384,         0,         0,    93.745,       132,    10.446,        20,    30.277,         5,     0.554,         5,   235.212,         7,       231,         2,         0,     8.597,        35,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5280.36,         0,         0,   195.027,       253,    28.315,        53,     33.99,        11,     3.421,        11,   495.319,        15,       482,         7,         0,     4.571,        23,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1407.17,         0,         0,    70.226,       109,    10.501,        21,    34.527,        11,     3.504,        11,    736.18,        14,       726,         6,         0,     3.895,        26,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1836.33,         0,         0,    91.485,       127,    10.189,        20,    32.753,         8,     2.535,         8,   434.267,        12,       424,         5,         0,     6.941,        24,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5731.89,         0,         0,   318.483,       404,    47.747,        70,    34.558,        10,     3.966,        10,   882.941,        16,       869,         8,         0,      7.83,        26,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4156.19,         0,         0,   172.184,       227,    24.204,        42,    35.589,         7,     1.816,         7,   230.267,         9,       224,         3,         0,     4.757,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5555.91,         0,         0,   284.269,       349,    46.527,        65,     34.39,        12,     4.394,        12,    603.93,        12,       594,         4,         0,    19.991,        80,   28847.8,     12844,      6608,     22463,       173,       287
         1,   860.886,         0,         0,     34.56,        42,     3.656,         8,    29.961,         1,     0.025,         1,     0.585,         6,         0,         0,         0,     8.876,        53,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4296.38,         0,         0,   162.344,       206,    16.837,        36,    30.863,         7,     0.968,         7,   331.485,        10,       326,         3,         0,     4.974,        33,   28847.8,     12844,      6608,     22463,       173,       287
         1,    2274.5,         0,         0,   161.287,       226,    10.724,        20,    31.186,         7,     1.127,         7,   332.632,        12,       326,         3,         0,     3.816,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3984.85,         0,         0,   172.768,       220,    17.333,        31,    31.339,         6,     1.204,         6,    237.61,         9,       232,         3,         0,      7.94,        34,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2530.25,         0,         0,   111.888,       173,    19.449,        39,    33.558,        10,     3.273,        10,   836.251,        14,       825,         8,         0,     4.185,        21,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4927.65,         0,         0,   217.042,       270,    34.106,        45,    43.018,        25,    11.106,        25,    358.99,        14,       346,         6,         0,    10.524,        34,   28847.8,     12844,      6608,     22463,       173,       287
         1,   103.788,         0,         0,    16.806,        28,     0.707,         5,    30.153,         1,     0.033,         1,     0.556,         5,         0,         0,         0,      2.88,        21,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2095.11,         0,         0,     39.69,        62,    12.151,        24,    31.867,         8,     1.723,         8,   441.712,        12,       434,         4,         0,    10.588,        38,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4804.51,         0,         0,    220.89,       292,     51.11,        71,    46.865,        33,    14.505,        33,   771.292,        16,       755,         9,         0,    19.563,        59,   28847.8,     12844,      6608,     22463,       173,       287
         1,   980.918,         0,         0,    83.758,       118,     6.442,        15,    31.789,         8,     1.666,         8,   465.678,        13,       457,         4,         0,     6.983,        35,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3128.13,         0,         0,   158.601,       226,    15.923,        28,    30.324,         6,     0.761,         6,   143.389,         8,       139,         2,         0,     4.019,        34,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3110.15,         0,         0,    67.958,        85,    10.718,        20,    42.579,        24,    10.102,        24,    444.34,         8,       440,         2,         0,     7.692,        50,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1643.99,         0,         0,    89.482,       111,    30.068,        38,    31.811,         7,     1.369,         7,   357.323,         9,       352,         3,         0,     3.275,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2941.73,         0,         0,   126.299,       175,     21.46,        35,    31.272,         6,     0.592,         6,   239.409,         9,       235,         2,         0,     1.936,        22,   28847.8,     12844,      6608,     22463,       173,       287
         1,   7524.99,         0,         0,   403.935,       488,    91.527,       115,     39.18,        19,     7.985,        19,   994.075,        22,       972,        14,         0,     5.275,        13,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4935.38,         0,         0,   182.492,       255,    26.952,        51,    57.479,        54,    24.457,        54,   420.693,        11,       413,         5,         0,    10.078,        43,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4607.55,         0,         0,   200.556,       281,     25.72,        42,    32.353,         8,     2.173,         8,   284.208,        10,       276,         4,         0,     7.504,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4219.94,         0,         0,    162.78,       219,    35.588,        52,    41.377,        20,     10.02,        20,   1787.53,        22,      1764,        13,         0,    11.448,        36,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2948.07,         0,         0,   129.913,       193,    13.856,        24,    36.168,         8,     1.665,         8,   251.817,        10,       245,         3,         0,     5.483,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5852.57,         0,         0,   453.578,       507,    52.792,        83,    44.215,        29,    11.643,        29,   652.184,        15,       638,         8,         0,     9.619,        63,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3175.21,         0,         0,    48.355,        55,    21.249,        33,    35.907,        12,     4.834,        12,   888.993,        15,       877,         8,         0,     6.409,        21,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3392.15,         0,         0,   198.251,       193,    18.726,        34,    43.623,        29,    12.396,        29,   894.678,        16,       880,         8,         0,    16.575,        58,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2787.39,         0,         0,   223.995,       243,    23.173,        41,    32.946,         8,     2.294,         8,   450.442,        13,       440,         5,         0,     3.226,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   465.473,         0,         0,    48.993,        64,     1.832,         7,    30.195,         4,     0.122,         4,   225.106,         7,       222,         2,         0,     1.288,        25,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3475.48,         0,         0,   123.481,       177,    13.735,        26,    36.473,        13,     5.164,        13,   807.701,        15,       795,         8,         0,     9.133,        36,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4459.25,         0,         0,    223.44,       284,    50.509,        68,    34.355,        11,     4.879,        11,   502.033,        11,       492,         3,         0,    26.711,        83,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3181.44,         0,         0,   150.404,       201,     40.89,        44,     32.81,        10,       2.9,        10,   562.796,        13,       553,         4,         0,    12.045,        58,   28847.8,     12844,      6608,     22463,       173,       287
         1,    4913.1,         0,         0,   231.783,       297,    30.765,        57,    46.261,        12,     5.241,        12,   644.237,        16,       633,         6,         0,    23.405,        62,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1178.58,         0,         0,    49.289,        49,     7.717,        12,    31.392,         8,     1.253,         8,   309.496,        10,       303,         3,         0,     4.159,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4734.73,         0,         0,   210.536,       277,    26.021,        51,     34.43,        11,     4.185,        11,   677.853,        15,       664,         8,         0,     8.926,        33,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2288.58,         0,         0,    46.234,        63,     5.164,        15,    30.825,         5,     0.133,         5,   139.745,        10,       136,         2,         0,     9.102,        64,   28847.8,     12844,      6608,     22463,       173,       287
         1,   8140.43,         0,         0,   305.621,       405,    52.227,        76,    38.767,        17,     7.259,        17,   1318.91,        19,      1301,        12,         0,      2.15,         9,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1372.13,         0,         0,    35.269,        51,     9.513,        17,    31.175,         6,     0.729,         6,   195.086,         9,       190,         2,         0,      4.21,        40,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4962.82,         0,         0,   237.469,       336,    27.057,        54,    33.179,         9,     2.258,         9,   256.595,        13,       248,         4,         0,     9.022,        47,   28847.8,     12844,      6608,     22463,       173,       287
         1,   806.943,         0,         0,    97.439,       138,     3.276,         9,    30.687,         1,     0.026,         1,     0.564,         5,         0,         0,         0,     0.068,         6,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5292.66,         0,         0,   304.319,       399,     54.61,        90,      34.1,        11,     4.303,        11,   591.757,        14,       581,         5,         0,    32.738,       123,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2021.95,         0,         0,    29.975,        42,    11.932,        26,    34.721,        12,     3.644,        12,   517.759,        15,       506,         7,         0,    13.591,        65,   28847.8,     12844,      6608,     22463,       173,       287
         1,   813.178,         0,         0,    36.039,        50,      3.66,        14,    36.895,         5,     0.169,         5,    147.41,        10,       145,         2,         0,    16.167,        87,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2064.23,         0,         0,    105.89,       130,     7.127,        16,    31.952,         7,     1.398,         7,   421.694,        11,       414,         3,         0,       7.1,        37,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3087.21,         0,         0,    37.001,        56,    13.536,        25,    32.895,         9,     2.514,         9,   778.397,        13,       767,         6,         0,      3.54,        11,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1645.63,         0,         0,    13.626,        29,     2.016,         8,    30.068,         4,     0.118,         4,   233.135,         8,       230,         2,         0,     0.447,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4434.89,         0,         0,   166.206,       220,    35.867,        51,    41.603,        20,      10.1,        20,   1853.35,        22,      1831,        14,         0,    11.682,        36,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4543.65,         0,         0,   178.323,       220,    27.347,        47,    32.855,        10,      3.01,        10,   568.716,        13,       557,         5,         0,    20.703,        70,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4917.73,         0,         0,    246.89,       319,    37.991,        63,    45.504,        33,    13.418,        33,   949.405,        17,       934,         9,         0,     6.907,        30,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4804.72,         0,         0,    313.61,       368,    42.376,        61,    36.433,        13,     5.704,        13,   963.569,        16,       948,        10,         0,     9.106,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4920.17,         0,         0,   296.105,       376,    37.616,        60,    36.106,        14,      4.33,        14,   765.638,        19,       751,         9,         0,    10.605,        65,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1333.79,         0,         0,   107.208,       151,     1.696,        10,     30.53,         1,     0.026,         1,     0.642,         8,         0,         0,         0,   141.378,       322,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2196.31,         0,         0,    81.234,        98,     8.752,        18,     33.34,        10,     2.887,        10,   338.893,        12,       332,         3,         0,     7.151,        24,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3967.99,         0,         0,    120.08,       140,    14.559,        28,    58.408,        32,    24.197,        32,   394.029,        10,       386,         5,         0,     7.406,        29,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3804.45,         0,         0,   213.207,       248,    21.808,        37,    33.394,        10,     2.649,        10,   388.253,        12,       381,         4,         0,    13.796,        61,   28847.8,     12844,      6608,     22463,       173,       287
         1,   6903.12,         0,         0,   472.587,       616,    90.305,       130,    70.565,        73,    48.899,        73,   1805.63,        23,      1779,        16,         0,    19.813,        72,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5430.86,         0,         0,   279.495,       349,    60.196,        71,     46.12,        33,    14.869,        33,   1451.58,        19,      1432,        10,         0,    48.675,       158,   28847.8,     12844,      6608,     22463,       173,       287
         1,    2981.1,         0,         0,      37.4,        58,     8.395,        18,    29.793,         4,     0.121,         4,   253.193,         7,       250,         2,         0,    16.186,        63,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5332.22,         0,         0,   333.414,       420,    51.866,        80,    54.951,        43,    21.209,        43,    1175.1,        23,      1152,        13,         0,     6.508,        28,   28847.8,     12844,      6608,     22463,       173,       287
         1,      1852,         0,         0,    34.487,        44,     2.238,         8,    30.856,         6,     0.554,         6,    99.942,         8,        96,         2,         0,    18.034,       105,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3816.19,         0,         0,   182.031,       229,    23.654,        42,    40.685,        27,     9.396,        27,   645.427,        13,       634,         5,         0,     7.636,        33,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3180.08,         0,         0,   107.587,       158,     7.969,        20,    30.122,         1,     0.016,         1,     0.662,         8,         0,         0,         0,   131.807,       318,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3705.37,         0,         0,   148.219,       197,     24.79,        42,    38.558,        21,     6.966,        21,   377.055,        11,       369,         5,         0,     0.205,         5,   28847.8,     12844,      6608,     22463,       173,       287
         1,    1166.6,         0,         0,    42.407,        64,      1.88,         8,    31.036,         5,     0.144,         5,   139.662,         8,       137,         2,         0,     7.058,        72,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1303.84,         0,         0,    34.083,        43,     2.181,         8,    30.455,         1,     0.026,         1,     0.592,         6,         0,         0,         0,     9.547,        54,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3234.42,         0,         0,   101.511,       145,    20.125,        33,    39.803,        20,     8.657,        20,   1846.58,        24,      1825,        15,         0,    12.751,        49,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3798.39,         0,         0,   212.673,       263,    35.689,        51,    33.502,         8,     2.299,         8,   450.123,        13,       440,         5,         0,     3.267,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4385.04,         0,         0,   180.467,       258,    25.074,        45,    38.033,        14,     5.474,        14,   1077.48,        18,      1062,        10,         0,     6.522,        38,   28847.8,     12844,      6608,     22463,       173,       287
         1,   2419.21,         0,         0,   167.965,       230,    16.369,        29,    31.485,         7,     1.635,         7,   277.052,        10,       270,         4,         0,     3.688,        17,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1577.06,         0,         0,    25.457,        42,      3.13,        11,     30.91,         5,     0.154,         5,   199.819,         9,       197,         2,         0,     6.036,        49,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4600.09,         0,         0,   219.173,       328,    30.604,        53,     45.94,        35,    14.514,        35,    813.37,        17,       798,         8,         0,    40.856,       161,   28847.8,     12844,      6608,     22463,       173,       287
         1,   5870.55,         0,         0,   374.156,       462,    52.428,        79,    51.611,        39,     19.12,        39,   1690.37,        25,      1659,        17,         0,     6.435,        26,   28847.8,     12844,      6608,     22463,       173,       287
         1,   11340.4,         0,         0,   592.785,       661,   139.105,       160,    80.024,        67,    45.156,        67,    3639.5,        43,      3580,        33,         0,    30.003,        85,   28847.8,     12844,      6608,     22463,       173,       287
         1,   3942.02,         0,         0,   229.837,       316,    27.271,        46,    34.776,        11,     4.197,        11,   637.311,        14,       624,         7,         0,    11.342,        39,   28847.8,     12844,      6608,     22463,       173,       287
         1,   4610.95,         0,         0,    270.75,       324,    64.544,        86,     41.72,        19,      10.2,        19,   1006.49,        21,       986,        11,         0,    24.989,       102,   28847.8,     12844,      6608,     22463,       173,       287
         1,   1456.96,         0,         0,    42.138,        47,    14.506,        17,    31.077,         5,      0.52,         5,    231.89,         7,       227,         2,         0,     1.418,        13,   28847.8,     12844,      6608,     22463,       173,       287
