         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   332.216,         1,         1,        18,         0,         0,   1083.67,      2570,   818.101,      2051,   3492.22,      6738,   2974.75,      6738,   5689.83,       769,      5026,       647,         0,         0,    5695.7,       769,      4989,       647,        69,    17.898,        65,   23116.7,     27277,     23223,     26163,         5,       157
         1,   290.373,         3,         3,        14,         0,         0,   807.277,      1886,   450.431,      1124,   1348.45,      3684,   1211.04,      3684,   5570.19,       824,      4951,       620,         0,         0,   5544.06,       824,      4947,       620,       189,    71.206,       299,   23116.7,     27277,     23223,     26163,         5,       157
         1,   139.028,         3,         3,         3,         0,         0,   829.688,      2228,   577.248,      1491,   2280.92,      5360,   2035.18,      5360,   7084.39,       877,      6200,       780,         0,         0,    6715.5,       877,      5948,       780,        63,    36.752,       251,   23116.7,     27277,     23223,     26163,         5,       157
         1,   103.794,         1,         1,         7,         0,         0,    339.91,       683,   155.991,       335,    32.827,       100,    24.956,       100,   735.298,       102,       648,        85,         0,         0,   735.791,       102,       652,        85,        12,     1.945,        11,   23116.7,     27277,     23223,     26163,         5,       157
         1,   254.432,         1,         1,        10,         0,         0,   458.893,      1390,   276.711,       780,   893.529,      2330,   774.751,      2330,   2464.58,       369,      2157,       279,         0,         0,   2460.54,       369,      2171,       279,        82,    45.683,       368,   23116.7,     27277,     23223,     26163,         5,       157
         1,   465.842,         1,         1,        15,         0,         0,   2214.41,      5337,   1726.83,      4299,   6114.46,     15135,   5685.81,     15135,   18613.2,      2411,     16453,      2178,         0,         0,   18584.4,      2411,     16456,      2178,       162,    10.799,        41,   23116.7,     27277,     23223,     26163,         5,       157
         1,   48.1041,         1,         1,         2,         0,         0,    63.746,       111,    29.085,        72,     2.025,        13,     1.499,        13,    55.941,        15,        50,         6,         0,         0,    52.486,        15,        48,         6,         4,     5.119,        45,   23116.7,     27277,     23223,     26163,         5,       157
         1,   191.602,         2,         2,         6,         0,         0,   976.825,      2764,   662.208,      1805,   1353.72,      3527,   1293.39,      3527,   6336.63,       899,      5565,       749,         0,         0,   6417.53,       899,      5717,       749,       114,      17.7,       153,   23116.7,     27277,     23223,     26163,         5,       157
         1,   508.924,         2,         2,        17,         0,         0,    1925.5,      5296,   1621.37,      4205,    5837.8,     14771,    5570.5,     14771,     17574,      2316,     15342,      2073,         0,         0,   17367.4,      2316,     15207,      2073,       170,    21.049,       168,   23116.7,     27277,     23223,     26163,         5,       157
         1,   365.507,         1,         1,        21,         0,         0,   947.317,      2728,   797.626,      2158,   4690.97,      9197,   3681.25,      9197,   6244.72,       887,      5456,       740,         0,         0,   7780.31,       887,      6892,       740,        93,    49.475,       199,   23116.7,     27277,     23223,     26163,         5,       157
         1,   537.643,         1,         1,        18,         0,         0,   1111.59,      2758,   961.835,      2334,   6082.89,     14234,   5764.88,     14234,   6427.11,       880,      5622,       754,         0,         0,   6234.47,       880,      5362,       754,        68,    12.646,        35,   23116.7,     27277,     23223,     26163,         5,       157
         1,   388.267,         1,         1,        16,         0,         0,   982.147,      2720,    931.01,      2297,   3214.54,      8532,   3157.73,      8532,   5737.11,       823,      4903,       703,         0,         0,   5709.39,       823,      4868,       703,        66,    12.449,        77,   23116.7,     27277,     23223,     26163,         5,       157
         1,   201.119,         1,         1,        11,         0,         0,   354.506,      1016,   168.712,       466,    1553.8,      4061,   1356.41,      4061,   1887.79,       311,      1632,       224,         0,         0,   1888.79,       311,      1645,       224,        67,    20.409,       157,   23116.7,     27277,     23223,     26163,         5,       157
         1,   516.158,         1,         1,        18,         0,         0,   1003.94,      2756,   899.501,      2332,   5642.11,     14224,   5550.07,     14224,   6153.28,       878,      5257,       752,         0,         0,   6097.31,       878,      5214,       752,        68,     31.88,       111,   23116.7,     27277,     23223,     26163,         5,       157
         1,   469.173,         1,         1,        20,         0,         0,   998.047,      2824,   956.937,      2392,    5886.5,     14431,   5665.48,     14431,   7102.61,       994,      6012,       848,         0,         0,   6811.81,       994,      5748,       848,        81,    17.108,       145,   23116.7,     27277,     23223,     26163,         5,       157
         1,    36.642,         1,         1,         8,         0,         0,   124.755,       220,    63.642,       151,    31.886,        79,    23.529,        79,   560.765,        83,       477,        67,         0,         0,   548.381,        83,       468,        67,         4,     0.612,         7,   23116.7,     27277,     23223,     26163,         5,       157
         1,   52.0096,         1,         1,         2,         0,         0,    27.862,        70,    11.937,        38,      2.78,        15,     1.766,        15,    62.528,        17,        55,         7,         0,         0,    60.733,        17,        52,         7,         5,     4.755,        33,   23116.7,     27277,     23223,     26163,         5,       157
         1,   67.9756,         1,         1,         4,         0,         0,   117.242,       281,     43.05,       122,     6.286,        23,     4.171,        23,   161.572,        25,       144,        18,         0,         0,   154.807,        25,       137,        18,         2,     9.605,        73,   23116.7,     27277,     23223,     26163,         5,       157
         1,   410.799,         2,         2,        14,         0,         0,   1436.77,      4072,   1180.17,      3190,    4313.7,     10583,   4085.53,     10583,   8934.96,      1280,      7632,      1127,         0,         0,   9072.17,      1280,      7830,      1127,        92,    84.224,       575,   23116.7,     27277,     23223,     26163,         5,       157
         1,   94.5003,         2,         2,         6,         0,         0,    218.42,       648,    86.209,       240,    82.826,       288,    67.702,       288,   460.671,        86,       399,        53,         0,         0,   456.519,        86,       397,        53,        25,    30.555,       229,   23116.7,     27277,     23223,     26163,         5,       157
         1,   288.403,         1,         1,        18,         0,         0,   907.846,      2565,   777.807,      2046,   2562.51,      6697,   2739.64,      6697,    4999.1,       726,      4279,       610,         0,         0,    4970.3,       726,      4259,       610,        64,     6.892,        54,   23116.7,     27277,     23223,     26163,         5,       157
         1,   427.487,         1,         1,        21,         0,         0,   1144.55,      2730,   893.259,      2159,   3257.73,      9201,   3209.43,      9201,   5996.84,       888,      5150,       738,         0,         0,   5971.02,       888,      5133,       738,        95,    38.691,       249,   23116.7,     27277,     23223,     26163,         5,       157
         1,   308.258,         1,         1,        12,         0,         0,   539.393,      1374,   309.681,       762,   902.321,      2293,   785.958,      2293,   2367.19,       352,      2034,       276,         0,         0,   2351.11,       352,      2031,       276,        68,    30.318,       279,   23116.7,     27277,     23223,     26163,         5,       157
         1,   396.934,         1,         1,        23,         0,         0,   932.504,      2721,   780.066,      2148,   3320.96,      9173,   3275.98,      9173,   5975.77,       881,      5158,       729,         0,         0,   5916.95,       881,      5073,       729,        98,     34.11,       197,   23116.7,     27277,     23223,     26163,         5,       157
         1,   365.305,         2,         2,        17,         0,         0,   1463.87,      4000,   1384.43,      3110,   5751.81,     14206,   5153.52,     14206,   8335.88,      1170,      7143,      1039,         0,         0,   8309.96,      1170,      7138,      1039,        92,     6.531,        46,   23116.7,     27277,     23223,     26163,         5,       157
         1,   162.939,         1,         1,        12,         0,         0,   254.527,       675,   136.015,       371,   169.179,       605,   154.677,       605,    1515.7,       278,      1303,       182,         0,         0,   1483.65,       278,      1282,       182,        80,    14.976,       115,   23116.7,     27277,     23223,     26163,         5,       157
         1,   206.313,         4,         4,         2,         0,         0,   960.722,      2912,   771.318,      2095,   3530.16,      9503,   3375.04,      9503,    8362.1,      1164,      7181,      1013,         0,         0,   8386.52,      1164,      7219,      1013,       108,    63.601,       462,   23116.7,     27277,     23223,     26163,         5,       157
         1,   233.877,         1,         1,        12,         0,         0,   293.159,      1094,   169.394,       554,   1442.68,      4031,   1333.85,      4031,   2068.78,       341,      1792,       253,         0,         0,   2056.21,       341,      1782,       253,        82,    11.892,       117,   23116.7,     27277,     23223,     26163,         5,       157
         1,        13,         1,         1,         2,         0,         0,    39.618,       132,     3.405,        10,     2.731,         8,     1.557,         8,    31.269,        10,        25,         3,         0,         0,    28.642,        10,        24,         3,         3,     2.829,        10,   23116.7,     27277,     23223,     26163,         5,       157
         1,   526.038,         2,         2,        19,         0,         0,   1617.45,      4068,   1234.56,      3193,   6177.23,     15601,   5918.23,     15601,   10920.3,      1572,      9346,      1372,         0,         0,     10813,      1572,      9180,      1372,       113,    17.172,        49,   23116.7,     27277,     23223,     26163,         5,       157
         1,   259.316,         1,         1,        11,         0,         0,   325.606,       983,   179.173,       562,    835.03,      2279,   715.971,      2279,   2340.77,       359,      2066,       296,         0,         0,   2340.63,       359,      2069,       296,        35,    31.879,       255,   23116.7,     27277,     23223,     26163,         5,       157
         1,   327.247,         2,         2,        14,         0,         0,    1051.3,      3050,   904.223,      2466,   2025.01,      5751,   2023.18,      5751,   5541.33,       801,      4803,       678,         0,         0,   5465.93,       801,      4752,       678,        71,    58.292,       406,   23116.7,     27277,     23223,     26163,         5,       157
         1,   167.553,         2,         2,         8,         0,         0,   169.212,       474,    87.234,       291,    92.148,       344,    81.996,       344,   742.754,       131,       645,        89,         0,         0,   729.827,       131,       639,        89,        34,    24.295,       215,   23116.7,     27277,     23223,     26163,         5,       157
         1,   324.617,         1,         1,        21,         0,         0,   860.665,      2717,   802.125,      2144,   3283.83,      9157,   3135.14,      9157,   5744.43,       877,      4968,       727,         0,         0,   5703.59,       877,      4945,       727,        95,     6.296,        42,   23116.7,     27277,     23223,     26163,         5,       157
         1,    486.91,         1,         1,        20,         0,         0,   1073.68,      3002,   913.484,      2414,   5551.26,     14062,   5498.67,     14062,   7278.36,      1030,      6201,       865,         0,         0,   6954.96,      1030,      5891,       865,        96,        48,       317,   23116.7,     27277,     23223,     26163,         5,       157
         1,   203.336,         2,         2,         9,         0,         0,   904.786,      2505,   629.209,      1772,   805.091,      2256,   705.143,      2256,   2954.43,       472,      2555,       395,         0,         0,   3008.38,       472,      2591,       395,        56,     0.038,         3,   23116.7,     27277,     23223,     26163,         5,       157
         1,   123.446,         2,         2,         6,         0,         0,   233.119,       685,    89.858,       333,    78.474,       333,    67.594,       333,   497.861,       107,       444,        62,         0,         0,    495.24,       107,       443,        62,        37,    44.051,       399,   23116.7,     27277,     23223,     26163,         5,       157
         1,   260.653,         1,         1,        14,         0,         0,   512.047,      1755,   323.828,      1045,   1038.43,      3000,   894.089,      3000,    3773.1,       644,      3361,       482,         0,         0,   3812.71,       644,      3396,       482,       146,    15.194,        86,   23116.7,     27277,     23223,     26163,         5,       157
         1,    70.844,         1,         1,         9,         0,         0,    62.765,       186,    34.982,        92,    15.278,        38,    11.089,        38,   225.478,        40,       193,        28,         0,         0,   219.918,        40,       192,        28,         5,     2.785,        37,   23116.7,     27277,     23223,     26163,         5,       157
         1,   392.061,         2,         2,        16,         0,         0,   1725.98,      4160,   1233.74,      3219,   4023.66,     10439,   3790.18,     10439,   8396.59,      1255,      7274,      1120,         0,         0,   8462.37,      1255,      7295,      1120,        87,    53.315,       173,   23116.7,     27277,     23223,     26163,         5,       157
         1,   234.584,         1,         1,        12,         0,         0,   317.712,      1148,   174.911,       596,   1301.57,      3943,    1198.6,      3943,   1990.97,       351,      1751,       252,         0,         0,   1999.66,       351,      1753,       252,        91,    25.298,       200,   23116.7,     27277,     23223,     26163,         5,       157
         1,   68.1546,         2,         2,         3,         0,         0,    53.618,       141,    29.476,        93,    34.931,       129,    26.822,       129,   111.329,        23,        99,        13,         0,         0,   107.346,        23,        94,        13,         5,     6.954,        55,   23116.7,     27277,     23223,     26163,         5,       157
         1,   230.208,         1,         1,         7,         0,         0,   1173.99,      4052,    926.63,      3041,    1503.1,      4517,   1467.12,      4517,   3695.96,       559,      3247,       486,         0,         0,   3812.49,       559,      3334,       486,        56,    21.109,       190,   23116.7,     27277,     23223,     26163,         5,       157
         1,   154.813,         1,         1,        11,         0,         0,   189.516,       595,   114.853,       274,    2192.3,      5539,   2031.91,      5539,   999.103,       153,       881,       115,         0,         0,    973.76,       153,       859,       115,        32,    13.898,        99,   23116.7,     27277,     23223,     26163,         5,       157
         1,   284.395,         1,         1,        12,         0,         0,   446.837,      1836,   306.016,      1020,   1741.16,      5479,   1660.18,      5479,   4052.04,       683,      3604,       500,         0,         0,    3951.5,       683,      3506,       500,       165,    49.959,       329,   23116.7,     27277,     23223,     26163,         5,       157
         1,   323.573,         1,         1,        10,         0,         0,   1682.12,      4372,   1260.55,      3422,   2579.29,      7275,   2387.79,      7275,   4163.91,       645,      3637,       554,         0,         0,   4237.21,       645,      3678,       554,        68,    20.677,       151,   23116.7,     27277,     23223,     26163,         5,       157
         1,   80.4026,         1,         1,        11,         0,         0,   151.645,       487,    63.922,       163,   1380.73,      3329,   1223.13,      3329,   519.188,        86,       454,        64,         0,         0,   515.745,        86,       451,        64,        15,      6.86,        85,   23116.7,     27277,     23223,     26163,         5,       157
         1,   189.596,         1,         1,        14,         0,         0,   414.324,      1299,   224.934,       687,    70.278,       242,    58.608,       242,   1479.84,       244,      1293,       194,         0,         0,   1461.81,       244,      1289,       194,        31,    26.134,       221,   23116.7,     27277,     23223,     26163,         5,       157
         1,   458.101,         1,         1,        15,         0,         0,   1663.54,      5251,   1429.82,      4168,   5499.86,     14557,   5157.31,     14557,   15611.1,      2279,     13744,      2052,         0,         0,   15802.1,      2279,     13861,      2052,       159,     7.087,        33,   23116.7,     27277,     23223,     26163,         5,       157
         1,   357.287,         1,         1,        18,         0,         0,    868.49,      2565,   718.666,      2046,   3051.42,      8713,   2906.27,      8713,   4976.25,       768,      4360,       645,         0,         0,   4950.45,       768,      4350,       645,        70,    19.674,        69,   23116.7,     27277,     23223,     26163,         5,       157
         1,   208.021,         2,         2,         8,         0,         0,   879.339,      2922,   681.323,      2150,   506.975,      1600,   492.795,      1600,   2987.08,       449,      2614,       378,         0,         0,   2972.86,       449,      2599,       378,        57,    12.922,       101,   23116.7,     27277,     23223,     26163,         5,       157
         1,   46.8691,         1,         1,         6,         0,         0,   112.838,       213,    29.477,        97,     5.295,        23,     3.715,        23,   114.101,        26,        96,        14,         0,         0,   110.204,        26,        94,        14,         5,    16.214,       104,   23116.7,     27277,     23223,     26163,         5,       157
         1,   23.0217,         1,         1,         2,         0,         0,    72.946,       131,     9.136,        39,     0.792,         1,     0.025,         1,       0.2,         6,         0,         0,         0,         0,     0.121,         6,         0,         0,         0,     0.075,         8,   23116.7,     27277,     23223,     26163,         5,       157
         1,   116.185,         1,         1,         5,         0,         0,   432.154,      1349,   254.759,       895,    15.472,        93,    12.391,        93,   448.936,        95,       397,        56,         0,         0,   442.462,        95,       394,        56,        32,    31.358,       318,   23116.7,     27277,     23223,     26163,         5,       157
         1,   502.646,         1,         1,        20,         0,         0,   1124.33,      3111,   917.426,      2486,   5442.37,     13188,    5483.8,     13188,    7222.6,      1089,      6190,       915,         0,         0,   7657.43,      1089,      6506,       915,       101,     46.88,       310,   23116.7,     27277,     23223,     26163,         5,       157
         1,   288.783,         1,         1,        12,         0,         0,   680.217,      1769,   350.589,      1009,   1226.52,      3411,   1082.57,      3411,   4502.53,       719,      3894,       529,         0,         0,   4544.24,       719,      3916,       529,       173,    76.181,       353,   23116.7,     27277,     23223,     26163,         5,       157
         1,   88.6474,         1,         1,        11,         0,         0,   153.274,       488,    72.545,       174,   1666.13,      3592,   1519.94,      3592,   590.428,        93,       518,        72,         0,         0,   581.302,        93,       510,        72,        15,      6.24,        47,   23116.7,     27277,     23223,     26163,         5,       157
         1,   526.615,         2,         2,        23,         0,         0,   2373.83,      3522,    1964.5,      2950,   9088.15,     13713,   8410.39,     13713,   13695.2,      1272,     10479,      1106,         0,         0,   12003.8,      1272,     10089,      1106,        94,    38.712,       180,   23116.7,     27277,     23223,     26163,         5,       157
         1,   235.857,         3,         3,        10,         0,         0,   1250.34,      1672,   479.246,       997,   537.353,       954,   489.207,       954,   1590.08,       244,      1315,       188,         0,         0,   1691.91,       244,      1385,       188,        47,     0.702,         6,   23116.7,     27277,     23223,     26163,         5,       157
         1,   145.894,         2,         2,         8,         0,         0,   251.103,       478,   153.812,       298,     102.3,       338,    88.896,       338,   1045.12,       131,       923,        83,         0,         0,   994.912,       131,       877,        83,        40,    93.251,       430,   23116.7,     27277,     23223,     26163,         5,       157
         1,   42.0595,         1,         1,         2,         0,         0,    64.712,       129,    25.074,        69,     1.961,        17,     1.008,        17,    89.345,        20,        80,         8,         0,         0,    74.977,        20,        66,         8,         5,     6.536,        80,   23116.7,     27277,     23223,     26163,         5,       157
         1,   36.0694,         1,         1,         2,         0,         0,    60.741,       108,    12.897,        37,     1.098,         6,     0.169,         6,    20.155,         8,        18,         2,         0,         0,    18.854,         8,        17,         2,         0,     0.675,        22,   23116.7,     27277,     23223,     26163,         5,       157
         1,   68.9304,         1,         1,         8,         0,         0,   319.176,       594,     67.76,       166,    19.198,        76,    14.352,        76,   535.994,        79,       473,        58,         0,         0,   714.321,        79,       643,        58,        15,    20.091,       134,   23116.7,     27277,     23223,     26163,         5,       157
         1,   231.636,         1,         1,        12,         0,         0,   473.003,      1169,   278.539,       606,   2026.24,      4045,   1930.92,      4045,    3096.6,       374,      2719,       268,         0,         0,   2680.57,       374,      2297,       268,        98,    49.948,       208,   23116.7,     27277,     23223,     26163,         5,       157
         1,   88.0909,         1,         1,         2,         0,         0,   297.954,       527,   157.682,       362,     5.001,        48,     3.784,        48,   216.443,        50,       194,        23,         0,         0,   262.536,        50,       238,        23,        21,    15.678,       148,   23116.7,     27277,     23223,     26163,         5,       157
         1,   329.315,         2,         2,        14,         0,         0,   1926.56,      3044,    1263.6,      2466,   4069.33,      5748,   7129.57,      5748,   7286.51,       803,      6286,       675,         0,         0,   6658.12,       803,      5664,       675,        71,   116.472,       394,   23116.7,     27277,     23223,     26163,         5,       157
         1,   123.211,         1,         1,         8,         0,         0,   1012.83,       809,   302.891,       330,   117.073,       188,   102.022,       188,   1789.23,       190,      1496,       144,         0,         0,   1280.72,       190,      1095,       144,        37,    26.621,        98,   23116.7,     27277,     23223,     26163,         5,       157
         1,   164.221,         1,         1,        11,         0,         0,   687.464,       950,   289.855,       529,   1395.94,      2131,   1326.13,      2131,   2203.09,       245,      1924,       202,         0,         0,   2254.67,       245,      2005,       202,        24,    40.302,       197,   23116.7,     27277,     23223,     26163,         5,       157
         1,   473.742,         1,         1,        20,         0,         0,   2403.78,      2827,   2064.08,      2393,    7505.8,     14438,   8380.58,     14438,   9051.32,      1001,      7389,       859,         0,         0,   9588.88,      1001,      7963,       859,        77,     9.213,        51,   23116.7,     27277,     23223,     26163,         5,       157
         1,   279.486,         2,         2,        13,         0,         0,   567.958,      1741,   297.841,       926,   3555.68,      5444,   2533.46,      5444,   4721.42,       597,      3977,       438,         0,         0,   4554.67,       597,      3487,       438,       146,    89.776,       278,   23116.7,     27277,     23223,     26163,         5,       157
         1,   333.621,         1,         1,        15,         0,         0,    2188.9,      2991,   1613.42,      2411,   3716.67,      5825,   3137.57,      5825,   7179.41,       763,      6127,       647,         0,         0,   6745.93,       763,      5656,       647,        64,     7.957,        49,   23116.7,     27277,     23223,     26163,         5,       157
         1,   88.2383,         1,         1,         2,         0,         0,   243.731,       524,   125.168,       356,     5.202,        48,     4.019,        48,   298.134,        50,       269,        23,         0,         0,   302.513,        50,       277,        23,        21,    15.847,       148,   23116.7,     27277,     23223,     26163,         5,       157
         1,   196.602,         1,         1,         7,         0,         0,   1753.42,      3101,   1201.38,      1990,   3093.89,      7455,   3758.69,      7455,   8590.22,      1002,      7451,       827,         0,         0,   7513.74,      1002,      6389,       827,       137,    22.763,       163,   23116.7,     27277,     23223,     26163,         5,       157
         1,   28.3196,         1,         1,         2,         0,         0,   199.958,       142,    57.843,        58,      3.87,        12,     1.359,        12,    69.555,        14,        60,         5,         0,         0,    63.014,        14,        54,         5,         3,     7.516,        58,   23116.7,     27277,     23223,     26163,         5,       157
         1,   206.386,         2,         2,        11,         0,         0,   2300.23,      2221,    3347.2,      1818,   1141.93,      2133,       922,      2133,   4982.17,       560,      4240,       465,         0,         0,   4919.72,       560,      4273,       465,        79,    58.956,       421,   23116.7,     27277,     23223,     26163,         5,       157
         1,   433.622,         1,         1,        23,         0,         0,   1981.46,      2722,   1202.21,      2149,    4055.7,      9177,   3583.23,      9177,   8354.53,       882,      7134,       731,         0,         0,   6186.93,       882,      5208,       731,        96,    51.246,       265,   23116.7,     27277,     23223,     26163,         5,       157
         1,   284.593,         1,         1,        18,         0,         0,   1028.54,      2563,   947.666,      2043,   3120.75,      6685,    2781.6,      6685,      5706,       714,      4887,       598,         0,         0,   5368.56,       714,      4491,       598,        66,     2.652,        22,   23116.7,     27277,     23223,     26163,         5,       157
         1,    289.02,         1,         1,        14,         0,         0,   733.794,      1383,   272.733,       757,   1961.95,      2311,   1351.46,      2311,   2660.02,       367,      2238,       275,         0,         0,   2859.25,       367,      2129,       275,        79,    82.537,       401,   23116.7,     27277,     23223,     26163,         5,       157
         1,   39.6309,         1,         1,         3,         0,         0,    74.429,       188,    27.783,        96,     5.803,        18,     3.073,        18,    108.47,        22,        97,        12,         0,         0,   100.733,        22,        87,        12,         4,    22.947,       103,   23116.7,     27277,     23223,     26163,         5,       157
         1,   49.7695,         1,         1,         2,         0,         0,    86.889,       152,    32.339,        77,     4.337,        11,     2.905,        11,    67.363,        13,        59,         5,         0,         0,    64.615,        13,        57,         5,         3,      6.94,        25,   23116.7,     27277,     23223,     26163,         5,       157
         1,   409.648,         1,         1,        21,         0,         0,   1983.71,      2740,   1288.15,      2165,   3665.16,      9241,   3220.69,      9241,   6870.19,       898,      5915,       744,         0,         0,   6117.52,       898,      5213,       744,        97,    31.373,       193,   23116.7,     27277,     23223,     26163,         5,       157
         1,   35.5106,         1,         1,         2,         0,         0,    30.893,        65,     5.751,        27,     1.684,         9,     0.612,         9,     37.19,        11,        33,         4,         0,         0,    35.149,        11,        31,         4,         2,     1.755,        21,   23116.7,     27277,     23223,     26163,         5,       157
         1,   438.535,         1,         1,        23,         0,         0,    914.28,      2730,   727.829,      2161,   3758.95,      9201,    3622.8,      9201,   6069.22,       888,      5198,       738,         0,         0,   6028.96,       888,      5138,       738,        95,    45.902,       265,   23116.7,     27277,     23223,     26163,         5,       157
         1,    241.03,         2,         2,         9,         0,         0,   1407.14,      4222,   1054.63,      3186,   3179.41,      6073,   2265.86,      6073,   7425.85,       863,      6492,       775,         0,         0,   8333.17,       863,      6609,       775,        69,     9.441,        22,   23116.7,     27277,     23223,     26163,         5,       157
         1,   415.242,         2,         2,        16,         0,         0,   1646.48,      4097,   1256.78,      3208,   4475.34,     10595,   4328.59,     10595,   10673.6,      1297,      8932,      1154,         0,         0,    9590.1,      1297,      8035,      1154,        87,    76.641,       237,   23116.7,     27277,     23223,     26163,         5,       157
         1,   441.876,         1,         1,        14,         0,         0,   1791.03,      4875,   1526.01,      3916,   6097.67,     13240,   5774.34,     13240,   15629.1,      2027,     13220,      1799,         0,         0,   16415.5,      2027,     13202,      1799,       159,    16.226,       160,   23116.7,     27277,     23223,     26163,         5,       157
