         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   6573.28,         0,         0,   438.341,       540,    62.329,        91,    12.798,        17,     6.196,        17,   772.707,        20,       757,        12,         0,    19.259,        61,     31504,     13097,      6607,     23464,        29,       287
         1,   6113.84,         0,         0,   304.298,       399,    61.311,        99,    19.888,        10,     3.711,        10,   377.518,        14,       363,         5,         0,     11.16,        30,     31504,     13097,      6607,     23464,        29,       287
         1,   21124.9,         0,         0,   2638.26,      2256,   864.837,       869,    52.494,        63,    41.835,        63,   3175.42,        66,      3087,        52,         0,    51.206,       139,     31504,     13097,      6607,     23464,        29,       287
         1,   12092.9,         0,         0,   993.969,      1074,   209.772,       257,    29.918,        34,    19.706,        34,    1747.6,        37,      1704,        26,         0,     3.696,        17,     31504,     13097,      6607,     23464,        29,       287
         1,   374.037,         0,         0,    45.316,        47,     0.807,         5,     6.536,         1,     0.022,         1,     0.606,         5,         0,         0,         0,     0.086,         6,     31504,     13097,      6607,     23464,        29,       287
         1,   5915.24,         0,         0,   322.194,       367,    59.529,        84,    15.681,        18,     8.122,        18,   723.454,        21,       702,        11,         0,     4.376,        19,     31504,     13097,      6607,     23464,        29,       287
         1,   3137.46,         0,         0,   176.403,       199,    17.322,        30,     8.256,         8,     1.652,         8,   306.897,        12,       299,         4,         0,     4.213,        19,     31504,     13097,      6607,     23464,        29,       287
         1,   14055.2,         0,         0,   1470.63,      1554,   372.299,       390,    35.324,        45,    26.473,        45,   2279.28,        50,      2222,        35,         0,     7.667,        26,     31504,     13097,      6607,     23464,        29,       287
         1,   11296.2,         0,         0,   579.093,       680,   100.424,       125,     6.157,         1,     0.026,         1,     0.604,         6,         0,         0,         0,   130.838,       319,     31504,     13097,      6607,     23464,        29,       287
         1,     12469,         0,         0,   1186.03,      1257,   308.456,       381,    56.548,        81,    46.713,        81,   2618.57,        53,      2551,        38,         0,    52.661,       142,     31504,     13097,      6607,     23464,        29,       287
         1,    5133.7,         0,         0,   249.713,       301,    49.637,        75,    26.715,        37,    17.643,        37,   1331.49,        29,      1299,        20,         0,     5.302,        24,     31504,     13097,      6607,     23464,        29,       287
         1,   4973.67,         0,         0,    251.88,       325,      26.5,        48,     7.771,         8,     1.582,         8,   285.352,        12,       277,         4,         0,     3.666,        19,     31504,     13097,      6607,     23464,        29,       287
         1,   6734.87,         0,         0,    416.64,       472,    82.063,       112,    24.481,        37,    16.431,        37,   990.315,        26,       968,        14,         0,     6.888,        31,     31504,     13097,      6607,     23464,        29,       287
         1,   6804.09,         0,         0,   428.477,       521,    71.254,       100,    14.012,        17,     7.172,        17,    811.83,        20,       783,        11,         0,      8.26,        27,     31504,     13097,      6607,     23464,        29,       287
         1,   10577.5,         0,         0,   866.931,      1008,   197.416,       244,    13.011,        14,     6.248,        14,   700.563,        20,       682,        11,         0,     17.95,        87,     31504,     13097,      6607,     23464,        29,       287
         1,   7961.59,         0,         0,   627.409,       717,   122.457,       150,    13.791,        17,     7.594,        17,   849.475,        19,       829,        12,         0,    19.431,        64,     31504,     13097,      6607,     23464,        29,       287
         1,   3457.02,         0,         0,   129.181,       142,    19.214,        32,     9.414,        10,     3.173,        10,   582.673,        15,       570,         9,         0,      6.57,        21,     31504,     13097,      6607,     23464,        29,       287
         1,   18749.5,         0,         0,   2297.51,      2214,   822.107,       813,   114.473,       146,   102.433,       146,   2582.92,        58,      2500,        43,         0,     60.48,       161,     31504,     13097,      6607,     23464,        29,       287
         1,   10972.7,         0,         0,   774.772,       855,   200.268,       259,    27.735,        32,    20.262,        32,   1219.53,        32,      1183,        18,         0,    13.076,        36,     31504,     13097,      6607,     23464,        29,       287
         1,   3350.73,         0,         0,   101.578,       130,    15.756,        32,     9.746,        12,     3.645,        12,   493.584,        16,       481,         8,         0,    11.555,        44,     31504,     13097,      6607,     23464,        29,       287
         1,   1837.88,         0,         0,    41.482,        69,     7.189,        16,     7.114,         6,     0.947,         6,   216.291,         9,       211,         3,         0,     2.374,        15,     31504,     13097,      6607,     23464,        29,       287
         1,     16654,         0,         0,   2213.79,      2242,   751.177,       776,   172.069,       178,   124.905,       178,   4302.31,        83,      4189,        60,         0,    63.438,       167,     31504,     13097,      6607,     23464,        29,       287
         1,    3556.6,         0,         0,   118.138,       130,    29.034,        42,     8.689,         9,     2.257,         9,   293.123,        11,       285,         4,         0,    28.734,        91,     31504,     13097,      6607,     23464,        29,       287
         1,   3573.82,         0,         0,   130.669,       180,    10.613,        23,      9.31,        11,     2.945,        11,   423.971,        15,       413,         6,         0,     8.257,        35,     31504,     13097,      6607,     23464,        29,       287
         1,   11161.3,         0,         0,   603.195,       681,   109.674,       142,     6.946,         7,     0.815,         7,   212.337,        10,       208,         3,         0,    34.951,       125,     31504,     13097,      6607,     23464,        29,       287
         1,   13894.1,         0,         0,   1561.09,      1647,   358.697,       445,    28.992,        37,    20.451,        37,   1482.19,        39,      1440,        24,         0,     7.282,        34,     31504,     13097,      6607,     23464,        29,       287
         1,   4679.62,         0,         0,   208.699,       292,    23.751,        51,     9.801,        11,     3.515,        11,   426.685,        13,       415,         6,         0,     20.62,        66,     31504,     13097,      6607,     23464,        29,       287
         1,   547.241,         0,         0,    37.233,        36,     3.495,         8,     7.006,         5,     0.934,         5,   202.727,         8,       197,         3,         0,     1.343,         7,     31504,     13097,      6607,     23464,        29,       287
         1,   3571.45,         0,         0,   134.722,       190,    36.299,        31,     7.035,         6,     1.182,         6,   223.213,        11,       216,         4,         0,     2.937,        20,     31504,     13097,      6607,     23464,        29,       287
         1,   10147.7,         0,         0,   840.571,       885,   158.011,       209,    26.429,        36,    17.825,        36,   1603.02,        38,      1564,        26,         0,     7.271,        44,     31504,     13097,      6607,     23464,        29,       287
         1,   10614.7,         0,         0,   989.569,      1117,   171.525,       226,    16.214,        20,     9.405,        20,   1093.13,        25,      1067,        16,         0,    15.426,        47,     31504,     13097,      6607,     23464,        29,       287
         1,   6281.33,         0,         0,   362.534,       465,    60.215,        86,     8.721,         9,     2.494,         9,   284.989,        12,       277,         5,         0,     5.974,        21,     31504,     13097,      6607,     23464,        29,       287
         1,   15329.5,         0,         0,   1297.21,      1425,   365.569,       356,    15.929,        21,     9.494,        21,    785.87,        26,       760,        13,         0,    48.998,       126,     31504,     13097,      6607,     23464,        29,       287
         1,   5021.84,         0,         0,   207.076,       273,    17.498,        37,     6.297,         5,     0.157,         5,   144.189,         8,       141,         2,         0,    57.294,       165,     31504,     13097,      6607,     23464,        29,       287
         1,   356.385,         0,         0,    80.259,       119,     1.785,         7,     6.279,         4,      0.12,         4,   144.283,         7,       141,         2,         0,     0.317,        12,     31504,     13097,      6607,     23464,        29,       287
         1,   9063.76,         0,         0,   746.579,       749,   196.659,       203,    23.436,        32,    15.041,        32,   1675.14,        37,      1633,        26,         0,     2.786,        16,     31504,     13097,      6607,     23464,        29,       287
         1,   8962.73,         0,         0,   772.615,       797,   163.398,       204,    37.197,        40,    26.889,        40,   2129.49,        45,      2076,        33,         0,    25.517,        89,     31504,     13097,      6607,     23464,        29,       287
         1,    4560.2,         0,         0,    305.86,       354,    64.642,        80,    11.622,        14,     5.106,        14,   601.736,        16,       586,         8,         0,    30.709,        96,     31504,     13097,      6607,     23464,        29,       287
         1,   4515.77,         0,         0,   192.681,       259,    31.309,        52,     7.378,         8,     1.385,         8,   219.311,        10,       213,         3,         0,     4.764,        28,     31504,     13097,      6607,     23464,        29,       287
         1,   13166.1,         0,         0,   804.026,       950,   165.442,       201,    27.546,        33,    19.599,        33,    1831.7,        36,      1784,        24,         0,    12.111,        46,     31504,     13097,      6607,     23464,        29,       287
         1,    7868.8,         0,         0,   462.669,       581,    68.962,       104,    17.961,        16,     8.471,        16,   673.152,        17,       649,         8,         0,    13.384,        45,     31504,     13097,      6607,     23464,        29,       287
         1,   11735.3,         0,         0,    1310.5,      1170,   358.353,       370,    29.491,        20,    15.478,        20,   1039.51,        22,      1012,        14,         0,    24.534,        41,     31504,     13097,      6607,     23464,        29,       287
         1,   2778.72,         0,         0,   345.765,       216,     22.67,        26,    19.354,        16,     8.409,        16,   932.394,        19,       903,        11,         0,     0.625,        11,     31504,     13097,      6607,     23464,        29,       287
         1,   5956.42,         0,         0,   536.948,       371,     43.13,        62,    10.259,        10,     2.745,        10,   372.877,        14,       362,         6,         0,    22.906,        74,     31504,     13097,      6607,     23464,        29,       287
         1,   3486.58,         0,         0,   263.431,       205,    37.928,        36,    11.243,        11,     3.237,        11,   527.152,        13,       512,         5,         0,    20.336,        64,     31504,     13097,      6607,     23464,        29,       287
         1,   13213.6,         0,         0,    1774.1,      1446,   520.305,       378,    43.943,        33,    28.267,        33,   2563.48,        37,      2492,        25,         0,    13.308,        17,     31504,     13097,      6607,     23464,        29,       287
         1,   10149.1,         0,         0,   1712.11,      1027,   378.631,       272,    16.307,        14,     6.461,        14,   639.602,        17,       616,         9,         0,    10.589,        41,     31504,     13097,      6607,     23464,        29,       287
         1,   9230.28,         0,         0,   778.423,       658,   133.915,       167,    11.712,        15,     4.234,        15,   518.521,        19,       504,         8,         0,    15.945,        49,     31504,     13097,      6607,     23464,        29,       287
         1,   1692.31,         0,         0,   134.814,       122,       6.8,        14,     7.392,         4,     0.128,         4,   161.283,         7,       157,         2,         0,     0.517,        12,     31504,     13097,      6607,     23464,        29,       287
         1,   11912.6,         0,         0,   1708.89,      1441,   366.454,       371,    38.195,        40,    26.797,        40,   2742.74,        43,      2666,        35,         0,    12.297,        56,     31504,     13097,      6607,     23464,        29,       287
         1,    7619.6,         0,         0,    666.04,       541,   144.524,       127,    22.167,        15,     9.868,        15,   526.451,        15,       506,         6,         0,    56.965,       112,     31504,     13097,      6607,     23464,        29,       287
         1,   8244.91,         0,         0,   753.649,       727,    96.043,       127,    13.688,        13,     5.376,        13,   567.212,        15,       543,         7,         0,    15.763,        37,     31504,     13097,      6607,     23464,        29,       287
         1,   10467.9,         0,         0,   822.988,       816,   204.274,       218,    20.113,        17,     9.689,        17,   872.249,        17,       847,         9,         0,     0.514,        11,     31504,     13097,      6607,     23464,        29,       287
         1,     10649,         0,         0,   1218.69,       902,   276.844,       267,    34.839,        26,    20.235,        26,   1350.11,        29,      1318,        17,         0,     3.709,        13,     31504,     13097,      6607,     23464,        29,       287
         1,   11604.6,         0,         0,   1229.21,      1027,   332.509,       251,    22.971,        18,    10.855,        18,   1024.86,        22,       980,        11,         0,    62.577,       140,     31504,     13097,      6607,     23464,        29,       287
         1,   6566.15,         0,         0,   773.895,       495,    74.296,       102,    11.102,        11,     4.686,        11,    494.67,        15,       481,         5,         0,    20.382,        63,     31504,     13097,      6607,     23464,        29,       287
         1,    5562.1,         0,         0,    256.36,       190,    60.643,        59,    11.888,        12,      3.54,        12,   694.027,        16,       653,         8,         0,    13.646,        44,     31504,     13097,      6607,     23464,        29,       287
         1,   5661.36,         0,         0,   445.586,       425,     56.79,        68,    11.504,        10,     3.942,        10,   428.784,        13,       416,         5,         0,    10.336,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   4892.43,         0,         0,   265.287,       272,     33.15,        45,    10.472,         8,     2.369,         8,   369.333,        10,       357,         4,         0,     3.431,        15,     31504,     13097,      6607,     23464,        29,       287
         1,   9749.27,         0,         0,   984.012,       880,   230.471,       244,    70.067,        69,    45.392,        69,   2020.83,        38,      1966,        27,         0,     3.579,        11,     31504,     13097,      6607,     23464,        29,       287
         1,   27457.7,         0,         0,   3030.27,      2578,   721.416,       660,   154.628,       151,   154.687,       151,   8567.09,       153,      8287,       125,         0,    20.488,        64,     31504,     13097,      6607,     23464,        29,       287
         1,   11536.6,         0,         0,   1222.72,      1066,    262.06,       282,     23.31,        27,    13.687,        27,   1417.35,        30,      1382,        21,         0,    10.746,        31,     31504,     13097,      6607,     23464,        29,       287
         1,   11915.3,         0,         0,   1047.16,       986,    183.17,       206,    25.828,        30,    17.227,        30,    1502.1,        31,      1454,        22,         0,    25.839,        71,     31504,     13097,      6607,     23464,        29,       287
         1,   6617.06,         0,         0,   512.262,       533,    91.851,       115,    25.382,        31,    16.319,        31,   2000.48,        33,      1946,        24,         0,    11.409,        40,     31504,     13097,      6607,     23464,        29,       287
         1,    3879.6,         0,         0,    28.026,        35,     8.314,        17,     7.361,         6,      0.92,         6,   142.119,         8,       138,         2,         0,    29.003,        94,     31504,     13097,      6607,     23464,        29,       287
         1,   12143.5,         0,         0,   1359.84,      1333,   282.246,       325,    46.951,        61,    37.767,        61,    3533.9,        63,      3445,        48,         0,    20.131,        71,     31504,     13097,      6607,     23464,        29,       287
         1,   8036.72,         0,         0,   679.683,       668,   134.439,       164,    11.918,        16,     5.461,        16,   565.033,        19,       545,         9,         0,    29.135,        85,     31504,     13097,      6607,     23464,        29,       287
         1,   1711.98,         0,         0,   105.054,       147,     5.886,        14,     6.597,         4,     0.121,         4,   142.441,         7,       139,         2,         0,     0.368,        12,     31504,     13097,      6607,     23464,        29,       287
         1,   12792.3,         0,         0,   914.716,      1005,    195.77,       235,    17.934,        21,    10.672,        21,   1034.57,        23,      1010,        15,         0,    27.117,        87,     31504,     13097,      6607,     23464,        29,       287
         1,   10637.6,         0,         0,   986.996,      1124,   223.239,       245,    40.905,        32,    18.099,        32,   1534.51,        34,      1495,        24,         0,    26.516,        88,     31504,     13097,      6607,     23464,        29,       287
         1,   7766.37,         0,         0,    554.32,       659,    77.095,       116,    17.395,        22,     9.971,        22,    956.55,        22,       933,        13,         0,     6.227,        21,     31504,     13097,      6607,     23464,        29,       287
         1,   14979.9,         0,         0,    1266.1,      1292,   329.216,       355,    27.762,        36,    19.005,        36,   1718.02,        41,      1675,        25,         0,     4.148,        19,     31504,     13097,      6607,     23464,        29,       287
         1,   5783.43,         0,         0,   285.281,       363,    45.401,        72,     8.578,         9,     2.399,         9,   283.452,        11,       276,         4,         0,     5.797,        21,     31504,     13097,      6607,     23464,        29,       287
         1,   10732.5,         0,         0,   862.011,       991,   199.078,       252,    69.553,        86,    47.242,        86,   1603.36,        38,      1562,        26,         0,    36.335,        86,     31504,     13097,      6607,     23464,        29,       287
         1,    4965.1,         0,         0,   279.437,       339,    44.293,        69,     9.295,         9,     2.436,         9,   298.482,        11,       290,         4,         0,    31.281,        95,     31504,     13097,      6607,     23464,        29,       287
         1,   6740.99,         0,         0,   516.429,       589,    87.689,       119,     20.94,        26,     12.55,        26,   1289.18,        29,      1258,        20,         0,     1.878,        13,     31504,     13097,      6607,     23464,        29,       287
         1,   8406.44,         0,         0,    654.84,       711,   158.403,       187,    27.763,        31,    19.745,        31,   1625.83,        33,      1582,        22,         0,    27.137,        72,     31504,     13097,      6607,     23464,        29,       287
         1,   4391.75,         0,         0,   148.989,       190,    22.976,        37,     7.454,         7,     1.492,         7,   216.345,        10,       211,         3,         0,     4.966,        25,     31504,     13097,      6607,     23464,        29,       287
         1,   7584.79,         0,         0,   436.089,       506,   103.504,       133,     16.58,        21,     9.196,        21,   898.026,        24,       875,        13,         0,     7.139,        27,     31504,     13097,      6607,     23464,        29,       287
         1,   1677.58,         0,         0,   175.279,       199,     6.839,        15,     6.615,         5,     0.488,         5,   142.694,         7,       140,         2,         0,     1.425,        13,     31504,     13097,      6607,     23464,        29,       287
         1,   7529.81,         0,         0,   443.395,       450,    76.175,       104,    14.869,        15,     7.189,        15,   755.484,        17,       738,        10,         0,     0.023,         3,     31504,     13097,      6607,     23464,        29,       287
         1,   7926.24,         0,         0,   570.306,       701,   118.711,       149,     17.38,        24,    10.976,        24,   965.178,        27,       938,        16,         0,     29.72,        85,     31504,     13097,      6607,     23464,        29,       287
         1,    5810.4,         0,         0,   345.424,       455,    46.659,        74,     9.871,        11,     3.666,        11,   279.888,        12,       271,         4,         0,    17.541,        58,     31504,     13097,      6607,     23464,        29,       287
         1,    5219.6,         0,         0,   255.463,       316,    47.422,        59,    10.086,        10,     3.966,        10,   423.109,        13,       414,         6,         0,    30.492,       113,     31504,     13097,      6607,     23464,        29,       287
         1,   3092.25,         0,         0,   164.053,       234,    15.477,        32,     7.927,         8,     1.824,         8,    278.18,        11,       271,         4,         0,     4.259,        19,     31504,     13097,      6607,     23464,        29,       287
         1,    7738.8,         0,         0,     196.3,       245,    28.163,        43,     8.294,         9,      2.35,         9,   323.771,        11,       317,         4,         0,    17.602,        67,     31504,     13097,      6607,     23464,        29,       287
         1,   43.2782,         0,         0,    20.622,        33,     0.706,         5,     6.112,         1,     0.038,         1,     0.515,         5,         0,         0,         0,     0.043,         6,     31504,     13097,      6607,     23464,        29,       287
         1,   12794.7,         0,         0,   1019.48,      1134,   158.519,       203,    21.331,        29,    13.636,        29,   1141.33,        29,      1114,        17,         0,     4.921,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   12572.6,         0,         0,   788.472,       970,   174.125,       202,    30.315,        39,    22.619,        39,   1830.14,        41,      1784,        28,         0,     50.44,       160,     31504,     13097,      6607,     23464,        29,       287
         1,   8734.31,         0,         0,    46.616,        70,    11.346,        23,     6.841,         6,     0.888,         6,   138.363,         8,       134,         2,         0,    20.084,        84,     31504,     13097,      6607,     23464,        29,       287
         1,   5690.56,         0,         0,   163.447,       223,    20.922,        37,     8.824,        10,     2.896,        10,     351.1,        12,       340,         5,         0,     8.586,        36,     31504,     13097,      6607,     23464,        29,       287
         1,    6703.8,         0,         0,   310.153,       406,    26.377,        51,     6.739,         7,     0.791,         7,   212.307,        10,       207,         3,         0,    53.791,       163,     31504,     13097,      6607,     23464,        29,       287
         1,     19851,         0,         0,   1897.23,      1885,   546.788,       533,    47.919,        63,    37.817,        63,   3585.63,        68,      3504,        53,         0,     2.846,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   19388.4,         0,         0,   1820.59,      1840,    513.28,       513,    48.816,        68,      39.5,        68,   3641.89,        73,      3558,        56,         0,     4.086,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   9402.05,         0,         0,    433.48,       512,    87.668,       128,    21.035,        23,    12.828,        23,    927.32,        26,       900,        15,         0,     9.243,        25,     31504,     13097,      6607,     23464,        29,       287
         1,    6210.2,         0,         0,   472.712,       577,    54.837,        81,    10.999,        14,     4.822,        14,   426.328,        14,       415,         6,         0,    17.003,        74,     31504,     13097,      6607,     23464,        29,       287
         1,   21094.9,         0,         0,   2191.03,      2361,   639.397,       655,   249.709,       345,   233.713,       345,   9109.72,       158,      8881,       133,         0,    38.589,       138,     31504,     13097,      6607,     23464,        29,       287
         1,   6906.17,         0,         0,   449.911,       548,    75.932,       112,    25.444,        30,    24.707,        30,   1416.02,        32,      1381,        21,         0,    19.351,        50,     31504,     13097,      6607,     23464,        29,       287
         1,   10843.7,         0,         0,   674.996,       781,   174.114,       211,    24.405,        24,    17.275,        24,   1237.43,        27,      1204,        17,         0,    30.744,        53,     31504,     13097,      6607,     23464,        29,       287
         1,   6921.18,         0,         0,   429.742,       494,   102.435,       126,    13.624,        17,     6.592,        17,   650.175,        22,       630,        11,         0,     5.162,        22,     31504,     13097,      6607,     23464,        29,       287
         1,   11432.4,         0,         0,   969.801,       996,   300.908,       347,    37.693,        45,    28.398,        45,   2175.52,        47,      2120,        31,         0,     4.604,        19,     31504,     13097,      6607,     23464,        29,       287
         1,   9979.59,         0,         0,   801.337,       922,   166.907,       216,    72.571,        91,    63.018,        91,   2936.51,        56,      2862,        43,         0,    52.575,       150,     31504,     13097,      6607,     23464,        29,       287
         1,   5639.28,         0,         0,    219.23,       294,    36.913,        59,    13.822,        16,     6.997,        16,   765.497,        17,       737,        10,         0,    11.638,        40,     31504,     13097,      6607,     23464,        29,       287
         1,   25411.5,         0,         0,   2333.85,      2461,   643.518,       644,    96.387,       108,    84.381,       108,   5559.62,       110,      5407,        88,         0,     2.152,        14,     31504,     13097,      6607,     23464,        29,       287
         1,   8127.15,         0,         0,   509.296,       529,   111.049,       137,    13.352,        15,     7.235,        15,   511.875,        18,       495,         8,         0,     24.63,        55,     31504,     13097,      6607,     23464,        29,       287
         1,   14856.5,         0,         0,   1766.09,      1883,   602.662,       623,    61.931,        78,    50.869,        78,   3353.58,        60,      3273,        48,         0,     7.362,        31,     31504,     13097,      6607,     23464,        29,       287
         1,   11987.9,         0,         0,   796.544,       933,   139.832,       184,    21.678,        27,    13.346,        27,   1388.86,        32,      1356,        22,         0,    19.442,        53,     31504,     13097,      6607,     23464,        29,       287
         1,   3807.02,         0,         0,   227.445,       230,    23.638,        38,    12.179,        14,     5.785,        14,   638.203,        17,       623,         9,         0,    13.505,        44,     31504,     13097,      6607,     23464,        29,       287
         1,   6470.48,         0,         0,   304.509,       375,    50.802,        82,    20.218,        36,    12.966,        36,     786.1,        21,       768,        11,         0,    26.799,        99,     31504,     13097,      6607,     23464,        29,       287
         1,   4895.95,         0,         0,   221.674,       257,    54.561,        62,     6.629,         6,     0.534,         6,   136.991,         8,       133,         2,         0,     3.166,        34,     31504,     13097,      6607,     23464,        29,       287
         1,   14559.7,         0,         0,   1613.44,      1686,   440.699,       516,    72.565,       104,    59.266,       104,   1455.78,        37,      1416,        24,         0,    10.043,        34,     31504,     13097,      6607,     23464,        29,       287
         1,   9031.84,         0,         0,   486.923,       568,   100.948,       107,    25.466,        43,    16.835,        43,   501.064,        18,       487,         7,         0,    70.712,       198,     31504,     13097,      6607,     23464,        29,       287
         1,   4180.88,         0,         0,   107.603,       136,    30.569,        50,     7.616,         8,     1.243,         8,   241.494,        10,       235,         3,         0,    22.975,        92,     31504,     13097,      6607,     23464,        29,       287
         1,   12370.9,         0,         0,   889.103,       980,   207.524,       253,    40.847,        45,    31.848,        45,   2266.84,        49,      2204,        34,         0,    34.784,        96,     31504,     13097,      6607,     23464,        29,       287
         1,   12567.2,         0,         0,    996.85,      1032,   273.169,       281,    37.089,        32,      18.9,        32,    1544.6,        34,      1504,        23,         0,     4.073,        18,     31504,     13097,      6607,     23464,        29,       287
         1,   10003.2,         0,         0,   816.966,       898,   174.794,       224,    23.247,        30,    15.617,        30,   1532.74,        32,      1496,        22,         0,    52.297,       177,     31504,     13097,      6607,     23464,        29,       287
         1,   3361.81,         0,         0,    89.852,       120,    14.415,        30,     8.073,         8,      1.64,         8,   290.734,        11,       284,         4,         0,     4.778,        25,     31504,     13097,      6607,     23464,        29,       287
         1,     10701,         0,         0,   800.551,       889,   204.798,       227,    29.352,        37,    21.614,        37,   1620.09,        39,      1577,        24,         0,    10.631,        33,     31504,     13097,      6607,     23464,        29,       287
         1,   7858.56,         0,         0,   607.601,       607,    82.454,       113,     12.48,        12,     4.752,        12,   584.026,        14,       570,         8,         0,     1.461,        13,     31504,     13097,      6607,     23464,        29,       287
         1,   10797.3,         0,         0,   939.128,      1058,   188.379,       249,    15.758,        22,     9.179,        22,   700.166,        23,       680,        11,         0,    27.595,        67,     31504,     13097,      6607,     23464,        29,       287
         1,   18037.8,         0,         0,   1561.31,      1699,   367.271,       423,    96.174,       129,    84.984,       129,   3199.89,        57,      3122,        44,         0,    14.356,        48,     31504,     13097,      6607,     23464,        29,       287
         1,   5402.31,         0,         0,   276.109,       336,    36.919,        62,     17.34,        28,    10.501,        28,   823.863,        21,       805,        13,         0,    20.364,        60,     31504,     13097,      6607,     23464,        29,       287
         1,     12831,         0,         0,   872.688,      1042,   194.258,       229,    17.328,        22,      9.93,        22,   998.322,        24,       973,        16,         0,     4.029,        22,     31504,     13097,      6607,     23464,        29,       287
         1,    5512.2,         0,         0,   261.821,       341,    38.585,        64,     8.908,        10,     2.721,        10,   149.659,        10,       143,         3,         0,     6.648,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   9178.39,         0,         0,   634.774,       753,    101.02,       144,    11.305,        14,     5.079,        14,   421.835,        16,       407,         7,         0,    14.045,        39,     31504,     13097,      6607,     23464,        29,       287
         1,   9659.71,         0,         0,   687.946,       819,    129.17,       178,    31.014,        45,    22.692,        45,   1318.21,        29,      1285,        19,         0,    19.499,        67,     31504,     13097,      6607,     23464,        29,       287
         1,   8278.69,         0,         0,   583.761,       673,   102.438,       147,    26.527,        33,    18.375,        33,   1633.07,        35,      1594,        24,         0,     0.317,        11,     31504,     13097,      6607,     23464,        29,       287
         1,   9391.52,         0,         0,   664.746,       799,   113.291,       168,    19.086,        26,    11.937,        26,   860.407,        28,       833,        15,         0,    22.053,        54,     31504,     13097,      6607,     23464,        29,       287
         1,   18436.1,         0,         0,   1943.29,      1923,   543.567,       508,    41.364,        58,    31.886,        58,   2667.99,        60,      2598,        42,         0,     4.788,        22,     31504,     13097,      6607,     23464,        29,       287
         1,   2604.82,         0,         0,    72.131,        98,     9.715,        19,     8.321,         9,     2.448,         9,    422.61,        14,       410,         7,         0,     6.481,        32,     31504,     13097,      6607,     23464,        29,       287
         1,   6258.35,         0,         0,   305.263,       390,     50.47,        77,    15.384,        23,     8.778,        23,      1062,        25,      1039,        15,         0,    26.822,       101,     31504,     13097,      6607,     23464,        29,       287
         1,   24693.8,         0,         0,   2993.87,      2996,    898.15,       879,    62.617,        71,    48.833,        71,   3651.05,        73,      3564,        57,         0,     1.891,         7,     31504,     13097,      6607,     23464,        29,       287
         1,   17349.4,         0,         0,   1874.19,      1876,   476.112,       493,     53.11,        65,    42.784,        65,   3669.53,        70,      3583,        54,         0,      7.81,        33,     31504,     13097,      6607,     23464,        29,       287
         1,   5341.52,         0,         0,    212.62,       271,    41.633,        55,     9.948,        10,     3.716,        10,    358.67,        13,       348,         5,         0,     8.692,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   2865.34,         0,         0,   102.911,       123,    16.793,        30,     8.842,        10,     2.477,        10,   345.372,        13,       338,         5,         0,     5.813,        23,     31504,     13097,      6607,     23464,        29,       287
         1,   8101.44,         0,         0,   923.596,       702,   161.465,       198,     12.01,        13,     5.834,        13,   350.294,        13,       339,         4,         0,     28.37,        76,     31504,     13097,      6607,     23464,        29,       287
         1,   1602.48,         0,         0,    41.088,        56,      4.34,        12,     5.916,         1,     0.019,         1,     0.548,         6,         0,         0,         0,     0.088,         8,     31504,     13097,      6607,     23464,        29,       287
         1,   2738.15,         0,         0,   175.115,       225,    18.965,        33,    10.601,        13,     4.441,        13,   558.166,        15,       545,         8,         0,    10.737,        45,     31504,     13097,      6607,     23464,        29,       287
         1,   4885.93,         0,         0,   109.241,       138,    21.712,        37,     8.961,        10,     2.612,        10,   306.956,        14,       298,         5,         0,     4.331,        19,     31504,     13097,      6607,     23464,        29,       287
         1,   3778.85,         0,         0,   121.624,       168,    21.182,        36,     8.265,        10,     2.263,        10,   292.994,        12,       285,         4,         0,    21.555,        80,     31504,     13097,      6607,     23464,        29,       287
         1,   18239.3,         0,         0,   1555.11,      1702,   374.255,       434,   104.577,       140,    91.779,       140,   2993.84,        60,      2925,        47,         0,     2.171,        10,     31504,     13097,      6607,     23464,        29,       287
         1,   25187.9,         0,         0,    2856.2,      2932,   978.425,       968,   174.463,       213,   160.094,       213,   4236.24,        84,      4113,        69,         0,     8.666,        26,     31504,     13097,      6607,     23464,        29,       287
         1,   10702.9,         0,         0,   703.404,       786,   177.957,       202,    20.396,        25,    12.468,        25,   1235.92,        29,      1206,        20,         0,     5.934,        17,     31504,     13097,      6607,     23464,        29,       287
         1,   6355.59,         0,         0,   369.363,       435,    46.558,        77,     9.791,        10,     3.425,        10,   423.571,        12,       412,         6,         0,     6.404,        30,     31504,     13097,      6607,     23464,        29,       287
         1,   9056.94,         0,         0,   626.333,       778,   166.949,       146,    23.801,        30,    15.699,        30,   1503.99,        33,      1468,        24,         0,     5.699,        17,     31504,     13097,      6607,     23464,        29,       287
