K,order,dist,cost_ki,cost_edbt,vnum,density
5,5,14067.6,165.675,1.12839e+06,3,0.355872
5,1,5051.82,120.157,349109,3,0.355872
5,2,6772.99,120.157,349109,5,0.355872
5,3,11024.9,120.157,349109,4,0.355872
5,4,11037.4,120.157,349109,6,0.355872
5,5,11734.4,120.157,349109,5,0.355872
5,1,1821.22,98.559,390887,2,0.355872
5,2,5855.1,98.559,390887,4,0.355872
5,3,9273.44,98.559,390887,4,0.355872
5,4,10065.9,98.559,390887,2,0.355872
5,5,10507.9,98.559,390887,4,0.355872
5,1,1540.71,88.642,449242,2,0.355872
5,2,7966.45,88.642,449242,5,0.355872
5,3,11061.8,88.642,449242,5,0.355872
5,4,13724.7,88.642,449242,7,0.355872
5,5,13812.7,88.642,449242,5,0.355872
5,1,5003.95,68.077,274983,3,0.355872
5,2,7546.43,68.077,274983,3,0.355872
5,3,8853.09,68.077,274983,5,0.355872
5,4,9325.76,68.077,274983,7,0.355872
5,5,9793.55,68.077,274983,4,0.355872
5,1,4809.05,125.623,382776,4,0.355872
5,2,14057.8,125.623,382776,4,0.355872
5,3,15834.2,125.623,382776,7,0.355872
5,4,18743.2,125.623,382776,5,0.355872
5,5,19908.2,125.623,382776,7,0.355872
5,1,6285.51,180.344,628697,4,0.355872
5,2,8734.86,180.344,628697,4,0.355872
5,3,14790.1,180.344,628697,6,0.355872
5,4,15828.2,180.344,628697,7,0.355872
5,5,16495.7,180.344,628697,8,0.355872
5,1,1793.05,121.884,691235,3,0.355872
5,2,8947.89,121.884,691235,3,0.355872
5,3,9756.48,121.884,691235,4,0.355872
5,4,10246.9,121.884,691235,4,0.355872
5,5,11859.1,121.884,691235,4,0.355872
5,1,3082.04,27.057,25256.6,3,0.355872
5,2,4061.95,27.057,25256.6,3,0.355872
5,3,4833.66,27.057,25256.6,2,0.355872
5,4,6150.68,27.057,25256.6,3,0.355872
5,5,6217.77,27.057,25256.6,2,0.355872
5,1,4683.5,109.76,644828,4,0.355872
5,2,10790.8,109.76,644828,3,0.355872
5,3,11475.4,109.76,644828,4,0.355872
5,4,11850.1,109.76,644828,4,0.355872
5,5,12111.3,109.76,644828,2,0.355872
5,1,3973.12,101.828,443043,3,0.355872
5,2,5489.99,101.828,443043,4,0.355872
5,3,6066.88,101.828,443043,6,0.355872
5,4,7719.07,101.828,443043,3,0.355872
5,5,11860.4,101.828,443043,5,0.355872
5,1,914.261,42.986,124677,2,0.355872
5,2,5213.16,42.986,124677,2,0.355872
5,3,5567.23,42.986,124677,2,0.355872
5,4,10295,42.986,124677,2,0.355872
5,5,10697.2,42.986,124677,3,0.355872
5,1,8737.08,110.507,629136,4,0.355872
5,2,8930.19,110.507,629136,5,0.355872
5,3,11599.7,110.507,629136,6,0.355872
5,4,12522.3,110.507,629136,6,0.355872
5,5,12657.5,110.507,629136,4,0.355872
5,1,2081.87,58.414,823473,5,0.355872
5,2,5721.33,58.414,823473,7,0.355872
5,3,6456.05,58.414,823473,12,0.355872
5,4,6599.36,58.414,823473,2,0.355872
5,5,6834.65,58.414,823473,6,0.355872
5,1,1352.93,22.397,34551.3,2,0.355872
5,2,4548.39,22.397,34551.3,2,0.355872
5,3,6135.65,22.397,34551.3,4,0.355872
5,4,6246.93,22.397,34551.3,3,0.355872
5,5,6256.05,22.397,34551.3,2,0.355872
5,1,5345.72,88.604,324062,7,0.355872
5,2,5540.3,88.604,324062,6,0.355872
5,3,6964.05,88.604,324062,2,0.355872
5,4,8185.48,88.604,324062,3,0.355872
5,5,8933.87,88.604,324062,3,0.355872
5,1,5145,136.689,1.4049e+06,3,0.355872
5,2,8800.97,136.689,1.4049e+06,4,0.355872
5,3,9085.4,136.689,1.4049e+06,5,0.355872
5,4,9136.19,136.689,1.4049e+06,5,0.355872
5,5,14165.5,136.689,1.4049e+06,5,0.355872
5,1,5776.79,162.05,1.12264e+06,3,0.355872
5,2,6435.02,162.05,1.12264e+06,3,0.355872
5,3,6445.42,162.05,1.12264e+06,5,0.355872
5,4,13376.9,162.05,1.12264e+06,5,0.355872
5,5,13776.8,162.05,1.12264e+06,6,0.355872
5,1,3626.74,68.877,235670,2,0.355872
5,2,4469.04,68.877,235670,3,0.355872
5,3,6820.47,68.877,235670,4,0.355872
5,4,8935.13,68.877,235670,6,0.355872
5,5,9546.84,68.877,235670,4,0.355872
5,1,5017.79,32.312,83692.1,3,0.355872
5,2,6713.64,32.312,83692.1,4,0.355872
5,3,7552.8,32.312,83692.1,2,0.355872
5,4,7593.87,32.312,83692.1,2,0.355872
5,5,7649.28,32.312,83692.1,4,0.355872
5,1,2097.49,130.612,549178,2,0.355872
5,2,5065.89,130.612,549178,2,0.355872
5,3,7442.26,130.612,549178,3,0.355872
5,4,11121.1,130.612,549178,3,0.355872
5,5,11908.7,130.612,549178,4,0.355872
5,1,5302.16,118.418,658097,5,0.355872
5,2,8708.04,118.418,658097,3,0.355872
5,3,11438.6,118.418,658097,4,0.355872
5,4,12021.4,118.418,658097,10,0.355872
5,5,12161,118.418,658097,5,0.355872
5,1,3522.34,100.061,460760,2,0.355872
5,2,6948.25,100.061,460760,3,0.355872
5,3,7891.63,100.061,460760,4,0.355872
5,4,10360.3,100.061,460760,5,0.355872
5,5,12674.1,100.061,460760,4,0.355872
5,1,5817.95,114.805,351374,3,0.355872
5,2,6361.43,114.805,351374,4,0.355872
5,3,11848.5,114.805,351374,3,0.355872
5,4,14342.4,114.805,351374,5,0.355872
5,5,15704.6,114.805,351374,6,0.355872
5,1,7765.27,279.517,1.3879e+06,4,0.355872
5,2,10778.6,279.517,1.3879e+06,5,0.355872
5,3,13169.2,279.517,1.3879e+06,4,0.355872
5,4,14574.1,279.517,1.3879e+06,7,0.355872
5,5,15134.8,279.517,1.3879e+06,5,0.355872
5,1,14164.9,101.86,184372,5,0.355872
5,2,14322.6,101.86,184372,5,0.355872
5,3,14594.6,101.86,184372,7,0.355872
5,4,15528.8,101.86,184372,5,0.355872
5,5,18085.8,101.86,184372,6,0.355872
5,1,3919.16,69.042,422032,3,0.355872
5,2,5974.74,69.042,422032,2,0.355872
5,3,8040.24,69.042,422032,4,0.355872
5,4,9313.42,69.042,422032,2,0.355872
5,5,10687.3,69.042,422032,5,0.355872
5,1,7401.54,52.133,83218.7,5,0.355872
5,2,7414.38,52.133,83218.7,2,0.355872
5,3,9094.66,52.133,83218.7,2,0.355872
5,4,9203.22,52.133,83218.7,4,0.355872
5,5,9589.8,52.133,83218.7,3,0.355872
5,1,10417.7,91.936,405114,4,0.355872
5,2,10443.2,91.936,405114,3,0.355872
5,3,10468.5,91.936,405114,4,0.355872
5,4,11060.5,91.936,405114,2,0.355872
5,5,11147.8,91.936,405114,6,0.355872
5,1,9701.8,85.527,145212,6,0.355872
5,2,9841.33,85.527,145212,6,0.355872
5,3,12831.2,85.527,145212,4,0.355872
5,4,12902.4,85.527,145212,6,0.355872
5,5,13245.8,85.527,145212,8,0.355872
5,1,6419.74,217.741,1.61664e+06,3,0.355872
5,2,9526.81,217.741,1.61664e+06,4,0.355872
5,3,12583.8,217.741,1.61664e+06,5,0.355872
5,4,13280.4,217.741,1.61664e+06,6,0.355872
5,5,15859,217.741,1.61664e+06,6,0.355872
5,1,6225.53,356.533,1.59384e+06,3,0.355872
5,2,10822,356.533,1.59384e+06,4,0.355872
5,3,14921.3,356.533,1.59384e+06,5,0.355872
5,4,18769.9,356.533,1.59384e+06,3,0.355872
5,5,19551.4,356.533,1.59384e+06,9,0.355872
5,1,4364.49,71.368,143954,2,0.355872
5,2,7989.48,71.368,143954,2,0.355872
5,3,9073.9,71.368,143954,2,0.355872
5,4,10174.7,71.368,143954,5,0.355872
5,5,10572.3,71.368,143954,3,0.355872
5,1,6308.24,176.995,962505,3,0.355872
5,2,8363.15,176.995,962505,5,0.355872
5,3,9719.89,176.995,962505,4,0.355872
5,4,13027.2,176.995,962505,5,0.355872
5,5,14500.6,176.995,962505,3,0.355872
5,1,1812.31,115.79,1.00571e+06,2,0.355872
5,2,8548.12,115.79,1.00571e+06,4,0.355872
5,3,10977.5,115.79,1.00571e+06,5,0.355872
5,4,12185.9,115.79,1.00571e+06,3,0.355872
5,5,13013.8,115.79,1.00571e+06,4,0.355872
5,1,6569.57,104.897,483184,2,0.355872
5,2,8538.03,104.897,483184,4,0.355872
5,3,10887.3,104.897,483184,4,0.355872
5,4,11070.4,104.897,483184,3,0.355872
5,5,11651.2,104.897,483184,3,0.355872
5,1,1330.95,86.691,752359,2,0.355872
5,2,3533.89,86.691,752359,2,0.355872
5,3,7995.7,86.691,752359,4,0.355872
5,4,9540.51,86.691,752359,4,0.355872
5,5,11884.7,86.691,752359,4,0.355872
5,1,7333.02,249.406,2.77668e+06,4,0.355872
5,2,13697,249.406,2.77668e+06,7,0.355872
5,3,13697.8,249.406,2.77668e+06,4,0.355872
5,4,15681.5,249.406,2.77668e+06,5,0.355872
5,5,16876.8,249.406,2.77668e+06,8,0.355872
5,1,8005.94,129.772,941020,4,0.355872
5,2,11763.9,129.772,941020,6,0.355872
5,3,12864.6,129.772,941020,6,0.355872
5,4,15507.7,129.772,941020,5,0.355872
5,5,17998.7,129.772,941020,5,0.355872
5,1,2520.02,49.155,178281,2,0.355872
5,2,4204.31,49.155,178281,3,0.355872
5,3,6644.98,49.155,178281,3,0.355872
5,4,8022.32,49.155,178281,5,0.355872
5,5,8377.28,49.155,178281,3,0.355872
5,1,837.237,94.198,423453,2,0.355872
5,2,2882.3,94.198,423453,2,0.355872
5,3,5271.64,94.198,423453,2,0.355872
5,4,7407.82,94.198,423453,3,0.355872
5,5,8629.44,94.198,423453,5,0.355872
5,1,9841.99,113.612,899805,4,0.355872
5,2,9939.46,113.612,899805,4,0.355872
5,3,11475.1,113.612,899805,4,0.355872
5,4,11497.9,113.612,899805,5,0.355872
5,5,11921.9,113.612,899805,6,0.355872
5,1,4000.83,51.391,234087,4,0.355872
5,2,4083.46,51.391,234087,3,0.355872
5,3,5647.55,51.391,234087,3,0.355872
5,4,6211.3,51.391,234087,2,0.355872
5,5,6909.88,51.391,234087,5,0.355872
5,1,4107.19,155.229,520456,3,0.355872
5,2,6991.96,155.229,520456,4,0.355872
5,3,7165.14,155.229,520456,4,0.355872
5,4,10185.1,155.229,520456,4,0.355872
5,5,18816,155.229,520456,9,0.355872
5,1,2170.41,119.838,554615,2,0.355872
5,2,3918.17,119.838,554615,2,0.355872
5,3,6828.56,119.838,554615,5,0.355872
5,4,9261.69,119.838,554615,4,0.355872
5,5,10520.9,119.838,554615,4,0.355872
5,1,6501.2,112.528,746162,3,0.355872
5,2,7969.31,112.528,746162,5,0.355872
5,3,8309.84,112.528,746162,3,0.355872
5,4,10172.8,112.528,746162,7,0.355872
5,5,11777.4,112.528,746162,5,0.355872
5,1,3282.37,57.921,103153,2,0.355872
5,2,3405.46,57.921,103153,2,0.355872
5,3,5519.96,57.921,103153,2,0.355872
5,4,8379.89,57.921,103153,2,0.355872
5,5,8692.24,57.921,103153,4,0.355872
5,1,3840.28,75.794,350872,2,0.355872
5,2,10308.2,75.794,350872,4,0.355872
5,3,11796.8,75.794,350872,5,0.355872
5,4,11898.8,75.794,350872,7,0.355872
5,5,12240.1,75.794,350872,4,0.355872
5,1,10085.8,119.273,588686,2,0.355872
5,2,10249.6,119.273,588686,5,0.355872
5,3,10292,119.273,588686,4,0.355872
5,4,10398.6,119.273,588686,8,0.355872
5,5,11407.6,119.273,588686,3,0.355872
5,1,6014.16,234.57,1.67693e+06,3,0.355872
5,2,12243.3,234.57,1.67693e+06,3,0.355872
5,3,12859.3,234.57,1.67693e+06,2,0.355872
5,4,14295.2,234.57,1.67693e+06,5,0.355872
5,5,14359,234.57,1.67693e+06,5,0.355872
5,1,6699.07,86.711,726608,5,0.355872
5,2,8105.78,86.711,726608,3,0.355872
5,3,9523.89,86.711,726608,4,0.355872
5,4,10898.1,86.711,726608,3,0.355872
5,5,11769.1,86.711,726608,6,0.355872
5,1,6796.37,82.064,682463,5,0.355872
5,2,7386.02,82.064,682463,5,0.355872
5,3,8182.05,82.064,682463,7,0.355872
5,4,8686.25,82.064,682463,2,0.355872
5,5,11113.2,82.064,682463,3,0.355872
5,1,869.244,122.103,614528,2,0.355872
5,2,7688.19,122.103,614528,3,0.355872
5,3,10111.6,122.103,614528,4,0.355872
5,4,11300.8,122.103,614528,4,0.355872
5,5,12287,122.103,614528,3,0.355872
5,1,985.772,54.819,126882,2,0.355872
5,2,6280.86,54.819,126882,3,0.355872
5,3,9462.69,54.819,126882,3,0.355872
5,4,10247.8,54.819,126882,2,0.355872
5,5,10388.1,54.819,126882,2,0.355872
5,1,7260.89,62.433,333488,2,0.355872
5,2,8362.57,62.433,333488,6,0.355872
5,3,8952.22,62.433,333488,6,0.355872
5,4,9670.59,62.433,333488,3,0.355872
5,5,9750.53,62.433,333488,8,0.355872
5,1,3023.53,33.804,58478.3,2,0.355872
5,2,3536.69,33.804,58478.3,2,0.355872
5,3,3552.26,33.804,58478.3,2,0.355872
5,4,10019.9,33.804,58478.3,2,0.355872
5,5,10533,33.804,58478.3,2,0.355872
5,1,9016.38,80.999,142132,5,0.355872
5,2,9155.91,80.999,142132,5,0.355872
5,3,12560.4,80.999,142132,7,0.355872
5,4,13524.1,80.999,142132,2,0.355872
5,5,13939.5,80.999,142132,6,0.355872
5,1,7420.27,88.276,457394,2,0.355872
5,2,8381.65,88.276,457394,3,0.355872
5,3,9597.89,88.276,457394,5,0.355872
5,4,9609.59,88.276,457394,4,0.355872
5,5,10108.4,88.276,457394,4,0.355872
5,1,2069.6,45.825,276374,3,0.355872
5,2,5758.12,45.825,276374,3,0.355872
5,3,6082.88,45.825,276374,4,0.355872
5,4,7382.54,45.825,276374,4,0.355872
5,5,7664.71,45.825,276374,2,0.355872
5,1,1718.63,224.978,1.87269e+06,2,0.355872
5,2,9319.43,224.978,1.87269e+06,3,0.355872
5,3,13841,224.978,1.87269e+06,4,0.355872
5,4,15235.4,224.978,1.87269e+06,5,0.355872
5,5,16752.2,224.978,1.87269e+06,7,0.355872
5,1,4131,103.279,821970,3,0.355872
5,2,8068.01,103.279,821970,7,0.355872
5,3,10032.7,103.279,821970,5,0.355872
5,4,13424.1,103.279,821970,10,0.355872
5,5,14435,103.279,821970,7,0.355872
5,1,4255.74,183.836,1.47907e+06,4,0.355872
5,2,4913.97,183.836,1.47907e+06,4,0.355872
5,3,7666.22,183.836,1.47907e+06,4,0.355872
5,4,13309.5,183.836,1.47907e+06,8,0.355872
5,5,14432,183.836,1.47907e+06,6,0.355872
5,1,2580.05,98.167,820428,3,0.355872
5,2,8104.66,98.167,820428,3,0.355872
5,3,8913.25,98.167,820428,4,0.355872
5,4,11015.9,98.167,820428,4,0.355872
5,5,11033.9,98.167,820428,4,0.355872
5,1,1221.28,79.429,650760,2,0.355872
5,2,8289.58,79.429,650760,4,0.355872
5,3,8506.28,79.429,650760,2,0.355872
5,4,9242.69,79.429,650760,3,0.355872
5,5,9297.32,79.429,650760,5,0.355872
5,1,1388.77,71.144,184247,2,0.355872
5,2,3707.64,71.144,184247,2,0.355872
5,3,5003.87,71.144,184247,3,0.355872
5,4,6743.67,71.144,184247,2,0.355872
5,5,10307.5,71.144,184247,4,0.355872
5,1,4482.09,48.228,126158,2,0.355872
5,2,5516.62,48.228,126158,2,0.355872
5,3,7064.77,48.228,126158,5,0.355872
5,4,9148.71,48.228,126158,2,0.355872
5,5,9398.26,48.228,126158,2,0.355872
5,1,2623.21,135.535,210590,2,0.355872
5,2,4699.08,135.535,210590,3,0.355872
5,3,7186.42,135.535,210590,4,0.355872
5,4,7782.5,135.535,210590,4,0.355872
5,5,9609.69,135.535,210590,3,0.355872
5,1,795.91,55.946,285850,2,0.355872
5,2,3894.56,55.946,285850,2,0.355872
5,3,5864.31,55.946,285850,3,0.355872
5,4,6180.65,55.946,285850,3,0.355872
5,5,8954.33,55.946,285850,4,0.355872
5,1,2799.83,141.249,1.23775e+06,2,0.355872
5,2,8812.13,141.249,1.23775e+06,6,0.355872
5,3,8865.11,141.249,1.23775e+06,6,0.355872
5,4,9773.98,141.249,1.23775e+06,4,0.355872
5,5,11106.9,141.249,1.23775e+06,8,0.355872
5,1,7505.2,108.791,971992,3,0.355872
5,2,10341.9,108.791,971992,2,0.355872
5,3,11546.8,108.791,971992,2,0.355872
5,4,11828.9,108.791,971992,4,0.355872
5,5,12075.9,108.791,971992,3,0.355872
5,1,4191.66,96.207,304848,4,0.355872
5,2,5601.85,96.207,304848,4,0.355872
5,3,8478.19,96.207,304848,5,0.355872
5,4,9597.49,96.207,304848,4,0.355872
5,5,10046.3,96.207,304848,4,0.355872
5,1,7569.98,110.587,390735,4,0.355872
5,2,7689.38,110.587,390735,4,0.355872
5,3,10683.1,110.587,390735,3,0.355872
5,4,11842.9,110.587,390735,4,0.355872
5,5,12004.8,110.587,390735,5,0.355872
5,1,2710.04,108.47,543058,2,0.355872
5,2,4148.72,108.47,543058,3,0.355872
5,3,6531.5,108.47,543058,3,0.355872
5,4,8497.11,108.47,543058,5,0.355872
5,5,11294.5,108.47,543058,7,0.355872
5,1,7070.88,81.043,511720,3,0.355872
5,2,7095.65,81.043,511720,3,0.355872
5,3,8236.34,81.043,511720,3,0.355872
5,4,8592.75,81.043,511720,3,0.355872
5,5,9482.37,81.043,511720,6,0.355872
5,1,2626.57,159.496,630544,3,0.355872
5,2,5981.39,159.496,630544,6,0.355872
5,3,9977.2,159.496,630544,5,0.355872
5,4,11087,159.496,630544,3,0.355872
