K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,529.909,42.302,126330,2,0.355872
3,2,9937.7,42.302,126330,7,0.355872
3,3,10318.5,42.302,126330,3,0.355872
3,1,5541.52,127.804,163484,5,0.355872
3,2,14091.1,127.804,163484,5,0.355872
3,3,14275.4,127.804,163484,3,0.355872
3,1,5123.31,154.524,774938,4,0.355872
3,2,7830.18,154.524,774938,4,0.355872
3,3,12173.5,154.524,774938,5,0.355872
3,1,5568.15,61.089,369648,3,0.355872
3,2,6105.73,61.089,369648,3,0.355872
3,3,9726.09,61.089,369648,3,0.355872
3,1,1889.57,6.771,8332.51,2,0.355872
3,2,2412.07,6.771,8332.51,2,0.355872
3,3,2626.04,6.771,8332.51,2,0.355872
3,1,5968.06,70.75,73212.9,4,0.355872
3,2,6735.02,70.75,73212.9,4,0.355872
3,3,7340.46,70.75,73212.9,4,0.355872
3,1,6175.81,147.777,789148,4,0.355872
3,2,6594.21,147.777,789148,4,0.355872
3,3,12439.2,147.777,789148,4,0.355872
3,1,3104.72,132.649,491323,3,0.355872
3,2,8533.89,132.649,491323,6,0.355872
3,3,10075,132.649,491323,5,0.355872
3,1,8821.37,71.82,3.28816e+06,7,0.355872
3,2,10210.5,71.82,3.28816e+06,6,0.355872
3,3,10411.4,71.82,3.28816e+06,3,0.355872
3,1,2960.27,57.731,115799,3,0.355872
3,2,6026.33,57.731,115799,2,0.355872
3,3,6205.27,57.731,115799,3,0.355872
3,1,10375.2,115.614,1.23818e+06,3,0.355872
3,2,11715.6,115.614,1.23818e+06,5,0.355872
3,3,12725.9,115.614,1.23818e+06,5,0.355872
3,1,83.0542,37.77,179593,2,0.355872
3,2,2885.33,37.77,179593,2,0.355872
3,3,7269.96,37.77,179593,7,0.355872
3,1,5481.15,91.625,474774,3,0.355872
3,2,8368.78,91.625,474774,5,0.355872
3,3,10565.3,91.625,474774,6,0.355872
3,1,375.225,54.261,259908,2,0.355872
3,2,2820.48,54.261,259908,2,0.355872
3,3,10952.9,54.261,259908,4,0.355872
3,1,6635.38,110.234,793639,6,0.355872
3,2,7614.7,110.234,793639,3,0.355872
3,3,10442.3,110.234,793639,5,0.355872
3,1,1148.95,118.701,992589,3,0.355872
3,2,7957.64,118.701,992589,2,0.355872
3,3,12304.3,118.701,992589,8,0.355872
3,1,779.976,48.558,456208,2,0.355872
3,2,2669.99,48.558,456208,2,0.355872
3,3,8673.4,48.558,456208,5,0.355872
3,1,7644.76,92.931,492351,4,0.355872
3,2,10404.1,92.931,492351,4,0.355872
3,3,15355.6,92.931,492351,6,0.355872
3,1,7304.85,48.766,153477,4,0.355872
3,2,7609.62,48.766,153477,3,0.355872
3,3,10986.7,48.766,153477,3,0.355872
3,1,4941.23,43.326,310026,3,0.355872
3,2,6982.3,43.326,310026,3,0.355872
3,3,7290.88,43.326,310026,4,0.355872
3,1,6530.08,80.164,312053,4,0.355872
3,2,9049.8,80.164,312053,3,0.355872
3,3,9252.7,80.164,312053,5,0.355872
3,1,7231.16,225.893,959715,3,0.355872
3,2,10338.2,225.893,959715,4,0.355872
3,3,13712.2,225.893,959715,5,0.355872
3,1,7797.54,92.559,383180,4,0.355872
3,2,9060.86,92.559,383180,2,0.355872
3,3,10958.8,92.559,383180,2,0.355872
3,1,1247.46,4.461,13836.2,2,0.355872
3,2,1347.29,4.461,13836.2,2,0.355872
3,3,1592.66,4.461,13836.2,2,0.355872
3,1,1953.73,45.33,299063,2,0.355872
3,2,3393,45.33,299063,2,0.355872
3,3,6159.36,45.33,299063,6,0.355872
3,1,5986.7,37.367,147110,3,0.355872
3,2,6144.46,37.367,147110,3,0.355872
3,3,10220.6,37.367,147110,4,0.355872
3,1,200.602,26.289,292840,2,0.355872
3,2,5027.1,26.289,292840,3,0.355872
3,3,6145.66,26.289,292840,3,0.355872
3,1,1660.01,147.847,1.45031e+06,2,0.355872
3,2,10430.1,147.847,1.45031e+06,5,0.355872
3,3,13937.2,147.847,1.45031e+06,6,0.355872
3,1,3358.59,37.796,107269,3,0.355872
3,2,6978.95,37.796,107269,3,0.355872
3,3,8265.56,37.796,107269,4,0.355872
3,1,10989.3,149.168,748764,4,0.355872
3,2,12918.8,149.168,748764,3,0.355872
3,3,13513.5,149.168,748764,5,0.355872
3,1,1854.67,42.822,181387,2,0.355872
3,2,7944.97,42.822,181387,3,0.355872
3,3,8451.48,42.822,181387,3,0.355872
3,1,8234.47,141.305,596725,4,0.355872
3,2,11173.7,141.305,596725,3,0.355872
3,3,11984.5,141.305,596725,3,0.355872
3,1,4100.57,90.096,376068,2,0.355872
3,2,5206.44,90.096,376068,4,0.355872
3,3,10724.4,90.096,376068,7,0.355872
3,1,5582.96,80.903,488360,3,0.355872
3,2,8972.84,80.903,488360,4,0.355872
3,3,10580,80.903,488360,3,0.355872
3,1,6767.18,56.85,352255,3,0.355872
3,2,7491.85,56.85,352255,4,0.355872
3,3,9232.64,56.85,352255,6,0.355872
3,1,5883.92,36.906,272811,3,0.355872
3,2,9162.14,36.906,272811,5,0.355872
3,3,9287.66,36.906,272811,5,0.355872
3,1,8163.05,77.419,396551,2,0.355872
3,2,9104.1,77.419,396551,4,0.355872
3,3,9793.48,77.419,396551,6,0.355872
3,1,4432.51,27.506,25279.5,3,0.355872
3,2,7420.69,27.506,25279.5,4,0.355872
3,3,7593.87,27.506,25279.5,4,0.355872
3,1,1199.02,10.197,175389,2,0.355872
3,2,2107.83,10.197,175389,3,0.355872
3,3,4225.35,10.197,175389,3,0.355872
3,1,2434.24,39.034,66279.1,2,0.355872
3,2,3957.25,39.034,66279.1,2,0.355872
3,3,6952.75,39.034,66279.1,4,0.355872
3,1,5831.25,40.668,291811,3,0.355872
3,2,6752.9,40.668,291811,3,0.355872
3,3,6960.7,40.668,291811,4,0.355872
3,1,6430.14,61.574,692402,3,0.355872
3,2,6462,61.574,692402,3,0.355872
3,3,8184.48,61.574,692402,2,0.355872
3,1,5249.63,118.58,266875,3,0.355872
3,2,6394.66,118.58,266875,3,0.355872
3,3,7276.7,118.58,266875,4,0.355872
3,1,2592.23,62.174,260091,4,0.355872
3,2,7472.56,62.174,260091,3,0.355872
3,3,8776,62.174,260091,2,0.355872
3,1,10186.7,49.859,112941,7,0.355872
3,2,13336.8,49.859,112941,3,0.355872
3,3,13956.6,49.859,112941,4,0.355872
3,1,1859.89,60.789,822626,2,0.355872
3,2,8381.22,60.789,822626,4,0.355872
3,3,10764,60.789,822626,4,0.355872
3,1,5834.52,42.775,162863,5,0.355872
3,2,6334.89,42.775,162863,4,0.355872
3,3,6823.3,42.775,162863,4,0.355872
3,1,8535.15,113.103,355301,4,0.355872
3,2,9891.59,113.103,355301,7,0.355872
3,3,10579,113.103,355301,7,0.355872
3,1,2511.94,96.66,970327,2,0.355872
3,2,5458.59,96.66,970327,4,0.355872
3,3,11554.1,96.66,970327,4,0.355872
3,1,5351.59,80.329,364662,4,0.355872
3,2,8550.02,80.329,364662,5,0.355872
3,3,8771.11,80.329,364662,4,0.355872
3,1,3944.53,55.157,581051,2,0.355872
3,2,7693.67,55.157,581051,4,0.355872
3,3,8344.81,55.157,581051,3,0.355872
3,1,5853.57,129.822,963069,4,0.355872
3,2,8245.42,129.822,963069,4,0.355872
3,3,11659.1,129.822,963069,4,0.355872
3,1,1418.79,26.055,111806,2,0.355872
3,2,4651,26.055,111806,3,0.355872
3,3,6080.08,26.055,111806,4,0.355872
3,1,13146,184.377,1.55129e+06,6,0.355872
3,2,14607.6,184.377,1.55129e+06,6,0.355872
3,3,14975.1,184.377,1.55129e+06,6,0.355872
3,1,13505.1,237.489,1.40007e+06,4,0.355872
3,2,13631.4,237.489,1.40007e+06,6,0.355872
3,3,15764.2,237.489,1.40007e+06,4,0.355872
3,1,4237.08,40.816,87566.4,2,0.355872
3,2,7781.3,40.816,87566.4,2,0.355872
3,3,9339.14,40.816,87566.4,4,0.355872
3,1,5150.28,62.097,232084,2,0.355872
3,2,7427.37,62.097,232084,3,0.355872
3,3,8062.56,62.097,232084,3,0.355872
3,1,7676.3,142.08,356397,3,0.355872
3,2,9985.11,142.08,356397,3,0.355872
3,3,14341.3,142.08,356397,7,0.355872
3,1,3648.37,48.36,140999,2,0.355872
3,2,4394.15,48.36,140999,2,0.355872
3,3,5910.32,48.36,140999,4,0.355872
3,1,1462.57,29.944,42926.7,2,0.355872
3,2,3822.34,29.944,42926.7,2,0.355872
3,3,6724.55,29.944,42926.7,4,0.355872
3,1,5317.24,23.637,82222.7,3,0.355872
3,2,5547.94,23.637,82222.7,4,0.355872
3,3,6125.25,23.637,82222.7,3,0.355872
3,1,5762.67,51.037,235968,3,0.355872
3,2,6700.91,51.037,235968,5,0.355872
3,3,6892.12,51.037,235968,4,0.355872
3,1,6385.33,76.003,1.12443e+06,5,0.355872
3,2,7863.71,76.003,1.12443e+06,2,0.355872
3,3,10580.6,76.003,1.12443e+06,3,0.355872
3,1,4313.5,26.659,42645.8,2,0.355872
3,2,6122.58,26.659,42645.8,3,0.355872
3,3,6928.84,26.659,42645.8,2,0.355872
3,1,7451.49,90.207,849556,2,0.355872
3,2,7509.62,90.207,849556,3,0.355872
3,3,11746.2,90.207,849556,3,0.355872
3,1,2263.49,11.411,12513.1,3,0.355872
3,2,2353.48,11.411,12513.1,3,0.355872
3,3,4442.21,11.411,12513.1,3,0.355872
3,1,13022.4,178.116,832139,4,0.355872
3,2,14054.5,178.116,832139,6,0.355872
3,3,15281.5,178.116,832139,4,0.355872
3,1,5534.21,139.808,793968,2,0.355872
3,2,11803.8,139.808,793968,3,0.355872
3,3,12420.3,139.808,793968,3,0.355872
3,1,1050.91,38.054,251366,2,0.355872
3,2,5344.17,38.054,251366,4,0.355872
3,3,7719.86,38.054,251366,4,0.355872
3,1,3454,47.312,42447.6,2,0.355872
3,2,5562.52,47.312,42447.6,6,0.355872
3,3,6515.26,47.312,42447.6,4,0.355872
3,1,6973.46,76.014,282716,3,0.355872
3,2,8461,76.014,282716,3,0.355872
3,3,10228.8,76.014,282716,5,0.355872
3,1,3931.38,28.463,501755,2,0.355872
3,2,4613.04,28.463,501755,3,0.355872
3,3,7261.4,28.463,501755,3,0.355872
3,1,5918.38,103.663,521043,2,0.355872
3,2,10228.8,103.663,521043,5,0.355872
3,3,10568.5,103.663,521043,5,0.355872
3,1,4331.92,55.785,193534,2,0.355872
3,2,10622.2,55.785,193534,5,0.355872
3,3,11923.2,55.785,193534,6,0.355872
3,1,6443,126.112,591040,2,0.355872
3,2,7875.6,126.112,591040,4,0.355872
3,3,11715.7,126.112,591040,5,0.355872
3,1,3070.82,39.626,123181,3,0.355872
3,2,7860.42,39.626,123181,4,0.355872
3,3,8032.79,39.626,123181,3,0.355872
3,1,6613.56,79.087,1.24059e+06,2,0.355872
3,2,7447.48,79.087,1.24059e+06,5,0.355872
3,3,9314.14,79.087,1.24059e+06,3,0.355872
3,1,1146.84,104.005,260822,2,0.355872
3,2,6357.51,104.005,260822,4,0.355872
3,3,8740.3,104.005,260822,4,0.355872
3,1,2009.6,80.739,273085,2,0.355872
3,2,6764.46,80.739,273085,3,0.355872
3,3,13028.2,80.739,273085,5,0.355872
3,1,2388.91,21.568,88715.8,2,0.355872
3,2,3037.35,21.568,88715.8,2,0.355872
3,3,4331.5,21.568,88715.8,2,0.355872
3,1,4886.54,30.517,387625,3,0.355872
3,2,8164.75,30.517,387625,5,0.355872
3,3,8290.28,30.517,387625,5,0.355872
3,1,8468.77,121.75,268871,3,0.355872
3,2,9279.63,121.75,268871,3,0.355872
3,3,11196,121.75,268871,5,0.355872
3,1,3988.79,32.067,196538,3,0.355872
3,2,6196.82,32.067,196538,2,0.355872
3,3,6781.75,32.067,196538,3,0.355872
3,1,2738.02,27.043,53145.9,2,0.355872
3,2,7291.85,27.043,53145.9,5,0.355872
3,3,8337.54,27.043,53145.9,4,0.355872
3,1,3650.16,49.61,196060,4,0.355872
3,2,7965.47,49.61,196060,4,0.355872
3,3,8507.58,49.61,196060,3,0.355872
3,1,2230.86,58.195,1.01781e+06,2,0.355872
3,2,5414.82,58.195,1.01781e+06,3,0.355872
3,3,7759.02,58.195,1.01781e+06,2,0.355872
3,1,6536.82,71.71,604773,5,0.355872
3,2,7797.89,71.71,604773,2,0.355872
3,3,9112.82,71.71,604773,6,0.355872
3,1,4880.31,82,1.54313e+06,4,0.355872
3,2,6605.59,82,1.54313e+06,4,0.355872
3,3,7383.98,82,1.54313e+06,5,0.355872
3,1,7528.31,97.968,556822,4,0.355872
3,2,10287.7,97.968,556822,4,0.355872
3,3,15261.8,97.968,556822,5,0.355872
3,1,6382.81,123.809,800010,5,0.355872
3,2,7383.98,123.809,800010,3,0.355872
3,3,11108.5,123.809,800010,5,0.355872
3,1,7102.09,113.133,1.69693e+06,5,0.355872
3,2,12345,113.133,1.69693e+06,6,0.355872
3,3,14493.3,113.133,1.69693e+06,5,0.355872
3,1,2374.4,37.647,116139,2,0.355872
3,2,7242.06,37.647,116139,4,0.355872
3,3,7284.14,37.647,116139,4,0.355872
3,1,11789.3,385.969,1.50966e+06,4,0.355872
3,2,12508.5,385.969,1.50966e+06,5,0.355872
3,3,19012.9,385.969,1.50966e+06,5,0.355872
3,1,5228.86,43.901,481189,3,0.355872
3,2,8692.17,43.901,481189,7,0.355872
3,3,11130.6,43.901,481189,5,0.355872
3,1,10165.5,105.464,426804,5,0.355872
3,2,10566.6,105.464,426804,5,0.355872
3,3,11912.6,105.464,426804,5,0.355872
3,1,5614.27,80.349,738635,3,0.355872
3,2,10384.1,80.349,738635,3,0.355872
3,3,10899.7,80.349,738635,3,0.355872
3,1,2774.67,4.887,4408.3,2,0.355872
3,2,3271.65,4.887,4408.3,2,0.355872
3,3,3865.27,4.887,4408.3,2,0.355872
3,1,3153.43,33.827,198863,2,0.355872
3,2,5638.63,33.827,198863,3,0.355872
3,3,7298.24,33.827,198863,3,0.355872
3,1,2415.69,46.1,344298,2,0.355872
3,2,7336.68,46.1,344298,3,0.355872
3,3,7836.9,46.1,344298,4,0.355872
3,1,1632.97,98.252,1.06817e+06,2,0.355872
3,2,7360.5,98.252,1.06817e+06,4,0.355872
3,3,11954.9,98.252,1.06817e+06,6,0.355872
3,1,9368.79,25.848,53526.7,2,0.355872
3,2,9597.49,25.848,53526.7,2,0.355872
3,3,9788.44,25.848,53526.7,2,0.355872
3,1,6654.93,113.005,622605,4,0.355872
3,2,8789.77,113.005,622605,5,0.355872
3,3,11970,113.005,622605,6,0.355872
3,1,6711.87,93.209,163255,3,0.355872
3,2,7503.81,93.209,163255,4,0.355872
3,3,15150.7,93.209,163255,8,0.355872
3,1,6831.16,59.591,279505,3,0.355872
3,2,8299.94,59.591,279505,4,0.355872
3,3,9943.54,59.591,279505,3,0.355872
3,1,6999.12,111.919,813586,4,0.355872
3,2,8090.75,111.919,813586,4,0.355872
3,3,16732.4,111.919,813586,6,0.355872
3,1,2674.48,60.982,490061,2,0.355872
3,2,5780.87,60.982,490061,3,0.355872
3,3,8152.28,60.982,490061,4,0.355872
3,1,11585,206.473,1.4182e+06,4,0.355872
3,2,12454.3,206.473,1.4182e+06,4,0.355872
3,3,15407,206.473,1.4182e+06,7,0.355872
3,1,6560.02,154.175,727246,3,0.355872
3,2,7040.81,154.175,727246,6,0.355872
3,3,13808.4,154.175,727246,6,0.355872
3,1,6029.5,128.111,659152,4,0.355872
3,2,7700.31,128.111,659152,4,0.355872
3,3,17593,128.111,659152,6,0.355872
3,1,1950.1,32.289,451933,2,0.355872
3,2,6665.75,32.289,451933,4,0.355872
3,3,6962.41,32.289,451933,2,0.355872
3,1,4876.84,41.269,125324,2,0.355872
3,2,6447.22,41.269,125324,2,0.355872
3,3,6966.66,41.269,125324,4,0.355872
3,1,2427.02,62.099,369292,2,0.355872
3,2,5223.17,62.099,369292,6,0.355872
3,3,7659.65,62.099,369292,4,0.355872
3,1,2098,28.65,159541,3,0.355872
3,2,2620.83,28.65,159541,2,0.355872
3,3,5161.61,28.65,159541,2,0.355872
3,1,7261.38,31.564,159203,7,0.355872
3,2,7345.45,31.564,159203,4,0.355872
3,3,9174.64,31.564,159203,8,0.355872
3,1,2450.76,113.942,565013,2,0.355872
3,2,6178.93,113.942,565013,7,0.355872
3,3,11268.8,113.942,565013,4,0.355872
3,1,9485.75,115.055,332695,5,0.355872
3,2,11620.6,115.055,332695,6,0.355872
3,3,12612.7,115.055,332695,5,0.355872
3,1,4997,29.583,171259,2,0.355872
3,2,6332.59,29.583,171259,3,0.355872
3,3,7793.56,29.583,171259,3,0.355872
3,1,3053.5,59.594,251701,2,0.355872
3,2,3999.87,59.594,251701,4,0.355872
3,3,9766.41,59.594,251701,5,0.355872
3,1,1566.25,43.701,402438,2,0.355872
3,2,6874,43.701,402438,3,0.355872
3,3,6910.71,43.701,402438,3,0.355872
3,1,3209.06,97.126,245613,3,0.355872
3,2,7967.46,97.126,245613,4,0.355872
3,3,10782.2,97.126,245613,3,0.355872
3,1,4507.69,35.911,342203,2,0.355872
3,2,5179.15,35.911,342203,3,0.355872
3,3,7885.2,35.911,342203,3,0.355872
3,1,5558.58,64.106,253739,4,0.355872
3,2,7452.79,64.106,253739,4,0.355872
3,3,8191,64.106,253739,3,0.355872
3,1,5304.08,33.976,407056,2,0.355872
3,2,7700.14,33.976,407056,4,0.355872
3,3,8198.05,33.976,407056,4,0.355872
3,1,3221.78,112.802,938892,3,0.355872
3,2,11396.7,112.802,938892,6,0.355872
3,3,13208.8,112.802,938892,4,0.355872
3,1,3748.67,85.801,146666,2,0.355872
3,2,6541.14,85.801,146666,2,0.355872
3,3,8614.87,85.801,146666,4,0.355872
3,1,4800.42,77.103,565195,2,0.355872
3,2,9569.89,77.103,565195,3,0.355872
3,3,9901.73,77.103,565195,3,0.355872
3,1,6920.98,45.139,223647,3,0.355872
3,2,7285.07,45.139,223647,4,0.355872
3,3,9998.8,45.139,223647,5,0.355872
3,1,6223.95,65.115,338129,4,0.355872
3,2,8370.07,65.115,338129,4,0.355872
3,3,9565.3,65.115,338129,5,0.355872
3,1,1914.04,8.586,4026.95,2,0.355872
3,2,1939.8,8.586,4026.95,2,0.355872
3,3,7054.59,8.586,4026.95,2,0.355872
3,1,6729.34,40.408,342238,3,0.355872
3,2,6993.65,40.408,342238,2,0.355872
3,3,7333.59,40.408,342238,3,0.355872
3,1,6055.64,48.324,67690.6,3,0.355872
3,2,8622.39,48.324,67690.6,2,0.355872
3,3,9247.07,48.324,67690.6,2,0.355872
3,1,720.059,127.268,650340,2,0.355872
3,2,9463.24,127.268,650340,4,0.355872
3,3,12880,127.268,650340,6,0.355872
3,1,979.956,47.494,471419,2,0.355872
3,2,4372.4,47.494,471419,2,0.355872
3,3,5519.35,47.494,471419,6,0.355872
3,1,9164.84,88.879,283900,4,0.355872
3,2,9521.99,88.879,283900,4,0.355872
3,3,11085.1,88.879,283900,4,0.355872
3,1,6983.35,73.922,476861,4,0.355872
3,2,8464.29,73.922,476861,4,0.355872
3,3,10525.6,73.922,476861,4,0.355872
3,1,8563.84,49.439,99974.8,6,0.355872
3,2,13268.3,49.439,99974.8,3,0.355872
3,3,13852,49.439,99974.8,3,0.355872
3,1,5729.76,78.331,370297,5,0.355872
3,2,7341.23,78.331,370297,2,0.355872
3,3,10347.6,78.331,370297,5,0.355872
3,1,1303.4,93.18,579743,2,0.355872
3,2,6624,93.18,579743,3,0.355872
3,3,8995.42,93.18,579743,4,0.355872
3,1,5354.6,37.334,437325,3,0.355872
3,2,5407.58,37.334,437325,3,0.355872
3,3,6354.02,37.334,437325,3,0.355872
3,1,5477.86,54.654,630789,3,0.355872
3,2,8541.2,54.654,630789,8,0.355872
3,3,11379.6,54.654,630789,5,0.355872
3,1,6236.45,50.884,162929,4,0.355872
3,2,8492.41,50.884,162929,3,0.355872
3,3,8932.07,50.884,162929,5,0.355872
3,1,12892.9,177.058,1.08824e+06,5,0.355872
3,2,14129.3,177.058,1.08824e+06,4,0.355872
3,3,14518.8,177.058,1.08824e+06,6,0.355872
3,1,1088.37,2.881,3399.09,2,0.355872
3,2,1294.99,2.881,3399.09,2,0.355872
3,3,2280.49,2.881,3399.09,2,0.355872
3,1,2185.24,48.47,206270,2,0.355872
3,2,4966.6,48.47,206270,4,0.355872
3,3,8477.93,48.47,206270,3,0.355872
3,1,11161.3,214.801,1.44881e+06,4,0.355872
3,2,13200.5,214.801,1.44881e+06,3,0.355872
3,3,15545.5,214.801,1.44881e+06,7,0.355872
3,1,729.784,25.205,57072.1,2,0.355872
3,2,4582.95,25.205,57072.1,3,0.355872
3,3,6995.44,25.205,57072.1,3,0.355872
3,1,732.417,34.575,2.68592e+06,2,0.355872
3,2,1380.15,34.575,2.68592e+06,2,0.355872
3,3,7830.03,34.575,2.68592e+06,4,0.355872
3,1,1846.97,102.601,622206,2,0.355872
3,2,6609.94,102.601,622206,3,0.355872
3,3,12458.1,102.601,622206,3,0.355872
3,1,9600.73,133.036,870844,5,0.355872
3,2,10377.1,133.036,870844,5,0.355872
3,3,12799.2,133.036,870844,6,0.355872
3,1,7154.2,47.686,95400.8,9,0.355872
3,2,8423.99,47.686,95400.8,5,0.355872
3,3,10516.9,47.686,95400.8,4,0.355872
3,1,7954.32,96.759,703645,4,0.355872
3,2,10650.7,96.759,703645,4,0.355872
3,3,12338.5,96.759,703645,7,0.355872
3,1,437.671,19.233,112039,2,0.355872
3,2,3510.01,19.233,112039,3,0.355872
3,3,5627.53,19.233,112039,3,0.355872
3,1,9943.39,255.56,2.71366e+06,4,0.355872
3,2,14654.8,255.56,2.71366e+06,5,0.355872
3,3,17070.2,255.56,2.71366e+06,6,0.355872
3,1,6688.59,19.254,30674.9,2,0.355872
3,2,7109.07,19.254,30674.9,2,0.355872
3,3,7948.73,19.254,30674.9,2,0.355872
3,1,8377.48,87.534,399656,4,0.355872
3,2,13630.7,87.534,399656,5,0.355872
3,3,16660.3,87.534,399656,7,0.355872
3,1,8982.59,115.095,588181,4,0.355872
3,2,10861.8,115.095,588181,6,0.355872
3,3,12181,115.095,588181,5,0.355872
3,1,1629.81,6.527,9113.31,2,0.355872
3,2,2657.23,6.527,9113.31,2,0.355872
3,3,4514.66,6.527,9113.31,2,0.355872
3,1,2744.72,41.373,58876.3,3,0.355872
3,2,7872.19,41.373,58876.3,5,0.355872
3,3,9182.56,41.373,58876.3,4,0.355872
3,1,3361.52,60.708,299014,2,0.355872
3,2,7895.21,60.708,299014,4,0.355872
3,3,8404.46,60.708,299014,4,0.355872
3,1,3442.07,30.444,78941.3,2,0.355872
3,2,6412.51,30.444,78941.3,4,0.355872
3,3,7126.62,30.444,78941.3,4,0.355872
3,1,6702.97,111.214,503310,2,0.355872
3,2,8705.02,111.214,503310,5,0.355872
3,3,9921.61,111.214,503310,4,0.355872
3,1,794.769,112.656,364054,2,0.355872
3,2,10381.1,112.656,364054,4,0.355872
3,3,11057.8,112.656,364054,4,0.355872
3,1,3546.87,37.312,214932,3,0.355872
3,2,6315.64,37.312,214932,3,0.355872
3,3,6607.76,37.312,214932,3,0.355872
3,1,3796.18,43.115,157548,2,0.355872
3,2,6974.43,43.115,157548,2,0.355872
3,3,8911.37,43.115,157548,3,0.355872
3,1,8789.3,127.005,811278,4,0.355872
3,2,11421.8,127.005,811278,5,0.355872
3,3,12057.3,127.005,811278,5,0.355872
3,1,3235.09,79.872,262047,2,0.355872
3,2,10767.6,79.872,262047,4,0.355872
3,3,11566.6,79.872,262047,6,0.355872
3,1,11257.2,191.999,985542,5,0.355872
3,2,11538,191.999,985542,2,0.355872
3,3,14646.4,191.999,985542,4,0.355872
3,1,7124.06,51.484,303269,4,0.355872
3,2,7797.7,51.484,303269,4,0.355872
3,3,9027.85,51.484,303269,4,0.355872
3,1,1482.05,61.323,223283,3,0.355872
3,2,7287.06,61.323,223283,2,0.355872
3,3,8448.33,61.323,223283,5,0.355872
3,1,7930.26,76.223,173242,3,0.355872
3,2,9622.41,76.223,173242,4,0.355872
3,3,11061,76.223,173242,3,0.355872
3,1,6376.6,62.995,174799,3,0.355872
3,2,6666.97,62.995,174799,5,0.355872
3,3,9851.24,62.995,174799,3,0.355872
3,1,392.78,118.087,705252,2,0.355872
3,2,7460.02,118.087,705252,3,0.355872
3,3,12117.4,118.087,705252,5,0.355872
3,1,2086.11,5.371,5654.35,2,0.355872
3,2,2616.23,5.371,5654.35,2,0.355872
3,3,2990.19,5.371,5654.35,2,0.355872
3,1,280.66,3.137,5996.09,2,0.355872
3,2,1254.8,3.137,5996.09,2,0.355872
3,3,2544.3,3.137,5996.09,2,0.355872
3,1,4839.45,121.282,756295,3,0.355872
3,2,9430.43,121.282,756295,2,0.355872
3,3,11585,121.282,756295,4,0.355872
3,1,6152.86,61.27,113335,2,0.355872
3,2,8221.04,61.27,113335,4,0.355872
3,3,10254.8,61.27,113335,6,0.355872
3,1,5797.17,77.547,162389,2,0.355872
3,2,7400.1,77.547,162389,3,0.355872
3,3,10256.6,77.547,162389,4,0.355872
3,1,1776.06,39.011,179715,2,0.355872
3,2,1920.34,39.011,179715,2,0.355872
3,3,6447.34,39.011,179715,2,0.355872
3,1,1526.41,26.983,85001.9,2,0.355872
