K,order,dist,cost_ki,cost_edbt,vnum,density
2,1,5695.35,34.842,156034,2,0.355872
2,2,7356.46,34.842,156034,3,0.355872
2,1,6524.97,23.038,171014,3,0.355872
2,2,6616.93,23.038,171014,3,0.355872
2,1,9409.05,62.3,143423,7,0.355872
2,2,9453.76,62.3,143423,3,0.355872
2,1,3033.88,9.703,62910.5,3,0.355872
2,2,3285.53,9.703,62910.5,2,0.355872
2,1,6778.13,50.352,90674.5,4,0.355872
2,2,7196.96,50.352,90674.5,3,0.355872
2,1,8283.26,101.36,322542,3,0.355872
2,2,11372.8,101.36,322542,5,0.355872
2,1,3151.56,12.067,216966,4,0.355872
2,2,3852.74,12.067,216966,2,0.355872
2,1,7706.2,158.427,748483,3,0.355872
2,2,12115.2,158.427,748483,6,0.355872
2,1,3864.79,25.944,110284,2,0.355872
2,2,6184.86,25.944,110284,3,0.355872
2,1,6865.18,60.414,2.0349e+06,2,0.355872
2,2,9095.56,60.414,2.0349e+06,3,0.355872
2,1,3205.28,10.894,213312,2,0.355872
2,2,3868.57,10.894,213312,2,0.355872
2,1,2070.21,21.301,649307,2,0.355872
2,2,6016.76,21.301,649307,4,0.355872
2,1,8484.14,57.487,69195.9,6,0.355872
2,2,13286.9,57.487,69195.9,3,0.355872
2,1,7022.71,35.77,140661,4,0.355872
2,2,8016.53,35.77,140661,3,0.355872
2,1,2951.16,12.491,10595.9,3,0.355872
2,2,3124.34,12.491,10595.9,3,0.355872
2,1,2026.49,17.556,133956,2,0.355872
2,2,6077.59,17.556,133956,3,0.355872
2,1,1056.46,40.859,98073.8,2,0.355872
2,2,6344.73,40.859,98073.8,3,0.355872
2,1,5904.63,25.767,85456.6,2,0.355872
2,2,6724.37,25.767,85456.6,4,0.355872
2,1,10248.2,71.364,75478.6,6,0.355872
2,2,10387.7,71.364,75478.6,6,0.355872
2,1,1428.89,6.552,9826.47,2,0.355872
2,2,2216.84,6.552,9826.47,2,0.355872
2,1,6589.91,43.602,178717,5,0.355872
2,2,8028.71,43.602,178717,3,0.355872
2,1,7585.11,29.569,163818,2,0.355872
2,2,7908.13,29.569,163818,4,0.355872
2,1,2242.25,31.75,124823,3,0.355872
2,2,6339.79,31.75,124823,2,0.355872
2,1,6903.86,35.816,36278.9,3,0.355872
2,2,7009.8,35.816,36278.9,4,0.355872
2,1,6503.28,32.835,510792,4,0.355872
2,2,7657.9,32.835,510792,4,0.355872
2,1,2683.48,8.198,9719.33,2,0.355872
2,2,2813.48,8.198,9719.33,2,0.355872
2,1,1663.13,7.736,5973.61,2,0.355872
2,2,3556.68,7.736,5973.61,2,0.355872
2,1,2604.14,23.731,142371,3,0.355872
2,2,3554.61,23.731,142371,2,0.355872
2,1,9008.12,102.752,484980,6,0.355872
2,2,11471.3,102.752,484980,5,0.355872
2,1,2974.82,24.238,120463,2,0.355872
2,2,3364.57,24.238,120463,2,0.355872
2,1,836.982,28.845,68322.8,3,0.355872
2,2,5546.55,28.845,68322.8,4,0.355872
2,1,9543.58,83.888,648393,5,0.355872
2,2,10140.6,83.888,648393,4,0.355872
2,1,10386.8,86.731,284027,3,0.355872
2,2,10741.3,86.731,284027,4,0.355872
2,1,5906.8,19.454,34049.3,2,0.355872
2,2,6639.26,19.454,34049.3,2,0.355872
2,1,5209.28,42.535,228411,2,0.355872
2,2,7175.9,42.535,228411,6,0.355872
2,1,6008.67,185.125,1.08751e+06,3,0.355872
2,2,13836.7,185.125,1.08751e+06,8,0.355872
2,1,6876.92,23.913,22649.3,4,0.355872
2,2,7050.09,23.913,22649.3,4,0.355872
2,1,5381.72,31.658,111874,2,0.355872
2,2,7145.83,31.658,111874,3,0.355872
2,1,2936.59,51.855,79290.6,4,0.355872
2,2,9166.53,51.855,79290.6,4,0.355872
2,1,8462.39,62.864,630978,3,0.355872
2,2,9572.68,62.864,630978,3,0.355872
2,1,7621.91,45.652,555339,4,0.355872
2,2,9102.12,45.652,555339,4,0.355872
2,1,6722.12,90.329,1.04628e+06,3,0.355872
2,2,10989.7,90.329,1.04628e+06,4,0.355872
2,1,6155.81,34.165,88171.9,2,0.355872
2,2,7226.34,34.165,88171.9,4,0.355872
2,1,4079.53,60.68,118515,2,0.355872
2,2,8463.75,60.68,118515,2,0.355872
2,1,2359,22.935,183760,2,0.355872
2,2,4936.28,22.935,183760,7,0.355872
2,1,1354.13,31.037,642002,2,0.355872
2,2,6419.21,31.037,642002,3,0.355872
2,1,1386.24,31.021,85978,2,0.355872
2,2,6102.52,31.021,85978,3,0.355872
2,1,709.48,8.973,13769.6,2,0.355872
2,2,3248.46,8.973,13769.6,3,0.355872
2,1,11713.9,117.605,477407,6,0.355872
2,2,16436.5,117.605,477407,6,0.355872
2,1,5732.31,44.356,178683,3,0.355872
2,2,8194.59,44.356,178683,5,0.355872
2,1,10696.7,92.736,643255,3,0.355872
2,2,10859,92.736,643255,5,0.355872
2,1,2777.52,56.972,309016,2,0.355872
2,2,6715.14,56.972,309016,6,0.355872
2,1,1396.27,12.441,24166.4,2,0.355872
2,2,4499.18,12.441,24166.4,2,0.355872
2,1,7274.12,53.18,233971,2,0.355872
2,2,8570.61,53.18,233971,3,0.355872
2,1,6805.96,95.01,308670,4,0.355872
2,2,11371.1,95.01,308670,9,0.355872
2,1,7674.76,43.54,48083.9,2,0.355872
2,2,7905.96,43.54,48083.9,5,0.355872
2,1,2227.25,12.531,34324.6,2,0.355872
2,2,4608.55,12.531,34324.6,3,0.355872
2,1,3703.38,29.943,121537,2,0.355872
2,2,6738.52,29.943,121537,4,0.355872
2,1,6230.51,27.739,51250.9,2,0.355872
2,2,7418.53,27.739,51250.9,2,0.355872
2,1,9771.13,120.453,318120,4,0.355872
2,2,11258.7,120.453,318120,4,0.355872
2,1,1947.77,17.044,22103.6,2,0.355872
2,2,4277.4,17.044,22103.6,2,0.355872
2,1,7365.95,21.391,18529.8,3,0.355872
2,2,7523.7,21.391,18529.8,3,0.355872
2,1,9671.26,139.669,1.25009e+06,2,0.355872
2,2,12509.4,139.669,1.25009e+06,6,0.355872
2,1,9561.87,167.691,625521,4,0.355872
2,2,11845.9,167.691,625521,8,0.355872
2,1,5264.11,47.56,164824,3,0.355872
2,2,7573.4,47.56,164824,2,0.355872
2,1,3759.45,22.46,624418,2,0.355872
2,2,4248.14,22.46,624418,3,0.355872
2,1,593.668,19.439,28542.5,2,0.355872
2,2,5778.85,19.439,28542.5,2,0.355872
2,1,6106.27,54.882,158482,5,0.355872
2,2,7997.84,54.882,158482,3,0.355872
2,1,5724.23,84.555,347024,5,0.355872
2,2,7943.35,84.555,347024,5,0.355872
2,1,2020.78,54.272,208732,2,0.355872
2,2,7180.87,54.272,208732,2,0.355872
2,1,3223.04,36.683,94696.7,2,0.355872
2,2,4476.6,36.683,94696.7,5,0.355872
2,1,5456.38,38.054,475358,3,0.355872
2,2,8630.32,38.054,475358,7,0.355872
2,1,8392.46,66.41,603256,3,0.355872
2,2,9960.07,66.41,603256,3,0.355872
2,1,2690.24,28.755,228771,2,0.355872
2,2,6144.24,28.755,228771,2,0.355872
2,1,7374.12,160.157,710445,4,0.355872
2,2,13111.6,160.157,710445,5,0.355872
2,1,8217.33,57.641,258525,4,0.355872
2,2,8884.87,57.641,258525,5,0.355872
2,1,2233.33,46.575,550438,2,0.355872
2,2,8348.82,46.575,550438,3,0.355872
2,1,6173.51,63.57,88467.8,5,0.355872
2,2,9756.64,63.57,88467.8,4,0.355872
2,1,1928.92,42.634,65461.3,2,0.355872
2,2,6370.46,42.634,65461.3,5,0.355872
2,1,3484.12,33.18,44229.7,2,0.355872
2,2,7098.82,33.18,44229.7,2,0.355872
2,1,3122.28,27.246,59060.8,4,0.355872
2,2,5903.89,27.246,59060.8,5,0.355872
2,1,4155.73,26.76,177506,3,0.355872
2,2,7931.8,26.76,177506,6,0.355872
2,1,8018.16,137.38,1.00629e+06,3,0.355872
2,2,12603.1,137.38,1.00629e+06,3,0.355872
2,1,1427.95,26.185,59317.6,2,0.355872
2,2,5684.39,26.185,59317.6,5,0.355872
2,1,8613.83,40.89,56344.7,5,0.355872
2,2,8753.36,40.89,56344.7,5,0.355872
2,1,3434.39,38.296,372487,3,0.355872
2,2,6367.54,38.296,372487,4,0.355872
2,1,3723.93,59.049,346942,2,0.355872
2,2,7546.73,59.049,346942,2,0.355872
2,1,5053.8,42.042,141060,3,0.355872
2,2,7724.92,42.042,141060,3,0.355872
2,1,1817.88,8.611,41664.4,2,0.355872
2,2,2909.74,8.611,41664.4,3,0.355872
2,1,3288.6,62.038,296212,2,0.355872
2,2,9377.97,62.038,296212,5,0.355872
2,1,1172.6,13.034,132560,2,0.355872
2,2,4382.9,13.034,132560,3,0.355872
2,1,5339.08,28.493,59547.6,4,0.355872
2,2,6225.76,28.493,59547.6,4,0.355872
2,1,4023.07,54.533,178800,2,0.355872
2,2,9071.24,54.533,178800,4,0.355872
2,1,1738.97,82.179,367347,2,0.355872
2,2,11275.8,82.179,367347,2,0.355872
2,1,4425.38,13.461,30021.9,2,0.355872
2,2,4758.24,13.461,30021.9,3,0.355872
2,1,3874.42,30.121,798666,2,0.355872
2,2,6005.29,30.121,798666,3,0.355872
2,1,2937.84,39.473,366165,2,0.355872
2,2,8169.88,39.473,366165,3,0.355872
2,1,1025.32,30.334,41916.5,2,0.355872
2,2,4817.57,30.334,41916.5,3,0.355872
2,1,10353.2,116.624,577308,4,0.355872
2,2,10873.2,116.624,577308,3,0.355872
2,1,3555.46,10.291,10008.8,2,0.355872
2,2,4048.33,10.291,10008.8,2,0.355872
2,1,1630.26,34.4,205456,2,0.355872
2,2,6507.73,34.4,205456,4,0.355872
2,1,2766.06,10.492,16068.1,2,0.355872
2,2,3319.5,10.492,16068.1,2,0.355872
2,1,10944.2,118.272,718509,4,0.355872
2,2,12305.4,118.272,718509,3,0.355872
2,1,8559.63,73.183,388899,3,0.355872
2,2,13285.5,73.183,388899,4,0.355872
2,1,4487.24,14.52,52895.5,3,0.355872
2,2,5864.96,14.52,52895.5,4,0.355872
2,1,2228.75,13.26,40016.9,2,0.355872
2,2,5338.26,13.26,40016.9,3,0.355872
2,1,6487.25,79.133,489492,2,0.355872
2,2,10862.8,79.133,489492,7,0.355872
2,1,1571.41,11.339,103285,2,0.355872
2,2,2880.08,11.339,103285,2,0.355872
2,1,3272.72,58.83,335805,2,0.355872
2,2,8584.04,58.83,335805,5,0.355872
2,1,2718.92,30.826,201088,2,0.355872
2,2,6458.76,30.826,201088,3,0.355872
2,1,1691.44,4.261,5813.37,2,0.355872
2,2,3163.76,4.261,5813.37,2,0.355872
2,1,1273.45,34.362,203668,2,0.355872
2,2,5324.44,34.362,203668,5,0.355872
2,1,1635.21,8.18,21343.8,2,0.355872
2,2,4578.29,8.18,21343.8,2,0.355872
2,1,3533.37,8.289,6651.36,2,0.355872
2,2,4421.92,8.289,6651.36,2,0.355872
2,1,4658.05,24.56,83049.4,3,0.355872
2,2,5446.34,24.56,83049.4,2,0.355872
2,1,7825.23,29.299,35329.6,3,0.355872
2,2,7982.98,29.299,35329.6,3,0.355872
2,1,5867.71,57.915,118704,4,0.355872
2,2,14008.9,57.915,118704,4,0.355872
2,1,6175.09,70.442,277359,4,0.355872
2,2,11070.6,70.442,277359,4,0.355872
2,1,6454.04,36.858,95038.5,2,0.355872
2,2,6980.33,36.858,95038.5,6,0.355872
2,1,4654.01,47.465,154606,3,0.355872
2,2,8884.66,47.465,154606,3,0.355872
2,1,7457.87,43.623,166663,3,0.355872
2,2,7742.13,43.623,166663,3,0.355872
2,1,4681.72,48.239,130373,2,0.355872
2,2,8419.5,48.239,130373,5,0.355872
2,1,7716.79,59.128,68842.5,6,0.355872
2,2,12523.3,59.128,68842.5,3,0.355872
2,1,5514.31,129.796,292781,5,0.355872
2,2,9556.68,129.796,292781,4,0.355872
2,1,6563.56,23.293,63113,3,0.355872
2,2,6574.75,23.293,63113,3,0.355872
2,1,1889.01,28.228,98494.3,2,0.355872
2,2,5144.87,28.228,98494.3,4,0.355872
2,1,6433.19,33.55,58331,4,0.355872
2,2,10131.7,33.55,58331,4,0.355872
2,1,3906.8,25.048,101144,3,0.355872
2,2,5396.14,25.048,101144,3,0.355872
2,1,2563.69,27.917,98527.5,2,0.355872
2,2,3921.23,27.917,98527.5,3,0.355872
2,1,6836.93,89.681,582049,3,0.355872
2,2,9944,89.681,582049,4,0.355872
2,1,4628.04,25.972,75699.5,3,0.355872
2,2,6468.77,25.972,75699.5,3,0.355872
2,1,3181.53,34.054,66871.9,2,0.355872
2,2,6600.75,34.054,66871.9,5,0.355872
2,1,7373.48,52.493,156737,3,0.355872
2,2,9183.71,52.493,156737,5,0.355872
2,1,4848.79,26.21,106244,2,0.355872
2,2,5530.78,26.21,106244,3,0.355872
2,1,2980.21,31.676,55557.2,2,0.355872
2,2,4764.87,31.676,55557.2,3,0.355872
2,1,7871.41,81.062,375360,4,0.355872
2,2,10006.1,81.062,375360,4,0.355872
2,1,6369.3,37.488,93329.2,5,0.355872
2,2,7484.42,37.488,93329.2,3,0.355872
2,1,3888.29,19.355,95907.9,2,0.355872
2,2,5554.84,19.355,95907.9,3,0.355872
2,1,4098.07,31.917,184864,2,0.355872
2,2,6570.43,31.917,184864,3,0.355872
2,1,378.114,20.293,71785.7,2,0.355872
2,2,5157.4,20.293,71785.7,3,0.355872
2,1,6929.61,41.908,781767,2,0.355872
2,2,8951.55,41.908,781767,4,0.355872
2,1,3237.44,29.274,193191,3,0.355872
2,2,5700.98,29.274,193191,5,0.355872
2,1,6853.63,48.939,964243,3,0.355872
2,2,8145.01,48.939,964243,4,0.355872
2,1,1960.04,17.937,57259,2,0.355872
2,2,5564.66,17.937,57259,5,0.355872
2,1,1105.21,17.893,69309.6,2,0.355872
2,2,5262.09,17.893,69309.6,3,0.355872
2,1,3328.12,46.999,97975.9,2,0.355872
2,2,7873.62,46.999,97975.9,5,0.355872
2,1,3036.04,47.088,367016,2,0.355872
2,2,7384.03,47.088,367016,6,0.355872
2,1,1178.71,4.92,4858.91,2,0.355872
2,2,2804.01,4.92,4858.91,2,0.355872
2,1,5203.84,84.02,655434,3,0.355872
2,2,11122,84.02,655434,4,0.355872
2,1,6875.42,154.526,808080,2,0.355872
2,2,12378.1,154.526,808080,7,0.355872
2,1,2510.71,39.432,399445,2,0.355872
2,2,8677.7,39.432,399445,3,0.355872
2,1,5138.16,18.554,14681.3,3,0.355872
2,2,5311.33,18.554,14681.3,3,0.355872
2,1,7106.16,75.046,373943,5,0.355872
2,2,8945.73,75.046,373943,3,0.355872
2,1,3975.51,36.071,116625,4,0.355872
2,2,6263.24,36.071,116625,4,0.355872
2,1,5129.31,15.727,189039,4,0.355872
2,2,5659.13,15.727,189039,2,0.355872
2,1,7242.83,58.989,316349,2,0.355872
2,2,8731.33,58.989,316349,6,0.355872
2,1,4713.85,15.431,255782,5,0.355872
2,2,5771.1,15.431,255782,2,0.355872
2,1,4698.05,50.428,188585,3,0.355872
2,2,6971.9,50.428,188585,3,0.355872
2,1,10585.5,160.933,873069,3,0.355872
2,2,12765.9,160.933,873069,3,0.355872
2,1,5802.62,26.627,43041.6,4,0.355872
2,2,6529.42,26.627,43041.6,4,0.355872
2,1,4342.18,50.799,373000,2,0.355872
2,2,8293.12,50.799,373000,3,0.355872
2,1,4062.93,34.174,222599,3,0.355872
2,2,6377.61,34.174,222599,5,0.355872
2,1,5524.94,17.872,67173.5,3,0.355872
2,2,6584.76,17.872,67173.5,4,0.355872
2,1,7790.87,68.632,1.05477e+06,3,0.355872
2,2,8878.18,68.632,1.05477e+06,5,0.355872
2,1,9263.94,85.155,476992,5,0.355872
2,2,10353.6,85.155,476992,5,0.355872
2,1,2078.47,52.375,112313,2,0.355872
2,2,5820.7,52.375,112313,5,0.355872
2,1,2083.58,37.973,205424,2,0.355872
2,2,6507.51,37.973,205424,3,0.355872
2,1,5517.58,78.073,422112,2,0.355872
2,2,10485.8,78.073,422112,7,0.355872
2,1,5498.76,49.911,220213,2,0.355872
2,2,7657.56,49.911,220213,6,0.355872
2,1,5019.81,39.029,66319.8,5,0.355872
2,2,8400.45,39.029,66319.8,3,0.355872
2,1,6255.35,4.925,25605.2,2,0.355872
2,2,6257.19,4.925,25605.2,2,0.355872
