K,order,dist,cost_ki,cost_edbt,vnum,density
9,1,883.509,90.148,497056,2,1.07656
9,2,965.134,90.148,497056,3,1.07656
9,3,1090.53,90.148,497056,3,1.07656
9,4,1298.54,90.148,497056,3,1.07656
9,5,1457.53,90.148,497056,3,1.07656
9,6,1833.3,90.148,497056,3,1.07656
9,7,2835,90.148,497056,5,1.07656
9,8,2910.97,90.148,497056,4,1.07656
9,9,3047.9,90.148,497056,5,1.07656
9,1,48.1041,33.538,165998,2,1.07656
9,2,1257.98,33.538,165998,2,1.07656
9,3,1547.57,33.538,165998,4,1.07656
9,4,1693.08,33.538,165998,3,1.07656
9,5,1782.37,33.538,165998,4,1.07656
9,6,1782.82,33.538,165998,4,1.07656
9,7,1863.64,33.538,165998,2,1.07656
9,8,1944.97,33.538,165998,2,1.07656
9,9,2225.84,33.538,165998,3,1.07656
9,1,598.559,90.709,465575,2,1.07656
9,2,898.502,90.709,465575,2,1.07656
9,3,1303.03,90.709,465575,2,1.07656
9,4,1708.72,90.709,465575,2,1.07656
9,5,1725.62,90.709,465575,3,1.07656
9,6,2481.54,90.709,465575,3,1.07656
9,7,2866.88,90.709,465575,4,1.07656
9,8,2986.34,90.709,465575,3,1.07656
9,9,3126.36,90.709,465575,5,1.07656
9,1,666.251,59.426,614677,2,1.07656
9,2,1062.21,59.426,614677,3,1.07656
9,3,1610.84,59.426,614677,4,1.07656
9,4,1925.44,59.426,614677,3,1.07656
9,5,2000.42,59.426,614677,4,1.07656
9,6,2058.45,59.426,614677,4,1.07656
9,7,2077.28,59.426,614677,4,1.07656
9,8,2412.28,59.426,614677,4,1.07656
9,9,2477,59.426,614677,5,1.07656
9,1,1225.6,90.757,535969,2,1.07656
9,2,1285.65,90.757,535969,3,1.07656
9,3,1865.8,90.757,535969,4,1.07656
9,4,2142.41,90.757,535969,3,1.07656
9,5,2571.19,90.757,535969,4,1.07656
9,6,2736.98,90.757,535969,3,1.07656
9,7,2775.27,90.757,535969,5,1.07656
9,8,2794.21,90.757,535969,4,1.07656
9,9,2839.79,90.757,535969,4,1.07656
9,1,928.361,63.583,285355,3,1.07656
9,2,1570.26,63.583,285355,8,1.07656
9,3,1665.92,63.583,285355,8,1.07656
9,4,1985.56,63.583,285355,3,1.07656
9,5,1989.62,63.583,285355,6,1.07656
9,6,2106.54,63.583,285355,6,1.07656
9,7,2158.24,63.583,285355,5,1.07656
9,8,2160.93,63.583,285355,3,1.07656
9,9,2168.14,63.583,285355,3,1.07656
9,1,695.738,62.592,472914,2,1.07656
9,2,1193.96,62.592,472914,2,1.07656
9,3,1401.12,62.592,472914,3,1.07656
9,4,1448.83,62.592,472914,3,1.07656
9,5,2070.74,62.592,472914,3,1.07656
9,6,2299.52,62.592,472914,4,1.07656
9,7,2580.06,62.592,472914,4,1.07656
9,8,2730.8,62.592,472914,5,1.07656
9,9,2772.14,62.592,472914,3,1.07656
9,1,62.8172,253.76,1.43115e+06,2,1.07656
9,2,559.607,253.76,1.43115e+06,2,1.07656
9,3,2225.69,253.76,1.43115e+06,5,1.07656
9,4,3945.47,253.76,1.43115e+06,7,1.07656
9,5,3961.16,253.76,1.43115e+06,4,1.07656
9,6,4923.71,253.76,1.43115e+06,5,1.07656
9,7,4986.53,253.76,1.43115e+06,5,1.07656
9,8,5362.94,253.76,1.43115e+06,5,1.07656
9,9,5435.78,253.76,1.43115e+06,4,1.07656
9,1,376.65,88.303,430277,2,1.07656
9,2,649.588,88.303,430277,2,1.07656
9,3,1020.15,88.303,430277,4,1.07656
9,4,1263.3,88.303,430277,3,1.07656
9,5,2515.85,88.303,430277,5,1.07656
9,6,2586.47,88.303,430277,5,1.07656
9,7,2898.04,88.303,430277,5,1.07656
9,8,2913.4,88.303,430277,4,1.07656
9,9,2917.21,88.303,430277,6,1.07656
9,1,1327.59,76.575,583166,2,1.07656
9,2,1872.23,76.575,583166,3,1.07656
9,3,1936.05,76.575,583166,4,1.07656
9,4,1974.61,76.575,583166,3,1.07656
9,5,1979.17,76.575,583166,4,1.07656
9,6,2517.38,76.575,583166,4,1.07656
9,7,2556.86,76.575,583166,4,1.07656
9,8,2849.17,76.575,583166,5,1.07656
9,9,2922.28,76.575,583166,4,1.07656
9,1,179.969,90.848,580360,2,1.07656
9,2,1602.06,90.848,580360,3,1.07656
9,3,2264.29,90.848,580360,3,1.07656
9,4,2653.58,90.848,580360,5,1.07656
9,5,2737.34,90.848,580360,2,1.07656
9,6,2947.62,90.848,580360,3,1.07656
9,7,3094.41,90.848,580360,3,1.07656
9,8,3238.12,90.848,580360,3,1.07656
9,9,3246.75,90.848,580360,5,1.07656
9,1,1600.71,90.52,313947,4,1.07656
9,2,2774.82,90.52,313947,5,1.07656
9,3,2816.49,90.52,313947,5,1.07656
9,4,2952.46,90.52,313947,4,1.07656
9,5,3014.12,90.52,313947,6,1.07656
9,6,3489.82,90.52,313947,6,1.07656
9,7,3511.14,90.52,313947,4,1.07656
9,8,3729.46,90.52,313947,6,1.07656
9,9,3867.55,90.52,313947,6,1.07656
9,1,665.861,46.397,428946,4,1.07656
9,2,1342.83,46.397,428946,4,1.07656
9,3,1449.84,46.397,428946,3,1.07656
9,4,1808.63,46.397,428946,4,1.07656
9,5,1909.18,46.397,428946,3,1.07656
9,6,2005.69,46.397,428946,5,1.07656
9,7,2251.61,46.397,428946,4,1.07656
9,8,2268.97,46.397,428946,4,1.07656
9,9,2457.7,46.397,428946,4,1.07656
9,1,458.216,62.45,506276,3,1.07656
9,2,1745.07,62.45,506276,5,1.07656
9,3,1772.39,62.45,506276,2,1.07656
9,4,1838.69,62.45,506276,5,1.07656
9,5,1968.95,62.45,506276,2,1.07656
9,6,2041.36,62.45,506276,4,1.07656
9,7,2112.63,62.45,506276,5,1.07656
9,8,2166.5,62.45,506276,3,1.07656
9,9,2233.12,62.45,506276,4,1.07656
9,1,472.573,53.684,287833,2,1.07656
9,2,571.518,53.684,287833,2,1.07656
9,3,683.908,53.684,287833,2,1.07656
9,4,1086.37,53.684,287833,3,1.07656
9,5,1314.08,53.684,287833,3,1.07656
9,6,1707.73,53.684,287833,3,1.07656
9,7,1830.07,53.684,287833,3,1.07656
9,8,2159.08,53.684,287833,3,1.07656
9,9,2249.02,53.684,287833,5,1.07656
9,1,315.286,21.599,197157,2,1.07656
9,2,541.225,21.599,197157,2,1.07656
9,3,651.019,21.599,197157,2,1.07656
9,4,1270.64,21.599,197157,2,1.07656
9,5,1322.69,21.599,197157,2,1.07656
9,6,1410.89,21.599,197157,2,1.07656
9,7,1459.9,21.599,197157,3,1.07656
9,8,1526.08,21.599,197157,2,1.07656
9,9,1683.92,21.599,197157,2,1.07656
9,1,376.017,108.493,2.1559e+06,2,1.07656
9,2,493.439,108.493,2.1559e+06,2,1.07656
9,3,640.385,108.493,2.1559e+06,2,1.07656
9,4,1539.82,108.493,2.1559e+06,4,1.07656
9,5,1624.09,108.493,2.1559e+06,4,1.07656
9,6,2102.5,108.493,2.1559e+06,5,1.07656
9,7,2471.16,108.493,2.1559e+06,5,1.07656
9,8,2627.18,108.493,2.1559e+06,4,1.07656
9,9,2752.82,108.493,2.1559e+06,3,1.07656
9,1,546.649,62.455,228735,2,1.07656
9,2,558.105,62.455,228735,2,1.07656
9,3,766.893,62.455,228735,2,1.07656
9,4,1147.42,62.455,228735,2,1.07656
9,5,1795.29,62.455,228735,3,1.07656
9,6,1994.45,62.455,228735,3,1.07656
9,7,2001.7,62.455,228735,4,1.07656
9,8,2045.73,62.455,228735,4,1.07656
9,9,2051.37,62.455,228735,3,1.07656
9,1,1131.1,52.674,485209,4,1.07656
9,2,1159.61,52.674,485209,2,1.07656
9,3,1244.72,52.674,485209,4,1.07656
9,4,1288.24,52.674,485209,2,1.07656
9,5,1393.61,52.674,485209,2,1.07656
9,6,1730.26,52.674,485209,3,1.07656
9,7,2073.5,52.674,485209,5,1.07656
9,8,2075.08,52.674,485209,4,1.07656
9,9,2156.57,52.674,485209,6,1.07656
9,1,837.453,79.024,430679,3,1.07656
9,2,1085.78,79.024,430679,4,1.07656
9,3,1087.36,79.024,430679,3,1.07656
9,4,1206.62,79.024,430679,2,1.07656
9,5,1537.42,79.024,430679,4,1.07656
9,6,1682.03,79.024,430679,3,1.07656
9,7,2030.11,79.024,430679,4,1.07656
9,8,2460.04,79.024,430679,3,1.07656
9,9,2533.78,79.024,430679,2,1.07656
9,1,159.765,12.931,118543,2,1.07656
9,2,269.765,12.931,118543,2,1.07656
9,3,473.668,12.931,118543,2,1.07656
9,4,559.472,12.931,118543,2,1.07656
9,5,686.455,12.931,118543,2,1.07656
9,6,704.307,12.931,118543,2,1.07656
9,7,976.289,12.931,118543,2,1.07656
9,8,1162.64,12.931,118543,2,1.07656
9,9,1300.5,12.931,118543,2,1.07656
9,1,487.382,83.988,431842,2,1.07656
9,2,684.251,83.988,431842,2,1.07656
9,3,1530.85,83.988,431842,3,1.07656
9,4,1683.33,83.988,431842,3,1.07656
9,5,1686.14,83.988,431842,3,1.07656
9,6,1788.38,83.988,431842,5,1.07656
9,7,1966.26,83.988,431842,4,1.07656
9,8,2312.44,83.988,431842,4,1.07656
9,9,2497.15,83.988,431842,6,1.07656
9,1,502.001,48.555,68717.5,2,1.07656
9,2,957.852,48.555,68717.5,2,1.07656
9,3,1321.82,48.555,68717.5,4,1.07656
9,4,1335.75,48.555,68717.5,4,1.07656
9,5,1460.58,48.555,68717.5,3,1.07656
9,6,1543.1,48.555,68717.5,3,1.07656
9,7,1929.46,48.555,68717.5,5,1.07656
9,8,2034.89,48.555,68717.5,5,1.07656
9,9,2035.39,48.555,68717.5,6,1.07656
9,1,300.821,38.33,177392,2,1.07656
9,2,670.126,38.33,177392,2,1.07656
9,3,688.192,38.33,177392,2,1.07656
9,4,888.228,38.33,177392,2,1.07656
9,5,902.462,38.33,177392,2,1.07656
9,6,1190.39,38.33,177392,4,1.07656
9,7,1230.4,38.33,177392,2,1.07656
9,8,1348.41,38.33,177392,2,1.07656
9,9,1811.98,38.33,177392,6,1.07656
9,1,220.771,106.476,474105,2,1.07656
9,2,2189.58,106.476,474105,4,1.07656
9,3,2315.15,106.476,474105,3,1.07656
9,4,2334.54,106.476,474105,5,1.07656
9,5,3194.32,106.476,474105,4,1.07656
9,6,3461.69,106.476,474105,4,1.07656
9,7,3521.93,106.476,474105,5,1.07656
9,8,3994.91,106.476,474105,4,1.07656
9,9,4061.09,106.476,474105,3,1.07656
9,1,1650.58,85.399,314465,3,1.07656
9,2,1713.83,85.399,314465,4,1.07656
9,3,1947.99,85.399,314465,4,1.07656
9,4,2124.34,85.399,314465,4,1.07656
9,5,2167.76,85.399,314465,5,1.07656
9,6,2279.06,85.399,314465,3,1.07656
9,7,2466.08,85.399,314465,4,1.07656
9,8,2466.23,85.399,314465,3,1.07656
9,9,2905.92,85.399,314465,6,1.07656
9,1,222.805,43.71,410817,2,1.07656
9,2,570.056,43.71,410817,2,1.07656
9,3,1121.12,43.71,410817,2,1.07656
9,4,1566.24,43.71,410817,3,1.07656
9,5,1972.32,43.71,410817,4,1.07656
9,6,1998.29,43.71,410817,3,1.07656
9,7,2182.68,43.71,410817,4,1.07656
9,8,2225.02,43.71,410817,5,1.07656
9,9,2350.94,43.71,410817,4,1.07656
9,1,936.112,61.724,385674,2,1.07656
9,2,1605.69,61.724,385674,2,1.07656
9,3,1828.44,61.724,385674,2,1.07656
9,4,1860.22,61.724,385674,2,1.07656
9,5,2304.94,61.724,385674,3,1.07656
9,6,2370.9,61.724,385674,5,1.07656
9,7,2429.7,61.724,385674,3,1.07656
9,8,2593.59,61.724,385674,2,1.07656
9,9,2700.91,61.724,385674,2,1.07656
9,1,637.248,97.445,703185,2,1.07656
9,2,955.674,97.445,703185,2,1.07656
9,3,1235.6,97.445,703185,2,1.07656
9,4,1489.23,97.445,703185,4,1.07656
9,5,1498.71,97.445,703185,4,1.07656
9,6,2344.08,97.445,703185,3,1.07656
9,7,2366.18,97.445,703185,3,1.07656
9,8,2618.21,97.445,703185,4,1.07656
9,9,2723.39,97.445,703185,2,1.07656
9,1,298.412,85.827,712965,2,1.07656
9,2,347.943,85.827,712965,2,1.07656
9,3,884.11,85.827,712965,2,1.07656
9,4,1072.52,85.827,712965,2,1.07656
9,5,1193,85.827,712965,2,1.07656
9,6,1356.67,85.827,712965,5,1.07656
9,7,2120.83,85.827,712965,4,1.07656
9,8,2389.37,85.827,712965,4,1.07656
9,9,2523.44,85.827,712965,3,1.07656
9,1,924.275,52.97,308922,2,1.07656
9,2,960.169,52.97,308922,2,1.07656
9,3,1038.43,52.97,308922,5,1.07656
9,4,1689.48,52.97,308922,2,1.07656
9,5,1828.53,52.97,308922,3,1.07656
9,6,1871.45,52.97,308922,3,1.07656
9,7,2058.73,52.97,308922,3,1.07656
9,8,2229.47,52.97,308922,3,1.07656
9,9,2368.07,52.97,308922,2,1.07656
9,1,1410.16,75.415,350845,4,1.07656
9,2,1517.73,75.415,350845,4,1.07656
9,3,1573.35,75.415,350845,4,1.07656
9,4,1853.85,75.415,350845,3,1.07656
9,5,1983.81,75.415,350845,4,1.07656
9,6,1987.02,75.415,350845,4,1.07656
9,7,2123.15,75.415,350845,4,1.07656
9,8,2146.57,75.415,350845,4,1.07656
9,9,2438.41,75.415,350845,4,1.07656
9,1,251.098,78.133,451082,2,1.07656
9,2,616.391,78.133,451082,3,1.07656
9,3,1093.19,78.133,451082,2,1.07656
9,4,1238.14,78.133,451082,3,1.07656
9,5,1913.82,78.133,451082,5,1.07656
9,6,1925.45,78.133,451082,4,1.07656
9,7,1985.85,78.133,451082,3,1.07656
9,8,2025.68,78.133,451082,3,1.07656
9,9,2314.62,78.133,451082,3,1.07656
9,1,772.955,56.973,348527,3,1.07656
9,2,1109.66,56.973,348527,3,1.07656
9,3,1218,56.973,348527,2,1.07656
9,4,1579.77,56.973,348527,4,1.07656
9,5,1642.63,56.973,348527,6,1.07656
9,6,1677.66,56.973,348527,3,1.07656
9,7,2338.59,56.973,348527,4,1.07656
9,8,2536.58,56.973,348527,4,1.07656
9,9,2640.02,56.973,348527,3,1.07656
9,1,105.171,87.119,407063,2,1.07656
9,2,1288.48,87.119,407063,2,1.07656
9,3,1401,87.119,407063,3,1.07656
9,4,1567.1,87.119,407063,2,1.07656
9,5,1897.51,87.119,407063,2,1.07656
9,6,2271.4,87.119,407063,3,1.07656
9,7,2314.67,87.119,407063,2,1.07656
9,8,2318.32,87.119,407063,5,1.07656
9,9,2373.96,87.119,407063,4,1.07656
9,1,1185.01,120.557,1.19019e+06,2,1.07656
9,2,1619.8,120.557,1.19019e+06,5,1.07656
9,3,1881.51,120.557,1.19019e+06,5,1.07656
9,4,2122.57,120.557,1.19019e+06,2,1.07656
9,5,2668.25,120.557,1.19019e+06,5,1.07656
9,6,2692.79,120.557,1.19019e+06,5,1.07656
9,7,2979.8,120.557,1.19019e+06,3,1.07656
9,8,2994.11,120.557,1.19019e+06,5,1.07656
9,9,3365.76,120.557,1.19019e+06,5,1.07656
9,1,641.48,60.101,310793,2,1.07656
9,2,811.243,60.101,310793,2,1.07656
9,3,1335.37,60.101,310793,2,1.07656
9,4,1496,60.101,310793,2,1.07656
9,5,1780.33,60.101,310793,3,1.07656
9,6,1914.5,60.101,310793,2,1.07656
9,7,2018.96,60.101,310793,3,1.07656
9,8,2032.33,60.101,310793,2,1.07656
9,9,2264.4,60.101,310793,2,1.07656
9,1,1872.45,84.773,685622,3,1.07656
9,2,1879.16,84.773,685622,3,1.07656
9,3,2100.9,84.773,685622,3,1.07656
9,4,2164.57,84.773,685622,5,1.07656
9,5,2349.34,84.773,685622,3,1.07656
9,6,2732.67,84.773,685622,6,1.07656
9,7,2771.51,84.773,685622,2,1.07656
9,8,2888.16,84.773,685622,3,1.07656
9,9,2953.8,84.773,685622,3,1.07656
