K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,518.171,51.37,67291.5,2,1.07865
6,2,1826.36,51.37,67291.5,4,1.07865
6,3,2066.54,51.37,67291.5,3,1.07865
6,4,2483.17,51.37,67291.5,3,1.07865
6,5,2840.03,51.37,67291.5,3,1.07865
6,6,2852.25,51.37,67291.5,3,1.07865
6,1,641.703,74.797,352910,3,1.07865
6,2,1163.29,74.797,352910,2,1.07865
6,3,1243.35,74.797,352910,2,1.07865
6,4,1518.75,74.797,352910,2,1.07865
6,5,3134.41,74.797,352910,5,1.07865
6,6,3457.05,74.797,352910,6,1.07865
6,1,437.659,62.856,191076,2,1.07865
6,2,511.786,62.856,191076,2,1.07865
6,3,627.548,62.856,191076,2,1.07865
6,4,2650.15,62.856,191076,5,1.07865
6,5,2690.81,62.856,191076,8,1.07865
6,6,2764.73,62.856,191076,4,1.07865
6,1,2452.3,97.828,503118,3,1.07865
6,2,2614.36,97.828,503118,3,1.07865
6,3,3177.68,97.828,503118,3,1.07865
6,4,3351.05,97.828,503118,4,1.07865
6,5,3677.3,97.828,503118,4,1.07865
6,6,4485.9,97.828,503118,4,1.07865
6,1,2327.4,36.764,87956.1,2,1.07865
6,2,2772.51,36.764,87956.1,4,1.07865
6,3,3048.07,36.764,87956.1,3,1.07865
6,4,3242.07,36.764,87956.1,2,1.07865
6,5,3449.6,36.764,87956.1,4,1.07865
6,6,3459.1,36.764,87956.1,3,1.07865
6,1,786.13,40.898,153265,2,1.07865
6,2,908.529,40.898,153265,3,1.07865
6,3,1227.45,40.898,153265,2,1.07865
6,4,1783.55,40.898,153265,3,1.07865
6,5,2477.7,40.898,153265,3,1.07865
6,6,2823.29,40.898,153265,6,1.07865
6,1,1112.98,47.3,223456,2,1.07865
6,2,1352.09,47.3,223456,3,1.07865
6,3,2251.75,47.3,223456,4,1.07865
6,4,2597.42,47.3,223456,4,1.07865
6,5,2699.1,47.3,223456,3,1.07865
6,6,3373.66,47.3,223456,3,1.07865
6,1,1085.67,40.527,331543,2,1.07865
6,2,1969.47,40.527,331543,2,1.07865
6,3,2227.6,40.527,331543,5,1.07865
6,4,2414.29,40.527,331543,4,1.07865
6,5,2516.79,40.527,331543,4,1.07865
6,6,2824.48,40.527,331543,3,1.07865
6,1,522.185,15.693,70983.5,2,1.07865
6,2,912.888,15.693,70983.5,2,1.07865
6,3,1384.94,15.693,70983.5,2,1.07865
6,4,1458.99,15.693,70983.5,2,1.07865
6,5,1465.05,15.693,70983.5,2,1.07865
6,6,1469.8,15.693,70983.5,3,1.07865
6,1,837.404,52.612,309068,2,1.07865
6,2,1782.86,52.612,309068,3,1.07865
6,3,1850.32,52.612,309068,2,1.07865
6,4,2443.12,52.612,309068,4,1.07865
6,5,2887.24,52.612,309068,3,1.07865
6,6,2926.03,52.612,309068,8,1.07865
6,1,2533.74,91.357,331630,4,1.07865
6,2,2783.35,91.357,331630,4,1.07865
6,3,3629.89,91.357,331630,3,1.07865
6,4,3658.44,91.357,331630,4,1.07865
6,5,3947.7,91.357,331630,5,1.07865
6,6,4090.78,91.357,331630,4,1.07865
6,1,2602.1,64.031,338064,3,1.07865
6,2,2824.25,64.031,338064,3,1.07865
6,3,2936.98,64.031,338064,4,1.07865
6,4,3082.71,64.031,338064,4,1.07865
6,5,3163.22,64.031,338064,5,1.07865
6,6,3424.5,64.031,338064,4,1.07865
6,1,153.639,48.747,340167,2,1.07865
6,2,1935.27,48.747,340167,3,1.07865
6,3,2370.13,48.747,340167,3,1.07865
6,4,2469.21,48.747,340167,4,1.07865
6,5,2540.64,48.747,340167,4,1.07865
6,6,2788.68,48.747,340167,3,1.07865
6,1,728.005,42.814,237608,2,1.07865
6,2,1084.29,42.814,237608,2,1.07865
6,3,1738.29,42.814,237608,4,1.07865
6,4,2299.84,42.814,237608,4,1.07865
6,5,2617.89,42.814,237608,3,1.07865
6,6,2831.33,42.814,237608,3,1.07865
6,1,499.917,28.874,73934,2,1.07865
6,2,1004.71,28.874,73934,2,1.07865
6,3,1283.19,28.874,73934,2,1.07865
6,4,1631.04,28.874,73934,2,1.07865
6,5,2119.67,28.874,73934,4,1.07865
6,6,2550.98,28.874,73934,3,1.07865
6,1,573.37,43.438,284082,2,1.07865
6,2,1780.87,43.438,284082,2,1.07865
6,3,2361,43.438,284082,4,1.07865
6,4,2543.41,43.438,284082,4,1.07865
6,5,2996.89,43.438,284082,5,1.07865
6,6,3030.19,43.438,284082,2,1.07865
6,1,2916.13,102.722,612247,5,1.07865
6,2,3064.93,102.722,612247,2,1.07865
6,3,3432.65,102.722,612247,2,1.07865
6,4,3838.91,102.722,612247,4,1.07865
6,5,4121.41,102.722,612247,4,1.07865
6,6,4526.63,102.722,612247,4,1.07865
6,1,887.941,29.309,95347.4,3,1.07865
6,2,949.712,29.309,95347.4,2,1.07865
6,3,1023.06,29.309,95347.4,2,1.07865
6,4,1287.29,29.309,95347.4,3,1.07865
6,5,2565.06,29.309,95347.4,5,1.07865
6,6,2614.45,29.309,95347.4,3,1.07865
6,1,1779.29,47.048,181105,2,1.07865
6,2,2075.17,47.048,181105,4,1.07865
6,3,2145.3,47.048,181105,3,1.07865
6,4,2147.27,47.048,181105,3,1.07865
6,5,2778.22,47.048,181105,3,1.07865
6,6,2874.74,47.048,181105,4,1.07865
6,1,866.095,37.606,251040,2,1.07865
6,2,1326.9,37.606,251040,2,1.07865
6,3,1634.76,37.606,251040,3,1.07865
6,4,2504.43,37.606,251040,2,1.07865
6,5,2583.54,37.606,251040,3,1.07865
6,6,2797.58,37.606,251040,3,1.07865
6,1,1804.71,52.38,206574,6,1.07865
6,2,1970.88,52.38,206574,2,1.07865
6,3,2298.05,52.38,206574,4,1.07865
6,4,2371.82,52.38,206574,4,1.07865
6,5,2552.84,52.38,206574,5,1.07865
6,6,2736.22,52.38,206574,3,1.07865
6,1,1330.51,113.762,518533,2,1.07865
6,2,3157.83,113.762,518533,4,1.07865
6,3,3209.83,113.762,518533,9,1.07865
6,4,3344.98,113.762,518533,5,1.07865
6,5,3476.27,113.762,518533,3,1.07865
6,6,3800.87,113.762,518533,6,1.07865
6,1,1368.31,38.188,362007,2,1.07865
6,2,1447.47,38.188,362007,3,1.07865
6,3,1600.23,38.188,362007,3,1.07865
6,4,2552.62,38.188,362007,5,1.07865
6,5,2658.77,38.188,362007,4,1.07865
