K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,628.654,75.965,312160,3,1.07604
8,2,1090.09,75.965,312160,2,1.07604
8,3,1126.04,75.965,312160,3,1.07604
8,4,1339.21,75.965,312160,2,1.07604
8,5,1785.49,75.965,312160,3,1.07604
8,6,1824.38,75.965,312160,4,1.07604
8,7,2171.92,75.965,312160,4,1.07604
8,8,2176.98,75.965,312160,4,1.07604
8,1,715.872,102.789,678213,3,1.07604
8,2,1481.14,102.789,678213,3,1.07604
8,3,1663.6,102.789,678213,3,1.07604
8,4,1861.94,102.789,678213,6,1.07604
8,5,1985.93,102.789,678213,3,1.07604
8,6,2513.73,102.789,678213,7,1.07604
8,7,2531.53,102.789,678213,3,1.07604
8,8,2535.05,102.789,678213,4,1.07604
8,1,665.009,27.358,94025.8,2,1.07604
8,2,900.79,27.358,94025.8,3,1.07604
8,3,1096.16,27.358,94025.8,2,1.07604
8,4,1154.58,27.358,94025.8,3,1.07604
8,5,1159.91,27.358,94025.8,3,1.07604
8,6,1341.43,27.358,94025.8,3,1.07604
8,7,1429.84,27.358,94025.8,3,1.07604
8,8,1586.89,27.358,94025.8,3,1.07604
8,1,1027.2,79.618,392829,3,1.07604
8,2,1086.88,79.618,392829,3,1.07604
8,3,1470.42,79.618,392829,2,1.07604
8,4,1709.23,79.618,392829,4,1.07604
8,5,1744.59,79.618,392829,4,1.07604
8,6,1891.84,79.618,392829,4,1.07604
8,7,2364.69,79.618,392829,4,1.07604
8,8,2717.89,79.618,392829,5,1.07604
8,1,1098.92,131.944,974810,5,1.07604
8,2,1111.76,131.944,974810,3,1.07604
8,3,1577.35,131.944,974810,4,1.07604
8,4,2159.67,131.944,974810,3,1.07604
8,5,2163.22,131.944,974810,2,1.07604
8,6,2750.49,131.944,974810,7,1.07604
8,7,2879.47,131.944,974810,4,1.07604
8,8,2987.19,131.944,974810,5,1.07604
8,1,133.222,52.855,270218,2,1.07604
8,2,241.1,52.855,270218,2,1.07604
8,3,1574.38,52.855,270218,4,1.07604
8,4,1604.48,52.855,270218,4,1.07604
8,5,1678.54,52.855,270218,3,1.07604
8,6,1723.65,52.855,270218,3,1.07604
8,7,1907.43,52.855,270218,4,1.07604
8,8,1915.72,52.855,270218,4,1.07604
8,1,474.941,66.996,427270,2,1.07604
8,2,990.222,66.996,427270,3,1.07604
8,3,1633.25,66.996,427270,4,1.07604
8,4,1713.59,66.996,427270,4,1.07604
8,5,1749.65,66.996,427270,3,1.07604
8,6,2061.4,66.996,427270,5,1.07604
8,7,2109.1,66.996,427270,4,1.07604
8,8,2327.77,66.996,427270,3,1.07604
8,1,349.738,38.826,180780,2,1.07604
8,2,982.92,38.826,180780,3,1.07604
8,3,1241.24,38.826,180780,2,1.07604
8,4,1246.71,38.826,180780,2,1.07604
8,5,1307.86,38.826,180780,3,1.07604
8,6,1538.75,38.826,180780,4,1.07604
8,7,1640.21,38.826,180780,2,1.07604
8,8,1870.68,38.826,180780,4,1.07604
8,1,969.835,90.767,636519,3,1.07604
8,2,1250.15,90.767,636519,4,1.07604
8,3,1480.01,90.767,636519,3,1.07604
8,4,1657.23,90.767,636519,2,1.07604
8,5,1729.94,90.767,636519,3,1.07604
8,6,2174.96,90.767,636519,2,1.07604
8,7,2194.97,90.767,636519,3,1.07604
8,8,2203.25,90.767,636519,3,1.07604
8,1,1190.38,94.74,483927,3,1.07604
8,2,1192.37,94.74,483927,3,1.07604
8,3,1248.06,94.74,483927,3,1.07604
8,4,1423.45,94.74,483927,3,1.07604
8,5,1944.2,94.74,483927,5,1.07604
8,6,2119.79,94.74,483927,6,1.07604
8,7,2343.29,94.74,483927,6,1.07604
8,8,2383.57,94.74,483927,4,1.07604
8,1,259.062,51.198,278167,2,1.07604
8,2,910.603,51.198,278167,2,1.07604
8,3,1376.87,51.198,278167,2,1.07604
8,4,1443.01,51.198,278167,2,1.07604
8,5,1547.35,51.198,278167,3,1.07604
8,6,1971.05,51.198,278167,3,1.07604
8,7,2112,51.198,278167,3,1.07604
8,8,2113.45,51.198,278167,3,1.07604
8,1,47.634,33.874,148068,2,1.07604
8,2,1114.68,33.874,148068,3,1.07604
8,3,1387.86,33.874,148068,2,1.07604
8,4,1418.54,33.874,148068,3,1.07604
8,5,1579.58,33.874,148068,4,1.07604
8,6,1733.99,33.874,148068,3,1.07604
8,7,1869.88,33.874,148068,3,1.07604
8,8,1875,33.874,148068,3,1.07604
8,1,677.166,98.601,455441,2,1.07604
8,2,1120,98.601,455441,2,1.07604
8,3,1197.77,98.601,455441,4,1.07604
8,4,1958.01,98.601,455441,5,1.07604
8,5,2038.26,98.601,455441,5,1.07604
8,6,2057.61,98.601,455441,4,1.07604
8,7,2223.66,98.601,455441,4,1.07604
8,8,2346.29,98.601,455441,5,1.07604
8,1,1215.81,61.718,331462,5,1.07604
8,2,1221.4,61.718,331462,4,1.07604
8,3,1393.55,61.718,331462,4,1.07604
8,4,1534.84,61.718,331462,4,1.07604
8,5,1568.39,61.718,331462,4,1.07604
8,6,1985.91,61.718,331462,3,1.07604
8,7,2055.34,61.718,331462,3,1.07604
8,8,2057.8,61.718,331462,2,1.07604
8,1,341.713,59.928,551046,2,1.07604
8,2,425.142,59.928,551046,2,1.07604
8,3,797.572,59.928,551046,2,1.07604
8,4,1342.85,59.928,551046,3,1.07604
8,5,1597.39,59.928,551046,4,1.07604
8,6,1968.93,59.928,551046,3,1.07604
8,7,2019.39,59.928,551046,3,1.07604
8,8,2158.87,59.928,551046,3,1.07604
8,1,849.321,63.124,531652,2,1.07604
8,2,1187.01,63.124,531652,4,1.07604
8,3,1869.99,63.124,531652,4,1.07604
8,4,1954.41,63.124,531652,5,1.07604
8,5,2118.75,63.124,531652,5,1.07604
8,6,2128.57,63.124,531652,5,1.07604
8,7,2446.59,63.124,531652,3,1.07604
8,8,2602.3,63.124,531652,5,1.07604
8,1,1373.29,56.713,234051,5,1.07604
8,2,1476.79,56.713,234051,3,1.07604
8,3,1537.13,56.713,234051,2,1.07604
8,4,1652.28,56.713,234051,3,1.07604
