K,order,dist,cost_ki,cost_edbt,vnum,density
10,1,3879.4,52.125,140422,4,1.0453
10,2,4261.83,52.125,140422,3,1.0453
10,3,4563.67,52.125,140422,2,1.0453
10,4,5787.26,52.125,140422,4,1.0453
10,5,6920.43,52.125,140422,4,1.0453
10,6,7496.07,52.125,140422,4,1.0453
10,7,7845.85,52.125,140422,2,1.0453
10,8,7869.08,52.125,140422,2,1.0453
10,9,8502.22,52.125,140422,4,1.0453
10,10,11043.9,52.125,140422,5,1.0453
10,1,2489.8,104.829,754519,3,1.0453
10,2,3890.01,104.829,754519,2,1.0453
10,3,4548.91,104.829,754519,2,1.0453
10,4,5655.97,104.829,754519,3,1.0453
10,5,9149.71,104.829,754519,5,1.0453
10,6,10020.6,104.829,754519,4,1.0453
10,7,11453.8,104.829,754519,6,1.0453
10,8,11619.7,104.829,754519,5,1.0453
10,9,11920.3,104.829,754519,7,1.0453
10,10,12397.8,104.829,754519,6,1.0453
10,1,1459.35,143.399,333700,3,1.0453
10,2,2495.45,143.399,333700,2,1.0453
10,3,4430.34,143.399,333700,2,1.0453
10,4,6377.58,143.399,333700,3,1.0453
10,5,6379.53,143.399,333700,5,1.0453
10,6,11119.5,143.399,333700,4,1.0453
10,7,12879.3,143.399,333700,4,1.0453
10,8,15412.2,143.399,333700,8,1.0453
10,9,15549.9,143.399,333700,5,1.0453
10,10,15972.8,143.399,333700,3,1.0453
10,1,5255.39,83.184,350518,3,1.0453
10,2,7814.89,83.184,350518,2,1.0453
10,3,8461.72,83.184,350518,4,1.0453
10,4,9177.19,83.184,350518,4,1.0453
10,5,11466.8,83.184,350518,3,1.0453
10,6,11665.7,83.184,350518,4,1.0453
10,7,12633.6,83.184,350518,4,1.0453
10,8,12696.1,83.184,350518,5,1.0453
10,9,13548.8,83.184,350518,7,1.0453
10,10,14172.8,83.184,350518,5,1.0453
10,1,5466.16,96.46,349137,3,1.0453
10,2,7527.7,96.46,349137,4,1.0453
10,3,8322.96,96.46,349137,4,1.0453
10,4,9336.9,96.46,349137,3,1.0453
10,5,9389.93,96.46,349137,3,1.0453
10,6,9573.34,96.46,349137,5,1.0453
10,7,10192,96.46,349137,4,1.0453
10,8,10390.3,96.46,349137,5,1.0453
10,9,10907.3,96.46,349137,3,1.0453
10,10,11024.1,96.46,349137,5,1.0453
10,1,2095.22,53.46,178341,2,1.0453
10,2,3059.12,53.46,178341,3,1.0453
10,3,3332.37,53.46,178341,2,1.0453
10,4,4066.91,53.46,178341,2,1.0453
10,5,4076.94,53.46,178341,2,1.0453
10,6,5302.73,53.46,178341,2,1.0453
10,7,8986.45,53.46,178341,5,1.0453
10,8,9339.76,53.46,178341,3,1.0453
10,9,9589.49,53.46,178341,5,1.0453
10,10,9881.88,53.46,178341,4,1.0453
10,1,4266.45,55.091,370370,2,1.0453
10,2,4720.77,55.091,370370,6,1.0453
10,3,6168.19,55.091,370370,5,1.0453
10,4,6487.21,55.091,370370,3,1.0453
10,5,6615.25,55.091,370370,3,1.0453
10,6,8357.37,55.091,370370,6,1.0453
10,7,8412.14,55.091,370370,3,1.0453
10,8,8543.81,55.091,370370,7,1.0453
10,9,8591.14,55.091,370370,4,1.0453
10,10,8767.1,55.091,370370,5,1.0453
10,1,3565.32,85.463,1.625e+06,2,1.0453
10,2,7318.4,85.463,1.625e+06,5,1.0453
10,3,8551.19,85.463,1.625e+06,11,1.0453
10,4,9038.99,85.463,1.625e+06,4,1.0453
10,5,10633.3,85.463,1.625e+06,7,1.0453
10,6,10735.6,85.463,1.625e+06,6,1.0453
10,7,11004.1,85.463,1.625e+06,7,1.0453
10,8,11825.1,85.463,1.625e+06,3,1.0453
10,9,12413.6,85.463,1.625e+06,7,1.0453
10,10,12752.5,85.463,1.625e+06,8,1.0453
10,1,5401.77,112.15,555997,3,1.0453
10,2,6746.93,112.15,555997,3,1.0453
10,3,6764.68,112.15,555997,5,1.0453
10,4,7405.27,112.15,555997,4,1.0453
10,5,10940.5,112.15,555997,6,1.0453
10,6,11775.8,112.15,555997,2,1.0453
10,7,11783.4,112.15,555997,5,1.0453
10,8,13246.7,112.15,555997,4,1.0453
10,9,13377.4,112.15,555997,3,1.0453
10,10,13707.9,112.15,555997,8,1.0453
10,1,1122.45,79.235,253630,2,1.0453
10,2,2578.2,79.235,253630,4,1.0453
10,3,2943.1,79.235,253630,2,1.0453
10,4,4162.33,79.235,253630,5,1.0453
10,5,4186.61,79.235,253630,3,1.0453
10,6,6932.56,79.235,253630,3,1.0453
10,7,7015.22,79.235,253630,4,1.0453
10,8,7451.49,79.235,253630,3,1.0453
10,9,7530.25,79.235,253630,3,1.0453
10,10,7722.53,79.235,253630,5,1.0453
10,1,3012.14,37.491,173286,2,1.0453
10,2,3868.88,37.491,173286,2,1.0453
10,3,4032.13,37.491,173286,4,1.0453
10,4,4036.54,37.491,173286,3,1.0453
10,5,4610.76,37.491,173286,2,1.0453
10,6,5552.34,37.491,173286,2,1.0453
10,7,6562.25,37.491,173286,4,1.0453
10,8,6563.13,37.491,173286,3,1.0453
10,9,8347.53,37.491,173286,3,1.0453
10,10,8581.49,37.491,173286,3,1.0453
10,1,192.107,51.156,236465,2,1.0453
10,2,258.414,51.156,236465,2,1.0453
10,3,999.578,51.156,236465,2,1.0453
10,4,1783.13,51.156,236465,2,1.0453
10,5,4357.77,51.156,236465,3,1.0453
10,6,4538.41,51.156,236465,4,1.0453
10,7,6022.04,51.156,236465,3,1.0453
10,8,6063.04,51.156,236465,3,1.0453
10,9,6587.47,51.156,236465,3,1.0453
10,10,7122.41,51.156,236465,4,1.0453
10,1,4173.96,73.521,340830,2,1.0453
10,2,4664.6,73.521,340830,4,1.0453
10,3,6208.67,73.521,340830,4,1.0453
10,4,6646.74,73.521,340830,4,1.0453
10,5,6887.94,73.521,340830,4,1.0453
10,6,7025.64,73.521,340830,3,1.0453
10,7,7481.18,73.521,340830,4,1.0453
10,8,7993.36,73.521,340830,3,1.0453
10,9,8071.26,73.521,340830,4,1.0453
10,10,12191.4,73.521,340830,5,1.0453
10,1,1483.27,86.579,323308,2,1.0453
10,2,4735.9,86.579,323308,4,1.0453
10,3,5134.88,86.579,323308,4,1.0453
10,4,8004.58,86.579,323308,6,1.0453
10,5,8149.64,86.579,323308,6,1.0453
10,6,8326.43,86.579,323308,4,1.0453
10,7,8682.48,86.579,323308,6,1.0453
10,8,8995.07,86.579,323308,7,1.0453
10,9,10566.9,86.579,323308,6,1.0453
10,10,10619.7,86.579,323308,3,1.0453
10,1,5881.41,100.399,561970,2,1.0453
10,2,5889.13,100.399,561970,3,1.0453
10,3,10171.7,100.399,561970,5,1.0453
10,4,10807.7,100.399,561970,3,1.0453
10,5,10871.5,100.399,561970,4,1.0453
10,6,11593.8,100.399,561970,4,1.0453
10,7,12007.2,100.399,561970,4,1.0453
10,8,12244.7,100.399,561970,3,1.0453
10,9,12262,100.399,561970,4,1.0453
10,10,12401.3,100.399,561970,5,1.0453
10,1,6109.66,119.003,566927,3,1.0453
10,2,6493.85,119.003,566927,5,1.0453
10,3,7311.23,119.003,566927,3,1.0453
10,4,7969.57,119.003,566927,4,1.0453
10,5,10669.7,119.003,566927,6,1.0453
10,6,11259.3,119.003,566927,3,1.0453
10,7,11512.6,119.003,566927,5,1.0453
10,8,12758.3,119.003,566927,5,1.0453
10,9,12887.9,119.003,566927,3,1.0453
10,10,13762.4,119.003,566927,4,1.0453
10,1,2654.53,77.935,245159,2,1.0453
10,2,4625.76,77.935,245159,3,1.0453
10,3,6169.83,77.935,245159,3,1.0453
10,4,6455.89,77.935,245159,3,1.0453
10,5,6581.6,77.935,245159,4,1.0453
10,6,6754.05,77.935,245159,4,1.0453
10,7,6849.1,77.935,245159,3,1.0453
10,8,6954.67,77.935,245159,2,1.0453
10,9,8032.42,77.935,245159,3,1.0453
10,10,10736.2,77.935,245159,5,1.0453
10,1,3964.52,55.636,285230,2,1.0453
10,2,4556.6,55.636,285230,2,1.0453
10,3,5198.87,55.636,285230,2,1.0453
10,4,5343.23,55.636,285230,2,1.0453
10,5,6254.61,55.636,285230,2,1.0453
10,6,9262.02,55.636,285230,3,1.0453
10,7,9381.91,55.636,285230,4,1.0453
10,8,9563.61,55.636,285230,3,1.0453
10,9,9690.08,55.636,285230,4,1.0453
10,10,9818.78,55.636,285230,3,1.0453
10,1,2279.03,108.882,801590,3,1.0453
10,2,7723.42,108.882,801590,4,1.0453
10,3,8107.83,108.882,801590,5,1.0453
10,4,8698.42,108.882,801590,4,1.0453
10,5,9005.89,108.882,801590,2,1.0453
10,6,9925.65,108.882,801590,4,1.0453
10,7,10387.5,108.882,801590,4,1.0453
10,8,11475.3,108.882,801590,2,1.0453
10,9,11529.8,108.882,801590,5,1.0453
10,10,11678.3,108.882,801590,2,1.0453
10,1,2333.69,63.587,424596,3,1.0453
10,2,4189.88,63.587,424596,2,1.0453
10,3,4280.87,63.587,424596,3,1.0453
10,4,4631.26,63.587,424596,4,1.0453
10,5,5952.02,63.587,424596,4,1.0453
10,6,6413.21,63.587,424596,3,1.0453
10,7,6892.02,63.587,424596,3,1.0453
10,8,7005.03,63.587,424596,4,1.0453
10,9,7463.7,63.587,424596,7,1.0453
10,10,7871.76,63.587,424596,5,1.0453
10,1,1916.45,71.327,234821,2,1.0453
10,2,2188.06,71.327,234821,3,1.0453
10,3,5450.54,71.327,234821,2,1.0453
10,4,5888.09,71.327,234821,4,1.0453
10,5,7712.39,71.327,234821,4,1.0453
10,6,7970.93,71.327,234821,5,1.0453
10,7,8914.5,71.327,234821,4,1.0453
10,8,10162,71.327,234821,4,1.0453
10,9,10346,71.327,234821,4,1.0453
10,10,10805.3,71.327,234821,3,1.0453
10,1,2615.65,127.904,224685,2,1.0453
10,2,2914.14,127.904,224685,2,1.0453
10,3,10123.1,127.904,224685,5,1.0453
10,4,11198.5,127.904,224685,4,1.0453
10,5,14326.8,127.904,224685,4,1.0453
