K,order,dist,cost_ki,cost_edbt,vnum,density
3,1,1601.56,34.214,80608.2,3,1.06007
3,2,3108.6,34.214,80608.2,2,1.06007
3,3,3333.71,34.214,80608.2,2,1.06007
3,1,3191.24,24.578,100440,4,1.06007
3,2,4281.82,24.578,100440,2,1.06007
3,3,4692.28,24.578,100440,4,1.06007
3,1,1206.49,14.398,38839.7,2,1.06007
3,2,3285.97,14.398,38839.7,3,1.06007
3,3,3534.13,14.398,38839.7,3,1.06007
3,1,836.768,6.511,14949.4,2,1.06007
3,2,1654.35,6.511,14949.4,3,1.06007
3,3,1675.4,6.511,14949.4,2,1.06007
3,1,3503.32,25.064,134779,4,1.06007
3,2,3899.82,25.064,134779,3,1.06007
3,3,4302.88,25.064,134779,3,1.06007
3,1,1528.36,15.838,22045.8,2,1.06007
3,2,2038.11,15.838,22045.8,2,1.06007
3,3,2276.64,15.838,22045.8,2,1.06007
3,1,1235.78,2.533,3927.16,2,1.06007
3,2,1277.78,2.533,3927.16,2,1.06007
3,3,1568.81,2.533,3927.16,2,1.06007
3,1,2866.27,45.014,268579,3,1.06007
3,2,5537.5,45.014,268579,6,1.06007
3,3,6163.84,45.014,268579,6,1.06007
3,1,1739.75,16.531,33175.5,2,1.06007
3,2,2372.5,16.531,33175.5,3,1.06007
3,3,2991.92,16.531,33175.5,2,1.06007
3,1,410.845,11.374,111188,2,1.06007
3,2,2578.1,11.374,111188,3,1.06007
3,3,3383.77,11.374,111188,2,1.06007
3,1,3198.05,30.985,100189,2,1.06007
3,2,4064.31,30.985,100189,4,1.06007
3,3,4443.4,30.985,100189,3,1.06007
3,1,2424.21,15.897,16736.7,2,1.06007
3,2,2910.94,15.897,16736.7,3,1.06007
3,3,3217.32,15.897,16736.7,3,1.06007
3,1,190.421,15.784,61735,2,1.06007
3,2,1178.08,15.784,61735,2,1.06007
3,3,3973.55,15.784,61735,2,1.06007
3,1,4858.56,37.576,68046.7,4,1.06007
3,2,5348.79,37.576,68046.7,5,1.06007
3,3,5649.44,37.576,68046.7,3,1.06007
3,1,1602.34,10.392,20716.5,2,1.06007
3,2,2750.56,10.392,20716.5,2,1.06007
3,3,2813.17,10.392,20716.5,2,1.06007
3,1,394.99,30.207,102507,2,1.06007
3,2,4202.44,30.207,102507,4,1.06007
3,3,4763.07,30.207,102507,3,1.06007
3,1,2675.86,21.182,88944.7,2,1.06007
3,2,3253.89,21.182,88944.7,2,1.06007
3,3,4320.08,21.182,88944.7,2,1.06007
3,1,3823.2,35.308,65648.9,3,1.06007
3,2,5348.57,35.308,65648.9,4,1.06007
3,3,5996.27,35.308,65648.9,4,1.06007
3,1,4408.25,65.955,241530,4,1.06007
3,2,4879.79,65.955,241530,5,1.06007
3,3,5987.37,65.955,241530,5,1.06007
3,1,4168.42,43.875,91119.5,3,1.06007
3,2,4827.4,43.875,91119.5,5,1.06007
3,3,5695.38,43.875,91119.5,4,1.06007
3,1,2746.86,38.029,99251.1,3,1.06007
3,2,4491.53,38.029,99251.1,3,1.06007
3,3,5333.26,38.029,99251.1,3,1.06007
3,1,1886.38,8.41,24749.5,2,1.06007
3,2,2997.03,8.41,24749.5,2,1.06007
3,3,3068.1,8.41,24749.5,2,1.06007
3,1,1097.79,27.63,190173,2,1.06007
3,2,2672.27,27.63,190173,2,1.06007
3,3,4272.25,27.63,190173,3,1.06007
3,1,1175.61,27.222,117746,2,1.06007
3,2,2359.15,27.222,117746,2,1.06007
3,3,3949.75,27.222,117746,3,1.06007
3,1,2274.18,35.244,187782,3,1.06007
3,2,4548.01,35.244,187782,2,1.06007
3,3,4728.13,35.244,187782,6,1.06007
3,1,4650.78,49.694,164352,5,1.06007
3,2,5009.94,49.694,164352,4,1.06007
3,3,5944.76,49.694,164352,4,1.06007
3,1,1050.9,9.182,21208.6,2,1.06007
3,2,1754.79,9.182,21208.6,2,1.06007
3,3,2443.51,9.182,21208.6,2,1.06007
3,1,3527.7,42.477,153221,8,1.06007
3,2,3671.51,42.477,153221,5,1.06007
3,3,4777.14,42.477,153221,7,1.06007
3,1,1857.54,55.067,345790,2,1.06007
3,2,1893.17,55.067,345790,2,1.06007
3,3,5767.77,55.067,345790,3,1.06007
3,1,3802,55.845,149690,6,1.06007
3,2,4806.94,55.845,149690,2,1.06007
3,3,5380.54,55.845,149690,3,1.06007
3,1,685.782,24.072,24345.1,2,1.06007
3,2,2286.67,24.072,24345.1,5,1.06007
3,3,3234.85,24.072,24345.1,5,1.06007
3,1,833.914,5.755,7753.5,2,1.06007
3,2,1343.02,5.755,7753.5,2,1.06007
3,3,2099.17,5.755,7753.5,3,1.06007
3,1,3883.09,58.455,278977,3,1.06007
3,2,4851.68,58.455,278977,2,1.06007
3,3,6359.63,58.455,278977,4,1.06007
3,1,1423.72,40.784,140042,2,1.06007
3,2,4748.94,40.784,140042,4,1.06007
3,3,6366.78,40.784,140042,6,1.06007
3,1,657.343,18.414,24986.5,2,1.06007
3,2,1210.17,18.414,24986.5,2,1.06007
3,3,3796.48,18.414,24986.5,3,1.06007
3,1,2669.15,24.974,224112,2,1.06007
3,2,3520.05,24.974,224112,4,1.06007
3,3,5554.05,24.974,224112,5,1.06007
3,1,3529.42,17.611,89601.6,5,1.06007
3,2,3561.04,17.611,89601.6,2,1.06007
3,3,3851.99,17.611,89601.6,2,1.06007
3,1,746.805,13.229,24640.5,2,1.06007
3,2,1971.24,13.229,24640.5,2,1.06007
3,3,2024.41,13.229,24640.5,2,1.06007
3,1,1360.67,14.439,36488,4,1.06007
3,2,2463.42,14.439,36488,3,1.06007
3,3,2940.8,14.439,36488,3,1.06007
3,1,1360.81,15.208,32332,2,1.06007
3,2,1782.88,15.208,32332,2,1.06007
3,3,4074.83,15.208,32332,2,1.06007
3,1,4475.46,33.743,163681,4,1.06007
3,2,6291.78,33.743,163681,4,1.06007
3,3,6569.28,33.743,163681,5,1.06007
3,1,1420.92,44.654,86285,2,1.06007
3,2,4422.53,44.654,86285,6,1.06007
3,3,5395.26,44.654,86285,4,1.06007
3,1,1385.45,29.838,107297,2,1.06007
3,2,4974.21,29.838,107297,4,1.06007
3,3,5202.32,29.838,107297,4,1.06007
3,1,869.612,23.533,44701.9,2,1.06007
3,2,873.231,23.533,44701.9,2,1.06007
3,3,3744.41,23.533,44701.9,3,1.06007
3,1,498.964,6.494,27624.3,2,1.06007
3,2,707.385,6.494,27624.3,2,1.06007
3,3,1255.83,6.494,27624.3,2,1.06007
3,1,2688.74,47.072,79498.1,2,1.06007
3,2,2862.46,47.072,79498.1,2,1.06007
3,3,5837.73,47.072,79498.1,2,1.06007
3,1,674.888,7.996,12339.1,2,1.06007
3,2,751.652,7.996,12339.1,2,1.06007
3,3,1868.4,7.996,12339.1,2,1.06007
3,1,969.123,9.509,29193.1,3,1.06007
3,2,1217.29,9.509,29193.1,3,1.06007
3,3,1805.72,9.509,29193.1,2,1.06007
3,1,1457.21,7.852,19297.5,2,1.06007
3,2,1496.12,7.852,19297.5,2,1.06007
3,3,2761.45,7.852,19297.5,4,1.06007
3,1,644.727,31.302,102857,2,1.06007
3,2,1339.98,31.302,102857,2,1.06007
3,3,3931.24,31.302,102857,3,1.06007
3,1,3202.14,103.458,143245,2,1.06007
3,2,5532.93,103.458,143245,3,1.06007
3,3,5581.9,103.458,143245,3,1.06007
3,1,1846.3,32.396,39330.7,2,1.06007
3,2,2640.69,32.396,39330.7,2,1.06007
3,3,2701.93,32.396,39330.7,3,1.06007
3,1,889.305,4.389,8746.23,2,1.06007
3,2,1374.49,4.389,8746.23,2,1.06007
3,3,1519.04,4.389,8746.23,2,1.06007
3,1,1035.58,21.029,30641,2,1.06007
3,2,1319.8,21.029,30641,2,1.06007
3,3,3397.88,21.029,30641,3,1.06007
3,1,449.063,16.624,26742,2,1.06007
3,2,3313.74,16.624,26742,3,1.06007
3,3,3453.5,16.624,26742,4,1.06007
3,1,1384.88,21.209,42801.4,2,1.06007
3,2,2558.57,21.209,42801.4,3,1.06007
3,3,3967.18,21.209,42801.4,3,1.06007
3,1,3287.41,11.071,58286.7,3,1.06007
3,2,3544.53,11.071,58286.7,3,1.06007
3,3,3833.76,11.071,58286.7,3,1.06007
3,1,2514.6,25.036,50098.4,3,1.06007
3,2,3434.25,25.036,50098.4,3,1.06007
3,3,3676.16,25.036,50098.4,3,1.06007
3,1,3062.65,16.4,71161.4,3,1.06007
3,2,3823.29,16.4,71161.4,3,1.06007
3,3,4058.73,16.4,71161.4,3,1.06007
3,1,3423.85,45.251,187018,6,1.06007
3,2,3599.49,45.251,187018,6,1.06007
3,3,4004,45.251,187018,2,1.06007
3,1,1410.95,36.903,114790,2,1.06007
3,2,2941.84,36.903,114790,3,1.06007
3,3,3966.64,36.903,114790,2,1.06007
3,1,258.985,12.639,24839.9,2,1.06007
3,2,491.016,12.639,24839.9,2,1.06007
3,3,3388.96,12.639,24839.9,3,1.06007
3,1,2509.12,15.627,88237.6,3,1.06007
3,2,2911.79,15.627,88237.6,4,1.06007
3,3,3840.53,15.627,88237.6,3,1.06007
3,1,540.008,8.244,11741.9,2,1.06007
3,2,1524.59,8.244,11741.9,2,1.06007
3,3,1730.89,8.244,11741.9,2,1.06007
3,1,2410.04,26.427,66776,3,1.06007
3,2,3158.84,26.427,66776,2,1.06007
3,3,4193.15,26.427,66776,3,1.06007
3,1,1269.48,8.006,8887.16,3,1.06007
3,2,1511.19,8.006,8887.16,3,1.06007
3,3,1968.97,8.006,8887.16,2,1.06007
3,1,132.97,9.823,104248,2,1.06007
3,2,1018.09,9.823,104248,3,1.06007
3,3,2270.37,9.823,104248,2,1.06007
3,1,2497.54,11.815,59789.3,2,1.06007
3,2,2994.66,11.815,59789.3,2,1.06007
3,3,3183.73,11.815,59789.3,2,1.06007
3,1,1110.64,40.179,72997.9,3,1.06007
3,2,4264.29,40.179,72997.9,3,1.06007
3,3,4674.54,40.179,72997.9,4,1.06007
3,1,190.717,5.929,13733,2,1.06007
3,2,818.13,5.929,13733,2,1.06007
3,3,1238.88,5.929,13733,2,1.06007
3,1,2369.13,77.441,417713,2,1.06007
3,2,4969.06,77.441,417713,3,1.06007
3,3,5014.19,77.441,417713,6,1.06007
3,1,1269.26,14.309,24556.9,3,1.06007
3,2,1915.49,14.309,24556.9,3,1.06007
3,3,2450.16,14.309,24556.9,3,1.06007
3,1,644.889,39.945,79851.3,2,1.06007
3,2,4182.13,39.945,79851.3,7,1.06007
3,3,5520.78,39.945,79851.3,3,1.06007
3,1,1542.57,58.679,273677,2,1.06007
3,2,3663.6,58.679,273677,2,1.06007
3,3,5324.76,58.679,273677,4,1.06007
3,1,3218.16,31.991,58524.8,3,1.06007
3,2,3881.77,31.991,58524.8,2,1.06007
3,3,4033.43,31.991,58524.8,5,1.06007
3,1,3018.15,34.001,134969,2,1.06007
3,2,4790.04,34.001,134969,4,1.06007
3,3,6149.35,34.001,134969,2,1.06007
3,1,2151.98,43.691,272085,5,1.06007
3,2,2701.88,43.691,272085,4,1.06007
3,3,5422.63,43.691,272085,9,1.06007
3,1,2412.95,23.672,18739.1,4,1.06007
3,2,2928.37,23.672,18739.1,4,1.06007
3,3,3147.88,23.672,18739.1,3,1.06007
3,1,1820.91,23.939,58132.2,2,1.06007
3,2,2009.16,23.939,58132.2,4,1.06007
3,3,4365.82,23.939,58132.2,2,1.06007
3,1,1016.6,11.295,13026,2,1.06007
3,2,1464.38,11.295,13026,3,1.06007
3,3,2149.68,11.295,13026,3,1.06007
3,1,3052.94,43.595,276688,3,1.06007
3,2,4658.34,43.595,276688,3,1.06007
3,3,6595.2,43.595,276688,4,1.06007
3,1,350.796,2.219,770.773,2,1.06007
3,2,557.008,2.219,770.773,2,1.06007
3,3,1028.57,2.219,770.773,2,1.06007
3,1,1345.87,16.528,135105,2,1.06007
3,2,3377.36,16.528,135105,2,1.06007
3,3,3556.87,16.528,135105,3,1.06007
3,1,1880.02,21.847,40412.1,2,1.06007
3,2,2099.84,21.847,40412.1,2,1.06007
3,3,4096.37,21.847,40412.1,3,1.06007
3,1,2751.9,32.278,33173.9,3,1.06007
3,2,3237.56,32.278,33173.9,4,1.06007
3,3,4028.15,32.278,33173.9,3,1.06007
3,1,2105.94,78.261,539123,2,1.06007
3,2,4940.56,78.261,539123,3,1.06007
3,3,6119.29,78.261,539123,4,1.06007
3,1,1464.09,13.483,52867.2,2,1.06007
3,2,1495.49,13.483,52867.2,2,1.06007
3,3,3163.27,13.483,52867.2,3,1.06007
3,1,5919.9,42.999,175321,5,1.06007
3,2,7098.45,42.999,175321,5,1.06007
3,3,7449.13,42.999,175321,5,1.06007
3,1,1494.69,20.653,26430.6,2,1.06007
3,2,2733.53,20.653,26430.6,2,1.06007
3,3,4153.12,20.653,26430.6,4,1.06007
3,1,119.954,44.956,135508,2,1.06007
3,2,5771.76,44.956,135508,4,1.06007
3,3,6761.97,44.956,135508,4,1.06007
3,1,185.27,18.669,52333.1,2,1.06007
3,2,1476.47,18.669,52333.1,2,1.06007
3,3,2924.6,18.669,52333.1,2,1.06007
3,1,3551.12,23.184,71717.1,2,1.06007
3,2,4082.47,23.184,71717.1,2,1.06007
