         k,      dist,      rank,  max_rank,      vnum, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,  cost_hi2,   gen_hi2,    hcost2,    hcall2,   hreuse2,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys
         8,    1780.9,         9,         9,        23,    642026,      1640,   958.158,      2943,    43.925,       142,   575.442,       105,    10.306,       105,   12430.6,        56,     12391,        38,         7,        13,         0,         0,         0,         0,         0,    59.135,        70,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1933.86,         8,         8,        28,    305959,      1973,   1773.22,      4024,    73.749,       196,   569.657,       126,     14.78,       126,   65845.8,        74,     65766,        71,        11,        30,         0,         0,         0,         0,         0,    93.629,       129,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2175.79,         8,         8,        30,    592444,      2385,   2025.58,      6460,    87.998,       259,   568.878,       137,    13.759,       137,     25382,        92,     25299,        85,         8,        28,         0,         0,         0,         0,         0,   129.078,       138,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1348.22,        10,        10,        31,    329276,      1675,   904.507,      2917,    55.392,       144,   627.668,       201,    25.588,       201,     33630,        84,     33569,        62,         5,        20,         0,         0,         0,         0,         0,     65.12,        79,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,      2095,        12,        12,        23,    375509,      3635,   1366.79,      4579,    75.466,       261,   595.859,       259,    31.748,       259,   31761.1,        85,     31693,        70,         9,        23,         0,         0,         0,         0,         0,    98.589,       120,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1829.54,         6,         8,        35,    481607,      2491,   1439.74,      3633,    83.754,       233,   581.279,       171,    23.466,       171,     59253,        89,     59160,        77,        10,        23,         0,         0,         0,         0,         0,    96.434,       124,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1856.72,         8,        10,        25,    284136,      2393,   1358.71,      4557,    48.916,       187,   578.069,       223,    25.755,       223,   70561.7,        81,     70492,        67,        11,        24,         0,         0,         0,         0,         0,    96.573,       108,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1839.88,         8,         8,        25,    235749,      2099,   1087.49,      3820,     40.25,       154,   566.109,       139,    13.861,       139,   11197.8,        67,     11153,        50,         9,        15,         0,         0,         0,         0,         0,    56.072,        78,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1819.86,         7,         9,        27,    702367,      1984,      1203,      4116,    80.127,       212,   575.493,       155,    17.869,       155,     37750,        85,     37668,        71,        12,        28,         0,         0,         0,         0,         0,    90.704,       144,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2674.54,         9,         9,        37,1.44863e+06,     10754,   2116.98,      7046,   182.374,       510,   618.849,       371,    49.817,       371,   55067.6,       137,     54933,       132,        23,        46,         0,         0,         0,         0,         0,   273.984,       260,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1511.14,         8,         8,        26,    241997,      1916,   1254.13,      3475,    70.549,       182,   562.284,       140,    15.289,       140,   27128.2,        50,     27084,        36,         8,        13,         0,         0,         0,         0,         0,    65.907,        82,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1786.78,         8,         8,        25,    306531,      1993,   1389.36,      3999,    57.207,       205,   574.262,       136,    13.861,       136,   40329.7,        62,     40276,        46,         9,        21,         0,         0,         0,         0,         0,     64.78,       109,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1820.13,         8,         8,        26,    346686,      2776,   1604.34,      4081,    86.969,       241,   576.003,       136,    14.173,       136,   34701.9,        88,     34630,        75,        14,        24,         0,         0,         0,         0,         0,   101.791,       123,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1702.61,         9,         9,        30,    468201,      2450,   1226.31,      3724,    61.475,       197,   582.597,       219,    25.807,       219,   50275.7,        64,     50218,        58,         8,        25,         0,         0,         0,         0,         0,    88.419,       124,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1775.94,         5,         8,        36,    431049,      2553,   1369.38,      4517,     79.43,       257,   571.371,       153,    18.861,       153,   30760.8,        92,     30690,        72,        10,        23,         0,         0,         0,         0,         0,    94.444,       117,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    1640.1,         8,         8,        43,    512876,      3844,   1063.19,      3091,    81.152,       239,   714.617,       214,     31.41,       214,   20873.1,       102,     20769,        92,        14,        28,         0,         0,         0,         0,         0,   121.309,       155,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1511.81,         8,         8,        35,    905147,      3145,   915.453,      2513,    76.565,       161,   578.648,       157,    20.892,       157,   56696.8,        91,     56579,        86,        11,        27,         0,         0,         0,         0,         0,    97.506,       101,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1636.89,         5,         8,        27,    355025,      1339,   1072.64,      3555,    50.459,       138,   562.027,       136,    11.919,       136,   25338.2,        48,     25302,        38,         3,        16,         0,         0,         0,         0,         0,    61.414,        86,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1603.37,         7,         9,        24,    285770,      1087,   1137.86,      3452,    35.121,       114,   570.479,       135,    12.159,       135,   13416.6,        65,     13368,        46,         5,        18,         0,         0,         0,         0,         0,     48.18,        83,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1355.27,         8,         8,        18,    211878,       621,   373.172,      1328,    26.601,        85,   562.489,        70,      4.79,        70,   12587.7,        46,     12559,        28,         6,        12,         0,         0,         0,         0,         0,    47.545,        65,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1445.35,         9,         9,        18,    523656,      2139,   992.714,      3023,    46.373,       138,   574.918,       112,    12.357,       112,   29816.7,        51,     29774,        43,         7,        18,         0,         0,         0,         0,         0,    54.273,        74,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1729.63,         8,         8,        28,    130219,       980,   1076.17,      3134,    57.776,       131,   584.886,       126,    12.942,       126,   32377.3,        63,     32333,        44,         9,        12,         0,         0,         0,         0,         0,    81.957,        86,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2135.76,        11,        11,        20,    655267,      2897,   1621.06,      4982,   101.785,       270,   619.997,       208,    28.636,       208,   68775.1,        75,     68701,        68,        10,        28,         0,         0,         0,         0,         0,   132.145,       138,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2034.21,         8,         8,        26,    531446,      3070,   1472.73,      4125,    83.959,       226,   589.407,       178,    17.603,       178,   28294.3,        68,     28239,        56,         6,        20,         0,         0,         0,         0,         0,    98.307,       106,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    1923.2,         9,         9,        24,    480491,      2240,   1435.63,      4409,      97.1,       248,   566.358,       121,    12.851,       121,   29799.8,        74,     29737,        66,         8,        25,         0,         0,         0,         0,         0,    88.013,       122,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1882.47,         7,        11,        26,    356336,      2893,   1319.74,      4502,    82.599,       245,   683.384,       172,    20.103,       172,   27284.5,        76,     27222,        61,        11,        25,         0,         0,         0,         0,         0,   114.428,       146,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2025.52,         8,         8,        28,    364823,      2308,    1113.7,      3732,    70.598,       236,   562.261,       102,    10.681,       102,   30691.1,        73,     30618,        70,        10,        30,         0,         0,         0,         0,         0,    116.09,       150,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1884.72,         8,         8,        26,    619145,      2046,   1364.88,      4126,     60.42,       198,   563.365,       167,    29.916,       167,   74973.6,        69,     74900,        65,         6,        28,         0,         0,         0,         0,         0,     99.54,       121,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    2109.6,         8,         8,        33,    919289,      6503,   1301.56,      4086,    79.793,       268,   602.121,       326,    44.011,       326,   47079.4,        98,     46997,        75,        11,        22,         0,         0,         0,         0,         0,   104.747,       140,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1738.69,         8,         9,        28,    354491,      1655,   1427.44,      4204,    60.397,       205,   578.308,       174,    20.291,       174,   38997.2,        75,     38937,        63,         9,        23,         0,         0,         0,         0,         0,     86.56,       106,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1565.44,        10,        10,        20,    238529,      1336,   635.955,      2220,    35.023,       116,   622.926,       131,    12.827,       131,     28199,        54,     28165,        35,         7,        12,         0,         0,         0,         0,         0,    55.559,        77,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2189.47,         8,         8,        25,1.01837e+06,      6097,   1773.02,      4954,    91.931,       272,   885.218,       355,    59.279,       355,   27963.1,        94,     27890,        62,        11,        17,         0,         0,         0,         0,         0,   107.611,       151,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1694.54,         5,        10,        28,    264156,      1911,   1560.41,      3698,    51.978,       155,   586.428,       172,    18.902,       172,   30459.4,        68,     30410,        51,         8,        20,         0,         0,         0,         0,         0,    64.798,        98,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1638.85,         6,         8,        24,    322020,      1633,   637.683,      1809,    48.238,       138,   591.176,       153,     19.01,       153,   25969.6,        90,     25907,        60,        11,        14,         0,         0,         0,         0,         0,    86.215,       108,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1511.83,         5,         9,        25,    203038,      1241,   1050.63,      2974,    41.677,       122,    611.67,       123,    14.396,       123,   20037.1,        58,     19993,        37,         6,         9,         0,         0,         0,         0,         0,    47.122,        66,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1443.78,         8,         8,        19,    271916,       898,   459.401,      1554,    30.716,       113,   559.249,        57,     3.273,        57,   26454.4,        47,     26407,        34,         3,        14,         0,         0,         0,         0,         0,    45.495,        65,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    1853.3,         9,         9,        32,    923589,      3814,   1284.53,      3842,   101.781,       282,   571.434,       167,    20.234,       167,     54455,        75,     54391,        62,        10,        23,         0,         0,         0,         0,         0,   108.408,       141,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1979.08,         9,         9,        29,    820737,      2780,   1145.95,      3799,    84.395,       285,   665.839,       162,    23.916,       162,   46244.4,        93,     46172,        79,        10,        28,         0,         0,         0,         0,         0,   125.386,       161,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1892.13,         8,         8,        21,    402365,       704,   636.664,      1931,     40.93,       129,   567.409,        98,     9.223,        98,     41679,        64,     41637,        37,        10,        11,         0,         0,         0,         0,         0,    78.353,        82,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2022.25,         8,         8,        29,    497351,      2833,    1539.8,      4335,    75.067,       244,   579.265,       148,    18.422,       148,   70044.8,        87,     69968,        65,        16,        22,         0,         0,         0,         0,         0,    80.622,       117,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1403.58,         9,         9,        19,    328721,      1253,   719.537,      2173,    58.872,       160,   563.198,        88,     6.967,        88,   22546.2,        55,     22505,        40,         5,        15,         0,         0,         0,         0,         0,    53.835,        73,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1272.48,         8,         8,        18,    278979,       529,   282.723,       799,    23.974,        74,   569.995,        62,     4.395,        62,   16190.6,        42,     16167,        23,         4,         6,         0,         0,         0,         0,         0,    32.749,        47,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2055.64,         9,         9,        32,    650648,      3215,   1623.26,      4969,     78.14,       257,   574.196,       176,    21.374,       176,   76154.6,        95,     76066,        80,        11,        25,         0,         0,         0,         0,         0,   117.319,       152,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1512.97,         9,         9,        18,    251814,      1352,   1032.41,      3398,    34.119,       113,   564.765,        84,     7.818,        84,    5683.4,        41,      5656,        27,         5,        12,         0,         0,         0,         0,         0,    54.112,        72,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1620.55,        10,        10,        23,    196829,      1848,   1132.71,      3453,    45.439,       147,   700.129,       191,    19.916,       191,   34826.3,        49,     34782,        45,         3,        23,         0,         0,         0,         0,         0,    61.397,        89,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1936.44,         8,         8,        32,1.18453e+06,      4376,   1448.89,      4923,    82.023,       254,   586.704,       257,    31.282,       257,   62392.1,        93,     62309,        92,        12,        34,         0,         0,         0,         0,         0,   149.876,       152,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1167.05,         7,         8,        20,    297428,       867,   435.384,      1402,    28.166,        78,   562.001,        71,     5.155,        71,   18844.4,        46,     18812,        36,         6,        18,         0,         0,         0,         0,         0,    53.728,        70,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2335.96,         8,         8,        32,    753058,      4647,   2219.05,      6377,   128.074,       375,    586.78,       243,    31.681,       243,     79226,        99,     79122,       106,        14,        44,         0,         0,         0,         0,         0,   148.423,       190,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2489.11,         8,         9,        31,3.08292e+06,      7883,   1783.61,      6167,   128.422,       387,   654.041,       343,    48.996,       343,   95428.9,       129,     95308,       120,        18,        44,         0,         0,         0,         0,         0,   183.889,       194,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1638.93,         7,         8,        23,    959051,      2653,   1496.67,      4687,    69.114,       182,   567.214,       149,    15.666,       149,   27884.5,        67,     27826,        50,         7,        15,         0,         0,         0,         0,         0,    81.157,       105,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1449.93,        11,        11,        22,    351068,      2286,   849.671,      2707,     41.02,       129,   648.899,       175,    21.455,       175,   26361.3,        64,     26310,        49,        11,        16,         0,         0,         0,         0,         0,    64.914,        81,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    2418.3,        11,        11,        28,    801790,      4733,   2136.32,      6695,    94.493,       311,   589.458,       266,    31.748,       266,   41400.1,       106,     41315,        88,        10,        25,         0,         0,         0,         0,         0,    90.784,       135,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1877.38,        10,        10,        31,    239179,      3192,    1380.7,      4312,    79.296,       219,   592.755,       265,    34.483,       265,   37737.4,        95,     37664,        75,        12,        16,         0,         0,         0,         0,         0,    97.961,       103,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1325.05,         9,         9,        23,    248751,      1357,   765.945,      2444,    41.087,       131,   568.571,       124,    12.897,       124,   33187.1,        59,     33138,        42,         6,        13,         0,         0,         0,         0,         0,    54.684,        81,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2512.34,         9,         9,        36,    338248,      3723,   1179.78,      4029,   108.133,       197,   601.068,       196,    26.131,       196,   41635.1,        76,     41557,        67,        11,        27,         0,         0,         0,         0,         0,   157.647,       139,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1855.27,         8,         8,        30,1.20357e+06,      4785,   1190.08,      4028,   146.072,       319,   583.914,       162,    20.904,       162,   67964.8,        96,     67878,        76,        13,        25,         0,         0,         0,         0,         0,   167.975,       173,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1916.65,         6,         8,        24,    948537,      1616,   1267.59,      4533,    63.005,       221,   582.325,       157,    16.899,       157,   25053.2,        76,     25004,        52,         7,        15,         0,         0,         0,         0,         0,    73.582,       103,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1871.55,         9,         9,        33,    362304,      1493,   1346.56,      4394,    59.863,       196,   575.497,       177,    20.481,       177,   54462.7,        84,     54389,        72,        11,        23,         0,         0,         0,         0,         0,     84.11,       123,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1744.71,        10,        10,        25,1.04069e+06,      1940,   1374.85,      4385,     51.71,       176,    606.46,       187,    19.315,       187,   30001.5,        81,     29941,        63,         9,        22,         0,         0,         0,         0,         0,    73.542,       117,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    1490.1,         9,         9,        20,    160607,       896,   594.715,      1662,    33.765,       127,   554.644,        87,     7.364,        87,   36228.5,        56,     36188,        41,         7,        16,         0,         0,         0,         0,         0,    66.128,        94,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1918.31,        10,        10,        32,1.02079e+06,      4952,   1527.05,      5760,    87.722,       276,    594.55,       246,    30.954,       246,   54933.3,       103,     54848,        85,        11,        24,         0,         0,         0,         0,         0,    95.593,       116,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1890.71,         9,         9,        23,    225372,      1615,   1275.78,      4022,    71.518,       205,   559.708,        97,     7.552,        97,   17307.7,        55,     17257,        46,         4,        18,         0,         0,         0,         0,         0,    69.161,       105,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1577.11,         9,         9,        18,    540406,      1928,   656.882,      2133,    35.308,       109,   573.956,       132,    13.731,       132,     22376,        40,     22347,        32,         4,        17,         0,         0,         0,         0,         0,    50.811,        76,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1471.18,         8,         8,        21,    212442,       576,   820.976,      2764,    24.498,        90,   588.576,        63,     5.267,        63,   25424.6,        45,     25395,        27,         5,         8,         0,         0,         0,         0,         0,    34.392,        56,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1643.45,         9,         9,        38,1.01984e+06,      4217,    1137.7,      3725,    85.105,       253,   627.267,       319,    51.443,       319,   60706.9,       112,     60618,        84,        12,        14,         0,         0,         0,         0,         0,   122.482,       151,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    1930.5,         8,         8,        27,    555439,      3501,   1514.35,      4616,     66.71,       234,   590.673,       274,    33.549,       274,   63033.5,        84,     62957,        75,        12,        28,         0,         0,         0,         0,         0,    92.362,       131,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1845.88,         8,         8,        28,    542041,      2663,   1163.66,      3980,    96.851,       260,   580.188,       140,    15.921,       140,     54985,        83,     54913,        67,        14,        27,         0,         0,         0,         0,         0,    83.837,       131,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   3809.31,         9,         9,        38,2.28942e+06,     12815,   3960.99,     10764,   206.621,       598,   672.691,       573,    97.397,       573,   59734.6,       113,     59638,        99,        14,        34,         0,         0,         0,         0,         0,   450.446,       279,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1387.67,         7,         9,        25,    183650,      1077,   739.628,      1972,    36.741,       111,   575.428,       129,    12.843,       129,     12319,        65,     12278,        43,         8,         9,         0,         0,         0,         0,         0,    48.098,        69,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1754.19,         8,         8,        28,    207188,      1753,   1375.04,      4097,    59.806,       186,    563.57,       132,    14.304,       132,   59464.9,        74,     59398,        65,        10,        27,         0,         0,         0,         0,         0,    98.791,       140,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1691.04,         8,         8,        26,    425121,      1589,   988.576,      3255,    62.301,       180,   640.645,       125,    16.562,       125,   51386.2,        66,     51330,        57,         9,        24,         0,         0,         0,         0,         0,   106.507,       118,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1922.31,         9,         9,        29,    447952,      2642,   1335.71,      4221,    74.092,       233,   567.286,       155,     26.82,       155,     58399,        75,     58337,        67,         9,        27,         0,         0,         0,         0,         0,    93.064,       138,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1467.37,         8,         8,        21,    252051,      1014,   809.125,      2712,    40.475,       117,   782.445,        64,     7.729,        64,   13039.6,        48,     13008,        32,         5,        12,         0,         0,         0,         0,         0,    46.731,        69,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    1921.2,        10,        10,        25,    694411,      2376,    1716.2,      4140,    64.711,       185,   581.176,       181,    22.511,       181,   24972.4,        74,     24917,        57,        10,        17,         0,         0,         0,         0,         0,    69.044,        90,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1843.89,         8,         8,        24,    211822,      1191,   1115.28,      3540,    56.435,       182,   565.895,       103,     9.681,       103,   52807.9,        62,     52757,        54,         7,        21,         0,         0,         0,         0,         0,     59.65,        82,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1473.14,         6,         8,        23,    301257,      1532,   1192.91,      3277,    53.207,       144,   555.854,        96,    19.551,        96,   46198.4,        63,     46145,        51,         9,        20,         0,         0,         0,         0,         0,    66.797,       103,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2232.36,         7,         8,        28,    888138,      4272,   1689.16,      5581,   129.099,       338,   633.083,       191,    24.888,       191,   65277.6,        96,     65191,        85,        15,        31,         0,         0,         0,         0,         0,    137.09,       177,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1505.28,         8,         8,        21,    228248,      1132,   950.078,      2745,    38.724,       140,   575.443,       107,    10.935,       107,     28928,        56,     28887,        32,         8,        10,         0,         0,         0,         0,         0,    50.534,        76,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1698.18,        11,        11,        27,    742510,      4060,    1254.5,      3572,    77.899,       218,    585.09,       193,    19.615,       193,   53980.4,        75,     53917,        65,        10,        24,         0,         0,         0,         0,         0,   107.536,       143,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1613.85,        11,        11,        21,    195393,      1589,   765.609,      2469,    48.333,       127,   588.819,       144,    14.616,       144,   36298.6,        56,     36250,        42,         7,        16,         0,         0,         0,         0,         0,    58.943,        80,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1739.64,         3,         8,        28,    207088,      1028,   936.317,      3039,     43.45,       134,   567.515,       111,    11.362,       111,   35914.4,        67,     35864,        44,         7,        11,         0,         0,         0,         0,         0,    60.197,        85,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1796.22,         9,         9,        33,    289701,      1909,      1163,      3455,    63.817,       183,   587.326,       180,    24.074,       180,   72724.6,        88,     72644,        79,        10,        26,         0,         0,         0,         0,         0,   100.953,       108,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1834.58,         7,         8,        24,    378048,      2445,    1564.1,      4286,    91.775,       251,   575.816,       124,    14.076,       124,   56562.3,        72,     56492,        68,        10,        30,         0,         0,         0,         0,         0,   102.505,       135,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1703.47,         8,         9,        31,    466582,      2570,   1141.23,      3331,     59.12,       190,   589.391,       189,    19.543,       189,   31208.7,        86,     31147,        65,        11,        23,         0,         0,         0,         0,         0,    79.783,       106,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2200.89,         9,         9,        33,    887185,      4024,    1781.3,      5851,   115.166,       302,   604.485,       261,    37.639,       261,   80665.7,       119,     80547,       109,        15,        34,         0,         0,         0,         0,         0,   135.307,       179,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2041.39,         8,         8,        26,    798259,      3289,   1635.13,      4453,    75.163,       260,   587.925,       168,     19.06,       168,   30358.4,        75,     30298,        62,        13,        27,         0,         0,         0,         0,         0,   115.018,       148,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1429.36,         7,         8,        32,    171968,      1263,    819.29,      2617,    48.001,       153,   584.797,       113,    14.233,       113,   40642.6,        66,     40586,        49,         6,        16,         0,         0,         0,         0,         0,    55.266,        84,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1685.23,         6,         8,        22,    129002,      1144,   891.168,      2327,    48.177,       145,   594.447,       121,    11.489,       121,   19795.2,        52,     19755,        41,         6,        19,         0,         0,         0,         0,         0,      54.9,        80,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,    1872.5,         8,         9,        24,    518349,      3043,   1122.14,      3814,    58.246,       181,   586.786,       177,    21.796,       177,   27627.9,        67,     27566,        61,         9,        25,         0,         0,         0,         0,         0,    71.992,        99,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1616.42,        10,        10,        28,    734666,      3406,   1229.38,      3680,    83.112,       209,   582.518,       163,    20.049,       163,   46960.2,        72,     46892,        60,         8,        24,         0,         0,         0,         0,         0,    88.001,       120,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1747.83,         8,         8,        27,    512522,      1321,   1531.49,      4166,    53.465,       161,   571.183,       104,    11.068,       104,   34255.4,        60,     34209,        47,         6,        15,         0,         0,         0,         0,         0,    67.967,        89,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1828.56,         7,         8,        22,    415703,      1920,    783.96,      2609,    79.482,       187,   710.459,       158,    21.923,       158,   21350.5,        81,     21290,        57,        10,        19,         0,         0,         0,         0,         0,    79.288,       113,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2059.01,        10,        10,        26,    465034,      4017,   1536.22,      5661,     71.55,       278,   590.993,       263,    31.474,       263,   27733.5,        77,     27671,        60,         6,        18,         0,         0,         0,         0,         0,    82.153,       127,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1872.85,         8,         8,        30,    691938,      2895,   1229.62,      3861,     87.03,       245,    572.68,       162,    19.826,       162,   67429.3,        99,     67337,        95,        12,        38,         0,         0,         0,         0,         0,   101.531,       144,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2098.54,         8,         8,        28,1.56462e+06,      4893,   1642.08,      4749,   108.786,       291,   638.281,       298,    39.464,       298,   54197.7,        96,     54108,        93,        12,        29,         0,         0,         0,         0,         0,   114.275,       135,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   2505.19,         5,         9,        36,    948614,      6914,   2869.16,      6736,   128.578,       433,   637.194,       354,    44.955,       354,   37852.2,       124,     37752,        99,        24,        29,         0,         0,         0,         0,         0,   148.517,       196,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1447.52,         6,         8,        26,    482870,      1513,    970.19,      2787,    53.736,       132,   580.099,       149,    20.362,       149,   33538.2,        63,     33485,        52,         9,        20,         0,         0,         0,         0,         0,    68.669,        84,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1642.13,         8,         9,        32,    342157,      2277,   870.856,      2513,    58.498,       175,   583.225,       163,    17.825,       163,   26279.1,        81,     26212,        63,        13,        20,         0,         0,         0,         0,         0,    79.935,       122,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
         8,   1827.23,         2,        10,        27,    248264,      2920,   1550.37,      4129,    73.717,       206,   578.969,       168,    17.212,       168,   23437.5,        77,     23374,        61,        10,        21,         0,         0,         0,         0,         0,    80.658,        97,    549784,    399934,    188905,    310458,    134320,         0,         0,      9000,      8385
