K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,190.097,28.709,55113.7,2,1.07548
8,2,591.415,28.709,55113.7,3,1.07548
8,3,770.877,28.709,55113.7,4,1.07548
8,4,938.885,28.709,55113.7,3,1.07548
8,5,999.233,28.709,55113.7,4,1.07548
8,6,1022.32,28.709,55113.7,5,1.07548
8,7,1109.12,28.709,55113.7,2,1.07548
8,8,1294.72,28.709,55113.7,3,1.07548
8,1,1031.96,68.572,276547,3,1.07548
8,2,1494.06,68.572,276547,3,1.07548
8,3,1521.71,68.572,276547,4,1.07548
8,4,1897.95,68.572,276547,3,1.07548
8,5,1976.28,68.572,276547,3,1.07548
8,6,2407,68.572,276547,5,1.07548
8,7,2696.29,68.572,276547,3,1.07548
8,8,2787.53,68.572,276547,3,1.07548
8,1,588.191,50.532,305866,2,1.07548
8,2,644.289,50.532,305866,2,1.07548
8,3,810.191,50.532,305866,2,1.07548
8,4,1471.03,50.532,305866,5,1.07548
8,5,1486.92,50.532,305866,4,1.07548
8,6,1525.37,50.532,305866,4,1.07548
8,7,1732.95,50.532,305866,2,1.07548
8,8,1756.8,50.532,305866,4,1.07548
8,1,708.647,20.771,171039,2,1.07548
8,2,829.569,20.771,171039,2,1.07548
8,3,1088.32,20.771,171039,2,1.07548
8,4,1315.57,20.771,171039,2,1.07548
8,5,1357.82,20.771,171039,2,1.07548
8,6,1540.4,20.771,171039,2,1.07548
8,7,1560.62,20.771,171039,2,1.07548
8,8,1679.89,20.771,171039,2,1.07548
8,1,554.617,104.017,617704,2,1.07548
8,2,1064.92,104.017,617704,3,1.07548
8,3,1305.15,104.017,617704,3,1.07548
8,4,1329.97,104.017,617704,3,1.07548
8,5,1479.95,104.017,617704,6,1.07548
8,6,1556.38,104.017,617704,3,1.07548
8,7,1893.31,104.017,617704,5,1.07548
8,8,2200.63,104.017,617704,2,1.07548
8,1,1743.68,113.252,337417,4,1.07548
8,2,2424.55,113.252,337417,3,1.07548
8,3,2513.98,113.252,337417,6,1.07548
8,4,2540.99,113.252,337417,5,1.07548
8,5,2584.73,113.252,337417,5,1.07548
8,6,2697.85,113.252,337417,4,1.07548
8,7,2718.39,113.252,337417,5,1.07548
8,8,2727.97,113.252,337417,9,1.07548
8,1,541.133,54.307,373652,2,1.07548
8,2,726.529,54.307,373652,2,1.07548
8,3,891.688,54.307,373652,3,1.07548
8,4,1304.94,54.307,373652,3,1.07548
8,5,1794.04,54.307,373652,2,1.07548
8,6,1903.58,54.307,373652,4,1.07548
8,7,1908.07,54.307,373652,4,1.07548
8,8,1998.38,54.307,373652,3,1.07548
8,1,402.767,48.449,249044,2,1.07548
8,2,426.038,48.449,249044,2,1.07548
8,3,865.659,48.449,249044,2,1.07548
8,4,1147.75,48.449,249044,4,1.07548
8,5,1253.54,48.449,249044,2,1.07548
8,6,1668.33,48.449,249044,5,1.07548
8,7,1822.36,48.449,249044,6,1.07548
8,8,1842.95,48.449,249044,4,1.07548
8,1,356.654,44.162,658928,2,1.07548
8,2,586.81,44.162,658928,3,1.07548
8,3,728.259,44.162,658928,3,1.07548
8,4,919.592,44.162,658928,2,1.07548
8,5,983.984,44.162,658928,2,1.07548
8,6,1258.13,44.162,658928,4,1.07548
8,7,1701.49,44.162,658928,3,1.07548
8,8,1712.2,44.162,658928,2,1.07548
8,1,517.116,53.336,228972,2,1.07548
8,2,861.976,53.336,228972,2,1.07548
8,3,1411.53,53.336,228972,4,1.07548
8,4,1757.36,53.336,228972,3,1.07548
8,5,1847.77,53.336,228972,2,1.07548
8,6,1920.72,53.336,228972,4,1.07548
8,7,2004.92,53.336,228972,3,1.07548
8,8,2115.43,53.336,228972,5,1.07548
8,1,420.868,45.696,277391,2,1.07548
8,2,854.584,45.696,277391,2,1.07548
8,3,1068.11,45.696,277391,2,1.07548
8,4,1397.39,45.696,277391,3,1.07548
8,5,1551.74,45.696,277391,3,1.07548
8,6,1596.47,45.696,277391,3,1.07548
8,7,1625.34,45.696,277391,2,1.07548
8,8,1909.81,45.696,277391,6,1.07548
8,1,1035.93,45.488,163443,4,1.07548
8,2,1478.41,45.488,163443,3,1.07548
8,3,1621.5,45.488,163443,3,1.07548
8,4,1632.37,45.488,163443,3,1.07548
8,5,1702.77,45.488,163443,6,1.07548
8,6,1799.55,45.488,163443,4,1.07548
8,7,1890.59,45.488,163443,3,1.07548
8,8,1914.81,45.488,163443,3,1.07548
8,1,471.19,39.49,238692,2,1.07548
8,2,745.917,39.49,238692,3,1.07548
8,3,1224.94,39.49,238692,6,1.07548
8,4,1577.95,39.49,238692,3,1.07548
8,5,1668.89,39.49,238692,3,1.07548
8,6,1858.64,39.49,238692,3,1.07548
8,7,1974.68,39.49,238692,3,1.07548
8,8,1998.09,39.49,238692,3,1.07548
8,1,933.691,114.668,1.03526e+06,2,1.07548
8,2,1044.02,114.668,1.03526e+06,4,1.07548
8,3,1124.91,114.668,1.03526e+06,3,1.07548
8,4,2038.35,114.668,1.03526e+06,3,1.07548
8,5,2141.11,114.668,1.03526e+06,3,1.07548
8,6,2764.41,114.668,1.03526e+06,6,1.07548
8,7,2899.56,114.668,1.03526e+06,5,1.07548
8,8,3159.79,114.668,1.03526e+06,7,1.07548
8,1,254.126,67.449,399551,2,1.07548
8,2,636.402,67.449,399551,2,1.07548
8,3,802.974,67.449,399551,3,1.07548
8,4,819.658,67.449,399551,3,1.07548
8,5,1025.34,67.449,399551,3,1.07548
8,6,1290.63,67.449,399551,7,1.07548
8,7,1576.53,67.449,399551,2,1.07548
8,8,1879.13,67.449,399551,5,1.07548
8,1,648.007,55.948,211688,2,1.07548
8,2,776.321,55.948,211688,2,1.07548
8,3,793.776,55.948,211688,2,1.07548
8,4,906.514,55.948,211688,3,1.07548
8,5,1399.3,55.948,211688,3,1.07548
8,6,1877.45,55.948,211688,3,1.07548
8,7,1947.72,55.948,211688,4,1.07548
8,8,2146.01,55.948,211688,2,1.07548
8,1,279.258,18.908,308434,2,1.07548
8,2,338.427,18.908,308434,2,1.07548
8,3,879.301,18.908,308434,2,1.07548
8,4,948.836,18.908,308434,2,1.07548
8,5,983.019,18.908,308434,3,1.07548
8,6,1306.4,18.908,308434,4,1.07548
8,7,1424.32,18.908,308434,4,1.07548
8,8,1428.37,18.908,308434,4,1.07548
8,1,1079.54,95.586,1.14533e+06,3,1.07548
8,2,1419.54,95.586,1.14533e+06,5,1.07548
8,3,1767.16,95.586,1.14533e+06,3,1.07548
8,4,1858.27,95.586,1.14533e+06,5,1.07548
8,5,2050.62,95.586,1.14533e+06,5,1.07548
8,6,2267.21,95.586,1.14533e+06,4,1.07548
8,7,2313.99,95.586,1.14533e+06,4,1.07548
8,8,2769.85,95.586,1.14533e+06,4,1.07548
8,1,749.049,68.034,645417,2,1.07548
8,2,855.459,68.034,645417,2,1.07548
8,3,1171.15,68.034,645417,2,1.07548
8,4,1898.59,68.034,645417,5,1.07548
8,5,1957.69,68.034,645417,5,1.07548
8,6,2057.56,68.034,645417,3,1.07548
8,7,2070.51,68.034,645417,5,1.07548
8,8,2326.51,68.034,645417,4,1.07548
8,1,744.68,51.439,272981,2,1.07548
8,2,839.922,51.439,272981,2,1.07548
8,3,1179.08,51.439,272981,3,1.07548
8,4,1291.65,51.439,272981,2,1.07548
8,5,1394.19,51.439,272981,5,1.07548
8,6,1588.47,51.439,272981,3,1.07548
8,7,1826.79,51.439,272981,6,1.07548
8,8,1869.84,51.439,272981,8,1.07548
8,1,728.33,62.865,258713,2,1.07548
8,2,1129.59,62.865,258713,6,1.07548
8,3,1437.38,62.865,258713,5,1.07548
8,4,1761.72,62.865,258713,5,1.07548
8,5,1780.33,62.865,258713,5,1.07548
8,6,1813.73,62.865,258713,6,1.07548
8,7,1850.75,62.865,258713,5,1.07548
8,8,1918.42,62.865,258713,6,1.07548
8,1,661.061,69.837,417486,2,1.07548
8,2,1111.39,69.837,417486,2,1.07548
8,3,1279.4,69.837,417486,3,1.07548
8,4,1507.97,69.837,417486,4,1.07548
8,5,1954.61,69.837,417486,4,1.07548
8,6,2169.75,69.837,417486,3,1.07548
8,7,2226.45,69.837,417486,5,1.07548
8,8,2425.12,69.837,417486,4,1.07548
8,1,876.282,58.452,482383,3,1.07548
8,2,1185.66,58.452,482383,3,1.07548
8,3,1750.02,58.452,482383,3,1.07548
8,4,1797.48,58.452,482383,6,1.07548
8,5,1962.86,58.452,482383,5,1.07548
8,6,2025.9,58.452,482383,5,1.07548
