K,order,dist,cost_ki,cost_edbt,vnum,density
5,3,2320.43,50.646,316461,3,1.07773
5,4,2351.03,50.646,316461,3,1.07773
5,5,2554.74,50.646,316461,7,1.07773
5,1,1127.36,42.448,133709,3,1.07773
5,2,1530.1,42.448,133709,4,1.07773
5,3,1625.68,42.448,133709,3,1.07773
5,4,2027.68,42.448,133709,3,1.07773
5,5,2045.24,42.448,133709,3,1.07773
5,1,1786.22,60.406,469186,3,1.07773
5,2,1902.06,60.406,469186,3,1.07773
5,3,2034.52,60.406,469186,3,1.07773
5,4,2373.95,60.406,469186,4,1.07773
5,5,2877.23,60.406,469186,4,1.07773
5,1,650.189,23.687,150212,2,1.07773
5,2,1554.8,23.687,150212,2,1.07773
5,3,1638.38,23.687,150212,3,1.07773
5,4,1665,23.687,150212,2,1.07773
5,5,1810.61,23.687,150212,2,1.07773
5,1,196.061,34.721,242526,2,1.07773
5,2,1194.22,34.721,242526,2,1.07773
5,3,1579.63,34.721,242526,3,1.07773
5,4,2261.3,34.721,242526,3,1.07773
5,5,2333.93,34.721,242526,3,1.07773
5,1,291.878,48.619,161473,2,1.07773
5,2,1815.12,48.619,161473,3,1.07773
5,3,2390.18,48.619,161473,4,1.07773
5,4,2504.46,48.619,161473,5,1.07773
5,5,2631.93,48.619,161473,5,1.07773
5,1,615.65,15.724,99908.8,2,1.07773
5,2,772.97,15.724,99908.8,2,1.07773
5,3,1234.07,15.724,99908.8,2,1.07773
5,4,1386.39,15.724,99908.8,2,1.07773
5,5,1445.39,15.724,99908.8,2,1.07773
5,1,505.626,39.732,223921,2,1.07773
5,2,1342.38,39.732,223921,3,1.07773
5,3,1364.52,39.732,223921,4,1.07773
5,4,1624.23,39.732,223921,4,1.07773
5,5,1721.45,39.732,223921,4,1.07773
5,1,678.823,36.89,115781,4,1.07773
5,2,1145.58,36.89,115781,4,1.07773
5,3,1295.75,36.89,115781,5,1.07773
5,4,1298.92,36.89,115781,2,1.07773
5,5,2360.25,36.89,115781,4,1.07773
5,1,1095.61,53.921,231379,4,1.07773
5,2,1109.94,53.921,231379,2,1.07773
5,3,2030.51,53.921,231379,5,1.07773
5,4,2231.85,53.921,231379,3,1.07773
5,5,2272.47,53.921,231379,4,1.07773
5,1,1055.92,61.714,111191,2,1.07773
5,2,1277.74,61.714,111191,2,1.07773
5,3,2056.19,61.714,111191,3,1.07773
5,4,2357.16,61.714,111191,2,1.07773
5,5,2882.98,61.714,111191,5,1.07773
5,1,462.641,20.603,46701.7,2,1.07773
5,2,1079.42,20.603,46701.7,2,1.07773
5,3,1618.94,20.603,46701.7,2,1.07773
5,4,1911.52,20.603,46701.7,4,1.07773
5,5,1911.79,20.603,46701.7,4,1.07773
5,1,2688.36,47.76,346124,3,1.07773
5,2,2725.05,47.76,346124,4,1.07773
5,3,2957.1,47.76,346124,4,1.07773
5,4,2997.43,47.76,346124,4,1.07773
5,5,3005.16,47.76,346124,5,1.07773
5,1,838.339,76.184,405230,3,1.07773
5,2,846.725,76.184,405230,2,1.07773
5,3,2256.51,76.184,405230,5,1.07773
5,4,2566.93,76.184,405230,5,1.07773
5,5,2926.14,76.184,405230,7,1.07773
5,1,916.846,103.776,207212,3,1.07773
5,2,2257.51,103.776,207212,5,1.07773
5,3,3424.52,103.776,207212,4,1.07773
5,4,4026.43,103.776,207212,4,1.07773
5,5,4303.68,103.776,207212,7,1.07773
5,1,350.013,29.594,183133,2,1.07773
5,2,519.897,29.594,183133,2,1.07773
5,3,1107.75,29.594,183133,2,1.07773
5,4,1340.01,29.594,183133,3,1.07773
5,5,1425.72,29.594,183133,2,1.07773
5,1,966.537,80.483,599412,2,1.07773
5,2,1849.7,80.483,599412,3,1.07773
5,3,2809.49,80.483,599412,4,1.07773
5,4,2929.65,80.483,599412,3,1.07773
5,5,3335.73,80.483,599412,3,1.07773
5,1,793.393,73.668,522707,2,1.07773
5,2,839.434,73.668,522707,2,1.07773
5,3,2293.89,73.668,522707,4,1.07773
5,4,2619.93,73.668,522707,3,1.07773
5,5,2736.42,73.668,522707,3,1.07773
5,1,355.038,34.878,281695,2,1.07773
5,2,1396.39,34.878,281695,2,1.07773
5,3,1598.02,34.878,281695,3,1.07773
5,4,1779.09,34.878,281695,3,1.07773
5,5,1808.55,34.878,281695,2,1.07773
5,1,423.03,8.62,17028.1,2,1.07773
5,2,778.141,8.62,17028.1,2,1.07773
5,3,800.96,8.62,17028.1,2,1.07773
5,4,1124.94,8.62,17028.1,2,1.07773
5,5,1386.05,8.62,17028.1,2,1.07773
5,1,422.405,28.063,128695,2,1.07773
5,2,1157.69,28.063,128695,2,1.07773
5,3,1528.23,28.063,128695,3,1.07773
5,4,2239.65,28.063,128695,2,1.07773
5,5,2259.16,28.063,128695,4,1.07773
5,1,269.364,29.662,111203,2,1.07773
5,2,577.862,29.662,111203,2,1.07773
5,3,837.792,29.662,111203,2,1.07773
5,4,1656.33,29.662,111203,2,1.07773
5,5,2384.81,29.662,111203,3,1.07773
5,1,943.276,41.675,245332,3,1.07773
5,2,1120.4,41.675,245332,2,1.07773
5,3,1470.41,41.675,245332,2,1.07773
5,4,2166.73,41.675,245332,3,1.07773
5,5,2220.89,41.675,245332,5,1.07773
5,1,2015.86,46.544,132795,4,1.07773
5,2,2458.64,46.544,132795,3,1.07773
5,3,2836.14,46.544,132795,3,1.07773
5,4,3240.77,46.544,132795,5,1.07773
5,5,3396.86,46.544,132795,3,1.07773
5,1,1571.71,33.234,139664,4,1.07773
5,2,1938.45,33.234,139664,6,1.07773
5,3,1989.05,33.234,139664,4,1.07773
5,4,2232.67,33.234,139664,4,1.07773
5,5,2306.25,33.234,139664,6,1.07773
5,1,907.556,67.716,321543,2,1.07773
5,2,1575.59,67.716,321543,4,1.07773
5,3,2621.23,67.716,321543,5,1.07773
5,4,3025.02,67.716,321543,5,1.07773
5,5,3278.47,67.716,321543,5,1.07773
5,1,1124.76,44.75,111366,2,1.07773
5,2,1254.67,44.75,111366,2,1.07773
5,3,2208.02,44.75,111366,4,1.07773
5,4,2751.21,44.75,111366,4,1.07773
5,5,2938.12,44.75,111366,3,1.07773
5,1,610.748,37.666,67780.6,2,1.07773
5,2,667.39,37.666,67780.6,2,1.07773
5,3,2560.3,37.666,67780.6,6,1.07773
5,4,2684.31,37.666,67780.6,5,1.07773
5,5,2730.12,37.666,67780.6,3,1.07773
5,1,1359.96,29.493,107505,2,1.07773
5,2,1431.61,29.493,107505,2,1.07773
5,3,1832.82,29.493,107505,2,1.07773
5,4,1939.98,29.493,107505,6,1.07773
5,5,1946.05,29.493,107505,2,1.07773
5,1,1537.83,75.201,196618,3,1.07773
5,2,1875.72,75.201,196618,3,1.07773
5,3,1918.21,75.201,196618,4,1.07773
5,4,2650.52,75.201,196618,7,1.07773
5,5,2710.95,75.201,196618,3,1.07773
5,1,1050.65,47.589,177310,2,1.07773
5,2,1412.02,47.589,177310,5,1.07773
5,3,1529.59,47.589,177310,2,1.07773
5,4,1725.79,47.589,177310,4,1.07773
5,5,2415.93,47.589,177310,4,1.07773
5,1,1241.33,59.299,215616,2,1.07773
5,2,1384.39,59.299,215616,2,1.07773
5,3,1435.54,59.299,215616,2,1.07773
5,4,2228.78,59.299,215616,3,1.07773
5,5,2751.69,59.299,215616,3,1.07773
5,1,841.847,24.318,187295,2,1.07773
5,2,1115.13,24.318,187295,3,1.07773
5,3,1479.86,24.318,187295,2,1.07773
5,4,1537.97,24.318,187295,3,1.07773
5,5,1721.11,24.318,187295,2,1.07773
5,1,290.193,31.906,430172,2,1.07773
5,2,304.429,31.906,430172,2,1.07773
5,3,1302.24,31.906,430172,2,1.07773
5,4,1616.23,31.906,430172,2,1.07773
5,5,1733.72,31.906,430172,2,1.07773
5,1,1344.1,44.982,323281,2,1.07773
5,2,1400.33,44.982,323281,3,1.07773
5,3,1429.71,44.982,323281,3,1.07773
5,4,2125.96,44.982,323281,4,1.07773
5,5,2316.33,44.982,323281,5,1.07773
5,1,928.863,49.909,216947,2,1.07773
5,2,1236.85,49.909,216947,2,1.07773
5,3,2213.66,49.909,216947,4,1.07773
5,4,2240.94,49.909,216947,3,1.07773
5,5,2406.63,49.909,216947,4,1.07773
5,1,315.07,54.646,399505,2,1.07773
5,2,2291,54.646,399505,2,1.07773
5,3,2383.8,54.646,399505,4,1.07773
5,4,2941.47,54.646,399505,7,1.07773
5,5,3010,54.646,399505,3,1.07773
5,1,1102.78,38.63,171763,2,1.07773
5,2,1475.34,38.63,171763,4,1.07773
5,3,1769.58,38.63,171763,3,1.07773
5,4,1893.34,38.63,171763,5,1.07773
5,5,1910.59,38.63,171763,4,1.07773
5,1,520.024,22.37,164739,2,1.07773
5,2,979.326,22.37,164739,2,1.07773
5,3,1085.22,22.37,164739,2,1.07773
5,4,1344.79,22.37,164739,2,1.07773
5,5,1511.57,22.37,164739,2,1.07773
5,1,788.277,70.76,332506,2,1.07773
5,2,1060.21,70.76,332506,2,1.07773
5,3,1550.97,70.76,332506,3,1.07773
5,4,2081.33,70.76,332506,2,1.07773
5,5,2254.23,70.76,332506,4,1.07773
5,1,1028.29,38.882,178796,3,1.07773
5,2,1553.64,38.882,178796,3,1.07773
5,3,2062.99,38.882,178796,3,1.07773
5,4,2326.61,38.882,178796,5,1.07773
5,5,2471.02,38.882,178796,4,1.07773
5,1,106.4,15.154,68549.5,2,1.07773
5,2,594.254,15.154,68549.5,2,1.07773
5,3,633.771,15.154,68549.5,2,1.07773
5,4,834.47,15.154,68549.5,2,1.07773
5,5,936.351,15.154,68549.5,2,1.07773
5,1,550.463,33.836,112110,2,1.07773
5,2,1269.23,33.836,112110,4,1.07773
5,3,1348.82,33.836,112110,3,1.07773
5,4,1608.11,33.836,112110,3,1.07773
5,5,1726.87,33.836,112110,3,1.07773
5,1,509.356,33.707,86281.9,2,1.07773
5,2,737.055,33.707,86281.9,2,1.07773
5,3,1676.05,33.707,86281.9,3,1.07773
5,4,1791.28,33.707,86281.9,5,1.07773
5,5,1973.11,33.707,86281.9,4,1.07773
5,1,949.523,38.572,179360,2,1.07773
5,2,1807.93,38.572,179360,4,1.07773
5,3,1915.8,38.572,179360,2,1.07773
5,4,2264.28,38.572,179360,5,1.07773
5,5,2341.44,38.572,179360,5,1.07773
5,1,533.046,45.397,258604,2,1.07773
5,2,615.159,45.397,258604,2,1.07773
5,3,1229.07,45.397,258604,3,1.07773
5,4,1905.85,45.397,258604,5,1.07773
5,5,2047.29,45.397,258604,4,1.07773
5,1,898.902,24.591,83412.9,2,1.07773
5,2,996.696,24.591,83412.9,2,1.07773
5,3,1655.97,24.591,83412.9,2,1.07773
5,4,2044.89,24.591,83412.9,3,1.07773
5,5,2114.02,24.591,83412.9,3,1.07773
5,1,152.237,47.208,443537,2,1.07773
5,2,1464.18,47.208,443537,3,1.07773
5,3,1806.27,47.208,443537,2,1.07773
5,4,2438.98,47.208,443537,5,1.07773
5,5,2599.7,47.208,443537,4,1.07773
5,1,740.314,47.08,257446,2,1.07773
5,2,761.079,47.08,257446,2,1.07773
5,3,2167.77,47.08,257446,4,1.07773
5,4,2205.99,47.08,257446,4,1.07773
5,5,2303.32,47.08,257446,5,1.07773
5,1,918.504,55.199,376658,5,1.07773
5,2,1856.16,55.199,376658,4,1.07773
5,3,1884.54,55.199,376658,4,1.07773
5,4,2593.96,55.199,376658,3,1.07773
5,5,2873.32,55.199,376658,6,1.07773
5,1,1077.49,48.42,140306,2,1.07773
5,2,1457.9,48.42,140306,3,1.07773
5,3,1597.95,48.42,140306,3,1.07773
5,4,2221.02,48.42,140306,2,1.07773
5,5,2528.47,48.42,140306,3,1.07773
5,1,467.719,17.216,112421,2,1.07773
5,2,553.971,17.216,112421,2,1.07773
5,3,648.278,17.216,112421,2,1.07773
5,4,974.443,17.216,112421,3,1.07773
5,5,1097.45,17.216,112421,4,1.07773
5,1,948.677,27.161,152308,3,1.07773
5,2,1592.78,27.161,152308,2,1.07773
5,3,1991.9,27.161,152308,4,1.07773
5,4,2061.81,27.161,152308,5,1.07773
5,5,2133.68,27.161,152308,2,1.07773
5,1,407.185,34.339,167935,2,1.07773
5,2,1278.46,34.339,167935,3,1.07773
5,3,1573.11,34.339,167935,2,1.07773
5,4,2124.32,34.339,167935,5,1.07773
5,5,2330.29,34.339,167935,4,1.07773
5,1,181,20.691,63329.2,2,1.07773
5,2,705.943,20.691,63329.2,3,1.07773
5,3,1236.83,20.691,63329.2,2,1.07773
5,4,1250.27,20.691,63329.2,3,1.07773
5,5,1691.63,20.691,63329.2,3,1.07773
5,1,1139.8,160.481,505338,3,1.07773
5,2,2234.52,160.481,505338,4,1.07773
5,3,2993.79,160.481,505338,6,1.07773
5,4,3298.13,160.481,505338,9,1.07773
5,5,3695.86,160.481,505338,4,1.07773
5,1,674.621,34.506,103532,3,1.07773
5,2,1243,34.506,103532,2,1.07773
5,3,1293.04,34.506,103532,4,1.07773
5,4,1756.51,34.506,103532,2,1.07773
5,5,2005.13,34.506,103532,2,1.07773
5,1,2335.32,82.799,670494,4,1.07773
5,2,2535.02,82.799,670494,4,1.07773
5,3,2548.15,82.799,670494,4,1.07773
5,4,3092.44,82.799,670494,3,1.07773
5,5,3131.51,82.799,670494,4,1.07773
5,1,109.59,23.44,111277,2,1.07773
5,2,1293.08,23.44,111277,3,1.07773
5,3,1649.83,23.44,111277,2,1.07773
5,4,2062.2,23.44,111277,2,1.07773
5,5,2165.03,23.44,111277,2,1.07773
5,1,1529.26,51.191,129070,3,1.07773
5,2,2371.67,51.191,129070,5,1.07773
5,3,2444.89,51.191,129070,5,1.07773
5,4,2564.84,51.191,129070,6,1.07773
5,5,2672.16,51.191,129070,6,1.07773
5,1,434.631,50.496,143394,3,1.07773
5,2,752.193,50.496,143394,2,1.07773
5,3,1150.95,50.496,143394,4,1.07773
5,4,2165.97,50.496,143394,3,1.07773
5,5,2394.18,50.496,143394,5,1.07773
5,1,566.825,16.072,79570.4,3,1.07773
5,2,963.636,16.072,79570.4,3,1.07773
5,3,1039.92,16.072,79570.4,4,1.07773
5,4,1546.47,16.072,79570.4,2,1.07773
5,5,1762.84,16.072,79570.4,4,1.07773
5,1,790.557,32.736,219165,2,1.07773
5,2,1125.81,32.736,219165,2,1.07773
5,3,1171.79,32.736,219165,2,1.07773
5,4,1835.08,32.736,219165,3,1.07773
5,5,1889.97,32.736,219165,3,1.07773
5,1,1549.86,28.641,116723,3,1.07773
5,2,1681.74,28.641,116723,3,1.07773
5,3,1905.91,28.641,116723,4,1.07773
5,4,2271.76,28.641,116723,5,1.07773
5,5,2277.37,28.641,116723,4,1.07773
5,1,351.241,33.458,288122,2,1.07773
5,2,758.642,33.458,288122,2,1.07773
5,3,848.77,33.458,288122,4,1.07773
5,4,1876.13,33.458,288122,4,1.07773
5,5,1962.42,33.458,288122,4,1.07773
5,1,875.48,42.306,124985,2,1.07773
5,2,1046.18,42.306,124985,3,1.07773
5,3,1585.53,42.306,124985,5,1.07773
5,4,1589.69,42.306,124985,4,1.07773
5,5,1700.47,42.306,124985,4,1.07773
5,1,1644.02,36.567,156110,2,1.07773
5,2,1757.35,36.567,156110,2,1.07773
5,3,1855.85,36.567,156110,3,1.07773
5,4,2485.41,36.567,156110,3,1.07773
5,5,2589.28,36.567,156110,2,1.07773
5,1,69.0652,30.067,145724,2,1.07773
5,2,390.191,30.067,145724,2,1.07773
5,3,489.147,30.067,145724,2,1.07773
5,4,1835.87,30.067,145724,4,1.07773
5,5,1954.26,30.067,145724,2,1.07773
5,1,1233.47,57.427,114470,3,1.07773
5,2,1808.03,57.427,114470,5,1.07773
5,3,2611.88,57.427,114470,4,1.07773
5,4,2657.17,57.427,114470,4,1.07773
5,5,2715.9,57.427,114470,9,1.07773
5,1,1272.46,51.854,325984,3,1.07773
5,2,1465.03,51.854,325984,2,1.07773
5,3,1551.83,51.854,325984,3,1.07773
5,4,1772.47,51.854,325984,2,1.07773
5,5,2245.83,51.854,325984,7,1.07773
5,1,1240.12,49.745,209730,4,1.07773
5,2,2055.4,49.745,209730,4,1.07773
5,3,2146.91,49.745,209730,4,1.07773
5,4,2276.53,49.745,209730,4,1.07773
5,5,2616.93,49.745,209730,4,1.07773
5,1,2538.28,129.97,591998,4,1.07773
5,2,2665.54,129.97,591998,6,1.07773
5,3,3275.03,129.97,591998,6,1.07773
5,4,3420.74,129.97,591998,5,1.07773
5,5,3540.06,129.97,591998,2,1.07773
5,1,188.112,24.788,172884,2,1.07773
5,2,788.885,24.788,172884,2,1.07773
5,3,1404.47,24.788,172884,3,1.07773
5,4,1627.75,24.788,172884,3,1.07773
5,5,1941.09,24.788,172884,4,1.07773
5,1,756.23,32.139,107840,3,1.07773
5,2,1086.71,32.139,107840,2,1.07773
5,3,1164.53,32.139,107840,3,1.07773
5,4,1193.58,32.139,107840,2,1.07773
5,5,1865.05,32.139,107840,5,1.07773
5,1,1088.94,50.919,836780,3,1.07773
5,2,1660.2,50.919,836780,2,1.07773
5,3,1793.38,50.919,836780,2,1.07773
5,4,2184.96,50.919,836780,2,1.07773
5,5,2861.98,50.919,836780,2,1.07773
5,1,960.404,19.637,44567.6,2,1.07773
5,2,1298.81,19.637,44567.6,2,1.07773
5,3,1543.67,19.637,44567.6,2,1.07773
5,4,1548.93,19.637,44567.6,2,1.07773
5,5,1635.32,19.637,44567.6,2,1.07773
5,1,345.453,19.329,138162,2,1.07773
5,2,526.343,19.329,138162,2,1.07773
5,3,1556.34,19.329,138162,2,1.07773
5,4,1752.54,19.329,138162,2,1.07773
5,5,1820.74,19.329,138162,4,1.07773
5,1,1123.22,106.591,850084,2,1.07773
5,2,2818.76,106.591,850084,5,1.07773
5,3,4365.89,106.591,850084,7,1.07773
5,4,4454.95,106.591,850084,6,1.07773
5,5,4457.54,106.591,850084,6,1.07773
5,1,1281.86,42.41,228947,2,1.07773
5,2,1521.36,42.41,228947,3,1.07773
5,3,1574.83,42.41,228947,3,1.07773
5,4,1775.08,42.41,228947,4,1.07773
5,5,1941.13,42.41,228947,3,1.07773
5,1,813.044,67.358,289246,3,1.07773
5,2,1907.45,67.358,289246,3,1.07773
5,3,2387.14,67.358,289246,3,1.07773
5,4,2469.03,67.358,289246,2,1.07773
5,5,2944.48,67.358,289246,2,1.07773
5,1,686.607,21.533,103177,2,1.07773
5,2,1370.09,21.533,103177,3,1.07773
5,3,1505.54,21.533,103177,3,1.07773
5,4,1738.11,21.533,103177,3,1.07773
5,5,1971.54,21.533,103177,3,1.07773
5,1,521.768,52.298,205495,3,1.07773
5,2,1077.51,52.298,205495,2,1.07773
5,3,1829.91,52.298,205495,8,1.07773
5,4,2030.09,52.298,205495,3,1.07773
5,5,2093.33,52.298,205495,4,1.07773
5,1,688.959,60.359,464057,2,1.07773
5,2,1013.36,60.359,464057,2,1.07773
5,3,1620.97,60.359,464057,6,1.07773
5,4,1989.45,60.359,464057,4,1.07773
5,5,2805.4,60.359,464057,2,1.07773
5,1,1246.79,39.658,87336.4,3,1.07773
5,2,1692.1,39.658,87336.4,3,1.07773
5,3,1758.55,39.658,87336.4,3,1.07773
5,4,1813.61,39.658,87336.4,5,1.07773
5,5,1954.68,39.658,87336.4,3,1.07773
5,1,832.488,43.762,459454,2,1.07773
5,2,1278,43.762,459454,5,1.07773
5,3,2370.1,43.762,459454,3,1.07773
5,4,2409.31,43.762,459454,6,1.07773
5,5,2429.45,43.762,459454,3,1.07773
5,1,1579.01,89.295,630068,3,1.07773
5,2,2462.98,89.295,630068,4,1.07773
5,3,2739.85,89.295,630068,3,1.07773
5,4,2869.33,89.295,630068,3,1.07773
5,5,3403.18,89.295,630068,5,1.07773
5,1,1113.73,22.21,59563.1,2,1.07773
5,2,1215.66,22.21,59563.1,2,1.07773
5,3,1477.05,22.21,59563.1,2,1.07773
5,4,1552.95,22.21,59563.1,2,1.07773
5,5,1577.05,22.21,59563.1,3,1.07773
5,1,748.911,37.197,252461,3,1.07773
5,2,997.888,37.197,252461,2,1.07773
5,3,1298.34,37.197,252461,3,1.07773
5,4,1900.79,37.197,252461,3,1.07773
5,5,2488.35,37.197,252461,4,1.07773
5,1,454.859,32.069,87907.3,2,1.07773
5,2,1442.41,32.069,87907.3,3,1.07773
5,3,1828.16,32.069,87907.3,2,1.07773
5,4,1899.82,32.069,87907.3,4,1.07773
5,5,1951.2,32.069,87907.3,3,1.07773
5,1,881.327,30.548,125846,2,1.07773
5,2,1005.85,30.548,125846,2,1.07773
5,3,1564.3,30.548,125846,2,1.07773
5,4,1800.22,30.548,125846,3,1.07773
5,5,2232.91,30.548,125846,3,1.07773
5,1,723.088,44.179,219217,2,1.07773
5,2,937.647,44.179,219217,3,1.07773
5,3,1144.48,44.179,219217,3,1.07773
5,4,2513.19,44.179,219217,3,1.07773
5,5,2633.2,44.179,219217,4,1.07773
5,1,347.385,24.297,161748,2,1.07773
5,2,484.133,24.297,161748,2,1.07773
5,3,882.357,24.297,161748,2,1.07773
5,4,1292.42,24.297,161748,2,1.07773
5,5,1556.49,24.297,161748,3,1.07773
5,1,1227.92,33.738,102184,3,1.07773
5,2,2337.3,33.738,102184,4,1.07773
5,3,2624.96,33.738,102184,3,1.07773
5,4,2647.4,33.738,102184,4,1.07773
5,5,2718.12,33.738,102184,3,1.07773
5,1,359.34,79.471,858433,2,1.07773
5,2,2075.05,79.471,858433,5,1.07773
5,3,2097.28,79.471,858433,5,1.07773
5,4,2405.36,79.471,858433,3,1.07773
5,5,2442.92,79.471,858433,3,1.07773
5,1,636.75,23.31,59072.2,2,1.07773
5,2,1137.12,23.31,59072.2,2,1.07773
5,3,1257.79,23.31,59072.2,2,1.07773
5,4,1277.1,23.31,59072.2,2,1.07773
5,5,1704.93,23.31,59072.2,2,1.07773
5,1,393.304,27.943,186213,2,1.07773
5,2,1530.94,27.943,186213,2,1.07773
5,3,1554.06,27.943,186213,3,1.07773
5,4,1595.26,27.943,186213,2,1.07773
5,5,1914.45,27.943,186213,3,1.07773
5,1,414.074,48.259,438227,2,1.07773
5,2,568.368,48.259,438227,2,1.07773
5,3,856.249,48.259,438227,2,1.07773
5,4,1286.8,48.259,438227,2,1.07773
5,5,2268.92,48.259,438227,4,1.07773
5,1,188.661,26.763,166088,2,1.07773
5,2,1050.02,26.763,166088,2,1.07773
5,3,1124.18,26.763,166088,2,1.07773
