K,order,dist,cost_ki,cost_edbt,vnum,density
7,1,1138.63,69.587,200923,2,1.07836
7,2,2067.48,69.587,200923,2,1.07836
7,3,2779.33,69.587,200923,3,1.07836
7,4,3051.05,69.587,200923,4,1.07836
7,5,4897.73,69.587,200923,6,1.07836
7,6,4969.15,69.587,200923,4,1.07836
7,7,5143.79,69.587,200923,2,1.07836
7,1,706.818,114.125,387186,2,1.07836
7,2,1239.14,114.125,387186,2,1.07836
7,3,2257.73,114.125,387186,3,1.07836
7,4,3517.06,114.125,387186,7,1.07836
7,5,3846.3,114.125,387186,4,1.07836
7,6,4020.79,114.125,387186,4,1.07836
7,7,4504.65,114.125,387186,3,1.07836
7,1,1730.21,36.553,121549,3,1.07836
7,2,2302.35,36.553,121549,4,1.07836
7,3,2375.9,36.553,121549,3,1.07836
7,4,2496.88,36.553,121549,3,1.07836
7,5,2838.02,36.553,121549,4,1.07836
7,6,3309.15,36.553,121549,2,1.07836
7,7,3377.48,36.553,121549,3,1.07836
7,1,861.267,9.94,64688.8,2,1.07836
7,2,1155.52,9.94,64688.8,2,1.07836
7,3,1341.17,9.94,64688.8,2,1.07836
7,4,1369.91,9.94,64688.8,2,1.07836
7,5,1838.27,9.94,64688.8,2,1.07836
7,6,2283.42,9.94,64688.8,2,1.07836
7,7,2491.37,9.94,64688.8,2,1.07836
7,1,947.237,47.614,133396,2,1.07836
7,2,2551.91,47.614,133396,3,1.07836
7,3,2601.42,47.614,133396,3,1.07836
7,4,2893.7,47.614,133396,4,1.07836
7,5,3040.34,47.614,133396,4,1.07836
7,6,3136.68,47.614,133396,4,1.07836
7,7,3714.31,47.614,133396,3,1.07836
7,1,2901.76,124.127,2.6243e+06,3,1.07836
7,2,4329.34,124.127,2.6243e+06,5,1.07836
7,3,6867.86,124.127,2.6243e+06,5,1.07836
7,4,8590.92,124.127,2.6243e+06,5,1.07836
7,5,8628.62,124.127,2.6243e+06,6,1.07836
7,6,9240.3,124.127,2.6243e+06,9,1.07836
7,7,9373.55,124.127,2.6243e+06,8,1.07836
7,1,470.346,23.86,79814.5,2,1.07836
7,2,894.009,23.86,79814.5,2,1.07836
7,3,1461.48,23.86,79814.5,2,1.07836
7,4,1868.31,23.86,79814.5,2,1.07836
7,5,2533.47,23.86,79814.5,2,1.07836
7,6,3384.22,23.86,79814.5,2,1.07836
7,7,3405.5,23.86,79814.5,3,1.07836
7,1,2122.02,49.88,204291,3,1.07836
7,2,2254.37,49.88,204291,2,1.07836
7,3,2376.29,49.88,204291,6,1.07836
7,4,2771.61,49.88,204291,3,1.07836
7,5,3220.92,49.88,204291,6,1.07836
7,6,3231.72,49.88,204291,3,1.07836
7,7,3761.3,49.88,204291,3,1.07836
7,1,1506.26,46.676,258663,2,1.07836
7,2,1630.5,46.676,258663,3,1.07836
7,3,1855.03,46.676,258663,2,1.07836
7,4,3221.1,46.676,258663,6,1.07836
7,5,3472.01,46.676,258663,5,1.07836
7,6,3658.74,46.676,258663,6,1.07836
7,7,4098.77,46.676,258663,4,1.07836
7,1,628.761,43.971,194238,2,1.07836
7,2,3089.68,43.971,194238,5,1.07836
7,3,3178.16,43.971,194238,4,1.07836
7,4,3617.18,43.971,194238,4,1.07836
7,5,4149.3,43.971,194238,5,1.07836
7,6,4399.5,43.971,194238,4,1.07836
7,7,4423.54,43.971,194238,5,1.07836
7,1,404.784,35.081,139926,2,1.07836
7,2,1156.28,35.081,139926,2,1.07836
7,3,1236.61,35.081,139926,2,1.07836
7,4,2490.48,35.081,139926,3,1.07836
7,5,2540.97,35.081,139926,6,1.07836
7,6,2743.32,35.081,139926,2,1.07836
7,7,3697.84,35.081,139926,4,1.07836
7,1,910.168,18.333,136086,2,1.07836
7,2,2264.91,18.333,136086,3,1.07836
7,3,2323.91,18.333,136086,3,1.07836
7,4,2508.55,18.333,136086,2,1.07836
7,5,2696.27,18.333,136086,3,1.07836
7,6,3312.17,18.333,136086,2,1.07836
7,7,3353.3,18.333,136086,3,1.07836
7,1,1238.07,45.288,311563,3,1.07836
7,2,1673.39,45.288,311563,3,1.07836
7,3,2285.78,45.288,311563,3,1.07836
7,4,2709.72,45.288,311563,4,1.07836
7,5,2940.14,45.288,311563,4,1.07836
7,6,3411.71,45.288,311563,3,1.07836
7,7,3538.34,45.288,311563,4,1.07836
7,1,636.028,31.923,125406,2,1.07836
7,2,1797.44,31.923,125406,2,1.07836
7,3,2919.88,31.923,125406,2,1.07836
7,4,3360.02,31.923,125406,4,1.07836
7,5,3379.34,31.923,125406,3,1.07836
7,6,3659.23,31.923,125406,3,1.07836
7,7,3691.75,31.923,125406,5,1.07836
7,1,798.621,54.468,246780,2,1.07836
7,2,1842.9,54.468,246780,4,1.07836
7,3,2175.81,54.468,246780,5,1.07836
