K,order,dist,cost_ki,cost_edbt,vnum,density
8,1,1020.01,126.485,452059,2,1.07615
8,2,1457.2,126.485,452059,4,1.07615
8,3,1466.1,126.485,452059,3,1.07615
8,4,1743.72,126.485,452059,3,1.07615
8,5,1824.65,126.485,452059,5,1.07615
8,6,1955.93,126.485,452059,6,1.07615
8,7,2020.07,126.485,452059,4,1.07615
8,8,2431.63,126.485,452059,5,1.07615
8,1,216.518,52.449,352242,2,1.07615
8,2,624.353,52.449,352242,2,1.07615
8,3,890.484,52.449,352242,2,1.07615
8,4,904.289,52.449,352242,4,1.07615
8,5,1199.16,52.449,352242,5,1.07615
8,6,1254.21,52.449,352242,4,1.07615
8,7,1345.73,52.449,352242,3,1.07615
8,8,1623.94,52.449,352242,4,1.07615
8,1,962.573,77.307,444974,2,1.07615
8,2,1378.23,77.307,444974,3,1.07615
8,3,1643.53,77.307,444974,4,1.07615
8,4,2028.62,77.307,444974,5,1.07615
8,5,2103,77.307,444974,4,1.07615
8,6,2140.67,77.307,444974,6,1.07615
8,7,2203.24,77.307,444974,3,1.07615
8,8,2355.27,77.307,444974,6,1.07615
8,1,499.316,35.052,266624,2,1.07615
8,2,758.792,35.052,266624,3,1.07615
8,3,765.617,35.052,266624,3,1.07615
8,4,1027.05,35.052,266624,2,1.07615
8,5,1054.49,35.052,266624,3,1.07615
8,6,1161.11,35.052,266624,2,1.07615
8,7,1268.02,35.052,266624,3,1.07615
8,8,1405.79,35.052,266624,3,1.07615
8,1,670.466,78.615,752009,2,1.07615
8,2,1417.99,78.615,752009,2,1.07615
8,3,1432,78.615,752009,6,1.07615
8,4,1509.47,78.615,752009,3,1.07615
8,5,1654.59,78.615,752009,3,1.07615
8,6,1999.6,78.615,752009,2,1.07615
8,7,2267.46,78.615,752009,4,1.07615
8,8,2284.27,78.615,752009,4,1.07615
8,1,347.57,38.044,207451,2,1.07615
8,2,822.448,38.044,207451,3,1.07615
8,3,1077.79,38.044,207451,3,1.07615
8,4,1493.6,38.044,207451,3,1.07615
8,5,1547.48,38.044,207451,3,1.07615
8,6,1658.74,38.044,207451,4,1.07615
8,7,1779.76,38.044,207451,3,1.07615
8,8,1910.94,38.044,207451,5,1.07615
8,1,654.076,53.685,267347,2,1.07615
8,2,717.29,53.685,267347,2,1.07615
8,3,1626.8,53.685,267347,3,1.07615
8,4,1655.77,53.685,267347,3,1.07615
8,5,1661.24,53.685,267347,4,1.07615
8,6,1715.14,53.685,267347,3,1.07615
8,7,1869.84,53.685,267347,3,1.07615
8,8,2129.29,53.685,267347,3,1.07615
8,1,1299.79,87.169,318689,3,1.07615
8,2,1400.96,87.169,318689,3,1.07615
8,3,1699.79,87.169,318689,3,1.07615
8,4,1739.65,87.169,318689,4,1.07615
8,5,1866.51,87.169,318689,3,1.07615
8,6,1894.02,87.169,318689,5,1.07615
8,7,1996.15,87.169,318689,4,1.07615
8,8,2070.38,87.169,318689,5,1.07615
8,1,305.738,76.898,492608,2,1.07615
8,2,313.129,76.898,492608,2,1.07615
8,3,1021.92,76.898,492608,3,1.07615
8,4,1453.38,76.898,492608,3,1.07615
8,5,1879.79,76.898,492608,3,1.07615
8,6,2309.42,76.898,492608,3,1.07615
8,7,2324.62,76.898,492608,2,1.07615
8,8,2338.2,76.898,492608,5,1.07615
8,1,297.061,42.338,330321,2,1.07615
8,2,772.337,42.338,330321,3,1.07615
8,3,1093.15,42.338,330321,3,1.07615
8,4,1155.15,42.338,330321,2,1.07615
8,5,1278.83,42.338,330321,4,1.07615
8,6,1497.9,42.338,330321,4,1.07615
8,7,1626.28,42.338,330321,5,1.07615
8,8,1662.4,42.338,330321,5,1.07615
8,1,835.269,67.241,612577,3,1.07615
8,2,883.772,67.241,612577,3,1.07615
8,3,1268.71,67.241,612577,2,1.07615
8,4,1766.73,67.241,612577,3,1.07615
8,5,1964.27,67.241,612577,5,1.07615
8,6,2074.57,67.241,612577,5,1.07615
8,7,2160.82,67.241,612577,3,1.07615
8,8,2298.46,67.241,612577,4,1.07615
8,1,469.004,33.885,177797,2,1.07615
8,2,754.074,33.885,177797,2,1.07615
8,3,787.65,33.885,177797,2,1.07615
8,4,919.528,33.885,177797,3,1.07615
8,5,1112.74,33.885,177797,2,1.07615
8,6,1330.34,33.885,177797,3,1.07615
8,7,1348.55,33.885,177797,4,1.07615
8,8,1601.51,33.885,177797,2,1.07615
8,1,1409.24,157.695,1.08054e+06,3,1.07615
8,2,1751.2,157.695,1.08054e+06,4,1.07615
8,3,1782.17,157.695,1.08054e+06,3,1.07615
8,4,1898.43,157.695,1.08054e+06,3,1.07615
8,5,2554.81,157.695,1.08054e+06,4,1.07615
8,6,2653.06,157.695,1.08054e+06,6,1.07615
8,7,2685.49,157.695,1.08054e+06,7,1.07615
8,8,2804.13,157.695,1.08054e+06,4,1.07615
8,1,469.691,58.945,361889,2,1.07615
8,2,1103.11,58.945,361889,3,1.07615
8,3,1198.48,58.945,361889,2,1.07615
8,4,1424.84,58.945,361889,4,1.07615
8,5,1705.17,58.945,361889,2,1.07615
8,6,1766.6,58.945,361889,3,1.07615
8,7,1774.79,58.945,361889,3,1.07615
8,8,2261,58.945,361889,2,1.07615
8,1,1400.25,84.324,591690,3,1.07615
8,2,1419.49,84.324,591690,4,1.07615
8,3,1463.99,84.324,591690,4,1.07615
8,4,1725.27,84.324,591690,10,1.07615
8,5,1799.99,84.324,591690,5,1.07615
8,6,1862.83,84.324,591690,5,1.07615
8,7,2007.3,84.324,591690,5,1.07615
