K,order,dist,cost_ki,cost_edbt,vnum,density
6,1,1171.94,50.738,116931,2,1.07914
6,2,1831.1,50.738,116931,4,1.07914
6,3,2035.57,50.738,116931,3,1.07914
6,4,2309.94,50.738,116931,4,1.07914
6,5,2377.37,50.738,116931,4,1.07914
6,6,2474.13,50.738,116931,4,1.07914
6,1,1282.79,30.224,120641,2,1.07914
6,2,2580.61,30.224,120641,3,1.07914
6,3,2725.72,30.224,120641,3,1.07914
6,4,2839.44,30.224,120641,4,1.07914
6,5,3360.79,30.224,120641,3,1.07914
6,6,3518.95,30.224,120641,4,1.07914
6,1,1279.13,29.577,234661,2,1.07914
6,2,1524.56,29.577,234661,5,1.07914
6,3,1808.98,29.577,234661,4,1.07914
6,4,2356.28,29.577,234661,2,1.07914
6,5,2624.04,29.577,234661,8,1.07914
6,6,2633.1,29.577,234661,3,1.07914
6,1,1612.19,42.227,182476,3,1.07914
6,2,1888.77,42.227,182476,6,1.07914
6,3,1993.65,42.227,182476,3,1.07914
6,4,2675.86,42.227,182476,4,1.07914
6,5,2960.01,42.227,182476,3,1.07914
6,6,3294.13,42.227,182476,4,1.07914
6,1,2896.37,58.715,352836,3,1.07914
6,2,3558.16,58.715,352836,7,1.07914
6,3,3832.06,58.715,352836,4,1.07914
6,4,3867.4,58.715,352836,5,1.07914
6,5,4262.33,58.715,352836,5,1.07914
6,6,4386.48,58.715,352836,4,1.07914
6,1,480.313,108.111,687611,2,1.07914
6,2,1866.3,108.111,687611,3,1.07914
6,3,2716.58,108.111,687611,2,1.07914
6,4,3290.19,108.111,687611,6,1.07914
6,5,3623.99,108.111,687611,4,1.07914
6,6,4180.39,108.111,687611,7,1.07914
6,1,1085.85,13.968,85271.1,2,1.07914
6,2,1199.11,13.968,85271.1,2,1.07914
6,3,1358.35,13.968,85271.1,2,1.07914
6,4,1488.25,13.968,85271.1,2,1.07914
6,5,2023.37,13.968,85271.1,3,1.07914
6,6,2206.15,13.968,85271.1,4,1.07914
6,1,106.85,19.639,62122.3,2,1.07914
6,2,1189.22,19.639,62122.3,2,1.07914
6,3,1589.28,19.639,62122.3,2,1.07914
6,4,1679.5,19.639,62122.3,3,1.07914
6,5,2014.71,19.639,62122.3,3,1.07914
6,6,2103.68,19.639,62122.3,3,1.07914
6,1,195.533,21.989,90912,2,1.07914
6,2,1426.56,21.989,90912,2,1.07914
6,3,1557.05,21.989,90912,2,1.07914
6,4,1900.08,21.989,90912,2,1.07914
6,5,2445.75,21.989,90912,2,1.07914
6,6,2977.86,21.989,90912,2,1.07914
6,1,959.705,35.319,121201,2,1.07914
6,2,1303.16,35.319,121201,3,1.07914
6,3,1359.14,35.319,121201,2,1.07914
6,4,1607.47,35.319,121201,3,1.07914
6,5,2541.91,35.319,121201,3,1.07914
6,6,2830.52,35.319,121201,4,1.07914
6,1,655.955,41.091,230503,2,1.07914
6,2,1838.59,41.091,230503,3,1.07914
6,3,2034.39,41.091,230503,3,1.07914
6,4,2460.5,41.091,230503,3,1.07914
6,5,2709.18,41.091,230503,2,1.07914
6,6,3485.09,41.091,230503,3,1.07914
6,1,1800.7,66.572,393499,3,1.07914
6,2,2856.75,66.572,393499,2,1.07914
6,3,3810.34,66.572,393499,5,1.07914
6,4,4273.03,66.572,393499,5,1.07914
6,5,4453.62,66.572,393499,3,1.07914
6,6,4455.52,66.572,393499,3,1.07914
6,1,801.402,108.419,751127,2,1.07914
6,2,979.131,108.419,751127,2,1.07914
6,3,1569.12,108.419,751127,2,1.07914
6,4,2381.81,108.419,751127,7,1.07914
6,5,2641.31,108.419,751127,3,1.07914
6,6,3596.04,108.419,751127,2,1.07914
6,1,547.449,30.533,107096,2,1.07914
6,2,726.791,30.533,107096,3,1.07914
6,3,936.05,30.533,107096,3,1.07914
6,4,2462.98,30.533,107096,3,1.07914
6,5,2795.85,30.533,107096,3,1.07914
6,6,2927.75,30.533,107096,4,1.07914
6,1,3244.49,69.182,543169,5,1.07914
6,2,3332.69,69.182,543169,3,1.07914
6,3,3375.55,69.182,543169,3,1.07914
6,4,3420.99,69.182,543169,6,1.07914
6,5,3631.57,69.182,543169,4,1.07914
6,6,4145.94,69.182,543169,5,1.07914
6,1,864.51,21.494,67096.8,2,1.07914
6,2,1351.46,21.494,67096.8,2,1.07914
6,3,2163.99,21.494,67096.8,2,1.07914
6,4,2200.64,21.494,67096.8,2,1.07914
6,5,2208.05,21.494,67096.8,4,1.07914
6,6,2292.83,21.494,67096.8,2,1.07914
6,1,454.092,28.234,146713,3,1.07914
6,2,2001.94,28.234,146713,3,1.07914
6,3,2185.88,28.234,146713,4,1.07914
6,4,2292.75,28.234,146713,3,1.07914
6,5,2472.53,28.234,146713,6,1.07914
6,6,2827.82,28.234,146713,3,1.07914
6,1,638.379,28.052,133767,2,1.07914
6,2,1854.41,28.052,133767,2,1.07914
6,3,2234.59,28.052,133767,2,1.07914
